Generacion,k,e,aa,da,af,df,puntos
4,33,3,9,19,1,4,35
4,1,3,9,19,1,4,35
4,33,3,9,19,1,4,35
4,9,3,9,19,1,5,18
4,9,3,9,0,1,3,9
5,33,3,9,3,1,4,59
5,1,3,9,3,1,4,59
5,1,3,9,3,1,3,56
5,1,3,9,3,1,3,56
5,33,3,9,3,1,3,56
5,33,3,9,3,1,3,56
5,1,3,9,19,1,3,47
5,1,3,9,19,1,3,47
5,1,3,9,19,1,3,47
5,1,3,9,17,1,3,29
5,1,3,9,17,1,3,29
5,1,3,9,17,1,3,29
5,1,3,9,17,1,3,29
5,33,3,9,17,1,3,29
5,1,3,4,10,1,5,22
5,1,3,9,19,0,3,16
6,33,2,9,3,4,4,56
6,1,3,9,3,1,3,37
6,1,3,9,3,1,3,37
6,1,3,9,3,1,3,37
6,1,3,9,3,1,3,37
6,1,3,9,3,1,3,37
6,1,3,9,3,1,3,37
6,1,3,9,3,1,3,37
6,33,3,9,3,1,4,34
6,33,3,9,3,1,4,34
6,1,3,9,9,1,4,34
6,33,3,9,3,1,4,34
6,1,3,9,3,1,4,34
6,1,3,9,3,1,4,34
6,1,3,18,3,1,3,26
6,1,3,9,3,7,3,4
7,1,3,9,3,2,4,66
7,33,3,14,3,4,4,51
7,48,2,9,3,4,4,48
7,33,2,9,3,4,4,48
7,1,3,0,3,1,3,48
7,1,3,9,3,1,3,36
7,33,3,9,3,1,3,36
7,1,3,9,3,1,3,36
7,1,3,9,3,1,3,36
7,1,3,9,3,1,3,36
7,1,3,9,3,1,3,36
7,1,3,9,3,1,3,36
7,1,3,9,3,1,3,36
7,33,2,9,3,4,3,28
7,1,3,9,3,6,3,22
7,1,3,9,3,4,4,17
8,48,3,9,3,9,4,56
8,1,3,5,3,4,4,51
8,33,2,14,3,4,4,50
8,1,3,9,3,4,4,48
8,1,3,9,3,4,4,48
8,17,3,9,3,4,4,48
8,33,3,14,3,4,4,46
8,40,3,14,3,4,4,46
8,33,2,9,3,4,4,37
8,33,2,9,3,4,4,37
8,33,2,9,3,4,4,37
8,48,2,9,3,4,4,37
8,33,2,9,3,4,4,37
8,48,2,9,3,4,4,37
8,1,1,9,8,8,4,36
8,1,3,9,3,2,4,29
9,48,3,7,3,9,4,64
9,48,3,9,3,9,4,57
9,32,3,9,3,9,4,57
9,1,3,9,3,9,6,51
9,93,3,5,3,6,4,48
9,1,2,5,3,4,4,45
9,48,3,7,3,9,7,44
9,1,3,9,3,4,4,43
9,1,3,9,3,4,4,43
9,1,3,14,3,1,4,40
9,1,3,5,3,4,4,39
9,33,2,14,3,4,4,32
9,48,2,14,3,4,4,32
9,1,2,9,3,4,4,32
9,1,2,9,3,4,4,32
9,48,3,14,3,10,4,28
10,1,3,9,3,9,6,55
10,1,3,9,3,9,6,55
10,48,3,9,3,9,6,55
10,2,3,9,3,9,6,55
10,1,3,9,3,9,6,55
10,48,3,7,3,9,4,50
10,48,3,7,3,9,4,50
10,48,3,7,3,9,4,50
10,48,3,9,3,9,4,47
10,32,3,9,3,9,4,47
10,32,3,9,3,9,4,47
10,32,3,10,3,10,4,40
10,48,3,1,3,9,4,38
10,48,4,9,13,9,6,28
10,2,3,9,3,9,0,19
10,48,3,18,3,9,4,9
11,1,3,9,3,9,6,52
11,1,3,9,3,9,6,52
11,48,3,9,3,9,6,52
11,2,3,9,3,9,6,52
11,1,3,9,3,9,6,52
11,1,3,9,3,9,6,52
11,55,3,9,3,9,6,52
11,1,3,9,3,9,6,52
11,1,3,9,3,9,6,52
11,1,3,9,3,9,6,52
11,2,3,9,3,9,6,52
11,1,3,9,3,9,6,52
11,2,3,9,3,9,6,52
11,48,3,9,3,9,3,17
11,1,3,9,3,2,6,10
11,24,3,20,3,9,6,3
12,1,1,9,13,9,6,82
12,2,3,9,3,1,10,53
12,48,3,9,3,9,6,44
12,2,3,9,3,9,6,44
12,1,3,9,3,9,6,44
12,1,3,9,3,9,6,44
12,48,3,9,3,9,6,44
12,48,3,9,3,9,6,44
12,2,3,9,3,9,6,44
12,1,3,9,3,9,6,44
12,1,3,9,3,9,6,44
12,9,3,2,3,9,7,42
12,2,4,9,3,9,6,41
12,1,4,9,3,9,6,41
12,48,1,9,3,9,6,30
12,1,3,9,3,0,6,8
13,1,1,9,13,9,6,72
13,2,3,9,3,8,6,57
13,2,3,9,3,8,9,53
13,2,3,9,3,1,10,48
13,48,3,9,3,1,10,48
13,2,3,9,3,1,10,48
13,2,3,9,3,9,6,41
13,2,3,9,3,9,6,41
13,48,3,9,3,9,6,41
13,48,3,9,3,9,6,41
13,2,3,9,3,9,6,41
13,2,3,9,3,1,6,38
13,1,1,9,3,1,6,35
13,2,3,9,3,6,6,32
13,1,1,9,3,9,6,28
13,48,3,9,3,4,6,17
14,1,1,9,3,8,6,61
14,2,1,9,13,1,10,54
14,2,3,9,3,4,10,54
14,1,1,9,13,9,6,48
14,1,1,9,3,1,6,45
14,99,1,9,3,9,6,42
14,2,3,9,3,8,9,40
14,2,3,9,3,8,9,40
14,2,2,9,3,1,10,38
14,2,3,9,3,1,10,37
14,28,3,9,16,1,6,37
14,2,3,9,3,1,10,37
14,2,3,9,3,8,6,36
14,2,3,9,3,8,6,36
14,2,3,9,16,10,6,32
14,2,1,9,3,8,9,26
15,2,1,9,13,9,10,65
15,2,1,9,13,4,6,51
15,1,1,9,14,9,6,43
15,2,3,9,3,1,10,42
15,1,1,9,13,1,10,41
15,2,1,9,13,1,10,41
15,2,1,9,3,8,6,40
15,1,1,9,3,8,6,40
15,1,1,9,13,9,5,40
15,2,3,9,3,4,10,39
15,1,1,9,13,3,6,38
15,2,3,9,13,2,10,37
15,1,1,9,13,9,6,36
15,1,3,0,3,1,6,30
15,2,1,9,15,1,6,27
15,1,1,9,3,4,10,20
16,2,4,9,13,4,1,51
16,2,1,9,13,9,10,50
16,2,1,9,13,9,10,50
16,2,3,9,3,1,10,49
16,2,1,9,13,4,6,47
16,2,1,9,13,1,10,45
16,2,3,9,13,6,10,44
16,1,3,9,13,9,6,44
16,2,1,9,20,4,6,42
16,2,1,9,3,1,6,36
16,1,1,6,13,9,10,35
16,1,1,9,14,9,6,35
16,2,1,20,18,4,6,33
16,2,3,9,3,9,10,28
16,2,3,9,3,9,6,25
16,60,1,4,1,4,10,16
17,53,3,9,3,1,6,52
17,2,3,9,3,1,10,49
17,2,4,9,12,5,1,47
17,2,1,9,13,9,10,45
17,2,1,9,13,9,10,45
17,2,1,9,13,9,10,45
17,2,3,9,1,4,1,45
17,2,1,9,13,9,10,45
17,2,1,9,13,9,10,45
17,2,4,9,13,9,10,42
17,2,3,9,13,1,6,35
17,2,4,9,13,4,1,30
17,2,4,9,13,4,1,30
17,2,1,9,18,9,1,26
17,2,3,9,3,9,10,23
17,2,1,9,2,1,10,21
18,2,1,9,13,9,10,57
18,2,1,9,13,9,10,57
18,2,3,9,3,1,10,48
18,2,3,9,3,1,10,48
18,2,4,12,12,5,6,46
18,53,3,9,13,1,6,44
18,53,3,9,3,1,6,44
18,2,3,9,13,9,10,43
18,2,3,9,3,9,1,40
18,2,4,9,12,5,5,38
18,2,4,9,12,5,1,33
18,2,4,9,13,5,10,31
18,5,3,9,12,5,1,29
18,2,1,9,3,9,5,25
18,2,1,9,12,9,1,25
18,53,4,9,3,6,10,21
19,2,3,9,3,1,10,48
19,2,3,9,3,1,10,48
19,2,3,9,3,1,10,48
19,2,3,9,3,1,10,48
19,2,1,13,13,9,10,46
19,2,1,9,13,9,10,45
19,2,1,9,13,9,10,45
19,2,1,9,13,9,10,45
19,2,1,9,13,1,10,34
19,2,1,9,13,1,10,34
19,51,1,9,13,1,10,34
19,2,1,16,13,5,10,32
19,2,1,5,13,9,10,26
19,2,3,9,13,9,10,23
19,2,3,9,13,9,10,23
19,2,1,3,13,0,10,22
20,5,3,9,3,2,10,84
20,2,4,9,3,1,10,55
20,2,3,9,3,1,10,40
20,2,3,9,3,1,10,40
20,2,3,9,3,1,10,40
20,2,3,9,3,1,10,40
20,2,3,9,3,1,10,40
20,2,3,9,3,1,10,40
20,2,3,9,3,1,10,40
20,2,3,9,3,1,10,40
20,2,3,9,3,1,10,40
20,2,3,9,3,1,10,40
20,2,3,9,3,1,10,40
20,2,3,9,3,1,10,40
20,2,3,9,3,1,1,27
20,33,3,9,3,1,5,20
21,17,3,9,15,1,10,62
21,2,3,9,3,2,10,57
21,2,3,9,3,2,10,57
21,2,3,9,3,2,10,57
21,5,3,9,3,2,10,57
21,2,1,10,3,1,10,43
21,5,3,9,3,7,10,40
21,2,4,9,12,2,10,36
21,2,4,9,3,1,10,31
21,2,4,9,3,1,10,31
21,2,4,9,3,1,10,31
21,2,4,9,3,1,10,31
21,2,3,9,3,1,10,22
21,2,3,9,3,1,10,22
21,5,3,9,3,1,10,22
21,2,3,9,3,1,10,22
22,17,3,9,15,1,10,68
22,87,3,9,15,2,10,48
22,2,3,9,3,2,8,48
22,2,3,9,3,2,10,46
22,17,3,9,3,2,10,46
22,17,3,9,3,2,10,46
22,2,3,9,3,2,10,46
22,2,3,9,3,2,10,46
22,2,3,9,3,2,10,46
22,2,3,9,3,2,10,46
22,2,3,9,3,2,10,46
22,62,3,9,3,2,10,46
22,2,4,9,17,10,10,23
22,17,3,20,15,2,10,20
22,17,3,9,3,1,10,19
22,17,3,9,3,1,10,19
23,17,3,9,15,1,10,51
23,73,3,9,15,1,10,51
23,17,3,9,15,2,10,47
23,87,3,9,15,2,10,47
23,87,3,9,15,2,10,47
23,2,3,14,3,2,10,47
23,87,3,9,12,2,10,46
23,87,3,10,15,2,10,45
23,2,3,9,3,2,8,42
23,58,3,9,3,2,8,42
23,17,3,9,7,2,10,39
23,87,3,9,3,6,8,32
23,2,3,9,15,1,8,25
23,17,3,9,15,1,8,25
23,2,3,9,3,2,10,21
23,2,3,9,3,2,10,21
24,73,3,9,6,1,5,57
24,73,3,9,15,1,10,44
24,17,3,9,15,2,10,44
24,87,3,9,15,2,10,44
24,73,3,9,15,1,10,44
24,17,3,9,15,1,10,44
24,17,3,9,15,2,10,44
24,3,3,9,15,1,10,44
24,17,3,9,15,1,10,44
24,87,3,9,15,1,10,44
24,73,3,9,15,1,10,44
24,17,2,9,15,2,10,44
24,87,3,9,15,1,10,44
24,73,3,9,15,2,10,44
24,87,3,9,15,2,10,44
24,17,3,9,15,9,8,18
25,73,3,9,6,1,5,56
25,87,3,15,15,1,5,53
25,73,3,9,15,8,6,51
25,73,3,16,15,1,5,47
25,17,3,9,15,2,10,38
25,87,3,9,15,2,10,38
25,6,3,9,15,2,10,38
25,73,3,9,15,1,10,37
25,73,3,9,15,1,10,37
25,17,3,9,15,1,10,37
25,73,3,9,15,1,10,37
25,35,3,9,15,1,10,37
25,73,3,9,15,1,10,37
25,17,3,9,6,1,10,37
25,73,3,9,15,1,5,34
25,87,3,9,15,6,10,20
26,73,3,3,15,8,5,59
26,73,3,15,13,1,6,51
26,85,4,9,6,1,6,44
26,73,3,9,6,1,5,40
26,73,3,9,6,1,5,40
26,73,3,9,6,1,5,40
26,87,3,9,4,1,5,39
26,73,3,16,15,1,5,35
26,87,3,15,15,1,5,35
26,73,3,16,15,1,5,35
26,73,3,15,15,1,5,35
26,73,3,15,6,1,5,34
26,73,3,9,15,8,6,34
26,73,3,9,15,8,5,34
26,87,3,16,18,1,5,32
26,73,3,9,1,8,5,13
27,85,4,9,6,1,6,57
27,25,4,9,6,1,6,57
27,70,4,15,6,1,6,55
27,85,3,9,6,1,6,49
27,73,3,15,13,1,6,45
27,73,3,3,9,8,5,44
27,73,3,3,15,8,5,43
27,73,3,9,6,1,5,43
27,73,3,15,13,8,6,39
27,73,3,15,13,8,5,38
27,73,3,9,15,8,6,36
27,73,3,15,6,1,5,34
27,85,4,8,6,8,6,30
27,73,3,9,13,1,2,28
27,85,3,19,13,1,6,26
27,73,3,3,6,8,5,18
28,85,4,9,1,1,6,59
28,25,4,9,6,1,6,46
28,85,4,9,6,1,6,46
28,85,4,9,6,1,6,46
28,70,4,15,6,1,6,44
28,59,4,15,5,1,6,41
28,25,4,11,6,1,6,41
28,85,4,9,6,8,6,40
28,85,3,9,6,1,6,39
28,25,3,9,6,1,6,39
28,85,3,9,6,1,6,39
28,85,3,9,6,1,6,39
28,25,4,9,18,1,6,34
28,70,4,9,6,3,9,29
28,85,3,2,6,1,6,26
28,70,1,15,6,1,6,11
29,85,4,9,1,1,6,55
29,85,4,9,1,1,6,55
29,85,4,9,1,1,6,55
29,85,4,9,6,1,6,42
29,25,4,9,6,1,6,42
29,85,4,9,6,1,6,42
29,85,4,9,6,1,6,42
29,74,4,9,6,1,6,42
29,85,4,9,6,1,6,42
29,85,4,9,6,1,6,42
29,25,4,9,6,1,6,42
29,25,4,9,6,1,6,42
29,85,4,9,6,1,6,42
29,85,4,9,20,1,6,32
29,25,4,9,7,1,6,23
29,85,4,9,6,5,6,6
30,85,4,14,1,1,6,78
30,85,4,9,1,1,6,46
30,85,4,9,1,1,6,46
30,65,4,9,1,1,6,46
30,85,4,9,1,1,6,46
30,85,4,9,1,1,6,46
30,85,4,9,1,1,6,46
30,85,4,9,1,1,6,46
30,85,4,9,1,1,6,46
30,85,4,9,1,1,6,46
30,85,4,9,1,1,6,46
30,85,3,3,1,1,0,42
30,85,4,9,1,6,6,28
30,85,4,9,6,1,6,23
30,85,4,9,6,1,6,23
30,85,4,9,6,1,6,23
31,85,4,14,1,2,6,71
31,85,4,14,1,1,6,70
31,20,4,14,1,1,6,70
31,65,4,14,1,1,6,70
31,85,4,14,1,1,6,70
31,85,4,9,1,1,4,45
31,65,4,9,1,1,3,45
31,85,4,9,1,1,6,37
31,65,4,9,1,1,6,37
31,85,4,9,1,1,6,37
31,85,4,9,1,1,6,37
31,85,4,9,1,1,6,37
31,85,4,9,1,1,6,37
31,85,4,9,1,3,6,25
31,85,4,9,6,0,6,9
31,85,4,9,1,10,6,6
32,85,4,14,18,1,6,55
32,85,4,14,1,2,6,51
32,20,4,14,1,2,6,51
32,85,4,14,1,2,6,51
32,85,4,14,1,1,6,49
32,85,4,14,1,1,6,49
32,20,4,14,1,1,6,49
32,65,4,14,1,1,6,49
32,65,4,14,1,1,6,49
32,65,4,14,1,1,6,49
32,85,4,14,1,1,6,49
32,85,4,14,1,1,6,49
32,10,4,14,1,1,6,49
32,65,4,14,1,1,6,49
32,47,4,14,1,6,6,12
32,85,2,14,1,1,6,0
33,85,4,14,10,2,6,64
33,20,4,14,18,2,6,50
33,85,4,14,18,1,6,50
33,85,4,14,18,1,6,50
33,85,4,14,1,2,6,47
33,85,4,14,1,2,6,47
33,85,4,14,1,2,6,47
33,20,4,14,1,2,6,47
33,20,4,14,1,2,6,47
33,85,4,14,1,2,6,47
33,85,4,14,1,2,6,47
33,85,4,14,1,2,6,47
33,20,4,14,1,1,7,46
33,20,4,14,1,5,6,36
33,20,4,14,1,2,0,18
33,85,4,14,1,1,0,6
34,85,4,14,18,1,6,66
34,85,4,14,18,1,6,66
34,85,4,14,18,1,6,66
34,20,4,14,18,1,6,66
34,20,3,16,18,2,6,64
34,20,4,14,10,5,6,47
34,85,4,14,10,2,6,40
34,85,4,14,10,1,6,28
34,85,3,14,10,2,6,28
34,91,4,14,18,2,8,26
34,85,4,14,18,2,6,26
34,85,4,14,18,2,6,26
34,20,4,14,18,2,6,26
34,85,4,14,18,2,6,26
34,85,4,14,18,1,1,20
34,85,4,14,2,1,0,0
35,85,4,0,18,4,6,58
35,85,4,14,18,1,6,47
35,85,4,14,18,1,6,47
35,20,4,14,18,1,6,47
35,85,4,14,18,1,6,47
35,85,4,14,18,1,6,47
35,85,4,14,18,1,6,47
35,20,4,14,18,1,6,47
35,20,4,14,18,1,6,47
35,85,4,14,18,1,6,47
35,85,4,14,18,1,5,47
35,20,4,14,18,1,6,47
35,20,4,14,18,1,6,47
35,85,4,14,18,1,6,47
35,85,4,14,10,1,6,17
35,20,1,14,18,1,3,5
36,85,4,14,18,1,6,51
36,85,4,14,18,1,6,51
36,20,4,14,18,1,6,51
36,85,4,14,18,1,6,51
36,85,4,14,18,1,6,51
36,85,4,14,18,1,6,51
36,89,4,14,18,1,6,51
36,85,4,13,18,1,6,51
36,85,4,14,18,1,6,51
36,85,4,0,7,1,6,50
36,85,4,0,18,4,6,48
36,85,4,9,18,1,6,46
36,20,2,13,18,1,6,20
36,85,4,14,18,4,6,13
36,20,4,14,18,4,6,13
36,85,4,12,18,4,6,10
37,85,4,14,18,1,6,48
37,85,4,14,18,1,6,48
37,20,4,14,18,1,6,48
37,85,4,14,18,1,6,48
37,85,4,14,18,1,6,48
37,85,4,14,18,1,6,48
37,85,4,14,18,1,6,48
37,85,4,14,18,1,6,48
37,85,4,14,18,1,6,48
37,20,4,14,18,1,6,48
37,27,4,14,18,1,6,48
37,20,4,11,1,10,6,48
37,20,4,14,18,1,10,45
37,20,4,9,18,1,10,33
37,85,4,14,10,1,6,26
37,70,4,14,18,1,0,0
38,85,4,14,18,1,6,47
38,85,4,14,18,1,6,47
38,20,4,14,18,1,6,47
38,85,4,14,18,1,6,47
38,85,4,14,18,1,6,47
38,85,4,14,18,1,6,47
38,85,4,14,18,1,6,47
38,20,4,14,18,1,6,47
38,20,4,14,18,1,6,47
38,85,4,14,18,1,6,47
38,85,4,14,18,1,6,47
38,85,4,14,17,1,6,47
38,85,4,14,18,1,6,47
38,85,4,14,18,9,6,43
38,85,4,14,18,7,6,17
38,85,4,14,11,1,6,17
39,85,4,14,18,1,6,49
39,85,4,14,18,1,6,49
39,20,4,14,18,1,6,49
39,85,4,14,18,1,6,49
39,85,4,14,18,1,6,49
39,85,4,14,18,1,6,49
39,26,4,14,18,1,6,49
39,85,4,14,18,1,6,49
39,85,4,14,18,1,6,49
39,20,4,14,18,1,6,49
39,20,4,14,18,1,6,49
39,85,4,14,18,1,4,49
39,85,4,14,18,1,5,49
39,20,4,14,18,1,6,49
39,85,4,14,15,1,3,18
39,85,4,14,18,3,6,1
40,85,4,14,18,1,6,47
40,85,4,14,18,1,6,47
40,20,4,14,18,1,6,47
40,85,4,14,18,1,6,47
40,85,4,14,18,1,6,47
40,85,4,14,18,1,6,47
40,20,4,14,18,1,6,47
40,85,4,14,18,1,6,47
40,85,4,14,18,1,6,47
40,20,4,14,18,1,6,47
40,50,4,13,18,1,6,47
40,85,4,14,18,1,6,47
40,85,4,14,18,1,6,47
40,85,4,14,18,1,6,47
40,85,4,14,18,8,6,16
40,85,4,0,18,1,6,16
41,85,4,14,18,1,6,49
41,85,4,14,18,1,6,49
41,20,4,14,18,1,6,49
41,85,4,14,18,1,6,49
41,85,4,14,18,1,6,49
41,85,3,14,18,1,6,49
41,20,4,14,12,1,6,49
41,85,4,14,18,1,6,49
41,85,4,14,18,1,6,49
41,20,4,14,18,1,6,49
41,85,4,14,18,1,6,49
41,85,4,14,18,1,6,49
41,85,4,14,18,1,6,49
41,85,3,14,18,1,6,49
41,85,2,8,18,1,6,20
41,85,4,14,18,1,0,0
42,85,4,14,18,1,6,46
42,85,4,14,18,1,6,46
42,20,4,14,18,1,6,46
42,85,4,14,18,1,6,46
42,99,4,14,18,1,6,46
42,85,4,14,18,1,6,46
42,85,4,14,18,1,6,46
42,20,4,14,18,1,6,46
42,85,4,14,18,1,6,46
42,85,4,14,18,1,6,46
42,85,4,14,18,1,6,46
42,85,4,14,18,1,6,46
42,51,4,14,18,1,6,46
42,20,4,14,20,1,6,46
42,6,1,14,18,1,6,45
42,85,4,14,18,1,3,17
43,85,4,14,18,1,6,45
43,85,4,14,18,1,6,45
43,20,4,14,18,1,6,45
43,85,4,14,18,1,6,45
43,10,4,14,18,1,6,45
43,20,4,14,18,1,6,45
43,85,4,14,18,1,6,45
43,85,4,14,18,1,6,45
43,20,4,14,18,1,6,45
43,93,4,14,18,1,6,45
43,85,4,14,18,1,6,45
43,20,4,14,18,1,6,45
43,20,4,14,18,1,6,45
43,85,4,14,16,1,2,44
43,20,1,14,18,1,6,44
43,85,4,14,18,10,6,44
44,85,4,14,18,1,6,48
44,85,4,14,18,1,6,48
44,20,4,14,18,1,6,48
44,85,4,14,18,1,6,48
44,85,4,14,18,1,6,48
44,93,4,14,18,1,2,48
44,85,4,14,18,1,6,48
44,85,4,14,18,1,2,48
44,85,4,14,18,1,6,48
44,85,4,14,18,1,6,48
44,85,4,14,18,1,6,48
44,48,4,20,18,1,6,45
44,85,4,18,18,1,6,43
44,85,4,14,3,1,6,35
44,20,4,5,18,1,6,27
44,59,1,14,13,1,10,1
45,85,4,14,18,1,6,45
45,85,4,14,18,1,6,45
45,20,4,14,18,1,6,45
45,85,4,14,18,1,6,45
45,85,4,14,18,1,6,45
45,85,3,14,18,1,6,45
45,85,4,14,18,1,6,45
45,26,4,14,18,1,6,45
45,85,3,14,18,1,6,45
45,85,4,14,18,1,6,45
45,20,4,14,18,1,6,45
45,20,4,14,18,1,6,45
45,85,4,9,18,1,4,45
45,85,4,14,18,1,6,45
45,85,4,14,17,1,6,45
45,85,4,10,18,1,6,45
46,85,4,14,20,1,6,51
46,85,4,14,18,1,6,49
46,20,4,14,18,1,6,49
46,85,4,14,18,1,6,49
46,85,4,14,18,1,6,49
46,20,4,14,18,1,6,49
46,20,4,14,18,1,6,49
46,85,4,14,18,1,6,49
46,20,4,14,18,1,6,49
46,85,4,14,18,1,6,49
46,85,4,14,18,1,6,49
46,85,3,14,18,1,6,49
46,85,4,5,18,1,6,31
46,85,4,14,18,1,1,29
46,85,4,14,18,0,6,18
46,20,4,14,18,1,0,1
47,85,4,14,20,1,6,49
47,85,4,14,18,1,6,49
47,20,4,14,18,1,6,49
47,85,4,14,18,1,6,49
47,85,4,14,20,1,6,49
47,95,4,14,18,1,7,49
47,86,4,14,20,1,6,49
47,85,4,14,18,1,6,49
47,85,4,14,20,1,6,49
47,20,4,14,17,1,6,49
47,85,4,14,18,1,6,49
47,85,4,14,18,1,6,49
47,85,4,14,20,1,4,47
47,11,4,18,18,1,6,46
47,20,4,14,1,1,6,18
47,85,4,17,18,2,6,5
48,85,4,14,20,1,6,50
48,85,4,14,18,1,6,50
48,20,4,14,18,1,6,50
48,85,4,14,18,1,6,50
48,85,4,14,18,1,6,50
48,20,4,14,18,1,6,50
48,20,4,14,20,1,6,50
48,85,4,14,18,1,6,50
48,85,4,14,20,1,6,50
48,51,4,14,18,1,6,50
48,85,4,14,18,1,6,50
48,20,4,14,18,1,6,50
48,49,4,14,18,1,6,50
48,37,4,1,18,1,8,16
48,85,4,2,18,1,6,16
48,20,4,14,18,2,6,8
49,85,4,14,20,1,6,50
49,85,4,14,18,1,6,50
49,20,4,14,18,1,6,50
49,85,4,14,18,1,6,50
49,85,4,14,19,1,6,50
49,85,4,14,20,1,6,50
49,85,4,14,20,1,6,50
49,85,4,14,18,1,6,50
49,85,4,14,18,1,6,50
49,85,4,14,18,1,8,48
49,20,4,14,18,1,8,48
49,85,4,14,4,1,6,25
49,85,4,14,18,1,3,23
49,20,2,14,18,1,6,23
49,13,4,14,8,1,6,23
49,85,4,3,19,1,6,15
50,85,4,14,20,1,6,46
50,85,4,14,18,1,6,46
50,20,4,14,18,1,6,46
50,85,4,14,18,1,6,46
50,85,4,14,18,1,6,46
50,85,4,14,18,1,6,46
50,85,4,14,18,1,6,46
50,90,4,14,20,1,6,46
50,85,4,14,20,1,6,46
50,85,4,14,18,1,6,46
50,85,4,14,18,1,6,46
50,85,4,14,18,1,6,46
50,85,4,14,18,1,6,46
50,20,4,13,18,1,6,46
50,20,4,14,18,1,6,46
50,20,4,14,4,1,6,15
51,85,4,14,20,1,6,52
51,85,4,14,18,1,6,52
51,20,4,14,18,1,6,52
51,85,4,14,18,1,6,52
51,85,4,14,20,1,6,52
51,85,4,14,20,1,6,52
51,20,4,14,18,1,6,52
51,85,4,14,18,1,6,52
51,85,4,14,18,1,6,52
51,85,4,14,18,1,6,52
51,85,4,14,18,1,6,52
51,85,4,14,18,1,6,52
51,20,4,14,13,1,6,48
51,85,4,14,18,0,6,15
51,85,4,14,18,2,6,7
51,85,4,14,18,4,6,7
52,85,4,10,18,1,6,48
52,85,4,14,18,1,6,45
52,20,4,14,18,1,6,45
52,85,4,14,18,1,6,45
52,85,4,14,20,1,6,45
52,41,4,14,20,1,6,45
52,85,4,14,18,1,6,45
52,57,4,14,20,1,6,45
52,20,4,14,18,1,6,45
52,85,4,14,18,1,6,45
52,20,4,14,18,1,6,45
52,73,4,14,16,1,6,43
52,85,4,9,18,7,6,43
52,85,4,14,12,1,6,39
52,85,4,14,5,1,6,29
52,85,4,14,18,8,6,22
53,85,4,14,18,1,6,47
53,20,4,14,18,1,6,47
53,85,4,14,18,1,6,47
53,85,4,14,18,1,6,47
53,85,4,14,18,1,6,47
53,20,4,14,18,1,6,47
53,85,4,14,18,1,6,47
53,85,4,14,18,1,6,47
53,85,4,14,18,1,6,47
53,85,4,10,18,1,6,46
53,20,4,10,18,1,6,46
53,20,4,10,18,1,6,46
53,85,1,10,18,1,6,38
53,20,4,5,18,1,6,28
53,20,2,14,18,6,6,19
53,85,4,10,18,4,6,10
54,83,3,14,18,1,6,54
54,20,4,14,18,1,6,53
54,85,4,14,18,1,6,53
54,85,4,14,18,1,6,53
54,85,4,14,18,1,6,53
54,85,4,14,18,1,6,53
54,20,4,14,18,1,6,53
54,85,4,14,18,1,6,53
