Generacion,k,e,aa,da,af,df,puntos
4,45,4,9,19,1,4,49
4,33,4,9,19,1,4,49
4,33,4,9,19,1,5,46
4,33,4,9,0,1,4,14
4,33,4,9,3,1,4,9
5,33,4,9,19,1,4,47
5,45,4,9,19,1,4,47
5,33,4,9,19,1,4,47
5,45,4,9,19,1,4,47
5,33,4,9,19,1,4,47
5,45,4,9,19,1,4,47
5,33,3,9,19,1,4,47
5,33,4,9,19,1,4,47
5,33,4,9,19,1,4,47
5,45,4,9,19,1,4,47
5,33,4,9,19,1,4,47
5,45,4,9,19,1,4,47
5,45,4,9,19,1,4,47
5,33,4,9,19,1,4,47
5,33,4,4,10,1,5,16
5,45,4,9,19,0,4,16
6,33,4,9,19,1,4,45
6,45,4,9,19,1,4,45
6,33,4,9,19,1,4,45
6,45,4,9,19,1,4,45
6,33,4,9,19,1,4,45
6,45,4,9,19,1,4,45
6,33,4,9,19,1,4,45
6,33,4,9,19,1,4,45
6,33,4,9,19,1,4,45
6,45,4,9,19,1,4,45
6,45,4,9,17,1,4,45
6,45,4,9,19,1,4,45
6,45,4,9,19,1,4,45
6,45,4,9,19,1,4,45
6,33,4,9,19,1,4,45
6,33,4,9,19,1,4,45
7,33,4,9,19,9,4,57
7,33,4,9,19,9,4,57
7,45,3,9,19,1,4,43
7,45,4,9,19,1,4,41
7,45,4,9,19,1,4,41
7,33,4,9,19,1,4,41
7,33,4,9,19,1,4,41
7,33,4,9,19,1,4,41
7,45,4,9,19,1,4,41
7,33,4,9,19,1,4,41
7,33,4,9,19,1,4,41
7,45,4,9,19,1,4,41
7,45,4,9,19,1,4,41
7,33,4,9,19,1,4,41
7,33,4,9,19,1,4,41
7,45,4,9,19,1,4,41
8,33,4,9,19,9,4,49
8,33,4,9,19,9,4,49
8,33,4,9,19,9,4,49
8,33,4,9,19,9,4,49
8,45,4,9,19,9,4,49
8,101,3,9,19,9,4,49
8,33,4,9,19,9,4,49
8,33,3,9,19,9,4,49
8,45,3,9,19,1,4,36
8,45,3,9,19,1,4,36
8,20,4,9,19,1,4,29
8,45,4,9,19,1,4,29
8,45,4,9,19,1,4,29
8,45,4,9,19,1,4,29
8,45,4,9,19,1,4,29
8,45,4,9,19,1,4,29
9,33,4,7,19,9,4,87
9,33,4,7,19,9,4,87
9,33,4,9,19,9,4,39
9,33,4,9,19,9,4,39
9,33,4,9,19,9,4,39
9,33,4,9,19,9,4,39
9,33,4,9,19,9,4,39
9,33,4,9,19,9,4,39
9,76,4,9,19,10,4,39
9,33,4,9,19,9,4,39
9,33,4,9,19,9,4,39
9,33,4,9,19,9,4,39
9,33,4,9,19,9,4,39
9,33,4,9,19,9,4,39
9,33,4,9,19,9,4,39
9,33,4,9,20,9,4,39
10,33,4,7,19,9,5,74
10,33,4,7,19,9,4,67
10,33,4,7,19,9,4,67
10,33,4,7,19,9,4,67
10,33,4,7,19,9,4,67
10,33,4,7,19,9,4,67
10,33,4,7,19,9,4,67
10,33,4,7,19,9,4,67
10,33,4,8,19,9,4,22
10,33,4,9,19,9,4,21
10,33,4,9,19,9,4,21
10,33,4,9,19,9,4,21
10,33,4,9,19,9,4,21
10,33,4,9,19,9,4,21
10,33,4,9,19,9,2,21
10,33,4,9,19,9,4,21
11,33,4,7,19,9,5,51
11,33,4,7,19,9,5,51
11,33,4,7,19,9,5,51
11,33,4,7,19,9,5,51
11,33,4,0,19,9,5,45
11,33,4,7,19,9,4,38
11,33,4,7,19,9,4,38
11,33,4,7,19,9,4,38
11,33,4,7,19,9,4,38
11,33,4,7,19,9,4,38
11,33,4,7,19,9,4,38
11,33,4,7,19,9,4,38
11,33,4,7,19,9,4,38
11,33,4,7,19,9,4,38
11,33,4,7,19,9,4,38
11,33,3,7,19,9,5,21
12,33,4,7,19,9,5,38
12,33,4,7,19,9,5,38
12,33,4,7,19,9,5,38
12,33,4,7,19,9,5,38
12,33,4,7,19,9,5,38
12,33,4,7,19,9,3,38
12,33,4,7,19,9,5,38
12,33,4,7,19,9,5,38
12,33,4,7,19,9,5,38
12,33,4,7,19,9,5,38
12,33,4,7,19,9,5,38
12,33,4,7,19,9,5,38
12,86,4,7,19,9,5,38
12,33,4,7,19,9,5,38
12,33,4,10,19,9,5,6
12,33,1,7,2,9,5,0
13,33,2,7,19,9,5,62
13,33,4,7,19,9,7,33
13,33,4,7,19,9,5,31
13,33,4,7,19,9,5,31
13,33,4,7,19,9,5,31
13,33,4,7,19,9,5,31
13,33,4,7,19,9,5,31
13,33,4,7,19,9,5,31
13,33,4,7,19,9,5,31
13,33,4,7,19,9,5,31
13,33,4,7,19,9,5,31
13,33,4,7,19,9,5,31
13,33,4,7,19,9,5,31
13,33,4,7,19,9,5,31
13,33,4,7,19,9,5,31
13,33,4,7,4,9,9,13
14,33,4,7,19,9,10,57
14,98,2,7,19,9,5,53
14,33,2,7,19,9,5,53
14,33,2,7,19,9,5,53
14,33,4,7,10,9,5,46
14,33,4,7,19,9,7,29
14,33,4,7,19,9,5,29
14,33,4,7,19,9,5,29
14,33,4,7,19,9,5,29
14,33,4,7,19,9,5,29
14,33,4,7,19,9,5,29
14,33,4,7,19,8,7,29
14,33,4,7,19,9,7,29
14,33,4,7,19,9,5,29
14,33,4,7,19,9,5,29
14,33,4,18,19,9,5,23
15,98,2,7,19,9,3,69
15,98,2,7,19,9,10,49
15,33,4,7,19,9,10,49
15,33,4,7,19,9,10,49
15,33,2,7,19,9,10,49
15,33,4,7,19,9,10,49
15,33,2,7,19,9,5,46
15,33,2,7,19,9,5,46
15,98,2,7,19,9,5,46
15,98,2,7,19,9,5,46
15,33,2,7,19,9,5,46
15,33,2,7,19,9,5,46
15,98,2,7,19,3,5,38
15,33,2,7,19,9,2,33
15,33,3,7,19,9,5,23
15,33,4,7,0,9,10,0
16,98,2,7,19,9,3,45
16,98,2,7,19,9,3,45
16,98,2,7,19,9,3,45
16,33,4,7,19,9,10,35
16,98,2,7,19,9,10,35
16,98,2,7,19,9,10,35
16,98,4,7,19,9,10,35
16,22,4,7,19,9,10,35
16,33,4,7,19,9,10,35
16,33,4,7,19,9,10,35
16,98,4,7,19,9,10,35
16,98,2,7,19,9,10,35
16,33,4,7,19,9,10,35
16,33,4,7,19,9,10,35
16,33,4,7,19,9,10,35
16,33,4,7,19,9,3,21
17,33,4,7,19,9,10,50
17,98,2,7,19,9,10,50
17,33,4,7,19,9,10,50
17,98,2,7,19,9,3,48
17,98,2,7,19,9,3,48
17,98,2,7,19,9,3,48
17,98,2,7,19,9,3,48
17,98,2,7,19,9,3,48
17,98,2,7,19,9,3,48
17,98,2,7,19,9,3,48
17,98,2,7,19,9,3,48
17,98,2,7,12,9,3,45
17,33,4,7,19,9,3,42
17,43,4,7,19,9,3,42
17,98,2,7,3,1,3,27
17,33,4,7,19,7,3,8
18,98,4,17,19,9,3,81
18,98,2,7,19,9,3,43
18,98,2,7,19,9,3,43
18,98,2,7,19,9,10,36
18,33,2,7,19,9,10,36
18,33,2,7,19,9,10,36
18,33,4,7,19,9,10,34
18,33,4,7,19,9,10,34
18,33,4,7,19,9,10,34
18,33,4,7,19,9,10,34
18,98,4,7,19,9,10,34
18,33,4,7,19,9,10,34
18,33,4,7,19,9,10,34
18,98,4,7,19,9,10,34
18,33,4,7,19,9,3,22
18,98,2,7,19,4,3,18
19,98,4,17,19,9,3,59
19,98,4,17,19,9,3,59
19,98,4,17,19,9,3,59
19,98,2,7,19,9,3,46
19,98,2,7,19,9,3,46
19,98,4,16,2,9,1,46
19,98,2,7,19,9,3,46
19,98,2,7,19,9,3,46
19,98,2,7,20,9,3,42
19,98,2,17,19,9,4,40
19,98,4,1,19,9,10,39
19,98,2,7,19,9,10,32
19,98,2,7,19,9,10,32
19,98,2,7,19,9,10,32
19,98,2,7,19,1,3,30
19,98,4,7,5,9,10,13
20,98,2,2,19,9,3,59
20,98,4,17,3,9,3,45
20,98,4,17,19,9,3,44
20,98,4,17,19,9,3,44
20,98,4,17,19,9,3,44
20,98,4,17,19,9,3,44
20,98,4,17,19,9,3,44
20,98,4,17,19,9,3,44
20,98,4,17,19,9,3,44
20,98,4,17,19,9,3,44
20,98,2,7,19,9,3,33
20,98,2,7,19,9,3,33
20,98,2,7,19,9,3,33
20,98,4,7,19,9,7,24
20,98,2,17,19,9,3,17
20,98,2,17,19,9,3,17
21,98,4,20,19,9,3,63
21,98,4,2,19,9,3,55
21,98,2,17,11,9,3,47
21,98,2,17,19,3,3,46
21,98,2,2,19,9,3,46
21,98,2,2,19,9,3,46
21,98,4,17,3,9,3,42
21,98,4,17,3,9,3,42
21,98,4,17,3,9,3,42
21,98,4,17,16,9,3,42
21,98,4,17,19,9,3,36
21,98,4,17,19,9,3,36
21,98,4,17,19,9,3,36
21,98,4,17,19,9,3,36
21,98,2,17,19,9,3,28
21,98,2,17,19,9,3,28
22,98,4,2,19,9,3,67
22,98,4,20,19,9,3,53
22,62,4,20,19,9,3,53
22,98,4,2,19,9,6,53
22,98,2,17,19,3,3,50
22,98,4,2,11,9,3,48
22,98,2,17,11,7,3,46
22,98,2,1,19,9,3,44
22,98,4,17,19,3,3,38
22,98,4,20,6,9,3,38
22,98,2,17,11,9,3,38
22,98,2,17,11,9,3,38
22,98,4,17,19,9,3,33
22,98,2,17,19,9,3,26
22,98,2,17,19,9,3,26
22,98,4,17,11,9,3,21
23,98,4,2,19,9,3,65
23,98,4,2,19,9,6,65
23,100,4,2,19,9,3,65
23,98,4,2,19,9,6,65
23,98,4,2,19,9,6,65
23,98,4,2,19,9,6,65
23,98,3,2,19,9,3,54
23,98,3,20,19,9,3,37
23,98,4,20,19,9,3,31
23,98,4,20,19,9,3,31
23,98,4,20,19,9,3,31
23,62,4,20,19,9,3,31
23,98,4,20,19,9,3,31
23,98,4,20,19,9,3,31
23,98,4,20,17,9,3,10
23,63,4,20,0,9,6,0
24,98,1,2,19,9,6,55
24,100,4,7,19,9,6,46
24,98,4,2,19,4,6,31
24,98,4,2,19,9,3,29
24,98,4,2,19,9,3,29
24,98,4,2,19,9,3,29
24,98,4,2,19,9,3,29
24,100,4,2,19,9,3,29
24,98,4,2,19,9,3,29
24,98,4,2,19,9,3,29
24,100,4,2,19,9,6,28
24,98,4,2,19,9,6,28
24,98,4,2,19,9,6,28
24,98,4,2,19,9,6,28
24,98,4,2,19,9,6,28
24,98,4,2,18,9,6,28
25,100,4,7,19,9,6,46
25,100,4,7,19,9,6,46
25,98,4,7,19,8,6,45
25,100,4,2,14,9,6,43
25,98,4,17,10,9,6,42
25,90,3,7,19,9,3,42
25,98,1,2,19,9,6,35
25,98,1,2,19,9,6,35
25,98,1,2,19,9,6,35
25,98,4,2,19,9,3,31
25,98,4,2,19,4,6,31
25,98,4,2,19,9,3,31
25,98,4,2,19,4,6,31
25,98,4,2,19,4,3,31
25,98,4,2,19,4,3,31
25,100,4,2,19,9,6,25
26,98,4,7,19,9,1,50
26,100,4,2,14,9,6,49
26,100,4,2,14,9,6,49
26,100,4,7,19,9,6,37
26,100,4,7,19,9,6,37
26,100,4,7,19,9,6,37
26,100,4,7,19,9,6,37
26,100,4,7,19,9,6,37
26,85,4,7,19,9,6,37
26,100,4,7,19,9,6,37
26,98,4,7,19,8,6,34
26,100,4,7,19,8,6,34
26,98,4,7,19,8,6,34
26,100,4,7,19,8,6,34
26,100,4,6,19,9,6,31
26,100,4,2,1,9,6,12
27,100,4,7,14,9,6,49
27,100,4,7,3,9,1,48
27,100,4,7,19,9,6,47
27,100,4,7,19,9,6,47
27,100,4,2,19,9,6,44
27,90,4,2,19,9,6,44
27,98,4,2,14,9,6,42
27,100,4,2,14,9,6,42
27,100,4,2,14,9,6,42
27,100,4,2,14,9,6,42
27,100,4,2,14,9,6,42
27,100,4,7,13,9,6,32
27,100,4,2,14,9,1,32
27,100,4,7,6,9,1,28
27,98,4,7,19,9,1,26
27,98,4,7,19,9,1,26
28,100,4,12,3,9,1,73
28,100,4,7,3,9,6,45
28,69,4,7,3,9,6,45
28,100,4,7,14,9,6,39
28,100,4,7,14,9,6,39
28,100,4,7,14,9,6,39
28,100,4,7,3,9,1,39
28,100,4,7,3,9,1,39
28,100,4,7,19,9,6,37
28,39,4,7,19,9,6,37
28,100,4,7,19,9,6,37
28,100,4,7,19,9,6,37
28,100,4,7,19,9,6,37
28,100,4,7,19,9,6,37
28,19,4,7,19,9,6,37
28,100,4,10,19,9,9,32
29,69,4,17,3,6,6,52
29,100,4,12,3,9,1,48
29,100,4,12,3,9,1,48
29,100,4,12,3,9,1,48
29,100,4,12,3,9,1,48
29,100,4,7,14,9,6,44
29,100,4,7,14,9,6,44
29,100,4,7,14,9,6,44
29,100,4,7,14,9,6,44
29,100,4,7,3,9,6,40
29,11,4,7,3,9,6,40
29,100,4,7,3,9,6,40
29,69,4,7,3,9,6,40
29,100,4,7,3,9,6,40
29,69,4,7,3,9,6,40
29,65,4,7,3,9,1,16
30,100,4,17,3,5,6,53
30,100,4,12,3,9,1,48
30,100,4,12,3,9,1,48
30,100,4,12,3,9,1,48
30,100,4,12,3,9,1,48
30,100,4,12,3,9,1,48
30,100,4,12,3,9,1,48
30,100,4,12,3,9,1,48
30,100,4,12,11,9,1,46
30,100,4,5,3,9,1,46
30,69,4,12,3,6,1,42
30,100,4,12,3,6,1,42
30,69,4,17,3,6,6,41
30,100,4,12,3,6,6,41
30,100,4,17,3,6,6,41
30,69,4,17,3,6,1,23
31,100,4,12,3,9,1,48
31,100,4,12,3,9,1,48
31,100,4,12,3,9,1,48
31,100,1,17,3,5,6,48
31,100,4,12,3,9,1,48
31,100,4,12,3,9,1,48
31,100,4,12,3,9,1,48
31,70,4,12,3,9,1,48
31,100,4,12,3,9,1,48
31,100,4,12,3,9,1,48
31,100,4,12,3,9,6,47
31,100,4,17,3,5,6,46
31,100,4,12,3,5,6,44
31,16,4,12,3,5,6,44
31,100,4,12,3,7,1,39
31,100,4,17,3,3,1,13
32,100,4,12,9,9,1,64
32,100,4,12,3,9,1,62
32,100,4,12,3,9,1,62
32,100,4,12,3,9,1,62
32,100,4,12,3,9,1,62
32,100,4,12,3,9,1,62
32,100,1,17,3,5,6,51
32,100,3,12,3,6,1,37
32,100,4,17,3,5,1,37
32,100,4,3,3,5,6,36
32,100,1,9,3,9,1,36
32,100,1,12,3,9,6,34
32,100,2,12,3,9,1,33
32,100,4,12,13,9,0,29
32,100,1,12,3,5,6,24
32,100,1,12,3,9,1,15
33,100,4,12,9,9,1,47
33,100,4,12,3,9,1,45
33,100,4,12,3,9,1,45
33,100,4,12,3,9,1,45
33,100,4,12,3,9,1,45
33,100,4,12,3,9,1,45
33,100,4,12,3,9,1,45
33,100,4,12,3,9,1,45
33,100,4,12,3,9,1,45
33,100,4,12,3,9,1,45
33,100,4,12,3,9,1,45
33,100,4,12,3,9,1,45
33,100,4,12,3,9,1,45
33,100,4,12,3,9,1,45
33,100,4,12,3,9,7,43
33,100,4,12,3,9,5,43
34,100,4,12,9,9,1,45
34,100,4,12,3,9,1,45
34,100,4,12,3,9,1,45
34,100,4,12,3,9,1,45
34,100,4,12,9,9,1,45
34,100,4,12,3,9,1,45
34,100,4,12,9,9,1,45
34,100,4,12,3,9,1,45
34,100,4,12,9,9,1,45
34,73,4,12,3,9,1,45
34,100,4,12,3,9,1,45
34,100,4,12,3,9,1,45
34,100,4,12,3,9,1,45
34,100,4,12,3,9,1,45
34,100,4,12,3,9,1,45
34,100,4,12,3,9,1,45
35,100,4,12,3,4,1,69
35,100,2,12,15,9,1,49
35,100,4,12,9,9,1,46
35,100,4,12,9,9,1,46
35,100,4,12,9,9,1,46
35,100,4,12,9,9,1,46
35,100,4,12,9,9,1,46
35,100,4,12,9,9,1,46
35,100,4,12,10,9,1,46
35,100,4,12,3,9,1,45
35,100,4,12,3,9,1,45
35,100,4,12,3,9,1,45
35,100,4,12,3,9,1,45
35,100,4,12,3,9,1,45
35,100,4,12,3,9,1,45
35,100,1,12,9,9,1,3
36,100,4,12,9,9,5,69
36,100,2,12,3,4,1,65
36,100,4,12,3,4,1,60
36,100,4,12,3,4,1,60
36,100,2,12,15,9,1,42
36,100,2,12,15,9,1,42
36,100,4,12,9,9,1,41
36,100,4,12,9,9,1,41
36,100,4,12,9,9,1,41
36,100,4,12,9,9,1,41
36,100,4,12,9,9,1,41
36,100,4,12,3,9,1,40
36,100,4,12,3,9,1,40
36,100,4,12,12,9,1,26
36,100,4,12,9,4,1,23
36,100,2,12,9,9,1,18
37,100,2,12,3,4,5,75
37,100,4,12,3,4,5,69
37,100,4,12,3,9,5,60
37,100,4,12,9,9,5,53
37,100,4,12,9,9,5,53
37,100,4,12,3,4,1,39
37,100,4,12,3,4,1,39
37,100,4,12,3,4,1,39
37,100,4,12,3,4,1,39
37,100,4,12,3,4,1,39
37,99,4,12,3,4,1,39
37,100,4,12,3,4,1,39
37,100,2,12,3,4,1,33
37,100,2,12,3,4,1,33
37,100,2,0,13,9,1,33
37,100,2,12,3,4,1,33
38,100,4,12,12,4,5,58
38,100,2,12,3,4,5,53
38,29,2,12,3,4,5,53
38,100,2,12,3,4,5,53
38,100,4,12,3,9,5,52
38,100,4,12,3,9,5,52
38,100,4,12,3,9,5,52
38,100,4,12,9,9,5,42
38,100,4,12,9,9,5,42
38,100,4,12,9,9,5,42
38,100,4,12,3,1,5,37
38,100,2,12,9,4,5,36
38,100,2,12,3,6,5,27
38,100,4,12,3,4,5,24
38,100,4,12,3,4,5,24
38,100,4,12,3,4,5,24
39,100,3,12,12,4,5,68
39,100,4,12,12,4,5,65
39,100,4,12,3,4,5,49
39,29,2,12,12,4,5,42
39,29,2,12,12,4,5,42
39,100,2,12,12,4,5,42
39,100,2,12,3,4,5,32
39,100,2,12,3,4,5,32
39,100,2,12,3,4,5,32
39,29,2,12,3,4,5,32
39,29,2,12,3,4,5,32
39,77,2,12,3,4,5,32
39,100,2,12,3,4,5,32
39,100,2,12,3,4,5,32
39,100,2,12,3,4,5,32
39,100,2,12,3,0,5,14
40,100,4,12,3,4,5,41
40,100,4,12,3,4,5,41
40,29,4,12,3,4,5,41
40,29,2,12,12,4,5,38
40,100,3,12,3,4,5,38
40,29,2,12,12,4,5,38
40,100,2,12,7,4,5,34
40,100,3,12,12,4,5,31
40,29,3,12,12,4,5,31
40,100,4,12,12,3,5,31
40,100,3,12,12,4,5,31
40,100,3,12,12,4,5,31
40,29,4,12,12,4,5,27
40,100,4,12,12,4,5,27
40,100,4,12,12,5,5,27
40,29,4,12,12,4,5,27
41,29,4,12,3,1,5,54
41,100,4,12,3,4,5,46
41,29,4,12,3,4,5,46
41,100,4,12,3,4,5,46
41,100,4,12,3,4,5,46
41,100,4,12,3,4,5,46
41,100,4,12,3,4,5,46
41,100,4,12,3,4,5,46
41,100,4,12,3,4,5,46
41,29,4,12,3,4,5,46
41,29,4,12,3,4,5,46
41,29,4,12,12,4,5,29
41,100,2,12,12,4,5,23
41,29,2,12,12,4,5,23
41,29,2,12,12,4,5,23
41,100,4,12,13,4,5,19
42,29,4,12,3,1,5,56
42,100,4,12,3,1,5,56
42,29,4,12,3,1,5,56
42,100,4,12,3,1,5,56
42,100,4,12,12,1,5,46
42,29,4,6,3,4,5,45
42,29,4,12,3,4,5,35
42,13,4,12,3,4,5,35
42,29,4,12,3,4,5,35
42,100,4,12,3,4,5,35
42,29,4,12,3,4,5,35
42,29,4,12,3,4,5,35
42,100,4,12,3,4,5,35
42,100,4,12,3,4,5,35
42,100,4,12,3,4,5,35
42,100,4,12,3,4,5,35
43,29,4,12,14,1,5,54
43,100,4,12,3,1,5,47
43,29,4,12,3,1,5,47
43,100,4,12,3,1,5,47
43,100,4,12,3,1,5,47
43,100,4,12,3,1,5,47
43,100,4,12,3,1,5,47
43,67,4,12,3,1,5,47
43,29,4,12,3,1,5,47
43,29,4,12,3,1,5,47
43,100,2,12,3,1,3,42
43,100,4,12,11,1,5,42
43,29,4,4,3,1,5,33
43,100,4,0,7,1,5,31
43,29,2,12,3,1,5,22
43,100,4,12,9,1,5,11
44,29,4,12,14,1,5,51
44,29,4,12,14,1,5,51
44,29,4,12,14,1,5,51
44,100,4,12,19,1,5,48
44,100,4,12,14,4,5,48
44,100,3,12,3,1,5,42
44,29,4,12,3,1,5,37
44,29,4,12,3,1,5,37
44,100,4,12,3,1,5,37
44,100,4,12,3,1,5,37
44,29,4,12,3,1,5,37
44,100,4,12,3,1,5,37
44,100,4,12,3,1,5,37
44,100,4,12,3,1,5,37
44,100,4,12,3,1,5,37
44,29,4,12,3,1,5,37
45,100,4,12,19,1,5,53
45,29,4,12,19,1,5,53
45,100,4,12,19,1,5,53
45,29,4,12,19,1,5,53
45,29,4,12,14,6,8,41
45,29,4,12,14,1,4,38
45,29,4,12,14,1,5,37
45,29,4,12,14,1,5,37
45,29,4,12,14,1,5,37
45,29,4,12,14,1,5,37
45,29,4,12,14,1,5,37
45,29,4,12,14,1,5,37
45,29,4,12,14,1,5,37
45,29,4,12,14,1,5,37
45,100,4,12,14,1,5,37
45,29,1,12,19,1,5,23
46,100,4,12,19,1,5,46
46,29,4,12,19,1,5,46
46,100,4,12,19,1,5,46
46,29,4,12,19,1,5,46
46,29,4,12,19,1,5,46
46,100,4,12,19,1,5,46
46,100,4,12,19,1,5,46
46,100,4,12,19,1,5,46
46,100,4,12,19,1,5,46
46,36,4,12,19,1,5,46
46,100,4,9,19,1,5,46
46,29,4,12,19,1,5,46
46,92,4,12,17,1,5,46
46,29,4,10,19,1,5,46
46,29,4,12,19,1,5,46
46,100,4,5,19,1,5,15
47,100,4,12,19,1,5,45
47,29,4,12,19,1,5,45
47,100,4,12,19,1,5,45
47,29,4,12,19,1,5,45
47,100,4,12,19,1,5,45
47,100,4,12,19,1,5,45
47,100,4,12,19,1,5,45
47,100,4,12,19,1,5,45
47,29,4,12,19,1,5,45
47,29,4,12,19,1,5,45
47,29,4,12,19,1,5,45
47,100,4,12,19,1,5,45
47,29,4,12,19,1,5,45
47,29,4,12,19,1,5,45
47,100,4,12,19,1,5,45
47,100,4,12,19,1,10,45
48,100,4,12,19,1,5,47
48,29,4,12,19,1,5,47
48,100,4,12,19,1,5,47
48,29,4,12,19,1,5,47
48,100,4,12,19,1,5,47
48,29,4,12,19,1,5,47
48,100,4,12,19,1,5,47
48,100,4,12,19,1,5,47
48,29,4,12,19,1,5,47
48,100,4,12,19,1,5,47
48,100,4,12,19,1,5,47
48,100,4,12,19,1,5,47
48,29,4,12,19,1,5,47
48,29,4,12,19,1,5,47
48,29,4,2,19,1,5,18
48,29,4,12,1,1,5,15
49,29,3,12,19,1,1,55
49,29,4,16,19,1,5,48
49,100,4,12,19,1,5,46
49,29,4,12,19,1,5,46
49,100,4,12,19,1,5,46
49,100,4,12,19,1,5,46
49,100,4,12,19,1,5,46
49,100,4,12,19,1,5,46
49,100,4,12,19,1,5,46
49,100,4,12,19,1,5,46
49,29,4,12,19,1,5,46
49,29,4,12,19,1,5,46
49,100,4,12,19,1,5,46
49,100,4,12,19,2,5,23
49,37,4,1,19,1,8,18
49,29,4,12,19,6,5,18
50,29,3,12,19,1,1,58
50,100,3,12,19,1,1,58
50,100,4,12,19,1,5,41
50,29,4,12,19,1,5,41
50,29,4,12,19,1,5,41
50,100,4,12,19,1,5,41
50,29,4,16,19,1,5,41
50,95,4,12,19,1,5,41
50,29,4,16,19,1,5,41
50,29,4,16,19,1,5,41
50,14,4,16,19,1,5,41
50,100,4,12,19,1,5,41
50,100,4,12,19,1,5,41
50,29,3,12,19,1,5,39
50,29,4,12,19,1,1,36
50,29,3,16,19,1,5,17
51,29,3,12,19,1,1,55
51,100,3,12,19,1,1,55
51,100,3,12,19,1,1,55
51,29,3,12,19,1,1,55
51,100,3,12,19,1,1,55
51,100,3,12,19,1,5,36
51,29,3,12,19,1,5,36
51,100,3,12,19,1,5,36
51,100,3,12,19,1,5,36
51,29,4,12,19,1,5,34
51,100,4,12,19,1,5,34
51,100,4,12,19,1,5,34
51,29,4,12,19,1,5,34
51,100,4,13,19,1,5,34
51,100,4,12,19,1,5,34
51,100,3,12,1,1,1,31
52,29,3,12,19,1,1,46
52,100,3,12,19,1,1,46
52,100,3,12,19,1,1,46
52,29,3,12,19,1,1,46
52,100,3,12,19,1,1,46
52,100,3,12,19,1,1,46
52,29,3,12,19,1,1,46
52,29,3,12,19,1,1,46
52,29,3,6,19,1,1,46
52,100,3,12,19,1,1,46
52,100,3,12,19,1,1,46
52,100,3,12,19,1,1,46
52,100,3,12,19,1,1,46
52,100,3,12,19,1,1,46
52,100,3,12,19,1,1,46
52,29,3,12,19,4,1,15
53,100,3,12,19,1,3,47
53,100,3,12,19,1,1,45
53,100,3,12,19,1,1,45
53,29,3,12,19,1,1,45
53,29,3,12,19,1,1,45
53,29,3,12,19,1,1,45
53,29,3,12,19,1,1,45
53,29,3,12,20,1,1,45
53,100,3,12,19,1,1,45
53,100,3,12,19,1,1,45
53,29,3,12,19,1,1,45
53,100,3,12,19,1,1,45
53,100,3,12,19,1,1,45
53,100,3,12,19,1,1,45
53,2,3,12,10,1,1,43
53,29,3,12,10,1,1,43
54,100,3,12,19,1,1,47
54,100,3,12,19,1,1,47
54,29,3,12,19,1,1,47
54,100,3,12,19,1,1,47
54,54,3,12,19,1,1,47
54,100,3,12,19,1,1,47
54,100,3,12,19,1,1,47
54,29,3,12,19,1,1,47
