Generacion,k,e,aa,da,af,df,puntos
3,34,4,20,3,3,2,3
3,11,4,10,3,10,2,3
4,11,4,20,4,0,9,23
4,25,4,20,3,3,10,23
4,76,4,20,10,3,10,21
4,11,4,10,3,10,4,13
4,25,4,20,3,3,10,9
4,11,4,10,3,10,4,9
4,101,1,11,4,10,9,9
4,21,4,20,9,4,1,8
4,101,2,20,10,10,9,8
4,11,4,10,4,10,4,8
4,101,4,11,4,1,2,7
4,101,1,11,4,10,9,7
4,11,4,20,10,3,0,6
4,11,4,2,10,3,10,5
4,101,4,11,4,1,9,5
4,11,4,20,0,3,10,3
5,76,4,20,10,3,10,21
5,25,4,20,3,3,10,20
5,76,4,20,10,3,10,17
5,76,4,10,10,3,10,15
5,11,4,20,4,0,9,11
5,11,4,10,3,3,10,9
5,101,4,20,3,3,9,9
5,25,4,20,3,3,10,8
5,25,4,20,3,3,10,8
5,76,4,20,10,7,9,8
5,25,1,20,3,3,6,7
5,11,4,20,4,0,10,7
5,11,4,20,3,10,4,6
5,25,3,20,3,0,10,5
5,11,4,20,4,0,9,3
5,11,4,6,3,10,10,3
6,26,4,10,10,3,10,20
6,25,4,20,3,3,10,19
6,25,4,20,3,3,10,19
6,101,4,20,3,3,5,18
6,101,4,20,3,3,10,11
6,101,4,20,3,3,9,9
6,45,3,20,10,3,10,9
6,76,4,10,10,3,10,9
6,76,4,20,10,3,10,9
6,76,1,20,10,3,10,7
6,11,4,20,4,0,9,6
6,76,4,20,10,3,10,6
6,11,4,10,3,3,10,4
6,11,4,17,3,5,10,3
6,59,4,20,10,3,2,3
6,101,4,20,3,0,10,2
7,26,4,8,10,3,10,27
7,25,4,20,3,3,10,22
7,83,3,13,10,3,10,17
7,45,3,20,10,3,10,15
7,26,4,10,3,3,10,13
7,25,4,20,3,3,10,9
7,26,4,10,10,3,10,9
7,45,4,20,10,3,0,7
7,25,4,20,3,3,10,7
7,101,4,20,3,3,10,7
7,26,4,10,10,3,10,6
7,26,4,10,10,3,10,6
7,25,4,10,3,3,10,5
7,26,4,20,10,3,10,4
7,26,4,20,3,6,10,3
7,45,1,20,10,3,5,0
8,26,4,8,10,3,10,27
8,83,3,13,10,3,4,26
8,26,1,8,10,3,10,19
8,25,4,20,3,3,10,13
8,83,3,20,10,3,10,12
8,25,4,20,3,3,10,11
8,25,4,20,3,3,10,7
8,26,4,20,3,3,10,7
8,48,4,10,10,3,10,6
8,26,4,14,3,9,10,6
8,26,4,10,3,3,10,6
8,26,4,10,3,3,10,4
8,26,4,10,3,3,10,4
8,25,4,20,3,3,10,4
8,83,3,13,10,3,10,3
8,83,3,20,10,3,10,3
9,83,3,13,10,3,4,25
9,26,1,13,10,7,8,24
9,83,4,13,10,3,4,20
9,26,4,8,10,3,10,16
9,52,3,20,3,3,10,10
9,26,4,8,10,3,10,9
9,26,4,8,10,3,10,9
9,83,3,20,3,3,10,9
9,25,4,20,3,3,10,7
9,25,4,20,3,3,10,7
9,44,4,13,3,3,10,6
9,83,3,20,10,3,10,6
9,25,4,20,3,3,10,6
9,25,4,20,3,3,5,4
9,26,1,8,10,3,10,3
9,25,3,20,19,6,10,2
10,83,4,10,10,3,4,25
10,83,3,13,10,3,4,25
10,26,4,13,10,7,4,16
10,26,1,13,10,7,8,15
10,83,3,13,10,3,4,10
10,26,4,2,10,3,10,9
10,26,4,8,10,3,10,8
10,52,3,20,16,10,10,8
10,26,3,13,10,7,8,7
10,26,1,13,3,7,8,7
10,26,4,13,10,7,10,7
10,57,4,8,10,3,10,7
10,52,3,20,3,3,10,7
10,83,3,8,10,3,8,5
10,45,4,8,10,3,10,4
10,41,4,8,14,3,10,3
11,26,4,2,10,3,4,21
11,83,3,13,10,3,4,21
11,26,3,13,17,5,10,15
11,26,4,8,10,3,4,14
11,44,4,13,10,3,4,11
11,26,4,8,10,7,10,10
11,56,4,2,13,7,8,9
11,83,4,3,10,3,4,8
11,83,4,10,10,3,4,7
11,83,4,10,10,3,4,7
11,41,4,8,10,3,10,6
11,26,4,13,10,1,4,5
11,83,4,13,10,7,3,5
11,26,3,8,10,3,8,4
11,4,1,8,10,2,10,4
11,26,4,8,10,3,10,3
12,44,4,2,10,4,1,19
12,75,3,13,10,3,4,18
12,26,4,2,10,3,4,17
12,26,4,13,10,3,10,16
12,83,3,13,10,3,4,12
12,26,4,8,10,7,4,11
12,83,3,13,10,3,4,9
12,56,4,2,12,3,8,8
12,26,3,13,17,5,10,6
12,26,3,13,17,5,10,6
12,26,4,13,10,3,4,5
12,26,4,13,10,7,10,5
12,26,4,8,10,7,4,4
12,44,4,13,10,3,4,4
12,26,4,8,10,3,7,3
12,26,4,2,10,0,4,2
13,75,3,13,10,3,4,22
13,44,4,2,10,4,1,21
13,83,3,13,10,3,4,21
13,5,3,13,10,3,4,17
13,36,3,13,10,10,4,15
13,75,3,13,10,3,4,13
13,26,3,13,12,3,4,9
13,26,4,16,10,5,4,8
13,83,4,13,10,3,4,8
13,83,3,13,10,3,10,8
13,83,4,13,10,3,4,8
13,5,4,13,10,7,10,4
13,85,4,17,10,8,1,3
13,44,3,13,10,3,1,3
13,83,3,2,10,3,4,2
13,26,3,2,1,3,4,0
14,44,4,2,4,3,4,29
14,44,3,2,10,3,1,20
14,75,3,13,10,3,4,15
14,83,3,13,10,3,4,13
14,83,3,2,7,4,4,10
14,15,3,13,10,3,4,9
14,44,4,2,10,3,4,8
14,44,4,2,10,4,1,8
14,77,3,13,10,3,4,8
14,83,3,13,10,3,4,8
14,33,3,13,10,10,5,6
14,75,3,13,10,3,4,6
14,75,3,13,10,3,4,6
14,44,4,13,10,4,1,5
14,44,2,2,12,4,10,5
14,83,3,13,13,3,4,3
15,83,3,13,4,3,4,28
15,83,3,2,7,7,4,21
15,44,4,2,4,3,4,19
15,80,4,13,10,3,4,16
15,39,3,2,10,3,7,10
15,101,3,2,7,3,4,9
15,44,4,2,4,3,4,7
15,44,4,2,4,3,4,7
15,83,3,2,7,4,4,7
15,27,4,2,4,3,1,7
15,44,3,2,10,3,4,6
15,44,3,2,10,3,1,6
15,83,3,13,10,3,4,4
15,15,3,2,10,1,4,4
15,44,3,2,10,3,1,2
15,44,4,6,4,3,4,2
16,83,3,13,4,3,4,28
16,44,3,2,7,7,4,18
16,83,3,2,7,7,4,16
16,80,3,13,7,3,4,15
16,83,3,13,4,3,4,10
16,83,3,13,4,3,4,10
16,101,3,2,7,3,4,10
16,101,3,2,7,3,4,8
16,101,4,18,7,3,4,8
16,101,3,2,4,3,4,7
16,101,3,2,4,3,4,6
16,44,4,2,4,3,4,5
16,101,3,2,7,3,7,5
16,83,1,2,7,7,4,4
16,44,1,2,7,7,4,3
16,44,4,8,7,3,7,2
17,36,3,13,4,3,4,27
17,83,3,13,4,3,4,20
17,83,3,13,4,3,4,19
17,89,3,2,7,3,4,19
17,83,3,13,4,3,4,11
17,83,3,13,4,3,4,9
17,84,3,13,4,3,4,9
17,83,3,13,7,3,4,8
17,83,3,13,7,3,5,8
17,67,3,13,7,10,4,7
17,44,3,13,7,3,4,7
17,75,3,2,7,7,4,7
17,83,3,2,7,7,4,7
17,83,3,10,4,7,4,5
17,44,3,2,7,7,4,3
17,101,3,2,7,3,7,2
18,36,3,13,4,3,4,25
18,36,3,13,4,3,4,19
18,41,3,13,4,3,4,18
18,60,3,13,4,3,4,18
18,83,3,13,4,3,4,10
18,83,3,13,4,3,4,9
18,83,3,13,4,3,4,9
18,36,3,13,5,3,9,9
18,83,3,13,6,3,4,9
18,83,3,13,4,3,4,9
18,68,3,13,5,3,4,9
18,83,3,2,4,3,4,8
18,74,2,2,7,3,4,7
18,84,3,13,10,3,5,6
18,83,3,13,18,6,4,4
18,89,3,2,7,0,4,4
19,32,3,13,19,3,4,23
19,36,4,13,4,3,4,18
19,83,3,13,4,3,4,17
19,83,3,13,4,3,4,16
19,83,3,13,4,3,4,10
19,41,3,13,4,3,4,10
19,41,3,13,4,3,4,9
19,83,3,13,4,3,4,9
19,83,3,13,4,4,4,9
19,36,3,13,4,3,4,9
19,36,3,13,4,3,4,9
19,36,3,13,4,3,4,9
19,83,3,13,4,3,9,9
19,36,3,13,4,3,4,5
19,36,3,13,4,3,4,5
19,83,3,20,4,3,4,3
20,32,3,13,19,3,4,21
20,32,3,13,19,3,4,20
20,19,3,13,19,3,4,19
20,36,4,13,4,4,4,13
20,41,3,13,4,3,4,11
20,48,4,13,13,3,4,10
20,36,4,13,4,3,4,9
20,41,3,5,7,3,4,8
20,32,3,13,4,3,4,7
20,41,3,13,4,3,3,7
20,83,3,13,4,3,4,7
20,36,3,18,4,3,4,5
20,25,4,13,4,3,4,5
20,41,3,13,4,3,4,5
20,41,3,13,4,10,4,4
20,67,3,13,4,3,4,3
21,32,3,13,19,3,4,17
21,48,4,13,13,3,4,16
21,36,3,13,5,3,4,16
21,32,3,13,19,3,4,16
21,7,3,13,19,3,4,9
21,32,3,13,19,3,4,9
21,32,3,13,19,3,4,8
21,48,4,13,13,3,4,8
21,32,3,13,19,3,4,8
21,19,3,13,11,3,4,8
21,36,4,13,4,3,4,6
21,41,3,13,4,3,4,6
21,48,4,6,4,4,4,5
21,41,3,14,4,3,4,5
21,32,1,13,19,3,4,4
21,48,4,13,5,3,4,3
22,36,3,13,5,3,4,20
22,48,4,3,13,3,4,18
22,35,4,13,2,3,4,15
22,48,3,13,19,3,4,12
22,36,3,13,5,3,4,9
22,32,3,13,19,3,4,8
22,7,3,13,19,3,4,8
22,32,4,13,19,0,4,7
22,32,3,13,19,3,4,7
22,7,3,13,19,3,4,7
22,32,3,13,13,3,4,7
22,48,4,13,13,3,6,7
22,32,3,13,19,3,4,6
22,48,4,13,13,3,4,6
22,32,4,13,19,4,4,6
22,36,3,9,5,3,4,5
23,36,3,13,1,3,4,24
23,36,3,13,5,3,4,23
23,36,3,13,5,3,4,21
23,48,3,13,19,3,4,15
23,36,3,13,5,3,4,11
23,36,3,4,5,3,4,9
23,48,1,13,19,3,4,9
23,7,3,13,19,3,4,6
23,48,3,13,19,3,5,6
23,35,1,13,2,3,4,6
23,48,3,13,19,3,4,6
23,48,4,3,13,3,4,4
23,48,4,3,13,3,4,4
23,35,4,13,2,3,4,3
23,48,4,3,13,3,4,3
23,36,3,1,5,3,4,3
24,36,3,13,5,3,4,22
24,36,3,13,1,3,4,21
24,36,3,13,5,3,4,20
24,48,3,13,19,3,4,18
24,36,3,13,5,3,4,12
24,36,3,13,1,3,4,12
24,36,3,13,1,0,4,9
24,36,3,6,5,3,1,8
24,36,3,13,5,3,4,8
24,36,3,13,5,3,8,7
24,48,1,13,19,3,4,7
24,48,3,4,5,3,4,6
24,36,3,13,1,3,4,6
24,36,3,4,5,3,4,6
24,36,3,4,5,3,4,6
24,36,3,13,5,0,4,0
25,36,3,13,5,3,4,25
25,36,3,13,5,2,4,23
25,36,3,13,1,3,4,19
25,36,3,13,1,3,4,19
25,50,3,13,1,3,4,12
25,36,3,13,1,3,4,12
25,36,3,13,1,3,4,10
25,48,3,1,19,3,4,10
25,36,3,13,5,3,4,9
25,36,3,13,9,0,4,9
25,48,3,13,19,3,4,8
25,36,1,13,5,7,4,7
25,36,3,13,5,3,4,6
25,36,3,13,1,4,4,3
25,36,1,13,1,3,4,1
25,36,3,13,5,3,0,0
26,36,3,13,13,3,4,18
26,36,3,13,5,3,7,18
26,36,3,13,5,3,4,18
26,36,3,13,5,3,4,18
26,36,3,13,5,3,4,11
26,91,3,13,5,3,4,10
26,36,3,5,1,3,4,9
26,36,3,13,5,2,4,9
26,36,3,13,1,3,4,7
26,36,3,13,1,3,4,7
26,36,3,13,1,3,4,7
26,36,3,13,1,2,4,7
26,36,3,13,1,3,4,6
26,36,3,13,5,2,4,6
26,36,3,13,9,2,4,5
26,36,2,4,1,3,4,3
27,36,3,13,5,3,4,19
27,36,3,13,5,3,7,19
27,91,3,13,5,3,4,19
27,36,3,13,5,3,4,16
27,36,3,4,5,3,4,10
27,36,3,13,5,3,4,10
27,42,3,13,5,3,7,8
27,36,3,13,5,3,7,8
27,36,3,13,5,3,4,7
27,36,3,5,1,3,4,7
27,36,2,13,13,3,4,7
27,36,3,13,13,3,4,6
27,36,3,13,13,3,4,6
27,36,3,13,1,3,4,6
27,36,3,18,5,2,4,4
27,36,3,5,1,3,4,4
28,36,3,13,5,3,4,20
28,36,3,13,5,3,4,19
28,26,3,13,5,3,4,19
28,36,3,13,5,3,7,17
28,36,3,13,5,3,4,11
28,91,3,13,5,3,4,10
28,36,4,13,5,3,4,10
28,36,3,13,5,3,7,8
28,36,3,13,5,3,7,8
28,91,3,13,5,3,4,8
28,36,3,13,5,3,4,8
28,36,1,4,5,3,4,6
28,4,3,4,5,3,4,6
28,36,3,4,5,3,4,5
28,91,3,13,5,9,4,3
28,36,3,4,5,3,4,3
29,91,3,13,5,3,4,19
29,36,4,20,5,3,4,19
29,43,3,13,5,3,4,18
29,36,3,13,5,3,4,18
29,36,4,13,5,3,4,10
29,36,3,13,5,3,4,10
29,11,3,13,5,3,7,10
29,91,3,13,5,3,4,9
29,36,3,13,5,3,4,9
29,36,3,13,5,3,7,9
29,36,3,13,5,3,4,9
29,26,3,13,5,3,4,9
29,26,3,13,5,3,4,9
29,36,3,12,5,3,4,8
29,36,3,9,5,10,4,4
29,36,1,13,5,3,4,3
30,40,3,13,5,3,4,21
30,11,3,13,5,3,7,19
30,91,3,13,5,3,4,19
30,36,4,20,5,3,4,18
30,36,4,13,5,3,4,12
30,36,4,20,5,3,4,12
30,36,4,20,5,3,4,10
30,36,3,13,5,3,4,10
30,43,3,13,5,3,4,10
30,36,4,13,5,3,8,9
30,91,3,13,5,3,4,9
30,36,4,13,5,3,4,9
30,36,3,3,5,3,4,9
30,43,3,13,5,8,4,5
30,36,3,13,4,2,4,3
30,36,2,13,18,3,4,0
31,91,4,13,18,3,1,23
31,36,4,11,5,3,7,23
31,36,4,20,3,3,4,23
31,11,3,13,5,3,7,15
31,40,4,20,5,3,4,10
31,36,1,20,5,3,4,9
31,23,2,13,5,3,4,8
31,36,4,13,5,3,7,8
31,36,4,20,5,3,4,8
31,40,3,13,5,3,4,8
31,93,3,20,5,3,4,6
31,91,3,20,5,3,4,6
31,40,3,20,5,3,4,6
31,29,3,13,5,3,4,5
31,91,3,13,5,2,4,5
31,91,3,13,5,8,4,2
32,63,4,20,1,3,4,24
32,91,4,13,18,3,1,21
32,36,4,9,3,3,4,17
32,36,4,20,3,3,4,15
32,36,2,13,5,3,4,10
32,11,3,13,5,3,7,9
32,51,3,20,3,3,1,9
32,25,4,11,5,3,4,9
32,36,4,11,5,3,7,8
32,11,3,13,5,3,7,8
32,91,1,3,18,6,1,7
32,23,2,13,5,3,4,6
32,23,2,13,5,3,4,6
32,36,4,20,3,3,4,5
32,36,4,20,3,8,4,3
32,36,4,20,3,3,0,3
33,63,4,20,1,3,4,23
33,36,4,20,1,3,4,19
33,36,4,20,3,3,10,18
33,36,4,9,3,3,9,18
33,1,3,20,5,3,7,10
33,51,3,20,3,3,1,10
33,36,2,20,3,3,4,9
33,91,4,13,5,3,1,9
33,91,4,13,18,3,1,8
33,91,4,13,18,3,1,8
33,11,3,13,5,3,4,8
33,36,4,20,3,3,4,8
33,36,4,9,1,3,4,5
33,36,4,9,3,9,4,4
33,36,3,13,3,3,1,4
33,36,2,13,18,3,4,3
34,51,3,20,3,10,1,25
34,36,2,20,3,3,4,24
34,63,4,20,1,3,4,21
34,36,1,20,2,3,9,18
34,51,3,19,3,1,1,9
34,36,4,20,3,3,9,9
34,36,4,20,1,3,4,9
34,36,4,16,1,3,4,8
34,36,3,20,5,3,4,7
34,36,4,20,1,3,4,6
34,36,4,20,1,3,4,6
34,36,4,9,3,3,10,6
34,36,4,9,1,3,5,5
34,63,4,9,1,3,4,5
34,36,4,9,3,3,9,4
34,36,4,20,3,3,4,4
35,36,2,20,3,3,4,25
35,55,2,20,3,3,4,25
35,36,3,20,3,3,9,21
35,51,3,19,3,1,1,18
35,36,4,20,3,3,9,10
35,51,3,20,3,10,1,9
35,36,2,20,3,8,4,9
35,36,1,19,3,1,9,9
35,36,1,20,2,2,9,9
35,36,3,20,8,3,9,8
35,63,4,19,3,3,4,8
35,36,1,11,20,3,9,7
35,36,1,20,2,1,9,6
35,51,2,19,3,1,8,4
35,36,2,20,1,3,4,4
35,36,2,20,3,3,9,3
36,36,2,14,3,3,4,24
36,51,4,19,3,1,1,22
36,51,3,20,3,10,1,19
36,51,3,15,3,3,9,17
36,36,4,20,3,3,9,10
36,36,2,20,3,3,4,9
36,76,2,20,3,3,4,9
36,51,3,19,3,1,1,9
36,51,3,20,3,1,1,9
36,51,3,20,3,9,1,9
36,55,2,20,3,3,4,9
36,36,2,20,3,3,4,9
36,51,3,20,3,7,1,7
36,53,3,19,3,1,1,6
36,36,3,15,3,1,1,6
36,36,2,20,3,8,4,3
37,76,2,20,3,3,4,25
37,36,2,14,3,3,4,21
37,36,4,20,3,3,9,17
37,36,4,20,3,3,9,15
37,36,4,20,4,1,9,12
37,36,2,14,3,3,4,12
37,51,3,15,8,3,4,11
37,36,2,14,3,3,4,9
37,51,3,20,3,9,4,9
37,51,3,20,14,10,4,8
37,51,4,19,3,1,1,8
37,51,4,15,3,3,9,8
37,51,4,20,3,3,7,8
37,51,3,20,3,10,1,7
37,76,2,20,3,9,4,0
37,76,2,20,3,3,8,0
38,76,2,20,3,3,4,23
38,51,2,14,3,3,2,22
38,36,4,14,4,3,9,22
38,36,2,14,3,3,4,19
38,36,2,20,3,2,4,15
38,36,3,14,3,3,4,11
38,51,3,15,8,3,9,10
38,51,3,15,3,3,4,10
38,36,2,20,4,10,9,7
38,51,3,1,3,3,4,7
38,51,3,20,8,3,4,6
38,28,3,15,8,3,8,5
38,76,1,20,4,3,9,4
38,36,2,0,3,3,4,4
38,76,2,20,3,3,9,3
38,36,2,20,4,1,9,3
39,51,2,20,3,3,4,23
39,36,2,20,3,2,4,22
39,51,3,15,3,2,9,20
39,51,2,20,3,2,4,18
39,14,2,20,3,3,4,13
39,76,2,20,3,3,4,10
39,36,2,20,3,2,4,9
39,76,2,20,3,3,4,9
39,51,2,14,3,3,2,9
39,36,4,14,3,3,4,8
39,36,2,14,3,3,4,7
39,36,1,20,3,2,4,6
39,36,3,15,8,3,4,5
39,36,3,15,8,3,9,5
39,36,3,14,4,3,7,5
39,51,2,14,2,3,2,3
40,36,3,20,3,2,4,33
40,36,3,20,3,1,4,33
40,51,2,20,3,3,4,18
40,36,2,20,3,2,4,15
40,98,2,20,3,3,4,13
40,51,2,20,3,3,4,10
40,51,2,20,3,3,4,10
40,92,2,20,3,2,4,6
40,14,2,20,3,3,4,6
40,36,2,20,3,2,4,6
40,51,2,20,3,2,4,6
40,23,2,20,3,1,4,6
40,76,2,20,3,1,4,6
40,51,2,20,3,3,3,3
40,36,2,20,3,2,9,3
40,36,4,20,3,2,4,3
41,98,2,18,3,3,4,25
41,51,4,20,3,3,4,24
41,51,3,20,3,3,4,24
41,98,2,20,3,3,4,20
41,36,3,20,3,2,4,12
41,36,3,8,3,2,4,10
41,51,2,20,3,2,4,9
41,36,2,20,3,3,4,9
41,51,2,20,3,10,1,9
41,51,2,20,3,3,4,9
41,51,2,3,3,2,4,7
41,36,3,20,3,8,4,6
41,98,2,20,3,3,3,6
41,36,3,20,3,1,4,3
41,51,1,20,17,3,4,3
41,51,1,20,3,3,4,0
42,51,3,20,3,3,4,27
42,98,2,18,3,3,4,22
42,98,2,20,3,3,4,16
42,98,2,20,3,3,4,16
42,98,2,18,3,3,4,12
42,51,2,20,3,2,4,12
42,51,4,20,3,3,4,10
42,98,2,20,3,3,4,10
42,36,3,19,3,2,4,9
42,51,3,20,3,3,4,9
42,51,2,20,3,2,4,9
42,98,3,8,3,2,4,7
42,98,2,18,3,3,3,6
42,36,3,8,3,2,4,5
42,98,1,16,2,3,4,3
42,98,2,20,3,3,4,3
43,98,2,18,3,3,4,22
43,98,2,18,3,3,4,20
43,98,2,20,3,3,4,19
43,51,4,20,3,3,4,19
43,98,2,18,3,3,4,12
43,51,2,20,3,2,4,12
43,51,3,20,3,3,4,10
43,98,2,18,3,3,4,9
43,98,2,18,3,3,4,9
43,51,3,20,3,3,4,9
43,98,2,20,3,3,4,9
43,51,4,20,3,3,4,8
43,98,2,20,3,3,4,7
43,51,2,20,12,2,4,7
43,98,2,20,3,7,8,1
43,98,2,20,3,0,10,0
44,51,3,20,3,3,4,21
44,51,2,20,3,2,4,21
44,98,2,18,3,3,4,20
44,51,4,20,3,3,4,17
44,98,2,18,3,3,4,12
44,98,2,18,3,3,4,10
44,98,2,18,3,3,4,10
44,98,2,20,3,3,4,10
44,51,2,20,3,3,4,10
44,98,2,20,3,3,4,10
44,98,2,18,3,3,1,9
44,98,2,14,3,3,4,6
44,98,2,20,7,3,4,6
44,98,2,20,3,3,4,6
44,31,4,9,3,3,4,3
44,51,4,20,3,3,4,2
45,98,2,18,3,3,4,23
45,51,3,20,3,3,4,21
45,51,3,18,3,3,9,20
45,98,2,18,3,3,4,19
45,51,3,20,3,3,4,12
45,51,3,20,3,3,4,12
45,98,2,18,3,3,4,9
45,98,2,18,3,3,4,9
45,98,2,18,3,3,4,9
45,51,3,18,14,3,4,9
45,98,2,3,5,3,4,9
45,98,2,18,3,3,4,9
45,51,3,18,3,3,4,5
45,98,2,18,3,6,8,5
45,51,2,20,3,2,4,3
45,98,2,18,3,3,6,0
46,51,3,20,19,3,4,27
46,98,2,18,3,3,4,22
46,51,3,20,3,3,4,19
46,51,3,20,3,8,4,16
46,51,3,20,3,3,1,15
46,98,3,18,3,3,4,12
46,24,3,18,3,3,4,12
46,51,3,20,3,3,4,9
46,51,3,20,3,3,4,9
46,51,3,18,3,3,9,7
46,98,3,18,3,3,4,7
46,51,3,18,3,3,4,7
46,98,3,20,3,3,4,7
46,51,3,20,3,6,4,3
46,98,1,18,3,3,9,3
46,51,2,18,3,3,6,0
47,75,2,11,3,3,4,25
47,98,2,18,3,3,4,24
47,98,2,18,3,3,4,21
47,98,2,18,8,9,4,15
47,98,3,15,3,3,4,12
47,28,3,18,3,3,4,12
47,98,3,18,3,3,4,12
47,51,3,20,3,3,1,9
47,51,3,20,3,3,4,9
47,51,3,20,19,3,4,9
47,51,3,20,19,3,4,9
47,98,2,18,3,4,9,7
47,98,3,18,3,3,4,6
47,51,3,20,19,3,4,6
47,98,3,18,3,3,4,3
47,51,1,20,3,3,4,0
48,98,2,18,3,3,4,27
48,98,2,18,3,3,4,25
48,98,2,18,8,9,4,18
48,98,3,15,3,3,4,16
48,75,2,11,3,3,4,12
48,98,2,18,3,3,4,10
48,98,2,18,3,3,4,10
48,28,3,18,3,3,8,9
48,98,3,18,3,3,4,9
48,98,1,18,14,10,4,7
48,98,4,8,3,3,4,6
48,98,3,18,3,3,4,6
48,98,3,18,3,3,4,6
48,98,2,18,3,9,4,4
48,98,2,18,15,3,4,3
48,98,3,15,13,3,4,3
49,75,2,11,3,3,4,30
49,98,2,11,3,3,4,25
49,75,2,11,3,3,4,24
49,98,2,18,3,3,4,15
49,98,2,18,3,3,4,15
49,18,2,18,20,3,4,10
49,98,2,18,3,3,4,9
49,98,2,18,3,3,4,9
49,75,3,11,3,3,4,8
49,98,2,18,3,3,4,7
49,98,2,18,3,3,4,7
49,98,2,18,3,2,4,7
49,98,2,18,3,4,4,6
49,98,2,18,3,3,4,4
49,98,1,18,8,9,4,0
49,98,2,18,3,3,6,0
50,88,2,11,3,3,4,24
50,98,2,11,3,3,4,24
50,75,2,11,3,3,4,24
50,75,2,11,3,3,4,21
50,98,2,11,3,3,4,15
50,92,2,11,3,3,4,15
50,98,2,18,12,3,4,12
50,98,2,11,3,3,4,12
50,98,2,11,3,3,4,12
50,75,1,11,3,3,4,6
50,47,2,18,11,3,4,6
50,22,2,18,20,3,4,4
50,98,2,18,3,3,6,3
50,98,2,18,3,3,4,1
50,98,2,18,0,3,4,0
50,18,2,18,20,3,4,0
51,98,2,11,3,3,4,22
51,88,2,11,3,3,4,18
51,88,2,11,3,3,4,18
51,98,2,12,3,3,4,18
51,98,2,11,3,3,4,13
51,88,2,11,3,3,4,9
51,75,1,11,3,3,4,9
51,98,2,11,3,3,4,9
51,92,2,11,3,3,4,9
51,98,2,11,3,3,4,9
51,93,2,11,3,3,4,9
51,88,2,11,14,3,4,9
51,98,2,11,3,3,4,9
51,75,2,11,3,3,4,9
51,13,2,13,12,3,4,6
51,75,1,11,3,3,0,2
52,88,2,13,3,3,4,22
52,88,2,11,3,3,4,21
52,98,2,11,3,3,4,20
52,88,2,11,3,3,4,18
52,75,3,17,3,3,4,12
52,98,2,12,3,3,4,12
52,88,2,11,3,3,4,12
52,75,2,11,3,3,4,11
52,88,2,11,18,3,2,10
52,98,2,11,3,3,4,9
52,98,2,11,3,3,4,9
52,40,2,11,3,3,4,9
52,88,2,11,3,8,4,7
52,88,1,18,3,3,4,3
52,98,2,12,0,3,4,0
52,88,2,11,3,0,4,0
53,75,2,3,3,3,4,24
53,98,1,13,19,3,4,22
53,88,2,11,3,3,4,17
53,98,2,11,3,3,4,14
53,88,2,11,3,3,4,12
53,98,2,12,3,3,4,9
53,88,2,13,3,3,4,9
53,88,2,11,3,3,4,9
53,98,2,11,3,3,4,7
53,88,2,13,3,3,4,7
53,88,2,11,3,8,4,7
53,88,2,11,3,3,4,7
53,88,2,11,3,3,4,7
53,88,2,11,3,3,4,7
53,88,2,13,3,0,4,6
53,75,2,17,3,3,4,6
54,98,1,13,19,3,4,23
54,75,2,3,3,3,4,22
54,88,2,17,7,3,3,22
54,98,2,11,3,5,4,20
54,75,2,3,3,3,4,11
54,75,2,3,2,3,4,9
54,75,2,11,3,3,4,8
54,98,2,11,3,3,4,7
