Generacion,k,e,aa,da,af,df,puntos
4,101,3,9,3,1,4,31
4,101,3,12,12,1,4,31
4,101,3,11,19,1,5,26
4,101,3,10,19,3,4,22
4,11,3,9,19,3,7,22
5,101,3,11,19,2,5,49
5,101,3,9,19,2,5,49
5,101,4,10,19,1,4,49
5,101,3,10,19,1,4,45
5,101,3,9,19,1,4,45
5,101,3,10,19,1,4,45
5,101,3,10,19,1,4,45
5,101,3,9,19,1,4,45
5,101,3,9,19,1,4,45
5,48,3,10,19,1,4,45
5,101,3,10,19,1,5,35
5,101,3,17,19,1,4,35
5,101,3,11,19,1,5,35
5,44,3,10,6,1,3,25
5,29,2,9,19,1,4,22
5,101,3,10,19,2,0,0
6,101,4,10,19,1,4,48
6,101,4,10,19,1,4,48
6,101,4,9,19,1,4,47
6,101,3,10,19,1,4,47
6,101,3,9,19,1,4,47
6,101,3,10,19,2,4,47
6,101,3,2,19,2,5,46
6,101,3,11,19,2,5,44
6,101,3,10,19,2,5,43
6,101,3,9,19,2,5,43
6,101,3,10,19,2,5,43
6,101,3,9,19,2,4,43
6,101,3,11,19,1,4,41
6,101,3,10,19,1,6,38
6,101,3,9,19,1,5,38
6,101,2,11,19,1,4,18
7,101,4,10,4,1,4,54
7,101,4,10,19,1,4,48
7,101,4,10,19,1,4,48
7,101,4,10,19,1,4,48
7,101,4,10,19,1,4,48
7,101,4,10,19,1,4,48
7,101,4,10,19,1,4,48
7,101,4,9,19,1,4,46
7,101,4,9,19,1,4,46
7,101,3,9,19,1,4,43
7,101,3,9,19,1,4,43
7,101,3,9,19,1,4,43
7,101,3,9,19,1,4,43
7,101,2,9,16,1,4,20
7,101,3,2,19,2,5,20
7,101,3,2,19,2,5,20
8,101,4,10,4,1,4,46
8,101,4,10,19,1,4,46
8,101,4,10,4,1,4,46
8,101,4,10,4,1,4,46
8,101,4,10,19,1,4,46
8,101,4,10,19,1,4,46
8,101,4,10,4,1,4,46
8,101,4,10,4,1,4,46
8,101,4,10,19,1,4,46
8,101,4,10,19,1,4,46
8,25,4,10,19,1,4,46
8,101,4,8,19,1,4,46
8,101,4,10,19,1,4,46
8,101,4,10,19,1,4,46
8,101,4,10,19,1,4,46
8,101,4,10,6,0,6,15
9,101,2,10,4,7,4,64
9,101,4,10,19,1,4,51
9,101,4,10,19,1,4,51
9,101,4,10,19,1,4,51
9,101,4,10,19,1,4,51
9,101,4,10,19,1,4,51
9,101,2,10,4,1,4,47
9,101,4,10,4,1,4,45
9,101,4,10,4,1,4,45
9,101,4,10,4,1,4,45
9,101,4,10,4,1,4,45
9,101,4,10,4,1,4,45
9,101,4,10,19,2,4,40
9,101,4,10,4,3,4,31
9,101,4,20,4,1,4,30
9,51,2,10,19,1,4,9
10,101,4,10,19,9,4,55
10,101,4,10,19,7,8,53
10,101,2,10,4,1,4,49
10,101,4,10,19,7,4,47
10,101,4,10,4,1,4,47
10,101,4,2,4,1,4,45
10,101,2,10,4,7,4,43
10,101,4,10,19,1,4,40
10,101,4,10,19,1,4,40
10,101,4,10,19,1,4,40
10,101,4,10,19,1,4,40
10,64,4,10,19,1,4,40
10,101,4,10,19,1,4,40
10,101,4,10,19,1,1,31
10,101,4,10,19,0,4,22
10,101,4,10,4,7,4,18
11,101,2,10,11,7,4,76
11,101,2,10,4,1,4,55
11,101,4,10,19,7,8,43
11,101,4,10,19,7,8,43
11,101,4,10,19,7,8,43
11,101,4,10,19,7,8,43
11,101,4,10,19,9,4,41
11,101,4,10,19,9,4,41
11,101,4,10,19,9,4,41
11,101,4,10,4,1,4,39
11,101,4,10,4,1,4,39
11,101,4,10,4,1,4,39
11,101,4,10,19,7,4,35
11,101,4,2,4,1,4,30
11,101,2,10,4,7,4,28
11,101,4,10,5,7,4,22
12,101,2,10,11,7,4,70
12,101,2,10,18,6,4,70
12,101,2,10,4,1,4,53
12,101,2,10,4,1,4,53
12,101,4,10,16,9,4,41
12,101,4,10,19,7,8,39
12,101,4,10,19,7,8,39
12,93,4,10,19,7,8,39
12,101,4,10,19,9,8,39
12,101,4,10,19,7,8,39
12,101,4,10,19,4,8,37
12,101,2,3,11,7,8,35
12,101,4,10,19,7,10,35
12,101,4,14,19,1,4,26
12,101,2,10,19,7,8,26
12,101,2,10,4,0,10,15
13,101,2,10,16,9,4,59
13,101,2,10,11,7,4,57
13,77,2,10,18,6,4,55
13,101,2,10,18,6,4,55
13,101,2,10,18,6,4,55
13,35,4,20,18,7,8,45
13,101,4,1,19,7,8,45
13,101,4,10,19,7,8,38
13,101,4,10,19,7,8,38
13,22,4,10,16,9,9,35
13,101,2,10,18,1,4,35
13,101,2,10,18,6,3,34
13,71,2,10,4,9,4,32
13,101,4,10,16,9,4,31
13,101,3,10,16,9,4,31
13,60,4,4,1,7,4,28
14,101,2,10,18,6,4,59
14,77,2,10,18,6,4,59
14,101,2,10,18,6,4,59
14,101,2,10,11,7,4,55
14,101,2,10,11,7,4,55
14,36,2,1,18,7,4,45
14,101,2,10,6,6,4,45
14,101,2,3,16,9,8,44
14,35,2,20,18,4,8,37
14,101,2,10,16,9,4,35
14,35,2,10,18,6,8,35
14,101,2,9,18,6,4,32
14,35,4,10,18,7,8,29
14,35,2,10,18,7,8,26
14,35,4,20,16,9,4,25
14,101,2,10,14,7,4,22
15,36,2,10,18,5,4,58
15,77,2,10,18,6,4,52
15,101,2,10,18,6,4,52
15,101,2,10,18,6,4,52
15,101,2,10,18,6,9,46
15,101,2,1,18,7,3,46
15,36,2,1,18,6,4,45
15,101,2,10,6,6,4,44
15,101,2,10,11,7,4,41
15,101,2,10,11,7,4,41
15,36,2,17,6,4,4,40
15,77,2,13,6,6,4,32
15,101,2,19,18,3,4,30
15,101,3,10,18,7,9,26
15,101,4,12,18,6,4,23
15,101,2,10,11,7,5,23
16,101,2,20,18,10,4,70
16,101,2,10,18,6,9,48
16,36,2,1,18,7,3,42
16,36,2,1,18,7,3,42
16,77,2,10,18,6,4,42
16,36,2,10,18,6,4,42
16,101,2,10,18,6,4,42
16,77,2,10,18,6,4,42
16,36,2,10,18,5,4,40
16,101,2,10,18,5,4,40
16,36,2,1,18,6,3,39
16,101,2,1,18,7,4,36
16,36,2,1,18,6,4,36
16,101,2,3,18,6,4,34
16,36,3,1,18,6,4,20
16,77,2,10,18,9,8,8
17,36,2,1,18,2,3,53
17,36,2,10,18,7,3,50
17,101,2,20,18,10,4,48
17,101,2,10,18,6,9,47
17,101,2,10,18,6,9,47
17,36,2,1,18,1,3,47
17,36,2,20,18,10,3,46
17,101,2,10,18,6,4,43
17,101,2,10,18,6,4,43
17,36,2,1,18,7,3,38
17,36,2,1,18,7,3,38
17,101,4,10,18,6,9,36
17,36,2,20,18,7,4,35
17,77,2,10,13,6,4,33
17,36,4,10,18,6,3,31
17,101,2,10,18,6,0,8
18,36,2,20,18,10,3,51
18,101,2,20,18,10,3,51
18,101,2,20,18,10,4,51
18,101,2,20,18,10,3,51
18,36,2,2,18,6,3,47
18,36,2,1,18,2,3,47
18,101,2,10,18,10,4,44
18,101,3,20,18,10,4,42
18,36,2,20,18,1,3,39
18,36,2,10,18,7,3,38
18,101,2,10,18,6,4,35
18,12,2,8,18,7,10,32
18,101,2,20,18,2,4,31
18,36,2,16,18,1,9,26
18,101,2,13,18,2,3,26
18,36,2,1,18,1,9,26
19,101,2,20,8,2,3,54
19,101,2,20,18,10,3,50
19,36,2,20,18,10,3,50
19,101,2,20,18,10,3,50
19,101,2,20,18,10,3,50
19,36,2,20,18,10,3,50
19,36,2,20,18,10,3,50
19,36,2,20,18,10,3,50
19,44,2,20,18,10,3,50
19,101,2,20,18,8,3,47
19,101,2,20,18,6,4,45
19,36,2,2,18,10,3,44
19,36,2,2,18,8,3,39
19,101,2,15,18,10,4,27
19,101,2,10,18,2,1,20
19,101,2,20,18,0,4,14
20,101,4,20,18,10,3,57
20,75,2,5,18,10,3,49
20,101,2,20,8,2,3,46
20,101,2,20,18,10,3,44
20,36,2,20,18,10,3,44
20,36,2,20,18,10,3,44
20,101,2,20,18,10,3,44
20,101,2,20,18,10,3,44
20,101,2,20,18,10,3,44
20,101,2,20,18,10,3,44
20,36,2,20,18,10,3,44
20,101,2,20,17,8,3,43
20,101,2,20,8,10,3,41
20,36,2,20,18,5,3,40
20,36,2,20,18,8,3,40
20,101,2,20,18,2,3,29
21,101,4,20,18,10,3,68
21,8,2,14,14,10,3,59
21,101,2,20,8,2,3,50
21,101,2,20,8,2,3,50
21,101,2,20,8,2,3,50
21,101,2,20,8,2,3,50
21,75,2,5,18,10,3,47
21,75,2,5,18,10,3,47
21,36,2,20,18,10,3,46
21,101,2,20,18,10,3,46
21,101,2,18,18,8,3,41
21,101,2,14,8,10,3,36
21,98,2,20,8,10,3,36
21,101,3,20,8,2,3,34
21,75,2,5,19,10,3,31
21,75,2,5,5,10,9,6
22,101,2,5,14,2,3,53
22,75,2,20,18,10,10,53
22,101,4,20,8,3,3,49
22,101,2,20,8,2,3,47
22,101,2,20,8,2,3,47
22,101,2,20,8,2,3,47
22,101,4,20,8,2,3,44
22,33,2,5,20,2,3,44
22,101,4,20,18,10,3,43
22,8,2,14,14,10,3,39
22,75,4,5,18,2,3,39
22,8,2,14,14,10,3,39
22,101,2,20,8,4,3,36
22,8,2,14,6,10,3,31
22,75,2,18,18,2,3,31
22,75,2,5,18,8,3,20
23,101,4,20,1,3,3,52
23,75,2,20,18,10,10,50
23,101,2,20,8,2,3,48
23,101,2,20,8,2,3,48
23,101,4,20,18,2,3,46
23,101,2,20,8,2,6,42
23,101,2,20,8,2,9,42
23,101,2,5,14,2,3,40
23,79,2,20,8,2,8,40
23,101,4,20,18,10,10,40
23,3,2,5,14,2,3,40
23,101,2,5,14,2,3,40
23,101,2,20,18,2,10,36
23,101,2,6,8,2,3,30
23,69,4,20,8,5,3,29
23,101,2,20,17,2,3,23
24,101,4,20,1,3,3,71
24,75,2,20,8,2,3,51
24,101,2,20,8,2,3,51
24,101,2,20,8,2,3,51
24,101,2,20,8,6,3,51
24,101,2,20,8,2,3,51
24,101,2,20,8,2,3,51
24,101,2,20,8,6,3,51
24,75,2,20,18,10,10,39
24,75,2,20,8,2,5,39
24,75,2,20,8,10,10,35
24,101,4,20,18,3,3,33
24,101,4,20,18,2,3,32
24,75,2,20,18,2,3,27
24,101,2,5,8,2,3,24
24,101,4,17,18,6,3,13
25,101,4,20,1,2,3,70
25,101,4,20,1,3,3,63
25,101,4,20,1,3,3,63
25,101,4,20,1,3,3,63
25,101,2,15,8,2,9,51
25,101,4,20,8,2,3,45
25,101,2,20,8,6,3,41
25,20,2,20,8,6,3,41
25,101,2,20,8,2,4,40
25,101,2,20,8,2,4,40
25,101,2,20,8,2,3,36
25,75,2,20,8,2,3,36
25,75,2,20,8,3,3,31
25,47,2,0,3,6,3,23
25,101,2,20,6,0,3,19
25,101,1,15,8,2,3,17
26,101,4,20,1,2,3,65
26,101,2,15,8,2,9,61
26,101,2,20,10,6,9,51
26,101,4,20,6,3,3,50
26,101,4,20,1,3,3,50
26,16,4,20,1,3,3,50
26,101,4,20,1,3,3,50
26,101,4,20,1,3,3,50
26,101,4,20,8,2,3,44
26,101,4,20,8,3,3,40
26,101,4,13,1,0,3,35
26,101,1,20,1,3,3,34
26,101,4,20,1,10,3,34
26,101,2,20,8,6,3,26
26,101,4,3,1,2,3,24
26,101,4,20,2,3,3,22
27,101,4,20,10,6,9,61
27,16,4,20,10,6,9,61
27,101,4,20,1,2,3,58
27,101,2,15,10,6,9,53
27,99,4,20,1,3,9,50
27,101,4,20,8,2,9,49
27,47,4,20,1,6,3,42
27,101,2,15,8,2,9,42
27,16,2,20,10,6,3,42
27,77,2,20,10,6,3,42
27,101,4,20,1,6,3,42
27,101,2,20,10,3,9,37
27,16,4,20,1,3,3,36
27,101,2,20,6,2,3,24
27,101,2,13,1,6,9,24
27,101,2,15,8,6,6,23
28,101,4,20,12,2,3,62
28,47,4,20,16,5,3,56
28,101,3,20,10,6,9,53
28,101,4,20,10,6,9,50
28,101,4,20,10,6,9,50
28,16,4,20,10,6,9,50
28,16,4,20,10,6,9,50
28,101,4,20,10,6,9,50
28,101,3,16,8,2,9,40
28,99,4,20,1,6,3,39
28,101,4,20,1,6,3,39
28,101,2,20,10,6,9,37
28,99,3,20,1,6,9,33
28,101,2,9,10,6,9,32
28,101,2,9,10,2,9,19
28,101,4,2,1,0,0,9
29,101,4,20,12,2,3,63
29,47,4,20,16,5,3,59
29,47,4,20,16,5,3,59
29,16,3,20,10,6,9,47
29,101,4,20,10,6,9,47
29,101,3,20,10,6,9,47
29,101,4,20,10,6,9,47
29,16,4,20,10,5,9,47
29,16,4,20,12,6,2,46
29,101,4,20,16,6,9,45
29,101,4,1,12,2,2,31
29,101,3,20,19,6,9,30
29,101,3,20,10,2,9,28
29,16,4,20,12,6,3,26
29,16,4,20,10,6,4,25
29,47,4,20,16,0,3,9
30,101,4,20,12,2,3,58
30,47,4,20,16,5,3,58
30,47,4,20,16,5,3,58
30,47,4,20,16,5,3,58
30,101,3,20,10,6,4,55
30,101,4,20,10,6,9,43
30,63,3,20,10,6,9,43
30,101,4,20,10,5,9,43
30,47,4,20,16,6,9,42
30,47,4,20,16,5,9,42
30,91,2,13,10,2,3,31
30,16,3,20,10,5,3,29
30,98,3,20,16,5,3,29
30,101,4,20,10,6,3,28
30,101,4,20,10,5,3,26
30,16,3,20,16,6,3,24
31,101,4,20,16,2,3,69
31,101,4,20,16,2,3,69
31,101,4,20,12,2,3,59
31,47,4,20,16,5,3,55
31,101,4,20,16,5,3,55
31,47,4,20,16,5,3,55
31,67,4,20,16,6,3,55
31,101,4,20,12,6,9,45
31,101,4,20,10,6,9,45
31,101,4,20,10,6,9,45
31,101,4,20,12,2,9,36
31,47,4,20,16,5,4,30
31,39,4,20,0,5,1,21
31,101,4,20,12,5,3,19
31,47,4,20,16,9,3,19
31,101,3,20,16,5,0,6
32,101,4,20,16,2,3,64
32,101,4,20,16,2,3,64
32,101,4,20,16,2,3,64
32,19,4,20,16,2,3,64
32,101,4,20,16,2,3,64
32,101,4,20,16,2,3,64
32,67,4,8,16,6,3,58
32,47,4,20,16,3,3,46
32,101,4,20,16,3,3,46
32,47,4,20,16,7,3,29
32,101,4,20,16,5,3,28
32,101,4,20,16,5,3,28
32,47,4,20,16,5,3,28
32,101,4,20,16,5,3,28
32,101,4,20,16,5,3,28
32,67,1,20,16,5,3,1
33,101,4,20,16,2,3,51
33,101,4,20,16,2,3,51
33,101,4,20,16,2,3,51
33,101,4,20,16,2,3,51
33,101,4,20,16,2,3,51
33,101,4,20,16,2,3,51
33,19,4,20,16,2,3,51
33,101,4,20,16,2,3,51
33,101,4,20,16,2,3,51
33,101,4,9,16,10,3,50
33,19,4,20,5,2,3,46
33,67,4,20,13,2,4,44
33,67,4,8,16,2,3,37
33,101,4,20,16,6,3,26
33,101,2,20,16,2,3,18
33,101,4,20,0,2,3,0
34,101,4,20,16,2,3,52
34,101,4,20,16,2,3,52
34,101,4,20,16,2,3,52
34,101,4,20,16,2,3,52
34,101,4,20,16,2,3,52
34,101,4,20,16,2,3,52
34,101,4,20,16,2,3,52
34,66,4,20,16,2,3,52
34,101,4,20,16,2,3,52
34,101,4,20,16,2,3,52
34,79,4,20,16,2,3,52
34,101,4,12,16,2,3,34
34,101,4,14,16,2,3,22
34,2,3,20,16,2,3,16
34,57,4,20,16,6,3,15
34,101,4,19,16,10,3,6
35,101,4,20,16,2,3,44
35,101,4,20,16,2,3,44
35,101,4,20,16,2,3,44
35,70,4,20,16,2,3,44
35,101,4,20,16,2,3,44
35,101,4,20,16,2,3,44
35,101,4,20,16,2,3,44
35,101,4,20,16,2,3,44
35,101,4,20,16,2,3,44
35,40,4,20,16,2,3,44
35,101,4,20,16,2,3,44
35,101,4,20,16,2,3,44
35,101,4,20,16,2,3,44
35,101,4,20,16,2,3,44
35,101,4,20,16,2,3,44
35,101,4,20,16,2,2,30
36,101,4,20,16,2,3,55
36,101,4,20,16,2,3,55
36,101,4,20,16,2,3,55
36,101,4,20,16,2,3,55
36,101,4,20,16,2,3,55
36,101,4,20,16,2,3,55
36,70,4,20,16,2,3,55
36,101,4,20,16,2,3,55
36,101,4,20,16,2,3,55
36,101,4,20,18,2,3,53
36,101,4,20,16,2,1,51
36,70,4,20,16,2,7,49
36,101,4,0,17,2,3,28
36,101,4,20,16,8,3,14
36,101,4,20,3,2,2,10
36,101,1,20,16,2,3,5
37,101,4,20,16,2,3,52
37,101,4,20,16,2,3,52
37,101,4,20,16,2,3,52
37,70,4,20,16,2,3,52
37,101,4,20,16,2,3,52
37,101,4,20,16,2,3,52
37,101,4,20,16,2,3,52
37,70,4,20,16,2,3,52
37,101,4,20,16,2,3,52
37,70,4,20,16,2,3,52
37,70,4,20,18,2,3,50
37,70,4,20,16,2,10,48
37,25,4,20,16,2,4,48
37,101,4,13,16,2,9,24
37,101,4,20,16,7,2,12
37,59,1,20,13,2,10,1
38,101,4,20,16,2,3,43
38,101,4,20,16,2,3,43
38,101,4,20,16,2,3,43
38,101,4,20,16,2,3,43
38,101,4,20,16,2,3,43
38,101,4,20,16,2,3,43
38,101,4,20,16,2,3,43
38,101,4,20,16,2,3,43
38,101,4,20,16,2,3,43
38,101,4,20,16,2,3,43
38,69,4,20,14,2,3,43
38,101,4,20,16,2,3,43
38,70,4,8,16,2,3,30
38,101,4,9,16,2,3,30
38,101,4,9,16,2,3,30
38,101,2,20,16,2,3,18
39,101,4,17,16,2,3,51
39,101,4,20,16,2,3,50
39,101,4,20,16,2,3,50
39,49,4,20,16,2,3,50
39,101,4,20,16,2,3,50
39,101,4,20,16,2,3,50
39,101,4,20,16,2,3,50
39,101,4,20,16,2,3,50
39,101,4,20,16,2,3,50
39,101,4,20,16,2,3,50
39,101,4,20,16,2,3,50
39,101,4,20,16,2,3,50
39,101,1,20,12,2,3,36
39,101,3,20,16,2,3,26
39,101,4,4,16,2,1,25
39,101,1,20,16,2,3,5
40,101,4,20,16,2,3,50
40,49,4,20,16,2,3,50
40,49,4,20,16,2,3,50
40,101,4,20,16,2,3,50
40,101,4,20,16,2,3,50
40,101,4,20,16,2,3,50
40,101,4,20,16,2,3,50
40,101,4,11,2,2,10,49
40,101,4,20,4,2,3,43
40,101,4,17,16,2,3,43
40,101,4,17,16,2,3,43
40,101,4,17,16,2,3,43
40,49,4,17,16,2,9,42
40,101,3,20,16,2,3,16
40,101,4,17,16,7,3,15
40,101,4,20,16,10,3,15
41,101,2,20,10,2,3,79
41,101,4,11,20,2,3,57
41,8,4,4,16,2,3,56
41,49,4,20,16,2,5,47
41,49,4,20,16,2,3,45
41,49,4,20,16,2,3,45
41,101,4,20,16,2,3,45
41,101,4,20,16,2,3,45
41,101,4,20,16,2,3,45
41,49,4,20,16,2,3,45
41,101,4,20,16,2,3,45
41,101,4,20,16,2,3,45
41,59,4,20,16,2,3,45
41,101,3,20,8,2,3,18
41,101,4,20,16,1,3,15
41,101,1,20,16,2,3,2
42,101,2,20,10,2,3,63
42,101,4,11,20,2,3,43
42,8,4,4,16,2,3,42
42,8,4,4,16,2,3,42
42,49,4,20,16,2,5,41
42,101,4,20,16,2,3,38
42,101,4,20,16,2,3,38
42,53,4,20,16,2,3,38
42,49,4,20,16,2,3,38
42,101,4,20,16,2,3,38
42,101,4,5,16,2,3,35
42,101,2,20,16,2,3,34
42,101,2,20,20,2,3,34
42,101,4,11,16,2,3,28
42,101,3,20,16,2,3,27
42,61,4,4,17,2,3,21
43,101,2,20,10,2,3,69
43,101,4,4,16,2,3,47
43,8,4,4,16,2,3,47
43,101,4,4,16,2,3,47
43,56,4,11,16,9,3,44
43,8,4,11,20,2,3,39
43,101,4,11,20,2,3,39
43,101,4,20,9,1,3,34
43,101,4,8,16,2,5,31
43,8,4,12,16,2,3,27
43,49,4,20,16,2,3,27
43,73,4,20,16,2,3,27
43,101,4,20,13,2,3,27
43,8,4,10,16,2,3,27
43,8,4,20,16,2,3,27
43,8,2,4,10,2,3,22
44,101,2,20,10,2,3,60
44,101,2,20,12,2,3,58
44,101,2,20,10,1,3,55
44,8,4,7,16,2,6,52
44,56,2,11,16,9,3,52
44,101,4,4,20,2,3,48
44,101,4,4,16,2,3,45
44,8,4,4,16,2,3,45
44,56,4,11,16,9,1,33
44,8,4,11,20,2,3,32
44,94,4,11,20,2,3,32
44,101,4,20,10,2,3,28
44,101,4,20,16,2,3,27
44,101,2,4,10,2,3,24
44,101,2,4,10,2,3,24
44,8,1,11,20,2,3,21
45,8,4,20,10,5,6,59
45,8,3,7,16,10,6,51
45,8,4,7,16,2,6,44
45,101,2,20,18,2,3,44
45,101,2,20,10,2,3,43
45,101,2,18,9,2,3,43
45,101,2,4,16,2,3,42
45,101,4,20,10,8,3,41
45,101,2,4,20,2,3,40
45,101,2,4,20,2,3,40
45,101,2,20,12,2,3,38
45,101,2,20,12,2,3,38
45,8,4,20,10,2,6,38
45,101,3,15,16,9,3,31
45,60,2,0,20,2,3,25
45,101,4,20,12,2,0,17
46,8,4,20,10,5,6,49
46,101,4,20,10,5,6,49
46,101,3,20,18,5,6,49
46,8,4,7,10,2,6,48
46,8,4,7,20,5,6,46
46,101,2,1,9,2,7,44
46,8,3,7,16,10,6,43
46,101,2,20,16,2,6,43
46,8,2,20,10,2,3,42
46,101,4,20,16,2,3,40
46,101,2,18,10,2,3,39
46,8,3,7,16,10,3,39
46,7,4,20,10,2,6,36
46,8,3,20,18,2,6,33
46,101,2,20,10,5,3,26
46,8,2,5,10,2,6,26
47,101,2,20,18,3,7,54
47,101,3,20,18,5,6,51
47,8,4,8,9,2,6,50
47,8,4,20,10,5,6,45
47,101,4,20,10,5,6,45
47,101,4,20,11,5,6,42
47,4,2,20,9,2,7,42
47,8,4,7,20,5,6,41
47,101,3,1,16,10,6,41
47,8,4,20,18,5,6,35
47,101,3,1,9,10,6,35
47,101,3,20,10,5,6,33
47,101,4,7,10,5,6,28
47,8,4,7,10,5,6,28
47,8,4,17,20,5,2,23
47,101,2,1,3,5,7,16
48,101,2,20,18,3,7,73
48,101,3,20,18,5,6,64
48,1,3,20,18,5,6,64
48,101,3,20,18,9,6,61
48,101,2,20,11,5,6,59
48,101,2,20,9,3,7,54
48,101,4,20,9,2,6,45
48,8,4,20,10,5,6,43
48,8,4,20,10,5,6,43
48,8,4,20,10,5,6,43
48,8,4,20,11,5,6,43
48,101,4,20,9,5,6,40
48,101,1,16,2,3,7,22
48,58,4,20,18,5,0,19
48,95,2,20,9,2,0,7
48,101,2,20,10,1,0,7
49,101,3,20,18,5,6,58
49,101,3,20,18,5,6,58
49,101,3,20,18,9,6,55
49,101,3,20,18,9,6,55
49,81,3,20,18,9,6,55
49,101,2,20,18,3,7,53
49,101,2,20,18,3,7,53
49,101,2,20,9,3,7,45
49,101,2,20,9,3,6,44
49,101,2,20,9,3,6,44
49,101,3,6,18,7,6,37
49,101,3,9,18,9,6,36
49,101,3,6,11,5,6,34
49,101,4,20,9,8,6,20
49,101,3,20,11,9,6,16
49,101,4,20,12,9,6,13
50,101,2,20,18,3,7,54
50,101,2,20,18,3,7,54
50,9,3,20,18,4,6,52
50,48,3,20,18,9,6,51
50,101,3,20,18,9,6,51
50,59,3,20,18,5,6,50
50,101,3,20,18,5,6,50
50,101,3,20,18,5,6,50
50,101,3,7,18,9,6,42
50,101,3,17,5,3,7,41
50,101,4,20,18,3,7,34
50,101,4,20,18,3,7,34
50,101,2,3,18,3,7,33
50,88,3,20,18,1,6,33
50,101,3,20,18,5,7,29
50,101,3,20,18,9,0,1
51,101,2,20,18,3,7,52
51,101,2,20,18,3,7,52
51,101,2,20,18,3,7,52
51,48,3,20,18,4,6,50
51,9,3,20,18,4,6,50
51,9,3,20,18,4,6,50
51,101,3,20,12,3,6,47
51,101,3,20,18,5,6,44
51,101,3,20,18,5,6,44
51,52,3,20,18,3,7,38
51,9,3,20,18,3,7,38
51,59,3,20,18,9,6,33
51,101,3,20,18,9,6,33
51,101,2,20,18,3,9,30
51,101,2,20,9,4,6,25
51,101,3,5,18,3,6,20
52,48,3,20,19,8,6,54
52,101,2,20,18,3,7,51
52,101,2,20,18,3,7,51
52,9,2,20,18,3,7,51
52,101,2,20,18,3,7,51
52,101,4,20,18,6,7,43
52,9,3,20,18,4,6,42
52,101,3,20,18,4,6,42
52,9,2,20,18,3,6,39
52,101,3,20,18,3,6,37
52,9,3,20,18,3,6,37
52,9,3,20,12,4,6,35
52,9,3,20,12,4,6,35
52,101,2,20,18,4,7,29
52,48,3,12,18,4,6,24
52,9,3,16,18,4,6,24
53,101,2,20,18,3,7,50
53,101,2,20,18,3,7,50
53,101,2,20,18,3,7,50
53,101,2,20,18,3,7,50
53,9,2,20,18,3,7,50
53,101,2,20,18,3,7,50
53,101,2,20,18,3,7,50
53,101,2,20,18,3,7,50
53,9,2,20,18,4,7,49
53,48,3,20,19,8,6,45
53,101,4,20,18,6,7,36
53,101,4,20,18,6,7,36
53,101,4,20,18,6,7,36
53,9,2,20,18,8,7,32
53,101,2,20,18,2,7,21
53,101,3,20,19,6,7,18
54,101,3,20,18,3,7,53
54,101,3,20,18,3,5,53
54,101,2,20,18,3,7,52
54,94,2,20,18,3,7,52
54,101,2,20,18,3,7,52
54,81,2,20,18,3,7,52
54,81,2,20,18,3,7,52
54,101,2,20,18,3,7,52
