Generacion,k,e,aa,da,af,df,puntos
3,11,3,4,4,3,7,1
3,51,3,4,16,3,1,1
4,11,2,19,4,3,4,22
4,76,3,20,4,3,7,20
4,76,4,20,16,3,9,19
4,11,2,12,19,3,7,17
4,76,4,20,16,3,7,11
4,76,4,20,4,9,9,10
4,51,2,11,16,3,7,9
4,76,4,20,16,3,7,9
4,76,2,20,4,3,7,7
4,76,4,20,4,3,7,6
4,76,4,20,19,3,5,6
4,76,2,20,19,3,7,5
4,51,4,4,16,3,1,5
4,11,4,4,19,3,9,4
4,76,2,6,19,3,7,3
4,51,4,4,16,3,1,3
5,11,2,19,4,3,5,25
5,81,3,18,4,3,7,22
5,76,4,20,16,3,7,21
5,76,4,11,4,3,7,16
5,76,4,20,16,3,7,12
5,11,2,19,4,3,4,12
5,76,3,20,4,3,7,11
5,76,3,20,4,3,7,10
5,11,2,19,4,3,4,9
5,76,4,11,4,3,9,9
5,51,2,20,16,3,9,6
5,76,4,20,16,3,9,5
5,76,4,20,16,3,9,5
5,11,2,12,19,7,7,4
5,76,4,20,4,3,9,4
5,11,2,12,0,3,7,0
6,11,2,19,4,3,5,25
6,11,2,19,4,3,5,21
6,76,3,18,4,3,7,21
6,68,4,8,16,3,7,12
6,11,4,19,4,3,5,10
6,11,3,19,4,3,7,9
6,81,3,18,4,3,7,9
6,47,2,20,4,3,6,9
6,25,2,19,4,3,7,9
6,76,4,11,4,3,7,9
6,81,3,20,4,3,7,9
6,11,2,19,4,3,4,9
6,76,4,20,13,3,7,7
6,76,4,20,4,3,7,7
6,76,4,20,4,3,7,4
6,81,4,18,4,3,7,4
7,11,2,19,4,3,5,30
7,81,3,18,4,3,7,21
7,11,2,19,4,5,7,20
7,11,4,19,4,3,5,16
7,11,4,19,4,3,7,12
7,11,2,19,4,3,5,12
7,11,2,19,4,3,7,10
7,11,2,19,4,3,7,10
7,81,3,18,16,3,7,7
7,11,3,19,4,3,7,7
7,11,4,19,4,3,5,6
7,11,4,19,4,3,5,6
7,68,4,18,4,3,7,6
7,11,4,19,4,6,5,5
7,68,2,10,4,3,7,4
7,11,3,19,4,7,5,1
8,11,2,19,4,3,5,21
8,11,2,19,4,3,5,21
8,24,2,20,4,5,7,21
8,11,2,19,4,3,7,18
8,11,2,19,4,2,7,12
8,55,2,19,4,3,7,12
8,11,2,19,4,3,5,12
8,81,3,18,4,3,7,10
8,11,2,19,4,3,7,9
8,11,4,19,13,5,7,9
8,81,2,19,4,3,7,9
8,11,2,19,4,5,5,9
8,2,4,19,4,3,5,9
8,11,4,19,4,3,5,4
8,11,2,10,4,10,7,3
8,11,2,1,4,3,7,0
9,11,2,19,12,8,5,26
9,24,2,20,15,5,7,25
9,24,2,19,4,5,7,20
9,11,2,19,4,3,7,13
9,11,2,19,4,3,5,9
9,11,2,19,4,2,5,9
9,11,2,20,4,5,7,9
9,11,2,19,4,3,5,8
9,11,2,19,4,2,5,8
9,11,3,19,4,3,5,7
9,11,2,19,4,3,7,7
9,11,2,8,4,8,5,7
9,11,2,19,4,2,5,6
9,11,2,19,4,3,7,6
9,11,2,19,4,3,5,6
9,11,2,19,4,3,5,6
10,75,2,20,12,8,5,25
10,98,2,19,4,3,5,24
10,100,2,19,4,5,5,17
10,24,3,20,19,6,7,16
10,93,2,18,4,3,5,12
10,11,2,19,12,5,3,11
10,11,2,19,12,8,5,9
10,11,2,20,15,8,7,9
10,24,2,20,15,5,7,9
10,24,2,20,15,5,7,9
10,11,2,19,18,3,7,8
10,11,2,19,4,3,7,5
10,11,2,19,4,3,7,4
10,11,2,19,4,2,7,4
10,11,4,19,4,2,7,3
10,24,2,20,12,8,7,3
11,75,2,18,12,3,5,36
11,75,2,20,12,8,5,20
11,11,2,19,12,8,5,19
11,11,2,19,12,8,5,18
11,24,2,20,16,6,7,13
11,100,2,19,15,5,3,12
11,98,2,19,4,3,5,9
11,93,2,18,4,8,5,7
11,93,2,20,4,4,5,6
11,98,2,19,4,3,5,6
11,24,3,19,12,5,3,6
11,75,2,18,4,3,5,6
11,11,3,0,12,5,3,5
11,100,3,11,4,5,5,5
11,98,2,19,4,3,5,4
11,100,3,19,19,6,7,2
12,75,2,18,12,3,5,32
12,75,2,18,12,3,5,29
12,75,2,18,12,3,4,13
12,75,2,19,12,1,5,13
12,53,2,19,12,8,5,12
12,24,3,20,18,6,5,12
12,75,2,20,12,8,5,10
12,11,2,19,12,3,5,9
12,11,2,19,8,8,5,9
12,100,2,19,15,5,3,9
12,24,2,20,12,6,5,9
12,75,2,20,12,6,5,6
12,58,2,1,12,8,5,5
12,100,2,19,15,5,3,4
12,98,2,19,12,8,5,3
12,98,2,19,4,3,5,0
13,75,2,18,12,3,5,22
13,75,2,18,12,3,5,21
13,24,3,18,12,3,5,20
13,75,2,18,12,3,4,20
13,75,2,18,12,3,5,14
13,75,2,18,12,3,4,12
13,75,2,18,12,3,5,11
13,75,3,20,12,6,5,10
13,75,2,19,12,8,5,9
13,24,3,20,18,6,5,7
13,53,3,18,12,8,5,6
13,75,2,20,12,8,5,4
13,53,2,2,12,8,5,3
13,75,2,18,18,3,10,3
13,75,2,18,12,1,4,3
13,75,2,12,15,1,5,1
14,5,3,18,12,3,5,23
14,75,2,18,12,3,5,22
14,75,2,18,12,3,9,16
14,77,2,18,12,3,4,16
14,75,2,18,12,3,5,14
14,24,3,18,12,3,5,11
14,75,2,6,12,3,5,9
14,75,4,12,12,3,4,9
14,75,2,18,12,3,5,8
14,75,2,13,12,3,5,8
14,75,2,18,12,3,5,8
14,75,2,18,12,3,5,6
14,75,2,18,12,3,5,6
14,75,2,1,12,3,4,2
14,96,2,16,12,5,4,2
14,75,4,18,12,3,5,2
15,75,2,18,12,3,5,17
15,75,2,18,12,3,5,17
15,95,2,18,12,3,9,16
15,24,3,18,12,3,4,16
15,75,2,18,12,3,5,10
15,5,2,18,12,3,5,10
15,75,2,6,12,3,5,9
15,75,2,18,12,3,5,8
15,24,3,18,12,3,4,8
15,5,3,18,12,3,5,8
15,75,2,18,12,3,5,8
15,77,3,18,12,3,4,8
15,24,2,18,12,3,5,6
15,77,3,18,12,3,5,4
15,75,2,18,17,3,9,1
15,75,2,9,12,3,5,1
16,75,2,18,12,3,5,21
16,75,2,18,12,3,3,19
16,75,2,18,9,3,5,19
16,5,2,18,12,6,5,17
16,75,2,18,12,3,5,11
16,5,2,18,12,3,10,10
16,75,2,18,12,4,5,9
16,75,2,6,12,3,5,9
16,75,2,18,12,3,5,8
16,75,2,18,12,3,9,8
16,75,2,18,12,3,5,8
16,64,3,18,12,3,5,7
16,24,2,18,12,3,4,7
16,75,2,6,12,8,5,5
16,95,2,18,20,3,9,3
16,24,2,4,16,3,9,1
17,75,2,18,12,3,3,21
17,75,2,18,12,3,5,20
17,75,2,17,12,3,5,17
17,5,2,18,12,3,3,16
17,75,2,18,12,3,5,12
17,75,2,18,12,3,4,10
17,75,2,18,12,4,5,10
17,75,2,18,9,3,5,9
17,75,2,18,12,3,3,9
17,5,2,18,15,3,5,8
17,75,2,18,12,3,5,8
17,5,2,18,12,3,3,8
17,28,2,18,12,3,5,8
17,75,2,18,12,3,8,7
17,67,2,18,12,3,10,6
17,5,2,2,12,3,10,0
18,75,2,18,12,3,5,24
18,75,2,18,12,3,5,21
18,75,2,18,12,4,5,19
18,75,2,12,12,3,5,15
18,75,3,18,12,3,10,12
18,75,2,17,12,4,7,10
18,75,2,18,12,3,5,9
18,75,2,18,6,3,5,9
18,75,2,18,12,3,4,9
18,75,2,18,12,3,3,7
18,5,2,18,12,3,3,7
18,75,2,18,12,3,3,6
18,75,2,18,7,3,4,5
18,75,2,17,12,3,5,5
18,75,2,18,12,3,4,4
18,75,3,18,12,6,3,2
19,75,2,18,12,3,5,22
19,75,2,18,12,3,5,20
19,75,2,18,12,3,5,18
19,75,3,18,12,3,10,18
19,75,2,17,12,4,7,12
19,75,2,18,12,4,5,10
19,75,1,17,20,4,7,9
19,75,3,18,12,3,10,9
19,75,3,12,19,3,5,8
19,75,2,18,12,3,5,7
19,75,2,18,12,3,5,7
19,75,2,18,12,3,5,7
19,75,2,12,12,3,5,5
19,75,2,12,12,3,5,3
19,75,2,13,12,4,5,3
19,75,2,12,12,3,0,0
20,75,2,18,12,3,5,25
20,75,2,6,12,4,7,22
20,75,2,18,12,4,4,17
20,75,4,18,12,4,5,16
20,75,2,18,12,3,5,12
20,75,2,18,12,3,5,10
20,75,2,18,12,4,5,10
20,75,2,18,12,3,5,9
20,75,2,18,12,3,5,9
20,75,2,17,12,4,5,8
20,75,1,18,20,4,5,7
20,75,2,17,12,3,7,7
20,75,2,13,12,3,10,6
20,75,1,18,12,3,7,3
20,75,2,18,12,4,5,2
20,75,1,18,5,4,5,0
21,75,2,18,12,3,5,25
21,75,2,18,12,3,5,24
21,75,2,18,8,3,4,21
21,75,2,18,12,4,4,17
21,75,4,18,12,3,5,10
21,75,2,18,19,4,4,10
21,75,2,15,12,4,5,10
21,75,4,18,12,3,8,7
21,75,4,18,12,3,5,6
21,75,2,11,12,3,5,6
21,75,1,6,12,4,7,5
21,75,2,18,12,3,4,5
21,75,2,6,12,4,7,5
21,75,2,6,12,2,7,4
21,75,2,18,12,9,5,3
21,75,2,13,12,3,5,3
22,75,2,18,12,3,5,24
22,75,2,18,12,3,5,23
22,75,2,18,12,4,4,17
22,75,4,18,12,3,5,13
22,75,2,18,12,3,5,12
22,75,2,18,12,4,4,10
22,75,4,18,12,3,5,10
22,75,2,18,8,3,5,10
22,75,2,18,12,4,4,9
22,75,2,17,12,6,4,9
22,75,4,10,12,3,5,8
22,75,2,18,19,4,4,6
22,75,2,18,12,5,4,5
22,75,2,15,12,4,5,5
22,75,4,18,12,3,5,3
22,75,4,18,12,3,5,1
23,75,2,18,12,3,5,25
23,75,2,18,12,4,4,23
23,75,4,18,12,3,5,20
23,75,4,18,12,3,5,13
23,75,2,18,12,3,7,13
23,75,3,18,12,3,5,11
23,75,2,13,12,3,5,9
23,75,2,18,19,8,5,9
23,75,2,18,12,4,4,7
23,75,2,18,12,3,5,7
23,75,2,18,12,3,5,7
23,75,2,18,12,3,5,7
23,75,2,5,12,3,5,6
23,75,4,18,12,3,3,3
23,75,2,18,12,3,4,2
23,75,4,18,12,4,5,1
24,75,2,18,12,3,5,28
24,75,3,18,12,4,5,20
24,75,2,18,12,3,4,20
24,75,4,18,12,3,5,17
24,75,2,18,12,4,4,10
24,75,2,13,12,3,5,9
24,75,4,18,12,4,5,8
24,75,2,18,12,3,7,8
24,75,4,18,12,2,5,7
24,75,4,18,12,3,6,7
24,75,2,13,12,3,5,7
24,75,4,18,12,3,3,7
24,75,3,18,12,10,5,4
24,75,2,18,12,3,7,4
24,75,2,18,12,3,4,3
24,75,2,6,20,3,7,2
25,75,2,18,12,3,5,30
25,75,3,13,19,3,5,29
25,75,3,18,12,4,5,18
25,75,2,18,12,4,4,13
25,75,3,18,12,4,5,11
25,75,2,13,12,3,5,11
25,75,4,18,12,3,5,8
25,75,2,13,12,4,5,8
25,75,4,18,12,3,5,7
25,75,2,18,12,10,5,6
25,75,2,4,12,3,4,6
25,75,4,18,12,5,5,5
25,75,4,18,12,4,4,4
25,75,2,18,12,4,5,3
25,23,2,4,12,3,5,3
25,75,4,18,12,4,5,2
26,75,2,18,12,3,5,21
26,75,2,18,12,3,5,21
26,75,2,18,12,3,5,17
26,75,1,13,19,3,5,12
26,75,3,13,19,3,5,11
26,75,2,18,12,4,9,9
26,75,2,18,12,3,5,9
26,75,2,18,12,4,10,9
26,96,3,13,19,3,5,8
26,75,3,18,12,4,5,7
26,75,3,18,13,4,5,6
26,66,4,18,12,3,5,6
26,75,2,18,12,4,5,5
26,75,2,18,12,4,5,5
26,75,2,18,12,4,5,5
26,75,2,18,15,0,5,2
27,75,3,13,19,3,5,20
27,75,2,18,19,3,5,19
27,75,2,9,12,3,5,16
27,75,1,13,19,3,3,13
27,75,2,12,12,4,9,10
27,75,2,13,19,3,5,9
27,75,2,18,12,4,5,9
27,75,2,18,12,3,5,7
27,75,2,18,12,3,5,7
27,75,2,18,12,3,5,7
27,75,2,18,12,3,5,7
27,75,2,18,12,3,5,7
27,75,2,18,12,3,5,7
27,62,1,0,12,4,5,5
27,75,1,13,12,3,5,3
27,75,2,18,10,3,5,3
28,75,3,13,12,3,5,24
28,75,2,18,19,3,5,20
28,75,2,8,19,3,5,19
28,75,1,13,19,3,3,14
28,75,3,18,12,3,5,13
28,75,2,12,19,4,9,10
28,75,4,12,12,4,9,9
28,75,3,13,19,3,5,9
28,75,3,12,19,3,9,9
28,75,2,9,12,3,5,7
28,75,2,18,19,3,3,6
28,75,2,13,19,3,5,6
28,75,1,13,9,3,5,4
28,75,2,18,12,4,5,4
28,75,1,13,19,3,3,3
28,75,2,9,18,1,5,1
29,75,3,13,19,3,5,22
29,75,3,8,19,3,5,22
29,75,4,18,4,3,5,21
29,75,3,13,12,3,5,11
29,75,1,13,19,4,3,11
29,75,2,18,19,3,5,10
29,75,3,18,19,2,5,7
29,98,4,12,12,3,3,7
29,75,2,1,19,3,9,7
29,75,3,9,12,3,5,7
29,75,4,12,19,3,9,6
29,75,3,13,12,3,5,6
29,75,2,0,19,4,9,5
29,75,2,8,19,3,5,4
29,78,3,13,12,3,5,4
29,75,3,18,0,3,3,0
30,75,3,8,19,3,5,22
30,75,3,13,19,3,5,20
30,75,4,13,19,3,5,16
30,75,3,18,19,3,5,16
30,46,1,8,19,3,3,9
30,75,3,13,12,3,5,7
30,75,1,7,19,4,5,7
30,75,4,18,4,3,5,7
30,75,3,8,19,7,5,7
30,75,3,13,4,3,5,7
30,75,3,18,19,3,5,7
30,75,2,18,19,3,5,6
30,75,3,18,19,2,5,5
30,75,3,18,19,4,5,3
30,75,3,5,19,3,5,3
30,75,1,9,19,3,5,2
31,75,1,8,19,3,3,24
31,75,3,13,19,3,5,17
31,75,4,13,19,3,5,15
31,75,3,13,19,3,5,13
31,75,4,13,19,3,5,10
31,75,3,8,19,3,5,10
31,75,4,13,19,3,5,9
31,75,3,18,12,3,5,8
31,75,3,13,19,3,5,8
31,75,4,0,19,3,5,8
31,46,1,8,19,3,5,8
31,75,3,13,12,3,5,6
31,46,3,8,19,3,6,5
31,75,3,7,19,4,5,5
31,75,3,8,13,3,5,4
31,46,1,7,19,3,0,0
32,75,1,8,19,3,3,22
32,75,3,13,19,3,5,17
32,75,3,13,19,3,5,13
32,27,3,13,19,3,5,12
32,75,3,13,19,3,5,11
32,75,1,8,19,3,3,10
32,75,3,13,19,3,5,8
32,75,3,13,19,3,5,6
32,75,4,13,19,3,5,6
32,75,4,20,19,3,5,6
32,75,4,8,19,3,5,6
32,75,4,6,19,3,5,6
32,75,4,13,19,3,5,4
32,75,4,13,19,3,5,4
32,75,3,13,1,0,5,4
32,75,3,13,1,3,5,1
33,75,1,8,19,3,3,19
33,75,1,13,19,3,5,19
33,75,3,8,19,3,5,18
33,75,1,8,19,3,5,15
33,75,3,13,19,3,5,10
33,75,3,13,19,3,1,8
33,75,3,13,19,3,5,7
33,75,3,13,19,3,5,7
33,75,3,13,19,3,5,7
33,75,1,3,19,3,3,6
33,27,3,13,19,3,7,6
33,19,3,13,19,3,5,5
33,75,3,13,19,3,5,5
33,75,3,13,19,3,5,5
33,75,1,8,3,3,2,4
33,15,3,18,19,3,5,3
34,75,3,13,19,3,1,19
34,59,1,13,13,3,10,16
34,48,1,20,19,3,5,14
34,75,3,13,19,3,5,13
34,75,3,13,19,3,5,9
34,75,1,13,19,3,5,9
34,75,3,13,19,3,5,8
34,30,3,8,3,3,3,7
34,75,1,8,19,3,3,7
34,75,1,8,19,3,5,6
34,75,3,8,19,3,5,6
34,26,3,13,19,3,5,6
34,75,1,8,19,3,5,6
34,75,3,8,19,3,5,6
34,75,1,13,19,3,2,5
34,75,1,18,19,3,3,4
35,75,3,13,19,3,1,22
35,75,3,20,5,3,5,19
35,75,3,13,19,3,5,14
35,75,3,13,19,3,5,12
35,75,3,4,19,3,5,11
35,59,4,13,13,1,10,10
35,59,1,13,13,3,10,9
35,59,1,13,13,3,10,8
35,54,3,13,19,3,5,6
35,75,3,13,19,3,5,6
35,75,3,13,19,6,5,6
35,75,3,13,19,3,5,6
35,75,3,13,9,3,5,4
35,75,1,13,19,3,5,4
35,75,1,13,19,3,5,4
35,48,1,13,10,3,1,1
36,75,3,3,19,3,10,20
36,59,3,13,13,1,10,19
36,75,3,13,19,3,2,17
36,75,3,4,13,1,10,14
36,75,3,13,19,3,5,11
36,75,3,13,19,3,5,11
36,75,3,13,19,3,1,10
36,75,3,13,19,3,5,10
36,75,3,20,5,3,5,8
36,75,4,4,13,3,10,8
36,75,3,13,19,3,5,7
36,75,3,20,5,3,5,7
36,75,1,13,5,10,5,5
36,59,1,13,13,3,1,5
36,59,1,13,13,1,10,4
36,75,3,13,19,3,0,0
37,75,3,4,19,1,10,20
37,75,3,13,19,3,5,19
37,81,3,13,19,3,1,18
37,59,3,13,13,1,10,17
37,75,3,18,13,1,5,13
37,75,4,3,19,3,10,10
37,59,3,13,13,1,10,10
37,75,3,13,16,3,5,9
37,75,3,13,19,3,2,8
37,75,3,4,19,3,5,8
37,75,3,4,13,1,10,8
37,75,3,3,19,3,10,8
37,59,3,13,19,9,1,6
37,75,3,13,19,3,1,4
37,75,3,13,19,6,2,3
37,75,2,13,1,3,1,0
38,59,3,13,19,1,5,22
38,75,3,13,19,1,10,21
38,59,3,13,7,1,5,19
38,12,3,18,13,3,5,19
38,59,3,13,19,1,10,12
38,75,3,13,19,1,10,12
38,75,3,18,1,1,8,11
38,24,3,13,13,3,5,9
38,59,3,13,19,1,10,8
38,75,3,13,19,3,5,6
38,75,4,3,19,3,7,6
38,75,3,4,19,1,10,5
38,59,3,13,13,1,1,5
38,81,3,3,19,3,10,4
38,81,4,3,19,3,4,3
38,59,3,13,13,3,5,0
39,59,4,18,1,1,8,23
39,59,3,13,20,1,5,20
39,75,3,13,11,1,10,19
39,75,3,13,19,1,10,11
39,59,3,13,19,1,5,10
39,12,3,18,15,3,5,10
39,75,3,18,13,1,10,9
39,75,3,18,13,1,10,9
39,75,3,13,19,1,10,9
39,59,3,13,19,1,10,9
39,59,3,13,7,1,5,8
39,59,3,13,19,1,5,7
39,75,3,13,19,1,8,7
39,59,3,13,19,1,10,7
39,75,3,13,19,1,10,6
39,75,3,13,1,1,10,5
40,59,4,18,1,1,8,31
40,75,3,13,10,1,5,18
40,59,3,15,1,1,3,17
40,59,4,13,20,1,8,13
40,75,3,13,19,3,5,11
40,12,3,13,19,3,5,10
40,75,3,13,19,1,5,10
40,12,3,13,15,1,10,9
40,59,3,13,20,1,5,8
40,59,3,18,20,1,5,8
40,59,3,13,19,3,8,7
40,75,3,13,20,1,10,7
40,59,3,13,20,1,10,7
40,75,4,18,11,1,8,6
40,75,3,9,16,1,10,3
40,12,3,18,19,3,5,2
41,59,4,18,1,1,8,26
41,59,4,18,1,1,8,23
41,75,4,13,10,2,5,21
41,59,4,18,1,1,8,15
41,59,3,15,1,1,5,14
41,42,3,13,10,1,8,11
41,75,3,13,10,1,5,11
41,75,3,13,19,1,5,11
41,75,3,13,19,3,5,8
41,59,3,15,1,1,5,6
41,59,3,13,1,1,3,6
41,59,3,13,20,6,5,4
41,12,3,13,19,3,2,3
41,75,3,13,10,0,5,2
41,60,3,0,19,1,3,2
41,59,2,13,20,3,5,0
42,44,4,18,1,1,8,24
42,59,4,18,1,1,8,23
42,59,4,18,1,1,8,19
42,16,4,13,10,1,8,15
42,59,4,18,1,1,8,15
42,49,3,15,1,1,5,12
42,59,4,18,1,1,8,11
42,59,4,18,1,1,8,8
42,42,3,13,10,1,8,7
42,75,4,13,10,1,5,6
42,59,2,18,2,1,8,6
42,59,3,15,1,1,5,6
42,75,4,13,10,1,5,5
42,59,4,18,19,1,8,4
42,42,3,13,10,8,8,1
42,75,3,13,1,1,5,0
43,59,4,18,1,1,8,27
43,44,4,18,1,1,8,22
43,59,4,18,1,1,8,21
43,59,4,18,1,1,8,21
43,59,4,18,1,1,8,13
43,44,4,18,1,1,8,12
43,59,4,18,1,1,8,12
43,59,4,18,1,1,1,10
43,59,4,18,1,1,3,9
43,16,4,13,1,1,6,6
43,92,4,13,1,1,8,6
43,49,3,15,1,1,5,6
43,49,3,15,1,1,5,6
43,59,4,11,1,1,8,3
43,80,4,18,3,1,8,2
43,59,4,13,1,1,8,1
44,59,4,5,1,1,8,22
44,59,4,18,1,1,8,21
44,59,4,18,1,1,8,19
44,44,4,18,1,1,8,18
44,59,4,18,1,1,8,12
44,59,4,18,1,1,8,12
44,59,4,18,1,1,8,10
44,59,1,18,5,1,8,9
44,59,4,20,1,10,8,9
44,59,4,18,1,1,8,9
44,44,4,18,1,1,8,9
44,59,4,18,1,1,8,9
44,59,4,18,1,3,8,7
44,44,4,18,1,1,9,6
44,20,4,18,20,1,8,5
44,58,4,18,1,1,0,0
45,37,4,18,1,1,8,22
45,59,4,18,1,1,8,21
45,59,4,18,1,1,8,21
45,59,4,18,1,1,3,20
45,59,4,18,1,1,8,13
45,59,4,5,1,1,8,12
45,59,4,18,1,1,8,12
45,59,4,18,1,1,8,12
45,44,4,18,1,1,8,9
45,59,4,3,1,1,8,8
45,44,4,5,1,1,8,6
45,59,4,5,1,1,8,6
45,59,4,11,1,1,7,4
45,59,4,5,9,1,8,3
45,59,4,11,1,1,8,2
45,59,4,18,0,1,8,0
46,59,4,18,1,1,8,21
46,59,4,18,1,1,3,19
46,37,4,18,1,1,8,18
46,59,4,18,1,1,8,17
46,43,4,18,1,1,8,12
46,37,4,18,1,1,3,9
46,59,4,18,1,1,8,9
46,101,4,18,1,1,8,9
46,37,4,18,1,1,8,9
46,59,4,18,1,1,8,9
46,59,4,3,1,1,8,9
46,59,4,18,1,1,3,8
46,59,4,18,1,1,3,8
46,59,4,5,1,1,8,7
46,59,4,17,5,1,8,6
46,59,4,18,1,1,6,3
47,59,4,18,1,1,3,21
47,37,4,18,1,1,3,21
47,13,4,18,1,1,8,18
47,43,4,18,1,1,9,15
47,59,4,18,1,1,10,12
47,59,4,18,1,1,8,9
47,59,4,18,1,1,8,9
47,59,4,18,1,1,8,9
47,94,4,18,1,1,8,9
47,59,4,18,1,1,8,9
47,59,4,18,1,1,3,9
47,59,4,18,1,1,8,9
47,37,2,18,1,1,3,9
47,59,4,18,1,1,8,9
47,68,4,18,1,1,8,9
47,43,4,18,1,6,8,3
48,37,4,18,1,1,3,27
48,59,4,18,1,1,1,22
48,59,4,18,1,1,3,21
48,37,4,18,1,1,8,18
48,59,4,18,1,1,8,12
48,59,4,18,1,1,10,9
48,59,4,18,1,1,8,9
48,13,4,18,1,1,8,9
48,37,4,18,1,1,3,9
48,43,4,18,1,1,8,9
48,18,4,3,1,1,8,7
48,43,4,18,1,1,9,5
48,59,4,18,1,1,9,5
48,59,4,6,1,1,10,5
48,59,4,18,19,8,8,4
48,59,4,12,1,1,8,3
49,37,2,18,3,1,3,27
49,37,4,18,1,1,3,18
49,59,4,18,1,1,8,17
49,55,1,18,1,1,1,15
49,59,4,18,1,1,3,12
49,28,4,18,1,1,8,9
49,37,4,18,1,1,8,9
49,59,4,18,1,1,1,9
49,59,4,18,6,1,8,9
49,59,4,18,1,1,8,8
49,67,4,18,1,1,10,8
49,59,4,18,1,2,10,8
49,59,4,18,1,1,1,7
49,37,4,18,1,1,3,6
49,59,4,18,7,1,3,6
49,59,4,18,1,1,10,3
50,37,4,18,10,1,3,28
50,37,4,18,1,1,3,19
50,37,4,18,1,1,3,17
50,59,4,11,1,1,3,16
50,59,4,18,1,1,8,12
50,81,4,18,1,1,8,10
50,37,2,18,3,1,3,9
50,37,1,18,1,1,1,9
50,37,4,18,1,1,8,9
50,89,4,18,1,1,3,9
50,28,4,18,1,1,8,9
50,55,1,18,3,1,1,9
50,55,1,18,3,1,3,9
50,37,4,18,11,9,3,7
50,59,3,18,1,1,8,3
50,55,3,18,1,1,1,0
51,37,4,18,10,1,3,27
51,81,4,18,1,1,3,21
51,37,4,18,8,1,3,19
51,62,4,14,1,1,8,15
51,37,4,18,1,1,3,15
51,37,4,18,14,1,3,9
51,37,2,18,3,1,3,9
51,37,4,18,1,1,3,9
51,59,4,18,1,1,8,8
51,37,4,18,1,1,3,8
51,81,4,11,1,1,8,7
51,37,4,11,9,1,3,7
51,81,2,11,1,1,2,3
51,37,4,18,0,3,3,3
51,59,4,18,1,9,3,3
51,37,2,9,3,1,3,2
52,37,4,18,8,2,3,29
52,37,4,18,10,1,3,23
52,37,2,18,3,1,3,22
52,37,4,18,3,1,3,15
52,37,4,18,1,1,3,10
52,37,4,18,5,1,3,8
52,37,4,18,10,1,3,8
52,37,4,18,14,1,3,8
52,71,4,18,13,1,3,7
52,62,4,14,1,1,8,6
52,39,4,14,1,1,3,6
52,91,1,18,8,1,3,6
52,62,4,14,1,1,8,6
52,81,4,18,1,1,3,6
52,37,4,18,1,1,3,6
52,37,1,18,1,1,3,3
53,37,4,18,8,2,3,28
53,37,4,19,15,1,9,24
53,37,4,18,13,2,3,22
53,37,4,18,10,1,3,12
53,37,4,18,10,1,3,12
53,37,4,18,5,1,3,9
53,7,4,18,0,3,10,9
53,37,4,18,3,1,3,9
53,37,4,18,5,1,3,9
53,37,4,18,10,1,3,8
53,37,4,18,1,1,3,6
53,37,4,18,10,1,3,5
53,37,2,18,20,6,3,5
53,37,2,18,3,1,10,3
53,37,4,18,5,0,3,3
53,37,4,18,3,1,2,0
54,37,2,18,8,2,3,30
54,66,4,19,15,1,9,22
54,88,4,18,8,2,3,20
54,37,2,18,10,1,3,19
54,37,4,18,8,2,3,13
54,50,4,18,5,1,10,12
54,37,4,18,10,1,3,9
54,37,4,18,10,1,3,9
