Generacion,k,e,aa,da,af,df,puntos
4,21,2,10,9,4,1,40
4,11,2,19,3,2,7,21
4,11,1,16,4,3,7,14
4,66,2,10,3,9,9,10
4,1,2,10,0,3,4,9
5,11,3,11,3,3,7,60
5,44,3,11,3,3,7,60
5,66,3,19,3,9,9,55
5,66,3,19,3,9,9,55
5,11,3,11,3,5,7,50
5,101,3,11,16,3,7,49
5,11,3,11,16,3,7,49
5,1,3,16,3,9,9,48
5,1,3,16,3,9,9,48
5,66,3,19,3,9,7,46
5,101,3,11,3,0,9,45
5,11,2,19,6,3,4,39
5,101,3,7,3,5,7,33
5,1,3,19,3,3,4,25
5,101,3,11,16,3,0,9
5,1,3,19,0,9,9,0
6,11,3,11,3,3,7,55
6,44,3,11,3,3,7,55
6,11,3,11,3,3,7,55
6,44,3,11,3,3,7,55
6,101,3,11,3,3,7,55
6,11,3,2,3,3,7,43
6,101,3,11,16,3,7,41
6,101,3,11,3,5,7,41
6,44,3,11,16,3,7,41
6,66,3,19,3,9,9,34
6,12,3,19,3,9,9,34
6,11,3,11,17,3,7,34
6,101,3,11,4,3,7,33
6,66,3,8,16,9,9,31
6,66,3,11,3,9,7,25
6,11,3,4,3,3,7,12
7,101,3,11,20,3,7,61
7,44,3,11,3,3,7,45
7,11,3,11,3,3,7,45
7,44,3,11,3,3,7,45
7,11,3,11,3,3,7,45
7,44,3,11,3,3,7,45
7,101,3,11,3,3,7,45
7,11,3,11,3,3,7,45
7,44,3,11,3,3,7,45
7,11,3,2,3,3,7,44
7,44,3,10,3,3,7,44
7,11,3,1,3,3,7,42
7,100,3,11,16,3,7,37
7,11,3,11,7,3,7,31
7,44,3,5,3,3,7,21
7,44,2,11,3,7,7,16
8,19,3,11,20,4,7,57
8,101,3,11,19,3,7,56
8,101,3,11,20,3,7,56
8,44,3,11,3,3,7,46
8,44,3,11,3,3,7,46
8,44,3,11,3,3,7,46
8,11,3,11,3,3,7,46
8,44,3,11,3,3,7,46
8,44,3,11,3,3,7,46
8,84,3,11,3,3,7,46
8,44,3,11,3,3,7,46
8,84,3,11,3,10,7,33
8,44,3,11,3,4,7,29
8,44,3,17,3,3,7,28
8,11,3,11,13,3,0,14
8,44,3,11,3,3,0,6
9,19,3,11,20,4,7,45
9,101,3,11,19,3,7,45
9,19,3,11,20,4,7,45
9,19,3,11,20,4,7,45
9,19,3,11,20,3,7,45
9,19,3,11,20,4,7,45
9,44,3,11,3,3,7,37
9,101,3,11,3,3,7,37
9,44,3,11,3,3,7,37
9,44,3,11,3,3,7,37
9,44,3,11,3,3,7,37
9,44,3,11,3,3,7,37
9,101,3,3,19,3,7,30
9,19,4,11,20,3,7,28
9,44,3,17,3,3,7,22
9,44,4,11,3,3,7,22
10,44,3,9,3,3,7,49
10,19,3,11,5,7,7,41
10,101,3,11,19,3,7,37
10,19,3,11,20,3,7,37
10,19,3,11,20,3,7,37
10,19,3,11,20,4,7,36
10,19,3,11,20,4,7,36
10,19,3,11,20,4,7,36
10,19,3,11,20,4,7,36
10,44,3,11,20,4,7,36
10,69,3,11,19,4,7,36
10,19,3,11,20,4,7,36
10,19,3,18,20,3,7,32
10,19,3,2,20,3,7,29
10,19,3,16,20,4,7,25
10,44,3,11,3,3,7,25
11,44,3,9,3,3,7,51
11,86,3,9,3,3,7,51
11,19,3,11,20,3,7,47
11,19,3,11,20,3,7,47
11,19,3,11,20,4,7,45
11,19,3,11,20,4,7,45
11,101,3,11,19,4,7,45
11,19,3,11,19,4,7,45
11,19,3,11,5,7,7,42
11,19,3,14,20,3,9,41
11,19,3,11,14,3,7,40
11,19,3,11,20,7,7,37
11,19,3,11,20,3,9,29
11,19,3,9,20,3,7,24
11,19,3,9,20,3,7,24
11,44,3,12,0,3,7,6
12,43,3,3,20,9,7,64
12,86,3,9,3,3,7,49
12,19,3,9,20,1,7,49
12,44,3,9,3,3,7,49
12,19,3,11,20,3,7,41
12,19,3,11,20,3,7,41
12,101,3,11,20,3,7,41
12,19,3,11,20,4,7,35
12,19,3,11,20,4,7,35
12,19,3,11,20,4,7,35
12,101,3,11,20,4,7,35
12,19,3,13,20,3,7,30
12,19,4,11,7,3,7,29
12,19,3,18,17,4,7,26
12,86,3,9,16,3,7,20
12,19,3,9,20,4,7,16
13,43,3,3,20,9,7,49
13,86,3,9,3,3,7,45
13,86,3,9,3,3,7,45
13,86,3,9,3,3,7,45
13,101,3,9,3,3,7,45
13,43,3,11,20,3,7,43
13,19,3,9,20,1,7,43
13,101,3,11,20,3,7,43
13,19,3,11,20,3,7,43
13,19,3,11,20,3,7,43
13,101,3,11,20,3,7,43
13,19,3,11,12,3,7,35
13,19,3,9,20,1,3,27
13,19,3,11,20,7,7,25
13,19,3,11,20,10,7,25
13,101,3,3,3,1,7,21
14,86,3,9,3,3,7,48
14,86,3,9,3,3,7,48
14,86,3,9,3,3,7,48
14,101,3,9,3,3,7,48
14,5,3,9,3,3,7,48
14,86,3,9,3,3,7,48
14,43,2,3,17,1,8,42
14,86,3,9,1,3,7,38
14,86,3,16,20,5,7,36
14,86,3,9,3,2,7,34
14,43,3,3,20,9,7,32
14,43,3,3,20,9,7,32
14,43,3,3,20,9,7,32
14,36,3,9,20,10,7,31
14,43,1,11,20,3,7,26
14,19,3,3,3,3,4,24
15,101,1,9,3,3,7,80
15,86,3,9,3,3,7,48
15,86,3,9,3,3,7,48
15,5,3,9,3,3,7,48
15,86,3,9,3,3,7,48
15,73,3,9,3,3,7,48
15,86,3,9,3,3,7,48
15,5,3,9,3,3,7,48
15,5,3,9,3,3,7,48
15,86,3,9,3,3,7,48
15,43,2,3,17,1,8,37
15,43,2,3,13,1,8,35
15,33,3,9,3,3,5,31
15,86,3,5,1,3,7,16
15,86,3,9,7,3,7,16
15,5,3,9,3,3,0,6
16,101,1,9,3,3,7,66
16,11,1,9,3,3,7,66
16,73,2,9,3,3,7,65
16,86,3,12,3,3,7,59
16,73,3,9,3,3,7,44
16,86,3,9,3,3,7,44
16,86,3,9,3,3,7,44
16,31,3,9,3,3,7,44
16,86,3,9,3,3,7,44
16,73,3,9,3,3,7,44
16,86,3,9,3,3,7,44
16,101,2,9,3,3,10,41
16,86,3,9,3,3,1,36
16,86,3,9,4,9,7,23
16,73,2,9,3,3,2,21
16,101,1,11,3,3,7,16
17,11,1,9,6,3,7,62
17,86,3,12,3,3,7,60
17,11,3,12,3,3,7,60
17,86,3,12,3,3,7,60
17,11,1,9,3,3,7,48
17,11,1,9,3,3,7,48
17,101,1,9,3,3,7,48
17,101,1,9,3,3,7,48
17,101,1,9,3,3,7,48
17,73,3,17,6,3,7,45
17,73,2,9,3,3,7,39
17,73,2,9,3,3,7,39
17,73,2,9,3,3,7,39
17,100,3,9,3,3,7,18
17,11,3,9,3,3,7,18
17,86,3,9,3,7,7,11
18,11,1,9,6,3,7,54
18,11,1,9,6,3,7,54
18,86,3,12,3,3,7,51
18,11,1,18,3,3,7,51
18,86,3,12,3,3,7,51
18,11,3,12,3,3,7,51
18,48,3,12,3,3,7,51
18,11,3,12,10,3,7,45
18,11,3,9,3,3,3,45
18,11,1,9,8,3,7,43
18,11,1,9,3,3,7,35
18,101,1,9,3,3,7,35
18,11,1,9,3,3,7,35
18,86,1,12,3,3,7,27
18,86,3,9,3,3,10,24
18,11,3,9,18,3,7,16
19,11,3,12,3,3,7,66
19,11,3,12,3,3,7,66
19,86,3,15,3,3,7,55
19,86,4,12,3,3,5,49
19,11,3,18,3,3,7,47
19,48,3,9,3,3,7,46
19,11,3,12,3,6,7,37
19,11,1,9,6,3,7,36
19,11,1,9,6,3,7,36
19,11,1,9,6,3,7,36
19,48,1,12,3,3,7,33
19,11,1,12,3,3,7,33
19,48,3,18,3,8,7,33
19,11,1,12,3,3,8,30
19,36,2,12,3,3,7,29
19,11,2,9,6,3,7,26
20,11,3,12,3,3,7,55
20,11,3,12,3,3,7,55
20,11,3,12,3,3,7,55
20,11,3,12,3,3,7,55
20,48,3,12,3,3,7,55
20,48,3,12,3,3,7,55
20,86,3,12,3,6,7,45
20,11,3,12,3,6,7,45
20,86,4,18,3,3,7,44
20,11,4,18,3,3,7,44
20,48,3,9,3,3,7,32
20,48,3,9,3,3,7,32
20,48,4,12,3,10,7,26
20,86,3,15,3,3,4,25
20,11,3,19,3,3,7,11
20,11,2,12,3,3,7,9
21,11,3,12,3,3,7,57
21,11,3,12,3,3,7,57
21,11,3,12,3,3,7,57
21,48,3,12,3,3,7,57
21,11,3,12,12,3,7,53
21,48,3,13,3,3,7,49
21,11,3,12,19,3,7,39
21,48,3,2,3,3,7,39
21,11,3,12,14,3,7,37
21,48,3,12,3,3,4,35
21,48,3,12,3,2,7,33
21,11,3,12,3,2,7,33
21,48,3,7,3,3,7,32
21,11,3,12,19,7,7,31
21,48,3,12,3,3,2,16
21,11,3,20,3,3,7,12
22,11,3,12,12,3,7,53
22,11,3,4,19,7,7,49
22,11,3,12,3,3,7,48
22,11,3,12,3,3,7,48
22,11,3,12,3,3,7,48
22,48,3,12,3,3,7,48
22,11,3,12,3,3,7,48
22,48,3,12,3,3,7,48
22,11,3,12,3,3,7,48
22,11,3,12,3,3,7,48
22,11,3,12,3,3,7,48
22,11,3,13,3,3,7,29
22,11,3,6,3,3,7,25
22,11,3,5,3,3,6,23
22,35,3,8,3,3,7,21
22,11,3,20,12,3,7,12
23,11,3,12,12,3,7,50
23,11,3,12,12,3,7,50
23,11,3,12,12,3,7,50
23,48,3,12,12,3,7,50
23,11,3,4,19,9,7,49
23,11,3,4,19,7,7,41
23,11,3,12,9,1,7,37
23,11,3,4,19,3,5,36
23,11,3,12,3,3,7,35
23,11,3,12,3,3,7,35
23,32,3,12,3,3,7,35
23,11,3,12,3,3,7,35
23,11,3,12,3,3,7,35
23,11,3,4,12,3,7,29
23,11,3,13,19,7,7,23
23,11,3,12,19,7,7,23
24,11,3,2,19,9,7,59
24,11,3,12,12,1,10,57
24,11,3,10,9,1,7,57
24,11,3,12,9,1,7,52
24,11,3,12,12,3,7,41
24,11,3,12,12,3,7,41
24,11,3,12,12,3,7,41
24,11,3,12,12,3,7,41
24,11,3,12,12,3,7,41
24,11,3,12,12,3,7,41
24,11,3,4,12,9,7,38
24,11,3,4,19,7,7,32
24,48,1,12,12,3,7,28
24,11,3,12,12,8,7,27
24,11,2,4,9,1,7,25
24,48,3,12,13,3,0,2
25,93,3,12,9,3,7,60
25,11,3,2,19,9,7,56
25,11,3,2,19,9,7,56
25,68,3,10,9,1,7,51
25,11,3,10,9,1,7,51
25,11,3,12,19,1,7,47
25,11,3,13,1,1,7,45
25,11,3,10,12,1,7,45
25,11,3,12,12,1,10,43
25,11,3,12,12,3,7,38
25,11,3,12,12,3,7,38
25,11,3,4,9,1,7,34
25,11,3,2,9,5,7,30
25,11,3,2,9,1,7,17
25,11,3,2,9,1,7,17
25,11,1,10,9,1,7,15
26,11,3,2,19,9,7,68
26,11,3,2,19,9,7,68
26,11,3,10,9,1,8,56
26,93,3,12,9,3,7,52
26,11,3,12,9,1,7,50
26,68,3,12,9,1,7,50
26,11,3,10,9,1,7,48
26,8,3,13,11,1,7,48
26,11,3,10,19,1,7,45
26,11,3,12,19,1,7,43
26,85,3,15,10,1,7,39
26,11,3,13,19,9,7,25
26,68,3,10,19,0,7,19
26,11,3,12,19,9,7,19
26,11,3,6,19,9,1,18
26,93,3,2,9,0,7,18
27,3,3,12,9,3,7,63
27,93,3,12,9,3,7,63
27,11,3,2,19,9,9,54
27,69,3,10,9,1,8,51
27,11,3,12,9,9,7,50
27,11,3,2,19,8,8,49
27,11,3,2,19,9,8,48
27,11,3,2,19,9,7,48
27,11,3,2,19,9,7,48
27,11,3,2,1,9,3,41
27,71,3,10,9,1,7,34
27,11,3,12,9,1,7,32
27,68,3,12,9,1,7,32
27,11,3,2,19,1,8,28
27,68,4,2,19,9,7,24
27,11,3,2,9,1,7,16
28,11,3,12,9,3,8,60
28,11,3,2,19,4,7,59
28,3,3,12,9,3,7,50
28,93,3,12,9,3,7,50
28,93,3,12,9,3,7,50
28,3,3,12,9,3,7,50
28,93,4,12,19,10,7,49
28,69,3,12,9,1,7,46
28,11,3,13,19,9,9,44
28,11,3,12,9,9,8,40
28,29,3,2,9,8,7,36
28,91,4,2,19,9,9,35
28,3,3,12,9,7,7,30
28,11,3,2,9,9,8,27
28,11,3,2,19,9,8,25
28,11,3,2,9,9,3,19
29,3,3,12,9,3,9,50
29,93,3,12,9,3,6,48
29,11,3,12,9,3,8,47
29,78,3,12,9,3,8,47
29,11,3,2,19,4,7,47
29,11,3,12,9,3,8,47
29,3,3,12,9,3,7,45
29,3,3,12,9,3,7,45
29,93,4,12,9,3,7,45
29,93,3,12,9,3,7,45
29,3,3,12,9,3,7,45
29,93,3,12,9,3,7,45
29,93,4,12,19,10,7,35
29,93,4,12,19,10,7,35
29,11,3,2,9,4,7,33
29,39,3,2,0,4,1,1
30,3,3,12,9,3,9,46
30,3,3,12,9,3,9,46
30,11,3,12,9,3,8,44
30,11,3,12,9,3,8,44
30,78,3,12,9,3,8,44
30,11,3,2,19,4,7,44
30,11,3,12,5,3,6,43
30,93,3,12,9,3,6,42
30,26,3,12,9,3,6,42
30,3,3,12,9,3,7,42
30,11,3,12,9,4,8,41
30,11,1,2,19,4,7,36
30,4,3,12,19,4,7,30
30,3,4,2,9,3,9,30
30,3,3,12,19,4,9,28
30,78,3,12,9,9,8,24
31,11,3,12,9,3,8,50
31,99,3,12,9,3,8,50
31,11,3,12,9,3,8,50
31,11,3,12,5,3,6,49
31,3,3,12,9,3,9,46
31,3,3,12,9,3,9,46
31,11,3,12,9,3,9,46
31,3,3,12,9,3,9,46
31,3,3,12,9,3,9,46
31,3,3,12,9,3,9,46
31,11,3,2,19,3,7,38
31,11,3,2,12,4,7,32
31,11,3,12,19,4,7,30
31,11,3,0,9,3,8,28
31,78,3,12,9,3,10,21
31,78,3,12,9,7,9,21
32,11,3,12,3,3,8,64
32,42,3,12,5,3,6,47
32,11,3,12,9,3,8,45
32,11,3,12,9,3,8,45
32,99,3,12,9,3,8,45
32,11,3,12,9,3,8,45
32,11,4,12,9,3,8,45
32,11,3,12,9,3,9,45
32,99,3,12,9,3,8,45
32,99,3,12,9,3,8,45
32,3,3,12,9,3,8,45
32,11,3,12,9,3,8,45
32,11,3,12,9,3,9,45
32,11,3,12,9,7,2,39
32,67,3,20,9,3,9,18
32,99,3,20,9,3,8,18
33,11,3,12,3,3,8,61
33,40,3,12,3,3,8,61
33,11,3,12,3,3,8,61
33,11,3,12,3,3,8,61
33,42,3,12,9,3,6,38
33,11,3,12,9,3,9,38
33,11,4,12,9,3,8,38
33,93,3,12,9,3,8,38
33,99,3,12,9,3,8,38
33,11,3,12,9,3,8,38
33,42,3,12,5,3,7,38
33,42,4,12,9,3,6,38
33,42,3,12,5,3,6,35
33,11,2,12,18,3,8,30
33,11,3,12,11,3,8,19
33,11,1,12,9,3,8,12
34,11,3,12,3,3,8,58
34,40,3,12,3,3,8,58
34,40,3,12,3,3,8,58
34,11,3,12,3,3,8,58
34,11,3,12,3,3,8,58
34,11,3,12,2,3,9,46
34,11,4,12,9,3,8,39
34,11,4,12,9,3,8,39
34,11,3,12,9,3,8,39
34,11,3,12,3,2,8,38
34,25,3,12,9,3,4,37
34,48,3,20,3,3,8,35
34,40,3,2,3,3,8,32
34,51,3,12,3,3,1,26
34,71,1,3,9,6,6,24
34,11,3,12,9,3,0,7
35,11,3,12,3,3,8,52
35,40,3,12,3,3,8,52
35,40,3,12,3,3,8,52
35,40,3,12,3,3,8,52
35,11,3,12,3,3,8,52
35,11,3,12,3,3,8,52
35,11,3,12,3,3,8,52
35,11,3,12,3,3,8,52
35,11,3,12,3,3,8,52
35,52,3,18,3,3,8,48
35,11,3,12,2,3,9,34
35,11,4,12,3,3,8,33
35,11,4,12,9,3,8,28
35,40,4,12,9,3,8,28
35,40,3,9,3,3,8,23
35,63,3,12,1,3,8,7
36,11,3,12,3,3,8,55
36,40,3,12,3,3,8,55
36,11,3,12,3,3,8,55
36,40,3,12,3,3,8,55
36,11,3,12,3,3,8,55
36,11,3,12,3,3,8,55
36,40,3,12,3,3,8,55
36,11,3,12,3,3,8,55
36,11,3,12,3,3,8,55
36,40,3,12,3,3,8,55
36,40,3,12,3,3,8,55
36,11,3,12,3,3,8,55
36,1,3,9,3,3,8,28
36,11,3,3,3,3,8,13
36,40,3,12,3,3,0,3
36,40,1,12,3,1,8,3
37,11,3,12,3,3,8,52
37,40,3,12,3,3,8,52
37,11,3,12,3,3,8,52
37,11,3,12,3,3,8,52
37,11,3,12,3,3,8,52
37,11,3,12,3,3,8,52
37,40,3,12,3,3,8,52
37,40,3,12,3,3,8,52
37,11,3,12,3,3,8,52
37,11,3,12,3,3,8,52
37,11,3,11,2,3,10,43
37,11,3,12,3,9,8,27
37,40,3,12,3,3,3,26
37,40,3,9,3,3,8,26
37,11,4,12,3,3,10,20
37,40,3,20,15,3,8,13
38,11,3,12,3,3,8,48
38,40,3,12,3,3,8,48
38,40,3,12,3,3,8,48
38,40,3,12,3,3,8,48
38,11,3,12,3,3,8,48
38,46,3,12,3,3,8,48
38,11,3,12,3,3,8,48
38,11,3,12,3,3,8,48
38,11,3,12,3,3,8,48
38,11,3,12,3,3,8,48
38,11,3,12,3,3,8,48
38,11,3,12,13,3,8,33
38,11,3,12,3,5,8,30
38,11,3,12,3,1,8,29
38,40,3,7,3,3,8,17
38,11,2,12,3,3,8,5
39,11,3,12,3,3,8,49
39,40,3,12,3,3,8,49
39,11,3,12,3,3,8,49
39,11,3,12,3,3,8,49
39,11,3,12,3,3,8,49
39,11,3,12,3,3,8,49
39,40,3,12,3,3,8,49
39,40,3,12,3,3,8,49
39,25,3,12,3,3,8,49
39,11,3,12,3,3,8,49
39,11,3,12,3,3,8,49
39,46,3,12,3,3,8,49
39,11,3,12,3,3,8,49
39,11,3,12,3,3,8,49
39,11,3,12,3,4,8,20
39,40,3,20,3,3,4,0
40,11,3,12,3,3,8,53
40,40,3,12,3,3,8,53
40,11,3,12,3,3,8,53
40,40,3,12,3,3,8,53
40,11,3,12,3,3,7,53
40,11,3,12,3,3,8,53
40,40,3,12,3,3,8,53
40,11,3,12,3,3,8,53
40,11,3,12,3,3,8,53
40,40,4,16,3,3,8,53
40,40,3,12,14,3,8,42
40,11,3,12,3,9,8,22
40,11,3,12,3,9,8,22
40,11,3,12,8,3,8,20
40,11,3,12,4,3,8,15
40,11,2,12,3,3,8,9
41,11,3,12,3,3,8,52
41,40,3,12,3,3,8,52
41,91,3,12,3,3,8,52
41,11,3,12,3,3,8,52
41,40,3,12,3,3,8,52
41,11,3,12,3,3,8,52
41,40,3,12,3,3,7,52
41,94,3,12,3,3,8,52
41,11,3,12,3,3,8,52
41,11,3,1,3,3,8,41
41,11,3,12,3,3,10,41
41,95,3,12,3,8,8,38
41,40,3,12,3,10,8,33
41,11,3,12,9,3,7,25
41,40,3,12,3,2,8,19
41,11,2,12,3,3,8,8
42,11,3,12,3,3,8,48
42,40,3,12,3,3,8,48
42,40,3,12,3,3,8,48
42,40,3,12,3,3,8,48
42,11,3,12,3,3,7,48
42,11,3,12,3,3,8,48
42,11,3,12,3,3,8,48
42,11,3,12,3,3,8,48
42,14,3,12,3,3,8,48
42,40,3,12,3,3,8,48
42,11,3,12,3,3,8,48
42,11,3,12,3,3,7,48
42,40,3,12,3,3,8,48
42,40,3,12,3,3,7,48
42,40,2,12,2,3,8,45
42,40,1,12,3,3,8,3
43,11,3,12,3,3,8,57
43,40,3,12,3,3,8,57
43,11,3,12,3,3,8,57
43,40,3,12,3,3,8,57
43,40,3,12,3,3,8,57
43,11,3,12,3,3,8,57
43,11,3,12,3,3,8,57
43,11,3,12,3,3,8,57
43,11,3,12,3,8,8,41
43,11,4,12,3,3,7,32
43,40,3,12,11,3,8,27
43,40,3,8,3,3,8,23
43,1,3,18,3,3,7,23
43,40,3,20,3,3,8,20
43,40,3,12,3,3,1,15
43,40,3,3,3,3,7,12
44,11,3,12,3,3,8,56
44,40,3,12,3,3,8,56
44,40,3,12,3,3,8,56
44,40,3,12,3,3,8,56
44,40,3,12,3,3,8,56
44,40,3,12,3,3,8,56
44,40,3,12,3,3,8,56
44,11,3,12,3,3,8,56
44,11,3,12,3,3,8,56
44,20,3,12,20,3,8,42
44,40,3,12,3,8,8,37
44,40,3,12,8,3,7,25
44,11,3,20,3,3,8,22
44,11,2,12,3,3,8,16
44,11,1,12,3,3,3,13
44,11,3,3,3,3,8,7
45,11,3,12,3,3,8,54
45,40,3,12,3,3,8,54
45,11,3,12,3,3,8,54
45,40,3,12,3,3,8,54
45,40,3,12,3,3,8,54
45,40,3,12,3,3,8,54
45,40,3,12,3,3,8,54
45,49,3,12,3,3,8,54
45,40,3,12,3,3,8,54
45,40,3,15,3,3,8,49
45,40,3,12,2,3,8,41
45,40,3,12,3,3,5,31
45,40,4,12,3,3,8,31
45,40,3,12,11,3,8,21
45,40,2,12,10,3,8,13
45,40,2,12,3,3,8,8
46,40,3,15,3,3,8,58
46,40,3,12,3,3,8,53
46,11,3,12,3,3,8,53
46,40,3,12,3,3,8,53
46,40,3,12,3,3,8,53
46,40,3,12,3,3,8,53
46,40,3,12,3,3,8,53
46,101,3,12,3,3,8,53
46,11,3,12,3,3,8,53
46,48,3,12,3,3,8,53
46,11,3,12,3,3,8,53
46,40,3,12,3,0,8,51
46,11,3,12,3,5,10,25
46,40,3,3,3,3,8,13
46,40,3,3,3,3,8,13
46,45,1,12,3,3,8,3
47,40,3,15,3,3,8,46
47,40,3,14,3,3,8,46
47,40,3,15,3,3,8,46
47,40,3,12,3,3,8,44
47,68,3,12,3,3,8,44
47,40,3,12,3,3,8,44
47,40,3,12,3,3,8,44
47,11,3,12,3,3,8,44
47,40,3,12,3,3,8,44
47,40,3,12,3,3,9,44
47,40,3,12,3,3,8,44
47,40,3,12,3,3,8,44
47,40,3,12,3,3,8,44
47,26,3,12,3,3,8,44
47,40,3,19,3,3,8,43
47,40,3,12,14,3,8,29
48,40,3,15,3,3,8,52
48,40,3,14,3,3,8,52
48,40,3,15,3,3,8,52
48,40,3,15,3,3,8,52
48,40,3,14,3,3,8,52
48,40,3,15,3,3,8,52
48,40,3,15,3,3,8,52
48,68,3,15,3,3,8,52
48,40,3,12,3,3,8,49
48,68,3,12,3,3,8,49
48,40,3,12,3,3,8,49
48,40,3,12,3,3,8,49
48,40,3,12,12,3,8,47
48,94,1,15,3,9,8,29
48,40,3,15,3,3,6,12
48,40,2,15,9,3,8,7
49,40,3,15,3,3,8,54
49,40,3,14,3,3,8,54
49,40,3,15,3,3,8,54
49,40,3,15,3,3,8,54
49,40,3,15,3,3,8,54
49,40,3,15,3,3,8,54
49,40,3,15,3,3,8,54
49,40,3,15,3,3,8,54
49,40,3,15,3,3,8,54
49,40,3,15,3,3,8,54
49,40,1,15,3,5,1,42
49,40,4,14,3,3,8,39
49,40,3,15,3,3,3,29
49,40,3,15,14,3,8,15
49,40,4,15,3,3,2,11
49,40,2,15,3,3,8,8
50,40,3,15,3,3,8,53
50,40,3,15,3,3,8,53
50,40,3,15,3,3,8,53
50,40,3,15,3,3,8,53
50,81,3,15,3,3,8,53
50,40,3,15,3,3,8,53
50,40,3,15,3,3,8,53
50,74,3,15,3,3,8,53
50,40,3,15,3,3,8,53
50,86,3,14,3,3,8,51
50,40,3,14,3,3,8,51
50,40,3,15,3,1,8,46
50,40,3,14,10,3,8,24
50,40,3,15,1,3,10,20
50,40,3,4,3,3,8,13
50,40,3,15,5,2,8,9
51,40,4,15,3,3,8,58
51,40,3,15,3,3,8,49
51,40,3,15,3,3,8,49
51,40,3,15,3,3,8,49
51,3,3,15,3,3,8,49
51,81,3,15,3,3,8,49
51,87,3,15,3,3,8,49
51,40,3,15,3,3,8,49
51,40,3,15,3,3,8,49
51,40,3,15,3,3,8,49
51,40,3,15,15,3,8,48
51,62,3,14,3,3,8,47
51,8,3,18,3,3,8,47
51,40,3,15,3,1,8,43
51,40,3,5,3,3,8,12
51,40,3,15,3,0,8,6
52,40,4,15,3,3,8,58
52,40,3,16,3,7,10,51
52,40,3,15,3,3,8,48
52,40,3,15,3,3,8,48
52,40,3,15,3,3,8,48
52,40,3,15,3,3,8,48
52,40,3,15,3,3,8,48
52,81,3,15,3,3,8,48
52,3,3,15,3,3,8,48
52,100,3,15,3,3,8,48
52,81,3,15,3,3,8,48
52,40,3,15,3,3,8,48
52,87,3,15,3,7,8,46
52,87,4,8,3,3,8,32
52,40,3,15,3,3,6,7
52,79,3,5,3,3,8,6
53,40,3,15,3,4,8,62
53,40,4,15,3,3,8,60
53,40,3,16,3,7,10,51
53,40,3,15,3,3,8,48
53,40,3,15,3,3,8,48
53,40,3,15,3,3,8,48
53,40,3,15,3,3,8,48
53,40,3,15,3,3,8,48
53,40,3,15,3,3,8,48
53,40,3,15,3,3,8,48
53,40,3,15,3,3,8,48
53,40,3,16,3,2,10,43
53,40,3,15,18,3,8,43
53,18,2,18,20,7,10,24
53,40,1,15,3,3,8,10
53,40,2,15,3,3,8,7
54,40,4,15,3,3,8,63
54,92,4,15,3,3,8,63
54,40,3,15,3,4,8,48
54,40,3,15,3,4,8,48
54,40,3,15,3,3,8,46
54,40,4,15,3,3,6,46
54,40,3,15,3,3,8,46
54,22,3,15,3,3,8,46
