Generacion,k,e,aa,da,af,df,puntos
3,51,2,11,3,1,9,2
3,51,3,4,3,7,1,0
4,51,3,11,3,3,7,22
4,51,3,11,9,7,7,20
4,51,3,11,3,3,7,20
4,51,3,11,9,3,7,19
4,21,2,11,3,1,2,12
4,21,3,11,3,7,7,10
4,51,3,11,3,7,7,10
4,51,3,11,4,9,7,10
4,51,3,11,3,3,7,9
4,21,2,11,3,1,2,9
4,21,2,11,3,1,2,9
4,21,3,11,3,1,7,7
4,51,3,11,3,1,2,6
4,21,2,11,3,3,2,6
4,21,2,11,3,1,2,3
4,21,2,3,3,7,1,0
5,51,3,11,3,3,7,21
5,44,3,11,3,3,7,20
5,51,3,11,3,3,7,20
5,51,3,11,3,3,7,19
5,51,3,11,3,3,7,11
5,51,3,11,3,3,7,11
5,51,3,11,3,3,7,10
5,51,3,11,3,3,7,10
5,51,3,11,9,3,7,8
5,51,3,11,9,3,7,7
5,51,3,11,9,3,7,7
5,51,3,11,9,3,7,7
5,51,3,11,9,3,7,4
5,51,3,11,17,7,7,4
5,76,3,11,9,3,7,3
5,51,3,11,9,7,7,2
6,51,3,11,3,3,7,18
6,44,3,11,3,3,7,18
6,51,3,11,3,3,7,18
6,44,3,11,3,3,7,18
6,51,3,11,3,3,7,9
6,51,3,11,3,3,7,9
6,51,3,11,3,3,7,9
6,44,3,11,3,3,7,9
6,51,3,11,3,3,7,9
6,51,3,11,3,3,7,9
6,51,3,11,3,3,7,9
6,51,3,11,3,3,7,9
6,51,3,11,3,3,7,9
6,51,3,11,3,3,7,9
6,51,3,11,3,3,7,9
6,51,3,11,3,3,7,9
7,44,3,11,3,3,7,21
7,101,3,11,3,3,7,19
7,44,3,11,3,3,7,18
7,44,3,11,3,3,7,18
7,51,3,11,3,3,7,12
7,51,3,11,3,3,7,12
7,51,3,11,3,3,7,10
7,44,3,11,3,3,7,10
7,44,3,11,3,3,7,9
7,44,3,11,3,3,7,9
7,51,3,11,3,3,7,9
7,51,3,11,3,3,7,9
7,51,3,11,3,3,7,9
7,44,3,11,3,3,7,9
7,51,3,8,3,3,7,3
7,51,3,11,4,3,7,0
8,101,3,11,3,3,7,21
8,44,3,11,3,3,7,20
8,44,3,11,3,3,7,18
8,44,3,11,3,3,7,18
8,44,3,11,3,3,7,12
8,44,3,11,3,3,7,11
8,101,3,1,3,3,7,10
8,44,3,11,3,3,7,9
8,101,3,11,3,3,7,9
8,44,3,11,3,3,7,9
8,44,3,11,3,3,7,9
8,44,3,11,3,3,7,9
8,44,3,11,3,3,7,9
8,44,3,11,3,6,7,8
8,44,3,11,3,3,0,1
8,101,3,20,3,3,7,1
9,101,3,11,3,3,7,23
9,101,3,11,3,3,7,18
9,101,3,11,3,3,2,18
9,44,3,11,3,3,7,18
9,44,3,11,3,3,7,9
9,44,3,11,3,3,7,9
9,44,3,11,3,3,7,9
9,44,3,11,3,3,7,9
9,44,3,11,3,3,7,9
9,44,3,11,3,3,7,9
9,101,3,11,3,3,7,9
9,95,3,11,3,3,7,9
9,44,3,11,3,3,9,9
9,44,3,11,3,3,5,6
9,101,3,11,3,10,7,6
9,44,2,11,3,3,7,5
10,101,3,11,3,3,7,18
10,101,3,11,3,3,7,18
10,101,3,11,3,3,2,18
10,101,3,11,3,3,2,18
10,101,3,11,3,3,7,9
10,101,3,11,3,3,7,9
10,44,3,10,3,3,7,9
10,101,3,11,3,3,7,9
10,101,3,11,3,3,2,9
10,101,3,11,3,3,2,9
10,44,3,11,3,3,7,9
10,44,3,11,3,3,7,9
10,44,3,11,3,3,7,9
10,101,3,11,3,3,7,8
10,101,3,11,3,3,7,8
10,101,3,11,15,3,7,7
11,101,3,13,3,3,7,22
11,101,3,11,3,3,7,18
11,101,3,11,3,3,7,18
11,101,3,11,3,6,7,15
11,101,3,11,3,3,7,9
11,101,3,11,3,3,7,9
11,101,3,11,3,3,7,9
11,101,3,11,3,3,7,9
11,101,3,11,3,3,2,9
11,101,3,11,3,3,2,9
11,101,3,11,3,3,7,9
11,101,3,14,3,3,7,8
11,101,3,11,3,3,2,6
11,101,3,11,3,3,2,6
11,101,3,11,3,3,2,6
11,101,3,11,3,3,2,6
12,101,3,11,3,3,7,22
12,101,3,11,3,3,7,18
12,101,3,11,3,3,7,17
12,101,3,11,3,3,7,17
12,101,3,11,3,3,7,13
12,101,3,11,3,3,7,9
12,101,3,13,3,3,7,8
12,101,3,11,3,3,7,8
12,101,3,11,3,3,7,8
12,101,3,11,3,6,7,7
12,101,3,11,3,6,7,7
12,101,3,11,3,6,7,6
12,33,3,11,3,6,7,6
12,101,3,13,3,3,7,5
12,101,3,13,3,3,7,4
12,101,1,13,3,3,7,0
13,101,3,11,3,3,7,19
13,101,3,11,3,3,7,18
13,101,3,11,3,3,7,18
13,101,3,11,3,3,7,18
13,97,3,11,3,3,7,10
13,101,3,11,3,3,7,10
13,101,3,11,3,3,7,9
13,101,3,11,3,3,7,9
13,101,3,11,3,3,7,9
13,101,3,11,3,3,7,9
13,101,3,11,3,3,7,9
13,101,3,11,3,3,7,9
13,101,3,11,3,3,7,9
13,101,3,11,3,3,7,9
13,101,3,11,3,3,7,9
13,101,3,13,3,3,7,3
14,101,3,11,3,3,7,20
14,101,3,11,3,3,7,18
14,101,3,11,3,3,7,18
14,101,3,11,3,3,7,18
14,101,3,11,3,3,7,11
14,101,3,11,3,3,7,9
14,101,3,11,3,3,7,9
14,101,3,11,3,3,7,9
14,101,3,11,3,3,7,9
14,101,3,11,3,3,7,9
14,101,3,11,3,3,7,9
14,101,3,11,3,3,7,9
14,101,3,11,3,3,7,9
14,101,3,11,3,3,7,9
14,101,3,11,3,1,7,6
14,60,3,4,3,3,7,3
15,101,3,11,3,3,7,18
15,101,3,11,3,3,7,18
15,101,3,11,3,3,7,18
15,101,3,11,3,3,7,17
15,93,3,11,3,3,7,9
15,101,3,11,3,3,7,9
15,101,3,11,3,3,7,9
15,101,3,11,3,3,7,9
15,101,3,11,3,3,7,9
15,101,3,11,3,3,7,9
15,101,3,11,3,3,7,9
15,101,3,11,3,3,7,9
15,101,3,11,3,3,7,9
15,101,3,11,3,3,7,8
15,101,3,11,3,3,7,8
15,101,3,11,3,0,7,6
16,62,2,11,16,3,5,24
16,101,3,11,3,3,7,19
16,101,3,11,3,3,7,18
16,101,3,11,3,3,7,17
16,101,3,11,3,3,7,12
16,101,3,11,3,3,7,12
16,101,3,11,3,3,7,11
16,101,3,11,3,3,7,10
16,101,3,11,3,3,7,10
16,101,3,11,3,3,7,7
16,101,3,11,3,3,7,7
16,101,3,11,3,3,7,7
16,101,4,11,3,3,7,6
16,101,3,5,3,3,7,3
16,101,3,11,3,3,4,3
16,101,2,11,3,3,7,0
17,62,2,11,16,3,5,23
17,62,2,11,16,3,5,22
17,101,3,11,3,3,7,14
17,101,3,11,3,3,7,14
17,101,2,11,16,3,5,11
17,101,3,11,3,3,7,9
17,101,3,11,3,3,7,9
17,101,3,11,3,3,7,9
17,101,3,11,3,3,7,9
17,62,3,11,3,3,7,8
17,101,2,11,16,3,7,6
17,101,3,11,3,3,5,6
17,101,2,11,3,3,2,6
17,101,3,11,3,3,7,5
17,101,3,11,3,3,7,5
17,33,3,11,3,3,5,4
18,101,3,11,16,3,5,21
18,101,2,11,3,3,5,20
18,101,2,11,16,3,7,16
18,62,2,11,16,3,5,15
18,101,3,11,3,3,7,8
18,101,3,11,3,3,7,8
18,101,3,11,3,3,5,8
18,62,2,11,16,3,5,8
18,62,2,11,16,3,7,7
18,62,3,11,3,3,5,7
18,101,3,11,3,3,7,6
18,101,3,11,3,3,7,6
18,62,2,11,16,3,5,6
18,101,3,11,16,3,7,5
18,58,2,11,16,4,5,5
18,101,3,11,3,3,5,4
19,101,3,11,16,3,5,29
19,101,3,11,16,3,5,22
19,101,2,11,16,3,7,17
19,101,2,11,16,3,7,17
19,101,2,11,20,3,7,9
19,101,2,11,3,3,5,8
19,62,2,11,16,3,5,7
19,101,2,11,16,3,5,7
19,78,2,11,16,3,1,7
19,62,2,11,16,3,5,7
19,62,2,11,16,3,5,7
19,101,4,11,16,3,7,7
19,62,2,11,16,3,5,7
19,101,2,11,16,3,5,5
19,101,2,11,16,7,10,4
19,101,2,11,3,2,5,2
20,101,3,11,16,3,5,24
20,101,3,11,16,3,5,21
20,101,3,11,16,3,5,21
20,101,3,13,16,3,5,20
20,101,3,11,16,3,5,15
20,101,3,11,16,3,5,11
20,101,2,11,16,3,7,8
20,101,2,11,16,3,7,7
20,101,2,11,16,3,7,7
20,101,2,11,16,3,7,7
20,25,2,11,16,3,7,6
20,101,2,11,16,3,5,6
20,101,3,11,16,3,7,6
20,67,2,11,16,10,7,5
20,101,3,11,16,6,5,3
20,101,3,11,16,3,0,0
21,101,3,11,16,3,5,19
21,101,3,11,16,3,5,19
21,101,3,11,16,3,5,18
21,101,3,11,16,3,5,18
21,101,3,11,16,3,5,10
21,101,3,11,16,3,5,10
21,101,3,11,16,3,5,10
21,101,3,11,16,3,5,9
21,48,3,11,16,3,5,9
21,101,3,11,16,3,5,9
21,101,3,11,16,3,5,9
21,101,3,11,16,3,5,9
21,101,3,11,16,3,5,9
21,101,3,13,16,3,5,8
21,101,3,11,16,9,8,4
21,101,3,13,12,3,5,3
22,101,3,11,16,3,5,24
22,101,3,11,16,3,5,19
22,101,3,11,16,3,5,18
22,101,3,11,16,3,5,17
22,101,3,11,16,3,5,15
22,101,3,11,16,3,5,10
22,101,3,11,16,3,5,10
22,101,3,11,16,3,5,9
22,101,3,11,16,3,5,9
22,101,3,11,16,3,5,9
22,101,3,11,16,3,5,8
22,101,3,11,16,3,5,8
22,101,3,11,3,3,5,6
22,101,3,11,16,6,5,3
22,101,2,11,16,3,5,3
22,101,2,11,16,3,5,3
23,101,3,11,16,3,5,18
23,101,3,11,16,3,5,18
23,101,3,11,16,3,5,18
23,101,3,11,16,3,5,17
23,101,3,11,16,3,5,9
23,101,3,11,16,3,5,9
23,101,3,11,16,3,5,9
23,101,3,11,16,3,5,9
23,101,3,11,16,3,5,9
23,101,3,11,16,3,5,9
23,101,3,11,16,3,5,9
23,101,3,11,16,3,5,9
23,101,3,11,16,3,5,9
23,101,3,11,16,3,5,8
23,101,3,11,16,3,5,8
23,101,1,11,16,3,5,6
24,101,3,11,16,3,2,24
24,101,3,11,16,3,5,16
24,101,3,11,16,3,5,16
24,69,3,11,16,3,5,15
24,101,3,11,16,3,5,9
24,101,3,7,16,3,5,9
24,101,3,11,16,3,5,9
24,101,3,11,16,3,5,9
24,101,3,11,16,3,5,9
24,101,3,11,16,3,5,9
24,101,3,11,16,3,5,8
24,101,3,11,16,3,5,8
24,101,3,11,16,3,5,7
24,101,3,11,16,3,4,6
24,101,2,6,16,3,5,5
24,101,3,11,16,4,5,4
25,101,3,11,16,3,2,22
25,101,3,11,16,3,2,18
25,69,3,11,16,3,5,15
25,101,3,11,16,3,5,15
25,69,3,11,16,3,5,10
25,101,3,11,16,3,5,10
25,101,3,11,16,3,5,10
25,101,3,11,16,3,5,10
25,69,3,11,16,3,2,8
25,101,3,11,16,3,2,8
25,101,3,11,16,3,5,7
25,101,3,11,16,3,5,7
25,101,3,11,16,3,5,7
25,69,3,11,16,3,5,3
25,101,3,11,5,3,5,3
25,101,3,11,16,3,9,3
26,22,3,11,16,3,2,18
26,101,3,11,16,3,2,16
26,101,3,11,16,3,2,16
26,101,3,11,16,3,2,12
26,101,3,11,16,3,2,10
26,61,3,11,16,3,2,10
26,101,3,11,16,3,5,7
26,101,3,11,16,3,5,7
26,69,3,11,16,3,5,7
26,101,3,11,16,3,2,6
26,101,3,11,16,3,2,6
26,101,3,11,16,3,2,6
26,101,3,11,16,3,5,5
26,69,3,11,16,3,5,5
26,101,3,11,16,3,5,5
26,69,3,11,16,3,5,5
27,101,2,11,16,3,2,26
27,101,3,11,16,3,2,13
27,101,3,11,16,3,2,11
27,32,3,11,16,3,2,11
27,101,3,11,16,3,2,8
27,101,3,11,16,3,2,8
27,101,3,11,16,3,2,7
27,22,3,11,16,3,2,7
27,101,3,11,16,3,2,6
27,22,3,11,16,3,2,6
27,22,3,11,16,3,2,6
27,101,3,11,16,3,2,6
27,101,3,11,16,3,2,6
27,101,3,11,19,3,2,6
27,101,3,18,16,3,2,3
27,22,3,20,16,3,2,2
28,101,2,11,16,3,2,22
28,101,2,11,16,3,2,20
28,32,2,11,16,3,2,20
28,101,2,11,16,3,2,10
28,101,2,11,16,3,2,10
28,101,2,11,16,3,2,10
28,101,2,11,16,5,2,9
28,101,3,11,16,3,2,9
28,101,3,11,16,3,2,7
28,32,3,11,16,3,2,7
28,101,3,11,16,3,2,6
28,32,3,11,16,3,2,6
28,101,3,11,16,3,2,6
28,101,3,11,16,3,2,5
28,101,3,11,16,3,2,3
28,101,3,11,16,0,2,3
29,32,2,11,16,3,2,18
29,101,2,11,16,3,2,18
29,32,2,11,16,3,2,18
29,32,2,10,16,3,2,18
29,101,2,11,16,3,2,9
29,101,2,11,16,3,2,9
29,96,2,11,16,3,2,9
29,101,2,14,16,3,2,9
29,101,2,11,16,3,2,9
29,101,2,11,16,3,2,9
29,101,2,11,16,3,2,9
29,32,2,11,16,3,2,9
29,101,2,11,16,3,2,9
29,101,2,11,16,3,2,9
29,101,2,11,16,3,2,9
29,101,2,11,16,3,2,9
30,32,2,11,16,8,2,21
30,101,2,11,16,3,2,20
30,32,2,11,16,3,2,18
30,32,2,11,16,3,2,17
30,32,2,11,16,3,2,11
30,32,2,11,16,3,7,10
30,32,2,11,16,3,2,9
30,101,2,11,16,3,2,9
30,32,2,11,16,3,2,9
30,32,2,11,16,3,2,9
30,101,2,11,16,3,2,9
30,32,2,11,16,3,2,8
30,32,2,10,16,3,2,8
30,32,2,10,16,3,2,6
30,32,2,1,16,3,2,6
30,32,2,11,1,3,2,0
31,32,2,11,16,2,2,29
31,101,2,11,16,8,2,18
31,32,2,11,16,3,2,15
31,32,2,11,16,3,2,15
31,101,2,11,16,3,2,10
31,32,2,13,16,3,2,9
31,32,2,11,16,3,2,9
31,32,2,11,16,8,2,9
31,101,2,11,16,3,2,9
31,32,2,11,16,3,2,9
31,101,2,11,16,3,2,9
31,32,2,11,16,3,2,9
31,32,2,11,16,3,2,9
31,32,2,11,16,3,2,9
31,32,2,11,16,3,4,6
31,76,2,11,9,3,2,2
32,32,2,11,16,2,2,25
32,50,2,11,16,2,2,24
32,32,2,11,16,2,2,24
32,32,2,11,16,2,2,14
32,101,2,11,16,2,2,14
32,101,2,11,16,8,2,9
32,32,2,11,16,3,2,9
32,32,2,11,16,3,2,9
32,101,2,11,16,8,2,9
32,32,2,11,16,3,2,9
32,32,2,11,16,3,2,9
32,32,2,11,16,3,2,3
32,32,4,11,16,10,2,3
32,32,2,11,16,3,2,3
32,32,2,11,16,3,2,3
32,32,2,11,16,3,2,3
33,32,2,11,16,2,2,14
33,32,2,11,16,2,2,14
33,32,2,11,16,2,2,12
33,32,2,11,16,2,2,12
33,32,2,11,16,2,2,8
33,32,2,11,16,2,2,8
33,32,2,11,16,2,2,8
33,32,2,11,16,2,2,8
33,32,2,11,16,2,2,6
33,50,2,11,16,2,2,6
33,32,2,11,16,2,2,6
33,32,2,11,16,2,2,6
33,50,2,11,16,2,2,6
33,32,2,11,16,2,2,6
33,32,3,11,16,2,2,3
33,50,2,11,16,2,3,3
34,32,2,0,16,2,2,24
34,32,2,11,16,2,2,13
34,32,2,11,16,2,2,11
34,32,2,11,16,2,2,11
34,32,2,11,16,2,2,8
34,32,2,11,16,2,2,6
34,32,2,11,16,2,2,6
34,32,2,1,16,2,2,6
34,32,2,11,16,2,2,6
34,32,2,11,16,2,2,6
34,32,2,11,16,2,2,6
34,32,2,11,16,2,2,6
34,32,2,11,16,2,2,5
34,32,2,11,16,2,2,5
34,32,2,11,16,2,2,5
34,32,2,11,16,2,3,4
35,32,4,11,16,2,2,20
35,32,2,0,16,2,2,18
35,32,2,0,16,2,2,18
35,32,2,0,16,2,2,10
35,32,2,11,16,2,2,9
35,32,2,11,16,8,2,8
35,32,2,11,16,2,2,6
35,32,2,11,16,2,2,6
35,43,2,11,16,2,2,6
35,32,2,11,16,2,2,6
35,32,2,11,16,2,2,6
35,32,2,11,16,2,2,5
35,32,2,11,16,2,2,5
35,32,2,11,16,2,2,5
35,32,2,11,16,2,2,4
35,32,2,11,16,2,2,4
36,32,4,0,16,2,2,19
36,32,2,20,16,2,2,18
36,32,2,0,16,2,2,14
36,32,2,0,16,2,2,12
36,32,2,0,16,2,2,8
36,32,4,11,16,2,2,8
36,32,2,0,16,2,2,8
36,32,4,0,16,2,2,7
36,32,2,0,16,2,2,6
36,2,3,0,16,2,2,6
36,32,2,0,16,2,2,6
36,32,2,0,16,2,2,6
36,32,4,11,16,2,2,6
36,32,2,0,16,2,2,5
36,32,2,0,16,2,2,5
36,32,2,0,16,3,2,3
37,32,2,20,2,2,7,22
37,32,2,20,16,2,2,22
37,32,2,20,16,2,3,22
37,32,4,0,16,2,2,13
37,32,2,20,16,2,2,10
37,32,4,0,16,2,2,9
37,32,4,0,16,2,2,7
37,32,4,0,16,2,2,7
37,32,2,0,16,2,2,7
37,32,3,0,16,2,2,6
37,32,2,0,16,2,2,5
37,32,2,0,16,2,2,5
37,32,2,20,11,2,2,5
37,29,2,0,16,2,2,5
37,32,2,0,16,2,2,3
37,32,2,0,16,2,2,3
38,32,2,20,16,2,2,21
38,32,2,20,16,2,2,19
38,32,2,20,16,2,3,19
38,32,2,20,16,2,2,19
38,32,2,20,16,2,2,10
38,32,2,20,16,2,2,10
38,32,2,20,16,2,7,10
38,32,2,20,16,2,3,10
38,32,2,20,2,2,6,9
38,32,2,20,16,2,8,8
38,32,4,2,16,2,2,7
38,32,4,0,16,2,2,6
38,32,2,20,2,2,7,6
38,32,4,0,16,2,2,4
38,71,1,3,16,6,2,3
38,32,2,0,2,2,7,3
39,32,2,20,16,7,2,21
39,32,2,20,16,2,3,16
39,32,2,20,16,2,2,16
39,97,2,20,16,2,3,16
39,32,2,20,16,2,2,9
39,32,2,20,16,2,2,9
39,32,2,20,16,2,2,9
39,32,2,20,16,2,2,9
39,32,2,20,16,2,3,9
39,32,2,20,16,2,2,9
39,32,2,20,16,2,3,9
39,32,2,20,16,2,2,9
39,32,2,20,16,2,2,9
39,32,2,20,16,2,9,8
39,32,2,20,16,2,3,8
39,32,2,20,16,10,2,7
40,32,2,20,16,7,2,22
40,32,2,20,16,7,2,22
40,32,2,20,16,7,2,20
40,32,2,20,16,1,3,15
40,32,2,20,16,10,3,10
40,32,2,20,16,7,2,10
40,32,2,20,16,2,2,7
40,97,2,20,16,2,2,7
40,32,2,20,16,2,3,7
40,97,2,20,16,2,2,7
40,97,2,20,16,2,3,7
40,32,2,20,16,2,2,7
40,32,2,20,16,2,3,7
40,32,2,20,16,2,2,7
40,32,2,20,16,2,3,7
40,32,2,20,16,4,2,3
41,32,2,20,16,1,2,22
41,3,2,20,16,7,2,17
41,32,2,20,16,7,2,17
41,32,2,20,16,7,2,16
41,32,2,20,16,7,2,10
41,32,2,17,16,7,2,10
41,32,2,20,16,7,2,10
41,32,2,20,16,7,2,9
41,32,2,20,16,7,2,9
41,32,2,20,16,7,2,9
41,32,2,20,16,7,2,8
41,32,2,20,16,7,3,8
41,32,2,20,16,8,2,7
41,32,2,20,16,1,3,6
41,32,2,20,16,1,3,4
41,32,2,17,16,2,2,3
42,32,2,20,16,1,2,22
42,32,2,20,16,1,2,20
42,32,2,20,16,7,2,14
42,32,2,20,16,7,2,14
42,3,2,20,16,7,2,9
42,32,2,20,13,7,2,9
42,32,4,20,16,7,2,9
42,3,2,20,16,7,2,9
42,3,2,20,16,7,2,9
42,3,2,20,1,1,2,9
42,32,2,20,16,7,2,8
42,32,2,20,16,7,2,8
42,3,2,20,16,7,2,7
42,32,2,20,16,7,2,7
42,32,2,20,16,7,2,7
42,32,2,19,16,1,2,4
43,32,2,20,10,7,2,24
43,32,2,20,16,5,2,22
43,32,2,20,16,1,2,14
43,32,2,20,16,1,2,14
43,32,2,20,16,1,2,10
43,32,2,20,16,1,2,10
43,32,2,7,16,7,2,9
43,32,2,20,16,1,2,8
43,32,2,20,16,7,2,7
43,32,2,20,16,7,5,6
43,32,2,20,16,1,2,6
43,32,2,20,16,1,2,6
43,32,2,20,16,7,2,5
43,32,2,20,16,7,2,5
43,32,2,20,16,7,2,5
43,90,2,20,16,7,2,5
44,32,2,6,16,5,2,30
44,32,2,20,16,5,2,19
44,32,2,20,16,5,2,17
44,32,2,20,16,1,2,13
44,32,2,20,10,7,2,10
44,32,2,20,10,1,2,8
44,32,2,20,16,5,2,7
44,32,2,20,16,7,2,7
44,32,2,20,16,7,2,7
44,32,2,20,15,7,2,7
44,32,2,20,16,1,2,6
44,32,2,20,10,1,2,6
44,32,2,20,16,1,2,5
44,32,2,20,16,1,2,5
44,32,2,20,16,1,2,5
44,32,2,20,16,1,2,4
45,32,2,6,20,5,2,31
45,32,2,6,16,5,2,24
45,32,2,5,16,5,2,21
45,32,2,20,16,5,2,14
45,32,2,20,16,5,2,10
45,32,2,20,16,5,2,10
45,32,2,20,16,5,2,9
45,32,2,20,16,5,2,9
45,32,2,20,16,5,4,7
45,32,2,6,16,1,2,7
45,32,2,20,9,5,2,6
45,32,2,8,16,1,2,5
45,32,2,20,16,5,2,5
45,32,2,20,16,5,2,5
45,32,3,6,16,7,2,4
45,32,2,20,16,1,2,3
46,32,2,6,20,5,2,31
46,32,2,6,20,5,2,28
46,32,2,6,16,5,2,15
46,32,2,6,16,5,2,15
46,32,2,6,20,5,2,13
46,32,2,6,16,5,2,9
46,32,2,20,16,6,2,9
46,32,2,6,16,5,2,9
46,32,2,5,16,5,2,9
46,32,2,5,16,5,2,9
46,32,2,5,16,5,2,9
46,32,2,20,16,5,2,6
46,32,2,20,16,5,2,6
46,32,2,6,16,5,2,6
46,32,2,20,16,5,2,2
46,32,2,20,16,5,2,1
47,32,2,6,20,5,2,24
47,32,2,6,20,5,2,24
47,32,2,6,20,5,2,24
47,32,2,6,20,5,2,21
47,32,2,6,20,5,2,15
47,32,2,6,20,5,2,15
47,32,2,6,20,5,2,12
47,32,3,6,0,5,2,9
47,32,4,6,20,5,2,6
47,32,2,6,16,5,2,6
47,32,2,6,16,5,2,6
47,32,2,6,16,5,2,6
47,72,2,6,16,5,2,6
47,32,2,6,16,5,2,3
47,32,2,6,16,5,2,3
47,32,2,6,20,5,0,0
48,32,2,6,20,5,1,33
48,32,2,6,20,5,2,15
48,32,2,6,20,5,2,15
48,32,2,6,20,5,2,15
48,32,2,6,20,5,2,9
48,32,2,6,20,5,2,9
48,32,2,6,20,5,2,9
48,32,2,6,20,5,2,9
48,32,2,11,20,5,2,9
48,32,2,6,20,5,2,9
48,32,2,6,20,5,2,9
48,32,2,6,20,5,2,9
48,32,2,6,20,5,2,9
48,32,2,6,20,5,2,9
48,32,2,6,20,5,2,6
48,32,2,6,20,5,2,6
49,32,2,6,20,5,1,30
49,32,2,6,20,5,1,30
49,32,2,6,20,5,1,22
49,32,2,6,20,5,2,12
49,32,2,6,20,5,2,12
49,32,2,6,20,5,2,12
49,32,2,6,20,5,1,10
49,32,2,6,20,8,2,8
49,32,2,6,20,5,2,6
49,32,2,6,20,5,2,6
49,32,2,6,20,5,2,6
49,32,2,6,20,5,2,6
49,32,2,6,20,5,2,6
49,32,2,6,20,5,2,6
49,32,2,6,20,5,2,6
49,32,2,6,20,10,2,0
50,32,2,6,20,5,1,21
50,32,2,6,20,5,1,21
50,32,2,6,20,5,1,21
50,32,2,6,20,5,1,20
50,32,2,6,20,5,1,12
50,32,2,6,20,5,1,12
50,32,2,6,20,5,1,12
50,32,2,6,20,5,1,12
50,32,2,6,20,5,1,12
50,32,2,6,20,5,1,12
50,32,2,5,20,5,1,10
50,32,2,6,20,5,2,5
50,32,2,6,20,0,1,4
50,32,2,6,20,5,2,0
50,32,2,6,20,5,2,0
50,32,2,6,20,5,2,0
51,32,2,6,20,5,1,24
51,32,2,6,20,5,1,21
51,32,2,6,20,5,1,18
51,32,2,6,20,5,1,17
51,32,2,6,20,5,1,15
51,32,2,6,20,5,1,12
51,32,2,6,20,5,1,12
51,32,2,6,20,5,1,9
51,32,2,6,20,5,1,9
51,32,2,6,20,5,1,9
51,73,2,6,20,5,1,8
51,32,2,6,20,5,1,8
51,30,2,10,20,5,1,6
51,32,2,6,20,5,10,6
51,32,2,6,20,5,0,0
51,32,2,9,20,5,1,0
52,32,2,6,20,5,1,18
52,32,2,6,20,5,1,18
52,32,2,6,20,5,1,18
52,32,2,6,20,5,1,18
52,32,2,6,20,5,1,9
52,32,2,6,20,5,5,9
52,32,2,8,3,5,1,9
52,32,2,6,20,5,1,9
52,32,2,6,20,5,1,9
52,32,4,17,20,5,1,9
52,32,2,6,20,5,1,9
52,32,2,6,20,5,1,9
52,32,2,6,20,5,1,9
52,32,2,6,20,5,1,9
52,32,2,6,20,5,1,9
52,32,2,6,20,5,1,9
53,32,1,6,20,5,1,31
53,32,3,6,20,5,1,31
53,32,2,6,20,5,1,12
53,32,2,6,20,5,1,12
53,32,2,6,20,5,1,9
53,32,4,6,20,5,1,9
53,32,2,6,20,5,1,9
53,32,2,6,20,5,1,9
53,32,2,6,20,5,1,9
53,32,2,6,20,5,1,9
53,32,2,6,20,5,1,9
53,32,2,6,20,5,1,6
53,32,2,6,20,5,1,6
53,32,2,6,20,5,1,6
53,32,2,6,20,5,1,6
53,32,2,6,20,5,1,6
54,53,3,14,20,5,1,32
54,32,3,6,20,5,1,26
54,32,1,6,20,5,1,24
54,32,1,6,20,5,1,13
54,32,3,6,20,5,1,10
54,32,2,6,20,5,1,9
54,32,2,6,20,5,1,9
54,32,2,6,20,5,1,9
