Generacion,k,e,aa,da,af,df,puntos
4,14,2,12,3,7,7,34
4,60,2,10,5,3,4,34
4,25,2,12,3,3,6,22
4,13,2,12,17,3,3,17
4,25,2,12,3,3,9,17
5,4,3,13,3,3,8,57
5,56,3,10,4,3,4,55
5,39,3,10,8,3,5,53
5,44,3,12,3,3,6,49
5,44,3,12,3,3,6,49
5,43,3,10,7,3,5,49
5,29,2,11,3,3,5,46
5,25,2,11,3,3,5,46
5,4,3,12,2,3,7,37
5,4,3,12,2,3,7,37
5,6,3,11,2,3,8,35
5,5,3,11,2,3,8,35
5,59,3,10,4,3,9,29
5,60,2,10,4,3,4,29
5,56,2,10,4,3,4,29
5,5,3,5,2,3,10,14
6,38,2,11,3,3,5,64
6,35,2,11,3,3,5,64
6,4,3,13,3,3,8,62
6,40,3,10,20,3,5,58
6,40,3,12,3,3,6,47
6,44,3,12,3,3,6,47
6,39,3,10,8,3,5,41
6,43,3,10,5,3,5,34
6,56,3,10,4,3,4,34
6,50,3,10,5,3,4,33
6,43,3,11,4,3,5,33
6,48,3,10,5,3,4,33
6,18,2,11,3,3,6,32
6,13,2,12,3,3,6,32
6,42,3,11,4,3,3,22
6,39,4,10,8,1,5,20
7,23,3,12,3,3,7,65
7,22,3,12,3,3,7,65
7,36,2,10,8,3,5,51
7,36,2,11,3,3,5,49
7,38,2,11,3,3,5,49
7,35,2,11,3,3,5,49
7,40,2,11,3,3,5,49
7,41,2,11,3,3,5,49
7,39,2,10,12,3,5,37
7,36,2,11,3,2,5,35
7,42,3,12,3,3,6,31
7,76,3,12,3,3,6,31
7,20,3,11,16,3,6,31
7,27,3,10,6,3,5,30
7,38,2,10,10,3,5,22
7,37,2,4,10,3,5,10
8,23,3,12,3,3,7,75
8,22,3,12,3,3,7,75
8,32,2,11,3,3,5,72
8,35,2,10,6,3,5,39
8,35,2,10,6,3,5,39
8,37,2,10,6,3,5,39
8,35,2,10,5,3,5,38
8,35,2,10,5,3,5,38
8,37,2,10,5,3,5,38
8,64,2,11,3,3,6,36
8,26,2,11,3,3,6,36
8,26,2,11,3,3,6,36
8,29,2,11,3,3,6,36
8,29,2,11,3,3,6,36
8,28,2,11,3,3,6,36
8,29,2,11,3,3,6,36
9,23,3,12,3,3,7,61
9,22,3,12,3,3,7,61
9,23,3,12,3,3,7,61
9,23,3,12,3,3,7,61
9,28,2,10,4,3,5,42
9,34,2,10,4,3,5,42
9,33,2,10,5,3,5,41
9,35,2,10,5,3,5,41
9,35,2,10,5,3,5,41
9,28,2,11,4,3,6,39
9,33,2,10,3,3,5,39
9,35,2,7,6,3,5,28
9,35,2,10,6,3,5,25
9,36,2,10,6,3,5,25
9,35,2,10,6,3,5,25
9,27,2,11,3,3,6,21
10,23,3,12,3,3,7,68
10,22,3,12,3,3,7,68
10,22,3,12,3,3,7,68
10,23,3,12,3,3,7,68
10,23,3,12,3,3,7,68
10,22,3,12,3,3,4,47
10,27,3,11,3,3,6,47
10,29,2,10,4,3,5,34
10,30,2,10,4,3,5,34
10,28,2,10,4,3,5,34
10,28,2,10,3,1,5,30
10,29,2,10,3,3,5,29
10,29,2,10,3,3,5,29
10,26,2,10,3,3,5,29
10,28,2,10,4,3,3,21
10,24,2,11,3,3,6,5
11,23,3,12,3,3,7,57
11,22,3,12,3,3,7,57
11,22,3,12,3,3,7,57
11,23,3,12,3,3,7,57
11,23,3,12,3,3,7,57
11,23,3,12,3,3,7,57
11,22,3,5,3,3,4,34
11,22,3,12,3,3,5,32
11,22,3,12,3,10,7,29
11,25,3,11,3,3,6,28
11,25,3,11,3,3,6,28
11,22,3,12,3,3,6,27
11,22,3,12,3,3,6,27
11,23,3,11,3,3,4,27
11,23,3,11,3,3,4,27
11,23,3,12,0,3,7,0
12,23,3,12,3,3,7,53
12,22,3,12,3,3,7,53
12,23,3,12,3,3,7,53
12,22,3,12,3,3,7,53
12,22,3,12,3,3,7,53
12,22,3,12,3,3,7,53
12,22,3,12,3,3,7,53
12,23,3,12,3,3,7,53
12,23,3,12,3,3,7,53
12,23,3,12,3,3,7,53
12,22,3,8,3,3,5,30
12,22,3,9,3,3,5,30
12,22,3,12,10,3,7,28
12,23,3,12,3,5,7,22
12,23,3,12,3,3,1,17
12,22,2,12,3,3,4,3
13,23,3,12,3,3,7,53
13,22,3,12,3,3,7,53
13,23,3,12,3,3,7,53
13,22,3,12,3,3,7,53
13,22,3,12,3,3,7,53
13,22,3,12,3,3,7,53
13,22,3,12,3,3,7,53
13,22,3,12,3,3,7,53
13,22,3,12,3,3,7,53
13,22,3,12,3,3,7,53
13,22,3,12,3,3,7,53
13,22,3,1,3,3,7,48
13,93,3,12,3,6,7,42
13,22,3,20,3,3,7,13
13,22,3,12,3,3,0,4
13,22,3,12,3,3,0,4
14,22,3,12,12,3,7,64
14,22,3,12,3,3,7,47
14,22,3,12,3,3,7,47
14,22,3,12,3,3,7,47
14,22,3,12,3,3,7,47
14,22,3,12,3,3,7,47
14,23,3,12,3,3,7,47
14,22,3,12,3,3,7,47
14,22,3,12,3,3,7,47
14,22,3,12,3,3,7,47
14,22,3,12,3,3,7,47
14,22,3,12,3,3,7,47
14,22,3,12,3,3,7,47
14,22,3,12,3,3,7,47
14,22,3,12,3,10,7,17
14,22,2,12,3,3,7,1
15,22,3,12,3,3,7,52
15,22,3,12,3,3,7,52
15,22,3,12,3,3,7,52
15,22,3,12,3,3,7,52
15,22,3,12,3,3,7,52
15,22,3,12,3,3,7,52
15,22,3,12,3,3,7,52
15,22,3,12,3,3,7,52
15,22,3,12,3,3,7,52
15,22,3,12,3,3,7,52
15,22,3,12,12,3,7,50
15,26,3,12,8,3,7,25
15,22,3,12,8,3,7,25
15,22,3,12,10,3,7,16
15,22,3,12,6,3,7,15
15,22,3,12,6,3,7,15
16,22,3,12,3,3,7,48
16,22,3,12,3,3,7,48
16,22,3,12,3,3,7,48
16,22,3,12,3,3,7,48
16,22,3,12,3,3,7,48
16,17,3,12,3,3,7,48
16,22,3,12,3,3,7,48
16,22,3,12,3,3,7,48
16,22,3,12,3,3,7,48
16,22,3,12,3,3,7,48
16,22,3,12,3,3,7,48
16,86,3,12,3,3,7,48
16,22,3,12,3,3,7,48
16,22,4,12,3,3,7,17
16,22,4,12,3,3,7,17
16,22,4,12,3,3,7,17
17,22,3,12,3,3,7,49
17,22,3,12,3,3,7,49
17,22,3,12,3,3,7,49
17,22,3,12,3,3,7,49
17,22,3,12,3,3,7,49
17,22,3,12,3,3,7,49
17,22,3,12,3,3,7,49
17,22,3,12,3,3,7,49
17,19,3,12,3,3,7,49
17,19,3,12,3,3,7,49
17,22,3,12,3,3,7,49
17,22,3,12,3,3,7,49
17,22,3,12,3,7,7,30
17,22,3,14,3,3,7,26
17,22,3,12,9,3,7,23
17,22,3,4,3,9,7,1
18,22,3,12,3,3,7,46
18,22,3,12,3,3,7,46
18,22,3,12,3,3,7,46
18,4,3,12,3,3,7,46
18,22,3,12,3,3,7,46
18,22,3,12,3,3,7,46
18,22,3,12,3,3,7,46
18,22,3,12,3,3,7,46
18,22,3,12,3,3,7,46
18,22,3,12,3,3,7,46
18,22,3,12,3,3,7,46
18,22,3,12,3,3,7,46
18,22,3,12,3,3,7,46
18,22,3,12,3,3,7,46
18,22,3,12,3,3,7,46
18,22,3,12,11,3,7,15
19,22,3,12,3,3,7,54
19,22,3,12,3,3,7,54
19,22,3,12,3,3,7,54
19,22,3,12,3,3,7,54
19,16,3,12,3,3,7,54
19,17,3,12,3,3,7,54
19,8,3,12,3,3,7,54
19,10,3,12,3,3,7,54
19,22,3,12,3,3,7,54
19,22,3,12,3,3,7,54
19,22,3,12,3,3,7,54
19,22,3,12,3,3,5,29
19,11,3,12,2,3,7,27
19,12,3,12,3,10,7,22
19,22,3,18,3,3,7,8
19,22,1,12,3,3,7,3
20,22,3,12,3,3,7,51
20,22,3,12,3,3,7,51
20,18,3,12,3,3,7,51
20,15,3,12,3,3,7,51
20,22,3,12,3,3,7,51
20,22,3,12,3,3,7,51
20,22,3,12,3,3,7,51
20,22,3,12,3,3,7,51
20,20,3,12,3,3,7,51
20,16,3,12,3,3,7,51
20,14,3,12,3,7,7,39
20,19,3,16,3,3,7,29
20,19,3,12,3,3,3,23
20,16,3,9,3,3,7,21
20,20,3,12,3,8,7,19
20,19,2,12,3,3,7,7
21,22,3,12,3,3,7,51
21,22,3,12,3,3,7,51
21,20,3,12,3,3,7,51
21,21,3,12,3,3,7,51
21,22,3,12,3,3,7,51
21,22,3,12,3,3,7,51
21,18,3,12,3,3,7,51
21,18,3,12,3,3,7,51
21,19,3,12,3,3,7,51
21,22,3,12,3,3,7,51
21,20,3,12,3,3,7,51
21,16,3,12,3,3,9,49
21,18,3,12,3,10,7,25
21,19,3,12,9,3,7,20
21,25,3,12,3,3,3,17
21,22,2,12,3,3,7,7
22,22,3,12,3,3,7,48
22,22,3,12,3,3,7,48
22,22,3,12,3,3,7,48
22,22,3,12,3,3,7,48
22,21,3,12,3,3,7,48
22,21,3,12,3,3,7,48
22,20,3,12,3,3,7,48
22,20,3,12,3,3,7,48
22,21,3,12,3,3,7,48
22,21,3,12,3,3,7,48
22,22,3,12,3,3,7,48
22,22,3,12,3,3,7,48
22,22,3,12,3,3,7,48
22,19,3,12,3,3,7,48
22,20,3,12,3,3,7,48
22,54,2,12,3,3,7,0
23,22,3,12,3,3,7,51
23,22,3,12,3,3,7,51
23,22,3,12,3,3,7,51
23,22,3,12,3,3,7,51
23,22,3,12,3,3,7,51
23,22,3,12,3,3,7,51
23,22,3,12,3,3,7,51
23,21,3,12,3,3,7,51
23,21,3,12,3,3,7,51
23,21,3,12,3,3,7,51
23,20,3,12,3,3,7,51
23,20,3,12,3,3,7,51
23,21,3,12,18,3,7,37
23,21,3,12,3,3,3,25
23,22,3,12,3,3,2,6
23,21,3,12,3,3,0,3
24,22,3,12,3,3,7,48
24,22,3,12,3,3,7,48
24,22,3,12,3,3,7,48
24,22,3,12,3,3,7,48
24,22,3,12,3,3,7,48
24,22,3,12,3,3,7,48
24,22,3,12,3,3,7,48
24,22,3,12,3,3,7,48
24,28,3,12,3,3,7,48
24,22,3,12,3,3,7,48
24,22,3,12,3,3,7,48
24,22,3,12,3,3,7,48
24,22,3,12,3,3,7,48
24,22,3,12,3,3,6,17
24,22,3,17,3,3,7,17
24,22,4,12,3,3,7,17
25,22,3,12,3,3,7,48
25,22,3,12,3,3,7,48
25,22,3,12,3,3,7,48
25,22,3,12,3,3,7,48
25,22,3,12,3,3,7,48
25,22,3,12,3,3,7,48
25,22,3,12,3,3,7,48
25,22,3,12,3,3,7,48
25,22,3,12,3,3,7,48
25,22,3,12,3,3,7,48
25,22,3,12,3,3,7,48
25,22,3,12,16,1,7,31
25,22,3,17,3,4,7,25
25,22,3,12,3,4,7,22
25,22,3,12,3,4,7,22
25,22,3,12,3,5,7,21
26,22,3,12,3,3,7,47
26,22,3,12,3,3,7,47
26,22,3,12,3,3,7,47
26,22,3,12,3,3,7,47
26,22,3,12,3,3,7,47
26,22,3,12,3,3,7,47
26,22,3,12,3,3,7,47
26,77,3,12,3,3,7,47
26,22,3,12,3,3,7,47
26,22,3,12,3,3,7,47
26,22,3,12,3,3,7,47
26,22,3,12,3,3,7,47
26,73,3,12,3,3,7,47
26,22,1,12,3,3,1,42
26,22,3,12,3,3,3,20
26,22,4,12,3,3,7,20
27,22,3,12,3,3,7,48
27,22,3,12,3,3,7,48
27,95,3,12,3,3,7,48
27,22,3,12,3,3,7,48
27,22,3,12,3,3,7,48
27,22,3,12,3,3,7,48
27,22,3,12,3,3,7,48
27,22,3,12,3,3,7,48
27,22,3,12,3,3,7,48
27,22,3,12,3,3,7,48
27,22,3,12,3,3,7,48
27,22,3,12,3,3,7,48
27,22,3,2,3,3,7,40
27,22,3,12,3,3,5,24
27,22,4,12,3,3,7,23
27,22,3,12,3,10,7,17
28,22,3,12,3,3,7,52
28,22,3,12,3,3,7,52
28,22,3,12,3,3,7,52
28,22,3,12,3,3,7,52
28,73,3,12,3,3,7,52
28,60,3,12,3,3,7,52
28,69,3,12,3,3,7,52
28,59,3,12,3,3,7,52
28,47,3,12,3,3,7,52
28,22,3,12,3,3,7,52
28,22,3,12,3,3,7,52
28,22,3,12,3,3,7,52
28,22,3,12,3,3,7,52
28,22,3,12,11,3,7,22
28,70,2,12,3,3,7,6
28,22,3,12,3,3,2,3
29,22,3,12,3,3,7,50
29,22,3,12,3,3,7,50
29,22,3,12,3,3,7,50
29,57,3,12,3,3,7,50
29,38,3,12,3,3,7,50
29,56,3,12,3,3,7,50
29,51,3,12,3,3,7,50
29,73,3,12,3,3,7,50
29,73,3,12,3,3,7,50
29,48,3,12,3,3,7,50
29,45,3,12,3,3,7,50
29,44,3,12,18,3,7,31
29,41,4,12,3,3,7,21
29,50,4,12,3,3,7,21
29,22,3,12,3,9,7,20
29,37,3,12,3,2,7,7
30,22,3,12,3,3,7,47
30,22,3,12,3,3,7,47
30,33,3,12,3,3,7,47
30,30,3,12,3,3,7,47
30,29,3,12,3,3,7,47
30,43,3,12,3,3,7,47
30,45,3,12,3,3,7,47
30,47,3,12,3,3,7,47
30,30,3,12,3,3,7,47
30,12,3,12,3,3,7,47
30,54,3,12,3,3,7,47
30,52,3,12,3,3,7,47
30,32,3,12,3,3,7,47
30,34,3,12,3,3,7,47
30,30,3,12,3,4,7,16
30,35,3,15,3,3,7,16
31,27,3,12,12,3,7,59
31,22,3,12,3,3,7,51
31,25,3,12,3,3,7,51
31,100,3,12,3,3,7,51
31,22,3,12,3,3,7,51
31,38,3,12,3,3,7,51
31,37,3,12,3,3,7,51
31,22,3,12,3,3,7,51
31,25,3,12,3,3,7,51
31,29,3,12,3,3,7,51
31,24,4,12,3,3,7,30
31,22,3,12,7,3,7,26
31,29,3,12,7,3,7,26
31,27,3,17,3,3,7,23
31,36,3,12,3,8,7,20
31,35,3,0,3,3,6,7
32,27,3,12,12,3,7,52
32,22,3,12,3,3,7,50
32,22,3,12,3,3,7,50
32,22,3,12,3,3,7,50
32,32,3,12,3,3,7,50
32,43,3,12,3,3,7,50
32,71,3,12,3,3,7,50
32,44,3,12,3,3,7,50
32,71,3,12,3,3,7,50
32,33,3,10,3,3,7,47
32,80,3,12,3,3,10,42
32,28,3,12,14,3,7,34
32,29,3,12,9,3,7,29
32,29,3,12,9,3,7,29
32,81,3,12,5,3,7,19
32,59,1,12,8,3,7,3
33,27,3,12,12,3,7,56
33,22,3,12,3,3,7,48
33,42,3,12,3,3,7,48
33,56,3,12,3,3,7,48
33,25,3,12,3,3,7,48
33,28,3,12,3,3,7,48
33,22,3,12,3,3,7,48
33,22,3,12,3,3,7,48
33,32,3,12,3,3,7,48
33,32,3,12,3,3,7,48
33,37,3,12,3,3,7,48
33,29,3,12,3,3,7,48
33,71,3,12,3,3,7,48
33,43,3,12,8,3,6,24
33,58,3,12,11,3,7,19
33,71,1,10,3,3,7,2
34,27,3,12,12,3,7,52
34,22,3,12,3,3,7,49
34,22,3,12,3,3,7,49
34,22,3,12,3,3,7,49
34,49,3,12,3,3,7,49
34,51,3,12,3,3,7,49
34,30,3,12,3,3,7,49
34,45,3,12,3,3,7,49
34,23,3,12,3,3,7,49
34,23,3,12,3,3,7,49
34,25,3,12,3,3,7,49
34,25,3,12,3,3,7,49
34,25,3,12,8,3,7,22
34,25,3,12,9,3,7,22
34,24,3,12,8,3,7,22
34,24,3,12,6,3,7,11
35,22,3,12,3,3,7,55
35,81,3,12,3,3,7,55
35,26,3,12,3,3,7,55
35,38,3,12,3,3,7,55
35,29,3,12,3,3,7,55
35,49,3,12,3,3,7,55
35,43,3,12,3,3,7,55
35,27,3,12,12,3,7,50
35,24,4,19,7,3,7,29
35,22,3,6,3,3,7,29
35,28,3,12,8,3,7,29
35,28,3,12,7,3,7,29
35,24,3,19,3,3,7,27
35,24,3,12,6,3,7,21
35,35,3,12,10,3,5,20
35,49,3,12,3,3,1,17
36,22,3,12,3,3,7,45
36,81,3,12,3,3,7,45
36,29,3,12,3,3,7,45
36,34,3,12,3,3,7,45
36,74,3,12,3,3,7,45
36,59,3,12,3,3,10,45
36,26,3,12,3,3,7,45
36,26,3,12,3,3,7,45
36,33,3,12,3,3,7,45
36,32,3,12,3,3,7,45
36,43,3,12,3,3,7,45
36,37,3,12,3,3,7,45
36,49,3,12,3,3,7,45
36,49,3,12,3,3,7,45
36,40,3,12,3,3,7,45
36,40,3,12,3,3,7,45
37,22,3,12,3,3,7,52
37,81,3,12,3,3,7,52
37,22,3,12,3,3,7,52
37,22,3,12,3,3,7,52
37,27,3,12,3,3,7,52
37,49,3,12,3,3,7,52
37,70,3,12,3,3,7,52
37,44,3,12,3,3,7,52
37,71,3,12,3,3,8,51
37,73,3,12,3,3,8,51
37,3,3,12,3,3,10,50
37,65,3,12,20,3,8,30
37,46,3,20,3,3,10,29
37,48,2,6,3,3,7,26
37,25,3,20,3,3,7,17
37,58,1,12,3,3,7,2
38,22,3,12,3,3,7,55
38,81,3,12,3,3,7,55
38,39,3,12,3,3,7,55
38,41,3,12,3,3,7,55
38,22,3,12,3,3,7,55
38,22,3,12,3,3,7,55
38,22,3,12,3,3,7,55
38,23,3,12,3,3,7,55
38,25,3,12,3,3,7,55
38,57,3,12,3,3,7,55
38,62,3,12,15,3,7,31
38,55,3,12,7,3,7,28
38,22,3,12,3,4,7,25
38,40,3,12,5,3,7,18
38,40,2,12,3,9,7,15
38,62,3,12,3,3,2,6
39,22,3,12,3,3,7,47
39,81,3,12,3,3,7,47
39,33,3,12,3,3,7,47
39,34,3,12,3,3,7,47
39,58,3,12,3,3,7,47
39,49,3,12,3,3,7,47
39,26,3,12,3,3,7,47
39,33,3,12,3,3,7,47
39,59,3,12,3,3,7,47
39,33,3,12,3,3,7,47
39,22,3,12,3,3,7,47
39,22,3,12,3,3,7,47
39,45,3,12,3,3,7,47
39,39,3,12,3,3,7,47
39,29,3,12,7,3,7,20
39,33,3,17,3,6,7,14
40,22,3,12,3,3,7,51
40,81,3,12,3,3,7,51
40,42,3,12,3,3,7,51
40,32,3,12,3,3,7,51
40,41,3,12,3,3,7,51
40,55,3,12,3,3,7,51
40,28,3,12,3,3,7,51
40,30,3,12,3,3,7,51
40,53,3,12,3,3,7,51
40,47,3,12,3,3,7,51
40,40,3,12,3,3,7,51
40,45,3,12,3,3,7,51
40,28,3,12,3,3,7,51
40,30,3,12,3,3,7,51
40,60,3,12,5,3,7,6
40,43,1,12,3,3,7,0
41,22,3,12,3,3,7,55
41,81,3,12,3,3,7,55
41,22,3,12,3,3,7,55
41,22,3,12,3,3,7,55
41,81,3,12,3,3,7,55
41,41,3,12,3,3,7,55
41,61,3,12,3,3,7,55
41,38,3,12,3,3,7,55
41,41,3,12,3,3,7,55
41,48,3,12,3,3,7,55
41,25,3,12,3,3,7,55
41,25,3,12,3,3,7,55
41,41,3,12,3,4,7,22
41,81,3,12,3,1,7,15
41,41,1,12,3,3,7,6
41,46,2,12,3,3,7,4
42,22,3,12,3,3,7,49
42,81,3,12,3,3,7,49
42,75,3,12,3,3,7,49
42,67,3,12,3,3,7,49
42,53,3,12,3,3,7,49
42,65,3,12,3,3,7,49
42,33,3,12,3,3,7,49
42,32,3,12,3,3,7,49
42,81,3,12,3,3,7,49
42,81,3,12,3,3,7,49
42,41,3,12,3,3,7,49
42,41,3,12,3,3,7,49
42,75,3,12,3,3,7,49
42,66,3,12,3,3,7,49
42,39,3,13,3,3,7,20
42,42,3,12,4,3,7,0
43,22,3,12,3,3,7,53
43,81,3,12,3,3,7,53
43,43,3,12,3,3,7,53
43,37,3,12,3,3,7,53
43,68,3,12,3,3,7,53
43,65,3,12,3,3,7,53
43,75,3,12,3,3,7,53
43,44,3,12,3,3,7,53
43,99,3,12,3,3,7,53
43,69,3,12,3,3,7,53
43,47,3,12,3,3,7,53
43,52,3,12,3,3,7,53
43,70,3,12,9,3,7,23
43,63,3,12,3,4,7,20
43,62,3,18,3,3,7,11
43,73,1,12,3,3,7,3
44,22,3,12,3,3,7,50
44,81,3,12,3,3,7,50
44,77,3,12,3,3,7,50
44,76,3,12,3,3,7,50
44,66,3,12,3,3,7,50
44,62,3,12,3,3,7,50
44,37,3,12,3,3,7,50
44,37,3,12,3,3,7,50
44,46,3,12,3,3,7,50
44,36,3,12,3,3,7,50
44,34,3,12,3,3,7,50
44,79,3,12,3,3,7,50
44,59,3,1,3,3,7,44
44,36,3,9,3,3,7,27
44,63,3,12,3,8,7,22
44,72,3,12,3,3,0,1
45,22,3,12,3,3,7,51
45,81,3,12,3,3,7,51
45,38,3,12,3,3,7,51
45,44,3,12,3,3,7,51
45,75,3,12,3,3,7,51
45,63,3,12,3,3,7,51
45,49,3,12,3,3,7,51
45,70,3,12,3,3,7,51
45,74,3,12,3,3,7,51
45,75,3,12,3,3,7,51
45,70,3,12,3,3,7,51
45,68,3,12,3,3,7,51
45,37,3,12,3,3,7,51
45,37,3,12,3,3,7,51
45,24,2,12,3,3,7,3
45,68,3,12,0,3,7,3
46,22,3,12,3,3,7,56
46,81,3,12,3,3,7,56
46,26,3,10,3,3,7,56
46,81,3,12,3,3,7,56
46,81,3,12,3,3,7,56
46,56,3,12,3,3,7,56
46,52,3,12,3,3,7,56
46,62,3,12,3,3,7,56
46,63,3,12,3,3,7,56
46,63,3,12,3,3,7,56
46,68,3,12,3,3,7,56
46,53,3,12,13,3,7,42
46,57,1,12,3,3,7,10
46,32,2,12,3,3,7,10
46,68,3,12,3,3,0,9
46,64,3,12,3,3,0,9
47,22,3,12,3,3,7,45
47,81,3,12,3,3,7,45
47,58,3,12,3,3,7,45
47,63,3,12,3,3,7,45
47,45,3,12,3,3,7,45
47,23,3,11,3,3,7,45
47,24,3,10,3,3,7,45
47,81,3,12,3,3,7,45
47,81,3,12,3,3,7,45
47,81,3,12,3,3,7,45
47,34,3,10,3,3,7,45
47,70,3,12,3,3,7,45
47,44,3,11,3,7,7,33
47,81,2,12,15,3,7,31
47,42,3,13,3,3,7,26
47,61,3,1,3,3,2,20
48,22,3,12,3,3,7,48
48,81,3,12,3,3,7,48
48,44,3,12,3,3,7,48
48,39,3,12,3,3,7,48
48,81,3,12,3,3,7,48
48,69,3,12,3,3,7,48
48,68,3,12,3,3,7,48
48,73,3,12,3,3,7,48
48,73,3,12,3,3,7,48
48,52,3,12,3,3,7,48
48,50,3,12,3,3,7,48
48,22,3,11,3,3,7,48
48,22,3,11,3,3,7,48
48,24,3,10,3,3,7,48
48,24,3,10,3,3,7,48
48,81,1,12,3,3,7,0
49,22,3,12,3,3,7,49
49,81,3,12,3,3,7,49
49,22,3,12,3,3,7,49
49,22,3,12,3,3,7,49
49,68,3,12,3,3,7,49
49,31,3,12,3,3,7,49
49,30,3,12,3,3,7,49
49,73,3,12,3,3,7,49
49,68,3,12,3,3,7,49
49,68,3,12,3,3,7,49
49,57,3,12,13,3,7,36
49,77,3,12,3,7,7,31
49,81,3,12,3,3,6,26
49,33,3,12,8,3,7,24
49,34,3,12,3,3,3,18
49,81,2,12,3,3,7,9
50,22,3,12,3,3,7,49
50,81,3,12,3,3,7,49
50,42,3,12,3,3,7,49
50,41,3,12,3,3,7,49
50,49,3,12,3,3,7,49
50,43,3,12,3,3,7,49
50,26,3,12,3,3,7,49
50,26,3,12,3,3,7,49
50,22,3,12,3,3,7,49
50,22,3,12,3,3,7,49
50,68,3,12,3,3,7,49
50,68,3,12,3,3,7,49
50,26,3,12,3,3,7,49
50,27,3,12,3,3,7,49
50,24,3,12,3,4,7,20
50,26,3,0,3,3,7,0
51,27,3,12,12,3,7,60
51,81,3,12,3,3,7,51
51,28,3,12,3,3,7,51
51,68,3,12,3,3,7,51
51,66,3,12,3,3,7,51
51,42,3,12,3,3,7,51
51,22,3,12,3,3,7,51
51,27,3,12,3,3,7,51
51,45,3,12,3,3,7,51
51,42,3,12,3,3,7,51
51,30,3,12,3,3,7,51
51,36,3,12,3,3,7,51
51,47,3,12,10,3,7,20
51,42,4,12,3,10,7,19
51,35,3,12,5,3,7,11
51,42,3,20,3,3,7,8
52,27,3,12,12,3,7,56
52,81,3,12,3,3,7,48
52,73,3,12,3,3,7,48
52,98,3,12,3,3,7,48
52,47,3,12,3,3,7,48
52,44,3,12,3,3,7,48
52,74,3,12,3,3,7,48
52,67,3,12,3,3,7,48
52,66,3,12,3,3,7,48
52,59,3,12,3,3,7,48
52,57,3,12,3,3,7,48
52,23,3,12,3,3,7,48
52,75,3,1,3,3,7,36
52,24,3,12,7,3,7,25
52,24,3,12,7,3,7,25
52,25,3,12,4,3,7,11
53,38,3,12,5,3,3,60
53,27,3,12,12,3,7,55
53,81,3,12,3,3,7,42
53,78,3,12,3,3,7,42
53,76,3,12,3,3,7,42
53,73,3,12,3,3,7,42
53,73,3,12,3,3,7,42
53,80,3,12,3,3,7,42
53,85,3,12,3,3,7,42
53,60,3,12,3,3,7,42
53,64,3,12,3,3,7,42
53,63,3,12,3,3,7,42
53,59,3,12,3,3,7,42
53,73,3,12,3,3,7,42
53,73,3,12,3,3,7,42
53,32,3,12,8,3,7,16
54,38,3,12,5,3,3,61
54,79,3,12,9,3,3,59
54,76,3,12,3,3,7,54
54,76,3,12,3,3,7,54
54,55,3,12,3,3,5,40
54,57,3,12,3,3,5,40
54,60,3,12,3,3,5,40
54,62,3,12,3,3,5,40
