Generacion,k,e,aa,da,af,df,puntos
3,21,2,10,8,3,4,2
3,101,2,10,8,1,2,1
4,76,2,10,10,3,9,22
4,101,2,20,8,3,9,20
4,101,4,10,8,9,9,18
4,51,4,2,10,9,2,18
4,101,2,11,8,3,5,12
4,66,2,10,7,1,10,10
4,76,4,10,7,1,9,10
4,66,4,10,7,1,2,8
4,76,4,10,8,9,9,8
4,101,2,10,8,3,9,8
4,55,4,12,7,1,10,7
4,101,4,10,8,3,9,6
4,66,2,10,7,3,5,4
4,66,2,10,8,1,2,4
4,101,3,11,8,3,9,3
4,76,4,10,8,9,2,1
5,101,2,20,8,3,9,23
5,101,2,20,8,3,9,21
5,51,4,20,10,9,9,20
5,72,2,10,7,3,10,19
5,64,2,20,8,3,9,13
5,66,4,10,7,1,10,11
5,76,2,10,10,3,9,10
5,44,2,10,8,3,10,9
5,76,2,10,7,1,10,8
5,76,2,11,10,3,5,7
5,101,4,2,8,9,2,7
5,51,4,2,10,3,9,6
5,76,4,10,10,9,2,4
5,76,2,10,10,3,5,3
5,51,4,10,8,9,9,3
5,51,2,2,10,9,0,0
6,76,2,10,8,3,9,22
6,51,4,20,10,9,9,21
6,101,2,10,8,3,10,19
6,101,2,20,10,4,9,13
6,64,2,20,8,3,9,10
6,25,2,20,8,3,9,10
6,101,2,20,8,3,9,9
6,64,4,20,7,3,9,9
6,101,4,20,10,9,9,8
6,20,2,10,7,3,10,8
6,51,4,20,10,9,9,8
6,101,2,20,8,3,9,7
6,64,2,20,8,3,9,7
6,101,2,20,8,3,9,7
6,72,2,20,7,3,10,7
6,66,4,20,8,1,9,2
7,76,2,10,8,3,9,26
7,51,4,20,10,9,9,22
7,51,4,20,10,9,9,21
7,64,2,20,10,4,9,17
7,51,4,14,16,9,9,10
7,51,2,10,8,3,9,10
7,76,2,10,8,3,9,10
7,25,2,20,8,3,9,9
7,76,2,20,8,3,9,9
7,101,2,20,8,4,9,8
7,101,2,20,8,3,10,6
7,64,2,20,8,3,9,6
7,64,2,20,8,3,9,6
7,101,2,20,8,3,9,6
7,25,2,20,8,3,9,3
7,101,2,20,8,9,6,3
8,64,2,12,10,4,7,25
8,51,4,20,10,9,9,17
8,51,2,14,8,9,9,17
8,51,4,20,10,9,9,17
8,51,4,20,10,9,9,11
8,51,4,14,8,3,9,9
8,51,2,14,8,9,9,8
8,51,4,20,10,9,9,7
8,64,2,12,10,3,9,7
8,51,4,20,10,9,9,7
8,76,4,8,8,3,9,7
8,51,2,10,8,9,9,6
8,76,2,10,8,3,9,5
8,76,2,10,8,3,9,5
8,76,2,10,8,3,9,3
8,76,2,10,8,3,9,3
9,51,2,20,10,9,9,29
9,51,2,20,10,9,9,26
9,51,2,12,10,4,7,24
9,64,2,12,10,4,7,12
9,51,4,20,10,9,9,12
9,51,4,20,10,9,9,12
9,51,4,20,10,9,9,11
9,51,4,14,8,9,9,10
9,51,2,20,10,4,7,9
9,51,4,20,10,3,9,9
9,64,4,14,10,9,7,6
9,51,4,14,8,9,9,6
9,51,2,12,10,9,9,2
9,51,2,20,1,9,9,0
9,64,4,12,10,9,9,0
9,64,2,12,10,9,9,0
10,51,2,20,10,9,9,21
10,51,2,20,10,9,9,20
10,75,2,20,10,9,9,19
10,51,2,20,10,9,9,17
10,51,2,20,10,9,9,14
10,51,2,12,10,4,7,11
10,51,2,20,10,9,9,11
10,51,2,12,10,4,7,11
10,51,2,12,10,4,7,10
10,51,4,20,10,4,7,6
10,51,4,20,10,9,9,4
10,51,4,20,10,9,9,4
10,51,4,20,10,9,6,3
10,51,4,20,10,9,9,3
10,51,4,20,18,9,9,2
10,51,4,20,10,9,9,1
11,75,2,20,10,9,9,20
11,51,2,20,10,9,9,18
11,51,2,12,10,4,7,18
11,51,2,20,18,9,9,18
11,51,2,20,10,9,9,12
11,51,2,20,10,9,9,10
11,51,2,20,10,9,9,7
11,51,2,20,10,9,9,7
11,75,2,20,10,9,9,7
11,51,2,20,10,9,9,7
11,51,2,20,10,9,9,7
11,51,2,20,10,9,9,7
11,51,2,20,10,4,9,5
11,51,2,20,10,4,9,5
11,51,2,20,3,9,9,4
11,51,2,12,10,6,9,3
12,75,2,20,10,9,9,22
12,51,2,20,10,9,3,22
12,60,2,4,10,9,7,20
12,51,2,20,10,9,9,19
12,51,2,20,10,9,9,11
12,51,2,20,10,9,9,11
12,51,2,12,9,9,9,10
12,75,2,20,10,9,9,9
12,75,2,20,18,9,9,8
12,51,2,20,10,4,9,7
12,51,2,20,10,4,9,7
12,51,2,20,18,9,9,7
12,51,2,20,10,4,5,6
12,51,2,20,18,9,3,6
12,51,2,20,10,4,2,3
12,51,2,20,10,9,7,0
13,51,2,20,10,4,1,23
13,51,2,12,10,9,9,20
13,51,2,18,10,9,9,16
13,51,2,20,10,9,3,15
13,75,2,20,10,9,9,10
13,51,2,17,10,9,9,10
13,51,2,12,9,9,3,9
13,75,2,20,10,9,9,7
13,51,2,20,10,9,9,7
13,51,2,20,10,9,9,7
13,51,2,20,10,9,9,7
13,75,2,20,10,9,9,7
13,51,2,20,10,9,9,7
13,51,2,20,10,9,7,6
13,51,2,12,10,9,3,6
13,51,1,20,10,9,9,5
14,75,2,20,10,4,1,25
14,51,2,20,10,4,1,25
14,51,2,20,10,9,9,19
14,51,2,12,10,9,9,17
14,51,2,20,20,9,9,12
14,75,2,20,10,9,9,11
14,75,2,17,10,9,9,11
14,51,2,12,10,9,9,9
14,51,2,20,10,9,4,9
14,51,2,12,10,9,3,9
14,51,2,20,10,9,3,9
14,51,2,18,10,9,9,9
14,51,3,20,9,9,3,3
14,51,2,20,6,4,1,3
14,51,2,18,13,9,9,3
14,51,2,12,1,9,3,0
15,51,2,20,10,4,1,21
15,51,2,20,10,4,1,20
15,75,2,20,10,4,1,20
15,75,2,20,10,9,9,15
15,51,3,12,10,9,9,10
15,51,2,12,10,4,9,10
15,51,4,20,10,9,1,9
15,75,2,17,10,9,10,9
15,75,2,17,10,9,9,8
15,75,2,17,10,9,9,8
15,51,2,20,10,9,9,7
15,75,2,20,10,9,1,7
15,75,2,20,10,9,9,6
15,51,2,20,10,9,9,6
15,51,2,20,10,9,9,6
15,75,1,17,10,9,9,4
16,51,2,20,10,4,1,20
16,51,2,20,10,4,1,20
16,51,2,20,10,9,9,19
16,75,2,20,10,9,9,17
16,51,3,12,10,9,9,12
16,75,2,20,10,4,1,11
16,51,2,12,10,9,9,9
16,51,4,12,10,9,9,9
16,51,4,20,10,4,1,9
16,51,4,20,10,4,1,9
16,51,4,20,10,4,1,9
16,51,4,20,10,9,1,9
16,51,2,20,10,4,1,9
16,51,3,20,10,9,9,7
16,51,1,12,10,9,9,3
16,75,2,20,10,4,3,0
17,51,2,20,10,9,1,23
17,75,2,20,10,4,1,20
17,51,2,20,10,4,1,19
17,51,2,20,15,9,9,17
17,51,2,20,10,4,1,10
17,51,2,20,10,4,1,10
17,51,2,20,10,4,1,10
17,51,2,20,10,9,9,7
17,75,2,20,10,9,9,7
17,75,2,20,10,9,9,7
17,51,2,20,10,9,9,7
17,51,2,20,20,9,9,6
17,51,2,12,10,4,9,5
17,75,2,17,6,4,1,5
17,51,3,20,10,9,9,4
17,11,2,20,10,9,9,3
18,51,2,20,10,9,1,22
18,51,2,0,10,4,6,21
18,51,2,20,15,9,9,19
18,75,2,20,10,4,1,17
18,75,2,20,10,4,1,10
18,51,2,20,10,4,1,10
18,75,2,20,10,4,1,10
18,51,2,20,10,4,1,9
18,78,2,20,15,9,9,9
18,51,2,20,10,9,9,8
18,51,2,20,10,9,1,7
18,51,2,20,10,4,1,7
18,51,2,20,10,4,1,7
18,51,2,17,15,9,1,6
18,75,2,20,10,3,1,4
18,51,2,20,15,4,1,3
19,51,2,0,10,4,6,21
19,51,2,20,10,9,1,20
19,51,2,20,10,9,1,20
19,75,2,20,10,9,8,15
19,75,2,20,14,4,1,9
19,75,2,20,10,4,6,9
19,75,3,20,10,4,1,9
19,75,2,20,10,4,1,9
19,51,2,0,10,4,6,8
19,51,2,0,10,4,6,8
19,75,2,20,10,4,1,7
19,51,2,20,10,8,1,7
19,75,2,20,10,4,1,7
19,75,2,20,10,4,1,6
19,51,2,20,15,9,9,6
19,75,2,20,6,9,1,6
20,75,3,20,10,4,1,25
20,75,3,20,10,9,1,22
20,75,2,20,10,9,1,22
20,51,2,20,10,9,3,13
20,75,2,20,10,4,6,12
20,51,2,20,10,9,1,10
20,75,4,20,14,2,1,9
20,51,2,0,10,4,6,9
20,75,2,20,14,4,1,9
20,51,2,20,10,9,1,9
20,51,2,20,10,9,1,8
20,51,2,20,4,8,1,6
20,75,3,20,10,10,8,5
20,51,2,0,10,4,1,5
20,51,2,0,10,9,1,4
20,75,2,20,10,4,6,4
21,75,3,20,10,4,6,28
21,51,3,20,10,9,1,15
21,51,3,20,10,9,1,15
21,75,3,20,10,9,1,15
21,51,2,20,10,9,1,10
21,11,3,20,10,4,1,9
21,75,4,20,14,2,1,9
21,75,3,20,10,4,1,9
21,75,3,20,10,9,1,9
21,75,3,20,10,4,1,9
21,75,4,20,14,2,4,9
21,75,3,20,10,9,1,9
21,94,4,20,10,9,1,9
21,51,3,20,10,9,1,9
21,75,3,20,10,4,1,9
21,51,2,20,4,9,8,2
22,35,3,8,10,4,6,28
22,75,3,20,10,4,6,25
22,75,3,20,10,4,6,18
22,69,3,20,10,4,1,16
22,75,3,20,10,4,6,11
22,75,4,20,10,2,1,9
22,65,4,20,14,2,1,9
22,51,3,20,10,9,1,8
22,51,3,20,10,9,1,8
22,51,3,20,10,9,1,6
22,75,3,20,10,9,1,6
22,51,2,20,14,9,1,6
22,51,3,20,10,9,1,6
22,51,2,20,14,2,1,5
22,51,2,20,10,9,1,3
22,51,3,20,10,9,1,3
23,75,4,20,11,4,6,22
23,75,3,20,10,4,6,20
23,75,3,5,10,4,1,20
23,75,3,8,10,4,6,18
23,35,3,8,10,4,6,13
23,69,3,20,10,4,1,9
23,74,4,8,10,2,1,8
23,75,3,20,10,4,1,7
23,35,4,8,10,4,1,7
23,75,3,5,10,4,6,6
23,75,3,20,10,4,6,6
23,75,3,20,10,4,6,6
23,26,4,20,14,2,1,6
23,75,4,20,10,2,6,6
23,65,3,20,10,2,1,2
23,69,3,20,10,4,1,1
24,69,4,20,11,4,1,21
24,74,3,8,10,4,6,18
24,75,4,20,11,4,6,18
24,75,4,20,11,4,6,15
24,75,3,8,10,4,6,11
24,75,3,5,10,4,6,9
24,35,4,8,10,2,6,9
24,47,4,20,11,4,6,8
24,18,3,20,10,4,6,7
24,75,3,20,10,4,6,7
24,75,3,20,11,4,1,7
24,75,3,20,10,4,6,7
24,74,3,8,10,2,1,6
24,75,3,20,10,4,6,6
24,75,3,5,10,4,6,3
24,74,3,8,10,2,1,1
25,75,4,8,11,2,6,24
25,75,3,8,10,4,6,15
25,69,4,20,11,4,6,14
25,75,4,20,11,4,6,13
25,35,4,8,10,4,6,10
25,75,4,20,11,4,6,9
25,69,4,20,11,4,1,9
25,69,4,20,11,4,6,7
25,75,3,8,10,4,6,7
25,74,3,8,10,4,6,7
25,74,3,8,10,4,6,7
25,75,4,8,10,4,6,7
25,35,4,20,10,2,6,5
25,74,2,8,10,4,6,5
25,75,3,5,10,4,6,4
25,75,3,5,10,4,6,4
26,69,4,20,11,4,1,24
26,69,2,1,11,4,6,22
26,75,4,8,11,2,6,16
26,75,4,8,10,2,6,15
26,75,4,20,11,1,1,12
26,75,4,20,11,4,1,10
26,67,4,8,11,4,6,10
26,75,3,8,10,4,6,7
26,69,4,20,11,4,6,7
26,75,4,8,11,4,6,6
26,35,4,8,11,4,6,6
26,75,4,8,11,4,6,6
26,75,3,20,11,4,6,5
26,69,4,20,11,4,6,4
26,99,4,20,11,4,6,4
26,75,4,20,11,0,1,3
27,69,4,1,11,7,1,24
27,69,4,20,11,4,1,21
27,69,3,20,11,4,6,18
27,75,4,20,10,2,6,16
27,75,4,8,11,2,8,13
27,69,4,20,11,4,1,10
27,69,2,1,11,4,6,9
27,67,4,8,11,4,5,9
27,75,4,20,11,1,6,9
27,69,4,20,11,4,1,8
27,75,4,20,10,2,1,6
27,75,4,20,10,2,1,6
27,67,4,8,10,4,6,5
27,75,4,8,11,2,6,5
27,75,4,20,11,2,1,3
27,75,4,20,11,2,1,3
28,69,4,1,10,2,6,22
28,69,4,1,10,7,6,21
28,69,4,20,11,4,1,18
28,69,4,20,11,4,1,18
28,69,4,20,11,4,1,13
28,69,4,20,11,4,1,11
28,69,4,16,11,7,1,11
28,69,4,1,11,7,1,10
28,69,4,20,10,2,1,9
28,69,4,1,11,7,1,8
28,75,4,8,11,2,6,7
28,75,2,1,11,4,6,5
28,69,4,20,11,2,8,3
28,69,3,20,11,4,6,3
28,69,2,20,11,4,3,3
28,69,3,20,11,4,1,1
29,69,4,1,10,7,6,25
29,69,4,1,10,7,6,21
29,69,4,1,10,2,6,17
29,69,4,20,11,4,1,14
29,69,4,20,4,7,1,9
29,69,4,1,10,7,6,9
29,69,4,5,10,2,6,9
29,69,4,20,10,7,6,8
29,69,4,20,10,4,6,8
29,69,4,18,11,2,6,7
29,69,4,16,11,7,1,7
29,69,4,16,20,7,1,6
29,69,4,1,12,4,6,6
29,69,4,20,11,4,1,5
29,69,4,1,11,2,1,3
29,69,4,20,11,4,1,2
30,69,4,1,10,7,6,24
30,69,4,5,10,2,6,18
30,69,4,20,11,7,6,16
30,69,4,1,4,7,6,14
30,69,4,1,10,7,6,12
30,69,4,1,10,7,6,12
30,69,4,1,17,7,6,10
30,69,4,5,10,2,6,9
30,69,4,1,4,7,6,9
30,69,4,1,10,2,6,8
30,69,4,1,4,7,6,8
30,69,4,20,11,7,6,7
30,69,4,1,10,4,1,6
30,69,4,1,10,2,6,4
30,69,4,1,10,7,1,3
30,69,4,20,10,7,6,0
31,69,1,1,10,7,7,25
31,69,4,13,10,4,6,22
31,69,4,1,10,10,6,18
31,69,4,5,10,2,6,17
31,69,4,1,10,7,6,8
31,69,4,5,10,2,6,8
31,69,4,1,10,7,6,8
31,69,4,20,10,7,6,7
31,69,4,1,10,7,6,7
31,69,4,1,10,7,6,7
31,20,4,1,11,7,6,7
31,69,4,5,10,7,6,5
31,69,4,1,4,7,6,5
31,69,4,1,4,7,6,5
31,69,4,1,4,7,6,5
31,69,4,1,4,7,6,3
32,69,4,6,10,7,6,24
32,69,4,5,10,7,6,17
32,69,4,1,10,7,6,17
32,69,1,1,10,6,7,15
32,69,1,1,10,7,7,11
32,69,4,1,10,7,6,10
32,69,3,1,10,7,6,10
32,69,4,5,19,10,10,8
32,69,1,1,10,7,7,8
32,69,4,1,10,7,6,7
32,69,4,13,10,2,6,5
32,69,4,5,10,2,6,5
32,69,4,5,10,2,6,5
32,69,4,5,10,2,6,5
32,69,4,5,10,7,6,3
32,69,4,13,10,4,6,3
33,69,1,5,10,5,6,22
33,69,1,1,10,3,7,21
33,69,4,1,10,7,6,16
33,69,4,1,10,7,6,15
33,69,4,1,10,7,6,11
33,69,4,6,10,7,6,11
33,69,4,1,10,7,6,10
33,69,4,1,10,7,6,10
33,69,4,9,10,7,7,7
33,69,4,6,10,7,6,7
33,69,4,6,10,7,6,7
33,69,4,1,10,7,7,6
33,69,4,1,10,7,6,5
33,69,3,1,10,7,6,5
33,69,3,1,10,7,7,3
33,69,4,5,10,7,6,3
34,74,4,6,10,7,6,18
34,69,1,6,10,5,6,17
34,69,1,6,10,7,6,16
34,69,1,5,10,5,6,16
34,69,4,6,10,7,6,13
34,69,2,1,10,7,7,8
34,69,1,1,10,7,7,8
34,69,1,1,10,3,7,8
34,69,1,5,10,5,6,8
34,69,1,1,10,8,7,7
34,69,1,2,10,7,6,7
34,69,4,1,10,7,6,6
34,69,4,6,10,7,4,5
34,69,1,1,10,4,7,4
34,69,4,1,10,7,6,3
34,69,4,1,10,7,6,3
35,69,2,1,10,5,7,24
35,69,1,6,10,5,6,20
35,69,1,6,10,5,6,20
35,69,4,6,10,5,6,13
35,74,4,19,8,5,7,11
35,69,1,6,10,5,6,10
35,69,3,6,10,7,6,10
35,90,1,6,10,5,6,9
35,69,1,6,17,7,7,7
35,69,4,9,10,7,6,6
35,69,1,1,10,7,7,6
35,36,4,6,10,7,6,5
35,74,4,5,10,7,6,4
35,74,4,6,10,5,6,4
35,74,4,6,10,7,6,3
35,74,4,6,3,7,7,3
36,69,2,1,10,5,7,24
36,69,1,6,10,5,6,17
36,69,1,1,10,5,9,16
36,69,1,6,10,5,6,15
36,69,1,6,10,5,6,11
36,69,1,6,10,5,6,10
36,69,1,6,10,5,6,9
36,69,1,6,10,5,6,9
36,69,1,6,10,5,6,9
36,69,1,6,10,5,6,9
36,69,4,6,10,5,6,8
36,69,4,6,10,7,6,7
36,69,4,6,10,5,6,5
36,69,3,6,10,5,6,5
36,74,4,6,10,5,6,4
36,69,1,6,10,10,6,2
37,69,2,1,10,5,7,20
37,69,1,1,10,5,7,19
37,13,1,6,10,5,6,15
37,69,1,6,10,5,6,12
37,69,1,1,10,5,6,10
37,69,2,6,10,5,6,7
37,69,1,1,10,5,6,7
37,69,1,1,10,5,9,7
37,69,1,6,10,5,6,7
37,69,1,6,10,5,3,6
37,69,1,1,10,5,8,6
37,69,1,1,15,5,7,6
37,69,1,6,10,5,6,6
37,69,1,6,10,5,6,5
37,69,1,6,1,5,6,4
37,69,2,6,10,1,7,4
38,69,2,1,10,5,6,20
38,69,2,1,10,5,6,20
38,69,1,1,10,5,1,16
38,13,1,6,20,5,6,13
38,69,1,1,10,5,6,8
38,69,1,1,10,5,7,8
38,69,1,1,10,5,7,8
38,69,2,1,10,5,7,7
38,69,1,6,10,2,6,6
38,69,1,1,10,5,7,6
38,69,1,2,10,5,7,6
38,69,3,1,10,5,7,6
38,69,2,1,10,5,7,6
38,69,1,1,10,5,6,6
38,69,1,1,10,5,6,6
38,69,1,6,10,5,6,5
39,69,2,1,10,5,6,22
39,69,2,1,10,5,6,20
39,69,2,1,10,5,6,19
39,69,1,1,10,8,6,15
39,13,1,6,14,5,6,9
39,69,2,1,1,5,6,9
39,69,1,1,10,5,7,8
39,69,1,1,10,5,7,8
39,69,2,1,10,7,7,7
39,69,1,6,10,5,1,7
39,69,1,1,10,5,1,6
39,69,1,1,10,5,1,6
39,69,1,1,10,5,7,6
39,69,1,1,10,5,4,5
39,69,1,1,2,5,1,5
39,69,1,6,10,5,6,4
40,69,1,1,14,5,6,19
40,69,2,1,10,7,7,18
40,69,2,1,10,5,6,17
40,69,2,1,10,5,6,15
40,69,2,1,10,5,6,11
40,69,2,1,10,5,6,10
40,69,2,1,10,5,6,8
40,69,1,6,10,8,6,8
40,13,1,6,5,5,6,6
40,69,1,1,10,5,7,6
40,69,2,1,10,5,10,5
40,69,2,1,10,5,2,5
40,69,1,1,9,5,6,5
40,69,2,1,14,5,6,4
40,69,2,1,15,5,6,3
40,69,2,1,10,5,4,3
41,69,2,14,10,5,6,27
41,69,1,1,14,5,6,17
41,69,1,1,14,5,6,14
41,69,2,1,10,4,6,10
41,69,2,1,10,5,6,9
41,69,2,1,10,5,6,7
41,69,2,1,10,5,6,7
41,69,2,1,10,5,6,7
41,69,2,1,10,7,7,7
41,69,2,1,10,5,6,7
41,69,2,1,10,5,6,6
41,69,2,1,10,5,6,6
41,69,2,1,10,7,7,6
41,69,2,1,10,5,10,6
41,69,2,1,10,7,7,5
41,69,1,1,10,5,6,3
42,69,2,14,10,5,6,27
42,69,2,1,10,5,6,17
42,69,2,1,10,5,6,17
42,69,1,1,14,5,6,15
42,69,2,1,10,5,6,9
42,69,1,1,14,5,6,9
42,69,2,1,10,5,6,8
42,69,2,1,10,5,0,7
42,69,1,1,14,5,6,7
42,60,2,0,10,5,6,7
42,69,2,1,10,5,5,7
42,69,1,1,14,5,6,7
42,69,1,1,14,5,6,7
42,69,1,1,14,5,10,6
42,69,1,1,10,5,6,5
42,69,2,1,10,4,6,4
43,69,2,14,10,5,6,30
43,69,2,18,10,5,6,18
43,69,2,14,14,5,6,18
43,69,1,1,14,5,6,15
43,69,1,1,14,5,6,10
43,69,2,1,10,5,6,9
43,69,2,1,10,5,6,9
43,69,2,1,10,5,6,9
43,69,1,1,14,5,6,8
43,69,2,1,10,5,6,7
43,69,3,14,10,5,6,6
43,69,2,1,14,5,6,5
43,69,2,1,14,3,6,5
43,69,1,1,10,5,6,3
43,69,1,1,10,5,6,3
43,69,2,1,14,5,6,2
44,69,2,14,10,5,6,26
44,69,2,14,10,5,6,20
44,69,2,14,8,5,6,18
44,69,1,14,14,5,6,12
44,69,2,1,10,5,6,8
44,69,2,1,10,5,6,8
44,69,2,14,14,5,6,7
44,69,2,14,14,5,6,7
44,38,2,1,14,5,6,7
44,69,2,14,14,5,6,7
44,69,1,1,14,5,6,7
44,69,2,18,10,5,6,7
44,69,2,14,14,5,6,7
44,69,2,18,10,5,6,6
44,69,1,14,14,5,6,5
44,69,1,1,14,5,10,2
45,69,2,14,10,5,6,20
45,69,2,14,8,5,6,19
45,69,4,14,10,5,6,18
45,69,2,1,10,5,6,16
45,69,2,14,10,5,6,10
45,69,2,18,8,5,6,9
45,69,2,14,10,5,6,9
45,69,2,14,10,5,6,9
45,69,2,1,10,5,6,9
45,69,2,14,14,5,6,8
45,69,2,1,10,5,6,7
45,69,2,14,14,5,6,7
45,69,4,14,10,5,6,6
45,69,2,1,10,5,6,6
45,69,2,1,10,5,6,6
45,69,2,14,14,0,6,4
46,69,2,14,10,5,6,23
46,69,2,14,8,5,6,22
46,69,2,1,10,5,6,17
46,69,4,18,8,5,6,17
46,69,2,14,8,5,6,12
46,69,2,14,10,5,6,10
46,69,2,14,10,5,6,10
46,69,2,14,10,0,6,8
46,69,2,14,10,5,6,8
46,69,2,1,10,5,6,7
46,69,4,14,10,5,6,7
46,69,2,6,10,7,6,7
46,69,4,14,10,5,6,6
46,69,4,18,8,8,6,5
46,69,2,1,10,5,6,5
46,69,4,1,9,5,6,1
47,69,2,14,10,5,6,21
47,69,1,14,8,5,6,20
47,69,2,14,10,5,6,20
47,69,2,14,10,5,6,18
47,69,2,14,10,5,6,11
47,69,2,14,8,5,6,10
47,69,2,1,8,5,6,9
47,69,2,14,8,5,6,9
47,69,2,14,10,5,6,9
47,69,4,14,8,5,6,6
47,69,4,18,8,5,6,6
47,69,2,1,10,5,6,6
47,69,4,18,8,5,6,5
47,69,4,14,8,5,6,5
47,43,4,1,10,5,6,5
47,69,4,1,8,5,6,5
48,69,2,1,10,1,6,28
48,69,2,14,17,5,6,24
48,69,2,14,10,5,7,17
48,69,1,14,8,5,6,16
48,69,2,14,10,5,6,9
48,69,1,14,8,5,6,9
48,69,1,14,8,5,6,9
48,69,2,14,10,5,6,9
48,69,2,14,8,5,6,9
48,69,2,14,8,5,6,9
48,69,1,14,10,5,6,7
48,69,2,14,10,5,6,7
48,69,2,14,10,5,6,7
48,69,2,1,8,5,6,6
48,69,1,14,10,5,6,4
48,69,2,1,8,5,6,1
49,69,2,1,17,1,6,24
49,69,2,14,10,5,7,20
49,69,2,14,8,1,6,19
49,79,2,14,10,5,6,16
49,69,3,14,10,5,7,11
49,69,1,14,8,5,6,9
49,69,1,14,8,5,6,9
49,93,1,1,10,1,6,9
49,69,1,3,5,5,6,8
49,69,2,14,17,5,6,8
49,69,2,1,10,1,6,8
49,46,1,14,8,4,6,7
49,69,1,14,3,5,2,6
49,69,1,14,8,5,6,5
49,69,1,14,8,5,6,5
49,69,2,14,10,5,0,0
50,69,2,1,17,1,6,28
50,69,2,14,10,5,7,22
50,69,2,14,17,5,6,19
50,79,2,1,17,5,6,18
50,69,3,14,10,5,7,12
50,69,2,14,10,5,7,9
50,79,4,14,10,5,7,8
50,79,3,14,10,5,6,8
50,69,1,14,8,5,6,7
50,69,3,14,10,5,6,6
50,79,2,0,10,5,6,5
50,69,1,14,8,5,6,5
50,69,2,14,10,1,7,5
50,69,1,14,10,5,7,4
50,69,1,14,8,1,6,4
50,69,1,14,8,5,8,1
51,69,2,1,17,1,6,30
51,69,2,14,10,5,7,18
51,69,2,14,10,5,6,18
51,69,3,14,10,5,6,14
51,69,2,14,10,5,7,11
51,69,1,1,10,1,6,9
51,79,2,14,10,5,6,7
51,69,3,1,11,5,6,7
51,69,2,1,17,1,1,7
51,79,2,14,10,5,7,7
51,69,2,1,17,5,6,6
51,69,2,10,17,1,6,5
51,79,2,1,10,5,6,4
51,69,2,13,17,5,6,4
51,69,3,14,17,1,7,3
51,69,2,14,17,5,6,3
52,69,2,1,17,1,6,26
52,69,2,1,18,1,6,26
52,87,2,14,10,5,7,15
52,69,2,1,17,1,6,14
52,69,2,1,17,5,6,13
52,79,2,14,10,5,6,8
52,69,2,14,10,5,6,8
52,69,2,14,17,5,6,7
52,79,2,14,10,5,6,7
52,79,2,1,10,8,6,7
52,69,2,14,10,1,6,7
52,69,3,14,13,5,6,6
52,69,3,14,17,1,7,5
52,69,1,1,10,5,6,3
52,69,2,14,10,5,6,3
52,69,2,14,10,5,7,3
53,69,2,1,17,1,6,25
53,69,2,1,17,1,6,20
53,69,2,1,17,5,6,14
53,87,2,1,3,1,7,12
53,69,2,1,17,1,6,10
53,69,2,14,10,5,6,9
53,69,2,14,10,5,7,9
53,69,2,14,10,1,6,8
53,87,2,14,10,5,7,8
53,69,2,1,17,5,6,8
53,69,2,1,17,1,6,8
53,69,2,1,18,1,6,8
53,79,2,14,10,5,6,7
53,69,2,14,0,3,10,4
53,25,2,1,6,1,6,3
53,69,2,14,10,1,6,2
54,69,2,14,17,1,6,25
54,69,2,14,17,1,6,20
54,69,2,14,17,2,6,18
54,69,2,1,10,1,6,11
54,69,2,1,17,1,6,8
54,69,2,16,17,1,6,8
54,69,2,1,17,1,6,8
54,69,2,1,17,1,6,7
