Generacion,k,e,aa,da,af,df,puntos
3,11,2,10,17,1,3,3
3,101,3,20,16,3,1,3
4,31,4,10,17,1,3,26
4,76,3,11,16,2,4,17
4,11,3,11,3,3,10,16
4,31,3,10,17,3,3,16
4,11,3,11,3,3,7,9
4,11,3,11,3,3,7,9
4,55,4,12,17,3,3,8
4,11,3,20,16,3,7,8
4,11,3,11,3,3,9,7
4,11,3,11,3,3,9,7
4,11,3,11,17,3,7,6
4,11,3,11,3,3,4,5
4,76,3,11,16,3,7,5
4,11,3,11,16,3,7,5
4,11,4,11,17,3,7,3
4,11,3,11,3,3,7,3
5,31,4,10,17,1,3,25
5,31,4,10,17,1,3,23
5,11,3,10,17,3,7,16
5,11,3,11,8,3,7,15
5,76,4,11,16,3,4,9
5,11,3,11,7,3,7,9
5,76,3,11,16,2,4,7
5,55,4,11,17,2,4,7
5,55,3,11,17,2,4,7
5,55,3,12,16,2,3,6
5,11,3,10,3,3,3,6
5,11,3,11,3,3,10,6
5,31,4,17,17,1,3,5
5,31,3,11,3,3,10,4
5,11,3,10,3,3,3,3
5,11,3,11,3,3,10,2
6,31,4,11,17,1,4,24
6,31,4,10,17,1,3,23
6,31,4,10,17,1,3,21
6,31,3,11,16,2,3,13
6,11,4,10,17,1,7,11
6,11,3,8,16,3,4,9
6,11,3,11,8,3,7,8
6,31,4,10,17,2,3,8
6,76,4,11,8,3,4,8
6,31,4,11,2,3,4,7
6,76,4,11,16,3,3,7
6,11,3,5,7,3,7,6
6,40,3,11,7,3,7,6
6,76,4,0,17,1,3,3
6,31,3,10,17,3,3,3
6,11,3,4,17,3,7,1
7,31,4,10,17,1,3,20
7,31,4,10,17,1,4,20
7,31,4,10,17,1,3,19
7,31,3,8,16,1,4,19
7,31,4,11,17,1,4,11
7,11,4,11,17,1,4,11
7,31,3,10,16,2,3,9
7,11,3,11,8,3,7,6
7,11,4,10,16,3,4,5
7,31,4,11,16,2,3,5
7,11,3,8,16,3,7,5
7,31,4,10,16,1,3,4
7,31,4,11,17,2,3,4
7,11,3,11,8,3,7,4
7,92,4,8,16,1,4,4
7,53,4,10,17,6,3,4
8,31,4,10,17,1,3,22
8,31,4,10,17,1,4,20
8,31,4,10,17,1,4,19
8,31,4,11,17,1,4,18
8,31,3,8,17,2,4,12
8,31,4,10,17,1,4,11
8,11,3,8,17,1,4,10
8,31,4,10,17,1,3,10
8,31,3,12,16,1,4,10
8,31,4,10,17,1,3,8
8,31,3,10,17,1,3,7
8,31,3,10,16,2,3,6
8,31,4,10,16,2,4,6
8,31,4,12,16,1,7,3
8,11,1,8,16,1,4,3
8,31,4,10,17,1,0,0
9,31,3,10,17,1,4,20
9,31,4,10,17,1,4,19
9,31,4,8,17,1,4,19
9,31,4,10,17,1,4,19
9,31,4,10,17,1,4,11
9,11,3,8,17,1,4,10
9,31,4,10,17,1,3,10
9,31,4,11,17,1,4,10
9,11,4,8,17,1,4,10
9,31,4,10,17,1,4,8
9,31,4,10,17,1,4,8
9,31,3,10,17,4,3,6
9,11,3,8,17,1,3,5
9,31,4,8,14,1,4,3
9,31,4,1,17,1,4,3
9,31,4,8,17,2,4,3
10,31,4,8,17,1,4,20
10,31,3,10,17,1,4,19
10,31,4,10,17,1,4,18
10,31,3,10,17,1,4,17
10,31,4,10,17,1,4,11
10,31,4,8,17,1,4,9
10,31,4,8,17,1,3,9
10,31,4,10,17,1,4,9
10,31,4,10,17,1,4,9
10,31,4,10,17,1,3,9
10,11,3,10,17,1,4,9
10,31,3,10,17,1,4,8
10,11,4,8,15,1,4,6
10,31,4,10,16,1,4,6
10,11,3,10,17,1,3,6
10,31,2,10,17,1,4,3
11,31,4,8,17,1,4,19
11,31,3,10,17,1,4,18
11,31,4,8,17,1,3,18
11,31,3,10,17,1,4,17
11,31,4,10,17,1,3,10
11,31,4,8,17,1,4,10
11,31,4,10,17,1,4,9
11,31,4,8,17,1,4,9
11,31,4,10,17,1,6,9
11,31,4,8,17,1,6,9
11,31,4,8,17,1,3,9
11,31,4,10,17,1,4,9
11,57,3,10,17,1,4,8
11,61,3,10,17,10,4,7
11,31,4,14,17,1,4,7
11,31,2,10,17,1,4,3
12,31,3,10,17,1,3,18
12,31,4,10,17,1,4,18
12,31,4,8,17,1,3,17
12,31,4,10,17,1,4,17
12,31,4,10,17,1,3,10
12,31,4,8,17,1,4,10
12,31,4,8,17,1,4,10
12,31,3,10,17,1,4,10
12,31,3,10,17,2,4,9
12,31,4,8,17,1,4,9
12,31,4,8,17,1,3,9
12,31,4,10,17,1,4,8
12,31,4,8,17,1,3,7
12,31,3,10,17,1,4,7
12,31,4,8,14,1,4,3
12,31,3,10,17,3,4,3
13,31,3,10,17,1,3,17
13,31,4,10,17,1,4,16
13,31,4,10,17,1,4,16
13,96,3,10,17,1,3,15
13,31,4,10,17,1,4,9
13,31,3,8,17,1,4,9
13,31,4,8,17,1,3,9
13,31,4,10,17,1,4,9
13,31,4,8,17,1,4,9
13,31,4,8,17,1,4,9
13,31,4,10,17,1,4,8
13,31,3,10,17,1,3,8
13,31,3,10,17,1,3,8
13,31,4,10,17,1,3,7
13,31,4,8,17,1,3,7
13,31,4,10,17,1,4,6
14,31,3,8,17,1,3,20
14,31,3,10,17,1,3,17
14,31,4,10,17,1,4,16
14,31,3,8,17,1,4,13
14,31,4,10,17,1,4,9
14,31,3,10,12,1,4,9
14,93,4,10,17,1,4,9
14,31,4,10,17,1,4,9
14,31,3,8,17,1,3,8
14,31,4,10,17,1,4,8
14,31,4,10,17,1,4,8
14,31,4,10,17,1,3,8
14,31,3,10,17,1,4,7
14,31,4,10,17,1,3,7
14,31,4,20,17,1,4,6
14,96,4,8,17,4,3,3
15,31,3,10,17,1,1,22
15,31,4,10,17,1,9,18
15,31,4,10,17,1,4,18
15,31,3,10,17,1,3,14
15,31,3,10,17,1,3,11
15,31,3,8,17,1,3,10
15,31,4,10,17,1,4,8
15,31,4,10,17,1,4,8
15,31,4,10,17,1,4,8
15,93,4,8,18,1,3,7
15,31,4,10,17,1,3,7
15,31,3,8,17,1,3,7
15,31,3,10,12,10,4,7
15,31,3,8,17,1,4,4
15,31,3,10,17,1,4,4
15,93,2,10,18,1,3,1
16,31,3,10,17,1,1,22
16,31,3,10,17,1,1,22
16,31,4,10,17,1,9,15
16,31,4,10,17,1,4,14
16,31,4,10,17,1,9,10
16,31,3,10,17,1,4,10
16,61,4,10,17,1,3,9
16,31,4,10,17,1,4,9
16,31,4,10,17,1,9,9
16,31,4,10,17,1,4,8
16,31,4,17,17,1,9,8
16,31,4,10,17,1,3,7
16,31,4,10,17,1,1,7
16,31,3,10,17,1,3,6
16,31,4,10,17,1,4,6
16,31,2,10,17,1,3,3
17,31,3,10,17,7,10,19
17,31,3,10,17,1,1,19
17,31,3,10,17,1,1,18
17,31,3,10,17,1,1,18
17,31,3,10,17,1,1,11
17,31,4,10,17,1,1,9
17,31,3,10,17,1,9,7
17,31,4,10,17,1,1,7
17,31,4,10,17,1,3,7
17,31,4,10,17,1,4,7
17,61,4,10,17,1,9,7
17,31,4,10,17,1,9,7
17,31,4,10,17,1,4,6
17,31,4,10,17,1,4,6
17,61,4,10,17,1,3,5
17,31,3,10,17,1,9,3
18,31,3,10,17,7,9,19
18,47,3,10,17,1,1,19
18,31,3,10,17,7,10,19
18,31,3,10,17,1,1,15
18,31,3,10,17,1,1,10
18,31,3,10,17,1,7,9
18,31,3,10,17,1,1,8
18,31,4,10,17,1,1,8
18,31,4,10,17,1,1,8
18,31,3,10,17,1,1,8
18,31,4,10,17,1,10,7
18,31,3,18,17,1,9,6
18,31,3,10,17,1,1,6
18,31,3,0,17,1,6,4
18,31,3,10,17,1,9,4
18,31,3,10,17,0,1,3
19,31,3,10,17,7,10,19
19,31,3,10,17,7,10,19
19,31,3,10,17,1,7,18
19,31,3,10,17,1,1,16
19,31,3,10,17,7,9,12
19,47,3,10,17,1,1,10
19,47,3,10,17,1,1,10
19,47,3,10,17,1,1,9
19,31,3,10,17,1,1,7
19,31,3,10,17,1,1,7
19,47,3,10,17,1,1,7
19,31,3,10,17,7,9,6
19,31,3,10,17,1,9,6
19,31,3,10,17,7,1,6
19,31,3,10,17,1,9,3
19,31,3,10,17,1,1,2
20,31,3,10,17,7,9,23
20,94,3,10,17,1,10,19
20,31,3,10,17,7,9,17
20,47,3,10,17,7,1,16
20,31,3,10,17,7,1,12
20,31,3,10,17,1,10,9
20,31,3,10,17,7,10,8
20,31,3,10,17,7,10,8
20,47,3,10,17,1,1,8
20,31,3,10,17,7,9,6
20,31,3,10,17,1,7,5
20,31,4,10,17,1,7,5
20,47,3,10,17,1,1,5
20,31,2,10,17,1,1,4
20,31,3,10,17,1,1,4
20,47,3,13,17,1,1,3
21,46,3,20,17,7,10,24
21,31,3,10,17,4,9,19
21,94,3,10,17,1,10,17
21,31,3,10,17,7,9,14
21,31,3,10,17,7,9,9
21,31,3,10,17,7,10,9
21,94,3,10,17,1,10,9
21,31,3,10,17,7,1,8
21,31,3,10,17,7,9,8
21,94,3,10,17,1,10,8
21,31,3,10,17,1,9,7
21,31,3,10,17,7,10,6
21,31,3,10,17,1,3,6
21,31,3,10,17,1,1,5
21,31,3,10,17,7,1,4
21,31,3,10,17,7,1,1
22,31,3,20,17,7,10,23
22,31,3,10,17,4,8,21
22,31,3,20,17,7,10,20
22,31,3,17,17,7,9,18
22,46,3,20,17,7,10,11
22,31,3,10,17,1,10,9
22,31,3,10,5,1,10,8
22,94,3,10,17,1,10,8
22,94,3,10,17,4,10,7
22,94,4,10,17,1,10,7
22,31,3,10,17,4,9,7
22,31,2,10,17,1,8,6
22,31,3,10,17,7,9,3
22,31,3,10,17,7,9,3
22,31,3,10,17,7,10,3
22,85,3,10,17,7,10,2
23,31,3,10,4,7,7,20
23,46,3,20,17,7,10,20
23,31,3,17,6,1,9,18
23,31,3,20,17,7,10,18
23,31,3,20,17,7,10,10
23,46,3,20,17,7,10,10
23,31,3,20,17,4,10,9
23,31,3,20,17,7,10,8
23,31,3,20,17,7,10,8
23,31,3,17,17,7,9,7
23,31,3,10,17,1,10,7
23,18,3,10,17,4,8,6
23,31,3,10,5,4,10,5
23,31,3,10,17,7,10,3
23,31,3,10,17,4,8,3
23,46,3,10,17,1,10,3
24,31,3,10,4,7,7,22
24,31,3,20,6,7,9,22
24,46,3,20,17,7,10,17
24,31,3,20,17,7,10,17
24,31,3,10,4,7,7,12
24,31,3,10,4,7,7,12
24,46,3,20,17,4,10,11
24,31,3,20,17,4,10,9
24,31,3,20,17,7,10,8
24,46,3,20,17,7,10,8
24,46,3,20,6,1,9,6
24,31,3,20,17,0,10,5
24,31,3,17,6,7,10,4
24,31,3,17,6,7,9,3
24,31,3,20,17,0,10,3
24,31,3,20,17,7,2,0
25,31,3,10,4,8,7,27
25,31,3,10,4,7,7,19
25,31,3,10,4,7,7,18
25,46,3,10,4,0,7,13
25,16,3,10,4,7,7,10
25,46,3,9,17,4,3,10
25,46,3,20,6,4,9,10
25,31,3,20,17,7,10,8
25,31,3,20,17,7,10,8
25,31,3,20,6,7,9,8
25,31,3,20,17,7,7,7
25,31,3,9,17,7,7,6
25,31,3,10,4,7,7,6
25,31,3,20,17,7,10,3
25,31,3,10,17,4,10,3
25,31,3,20,2,7,9,2
26,46,3,10,4,7,9,27
26,31,3,10,4,7,7,20
26,31,3,20,6,7,7,19
26,31,3,10,4,7,7,14
26,46,3,10,17,4,3,12
26,16,3,9,17,5,3,10
26,31,3,14,4,4,7,9
26,46,3,10,4,0,7,9
26,46,3,10,4,8,9,8
26,46,3,9,4,4,3,7
26,31,3,10,4,8,7,7
26,16,3,10,4,7,0,4
26,31,3,10,4,7,7,4
26,46,3,9,10,4,7,4
26,31,3,10,4,7,7,4
26,31,3,10,4,0,7,2
27,46,3,10,4,2,3,24
27,46,3,10,6,4,3,22
27,46,1,10,6,7,7,19
27,31,3,10,4,7,7,18
27,31,3,10,4,7,7,13
27,31,3,10,4,7,7,10
27,46,3,10,4,7,9,9
27,31,3,10,6,7,7,7
27,31,3,10,4,7,7,7
27,31,3,10,4,7,7,7
27,31,3,9,4,5,7,7
27,31,3,9,4,7,3,6
27,46,3,10,4,7,3,6
27,31,3,20,4,7,7,6
27,16,3,9,4,4,7,3
27,16,3,9,4,4,7,1
28,46,3,13,6,4,3,25
28,46,2,0,13,4,7,20
28,46,3,10,4,2,3,17
28,31,3,10,4,7,7,17
28,46,3,10,4,2,3,10
28,46,3,10,4,4,9,10
28,31,3,10,4,7,3,10
28,31,3,10,4,7,7,8
28,46,3,10,6,2,7,7
28,46,3,10,4,7,9,6
28,46,3,10,6,4,3,6
28,46,3,10,6,4,7,6
28,76,1,10,9,7,7,5
28,46,3,10,4,7,3,5
28,31,3,10,4,7,9,5
28,31,3,10,6,4,7,2
29,46,2,13,6,4,3,22
29,46,3,13,6,4,3,22
29,46,3,10,18,4,9,19
29,46,3,10,4,2,3,18
29,46,3,10,4,2,7,13
29,46,3,10,4,2,3,10
29,46,3,13,6,4,3,8
29,46,2,0,13,4,7,8
29,31,3,10,4,7,7,8
29,49,3,10,4,7,7,7
29,31,3,10,4,7,3,7
29,46,3,10,4,5,3,7
29,46,3,10,4,2,9,6
29,46,3,10,4,2,9,6
29,31,3,10,4,7,3,2
29,46,3,10,6,4,9,1
30,46,3,13,4,4,7,26
30,46,2,13,6,4,3,19
30,46,3,13,6,2,3,19
30,46,3,10,4,2,3,14
30,46,3,13,6,3,3,12
30,46,3,10,4,2,3,10
30,46,3,10,4,2,3,10
30,46,3,10,18,9,9,9
30,46,3,13,6,4,3,9
30,46,3,10,18,4,9,8
30,46,2,13,6,4,3,7
30,46,3,10,4,4,3,7
30,46,2,13,6,4,3,6
30,46,3,6,4,4,3,5
30,46,3,10,4,2,3,3
30,46,3,10,6,2,3,3
31,46,3,13,6,2,3,22
31,46,3,13,6,5,3,22
31,46,3,13,4,2,3,21
31,46,3,10,4,4,7,17
31,46,3,13,6,2,3,12
31,46,3,13,6,2,3,12
31,46,3,10,7,2,3,10
31,46,3,13,4,1,7,10
31,46,3,10,13,3,3,10
31,46,3,13,6,3,3,9
31,46,3,13,4,2,3,9
31,46,3,13,4,4,7,6
31,46,3,10,4,2,3,4
31,46,2,13,6,4,3,3
31,46,2,10,6,3,3,3
31,46,3,10,6,4,3,0
32,46,3,13,6,2,3,24
32,46,3,13,6,5,3,21
32,46,3,13,6,2,3,19
32,46,3,13,6,5,3,19
32,46,3,13,6,2,3,15
32,46,3,10,1,5,7,10
32,46,3,10,7,2,3,10
32,46,3,10,7,2,3,10
32,46,3,13,6,5,3,10
32,46,3,13,4,2,3,9
32,46,3,13,4,5,7,8
32,46,3,13,4,2,3,6
32,46,3,10,4,4,7,5
32,46,3,10,7,2,3,3
32,46,3,13,4,2,3,3
32,46,3,10,6,2,3,2
33,46,3,13,7,2,3,25
33,46,3,13,9,2,3,25
33,46,3,13,6,2,3,21
33,46,3,13,6,5,3,14
33,46,2,13,6,2,3,11
33,46,3,10,11,5,7,10
33,46,3,13,6,5,3,9
33,46,3,13,6,5,3,9
33,46,3,13,6,5,3,7
33,46,3,13,6,5,3,7
33,46,3,10,6,2,3,6
33,46,3,10,14,2,3,5
33,46,3,10,6,2,3,5
33,46,3,13,1,2,7,5
33,46,3,10,1,2,7,3
33,46,3,10,6,2,3,1
34,46,3,3,6,2,3,26
34,46,3,13,6,2,3,24
34,46,3,13,9,2,3,21
34,46,3,13,9,5,1,16
34,46,2,13,6,2,3,11
34,46,3,10,11,2,7,10
34,46,3,13,9,2,3,9
34,46,3,13,7,2,3,9
34,46,2,13,6,5,3,9
34,46,3,13,2,5,3,9
34,74,3,13,11,5,3,7
34,46,3,13,11,2,7,6
34,95,3,13,11,5,3,3
34,46,3,13,3,2,2,3
34,46,3,13,6,5,3,2
34,46,3,13,6,5,3,1
35,46,4,13,9,1,3,22
35,46,3,13,9,2,3,20
35,64,3,3,6,2,3,19
35,46,3,3,6,2,3,17
35,46,3,3,6,2,3,11
35,46,3,13,9,2,3,10
35,46,3,4,11,5,1,10
35,46,3,13,18,2,3,10
35,90,3,13,6,2,1,9
35,46,3,10,11,2,3,9
35,46,3,10,6,2,7,7
35,46,3,13,9,2,3,4
35,46,3,13,9,2,3,4
35,46,1,3,6,6,3,3
35,46,3,13,6,2,3,2
35,46,3,10,9,5,1,1
36,55,3,4,6,2,3,20
36,46,4,4,9,1,3,20
36,11,3,4,6,2,3,20
36,46,3,3,6,1,3,14
36,46,4,13,9,1,3,9
36,64,3,3,6,2,3,9
36,46,3,13,9,2,3,8
36,46,3,3,6,2,3,7
36,46,3,3,6,2,3,7
36,46,3,3,6,2,3,6
36,46,3,13,9,2,3,5
36,46,3,13,9,2,3,5
36,46,3,13,9,2,3,5
36,46,3,13,9,2,3,5
36,46,3,13,9,2,3,4
36,46,3,13,9,5,3,2
37,46,3,4,9,4,3,25
37,46,4,4,6,2,3,21
37,55,3,4,6,2,3,17
37,46,3,13,9,3,3,14
37,46,4,4,9,1,3,12
37,55,3,4,6,2,3,9
37,13,3,4,17,1,2,8
37,46,4,13,9,2,3,8
37,64,3,3,6,2,8,8
37,64,3,4,6,2,3,8
37,46,4,4,6,1,3,7
37,46,2,13,9,1,3,5
37,46,3,3,6,1,3,4
37,64,3,3,6,2,3,3
37,11,3,13,6,1,3,3
37,46,3,13,9,2,3,2
38,46,3,4,17,3,2,25
38,46,3,4,17,3,2,22
38,46,3,4,17,1,2,17
38,46,3,4,9,4,3,12
38,46,3,2,6,2,3,10
38,46,4,4,6,2,3,9
38,46,4,4,6,2,3,9
38,46,4,4,6,2,3,9
38,46,3,4,17,1,2,8
38,46,4,4,6,2,3,8
38,46,4,4,9,2,3,8
38,46,3,4,6,2,3,6
38,55,4,4,6,2,3,6
38,46,3,4,6,2,3,5
38,55,3,14,9,1,3,5
38,88,3,4,6,4,3,5
39,46,4,2,6,2,3,20
39,46,4,2,6,2,3,18
39,46,4,2,6,2,3,18
39,46,3,2,6,2,3,15
39,46,3,4,17,3,2,11
39,46,3,4,17,3,2,11
39,46,3,4,17,1,2,8
39,46,3,4,17,3,2,7
39,46,3,4,17,3,2,7
39,46,3,4,1,1,2,7
39,46,3,4,17,3,2,6
39,46,3,4,17,3,2,6
39,46,4,4,6,4,3,5
39,46,3,4,9,3,3,5
39,46,3,4,9,4,3,4
39,46,3,13,6,2,2,2
40,46,4,2,6,2,3,21
40,46,4,11,6,2,3,20
40,46,3,4,3,2,3,15
40,46,4,2,6,2,3,15
40,46,4,2,6,2,3,8
40,46,3,4,6,3,3,8
40,46,4,2,6,2,3,8
40,46,3,4,17,3,2,8
40,46,4,4,6,3,2,7
40,46,4,2,6,2,3,7
40,37,3,2,6,2,2,7
40,46,3,4,17,1,2,7
40,46,3,4,17,2,3,7
40,46,3,15,4,3,3,5
40,46,3,4,17,4,2,4
40,46,3,15,6,2,3,4
41,46,4,13,3,2,3,24
41,46,4,11,6,2,3,19
41,46,4,2,8,2,3,18
41,46,4,2,3,2,3,16
41,46,4,11,6,2,3,12
41,56,4,2,6,2,3,12
41,46,4,2,6,2,3,10
41,46,4,2,6,2,3,8
41,46,4,2,6,2,3,7
41,46,4,11,6,2,3,7
41,46,4,11,6,2,3,7
41,46,4,2,6,2,3,7
41,46,3,4,6,3,3,6
41,46,4,2,3,2,3,4
41,46,2,4,6,3,3,3
41,46,4,11,0,2,3,0
42,46,4,13,3,2,3,27
42,46,4,2,3,2,3,19
42,46,4,2,3,2,3,17
42,46,4,11,6,2,3,17
42,46,4,2,8,2,3,12
42,46,4,13,3,2,3,12
42,46,4,2,6,2,3,9
42,56,4,2,6,2,3,8
42,46,4,13,6,2,3,7
42,46,4,11,6,2,3,7
42,46,4,11,6,2,3,7
42,46,4,11,8,2,3,7
42,46,4,2,3,2,3,6
42,46,4,11,6,2,3,6
42,46,2,11,3,2,3,4
42,56,4,2,6,2,0,0
43,46,4,13,3,2,3,27
43,46,4,13,3,2,3,27
43,46,4,13,3,2,3,24
43,46,4,13,3,2,3,12
43,6,4,2,3,2,3,11
43,46,4,2,3,2,3,11
43,46,4,2,8,2,3,8
43,46,4,2,6,2,3,7
43,72,4,2,3,2,3,7
43,46,4,2,3,2,3,7
43,46,4,2,3,2,3,5
43,46,4,13,6,2,3,5
43,46,4,13,6,2,3,5
43,46,4,11,6,2,3,5
43,46,4,2,3,2,3,5
43,46,4,2,3,2,3,2
44,46,4,13,3,2,3,23
44,46,4,13,3,2,3,21
44,6,4,13,3,2,3,21
44,46,4,13,3,2,3,21
44,46,4,13,3,2,3,12
44,46,4,13,3,2,3,12
44,46,4,13,3,2,3,12
44,6,4,13,3,2,3,12
44,46,4,13,8,9,3,10
44,46,4,13,14,2,3,8
44,46,2,2,3,2,3,7
44,46,4,2,3,2,3,6
44,46,4,2,3,2,3,6
44,46,4,2,3,1,3,4
44,46,4,2,3,2,3,0
44,80,4,2,3,2,3,0
45,46,4,13,18,2,3,24
45,46,4,13,3,3,3,19
45,46,4,13,3,2,3,17
45,46,4,13,3,2,3,13
45,46,4,13,3,2,3,12
45,6,4,13,5,2,3,12
45,46,4,13,3,2,3,8
45,46,4,13,3,2,3,8
45,6,4,13,3,2,3,7
45,46,4,13,3,2,3,7
45,46,4,13,3,2,3,7
45,46,4,13,3,2,3,6
45,46,4,13,16,2,3,6
45,46,4,13,3,2,3,6
45,46,4,13,16,2,3,6
45,46,4,13,3,2,1,0
46,46,4,13,18,2,3,22
46,24,4,13,18,2,3,21
46,46,4,13,3,3,3,18
46,46,4,13,3,2,3,12
46,46,4,13,3,2,3,9
46,46,4,13,3,3,3,9
46,6,4,13,5,2,3,9
46,46,4,13,3,3,3,9
46,46,4,13,3,2,2,9
46,46,4,13,3,2,3,8
46,46,4,13,3,2,3,8
46,46,4,13,3,2,3,6
46,46,4,13,2,3,3,5
46,46,4,13,3,1,3,5
46,6,4,13,5,2,3,5
46,46,4,13,3,5,3,3
47,46,4,13,3,3,3,18
47,46,4,13,18,2,3,18
47,46,4,13,3,3,3,17
47,46,4,13,20,5,3,17
47,46,1,13,3,2,3,9
47,46,4,13,18,2,3,8
47,24,4,13,18,2,3,8
47,46,4,13,15,2,3,8
47,6,4,13,5,2,3,7
47,6,4,13,5,2,3,7
47,46,4,13,3,2,3,7
47,46,4,13,3,2,3,7
47,46,4,13,3,2,3,7
47,46,4,13,3,2,3,6
47,24,4,13,8,8,3,6
47,46,4,13,5,2,3,3
48,46,4,13,20,1,3,21
48,46,4,13,18,2,3,17
48,46,4,13,18,2,3,15
48,46,4,13,18,2,3,13
48,46,4,13,18,2,3,10
48,46,4,13,18,3,3,8
48,46,4,13,18,2,3,8
48,46,1,13,20,3,3,8
48,46,4,13,3,3,3,7
48,96,4,13,17,3,3,7
48,46,4,13,3,3,3,7
48,24,4,13,18,2,3,7
48,46,2,13,18,2,3,6
48,46,1,13,3,2,3,3
48,46,4,13,3,2,3,3
48,46,1,13,3,2,3,2
49,46,4,13,18,1,3,23
49,46,4,13,20,1,3,21
49,46,4,13,18,2,3,12
49,46,4,12,18,3,3,12
49,46,4,13,18,2,3,8
49,46,4,13,18,2,3,8
49,46,4,13,20,2,3,8
49,46,4,13,18,2,3,8
49,46,4,13,18,8,3,6
49,46,4,13,18,2,3,5
49,46,4,13,18,2,3,5
49,46,4,13,18,2,3,5
49,46,4,13,18,3,3,5
49,46,4,13,18,2,3,5
49,46,4,13,2,1,3,3
49,46,2,13,18,2,3,3
50,46,4,1,18,2,3,23
50,46,4,13,18,1,3,19
50,46,4,13,18,1,3,19
50,46,4,13,20,2,3,11
50,46,4,13,18,1,3,11
50,46,4,13,20,1,3,11
50,46,4,13,20,1,3,9
50,76,4,13,18,6,3,7
50,46,4,13,18,2,4,6
50,46,4,13,18,3,2,6
50,46,4,17,18,3,3,6
50,46,4,19,18,2,3,5
50,46,4,13,18,2,3,4
50,72,4,13,18,2,3,4
50,46,4,13,20,2,3,4
50,46,4,13,3,1,3,3
51,46,4,13,18,1,1,24
51,46,4,1,18,2,3,21
51,46,4,13,20,1,3,17
51,46,4,13,18,1,3,15
51,46,4,13,20,1,3,10
51,46,4,13,20,1,3,10
51,46,4,1,18,2,3,9
51,46,4,13,18,1,3,7
51,46,4,11,20,2,3,7
51,46,4,12,20,2,3,7
51,46,4,10,18,1,3,7
51,46,4,13,18,1,3,7
51,46,4,13,20,1,3,5
51,46,4,13,18,1,3,5
51,46,4,13,18,2,7,3
51,46,4,1,18,1,3,3
52,46,4,1,18,2,8,24
52,46,4,1,18,2,3,21
52,46,4,13,18,1,1,17
52,46,4,9,20,1,3,11
52,46,4,13,20,1,1,9
52,46,4,13,18,1,3,9
52,46,4,13,18,1,3,9
52,46,4,14,18,1,3,9
52,46,4,1,18,2,3,9
52,46,4,13,18,1,1,8
52,46,4,13,20,1,3,8
52,46,4,13,18,1,3,8
52,46,1,1,18,2,1,6
52,46,4,1,18,2,3,4
52,46,4,13,15,1,3,3
52,46,4,8,18,1,3,2
53,46,4,13,18,1,1,21
53,46,4,13,18,1,1,18
53,46,4,1,18,2,3,14
53,46,4,13,18,1,3,12
53,46,4,13,20,1,1,9
53,46,4,1,18,2,8,8
53,46,4,13,18,2,3,7
53,88,4,9,20,1,3,7
53,46,4,13,18,2,3,7
53,46,4,13,18,1,3,6
53,46,4,1,18,1,1,6
53,46,4,9,20,1,3,6
53,46,1,1,18,8,3,6
53,46,4,1,18,2,1,6
53,46,4,13,18,1,3,4
53,46,4,13,18,2,1,4
54,46,4,1,18,2,8,28
54,46,4,13,18,1,6,21
54,46,4,13,18,2,3,15
54,46,4,13,18,1,1,11
54,46,4,13,18,2,3,10
54,46,4,13,18,1,1,9
54,76,4,13,18,1,3,9
54,46,4,13,20,1,8,8
