Generacion,k,e,aa,da,af,df,puntos
3,69,2,15,6,3,6,4
3,75,2,12,5,4,3,1
4,80,2,14,11,3,6,22
4,67,3,15,6,3,8,20
4,66,2,10,4,7,5,20
4,80,2,7,6,3,6,17
4,72,2,7,5,9,4,10
4,54,2,11,6,3,3,9
4,67,2,14,6,3,7,9
4,86,2,10,12,3,4,9
4,70,3,15,6,4,8,8
4,71,2,10,6,3,5,7
4,73,2,7,6,3,8,7
4,89,2,13,7,3,3,6
4,75,2,15,10,3,7,6
4,72,2,15,6,3,8,6
4,69,2,8,17,5,4,5
4,81,2,7,8,3,4,5
5,74,4,14,8,3,6,25
5,75,2,3,5,6,1,18
5,67,2,20,5,7,3,18
5,67,2,14,6,3,7,17
5,66,2,11,4,5,5,11
5,66,2,11,4,5,5,9
5,65,2,8,5,6,7,9
5,72,2,11,6,3,7,8
5,72,2,11,6,3,7,8
5,76,1,7,4,5,5,7
5,67,3,15,6,3,8,7
5,73,2,14,9,3,7,7
5,67,2,14,19,3,7,7
5,76,2,7,5,5,5,6
5,75,2,7,5,6,4,5
5,80,2,14,11,3,6,2
6,44,2,10,6,4,3,23
6,66,2,12,5,3,6,23
6,70,3,12,6,4,5,22
6,66,2,16,4,6,3,12
6,66,2,11,4,5,5,10
6,68,4,6,5,6,5,10
6,71,3,12,6,3,5,10
6,69,2,12,5,4,5,9
6,70,3,12,6,3,5,9
6,74,4,14,8,3,6,9
6,24,3,5,12,0,3,8
6,66,2,15,4,5,4,7
6,75,2,3,5,6,1,5
6,66,2,11,5,4,7,3
6,66,2,12,4,4,5,3
6,66,2,11,4,0,5,2
7,70,3,12,6,3,5,25
7,70,3,12,6,3,5,24
7,66,2,12,5,3,6,18
7,64,2,12,5,3,5,14
7,67,2,12,5,3,5,10
7,66,2,13,9,4,4,10
7,66,2,11,4,5,5,8
7,66,2,11,4,5,5,8
7,44,2,10,6,4,3,7
7,66,2,18,4,3,5,7
7,66,2,10,5,3,5,6
7,67,3,8,5,4,5,6
7,58,2,10,4,4,4,5
7,68,3,8,5,5,5,5
7,68,3,7,5,5,5,4
7,62,3,18,4,4,4,4
8,68,2,11,5,3,5,27
8,65,2,12,7,2,4,21
8,101,2,12,7,3,4,16
8,66,2,11,4,4,5,15
8,68,2,11,5,3,5,12
8,68,2,11,5,3,5,12
8,72,3,12,6,3,5,10
8,67,2,11,4,4,5,10
8,70,3,12,6,3,5,10
8,65,2,12,7,3,4,9
8,70,3,12,6,3,5,7
8,68,2,12,5,3,5,6
8,66,2,11,4,4,5,6
8,70,3,12,6,9,5,5
8,68,2,12,5,3,5,3
8,68,2,12,7,3,4,0
9,90,2,11,6,3,4,24
9,78,2,5,5,7,8,21
9,80,2,11,5,3,4,21
9,92,2,11,6,3,4,21
9,86,2,11,6,3,4,12
9,88,2,11,6,3,4,9
9,47,2,11,5,3,6,9
9,65,2,12,7,2,4,9
9,67,2,11,5,2,6,9
9,68,2,11,5,1,5,9
9,66,2,11,6,2,4,9
9,68,2,11,5,3,5,6
9,68,2,11,5,3,5,6
9,69,2,11,2,8,5,6
9,68,2,11,5,3,5,6
9,68,2,11,5,3,5,3
10,76,2,11,5,5,4,26
10,81,2,7,5,5,6,24
10,80,2,7,5,5,6,23
10,90,2,11,6,3,4,18
10,84,2,11,5,5,4,11
10,86,2,11,5,3,4,9
10,75,2,11,5,3,4,9
10,82,2,10,5,3,4,8
10,88,2,11,6,3,4,7
10,89,2,11,5,7,4,6
10,87,2,11,5,3,4,6
10,72,2,11,5,3,4,6
10,78,2,5,5,7,8,6
10,84,2,11,5,3,4,6
10,87,2,11,6,3,4,6
10,66,2,11,5,3,5,2
11,82,2,9,5,5,4,21
11,82,2,9,5,6,4,21
11,78,2,8,5,5,5,19
11,81,2,7,5,5,6,15
11,84,2,9,5,3,4,11
11,86,2,11,5,3,9,10
11,82,2,8,1,4,5,10
11,85,2,9,5,3,4,8
11,84,2,9,5,3,4,8
11,80,2,11,5,5,4,7
11,75,2,11,5,0,2,7
11,78,2,8,5,5,5,6
11,76,2,11,5,5,4,5
11,81,2,11,5,5,4,5
11,86,2,11,5,3,0,3
11,75,2,11,5,3,0,1
12,81,2,7,5,5,5,21
12,82,2,9,5,5,4,21
12,82,2,9,5,6,4,19
12,81,2,7,3,5,5,19
12,79,2,8,4,10,5,11
12,86,2,11,5,3,9,11
12,82,2,9,5,5,4,9
12,82,2,9,5,5,4,9
12,79,2,8,3,7,5,8
12,81,2,5,5,3,4,8
12,81,2,7,5,3,5,7
12,86,2,11,5,3,4,6
12,80,2,8,5,4,4,6
12,79,2,8,3,4,5,5
12,80,2,8,2,4,5,5
12,81,2,8,5,5,4,3
13,80,2,8,4,8,4,26
13,82,2,9,5,5,4,26
13,55,2,9,5,5,4,23
13,84,2,10,5,4,6,15
13,80,2,8,4,7,4,10
13,79,2,8,4,8,4,9
13,83,2,9,5,3,7,8
13,62,2,7,3,6,5,7
13,80,2,7,3,6,5,7
13,80,2,10,4,8,4,7
13,79,2,7,3,7,5,6
13,82,2,9,9,5,4,5
13,84,2,10,5,4,7,5
13,79,2,7,3,8,5,3
13,81,2,7,5,5,5,3
13,83,2,8,5,4,6,3
14,67,2,9,5,5,4,26
14,81,2,9,4,5,3,21
14,80,2,8,4,8,4,21
14,80,2,8,4,6,4,13
14,80,2,8,4,8,4,12
14,80,2,8,4,7,4,9
14,78,2,8,4,8,4,9
14,80,2,8,4,7,4,9
14,82,2,9,5,5,4,9
14,69,2,9,5,5,4,9
14,79,2,8,4,8,4,9
14,82,2,9,5,3,5,8
14,72,2,9,5,3,5,8
14,68,1,9,13,3,5,8
14,64,4,9,5,4,5,2
14,79,3,8,4,7,4,1
15,80,2,8,4,8,4,21
15,81,2,9,4,5,3,21
15,71,2,8,4,3,4,20
15,78,2,8,4,8,4,18
15,78,2,8,4,8,4,12
15,80,3,8,19,6,4,10
15,80,2,8,5,7,3,9
15,79,2,8,16,8,4,9
15,80,2,8,4,8,4,9
15,78,2,8,4,8,4,9
15,67,2,9,5,5,4,8
15,78,2,8,4,7,6,7
15,80,2,8,4,7,4,7
15,78,2,8,4,7,4,7
15,80,2,8,4,5,3,4
15,71,2,8,4,5,4,4
16,81,2,9,4,5,3,25
16,80,2,8,13,8,3,24
16,80,3,2,19,6,4,22
16,80,2,8,4,8,4,21
16,74,2,8,4,4,3,12
16,74,2,8,4,4,3,10
16,80,2,8,5,7,3,9
16,79,2,8,4,7,3,9
16,80,2,8,4,7,3,9
16,86,2,8,4,7,3,6
16,80,2,20,10,5,3,6
16,80,2,8,5,7,3,6
16,79,3,8,4,8,4,6
16,80,3,8,19,6,4,6
16,80,2,8,9,9,3,4
16,78,2,8,4,5,4,3
17,80,2,3,14,6,3,27
17,80,2,3,14,6,3,24
17,81,2,9,18,5,3,19
17,81,2,9,4,5,3,14
17,74,2,8,19,4,3,11
17,80,2,8,13,8,3,11
17,80,2,6,8,6,3,10
17,81,2,9,4,5,3,9
17,80,2,8,7,8,3,9
17,76,3,8,8,5,3,7
17,75,2,8,4,5,3,6
17,80,2,5,10,6,3,6
17,80,2,8,8,8,10,6
17,74,2,8,4,0,3,5
17,76,2,14,8,5,9,4
17,75,2,12,0,5,3,0
18,80,2,7,16,2,3,23
18,80,2,6,16,5,3,23
18,80,2,3,14,6,3,22
18,80,2,3,14,6,3,19
18,80,2,8,16,5,3,12
18,56,2,7,13,5,8,10
18,78,3,8,1,4,3,9
18,77,3,9,12,1,3,9
18,78,2,4,15,5,3,7
18,81,2,9,4,5,3,7
18,80,2,12,14,3,3,6
18,80,2,20,18,5,3,6
18,80,1,6,16,5,3,6
18,77,2,13,16,5,3,5
18,80,2,6,11,5,3,4
18,81,2,9,4,5,3,3
19,67,2,7,14,5,5,24
19,69,2,4,13,5,5,20
19,80,2,3,14,5,4,20
19,68,2,6,15,5,5,16
19,80,2,3,14,6,3,12
19,72,2,4,3,1,4,10
19,78,2,7,6,3,3,10
19,79,2,7,8,2,3,9
19,80,2,6,16,5,3,9
19,80,2,7,16,2,3,8
19,78,3,14,1,4,3,6
19,68,2,6,14,5,5,6
19,68,2,7,14,5,5,5
19,80,2,3,14,0,3,5
19,80,2,3,1,5,3,3
19,78,3,8,1,4,3,1
20,76,2,6,5,7,3,28
20,75,2,5,2,2,3,21
20,67,2,5,18,5,5,15
20,67,2,7,14,5,5,13
20,76,2,6,5,2,3,10
20,75,2,5,4,6,3,9
20,80,2,3,14,5,3,8
20,69,2,4,13,5,5,8
20,68,2,5,13,5,5,8
20,80,2,3,14,5,3,8
20,67,2,7,14,5,2,7
20,71,2,5,9,5,4,7
20,67,2,6,14,0,5,5
20,67,2,7,14,5,5,5
20,67,2,6,14,5,5,4
20,72,2,5,14,10,4,2
21,53,3,6,9,3,4,28
21,75,2,5,4,6,4,22
21,76,2,4,6,5,3,20
21,76,2,6,6,4,3,14
21,75,2,5,4,6,3,13
21,76,2,6,5,5,3,12
21,77,2,4,7,3,3,10
21,75,2,5,2,2,3,9
21,75,2,5,4,6,5,9
21,93,2,0,4,6,6,8
21,76,2,4,5,2,2,7
21,76,2,6,5,7,3,6
21,78,2,3,1,5,3,4
21,71,2,5,12,3,4,4
21,70,2,6,10,3,4,3
21,5,2,5,9,2,3,3
22,53,3,6,9,3,4,28
22,75,2,5,4,6,4,22
22,75,2,16,2,6,1,20
22,75,2,5,4,5,3,16
22,75,2,5,4,6,9,11
22,76,2,5,5,4,3,10
22,75,2,5,4,6,3,8
22,59,2,5,8,3,3,8
22,76,2,0,5,5,3,7
22,76,2,5,5,3,3,7
22,75,2,5,4,5,3,7
22,76,2,4,5,5,10,6
22,43,2,18,4,6,3,5
22,76,2,6,5,4,3,5
22,5,2,5,8,3,3,4
22,76,2,6,5,4,3,2
23,75,2,5,4,6,4,30
23,75,4,5,4,6,4,22
23,75,2,5,4,5,5,20
23,95,2,5,4,6,4,14
23,59,2,5,7,3,3,14
23,67,2,12,4,10,1,11
23,53,3,6,9,3,4,10
23,75,2,2,4,4,5,8
23,75,2,5,4,6,9,8
23,61,2,5,7,4,3,7
23,75,2,5,4,5,3,6
23,75,2,5,4,5,3,6
23,64,2,5,6,4,3,2
23,62,2,5,6,3,3,2
23,75,2,5,4,6,9,2
23,62,2,10,5,4,2,1
24,75,4,5,4,2,4,27
24,64,2,5,6,4,4,23
24,69,2,9,4,8,2,20
24,75,2,5,4,6,4,14
24,63,2,5,6,3,4,13
24,75,2,5,4,6,4,12
24,75,4,5,4,6,4,11
24,72,2,7,4,6,3,10
24,75,4,11,4,6,4,10
24,70,2,8,4,7,2,6
24,81,3,5,4,6,4,6
24,27,2,8,4,7,1,6
24,82,3,5,4,6,4,5
24,63,2,20,5,6,1,3
24,61,2,7,6,7,2,3
24,75,2,5,0,6,4,0
25,75,4,5,4,2,4,26
25,68,2,6,5,4,4,20
25,69,3,5,2,5,4,18
25,66,2,6,5,5,3,16
25,71,2,5,4,5,4,10
25,67,2,5,5,4,4,10
25,67,2,5,5,4,4,10
25,72,2,6,4,6,3,9
25,68,2,5,5,5,4,8
25,69,2,5,5,7,4,7
25,64,2,5,6,4,4,7
25,71,2,7,4,7,8,7
25,66,2,6,18,5,3,7
25,63,1,10,6,3,4,5
25,34,2,5,13,3,4,5
25,78,2,5,5,4,1,3
26,68,4,5,17,10,4,23
26,68,2,5,4,4,4,22
26,72,3,5,4,2,4,19
26,71,3,5,4,2,4,18
26,68,2,5,3,4,4,10
26,66,2,5,5,4,3,10
26,68,2,6,5,4,4,9
26,75,4,5,4,2,4,9
26,66,2,5,5,4,3,8
26,66,2,6,5,4,3,7
26,68,2,6,5,4,4,7
26,69,2,5,20,4,4,7
26,71,3,5,4,3,3,6
26,67,2,6,2,4,3,6
26,70,3,5,4,3,3,4
26,38,2,6,16,4,4,4
27,68,2,5,3,4,3,20
27,70,2,7,4,2,6,19
27,78,3,5,10,6,4,19
27,69,3,5,8,4,4,18
27,66,2,5,4,1,3,12
27,68,2,5,4,4,4,12
27,68,2,5,4,3,4,10
27,68,2,5,3,4,4,9
27,70,3,11,13,2,3,8
27,74,2,5,3,3,3,8
27,68,4,5,17,10,4,7
27,69,2,5,4,3,4,6
27,70,2,5,4,2,4,6
27,68,3,5,4,3,4,2
27,66,4,5,4,4,6,1
27,67,2,5,10,4,3,1
28,70,2,7,4,2,6,26
28,68,2,5,3,3,3,21
28,67,2,5,3,3,3,17
28,68,2,5,4,3,4,11
28,68,2,5,4,3,4,10
28,93,2,7,4,2,5,9
28,69,2,6,4,3,5,8
28,68,2,5,3,3,3,8
28,68,2,5,3,3,3,8
28,69,2,5,6,3,4,8
28,68,2,5,3,4,3,6
28,72,2,5,6,4,4,6
28,69,2,5,6,3,4,5
28,66,2,5,3,1,3,5
28,68,2,18,3,3,3,3
28,90,2,5,8,5,4,3
29,67,2,5,3,3,3,27
29,80,2,6,3,2,4,25
29,69,2,17,10,2,5,16
29,68,2,12,3,3,4,15
29,69,2,6,4,2,5,9
29,68,2,5,4,3,4,9
29,68,2,5,3,3,3,9
29,68,2,5,3,3,3,9
29,68,2,5,4,3,4,9
29,68,2,5,3,3,6,9
29,68,2,5,4,3,4,8
29,68,3,5,4,3,4,6
29,70,2,7,4,2,6,5
29,42,2,5,3,5,3,4
29,68,2,5,4,3,7,3
29,68,2,5,15,3,4,1
30,68,2,5,3,2,4,26
30,67,2,5,3,3,3,24
30,67,2,5,3,1,3,16
30,6,2,9,5,2,3,14
30,67,2,5,3,3,3,10
30,68,2,11,6,2,4,9
30,98,2,5,3,2,3,9
30,68,2,10,3,3,3,9
30,80,2,6,3,2,4,9
30,44,2,5,3,2,3,9
30,68,2,5,3,2,4,8
30,68,2,14,14,3,3,6
30,69,2,10,6,2,5,5
30,69,2,12,7,2,5,5
30,68,2,9,5,3,3,4
30,68,2,9,3,3,3,3
31,67,2,5,3,3,3,26
31,67,2,8,4,1,3,21
31,83,3,5,3,1,3,20
31,67,2,5,3,1,3,18
31,67,2,9,5,1,3,10
31,67,2,5,8,2,3,9
31,16,2,5,3,2,3,9
31,67,2,5,3,2,3,9
31,78,2,8,8,2,3,9
31,6,2,9,5,2,3,7
31,68,2,5,3,2,4,7
31,6,2,9,5,2,3,7
31,82,2,8,4,2,2,6
31,67,2,19,3,2,3,6
31,84,2,5,3,1,3,6
31,67,2,5,3,2,3,2
32,67,2,6,3,2,3,21
32,90,2,6,3,2,3,21
32,67,4,5,5,2,3,18
32,16,1,5,3,2,3,17
32,67,2,5,6,2,4,10
32,67,4,5,3,1,3,8
32,81,2,11,4,1,3,8
32,32,2,5,3,2,3,8
32,16,2,5,3,2,3,8
32,67,2,5,3,3,3,7
32,67,2,8,4,1,3,7
32,67,2,8,4,1,3,6
32,39,2,6,3,1,3,6
32,72,2,5,3,2,4,5
32,75,2,5,3,1,9,3
32,67,2,20,4,1,10,3
33,90,2,6,3,2,3,25
33,67,2,6,3,2,3,25
33,65,4,8,4,1,3,17
33,79,2,5,4,2,3,17
33,76,2,9,3,1,3,11
33,67,2,5,4,1,3,9
33,19,2,6,3,2,3,9
33,73,4,7,4,0,3,8
33,73,2,5,5,2,3,7
33,35,2,8,3,1,3,7
33,79,2,6,15,2,3,6
33,83,2,13,3,2,3,5
33,90,2,6,3,2,9,4
33,45,1,5,5,1,3,4
33,47,1,5,4,2,3,2
33,44,1,5,4,2,3,2
34,84,2,5,3,2,3,21
34,38,2,5,3,2,3,20
34,67,2,5,3,1,3,20
34,77,2,7,3,1,3,19
34,86,2,5,3,2,3,11
34,61,2,5,3,2,3,9
34,78,2,6,3,1,3,9
34,66,2,5,4,6,3,9
34,65,3,6,4,1,3,8
34,67,3,5,3,1,3,7
34,90,2,6,3,2,3,7
34,67,2,6,3,2,3,7
34,90,2,6,3,2,3,7
34,76,2,6,3,2,3,5
34,90,2,6,3,2,3,5
34,79,2,6,3,2,10,4
35,83,2,15,3,1,9,21
35,82,2,5,3,1,3,19
35,76,2,5,3,2,3,19
35,68,2,5,3,2,3,18
35,73,2,6,3,3,3,12
35,81,2,5,5,1,3,12
35,84,2,5,3,2,3,10
35,46,2,5,3,2,3,10
35,64,3,5,3,1,3,10
35,38,2,5,3,2,3,9
35,64,2,5,3,1,3,9
35,49,2,14,3,2,3,9
35,73,2,5,19,8,3,8
35,83,2,5,3,1,3,6
35,74,2,13,3,2,3,3
35,72,1,6,3,1,9,0
36,82,2,8,3,1,4,25
36,43,2,10,4,1,6,24
36,83,2,8,3,1,4,22
36,82,2,8,3,1,5,22
36,77,2,5,3,2,3,12
36,78,2,5,3,6,3,12
36,79,2,5,3,1,3,11
36,77,2,5,4,1,8,10
36,82,2,5,3,1,3,8
36,88,2,12,3,1,7,7
36,83,2,15,3,1,9,7
36,77,2,5,3,2,3,5
36,77,2,5,3,1,3,4
36,78,2,5,6,1,3,2
36,82,2,11,3,1,6,1
36,73,2,5,3,9,0,0
37,82,2,8,3,1,4,25
37,99,2,8,3,1,4,24
37,62,2,18,3,1,3,22
37,63,2,8,3,1,5,12
37,77,2,2,3,3,3,10
37,43,2,10,4,1,6,10
37,43,1,10,4,1,6,10
37,77,2,5,3,4,3,10
37,79,2,6,3,4,3,9
37,82,2,8,3,3,4,8
37,43,2,10,4,1,6,8
37,77,2,5,3,5,3,7
37,78,2,5,3,3,3,4
37,23,2,5,3,3,3,4
37,78,2,5,3,4,3,2
37,67,2,8,9,1,0,0
38,99,2,8,3,1,4,25
38,62,2,9,3,1,3,22
38,63,2,8,3,1,5,21
38,84,1,8,3,1,4,18
38,48,2,12,3,1,5,10
38,82,2,8,3,1,4,10
38,81,1,8,3,1,4,9
38,68,2,8,3,1,4,9
38,70,1,9,3,1,5,9
38,62,2,14,3,1,3,8
38,65,2,1,3,1,4,8
38,77,2,2,3,3,3,8
38,77,2,2,9,3,3,8
38,54,2,14,3,1,4,5
38,63,2,2,3,10,5,3
38,81,1,8,3,1,7,0
39,62,2,8,3,1,3,25
39,62,2,9,3,1,3,24
39,80,4,8,3,1,4,19
39,91,1,8,3,1,4,15
39,93,2,8,3,1,4,12
39,20,2,8,3,1,4,10
39,99,2,8,3,1,4,10
39,55,2,10,3,1,3,9
39,82,2,8,3,1,6,9
39,56,2,10,3,1,3,9
39,84,1,8,1,1,4,9
39,72,2,8,3,5,4,7
39,84,1,8,3,1,8,6
39,92,2,16,3,1,4,6
39,90,1,8,3,1,10,3
39,62,2,0,3,1,3,3
40,62,2,9,3,1,3,25
40,75,3,8,3,1,3,21
40,70,2,8,3,1,3,17
40,69,2,8,3,1,3,16
40,93,2,8,3,1,4,10
40,39,2,8,3,1,4,10
40,62,2,8,3,1,3,10
40,67,2,8,9,1,3,10
40,30,2,8,3,1,3,9
40,52,2,8,3,1,4,9
40,91,2,8,3,1,8,9
40,89,2,8,3,1,3,9
40,87,1,8,3,1,4,7
40,8,2,8,11,1,3,6
40,93,2,8,1,4,4,4
40,60,2,2,3,0,0,0
41,75,2,8,19,1,3,24
41,62,2,9,3,1,3,23
41,69,2,8,3,1,4,18
41,47,2,8,3,1,3,15
41,49,2,8,3,1,3,12
41,65,2,8,3,1,3,10
41,75,3,8,3,1,3,10
41,71,2,8,3,1,3,10
41,65,2,8,3,1,3,10
41,62,2,9,3,1,3,9
41,46,2,8,3,1,9,6
41,64,2,8,3,1,4,5
41,53,2,8,3,1,3,5
41,75,2,8,1,1,3,4
41,11,2,8,3,0,3,3
41,15,2,9,15,1,3,0
42,52,2,8,3,4,3,25
42,75,2,8,19,1,3,22
42,69,2,8,3,1,4,18
42,62,2,9,3,1,3,16
42,71,2,8,3,1,3,12
42,65,2,8,13,1,2,10
42,71,2,8,3,1,3,10
42,67,2,8,3,1,3,8
42,71,2,8,3,1,4,7
42,70,2,8,3,1,3,6
42,64,2,8,12,1,3,6
42,56,2,8,3,1,3,6
42,91,2,13,10,1,3,6
42,53,2,8,3,1,0,3
42,63,2,8,3,1,7,3
42,62,2,8,11,1,3,3
43,66,2,8,3,4,3,22
43,85,2,8,13,1,3,20
43,62,2,8,10,2,3,18
43,63,2,8,6,1,2,18
43,69,3,8,3,1,3,10
43,63,2,5,7,1,2,10
43,72,2,8,9,1,3,9
43,75,2,8,19,1,3,8
43,70,2,8,19,1,3,8
43,65,2,8,3,1,3,7
43,69,2,8,3,1,3,7
43,52,2,8,3,4,3,7
43,69,2,8,3,1,3,7
43,60,2,8,8,2,3,6
43,59,2,8,8,2,3,5
43,72,2,8,9,1,3,5
44,63,2,5,7,2,2,21
44,64,2,8,5,5,3,21
44,77,2,8,10,1,2,18
44,79,2,8,9,1,3,16
44,12,3,18,11,2,3,9
44,66,2,8,3,4,3,9
44,77,2,8,8,1,3,9
44,72,2,8,9,1,3,9
44,74,2,8,6,1,3,9
44,72,2,8,9,1,3,9
44,78,2,8,10,9,2,8
44,63,2,5,4,1,2,7
44,85,2,8,13,1,3,6
44,64,2,8,5,3,3,6
44,68,2,8,10,1,3,6
44,78,2,8,9,4,3,3
45,43,3,12,6,3,3,27
45,77,2,8,9,1,9,19
45,30,2,14,8,2,3,19
45,49,2,11,5,3,3,19
45,38,2,13,7,2,3,11
45,77,2,13,10,1,3,10
45,77,2,8,8,1,2,9
45,64,2,8,5,5,3,9
45,77,2,8,8,1,2,8
45,8,2,5,6,2,2,7
45,77,2,8,8,1,2,7
45,42,2,13,10,1,3,5
45,63,2,5,7,2,2,5
45,69,2,6,8,1,2,5
45,63,2,6,6,3,2,4
45,68,2,6,0,1,2,0
46,4,2,12,7,2,3,29
46,30,2,14,8,2,3,27
46,30,2,14,8,2,3,14
46,48,2,11,7,7,2,13
46,36,2,12,6,9,3,12
46,59,2,12,9,2,3,12
46,63,2,9,8,1,2,9
46,43,3,12,6,3,3,8
46,46,2,11,8,1,2,7
46,41,2,12,6,2,3,7
46,77,2,8,8,1,5,7
46,40,2,12,6,2,3,7
46,77,2,8,9,1,9,5
46,77,2,8,8,1,6,3
46,39,2,7,6,2,3,3
46,48,2,11,7,1,2,2
47,44,2,12,7,6,8,29
47,4,2,12,7,2,3,26
47,55,2,11,8,3,2,19
47,39,2,12,8,1,2,15
47,30,2,14,8,2,3,11
47,18,2,13,7,2,3,10
47,44,2,13,8,1,2,8
47,42,2,0,6,7,3,7
47,36,2,12,7,3,2,7
47,45,2,9,7,1,2,6
47,36,2,12,7,3,2,6
47,23,2,12,6,6,3,6
47,29,2,20,7,1,2,5
47,15,2,12,16,2,3,4
47,22,2,12,6,6,3,4
47,55,4,11,8,3,2,4
48,44,2,12,7,6,8,26
48,44,2,12,6,6,8,25
48,41,2,12,8,2,2,18
48,39,2,12,8,1,2,16
48,26,2,13,7,2,3,11
48,44,2,12,7,6,8,10
48,4,2,12,7,2,3,10
48,10,2,12,7,2,3,10
48,22,3,13,1,2,3,9
48,45,2,12,8,2,2,9
48,44,2,13,8,1,2,8
48,43,2,12,7,1,2,5
48,16,2,12,7,1,2,5
48,44,2,13,8,7,2,5
48,13,2,12,1,2,3,0
48,39,2,12,8,1,2,0
49,44,2,12,6,6,8,23
49,40,2,12,7,2,4,21
49,44,2,12,6,6,8,20
49,35,2,12,13,4,5,19
49,44,2,12,6,6,8,12
49,31,2,14,6,3,4,11
49,44,2,12,7,6,8,11
49,41,2,12,8,2,10,9
49,31,2,20,7,4,6,7
49,20,1,12,7,3,2,6
49,41,2,12,8,2,2,6
49,31,2,12,13,3,4,6
49,10,1,12,6,6,8,3
49,31,2,12,7,3,4,3
49,44,2,12,2,6,8,1
49,42,2,0,7,4,6,1
50,44,2,12,6,5,8,25
50,42,2,12,6,4,6,22
50,42,2,12,11,4,6,19
50,31,2,14,6,3,7,18
50,41,2,12,6,3,5,10
50,38,2,12,8,2,4,10
50,44,2,12,6,3,8,9
50,42,2,12,6,4,6,9
50,40,2,12,7,2,4,8
50,41,2,12,7,3,5,7
50,36,2,12,11,3,2,6
50,31,2,14,7,3,4,6
50,32,2,13,14,3,4,6
50,44,2,12,6,6,8,5
50,32,2,13,16,3,2,4
50,41,2,12,7,10,5,4
51,43,2,12,6,3,7,24
51,42,2,12,3,3,2,20
51,93,2,12,6,4,6,18
51,42,2,12,6,4,6,17
51,41,2,12,7,7,5,11
51,33,2,13,6,2,5,10
51,43,2,12,7,3,7,10
51,42,2,12,6,4,6,10
51,44,2,12,6,5,8,10
51,41,2,12,8,3,5,9
51,17,2,12,8,3,4,7
51,41,2,9,9,3,5,5
51,34,2,12,7,2,5,5
51,49,2,5,7,2,5,4
51,41,2,0,17,2,6,3
51,42,1,12,20,3,6,2
52,88,2,6,6,3,6,29
52,41,4,12,7,4,5,25
52,49,2,12,6,2,5,14
52,38,2,12,3,2,3,12
52,43,2,12,6,3,7,10
52,42,2,12,4,3,4,9
52,75,2,12,6,3,3,9
52,42,2,12,6,3,6,9
52,42,2,12,6,3,6,9
52,42,2,12,3,3,2,9
52,51,2,12,6,2,4,7
52,37,2,12,4,2,3,7
52,71,1,3,7,6,5,7
52,24,2,12,6,3,6,5
52,42,2,12,6,3,6,4
52,42,2,12,4,3,3,1
53,49,2,12,6,8,5,21
53,88,2,6,6,3,6,19
53,82,2,8,6,3,4,18
53,41,4,12,7,4,5,17
53,39,2,12,4,2,3,10
53,53,2,12,4,2,3,9
53,40,2,12,4,2,4,9
53,79,2,9,6,3,4,9
53,40,3,12,5,3,4,8
53,75,2,9,6,3,3,8
53,39,4,12,4,1,4,8
53,49,2,12,6,6,5,7
53,20,2,12,4,3,3,7
53,64,2,9,5,2,4,7
53,75,2,12,6,0,3,4
53,56,2,12,4,3,3,2
54,45,2,12,6,6,5,27
54,49,2,12,6,8,5,19
54,43,3,12,6,5,5,18
54,88,2,6,6,3,6,16
54,76,2,9,6,4,5,11
54,45,2,14,5,5,4,10
54,61,2,8,3,6,5,10
54,63,3,12,5,3,4,9
