Generacion,k,e,aa,da,af,df,puntos
4,101,3,10,3,3,4,33
4,11,3,10,8,3,4,29
4,101,2,3,8,3,1,29
4,77,3,10,8,3,4,29
4,11,3,11,8,3,7,24
5,58,3,12,12,3,7,57
5,77,2,11,2,3,7,51
5,77,2,11,2,3,7,51
5,77,3,11,3,1,7,47
5,11,3,17,8,9,7,45
5,11,3,12,8,9,4,45
5,11,3,11,3,3,4,44
5,77,4,10,13,3,7,42
5,77,2,10,8,9,4,40
5,11,2,10,8,9,4,40
5,11,3,10,3,9,7,39
5,77,2,11,8,3,7,37
5,11,2,10,3,9,7,35
5,11,3,10,8,9,4,34
5,11,2,11,3,3,7,29
5,11,2,12,12,6,7,25
6,58,3,12,12,3,7,57
6,77,3,11,3,1,7,55
6,11,3,17,8,9,7,52
6,11,3,11,3,3,4,52
6,58,3,11,3,3,4,52
6,77,2,11,2,3,7,46
6,77,3,11,2,3,7,45
6,87,3,11,2,3,7,45
6,77,2,11,12,3,7,44
6,77,3,11,3,4,7,38
6,11,3,12,3,9,4,37
6,11,3,4,12,3,4,36
6,77,2,6,8,9,7,32
6,11,2,12,8,9,7,29
6,11,3,13,2,9,7,27
6,11,2,11,2,3,4,23
7,58,3,12,12,3,7,53
7,58,3,12,12,3,7,53
7,58,3,12,12,3,4,47
7,58,3,12,3,3,7,47
7,11,3,12,12,3,4,47
7,77,3,11,2,1,7,45
7,77,3,11,2,1,7,45
7,77,3,11,2,1,7,45
7,77,3,11,3,1,7,41
7,58,3,17,8,3,7,41
7,77,3,11,4,3,7,34
7,11,3,11,8,9,7,30
7,11,3,11,8,9,7,30
7,58,2,11,17,3,5,27
7,77,4,11,2,3,7,24
7,101,3,17,3,9,4,19
8,77,3,11,2,1,7,51
8,77,3,11,2,1,7,51
8,77,3,11,2,3,7,49
8,77,3,11,2,3,7,49
8,77,3,11,12,1,4,46
8,11,3,12,3,3,4,40
8,58,3,12,12,3,7,39
8,96,3,12,12,3,7,39
8,11,3,12,12,3,7,39
8,58,3,12,12,3,6,39
8,58,3,12,12,3,7,39
8,58,3,12,12,3,7,39
8,58,3,12,12,3,7,39
8,77,3,11,12,4,7,34
8,5,1,12,12,3,4,16
8,58,3,12,12,3,0,7
9,77,3,12,2,3,7,72
9,77,3,11,2,3,7,57
9,77,3,11,2,1,7,55
9,77,3,11,2,1,7,55
9,77,3,11,2,1,7,55
9,11,3,11,2,1,4,54
9,77,3,12,2,1,7,54
9,77,3,11,2,1,2,44
9,77,3,11,2,3,4,38
9,77,3,12,12,1,7,36
9,77,3,11,12,1,7,36
9,77,2,11,20,1,7,35
9,58,2,12,12,3,7,31
9,77,3,11,12,3,4,28
9,77,3,11,13,3,0,10
9,51,2,12,2,3,4,9
10,77,3,12,2,3,7,66
10,25,3,12,2,3,7,66
10,77,3,12,2,3,7,66
10,90,3,11,11,3,7,49
10,77,3,11,2,3,7,44
10,77,3,11,2,3,7,44
10,77,3,11,2,3,7,44
10,77,3,11,2,1,7,38
10,77,3,11,2,1,7,38
10,77,3,11,2,1,7,38
10,77,3,11,2,1,7,38
10,77,3,12,14,10,7,37
10,27,3,12,2,1,7,37
10,11,3,11,2,1,4,33
10,77,4,11,2,3,7,32
10,11,3,13,2,1,4,12
11,77,3,12,2,3,7,54
11,25,3,12,2,3,7,54
11,77,3,12,2,3,7,54
11,77,3,12,2,3,7,54
11,25,4,12,2,3,7,48
11,77,4,11,2,3,7,48
11,77,3,12,2,4,7,41
11,77,3,11,2,3,7,41
11,90,3,11,2,3,7,41
11,25,3,11,2,3,7,41
11,77,3,11,2,3,7,41
11,77,3,11,2,3,7,41
11,77,3,11,2,3,7,41
11,90,3,11,2,3,7,41
11,77,2,11,2,3,7,21
11,77,1,11,2,3,7,3
12,77,3,18,2,3,7,59
12,25,3,12,2,3,7,50
12,77,3,12,2,3,7,50
12,77,3,12,2,3,7,50
12,77,3,12,2,3,7,50
12,77,3,12,2,3,7,50
12,77,4,12,2,7,7,47
12,42,4,11,2,3,7,46
12,25,4,12,2,3,7,45
12,77,3,12,2,4,7,43
12,25,3,12,2,4,7,43
12,77,3,12,14,4,7,35
12,25,4,12,2,0,10,30
12,77,3,12,2,3,4,29
12,77,4,12,2,10,7,16
12,77,4,12,0,3,7,0
13,77,3,18,2,3,7,61
13,7,3,7,2,3,7,59
13,25,3,12,2,3,7,45
13,25,3,12,2,3,7,45
13,25,3,12,2,3,7,45
13,77,3,12,2,3,7,45
13,77,3,12,2,3,7,45
13,77,3,12,2,3,7,45
13,77,3,12,2,6,7,40
13,25,4,12,2,7,7,40
13,77,4,12,2,3,7,39
13,77,3,18,2,3,1,35
13,77,3,12,1,3,7,29
13,77,3,12,2,7,7,27
13,77,4,18,2,3,7,21
13,77,3,12,2,10,7,16
14,77,3,18,2,3,7,59
14,7,3,7,2,3,7,59
14,77,3,18,2,3,7,59
14,77,3,18,2,3,7,59
14,77,3,7,9,3,7,34
14,25,3,12,2,3,7,32
14,25,3,12,2,3,7,32
14,25,3,12,2,3,7,32
14,77,3,12,2,3,7,32
14,25,3,12,2,3,7,32
14,49,3,12,2,3,7,32
14,77,3,12,2,3,7,32
14,77,3,12,2,3,7,32
14,77,3,15,2,3,7,30
14,77,3,12,2,3,3,22
14,77,3,12,2,3,0,0
15,25,3,12,9,9,7,65
15,7,3,7,2,3,7,56
15,7,3,7,2,3,7,56
15,25,3,7,2,3,5,48
15,77,3,18,2,3,7,47
15,5,3,18,2,3,7,47
15,77,3,18,2,3,7,47
15,77,3,18,2,3,7,47
15,77,3,18,2,3,7,47
15,25,3,18,2,3,5,39
15,25,3,18,2,3,6,34
15,7,4,18,2,6,7,22
15,77,3,12,2,3,7,20
15,7,3,12,2,3,7,20
15,77,3,7,9,3,7,18
15,77,3,7,9,3,7,18
16,25,3,18,9,9,7,55
16,25,3,18,9,9,7,55
16,7,3,7,2,3,7,53
16,5,3,7,2,3,7,53
16,101,3,7,2,3,7,53
16,5,3,7,2,3,7,53
16,25,3,12,9,9,7,52
16,77,3,18,2,2,7,41
16,7,3,7,2,3,5,37
16,77,3,18,2,3,7,36
16,42,3,18,2,3,7,36
16,5,3,18,2,3,7,36
16,25,3,18,2,3,5,36
16,77,1,18,2,3,5,21
16,7,3,7,2,9,8,20
16,25,3,7,20,3,10,19
17,5,3,7,9,3,7,45
17,101,4,7,2,3,7,41
17,7,3,7,2,3,7,39
17,5,3,7,2,3,7,39
17,101,3,18,9,3,7,38
17,5,3,18,9,9,7,38
17,5,3,18,4,3,7,38
17,25,3,18,9,9,7,38
17,25,3,18,9,9,7,38
17,25,3,18,9,9,7,38
17,5,3,18,9,9,7,38
17,25,3,18,9,9,7,38
17,25,3,12,9,3,7,33
17,101,3,7,9,10,7,32
17,7,3,7,2,3,3,24
17,5,3,13,2,3,7,15
18,101,3,18,9,3,7,57
18,5,3,18,4,3,7,54
18,5,4,18,9,3,4,49
18,5,3,18,2,9,7,48
18,7,3,18,2,9,7,48
18,7,3,16,9,3,7,47
18,101,4,18,4,6,7,42
18,12,3,8,2,7,10,41
18,101,4,7,2,3,7,38
18,101,4,18,2,3,7,37
18,7,3,7,2,3,7,36
18,37,3,7,9,3,7,33
18,5,3,7,9,3,7,33
18,101,4,7,2,5,7,33
18,7,3,7,9,8,7,28
18,62,4,7,2,3,10,23
19,28,3,18,9,9,7,65
19,5,3,18,4,3,7,56
19,5,4,18,9,3,4,54
19,5,4,17,9,3,4,54
19,101,3,18,9,3,7,53
19,101,3,18,9,3,7,53
19,101,4,18,4,3,7,52
19,101,3,18,2,6,7,43
19,101,3,18,2,6,7,43
19,7,3,9,4,3,7,34
19,7,1,16,3,3,7,33
19,5,3,18,4,9,7,27
19,5,3,18,4,9,7,27
19,5,3,18,2,9,7,25
19,7,4,18,4,6,3,24
19,101,4,18,2,7,0,19
20,28,3,18,9,9,7,50
20,101,3,18,9,9,7,50
20,101,3,18,9,9,7,50
20,5,3,18,4,3,7,49
20,5,3,18,4,3,7,49
20,101,4,18,4,3,7,39
20,28,3,18,9,9,10,39
20,101,4,18,4,3,7,39
20,5,4,18,9,3,4,38
20,5,4,18,9,3,4,38
20,5,4,18,4,3,4,35
20,101,4,18,4,3,4,35
20,101,3,18,17,8,7,31
20,5,2,18,7,3,7,28
20,101,3,18,9,3,7,24
20,101,3,18,9,3,7,24
21,5,4,5,4,3,7,54
21,28,3,18,9,9,10,54
21,28,3,18,9,9,10,54
21,101,3,18,9,9,7,48
21,28,3,18,9,9,7,48
21,28,3,18,9,9,7,48
21,101,3,18,9,9,7,48
21,28,3,18,9,1,7,45
21,5,4,18,4,3,7,45
21,5,3,18,4,3,7,30
21,101,4,1,9,9,7,29
21,101,3,18,4,9,7,26
21,5,3,18,4,9,7,26
21,101,3,18,4,9,7,26
21,101,3,18,5,9,9,25
21,28,4,18,4,9,7,23
22,28,3,5,9,9,7,70
22,5,4,18,9,3,7,46
22,101,4,18,9,9,2,44
22,28,3,18,9,9,7,41
22,101,3,18,9,9,7,41
22,101,3,18,9,9,7,41
22,101,3,18,9,9,7,41
22,101,3,18,9,9,7,41
22,5,4,5,4,3,7,37
22,28,3,18,9,9,10,32
22,28,3,18,9,9,10,32
22,28,3,18,9,9,10,32
22,38,3,18,9,9,9,27
22,28,3,8,4,3,7,27
22,28,3,5,4,9,10,27
22,32,3,18,19,9,7,25
23,101,4,18,9,9,2,62
23,28,3,5,9,9,7,54
23,28,3,5,9,9,7,54
23,96,3,5,9,9,9,43
23,5,3,19,6,3,7,42
23,101,3,18,8,5,7,42
23,5,3,18,9,4,7,40
23,101,3,18,9,9,7,37
23,101,3,18,9,9,7,37
23,101,3,18,9,9,7,37
23,101,4,18,9,4,7,36
23,5,4,18,9,3,7,36
23,28,3,13,9,9,7,36
23,101,3,15,9,3,7,29
23,101,3,18,19,9,2,29
23,101,4,18,15,9,7,19
24,28,3,5,9,4,7,57
24,96,3,19,6,3,7,50
24,101,4,18,9,9,2,49
24,101,4,18,9,9,2,49
24,101,4,18,9,9,2,49
24,5,3,5,9,3,7,48
24,28,3,5,9,9,7,42
24,28,3,5,9,9,7,42
24,28,3,5,9,9,7,42
24,5,3,5,9,9,6,42
24,28,3,5,9,9,7,42
24,5,3,18,8,4,7,39
24,101,3,8,8,9,7,38
24,101,3,18,5,5,7,34
24,5,3,5,6,3,7,28
24,101,3,18,9,9,7,21
25,101,4,18,9,9,2,50
25,101,4,18,9,9,2,50
25,28,3,5,9,4,7,41
25,28,3,5,9,4,7,41
25,28,3,5,9,4,7,41
25,5,3,5,9,9,4,37
25,28,3,5,9,3,3,37
25,96,3,19,6,3,7,36
25,96,3,19,6,3,7,36
25,28,3,5,9,3,7,36
25,96,3,19,6,3,7,36
25,28,3,18,9,9,7,33
25,28,3,13,9,4,7,30
25,101,4,18,9,9,7,30
25,101,4,5,9,3,7,29
25,101,4,18,19,8,2,29
26,28,4,5,9,4,9,42
26,101,4,18,9,9,2,40
26,101,4,18,9,9,2,40
26,18,4,18,9,9,2,40
26,28,3,5,9,3,7,38
26,101,3,5,9,9,2,36
26,5,3,5,9,9,2,36
26,67,3,5,9,4,7,36
26,28,3,5,9,4,7,36
26,28,3,5,9,4,7,36
26,101,3,5,9,9,2,36
26,28,3,5,9,4,7,36
26,101,3,18,9,9,7,35
26,28,3,5,9,10,3,34
26,88,3,10,9,9,4,31
26,5,2,5,9,9,2,26
27,101,4,18,9,9,2,55
27,101,4,18,9,9,2,55
27,28,3,5,9,9,2,53
27,28,4,5,9,4,9,49
27,101,3,18,9,9,2,47
27,18,3,18,9,9,2,47
27,93,3,5,9,4,9,46
27,101,4,18,9,4,9,45
27,101,4,18,9,4,9,45
27,101,3,5,9,6,7,44
27,5,4,5,9,4,2,42
27,101,3,2,9,9,2,38
27,24,2,5,9,9,2,29
27,28,3,18,2,3,0,24
27,101,3,18,9,5,2,24
27,101,4,18,9,9,0,21
28,28,3,5,9,9,5,53
28,93,3,5,9,9,9,50
28,101,4,18,9,9,2,49
28,101,4,18,9,9,2,49
28,95,4,18,9,9,2,49
28,101,4,18,9,9,2,49
28,28,4,18,9,10,9,48
28,82,2,18,9,9,2,48
28,18,3,18,9,9,2,42
28,28,4,5,9,9,2,41
28,28,4,5,9,4,9,38
28,93,4,5,9,4,9,38
28,101,3,18,9,4,2,34
28,101,4,18,9,8,2,34
28,28,3,5,9,4,2,29
28,91,3,18,9,9,8,24
29,28,3,5,9,9,5,57
29,101,4,18,9,10,2,57
29,95,4,18,9,9,2,54
29,93,3,5,9,9,9,52
29,101,3,18,9,9,2,49
29,101,4,5,9,9,2,45
29,93,3,5,9,9,2,44
29,28,4,5,9,9,5,43
29,101,2,18,9,9,2,41
29,101,3,18,9,9,9,40
29,101,4,18,9,9,9,38
29,101,4,18,14,9,2,37
29,15,3,5,15,9,5,31
29,93,1,5,9,7,2,30
29,95,4,18,9,0,2,22
29,101,4,15,10,9,5,21
30,101,4,18,9,10,2,58
30,101,4,18,9,9,2,56
30,101,4,18,9,9,2,56
30,101,4,18,9,9,2,56
30,91,2,13,9,10,2,48
30,28,3,5,9,9,5,48
30,101,4,13,9,9,2,46
30,93,3,5,9,9,9,38
30,93,3,5,9,9,9,38
30,89,3,5,9,9,2,37
30,93,3,5,9,9,2,37
30,93,3,5,9,9,2,37
30,101,4,5,9,9,2,31
30,28,3,18,9,5,5,31
30,28,3,18,12,9,5,29
30,28,4,18,9,10,5,28
31,101,3,18,9,2,2,54
31,101,4,18,9,10,2,52
31,101,4,18,9,10,2,52
31,101,4,18,9,9,2,50
31,101,4,18,9,9,2,50
31,49,4,18,9,9,2,50
31,101,4,18,9,9,2,50
31,101,4,18,9,9,2,50
31,101,4,1,9,10,2,50
31,98,4,13,9,9,2,49
31,101,4,13,9,9,2,49
31,101,3,18,9,9,2,45
31,101,4,18,9,5,2,40
31,63,4,5,9,9,2,27
31,91,2,5,9,9,5,24
31,91,2,5,9,10,2,6
32,101,3,18,9,2,2,51
32,49,3,18,9,2,2,51
32,49,4,18,9,9,2,48
32,101,4,18,9,10,2,48
32,101,4,18,9,10,2,48
32,19,4,18,9,10,2,48
32,101,4,18,9,9,2,48
32,101,4,18,9,9,2,48
32,101,4,18,9,9,2,48
32,49,4,18,9,10,2,48
32,49,4,18,9,9,2,48
32,101,4,18,9,9,2,48
32,101,3,18,9,9,2,39
32,101,4,18,3,10,2,30
32,101,4,18,9,10,3,27
32,101,4,2,9,9,2,24
33,101,3,18,9,2,2,56
33,49,3,18,9,2,2,56
33,49,3,18,9,2,2,56
33,101,3,18,9,2,2,56
33,101,4,18,9,10,2,53
33,101,4,18,9,10,2,53
33,101,4,18,9,10,2,53
33,43,4,18,9,9,2,43
33,101,4,18,9,9,2,43
33,101,4,18,9,9,2,43
33,101,4,18,9,9,2,43
33,49,3,18,9,4,2,37
33,19,3,8,9,10,2,32
33,49,3,9,9,3,2,29
33,101,3,18,12,9,2,22
33,49,1,18,9,2,2,6
34,49,3,18,1,2,2,73
34,49,3,18,9,2,9,66
34,101,3,18,20,2,2,51
34,101,3,18,9,2,2,45
34,49,3,18,9,2,2,45
34,49,3,18,9,2,2,45
34,101,3,18,9,2,2,45
34,49,3,18,9,2,2,45
34,101,3,18,9,2,2,45
34,101,4,6,9,10,2,44
34,13,4,18,9,10,2,43
34,101,4,18,9,10,2,43
34,101,3,18,8,2,2,43
34,101,4,18,1,10,2,25
34,101,4,18,1,0,2,18
34,101,3,18,9,6,2,15
35,49,3,18,1,2,2,59
35,49,3,18,9,2,9,59
35,49,3,18,9,2,9,59
35,101,4,4,20,2,2,59
35,49,3,18,1,2,2,59
35,49,3,18,14,2,2,49
35,101,3,18,20,2,2,48
35,49,3,6,1,2,2,45
35,100,3,18,9,2,2,40
35,20,3,18,9,2,2,40
35,49,3,20,9,2,2,39
35,49,1,4,9,2,2,38
35,101,2,18,9,2,2,36
35,32,3,18,9,3,2,24
35,49,3,0,7,2,9,16
35,101,3,18,9,5,2,11
36,49,3,18,1,2,3,55
36,49,3,18,9,2,9,53
36,49,3,18,9,2,9,53
36,49,3,18,9,2,9,53
36,49,3,18,9,2,8,53
36,49,3,18,1,2,2,49
36,49,3,18,1,2,2,49
36,20,4,4,20,2,2,45
36,49,3,18,20,2,8,44
36,101,4,4,19,2,2,39
36,49,3,18,1,2,7,37
36,101,3,3,1,2,2,36
36,49,3,18,6,2,2,27
36,49,3,18,1,2,9,26
36,49,3,18,9,2,2,25
36,49,3,18,0,8,2,9
37,49,3,18,1,2,3,57
37,49,3,18,1,2,3,57
37,49,3,18,1,2,3,57
37,49,3,18,1,2,2,48
37,49,3,18,1,2,2,48
37,49,3,18,9,2,9,47
37,49,3,18,9,2,9,47
37,26,3,18,9,2,9,47
37,49,3,18,9,2,9,47
37,49,3,18,9,2,9,47
37,49,3,18,9,2,9,47
37,49,3,18,9,2,9,47
37,49,3,18,1,2,8,22
37,49,3,18,1,2,9,22
37,49,1,18,13,2,10,15
37,49,1,18,9,2,2,9
38,49,3,18,9,2,3,77
38,49,3,18,1,2,5,53
38,25,3,18,1,2,3,47
38,49,3,18,1,2,3,47
38,49,3,18,1,2,3,47
38,49,3,18,1,2,3,47
38,49,3,18,1,2,3,47
38,49,3,18,1,2,3,47
38,49,3,18,1,2,2,44
38,49,3,18,1,2,2,44
38,49,3,8,9,2,9,44
38,39,3,18,1,2,2,44
38,49,3,8,3,2,2,42
38,49,3,18,11,2,9,41
38,49,3,18,1,2,9,17
38,49,3,18,1,2,0,3
39,49,3,18,9,2,3,82
39,49,3,18,1,2,5,48
39,49,3,18,1,2,3,44
39,49,3,18,1,2,3,44
39,49,3,18,1,2,4,44
39,49,3,18,1,2,3,44
39,25,3,18,1,2,3,44
39,25,3,17,1,2,3,44
39,49,3,18,17,2,3,44
39,49,3,18,1,2,3,44
39,11,3,18,1,2,3,44
39,49,3,18,1,2,3,44
39,49,3,18,1,2,3,44
39,86,3,18,20,2,5,36
39,49,3,2,1,2,3,34
39,95,3,18,1,2,7,9
40,49,3,18,9,2,3,76
40,49,3,18,9,2,3,76
40,49,3,18,9,2,5,50
40,49,3,18,1,2,3,49
40,49,3,18,1,2,4,49
40,36,3,18,1,2,3,49
40,49,3,18,1,2,3,49
40,49,3,18,1,2,5,48
40,49,3,18,1,2,5,48
40,49,3,18,1,2,5,48
40,49,3,18,9,2,10,46
40,49,3,10,1,2,3,34
40,49,3,18,19,2,1,22
40,49,3,18,1,2,8,15
40,49,3,18,1,9,5,15
40,49,3,4,1,2,3,8
41,49,3,18,9,2,3,58
41,49,3,18,9,2,3,58
41,36,3,18,9,2,3,58
41,49,3,10,6,2,4,49
41,49,3,18,9,3,3,46
41,49,3,8,1,2,5,45
41,49,3,18,9,2,5,45
41,49,3,18,9,2,4,42
41,49,3,18,15,2,5,41
41,36,3,18,1,2,3,39
41,36,3,18,1,2,3,39
41,35,3,18,1,2,3,39
41,49,3,18,1,2,3,39
41,49,3,18,1,2,4,36
41,49,2,19,1,2,3,27
41,77,3,18,9,2,1,11
42,49,3,11,9,2,4,57
42,49,3,10,6,2,4,53
42,49,3,8,1,2,3,48
42,36,3,18,9,2,5,47
42,49,3,18,9,2,3,41
42,49,3,18,9,2,3,41
42,49,3,18,9,2,3,41
42,49,3,18,9,2,3,41
42,49,3,18,5,2,5,40
42,49,3,18,9,3,3,38
42,49,3,8,1,2,5,35
42,49,3,8,1,2,5,35
42,49,3,17,6,2,4,34
42,36,3,18,15,2,5,31
42,49,3,0,9,2,4,30
42,49,1,18,9,3,0,1
43,49,3,10,6,2,4,45
43,49,3,10,6,2,4,45
43,49,3,18,9,8,3,43
43,41,3,18,9,2,5,40
43,36,3,18,9,2,3,39
43,57,3,18,9,2,3,39
43,49,3,18,9,2,3,39
43,49,3,11,9,2,4,39
43,49,3,11,9,2,4,39
43,49,3,10,9,2,4,38
43,49,3,10,9,2,4,38
43,49,3,10,1,2,3,35
43,36,3,9,1,7,5,33
43,49,3,18,1,2,3,31
43,49,3,18,12,2,3,30
43,49,3,18,16,2,3,25
44,41,3,18,9,2,5,49
44,49,3,18,9,2,3,48
44,54,3,18,9,2,3,48
44,49,3,10,6,2,4,45
44,49,3,10,6,2,4,45
44,36,3,10,6,2,4,45
44,49,3,10,6,2,4,45
44,63,3,18,9,6,5,44
44,15,3,18,9,2,2,38
44,49,3,18,9,2,10,36
44,95,3,18,9,8,3,33
44,49,3,10,6,9,4,32
44,49,3,18,9,1,4,30
44,36,3,18,9,2,4,28
44,49,3,18,9,6,3,23
44,36,3,18,9,2,1,19
45,60,3,0,9,2,3,47
45,54,3,18,9,2,5,42
45,41,3,18,9,2,5,42
45,54,3,18,9,2,5,42
45,49,3,10,17,2,4,39
45,87,3,10,6,2,4,36
45,49,3,10,6,2,4,36
45,48,3,10,6,2,4,36
45,49,3,10,6,2,4,36
45,36,3,10,6,2,4,36
45,49,3,10,6,2,4,36
45,49,3,18,9,2,3,34
45,49,3,18,9,2,3,34
45,41,3,18,9,2,3,34
45,54,3,18,9,0,3,21
45,49,3,10,6,7,4,14
46,41,3,10,3,2,4,59
46,49,3,10,11,2,4,56
46,60,3,10,9,2,3,54
46,49,3,10,17,2,4,53
46,49,3,10,17,2,4,53
46,49,3,10,6,2,3,47
46,49,3,10,9,2,5,43
46,54,3,18,9,2,5,38
46,54,3,18,9,2,5,38
46,54,3,18,9,2,5,38
46,60,3,18,9,2,5,38
46,60,3,0,9,2,3,32
46,54,3,0,9,2,3,32
46,87,3,10,9,2,1,27
46,28,3,18,9,2,4,21
46,41,3,18,6,2,4,11
47,41,3,10,17,2,4,55
47,49,3,10,17,2,4,55
47,41,3,10,3,2,4,47
47,41,3,10,3,2,4,47
47,88,3,10,3,2,4,47
47,99,3,10,20,2,7,46
47,49,3,10,11,2,4,39
47,49,3,10,11,2,4,39
47,49,3,10,9,9,5,33
47,49,3,14,17,2,4,31
47,49,3,10,6,2,3,30
47,49,3,10,6,2,3,30
47,60,1,10,11,2,3,28
47,49,3,10,3,1,4,25
47,49,3,10,9,2,5,24
47,49,3,10,9,2,5,24
48,41,3,10,17,2,4,52
48,49,3,10,17,2,4,52
48,41,3,10,20,2,4,52
48,49,3,10,17,2,4,52
48,41,3,10,18,2,4,52
48,88,3,10,20,2,4,52
48,99,3,10,20,2,4,52
48,99,3,10,20,2,7,40
48,41,3,10,16,2,4,35
48,88,3,10,3,2,4,35
48,88,3,10,3,2,4,35
48,49,3,10,3,2,4,35
48,49,3,13,3,2,4,35
48,41,3,20,3,2,4,28
48,49,3,10,11,2,4,27
48,94,3,10,3,2,1,15
49,41,3,10,17,2,2,49
49,49,4,2,17,2,4,46
49,99,3,10,18,2,8,45
49,88,3,9,17,2,4,44
49,49,3,10,17,2,4,42
49,41,3,10,17,2,4,42
49,41,3,10,17,2,4,42
49,41,3,10,20,2,4,41
49,49,3,10,20,2,4,41
49,41,3,10,18,2,4,41
49,41,3,10,20,2,4,41
49,88,3,10,20,2,4,41
49,41,3,10,20,2,4,41
49,41,3,10,20,2,4,41
49,41,3,10,6,2,7,40
49,49,3,10,17,2,3,16
50,87,3,1,17,2,4,56
50,49,3,10,17,2,8,52
50,88,3,9,7,2,4,47
50,99,3,10,6,2,4,47
50,49,4,2,17,2,4,42
50,52,3,9,17,2,4,41
50,49,4,20,17,2,4,39
50,49,3,10,17,2,4,35
50,99,3,10,18,2,4,34
50,41,3,10,17,2,2,33
50,41,3,10,17,2,2,33
50,41,3,10,17,2,2,33
50,41,3,10,17,5,8,33
50,41,2,10,17,2,4,30
50,49,4,10,17,5,4,29
50,99,3,9,18,2,8,18
51,87,3,1,17,2,4,56
51,87,3,1,17,2,4,56
51,87,3,12,17,2,8,55
51,49,3,10,17,2,8,53
51,48,3,10,17,2,4,48
51,55,4,20,17,2,4,47
51,49,4,16,17,6,4,41
51,52,1,10,6,2,4,38
51,99,4,2,6,2,4,33
51,52,3,10,6,9,4,30
51,88,4,2,17,2,4,30
51,88,4,9,17,2,4,30
51,49,4,9,17,2,8,28
51,88,4,2,7,2,4,25
51,49,3,0,5,2,8,22
51,49,3,0,17,2,8,21
52,87,3,1,17,2,4,52
52,87,3,1,17,2,4,52
52,49,3,1,17,2,4,52
52,87,3,1,17,2,4,52
52,48,3,1,17,2,4,52
52,49,3,10,17,2,8,51
52,87,3,10,17,2,4,42
52,87,3,10,17,2,4,42
52,55,4,20,17,2,4,35
52,55,4,20,17,2,4,35
52,49,4,16,17,2,4,33
52,49,4,16,17,2,8,33
52,87,3,12,17,2,4,32
52,49,4,10,17,6,4,21
52,48,4,10,17,6,4,21
52,49,3,10,17,2,3,19
53,87,3,1,17,2,4,56
53,87,3,1,17,2,4,56
53,87,3,1,17,2,4,56
53,87,3,1,17,2,4,56
53,87,3,1,17,2,4,56
53,49,3,1,17,2,4,56
53,49,3,1,17,2,4,56
53,87,3,1,17,2,4,56
53,48,3,1,17,2,8,56
53,48,3,1,17,2,4,56
53,49,3,1,17,2,4,56
53,49,3,10,17,2,4,22
53,87,3,14,17,2,4,20
53,49,3,1,7,2,4,14
53,87,3,1,6,2,4,11
53,38,3,16,17,2,4,4
54,87,3,1,17,8,4,46
54,87,3,1,17,10,4,46
54,87,3,1,17,2,4,44
54,87,3,1,17,2,4,44
54,87,3,1,17,2,4,44
54,87,3,1,17,2,4,44
54,87,3,1,17,2,4,44
54,87,3,1,17,2,4,44
