Generacion,k,e,aa,da,af,df,puntos
3,101,2,10,8,3,4,4
3,34,2,7,7,3,4,4
4,82,2,9,7,8,4,30
4,74,2,8,7,8,10,21
4,75,2,8,7,8,4,20
4,54,2,8,7,4,4,11
4,75,2,9,7,5,4,10
4,90,2,8,7,6,6,10
4,51,2,8,7,5,4,9
4,71,2,8,7,8,4,8
4,60,2,17,7,3,4,8
4,68,2,9,7,3,4,7
4,43,2,8,7,5,4,7
4,60,2,8,7,6,4,7
4,11,2,8,7,4,9,6
4,53,2,2,7,6,4,5
4,52,2,8,7,4,4,4
4,72,2,9,7,4,4,4
5,73,2,5,7,6,10,27
5,82,2,9,7,8,4,22
5,74,2,8,7,8,10,21
5,74,2,8,7,8,6,13
5,79,2,8,7,8,6,10
5,74,2,8,7,8,7,10
5,75,2,8,7,8,4,9
5,60,2,8,7,5,4,9
5,66,2,8,7,6,4,9
5,79,2,8,7,8,4,8
5,76,2,8,7,8,8,8
5,79,2,8,7,8,4,6
5,54,2,8,7,4,4,6
5,73,2,8,7,6,4,4
5,60,2,8,7,5,5,4
5,61,2,8,7,5,6,3
6,73,2,5,7,6,10,28
6,73,2,6,7,6,10,22
6,82,2,9,7,8,4,20
6,78,2,8,7,8,6,13
6,77,2,6,7,5,7,12
6,74,2,8,7,8,8,12
6,74,2,8,7,8,6,10
6,73,2,5,7,6,8,9
6,73,2,5,7,6,10,9
6,74,2,8,7,8,10,9
6,77,1,8,7,8,5,7
6,58,2,8,7,5,8,4
6,78,4,8,7,1,6,4
6,77,2,8,7,8,5,4
6,78,2,7,7,7,6,4
6,73,2,6,7,6,8,0
7,73,2,5,7,6,10,23
7,78,2,7,7,7,6,23
7,74,2,6,7,6,8,19
7,24,3,7,12,7,6,15
7,82,2,9,7,8,4,11
7,73,2,5,7,6,10,10
7,73,2,5,7,6,10,10
7,74,4,5,7,6,8,9
7,78,2,7,7,7,6,9
7,78,2,7,7,7,6,9
7,73,2,6,7,6,10,9
7,80,2,8,7,8,4,7
7,78,2,8,7,8,6,6
7,75,2,6,7,6,8,6
7,76,2,6,7,7,7,1
7,79,2,8,7,8,5,1
8,59,2,5,8,6,8,32
8,48,2,6,9,6,7,23
8,13,2,5,7,6,9,18
8,73,2,5,7,6,8,12
8,75,2,5,7,6,8,11
8,75,2,6,7,6,4,10
8,45,2,6,9,6,6,7
8,47,2,7,9,7,6,7
8,73,2,5,7,6,10,6
8,78,2,7,7,7,6,6
8,46,2,7,9,7,6,6
8,24,3,7,12,7,6,5
8,75,2,5,7,6,8,4
8,76,2,6,7,6,6,4
8,52,2,6,9,6,0,3
8,74,2,6,7,6,8,2
9,30,2,5,8,6,8,28
9,59,2,5,8,6,8,25
9,63,2,5,7,6,7,19
9,41,2,5,7,6,8,12
9,13,2,5,7,6,9,10
9,61,2,5,7,6,7,10
9,52,2,5,8,6,7,9
9,48,2,6,9,6,7,9
9,29,2,5,7,6,8,9
9,27,2,5,7,6,8,9
9,29,2,5,7,6,8,9
9,55,2,5,8,6,7,6
9,67,2,5,7,6,8,4
9,73,2,5,7,6,8,4
9,56,2,5,7,6,8,4
9,64,2,5,7,6,8,4
10,30,2,5,8,6,8,22
10,59,2,5,8,6,8,22
10,51,2,5,8,6,8,21
10,43,2,5,7,6,7,18
10,50,2,5,7,6,7,10
10,61,2,5,7,6,7,10
10,63,2,5,7,6,7,9
10,43,2,5,8,6,8,9
10,60,2,5,7,6,7,9
10,43,2,5,7,6,7,9
10,54,2,5,7,6,7,9
10,37,2,5,7,6,8,6
10,34,2,5,7,6,8,6
10,41,2,5,7,6,8,6
10,48,4,5,7,6,8,5
10,45,3,5,7,6,8,5
11,56,2,8,8,6,8,24
11,52,2,5,7,6,7,22
11,30,2,5,8,6,8,17
11,47,2,5,8,6,8,16
11,59,2,5,8,6,8,15
11,51,2,5,8,6,8,9
11,42,2,5,8,6,8,9
11,46,2,5,7,6,7,9
11,43,2,5,7,6,7,8
11,51,2,5,7,6,7,8
11,38,2,5,7,6,7,7
11,44,2,5,8,6,8,7
11,55,2,5,8,6,8,7
11,40,3,5,8,6,8,6
11,36,2,5,7,9,7,5
11,47,2,5,7,6,1,0
12,54,2,6,7,6,7,25
12,56,2,8,8,6,8,24
12,44,2,6,8,6,8,22
12,49,2,7,8,6,8,16
12,51,2,6,8,6,8,10
12,53,3,6,7,6,7,10
12,40,1,16,8,6,6,10
12,42,2,5,7,6,7,9
12,50,2,5,7,6,7,9
12,30,2,5,8,6,8,9
12,52,2,5,7,6,7,6
12,41,2,5,7,6,7,6
12,24,2,5,7,6,7,6
12,36,2,5,8,7,8,6
12,47,2,5,8,6,8,4
12,49,2,5,8,6,8,1
13,55,2,7,7,6,7,22
13,55,2,7,7,6,7,18
13,51,2,6,7,6,7,14
13,51,2,7,8,6,8,14
13,46,2,6,8,6,8,9
13,49,2,7,8,6,8,9
13,51,2,7,8,6,8,9
13,48,2,6,7,6,7,9
13,48,2,6,7,6,7,9
13,93,2,6,8,6,8,9
13,56,2,8,8,6,8,8
13,51,2,7,8,6,8,7
13,44,2,6,8,6,8,7
13,54,2,6,7,6,7,7
13,51,2,7,8,6,8,6
13,51,2,6,5,6,7,5
14,55,2,7,7,6,7,18
14,55,2,7,7,6,7,17
14,52,2,7,7,6,7,16
14,55,2,7,7,6,7,16
14,53,2,7,7,6,7,10
14,55,2,7,7,6,7,10
14,52,2,11,7,6,7,10
14,51,2,7,8,6,8,8
14,51,2,6,7,6,7,7
14,53,2,6,7,6,7,6
14,52,2,6,7,6,7,5
14,51,2,6,7,6,7,5
14,51,2,6,7,6,7,5
14,53,2,6,7,6,7,5
14,53,4,8,7,6,7,5
14,52,2,6,7,0,7,4
15,55,2,7,7,2,7,36
15,52,2,7,7,6,7,16
15,55,2,7,7,6,7,12
15,51,2,7,7,6,7,10
15,53,2,7,7,6,7,10
15,53,2,7,7,6,7,6
15,55,2,7,7,6,7,6
15,55,2,0,7,6,7,6
15,53,2,7,7,6,7,6
15,83,2,7,7,6,7,6
15,55,2,7,7,6,7,6
15,55,2,7,7,6,7,6
15,55,2,7,7,6,7,6
15,53,2,7,7,6,7,6
15,53,2,12,7,6,7,2
15,53,2,7,7,9,7,1
16,55,2,7,7,2,7,30
16,55,2,7,7,3,7,25
16,55,4,7,7,3,7,22
16,53,2,7,7,3,7,11
16,55,2,7,7,6,7,9
16,52,2,7,7,6,7,8
16,53,2,7,7,4,7,8
16,51,2,7,7,6,7,6
16,52,2,7,7,6,7,6
16,52,2,7,7,5,7,5
16,51,2,7,7,6,7,5
16,54,2,7,7,6,7,5
16,52,2,7,1,6,7,3
16,53,2,7,7,8,7,3
16,51,2,7,7,6,7,3
16,53,2,7,7,6,7,3
17,55,2,7,14,2,7,24
17,54,2,7,7,3,7,19
17,55,2,7,7,2,7,19
17,54,2,7,7,2,7,18
17,55,2,7,7,2,7,12
17,55,2,7,7,3,7,12
17,53,2,7,7,3,7,12
17,55,2,7,7,3,7,12
17,55,2,7,7,3,7,11
17,55,2,7,7,7,7,8
17,53,2,7,7,2,7,7
17,55,2,7,7,2,7,7
17,54,2,7,7,3,7,7
17,55,4,7,7,3,7,1
17,54,3,7,7,3,7,0
17,54,3,7,7,3,7,0
18,54,3,3,10,2,7,28
18,55,2,13,8,2,7,22
18,54,2,7,7,2,7,13
18,54,2,7,9,2,7,13
18,55,2,7,14,2,7,10
18,54,2,7,7,2,7,9
18,55,2,7,7,2,7,9
18,54,2,7,7,2,7,9
18,54,2,7,9,2,7,9
18,55,2,7,11,2,7,9
18,54,2,7,7,2,7,9
18,54,2,7,9,2,7,7
18,54,2,7,7,2,7,7
18,54,2,7,7,2,7,7
18,54,2,7,7,3,7,4
18,54,2,7,7,2,7,4
19,54,2,10,7,2,7,20
19,55,2,13,8,2,7,20
19,54,2,11,11,2,7,17
19,54,2,7,9,2,7,13
19,54,3,3,10,2,7,11
19,54,2,7,8,2,7,10
19,69,2,10,8,2,7,10
19,54,2,10,8,2,7,10
19,54,2,4,9,2,7,8
19,54,2,8,8,1,7,8
19,100,2,4,9,2,7,5
19,54,2,7,8,2,7,5
19,54,2,4,9,2,7,5
19,54,2,8,7,2,7,4
19,54,2,5,7,2,7,4
19,54,2,7,7,2,7,2
20,54,2,12,9,8,7,26
20,54,2,10,9,2,7,17
20,54,2,10,7,2,7,17
20,55,2,13,8,2,7,11
20,54,2,11,11,2,7,9
20,54,2,11,7,2,7,8
20,54,2,11,9,2,7,7
20,54,1,8,8,2,10,6
20,54,2,9,8,2,7,6
20,59,2,12,9,2,7,6
20,54,2,11,8,2,7,6
20,54,2,10,8,2,7,6
20,54,2,12,11,2,7,5
20,54,2,8,7,2,7,5
20,54,2,9,10,2,7,3
20,54,2,7,9,2,7,3
21,54,2,12,9,8,7,23
21,54,2,10,7,4,7,23
21,55,2,13,8,2,7,19
21,54,2,10,7,2,7,12
21,54,2,11,8,5,7,9
21,54,2,11,16,6,7,7
21,54,2,12,8,10,7,7
21,54,2,10,9,4,7,7
21,54,2,12,8,3,7,7
21,54,2,10,7,2,7,6
21,54,2,10,7,2,7,6
21,54,2,10,9,2,7,6
21,54,2,10,7,2,7,6
21,54,2,11,8,2,7,6
21,54,2,12,8,3,7,3
21,54,2,11,7,2,7,3
22,54,2,3,8,5,7,24
22,54,2,12,7,2,7,20
22,54,2,12,9,8,7,17
22,54,2,11,7,3,7,16
22,54,3,10,7,3,7,12
22,54,2,12,7,2,7,11
22,54,2,12,8,4,7,9
22,55,2,13,8,2,7,8
22,54,2,10,7,4,7,8
22,54,2,11,8,3,7,8
22,54,2,12,7,2,7,7
22,54,2,10,7,2,7,6
22,54,2,10,7,2,7,6
22,54,1,11,8,6,7,5
22,54,2,11,8,5,7,4
22,54,2,11,18,6,7,2
23,54,2,12,7,2,7,25
23,54,2,5,7,4,7,23
23,54,2,4,7,4,7,17
23,54,2,7,7,3,7,15
23,54,2,11,7,3,7,11
23,54,2,12,7,4,7,11
23,54,2,3,8,5,7,9
23,54,2,12,9,8,7,9
23,54,2,11,7,2,7,9
23,54,2,11,8,6,7,8
23,96,2,11,8,6,7,8
23,54,2,12,8,5,7,6
23,54,2,11,7,2,7,6
23,54,3,6,7,3,7,3
23,7,2,8,8,6,7,3
23,54,2,8,8,6,7,0
24,54,2,4,7,4,7,22
24,54,2,12,7,3,7,19
24,54,2,9,7,2,7,18
24,54,2,7,7,3,7,15
24,54,2,9,7,2,7,14
24,54,2,12,7,2,7,10
24,54,2,5,7,4,7,9
24,54,2,10,7,2,7,8
24,54,2,7,7,3,7,8
24,54,2,4,7,4,7,7
24,54,2,4,7,4,7,7
24,54,2,9,7,2,7,5
24,54,2,8,7,2,7,5
24,54,2,6,7,3,7,4
24,54,2,5,7,3,7,3
24,54,2,5,7,3,7,3
25,54,2,8,7,3,7,23
25,36,2,10,7,2,7,22
25,54,2,4,7,4,7,20
25,54,2,10,7,2,7,18
25,54,2,4,7,3,7,10
25,54,2,12,7,3,7,9
25,54,2,7,7,3,7,9
25,54,2,7,7,2,7,8
25,54,2,8,7,3,3,7
25,54,2,4,7,3,7,6
25,54,2,8,7,2,7,6
25,54,2,8,7,2,7,6
25,54,2,7,7,3,7,5
25,54,2,9,7,2,7,5
25,54,1,9,7,3,7,4
25,54,2,6,7,3,0,0
26,54,2,8,7,3,7,27
26,54,2,13,7,3,7,19
26,54,2,8,7,2,7,15
26,46,2,8,7,2,7,11
26,54,2,4,7,4,7,10
26,36,2,10,7,2,7,9
26,77,2,7,7,2,7,9
26,41,2,9,7,2,7,9
26,43,2,7,7,2,7,8
26,54,2,9,7,2,7,7
26,43,2,10,7,2,7,6
26,54,2,10,7,2,7,6
26,46,2,10,7,2,7,6
26,54,2,5,7,3,7,4
26,54,2,2,7,2,7,4
26,47,3,6,7,3,7,0
27,54,2,10,7,3,7,22
27,54,2,8,7,3,7,21
27,54,2,13,7,3,7,17
27,48,2,8,7,2,7,16
27,54,2,11,7,3,7,11
27,46,2,8,7,2,7,10
27,54,2,11,7,2,7,9
27,50,2,8,7,2,7,9
27,54,2,1,7,2,7,8
27,43,2,18,7,2,7,6
27,51,2,11,7,2,7,6
27,44,2,10,7,1,7,5
27,49,2,8,7,2,7,5
27,54,2,8,7,2,7,5
27,48,2,16,2,2,1,3
27,54,2,8,7,2,0,0
28,54,2,10,7,3,7,21
28,54,2,8,7,3,7,18
28,54,2,11,7,3,7,17
28,54,2,13,7,3,7,16
28,54,2,8,7,3,7,11
28,54,2,10,7,3,7,10
28,50,2,8,7,2,7,8
28,54,2,9,7,3,7,7
28,48,2,8,7,2,7,7
28,50,2,8,7,2,7,7
28,51,2,9,7,2,7,6
28,51,2,7,7,2,7,6
28,54,2,3,7,3,7,5
28,52,2,11,7,2,7,5
28,49,2,9,7,2,7,3
28,54,2,9,7,3,7,3
29,54,2,10,7,3,7,19
29,54,2,8,7,3,7,19
29,54,2,13,7,3,7,17
29,54,2,11,7,3,7,15
29,54,2,11,7,3,7,10
29,54,2,10,7,3,7,10
29,54,2,9,7,3,7,9
29,54,2,9,7,3,7,9
29,54,2,11,7,3,7,8
29,54,2,11,7,3,7,8
29,54,2,8,7,3,7,8
29,54,2,12,7,3,7,7
29,54,2,12,7,3,7,5
29,54,2,9,7,3,7,4
29,54,2,9,7,3,7,3
29,54,2,10,7,9,7,2
30,54,2,9,7,3,3,24
30,54,2,10,7,3,7,16
30,54,2,10,7,3,7,15
30,54,2,10,7,3,7,13
30,54,2,13,7,3,7,10
30,54,2,8,7,3,7,9
30,54,2,10,7,3,7,8
30,54,2,10,7,7,7,8
30,54,2,11,7,3,7,8
30,54,2,11,7,3,7,7
30,54,2,8,7,3,7,7
30,54,2,9,7,3,7,7
30,54,2,12,7,3,7,5
30,54,2,12,7,3,7,3
30,54,2,12,7,3,7,3
30,54,2,9,7,3,7,2
31,54,2,9,7,3,3,24
31,54,2,9,7,3,5,19
31,54,2,9,7,3,5,18
31,54,2,9,7,3,5,17
31,54,2,9,7,3,5,11
31,54,2,9,7,3,4,10
31,54,4,10,7,3,7,8
31,54,2,10,7,3,7,8
31,54,3,9,7,3,4,8
31,54,2,10,7,3,2,5
31,54,2,10,7,3,7,5
31,54,2,10,7,3,7,5
31,54,2,10,7,3,7,5
31,54,2,10,7,3,7,4
31,54,2,10,7,3,7,4
31,54,2,10,7,3,7,3
32,54,2,9,7,3,4,19
32,54,2,9,7,3,5,19
32,54,2,9,7,3,5,18
32,54,2,9,7,3,5,18
32,54,2,9,7,3,5,10
32,54,2,9,7,3,5,10
32,54,2,9,7,3,5,9
32,54,2,9,7,3,5,9
32,54,2,9,7,3,4,9
32,54,2,9,7,3,4,9
32,54,2,9,7,3,4,9
32,54,2,9,7,3,5,9
32,54,2,9,7,3,3,8
32,54,2,9,7,3,3,8
32,38,2,9,16,3,4,6
32,54,2,9,7,3,7,3
33,54,2,9,7,3,4,22
33,54,2,9,7,3,5,19
33,54,2,9,7,3,5,19
33,54,2,9,7,3,5,18
33,54,3,9,7,3,5,12
33,54,2,12,7,3,4,10
33,54,2,9,7,3,5,10
33,54,2,9,7,3,4,9
33,54,2,9,7,6,5,9
33,54,2,9,7,3,4,9
33,54,2,9,7,3,4,9
33,54,2,9,7,3,5,9
33,54,2,9,7,3,4,7
33,62,2,9,7,3,4,7
33,54,4,9,7,3,5,5
33,63,2,9,0,3,5,0
34,54,2,9,7,10,4,24
34,54,2,9,7,3,5,17
34,54,2,9,7,3,5,17
34,54,2,9,7,3,5,16
34,54,2,9,7,3,4,10
34,54,2,9,7,3,4,10
34,54,2,9,7,3,5,10
34,54,2,9,7,3,5,10
34,54,2,9,7,3,4,9
34,44,2,9,7,3,5,9
34,87,2,9,7,3,4,9
34,54,2,9,7,3,4,7
34,54,2,9,7,3,4,7
34,54,2,9,7,3,5,7
34,54,2,9,9,3,5,3
34,54,2,9,14,3,5,3
35,54,2,9,7,10,4,26
35,54,2,9,7,3,5,16
35,54,2,9,7,4,4,16
35,54,2,9,7,3,5,16
35,54,2,9,7,3,5,10
35,54,2,9,7,5,4,10
35,54,2,9,7,7,4,9
35,54,2,9,7,5,4,9
35,54,2,9,7,3,5,9
35,54,2,9,7,3,5,9
35,54,2,9,7,3,5,9
35,54,2,9,7,6,4,9
35,54,2,9,7,3,5,9
35,54,2,9,7,3,5,9
35,54,2,9,7,3,5,9
35,54,3,9,7,6,4,0
36,54,2,9,7,10,4,25
36,54,2,12,7,6,4,19
36,54,2,9,7,3,4,16
36,54,2,9,7,4,4,16
36,54,2,18,17,3,5,10
36,54,2,9,7,3,4,9
36,54,2,9,7,4,4,9
36,54,2,9,7,3,5,9
36,54,2,9,7,3,5,9
36,54,2,9,7,7,4,9
36,54,2,9,7,6,4,9
36,54,2,9,7,3,5,9
36,54,2,9,7,6,4,8
36,54,2,9,7,3,4,5
36,54,2,9,7,3,4,5
36,54,2,9,7,7,4,5
37,54,2,9,3,6,4,25
37,54,2,9,7,8,4,24
37,54,2,12,7,6,4,24
37,54,2,9,7,5,4,13
37,54,2,9,7,3,4,10
37,54,2,10,7,5,4,10
37,54,2,9,7,10,4,10
37,54,2,10,7,5,4,10
37,54,2,9,7,3,4,8
37,54,2,10,19,4,4,7
37,54,2,10,7,8,4,6
37,54,4,9,7,3,4,6
37,54,2,9,7,4,4,5
37,54,2,9,7,6,6,4
37,54,2,6,7,5,4,4
37,54,2,10,7,7,4,4
38,54,2,11,7,5,4,27
38,54,2,9,7,6,4,27
38,54,2,9,3,6,4,21
38,54,2,12,7,6,4,19
38,54,2,10,5,6,4,12
38,54,2,9,4,5,3,11
38,54,2,9,7,7,4,10
38,54,2,14,14,7,4,10
38,54,2,9,7,8,4,8
38,54,2,10,7,6,4,7
38,54,2,9,7,5,4,6
38,54,2,11,6,6,4,6
38,54,2,10,7,5,4,4
38,54,2,10,4,6,4,3
38,54,2,10,4,6,4,3
38,54,2,9,4,5,4,1
39,54,2,9,7,6,4,25
39,54,2,9,5,6,4,23
39,54,2,9,6,6,4,17
39,54,2,9,7,5,4,16
39,54,2,9,7,6,4,15
39,54,2,11,7,5,4,11
39,54,2,10,7,6,4,10
39,54,2,9,3,6,4,9
39,54,2,11,7,5,4,9
39,54,2,11,7,5,4,9
39,54,2,9,4,5,4,7
39,54,2,12,7,6,4,6
39,54,4,10,4,6,4,6
39,54,2,10,5,5,4,4
39,54,2,10,7,5,4,3
39,54,2,10,5,6,4,3
40,54,2,9,5,6,4,25
40,54,2,9,5,6,4,23
40,54,2,9,18,5,4,20
40,54,2,9,7,5,4,14
40,54,2,9,5,6,4,13
40,54,2,9,6,5,4,10
40,54,2,9,6,2,7,9
40,54,2,9,6,6,4,9
40,54,2,9,6,6,4,9
40,54,2,9,7,6,4,8
40,54,2,9,7,5,4,7
40,54,2,7,5,6,4,6
40,54,2,7,6,5,4,6
40,54,2,9,7,5,4,5
40,54,2,4,6,8,4,5
40,54,2,9,6,5,4,0
41,54,2,9,5,6,4,30
41,54,2,9,18,5,4,26
41,54,2,9,5,6,4,22
41,54,2,9,6,5,4,15
41,54,2,9,5,6,4,10
41,54,2,9,6,5,4,9
41,54,2,9,7,5,4,7
41,54,2,9,8,5,4,7
41,54,2,9,5,5,4,7
41,54,2,9,13,5,4,6
41,54,1,9,5,6,4,6
41,54,2,9,13,5,4,6
41,54,2,9,8,5,9,6
41,54,2,9,11,5,4,3
41,19,2,9,11,5,4,3
41,54,2,9,10,5,4,2
42,54,2,9,5,6,4,24
42,54,2,9,5,6,4,24
42,54,2,9,5,5,4,22
42,54,2,9,18,5,4,20
42,54,2,9,5,5,4,15
42,54,2,9,5,5,4,9
42,54,2,9,5,6,4,9
42,54,2,9,5,6,4,9
42,54,3,9,14,5,4,7
42,54,2,9,5,5,4,7
42,54,2,9,6,5,4,6
42,54,2,9,8,5,4,6
42,54,2,9,12,5,4,4
42,54,4,9,8,5,4,4
42,59,2,9,13,5,4,4
42,54,1,9,12,5,4,1
43,54,2,9,5,5,4,22
43,3,2,9,5,6,4,21
43,54,2,9,5,6,4,21
43,54,2,9,5,5,4,20
43,54,2,9,5,5,4,13
43,54,2,9,5,6,4,12
43,54,2,9,5,6,4,12
43,54,2,9,5,5,4,11
43,54,2,9,18,5,4,10
43,54,2,9,5,5,4,10
43,54,2,9,12,5,4,5
43,54,2,9,13,5,4,4
43,54,2,9,10,5,4,4
43,54,2,9,11,5,1,3
43,83,2,9,10,5,1,3
43,54,2,9,8,5,4,0
44,38,2,9,5,6,4,21
44,20,2,9,5,5,4,19
44,32,2,9,5,5,4,19
44,54,2,9,5,5,4,18
44,54,2,9,5,5,4,10
44,29,2,9,5,6,4,10
44,54,2,9,5,5,4,10
44,54,2,9,5,5,4,10
44,34,2,9,5,5,4,10
44,54,2,9,5,5,4,10
44,54,2,9,5,6,4,9
44,54,2,9,5,5,4,9
44,3,2,9,5,6,4,9
44,54,2,9,5,0,4,3
44,54,2,9,5,5,9,3
44,28,2,9,13,5,4,2
45,38,2,9,5,6,4,21
45,36,2,9,5,5,4,18
45,20,2,9,5,5,4,18
45,38,2,9,5,5,4,18
45,25,2,9,5,6,4,12
45,38,2,9,5,5,4,9
45,36,2,9,6,5,4,9
45,36,2,9,5,5,4,9
45,26,2,9,5,5,4,9
45,54,2,9,5,5,4,9
45,48,2,9,5,5,4,9
45,49,2,9,5,5,4,9
45,29,2,9,5,5,4,9
45,32,2,9,5,5,4,9
45,32,2,9,5,5,4,9
45,36,2,20,5,5,4,3
46,38,2,9,5,5,3,36
46,36,2,9,5,5,4,19
46,27,2,9,5,5,4,16
46,38,2,9,5,5,4,15
46,37,4,9,5,5,4,10
46,36,2,9,5,5,4,10
46,38,2,9,5,5,4,9
46,29,2,9,5,5,10,9
46,20,2,9,5,5,4,9
46,38,2,9,5,6,4,9
46,36,2,9,5,5,4,7
46,31,2,9,5,5,4,7
46,31,2,9,5,5,10,7
46,36,2,9,9,5,4,6
46,29,1,9,5,5,4,3
46,29,4,9,5,5,4,2
47,38,2,9,5,5,3,27
47,38,2,9,5,5,3,24
47,31,2,9,5,5,3,24
47,36,2,9,5,5,3,24
47,36,2,9,5,5,3,15
47,38,2,9,5,5,3,15
47,30,2,9,5,5,3,15
47,33,2,9,5,5,4,6
47,37,2,9,5,5,4,6
47,38,2,9,5,5,4,6
47,37,2,9,5,5,4,6
47,36,2,9,5,5,4,3
47,33,2,9,5,5,4,3
47,27,2,9,5,5,4,3
47,33,2,9,5,5,4,3
47,23,2,4,5,5,4,0
48,34,2,9,12,5,3,36
48,36,2,9,5,5,3,15
48,38,2,9,5,5,3,15
48,35,2,9,5,5,3,15
48,38,2,9,5,5,3,9
48,31,2,9,5,5,3,9
48,38,2,9,5,5,3,9
48,36,2,9,5,5,3,9
48,36,2,9,5,5,3,9
48,33,4,9,5,5,3,9
48,37,2,9,5,5,3,9
48,33,2,9,5,5,3,9
48,33,2,9,5,5,3,9
48,36,2,9,5,5,3,6
48,38,2,9,5,5,3,6
48,34,2,9,5,5,3,6
49,35,2,14,5,5,3,30
49,34,2,9,12,5,3,28
49,37,2,9,13,5,3,27
49,36,2,9,7,0,3,11
49,35,2,9,7,5,10,10
49,35,2,9,5,5,3,9
49,38,2,9,5,5,3,9
49,35,2,9,10,5,3,7
49,36,2,9,5,5,3,6
49,37,2,9,5,5,3,6
49,36,2,9,5,5,3,6
49,34,2,9,8,5,3,6
49,36,2,9,5,5,3,6
49,35,2,9,5,5,3,6
49,34,1,9,8,5,3,5
49,34,2,9,10,5,3,4
50,35,2,14,5,5,3,33
50,36,2,9,11,3,3,19
50,35,2,11,5,2,3,18
50,36,2,11,9,5,3,13
50,36,2,9,9,2,3,10
50,35,2,9,9,2,3,10
50,36,2,11,9,5,3,9
50,35,2,9,12,5,3,9
50,34,2,10,9,5,3,9
50,37,2,9,13,5,3,9
50,36,2,9,7,0,3,7
50,35,2,11,6,2,3,6
50,34,2,10,9,5,3,6
50,34,2,9,12,5,3,6
50,35,3,9,12,5,3,5
50,34,2,2,9,0,3,2
51,35,2,13,6,5,3,30
51,35,2,10,7,2,3,21
51,35,2,15,8,3,3,21
51,35,2,12,5,3,3,18
51,36,2,11,9,5,3,12
51,35,2,10,7,2,3,11
51,35,2,11,5,2,3,9
51,11,2,11,5,2,3,9
51,36,2,9,10,3,3,9
51,35,2,12,6,4,3,9
51,36,2,9,11,3,3,8
51,35,2,14,5,5,3,6
51,35,2,12,6,5,3,6
51,36,2,9,10,3,3,6
51,35,2,11,6,3,3,3
51,35,1,11,6,3,3,0
52,35,2,16,6,3,3,30
52,35,2,13,6,5,3,24
52,35,2,13,6,4,3,21
52,35,2,12,5,3,3,15
52,35,2,10,7,2,3,12
52,14,2,13,7,2,3,9
52,35,2,14,7,3,3,9
52,35,2,12,5,4,3,9
52,35,2,15,8,3,3,9
52,35,4,12,7,5,3,9
52,35,2,13,6,6,1,6
52,35,2,12,5,3,3,6
52,35,2,10,6,2,3,6
52,35,2,11,1,2,3,6
52,35,2,13,6,4,3,6
52,35,2,11,6,3,3,3
53,35,2,16,6,3,3,36
53,35,2,13,6,4,3,21
53,35,2,14,6,4,3,18
53,35,2,13,6,4,3,18
53,35,2,14,6,4,3,12
53,35,2,13,6,4,3,12
53,35,2,12,5,9,3,9
53,35,2,14,6,3,3,9
53,35,2,14,5,3,3,9
53,35,2,14,5,3,3,9
53,35,2,14,6,3,3,9
53,35,2,12,5,4,3,9
53,35,2,12,5,3,3,3
53,35,2,12,5,3,3,3
53,35,2,12,5,3,3,3
53,35,2,13,6,5,3,0
54,35,2,16,6,3,3,36
54,35,2,14,6,5,3,18
54,35,2,15,6,3,3,18
54,35,2,14,6,4,3,15
54,35,2,13,6,4,3,9
54,35,2,14,6,3,3,9
54,35,2,13,6,4,3,9
54,35,2,13,6,4,3,9
