Generacion,k,e,aa,da,af,df,puntos
4,54,2,10,8,9,2,42
4,101,2,5,8,9,9,35
4,72,3,11,3,3,7,25
4,72,3,11,3,3,7,25
4,58,2,10,8,5,4,17
5,54,2,10,7,9,4,87
5,55,2,12,8,9,4,45
5,54,2,10,8,9,4,42
5,101,2,10,8,9,4,42
5,101,2,10,8,9,4,42
5,101,2,10,8,9,4,42
5,40,2,10,8,9,4,42
5,40,2,10,8,9,4,42
5,101,2,10,8,9,4,42
5,101,2,10,8,9,4,42
5,101,2,10,8,9,4,42
5,55,2,10,8,9,4,42
5,34,2,10,8,9,4,42
5,101,2,10,8,9,4,42
5,40,2,8,8,9,4,42
5,40,2,10,8,9,4,42
6,54,2,10,7,9,4,74
6,54,2,10,7,9,4,74
6,54,2,10,7,9,4,74
6,101,1,10,8,9,4,69
6,55,3,12,8,9,4,48
6,55,2,12,8,9,4,46
6,40,2,10,8,9,9,41
6,54,2,10,8,9,4,31
6,54,2,10,8,9,4,31
6,54,2,10,8,9,4,31
6,101,2,10,8,9,4,31
6,101,2,10,8,9,4,31
6,101,2,10,8,9,4,31
6,25,2,10,8,9,4,31
6,101,3,10,8,9,4,27
6,101,3,10,8,9,4,27
7,54,2,5,7,9,4,81
7,54,2,7,7,9,4,55
7,54,2,10,7,10,4,52
7,54,2,10,7,9,4,48
7,54,2,10,7,9,4,48
7,54,2,10,7,9,4,48
7,54,2,10,7,9,4,48
7,54,2,10,7,9,4,48
7,101,1,10,8,9,4,47
7,55,1,12,8,9,4,41
7,55,2,12,8,9,4,36
7,55,2,12,8,9,4,36
7,40,2,10,8,9,9,35
7,92,3,12,8,9,4,30
7,40,3,10,8,9,9,18
7,54,2,10,8,9,4,15
8,54,2,5,7,9,4,79
8,54,2,5,7,9,4,79
8,54,2,5,7,9,4,79
8,54,2,10,7,9,4,37
8,54,2,10,7,9,4,37
8,54,2,10,7,9,4,37
8,54,2,10,7,9,4,37
8,54,2,10,7,9,4,37
8,54,2,10,7,9,4,37
8,54,2,10,7,9,4,37
8,54,4,10,7,9,4,36
8,54,2,10,10,9,10,35
8,54,2,7,7,9,4,34
8,54,2,7,7,9,4,34
8,54,2,10,7,10,4,34
8,54,2,10,7,10,4,34
9,54,2,5,7,9,4,59
9,54,2,5,7,9,4,59
9,54,2,5,7,9,4,59
9,55,2,5,7,9,4,59
9,54,2,5,7,9,4,59
9,54,2,5,7,9,4,59
9,54,2,5,7,9,4,59
9,54,2,5,7,9,4,59
9,54,2,10,15,9,4,45
9,54,2,10,7,9,4,21
9,54,2,10,7,9,4,21
9,54,2,10,7,9,4,21
9,54,2,10,7,9,4,21
9,54,2,10,7,9,4,21
9,54,2,10,7,9,4,21
9,54,2,10,7,9,4,21
10,54,2,5,7,9,4,30
10,54,2,5,7,9,4,30
10,54,2,5,7,9,4,30
10,44,2,5,7,9,4,30
10,55,2,5,7,9,4,30
10,54,2,5,7,9,4,30
10,48,2,5,7,9,4,30
10,54,2,5,7,9,4,30
10,54,2,5,7,9,4,30
10,55,2,5,7,9,4,30
10,54,2,5,7,9,4,30
10,54,2,5,7,9,4,30
10,54,2,5,7,9,4,30
10,54,2,5,7,9,4,30
10,54,2,5,7,9,4,30
10,54,2,5,7,9,4,30
11,54,2,11,7,9,4,42
11,54,2,5,7,9,4,35
11,54,2,5,7,9,4,35
11,54,2,5,7,9,4,35
11,54,2,5,7,9,4,35
11,54,2,5,7,9,4,35
11,54,2,5,7,9,4,35
11,61,2,5,7,10,4,35
11,59,2,5,7,9,4,35
11,44,2,5,7,9,4,35
11,55,2,5,7,9,10,35
11,48,2,5,7,9,4,35
11,76,2,5,7,9,4,35
11,44,2,5,7,9,4,35
11,44,2,5,7,9,4,35
11,54,2,16,7,9,4,6
12,54,1,5,7,9,4,51
12,54,2,5,7,9,4,42
12,54,2,5,7,9,4,42
12,54,2,5,7,9,4,42
12,54,2,5,7,9,4,42
12,54,2,5,7,9,4,42
12,54,2,5,7,9,4,42
12,54,2,5,7,9,4,42
12,54,2,5,7,9,4,42
12,54,2,5,7,9,4,42
12,54,2,11,7,9,4,40
12,54,2,11,7,9,4,40
12,54,2,11,7,9,4,40
12,54,2,4,7,9,4,36
12,54,2,5,7,9,5,36
12,54,2,9,7,9,4,3
13,54,1,5,7,9,4,45
13,54,1,5,7,9,4,45
13,54,1,5,7,9,4,45
13,54,1,5,7,9,4,45
13,54,2,5,7,9,4,34
13,54,2,5,7,9,4,34
13,54,2,5,7,9,4,34
13,54,2,5,7,9,4,34
13,54,2,5,7,9,4,34
13,54,2,5,7,9,4,34
13,54,2,5,7,9,4,34
13,54,2,5,7,9,4,34
13,54,2,5,7,9,4,34
13,54,2,5,7,9,4,34
13,54,2,5,7,9,4,34
13,54,2,5,7,9,4,34
14,54,1,12,7,9,4,78
14,54,2,5,7,9,4,50
14,54,2,5,7,9,4,50
14,54,1,5,7,9,4,48
14,54,1,5,7,9,4,48
14,54,1,5,7,9,4,48
14,54,1,5,7,9,4,48
14,54,1,5,7,9,4,48
14,54,1,5,7,9,4,48
14,54,1,5,7,9,4,48
14,54,4,5,7,9,4,43
14,54,2,5,7,9,9,42
14,54,1,5,6,9,4,32
14,54,2,5,7,3,4,30
14,54,3,5,7,9,4,17
14,54,2,5,7,9,5,15
15,54,1,5,7,9,2,78
15,54,1,12,7,9,4,57
15,101,1,12,7,9,4,57
15,54,1,5,10,9,4,54
15,96,2,16,7,5,4,48
15,54,1,5,7,9,4,39
15,54,1,5,7,9,4,39
15,54,1,5,7,9,4,39
15,54,1,5,7,9,4,39
15,54,1,5,7,9,4,39
15,54,1,5,7,9,4,39
15,54,2,5,7,9,4,38
15,22,2,5,7,9,4,38
15,54,2,5,7,9,4,38
15,54,2,5,7,9,4,38
15,54,2,12,1,9,4,19
16,54,1,12,7,9,7,72
16,54,1,5,10,9,4,64
16,61,1,5,10,9,4,64
16,70,1,12,7,7,4,63
16,27,1,12,7,5,4,62
16,54,1,5,7,9,2,54
16,54,1,5,7,9,2,54
16,54,1,5,7,9,2,54
16,96,1,16,7,9,4,48
16,54,1,12,7,9,4,33
16,54,1,12,7,9,4,33
16,54,1,12,7,9,4,33
16,54,1,12,7,9,4,33
16,54,1,5,7,9,4,16
16,54,1,5,7,9,4,16
16,54,1,5,7,9,4,16
17,70,1,12,7,7,5,63
17,54,1,5,10,9,4,56
17,61,1,5,10,9,4,56
17,54,1,5,10,9,4,56
17,54,1,12,7,9,7,53
17,54,1,18,10,9,4,51
17,54,1,5,7,9,2,51
17,27,1,5,7,9,2,51
17,54,1,5,7,9,4,38
17,27,1,5,7,9,4,38
17,61,1,5,7,9,4,38
17,61,1,5,7,9,7,36
17,54,1,12,10,9,4,34
17,54,1,12,7,7,2,34
17,27,1,5,7,6,2,26
17,54,1,12,7,9,2,19
18,61,1,5,7,7,4,57
18,54,1,18,10,9,4,52
18,54,1,5,10,9,4,50
18,61,1,5,10,9,4,50
18,27,1,5,10,9,4,50
18,54,1,5,10,9,4,50
18,54,1,5,10,9,4,50
18,70,1,12,7,7,5,49
18,70,1,12,7,7,5,49
18,54,1,5,7,9,1,48
18,70,1,12,7,9,8,45
18,54,1,5,7,9,4,42
18,61,1,5,17,9,4,37
18,61,1,5,10,6,4,37
18,54,1,9,7,9,2,36
18,54,1,5,0,9,4,0
19,61,1,5,7,7,4,50
19,61,1,5,7,7,4,50
19,27,1,5,7,7,4,50
19,54,1,5,10,9,8,48
19,27,1,5,7,9,4,47
19,48,1,5,10,9,4,43
19,54,1,5,10,9,4,43
19,61,1,5,10,9,4,43
19,61,1,5,10,9,4,43
19,54,1,18,10,7,4,43
19,27,1,5,10,9,4,43
19,54,1,5,10,9,4,43
19,54,1,5,10,9,4,43
19,54,1,18,10,9,4,33
19,54,1,18,10,9,4,33
19,54,1,5,12,9,4,27
20,61,1,5,7,7,4,49
20,61,1,5,7,7,4,49
20,61,1,5,7,7,4,49
20,61,1,5,7,7,4,49
20,27,1,5,7,7,4,49
20,27,1,5,7,7,4,49
20,48,1,5,10,9,4,47
20,54,1,5,10,9,4,47
20,27,1,5,5,9,4,47
20,48,1,5,10,10,4,47
20,54,1,5,10,9,4,47
20,54,1,5,10,9,1,43
20,61,1,5,7,9,4,42
20,61,1,5,10,9,8,41
20,54,1,10,10,9,4,30
20,27,4,5,7,9,4,15
21,61,1,5,7,7,4,49
21,61,1,5,7,7,4,49
21,16,1,5,7,7,4,49
21,61,1,5,7,7,4,49
21,27,1,5,7,7,4,49
21,61,1,5,10,9,4,49
21,61,1,5,10,9,4,49
21,61,1,5,7,7,4,49
21,61,1,5,7,7,4,49
21,61,1,5,7,7,4,49
21,61,1,5,7,7,4,49
21,48,1,5,10,9,4,49
21,27,2,5,7,7,4,39
21,61,4,5,7,7,4,33
21,27,1,12,7,7,4,25
21,61,1,5,19,7,4,22
22,27,1,5,10,9,9,56
22,61,1,5,10,9,4,49
22,61,1,5,10,9,4,49
22,61,1,5,7,2,4,49
22,61,1,5,10,9,4,49
22,82,1,5,7,7,4,46
22,16,1,5,7,7,4,46
22,61,1,5,7,7,4,46
22,39,1,5,7,7,4,46
22,61,1,5,7,7,4,46
22,61,1,5,7,7,4,46
22,61,1,5,7,7,4,46
22,61,1,5,7,7,4,46
22,61,1,5,10,7,4,37
22,61,1,5,10,7,4,37
22,27,1,5,7,7,0,0
23,61,1,5,7,2,4,53
23,61,1,14,10,9,4,50
23,61,1,5,10,9,4,45
23,27,1,5,10,9,4,45
23,61,1,5,7,9,4,45
23,61,1,5,10,9,4,45
23,61,1,5,10,9,4,45
23,61,1,5,7,9,4,45
23,61,1,5,10,9,4,45
23,16,1,5,7,7,4,45
23,82,1,5,7,7,4,45
23,82,1,5,7,7,4,45
23,16,1,5,10,9,4,45
23,61,1,5,10,2,4,39
23,27,1,5,10,9,9,31
23,16,1,5,10,1,4,12
24,61,1,14,10,7,4,53
24,61,1,14,10,9,4,48
24,61,1,5,7,2,4,48
24,61,1,5,7,2,4,48
24,61,1,19,10,9,4,46
24,61,1,13,10,9,4,45
24,27,1,5,7,9,4,41
24,61,1,5,10,9,4,39
24,61,1,5,10,9,4,39
24,61,1,5,10,9,4,39
24,27,1,5,10,9,4,39
24,27,1,5,10,9,4,39
24,61,1,5,10,9,4,39
24,61,1,5,10,9,4,39
24,61,1,14,10,2,4,35
24,61,1,5,7,2,3,20
25,61,2,5,10,2,4,54
25,61,1,14,10,7,4,50
25,61,1,14,10,7,4,50
25,61,1,5,19,2,4,48
25,61,1,5,7,2,4,47
25,61,1,19,10,9,4,46
25,61,1,5,10,9,5,46
25,61,1,19,10,9,4,46
25,61,1,14,10,9,4,43
25,61,1,14,10,9,4,43
25,61,1,14,7,2,4,42
25,62,1,18,7,2,4,39
25,27,1,19,7,9,4,36
25,61,1,13,10,9,4,28
25,61,1,13,10,9,4,28
25,61,1,1,7,2,4,26
26,61,3,19,10,9,4,58
26,61,1,5,10,9,5,54
26,61,2,4,10,2,4,51
26,61,2,5,10,2,4,50
26,61,2,5,10,2,4,50
26,61,1,5,19,9,4,46
26,99,1,5,7,2,4,41
26,61,1,14,7,7,4,40
26,61,1,12,10,2,4,36
26,61,1,14,10,7,4,35
26,61,1,3,7,2,4,34
26,61,1,14,10,9,4,34
26,61,1,14,19,7,4,33
26,61,1,14,10,10,4,33
26,61,1,5,19,7,7,31
26,61,1,14,7,2,4,28
27,3,1,5,10,9,4,52
27,61,1,5,10,9,4,52
27,61,1,5,10,9,4,52
27,61,1,5,10,9,5,49
27,99,1,5,7,2,4,48
27,99,1,5,7,2,4,48
27,61,1,5,10,2,4,43
27,61,2,4,10,2,4,42
27,61,2,4,10,2,4,42
27,61,3,19,10,9,4,39
27,61,3,19,10,9,4,39
27,61,3,19,10,9,4,39
27,61,2,5,10,2,4,35
27,61,1,5,10,2,5,31
27,61,2,5,19,2,4,29
27,61,2,5,10,2,0,2
28,3,2,13,10,2,4,64
28,99,1,5,7,2,4,47
28,99,1,5,7,2,4,47
28,76,1,5,9,9,4,43
28,61,1,5,10,9,4,41
28,61,1,5,10,9,4,41
28,61,1,5,10,9,4,41
28,61,1,5,10,9,4,41
28,61,1,5,10,9,4,41
28,3,1,5,10,9,4,41
28,99,1,5,10,2,4,36
28,61,1,5,10,2,4,36
28,3,1,5,10,2,4,36
28,61,1,5,10,2,5,28
28,61,1,5,10,9,5,28
28,61,1,5,10,2,5,28
29,3,2,13,10,2,4,78
29,3,2,5,10,9,4,58
29,99,1,5,7,2,4,55
29,99,1,5,7,2,4,55
29,99,1,5,7,2,4,55
29,99,1,5,7,2,4,55
29,61,1,5,7,9,4,38
29,99,1,5,7,9,4,38
29,76,1,5,9,9,4,35
29,61,1,5,10,9,4,34
29,85,1,5,10,9,4,34
29,49,1,5,10,9,4,34
29,61,1,5,10,9,4,34
29,61,1,5,10,9,4,34
29,3,1,13,7,2,4,28
29,76,1,5,0,9,4,0
30,3,2,13,10,2,4,70
30,99,2,13,7,2,4,54
30,99,1,5,7,2,4,52
30,99,1,5,7,2,4,52
30,3,2,5,10,9,4,49
30,3,2,5,10,9,4,49
30,3,2,5,10,9,4,49
30,99,1,5,7,7,4,47
30,99,1,5,7,2,9,40
30,61,1,5,7,9,4,32
30,61,1,5,7,9,4,32
30,99,1,5,7,9,4,32
30,61,1,5,7,9,4,32
30,61,1,5,7,9,4,32
30,99,1,5,7,2,2,31
30,57,1,13,7,2,4,5
31,3,2,13,10,2,3,59
31,99,2,5,7,2,4,48
31,99,2,5,7,2,4,48
31,3,2,5,10,2,4,47
31,3,2,13,10,9,4,45
31,3,2,13,10,9,4,45
31,99,1,5,7,2,4,43
31,3,2,13,10,2,4,40
31,3,2,13,10,2,4,40
31,99,2,13,7,2,4,39
31,99,2,13,7,2,4,39
31,3,2,5,10,9,4,37
31,3,2,5,10,9,4,37
31,3,2,5,10,9,4,37
31,99,1,1,7,2,4,31
31,99,1,0,7,2,4,30
32,3,2,13,10,2,3,54
32,3,2,13,10,2,3,54
32,3,2,13,10,2,3,54
32,3,2,13,7,9,4,52
32,3,2,13,10,9,4,49
32,99,2,13,10,9,4,49
32,3,2,5,10,2,4,46
32,3,2,5,10,2,4,46
32,3,2,13,10,2,6,42
32,3,2,5,10,9,4,37
32,99,2,5,7,2,4,33
32,50,2,5,7,2,4,33
32,99,2,5,7,2,4,33
32,99,2,5,7,2,4,33
32,99,1,5,7,2,4,31
32,3,1,19,10,10,4,19
33,3,2,13,10,2,3,62
33,3,2,13,10,2,3,62
33,3,2,13,10,2,3,62
33,3,2,13,10,2,3,62
33,3,4,13,10,2,3,54
33,3,2,5,10,2,3,51
33,3,2,5,10,2,3,51
33,3,2,13,10,10,4,47
33,3,2,13,10,9,3,46
33,3,2,13,7,9,4,45
33,41,4,13,10,9,4,32
33,3,2,13,10,9,4,27
33,3,1,13,10,2,3,27
33,3,2,13,10,9,4,27
33,3,2,5,10,2,4,27
33,3,2,13,0,6,3,6
34,3,2,19,10,2,3,59
34,3,4,13,10,2,8,55
34,3,4,13,10,4,3,47
34,3,2,13,10,2,8,45
34,3,2,13,10,6,8,44
34,3,2,13,10,2,3,43
34,3,2,13,10,2,3,43
34,3,2,13,10,2,3,43
34,3,2,13,10,2,3,43
34,3,2,13,10,2,3,43
34,65,2,13,10,2,3,43
34,3,2,13,10,2,3,43
34,3,2,5,10,2,3,41
34,3,2,5,10,2,3,41
34,3,2,5,10,3,3,21
34,3,1,13,10,2,3,7
35,3,4,19,2,2,8,55
35,3,2,19,10,2,3,54
35,3,2,19,10,2,3,54
35,3,2,19,10,2,3,54
35,3,4,13,10,4,8,52
35,3,4,13,10,2,8,50
35,3,4,13,10,2,8,50
35,3,4,13,10,2,3,45
35,3,2,13,10,2,4,44
35,3,2,13,10,6,8,35
35,3,4,13,10,4,3,35
35,90,2,13,10,6,8,35
35,3,2,13,10,2,8,28
35,3,2,13,10,2,8,28
35,3,2,13,10,2,3,27
35,3,4,13,10,4,0,2
36,97,2,19,10,2,8,53
36,3,2,19,10,2,3,48
36,3,2,19,10,2,3,48
36,3,2,19,10,2,3,48
36,3,2,19,10,2,3,48
36,3,2,19,10,2,3,48
36,36,4,13,10,4,8,43
36,3,4,19,2,2,8,41
36,3,4,19,2,2,8,41
36,3,4,19,2,10,8,36
36,3,4,13,10,2,8,32
36,3,4,13,10,2,8,32
36,3,4,13,10,2,8,32
36,3,4,13,10,2,8,32
36,3,2,13,10,4,8,23
36,3,1,13,18,2,8,22
37,3,2,19,10,2,3,54
37,3,2,19,10,2,3,54
37,1,2,20,10,2,3,54
37,3,2,19,10,2,3,54
37,3,2,19,10,2,3,54
37,97,2,19,10,2,3,54
37,3,2,19,10,2,3,54
37,3,2,19,10,2,3,54
37,3,2,19,10,2,3,54
37,3,2,19,10,2,3,54
37,97,2,19,10,2,8,48
37,36,4,19,10,2,8,26
37,3,4,19,10,2,8,26
37,3,2,13,10,2,3,21
37,95,2,13,10,2,7,10
37,97,3,19,10,2,3,9
38,3,2,19,10,2,3,48
38,3,2,19,10,2,3,48
38,3,2,19,10,2,3,48
38,3,2,19,10,2,3,48
38,3,2,19,10,2,3,48
38,3,2,20,10,2,3,48
38,3,2,20,10,2,3,48
38,3,2,19,10,2,3,48
38,40,2,19,10,2,3,48
38,3,2,19,10,2,3,48
38,97,2,19,10,2,3,48
38,3,2,19,10,2,3,48
38,3,2,19,10,2,3,48
38,3,4,19,10,2,10,23
38,97,2,15,10,2,3,20
38,3,2,11,10,2,3,13
39,3,2,19,10,2,7,54
39,3,2,19,2,2,3,54
39,3,2,20,14,2,3,52
39,3,2,19,10,2,3,46
39,3,2,19,10,1,3,46
39,3,2,19,10,2,3,46
39,3,2,19,10,2,3,46
39,3,2,19,10,2,3,46
39,3,2,19,10,2,3,46
39,3,2,19,10,2,3,46
39,3,2,19,10,2,3,46
39,3,2,20,10,2,3,40
39,3,2,20,10,2,3,40
39,3,2,20,10,2,3,40
39,3,2,19,1,2,3,36
39,3,2,19,10,4,3,23
40,3,2,19,10,2,7,63
40,3,2,19,10,2,7,63
40,3,2,19,14,2,3,47
40,3,2,20,14,2,3,47
40,3,2,20,14,2,3,47
40,3,2,19,2,2,3,42
40,3,2,19,10,2,3,42
40,3,2,19,10,2,3,42
40,3,2,19,10,2,3,42
40,3,2,19,10,2,3,42
40,3,2,19,2,2,3,42
40,3,2,19,10,2,3,42
40,3,2,19,10,1,3,39
40,3,2,19,10,1,3,39
40,3,2,19,10,6,3,33
40,3,2,19,6,2,3,24
41,3,2,19,10,2,7,75
41,3,2,19,10,2,7,75
41,67,2,19,10,2,7,75
41,3,2,19,10,2,7,75
41,3,2,19,10,2,7,75
41,3,2,10,10,2,7,58
41,57,2,19,14,2,3,30
41,3,2,19,14,2,3,30
41,3,2,20,14,2,3,30
41,3,2,19,2,2,3,30
41,3,2,20,14,2,3,30
41,3,2,19,14,2,3,30
41,3,2,20,2,2,3,27
41,3,2,19,9,2,3,23
41,3,2,15,10,2,3,22
41,3,2,20,13,2,3,16
42,3,2,19,10,2,7,52
42,3,2,19,10,2,7,52
42,3,2,19,10,2,7,52
42,3,2,19,10,2,7,52
42,67,2,19,10,2,7,52
42,3,2,19,10,2,7,52
42,3,2,19,10,2,7,52
42,3,2,19,10,2,7,52
42,3,2,19,10,2,3,50
42,3,2,19,14,2,7,49
42,3,2,19,15,2,7,49
42,3,2,10,10,2,7,48
42,3,2,10,10,2,7,48
42,67,4,19,10,2,7,29
42,3,2,19,14,2,3,8
42,3,2,19,14,2,3,8
43,3,2,19,10,2,7,51
43,3,2,19,10,2,7,51
43,3,2,19,10,2,7,51
43,3,2,19,10,2,7,51
43,3,2,19,10,2,7,51
43,3,2,19,10,2,7,51
43,48,2,19,10,2,7,51
43,67,2,19,10,2,7,51
43,67,2,19,10,2,7,51
43,3,2,19,10,2,7,51
43,3,2,19,10,2,7,51
43,3,2,19,10,2,7,51
43,3,2,19,10,2,7,51
43,67,2,19,10,1,7,48
43,67,2,19,10,2,1,6
43,3,2,19,1,2,7,3
44,3,2,19,10,2,7,51
44,3,2,19,10,2,7,51
44,3,2,19,10,2,7,51
44,3,2,19,10,2,7,51
44,3,2,19,10,2,7,51
44,3,2,19,10,2,7,51
44,3,2,19,10,2,7,51
44,87,2,19,10,2,7,51
44,48,2,19,10,2,7,51
44,3,2,19,10,2,7,51
44,3,2,19,10,2,7,51
44,3,2,19,10,2,7,51
44,3,2,11,10,2,7,49
44,3,2,4,10,2,7,43
44,3,2,19,20,2,7,7
44,3,2,19,10,2,1,7
45,3,2,19,10,2,7,54
45,3,2,19,10,2,7,54
45,3,2,19,10,2,7,54
45,3,2,19,10,2,7,54
45,3,2,19,10,2,7,54
45,3,2,19,10,2,7,54
45,3,2,19,10,2,7,54
45,3,2,19,10,2,7,54
45,3,2,19,10,2,7,54
45,3,2,19,10,2,7,54
45,3,2,19,10,2,7,54
45,3,2,19,10,2,7,54
45,3,2,16,10,2,7,54
45,3,2,19,18,2,7,7
45,99,2,19,20,2,7,7
45,3,2,19,3,2,7,2
46,3,2,19,10,4,7,88
46,3,2,19,6,2,7,55
46,3,2,19,10,2,7,43
46,3,2,19,10,2,7,43
46,3,2,19,10,2,7,43
46,3,2,19,10,2,7,43
46,3,2,19,10,2,7,43
46,3,2,19,10,2,7,43
46,3,2,19,10,2,7,43
46,3,2,19,10,2,7,43
46,3,2,19,10,2,7,43
46,3,2,19,10,2,7,43
46,3,2,19,10,2,7,43
46,3,2,19,10,2,7,43
46,3,2,19,10,2,7,43
46,65,2,19,20,2,7,2
47,3,2,19,10,4,7,77
47,3,2,19,10,4,7,77
47,3,2,19,6,2,7,54
47,3,2,19,6,2,7,54
47,3,2,19,6,2,7,54
47,3,2,19,6,2,7,54
47,3,2,19,10,2,7,40
47,3,2,19,10,2,7,40
47,3,2,19,10,2,7,40
47,3,2,19,10,2,7,40
47,3,2,19,10,2,7,40
47,3,2,19,10,2,7,40
47,3,2,19,10,2,7,40
47,3,2,19,3,10,7,9
47,3,2,19,2,10,7,6
47,3,1,19,10,4,7,5
48,3,2,19,10,4,7,58
48,3,2,19,10,4,7,58
48,3,2,19,10,4,7,58
48,3,2,19,10,4,7,58
48,3,2,19,10,4,7,58
48,3,2,19,10,4,7,58
48,3,2,19,10,4,8,38
48,3,2,19,6,2,7,28
48,3,2,19,6,2,7,28
48,3,2,19,6,2,7,28
48,3,2,19,6,2,7,28
48,3,2,19,6,2,7,28
48,21,2,19,6,2,7,28
48,75,2,19,6,2,7,28
48,3,2,19,10,2,7,13
48,3,2,19,10,2,7,13
49,3,2,3,10,4,7,48
49,3,2,19,10,4,7,46
49,3,2,19,10,4,7,46
49,3,2,19,10,4,7,46
49,3,2,19,10,4,7,46
49,3,2,19,10,4,7,46
49,3,2,19,10,4,7,46
49,3,2,19,10,4,7,46
49,3,2,19,10,4,7,46
49,3,2,19,10,4,7,46
49,3,2,19,10,4,7,46
49,3,2,19,10,4,7,46
49,3,2,19,10,4,7,46
49,3,2,19,10,4,7,46
49,3,2,19,10,4,8,45
49,3,2,19,10,4,0,16
50,3,2,19,10,4,5,55
50,3,2,19,10,4,7,46
50,3,2,19,10,4,7,46
50,3,2,19,10,4,7,46
50,38,2,19,10,4,7,46
50,3,2,19,10,4,7,46
50,3,2,19,10,4,7,46
50,3,2,19,10,4,7,46
50,3,2,19,10,4,7,46
50,3,2,19,10,4,7,46
50,3,2,19,10,4,7,46
50,3,2,3,10,4,7,42
50,3,2,3,10,4,7,42
50,3,2,3,10,4,7,42
50,3,2,19,19,4,7,40
50,3,2,19,10,0,7,15
51,3,4,19,10,4,7,76
51,3,2,8,10,4,6,55
51,3,2,19,10,4,5,42
51,88,2,19,10,4,5,42
51,3,2,19,10,4,7,42
51,3,2,19,10,4,7,42
51,3,2,19,10,4,7,42
51,3,2,19,10,4,7,42
51,3,2,19,10,4,5,42
51,3,2,19,10,4,7,42
51,38,2,19,10,4,7,42
51,3,2,19,10,4,7,42
51,3,2,19,10,4,7,42
51,3,2,19,10,4,7,42
51,3,2,19,10,4,7,42
51,3,2,19,10,4,7,42
52,3,3,19,10,4,5,66
52,3,2,8,10,4,6,63
52,3,4,19,10,4,7,57
52,3,4,19,10,4,7,57
52,3,4,19,10,4,7,57
52,3,2,19,2,4,5,42
52,3,2,19,10,4,6,39
52,3,2,11,10,4,7,39
52,88,2,19,10,4,5,38
52,88,2,19,10,4,5,38
52,70,2,19,10,4,5,38
52,3,2,8,10,10,6,35
52,3,2,19,10,4,7,31
52,3,2,19,10,4,7,31
52,3,2,19,10,4,7,31
52,3,2,19,10,4,7,31
53,3,2,8,10,4,6,60
53,3,2,8,10,4,6,60
53,3,4,19,10,4,1,48
53,3,3,19,10,4,5,46
53,3,3,19,10,4,5,46
53,3,3,19,10,4,5,46
53,3,3,8,10,4,6,43
53,3,2,19,2,4,5,39
53,3,4,19,10,4,7,37
53,25,2,19,6,4,5,37
53,3,4,19,8,4,7,37
53,3,4,19,10,4,7,37
53,3,4,13,10,4,2,31
53,3,2,19,10,4,6,26
53,3,2,19,10,4,6,26
53,3,2,19,10,4,6,26
54,3,2,8,10,4,6,52
54,3,2,8,10,4,6,52
54,3,3,8,10,4,6,50
54,3,4,19,10,4,1,48
54,3,4,19,10,4,1,48
54,3,3,19,10,2,5,47
54,3,4,8,10,4,6,44
54,3,2,8,10,4,10,42
