Generacion,k,e,aa,da,af,df,puntos
4,88,2,11,5,3,5,34
4,74,2,10,6,3,4,29
4,89,2,10,10,3,10,23
4,84,2,2,9,5,6,21
4,67,2,10,6,3,9,21
5,95,2,10,8,9,4,72
5,90,2,13,7,7,6,64
5,11,2,10,5,3,9,52
5,84,2,11,5,4,6,46
5,92,2,5,7,7,10,44
5,74,2,10,7,3,5,41
5,92,2,10,7,7,4,39
5,72,2,10,5,3,5,39
5,72,2,10,5,3,5,39
5,90,2,13,7,4,6,39
5,75,2,10,5,3,5,39
5,94,2,10,6,6,4,39
5,91,2,10,5,3,5,39
5,92,2,10,5,3,5,39
5,11,2,7,5,3,9,30
5,94,2,13,6,6,4,26
6,95,2,10,8,9,4,67
6,40,2,4,6,5,7,52
6,90,2,13,7,7,6,50
6,91,2,8,7,7,8,47
6,10,2,11,5,5,6,45
6,93,2,7,7,7,7,45
6,90,2,9,7,7,7,45
6,41,2,10,6,5,7,43
6,87,2,12,6,5,6,40
6,61,2,10,6,2,5,38
6,74,2,10,7,4,5,36
6,74,2,10,7,3,5,35
6,93,2,6,7,7,7,32
6,87,2,10,5,3,5,32
6,49,2,10,18,4,6,26
6,86,2,20,5,4,5,22
7,40,2,4,6,5,7,64
7,94,2,8,7,8,5,48
7,92,2,11,7,8,4,48
7,92,2,11,7,8,4,48
7,56,2,5,6,5,7,47
7,95,2,10,8,9,4,46
7,76,2,7,18,6,7,45
7,91,2,10,7,7,3,42
7,92,4,8,13,7,6,40
7,74,2,6,6,6,7,39
7,70,2,6,6,6,7,39
7,49,2,10,5,5,6,35
7,62,2,9,6,6,6,34
7,93,2,12,12,7,6,31
7,37,2,9,5,5,6,29
7,67,2,8,6,6,7,24
8,81,4,9,6,7,4,73
8,78,2,9,6,7,4,72
8,40,2,4,6,5,7,71
8,67,2,6,6,5,6,65
8,95,2,10,8,9,4,49
8,95,2,10,8,9,4,49
8,86,2,9,10,7,5,48
8,67,2,6,12,5,7,42
8,94,2,8,7,8,5,36
8,94,2,8,7,8,5,36
8,64,2,7,6,6,5,34
8,62,2,7,6,6,5,34
8,69,2,7,6,5,5,32
8,8,2,8,14,6,6,22
8,94,2,8,17,8,5,21
8,68,2,6,13,5,7,14
9,87,2,4,6,5,7,75
9,44,2,4,6,5,7,75
9,86,3,9,6,7,4,67
9,78,2,9,6,7,4,62
9,81,4,9,6,7,4,61
9,90,2,9,7,8,4,60
9,89,2,9,7,8,4,60
9,90,2,6,7,8,4,48
9,83,2,9,8,7,4,39
9,101,2,9,8,7,4,39
9,83,3,9,14,7,4,35
9,81,2,9,7,7,4,34
9,79,2,7,6,6,5,14
9,85,2,8,7,7,4,12
9,82,2,8,7,7,4,12
9,83,2,8,7,7,4,12
10,86,3,9,6,7,4,59
10,86,3,9,6,7,4,59
10,81,4,9,6,7,4,59
10,55,2,4,6,5,7,52
10,87,2,4,6,5,7,52
10,44,2,4,6,5,7,52
10,71,2,4,6,5,7,52
10,83,2,9,6,7,4,46
10,83,2,9,6,7,4,46
10,82,2,9,6,7,4,46
10,85,2,5,6,7,4,43
10,88,2,6,6,6,5,32
10,60,2,5,6,6,5,30
10,81,4,9,6,7,9,23
10,62,2,7,6,6,5,21
10,68,2,8,16,6,5,6
11,63,2,4,7,5,7,72
11,86,3,9,6,7,4,66
11,83,3,9,6,7,4,66
11,84,3,9,6,7,4,66
11,86,3,9,6,7,4,66
11,57,2,4,6,5,7,45
11,59,2,4,6,5,7,45
11,79,2,13,6,6,5,40
11,26,2,6,6,6,5,39
11,79,2,6,6,6,5,39
11,84,2,5,6,5,5,33
11,76,2,7,6,6,4,29
11,84,2,6,6,5,5,27
11,74,4,7,6,6,5,26
11,75,3,7,6,6,5,25
11,58,2,4,6,5,5,11
12,70,2,5,17,5,5,66
12,63,2,4,7,5,7,57
12,96,2,5,6,5,6,55
12,86,3,9,6,7,4,46
12,83,3,9,6,7,4,46
12,86,3,9,6,7,4,46
12,86,3,9,6,7,4,46
12,83,3,9,6,7,6,39
12,70,2,2,6,5,5,39
12,58,2,4,6,5,7,37
12,60,2,4,6,5,6,35
12,65,4,5,6,5,6,32
12,73,1,6,6,6,5,30
12,72,2,6,6,6,5,26
12,76,2,6,6,10,5,25
12,78,2,7,6,6,4,23
13,70,2,5,17,5,5,53
13,92,1,11,6,5,5,52
13,70,2,5,6,5,6,48
13,63,2,4,7,5,7,45
13,88,2,7,6,6,4,45
13,100,2,6,6,5,5,44
13,72,2,6,6,5,5,44
13,91,2,7,6,6,5,43
13,59,2,7,9,6,4,40
13,74,2,6,1,5,4,40
13,86,2,9,20,7,4,37
13,76,2,6,12,5,4,37
13,76,2,6,6,6,5,34
13,75,2,6,6,6,5,34
13,76,2,6,11,5,4,34
13,5,1,9,6,7,4,30
14,49,1,10,6,5,4,61
14,66,2,17,6,5,6,59
14,92,1,11,6,5,5,58
14,90,1,9,6,5,4,51
14,84,2,6,6,5,5,51
14,70,2,5,6,5,6,46
14,70,2,5,6,5,6,46
14,24,2,20,6,5,5,43
14,68,2,0,14,5,5,37
14,89,1,8,6,5,4,37
14,89,2,5,6,5,4,37
14,92,2,3,12,5,5,31
14,70,2,5,17,5,5,27
14,67,2,4,6,5,6,27
14,67,2,4,13,5,5,26
14,99,2,5,13,5,0,18
15,63,1,6,6,5,5,65
15,66,2,17,6,5,6,57
15,49,1,10,6,5,4,51
15,78,4,5,6,5,5,48
15,76,2,5,6,5,5,47
15,74,2,5,6,5,5,47
15,72,1,15,6,5,5,46
15,62,1,9,6,5,4,44
15,76,1,9,6,5,4,44
15,84,1,9,6,5,5,44
15,85,1,9,6,5,5,44
15,74,2,5,15,5,5,33
15,76,1,14,6,5,5,30
15,73,1,14,6,5,5,30
15,72,1,14,6,5,5,30
15,7,1,8,6,5,4,29
16,63,1,6,6,5,5,65
16,64,1,9,6,5,5,57
16,64,2,7,6,5,4,45
16,67,1,10,6,5,5,44
16,67,1,10,6,5,5,44
16,60,2,7,6,5,9,43
16,74,2,5,6,5,5,43
16,74,2,5,6,5,5,43
16,66,2,17,6,5,6,41
16,74,3,8,6,1,8,38
16,72,1,5,11,5,5,37
16,61,1,14,6,5,5,36
16,60,1,14,19,5,5,33
16,68,1,9,13,5,5,32
16,69,2,13,6,0,5,26
16,67,1,5,6,0,5,20
17,68,2,5,6,5,6,63
17,69,2,5,6,5,6,63
17,40,1,19,2,5,4,45
17,67,1,7,6,5,5,44
17,66,1,9,6,5,5,44
17,65,1,9,6,5,5,44
17,64,1,7,6,5,5,44
17,64,1,9,6,5,5,44
17,65,1,8,16,5,4,35
17,69,1,8,6,5,5,32
17,69,1,8,6,5,5,32
17,64,1,8,6,5,4,29
17,61,1,6,6,5,7,27
17,61,1,6,6,5,6,26
17,63,1,6,6,5,5,26
17,52,3,7,6,5,4,22
18,49,1,15,3,5,4,69
18,57,4,10,4,5,5,58
18,53,1,12,3,5,4,57
18,67,4,11,6,5,5,55
18,69,2,5,6,5,6,48
18,68,2,5,6,5,6,48
18,59,1,11,5,5,4,47
18,67,1,18,6,5,5,43
18,66,1,7,6,5,5,37
18,66,1,7,6,5,5,37
18,66,1,7,6,5,5,37
18,64,1,7,6,5,5,37
18,66,1,8,3,5,5,33
18,66,1,8,6,5,5,29
18,67,1,5,6,6,5,27
18,64,1,7,6,10,5,21
19,67,4,14,6,5,9,63
19,52,3,11,3,5,4,53
19,67,4,18,6,5,5,48
19,49,1,15,3,5,4,48
19,57,4,10,4,5,5,47
19,57,3,10,4,5,4,44
19,58,4,10,4,5,4,44
19,53,1,12,3,5,4,43
19,53,1,12,3,5,4,43
19,52,2,12,3,5,4,42
19,56,1,12,4,5,4,41
19,68,3,5,6,5,6,35
19,68,2,5,6,5,6,32
19,68,2,5,6,5,6,32
19,41,2,5,14,5,6,29
19,53,1,13,3,5,8,29
20,62,3,18,17,5,4,60
20,58,2,12,4,5,3,54
20,56,3,11,3,8,5,52
20,67,4,14,6,5,9,51
20,60,4,12,4,5,4,51
20,62,3,14,5,5,3,50
20,93,4,12,5,5,6,49
20,57,4,10,4,5,5,44
20,57,4,10,4,5,5,44
20,52,3,11,3,5,4,39
20,64,4,15,5,5,4,38
20,65,2,11,3,5,4,37
20,53,2,12,3,5,4,34
20,50,2,12,3,5,4,34
20,64,4,3,5,5,7,32
20,50,1,9,3,10,4,14
21,65,3,7,3,7,5,54
21,62,3,15,17,5,3,53
21,62,3,18,17,5,4,53
21,62,3,1,13,5,3,53
21,62,3,16,11,5,3,52
21,58,2,12,4,5,3,49
21,82,3,11,4,4,5,43
21,43,2,3,4,9,3,42
21,60,2,12,4,5,4,41
21,59,3,12,12,5,5,40
21,62,3,13,5,5,6,37
21,69,3,11,3,6,5,37
21,63,4,13,5,5,6,36
21,64,4,13,5,5,7,35
21,62,3,16,8,5,1,34
21,82,3,4,1,5,5,5
22,62,3,2,9,5,3,65
22,61,2,9,3,2,5,50
22,63,3,9,6,6,4,47
22,62,3,18,17,5,4,47
22,62,3,18,17,5,4,47
22,60,2,10,3,5,4,47
22,70,3,13,8,4,3,44
22,70,3,13,8,4,3,44
22,65,3,7,3,7,5,41
22,71,2,18,4,4,4,39
22,62,3,15,17,5,3,36
22,62,3,15,17,5,3,36
22,62,3,15,17,5,3,36
22,62,3,9,11,5,3,36
22,73,2,11,4,4,4,30
22,62,1,5,12,5,3,24
23,60,2,12,7,5,4,52
23,62,3,4,7,4,3,50
23,61,2,9,3,2,5,48
23,65,3,15,12,4,3,47
23,62,3,12,10,5,4,46
23,62,3,2,9,5,3,44
23,62,3,15,14,5,4,42
23,87,2,11,12,4,3,40
23,61,2,6,4,2,4,39
23,61,3,12,9,3,4,38
23,61,2,12,4,3,4,38
23,61,2,4,7,4,3,37
23,67,3,6,10,4,3,36
23,61,1,14,10,5,4,35
23,62,3,4,7,5,10,29
23,66,1,11,19,4,3,27
24,61,2,9,5,9,4,56
24,62,2,9,12,2,4,54
24,63,2,13,9,3,3,53
24,62,3,3,8,4,3,51
24,60,2,12,7,5,4,47
24,62,3,15,14,5,4,44
24,62,3,15,14,5,4,44
24,62,3,7,8,4,3,40
24,62,1,9,9,4,3,39
24,63,2,14,10,4,3,37
24,60,2,7,7,5,3,37
24,62,3,4,7,4,3,37
24,62,2,13,9,4,3,34
24,62,3,9,8,4,3,30
24,60,2,9,7,5,2,28
24,61,2,20,5,2,4,18
25,62,2,10,16,1,4,65
25,60,2,10,5,7,4,59
25,61,2,9,5,9,4,58
25,5,2,9,6,7,4,56
25,60,2,9,5,7,4,53
25,62,2,17,12,4,4,51
25,62,2,9,12,2,4,49
25,61,2,9,7,3,4,49
25,62,2,13,10,3,3,49
25,62,3,3,6,4,3,37
25,61,2,14,11,5,4,36
25,62,3,3,8,4,3,33
25,61,2,13,11,5,4,31
25,62,2,5,1,4,3,21
25,62,1,14,11,4,1,18
25,62,2,13,11,0,3,14
26,62,2,10,16,1,4,57
26,60,2,10,5,7,3,56
26,41,2,9,5,7,10,56
26,61,2,14,9,5,4,51
26,60,2,10,5,7,4,48
26,60,2,10,5,7,4,48
26,61,2,9,11,3,4,45
26,26,2,17,8,5,4,45
26,44,2,9,5,7,4,38
26,61,2,9,20,4,10,37
26,31,2,12,8,5,4,37
26,70,2,9,12,7,4,36
26,62,2,20,12,2,4,34
26,61,4,11,7,7,4,33
26,61,2,9,10,5,4,26
26,60,2,9,7,5,4,23
27,62,2,10,16,1,4,57
27,60,2,10,5,7,3,53
27,60,2,10,5,7,3,53
27,51,2,9,10,3,6,50
27,50,2,9,7,5,7,48
27,60,2,10,5,7,1,48
27,61,2,14,9,5,4,45
27,19,2,9,9,10,5,41
27,52,2,9,10,10,6,39
27,60,2,10,5,7,4,39
27,60,2,10,5,7,4,39
27,61,4,14,9,5,4,37
27,60,2,9,7,5,4,34
27,60,2,10,8,5,3,32
27,60,2,9,8,4,7,31
27,60,2,10,17,5,3,29
28,60,2,10,5,6,1,57
28,60,2,10,5,7,1,55
28,50,2,9,19,3,6,53
28,55,2,11,9,3,5,53
28,55,2,11,9,3,5,53
28,62,2,10,16,1,4,51
28,61,2,11,14,2,4,46
28,60,2,10,13,7,3,43
28,60,4,10,5,7,3,43
28,61,2,12,11,3,4,40
28,60,2,10,5,7,3,36
28,50,2,9,9,4,6,34
28,60,2,10,9,4,3,34
28,60,2,10,8,5,3,28
28,34,2,9,13,6,4,21
28,53,1,10,6,5,5,12
29,60,2,10,5,1,1,56
29,60,2,10,14,1,4,56
29,51,2,9,16,3,5,55
29,60,2,10,5,6,1,48
29,60,2,10,5,6,1,48
29,53,2,7,13,3,5,47
29,60,2,10,5,7,1,47
29,61,2,6,10,3,2,45
29,57,2,11,10,2,4,43
29,58,2,10,15,1,4,42
29,60,2,10,8,5,1,41
29,57,2,11,11,2,4,40
29,57,2,9,9,4,2,35
29,55,2,9,10,5,3,33
29,56,2,11,1,2,1,25
29,83,1,11,10,2,4,9
30,54,2,9,15,2,4,57
30,58,2,17,7,5,2,54
30,60,2,2,5,1,1,51
30,53,2,9,12,3,3,49
30,60,2,10,5,1,1,46
30,60,2,10,5,1,1,46
30,60,2,10,5,6,1,43
30,60,2,10,5,6,1,43
30,60,2,10,12,2,3,41
30,55,2,7,10,4,3,39
30,60,2,10,14,1,4,38
30,56,2,8,9,4,3,37
30,55,2,9,10,4,2,35
30,60,2,10,10,3,2,32
30,55,2,9,20,1,4,26
30,55,2,17,10,4,3,17
31,60,2,6,5,6,1,62
31,58,2,17,7,5,2,55
31,55,3,11,12,2,3,55
31,54,2,9,15,2,4,55
31,53,4,13,14,2,3,54
31,60,2,10,5,6,1,44
31,60,2,4,5,1,1,41
31,60,2,4,5,1,1,41
31,87,2,10,5,7,1,37
31,60,2,3,5,1,1,37
31,55,4,12,9,3,2,36
31,56,2,14,8,3,2,35
31,60,2,9,5,1,1,34
31,53,2,9,8,2,3,30
31,55,2,11,12,2,3,30
31,60,2,14,5,1,1,20
32,58,2,17,7,5,2,61
32,60,2,7,5,2,1,57
32,60,2,6,5,6,1,53
32,56,2,11,9,4,1,44
32,57,2,11,8,4,1,43
32,57,3,10,8,4,1,43
32,60,2,5,5,4,1,43
32,55,2,12,11,3,3,41
32,56,2,10,9,3,2,41
32,53,3,12,13,2,3,39
32,53,3,12,13,2,3,39
32,56,2,13,10,3,2,38
32,3,2,13,10,3,2,38
32,55,2,11,12,2,3,32
32,60,2,4,5,2,1,30
32,60,2,4,5,2,1,30
33,58,2,17,7,9,8,64
33,60,4,5,5,3,5,61
33,60,2,6,5,6,1,46
33,60,2,6,5,6,1,46
33,57,2,6,5,2,1,45
33,58,2,17,7,5,2,43
33,58,2,17,7,5,2,43
33,57,2,10,15,4,1,43
33,60,2,7,5,2,1,42
33,59,2,7,5,2,1,42
33,58,2,6,6,7,1,41
33,58,2,6,6,4,1,40
33,57,3,9,7,3,1,39
33,57,2,10,8,4,1,39
33,56,3,11,8,4,1,39
33,56,2,11,8,4,1,39
34,58,2,17,7,9,8,66
34,60,4,5,5,3,5,59
34,60,4,5,5,3,5,59
34,57,4,6,5,3,1,55
34,59,2,10,6,5,1,51
34,58,2,17,7,7,5,48
34,58,2,17,7,6,4,47
34,58,2,6,5,3,3,47
34,60,3,5,19,3,5,44
34,58,2,6,5,4,1,43
34,58,2,6,5,9,1,43
34,58,2,13,6,5,1,36
34,58,2,14,14,6,3,33
34,58,2,12,6,5,1,30
34,100,2,17,7,6,3,26
34,59,2,3,1,5,1,21
35,58,2,13,6,6,3,71
35,77,2,13,6,6,3,71
35,58,2,12,6,6,3,57
35,58,2,13,19,5,4,55
35,58,2,17,7,7,5,48
35,59,3,9,5,4,4,46
35,59,3,9,5,4,4,46
35,58,2,17,7,3,6,45
35,58,2,17,7,9,8,42
35,57,4,6,5,3,1,34
35,57,4,6,5,3,1,34
35,27,4,5,5,10,5,32
35,60,4,5,5,3,5,28
35,74,4,5,5,3,5,28
35,58,2,12,6,4,4,27
35,58,2,14,6,7,5,27
36,58,2,13,6,6,3,58
36,77,2,13,6,6,3,58
36,67,2,13,6,6,3,58
36,39,3,9,19,4,4,53
36,59,3,9,5,9,4,53
36,98,2,12,6,6,3,46
36,58,2,12,6,6,3,46
36,58,2,15,6,6,4,46
36,58,2,15,6,6,4,46
36,58,2,14,15,5,4,40
36,67,2,9,12,5,3,37
36,66,2,19,6,6,3,37
36,58,2,14,13,8,4,30
36,69,2,12,11,5,4,28
36,59,3,9,5,4,4,26
36,32,3,9,5,4,4,26
37,51,1,9,10,7,4,80
37,77,2,13,6,6,3,59
37,74,2,13,6,6,3,59
37,58,2,13,6,6,3,59
37,58,2,11,5,7,3,41
37,79,2,12,6,9,3,41
37,83,2,12,6,6,3,41
37,92,2,12,6,6,3,41
37,58,2,12,6,6,9,41
37,31,2,10,13,4,3,38
37,58,2,11,7,7,6,36
37,54,3,9,8,7,4,36
37,51,2,11,10,5,3,36
37,79,2,1,6,6,9,34
37,72,2,10,6,6,9,33
37,58,2,4,6,6,0,4
38,51,1,9,10,7,4,72
38,66,1,11,11,6,3,63
38,77,2,13,6,6,3,58
38,76,2,12,6,6,3,53
38,75,2,12,6,6,3,53
38,74,2,12,6,6,3,53
38,73,2,12,6,6,3,53
38,76,2,12,6,7,3,46
38,78,2,12,6,7,3,46
38,78,2,12,6,7,3,46
38,58,2,11,5,7,3,35
38,75,2,12,6,4,3,27
38,35,2,8,5,7,3,24
38,59,1,10,8,6,3,22
38,59,1,10,8,6,3,22
38,59,1,10,8,6,3,22
39,51,1,9,10,7,4,57
39,76,2,12,6,6,3,57
39,75,2,12,6,6,3,57
39,74,2,12,6,6,3,57
39,74,2,12,6,6,3,57
39,74,2,12,6,6,3,57
39,52,1,5,8,6,3,54
39,66,1,11,11,6,3,42
39,75,1,12,6,6,3,39
39,65,1,10,7,6,3,35
39,69,1,11,8,6,3,35
39,64,1,10,7,6,3,35
39,61,1,10,8,6,3,34
39,67,1,11,9,6,3,34
39,68,1,11,9,6,3,34
39,68,1,11,14,6,3,23
40,51,1,9,10,7,4,63
40,76,2,12,6,6,3,55
40,75,2,12,6,6,3,55
40,74,2,12,6,6,3,55
40,74,2,12,6,6,3,55
40,74,2,12,6,6,3,55
40,52,1,5,8,6,3,49
40,74,2,12,6,6,9,48
40,74,2,12,6,3,3,46
40,75,1,12,6,6,9,39
40,60,1,10,8,6,5,36
40,52,1,5,14,6,3,32
40,64,1,10,7,6,3,28
40,67,1,10,7,6,3,28
40,74,2,12,6,4,3,25
40,65,1,11,7,6,3,22
41,51,1,9,10,7,4,73
41,76,2,12,6,6,3,59
41,75,2,12,6,6,3,59
41,75,2,12,6,6,3,59
41,74,2,12,6,6,3,59
41,74,2,12,6,6,3,59
41,74,2,12,6,6,3,59
41,74,2,12,6,6,3,59
41,59,1,10,4,6,3,45
41,54,1,6,7,6,3,37
41,63,2,8,6,6,3,25
41,62,1,10,13,6,0,24
41,59,1,10,8,6,3,24
41,62,1,10,8,6,3,24
41,68,1,9,6,6,3,19
41,66,1,9,6,6,3,19
42,51,1,9,10,7,4,72
42,76,2,12,6,6,3,58
42,74,2,12,6,6,3,58
42,74,2,12,6,6,3,58
42,75,2,12,6,6,3,58
42,75,2,12,6,6,3,58
42,74,2,12,6,6,3,58
42,74,2,12,6,6,3,58
42,74,2,12,6,6,3,58
42,74,2,1,6,6,6,37
42,74,2,9,6,0,3,34
42,74,2,12,6,5,3,26
42,67,1,10,7,6,3,17
42,64,1,10,7,6,3,17
42,63,1,13,8,0,3,16
42,88,1,9,8,1,7,13
43,51,1,9,10,7,4,65
43,74,2,12,6,6,6,55
43,74,2,12,6,6,2,52
43,75,2,12,6,6,3,51
43,75,2,12,6,6,3,51
43,74,2,12,6,6,3,51
43,47,2,12,6,6,3,51
43,74,2,12,6,6,3,51
43,74,2,12,6,6,3,51
43,76,2,12,6,6,3,51
43,23,1,4,7,6,3,45
43,74,2,12,19,6,3,44
43,66,1,10,7,6,8,40
43,74,2,12,9,6,3,23
43,64,1,10,7,6,3,13
43,59,1,10,8,6,3,11
44,51,1,9,10,7,4,67
44,51,1,9,10,7,4,67
44,51,1,9,9,7,4,56
44,74,2,12,6,9,2,51
44,62,2,12,6,6,3,50
44,74,2,12,6,6,3,50
44,59,2,12,6,6,3,50
44,74,2,12,6,6,7,49
44,74,2,12,6,6,2,41
44,74,2,12,6,6,5,38
44,74,2,12,6,6,4,36
44,74,2,12,6,6,4,36
44,29,2,12,6,6,4,36
44,74,2,12,6,6,6,32
44,63,2,12,6,3,3,21
44,62,2,3,6,6,3,16
45,51,1,9,9,7,4,62
45,51,1,9,9,7,4,62
45,56,1,9,9,6,3,57
45,70,2,12,6,6,3,57
45,60,1,14,8,7,3,54
45,56,1,12,7,6,3,54
45,51,1,9,10,7,4,44
45,51,1,9,10,7,4,44
45,58,1,9,1,6,3,42
45,66,2,13,6,7,2,38
45,55,1,10,7,6,3,37
45,54,3,10,7,6,3,36
45,68,2,12,6,7,2,35
45,61,1,10,8,7,3,31
45,67,2,6,6,6,1,24
45,54,1,10,9,6,3,20
46,64,1,13,7,7,3,64
46,51,1,9,9,7,4,62
46,51,1,9,9,7,4,62
46,51,1,9,9,7,4,62
46,51,1,9,9,7,4,62
46,50,1,9,9,7,4,62
46,51,1,9,9,7,4,62
46,67,1,12,6,6,3,46
46,58,1,12,8,1,3,33
46,61,1,10,7,6,3,30
46,53,1,10,7,6,3,30
46,77,1,11,8,6,3,30
46,59,1,9,8,0,4,28
46,54,1,11,7,6,3,27
46,52,1,9,8,6,3,13
46,62,1,0,7,4,3,13
47,50,1,9,9,7,5,73
47,64,1,13,7,7,3,60
47,50,1,5,9,7,4,60
47,51,1,9,9,7,4,50
47,51,1,9,9,7,4,50
47,51,1,9,9,7,4,50
47,51,1,9,9,7,4,50
47,50,1,9,9,7,4,50
47,51,1,9,9,7,4,50
47,51,1,9,9,7,4,50
47,50,1,9,9,7,4,50
47,54,1,10,8,0,3,42
47,51,1,9,9,7,0,19
47,60,1,11,7,7,3,16
47,48,1,10,8,7,3,12
47,57,1,10,8,7,3,12
48,50,1,9,9,7,5,69
48,50,1,1,9,7,4,63
48,51,1,9,9,7,4,61
48,51,1,9,9,7,4,61
48,51,1,9,9,7,4,61
48,51,1,9,9,7,4,61
48,50,1,7,9,7,4,56
48,64,1,13,7,7,3,55
48,57,1,11,7,7,3,46
48,60,1,11,9,7,3,34
48,50,4,7,9,7,4,26
48,51,3,9,9,7,4,26
48,55,1,10,8,7,3,26
48,55,1,10,8,7,3,26
48,50,4,7,9,7,4,26
48,51,1,9,0,8,4,0
49,98,1,5,9,7,4,55
49,50,1,9,9,7,5,54
49,50,4,4,9,7,4,53
49,50,1,8,9,7,4,49
49,50,1,8,9,7,4,49
49,29,1,8,9,7,4,49
49,50,1,3,9,7,4,43
49,50,1,7,9,7,4,42
49,50,1,1,9,7,4,40
49,51,1,9,9,7,4,38
49,51,1,9,9,7,4,38
49,50,1,9,9,7,4,38
49,51,1,9,9,7,4,38
49,51,1,9,9,7,4,38
49,50,1,6,9,7,4,28
49,70,1,9,9,7,0,3
50,98,1,5,9,7,4,54
50,68,2,4,9,7,4,50
50,66,2,4,9,7,4,50
50,50,1,8,9,5,4,45
50,82,1,20,9,7,4,44
50,39,1,8,9,7,4,43
50,35,1,8,9,7,4,43
50,35,1,8,9,7,4,43
50,50,1,9,9,7,5,42
50,50,1,3,9,7,4,39
50,50,1,3,9,7,4,39
50,68,1,1,9,7,4,36
50,50,2,7,9,7,4,30
50,50,2,6,9,7,4,29
50,50,4,8,9,10,4,26
50,39,1,11,1,10,4,23
51,68,2,4,9,7,4,58
51,66,2,4,9,7,4,58
51,67,2,4,9,7,4,58
51,82,2,20,9,7,4,46
51,62,1,7,9,9,4,45
51,31,1,5,9,7,4,38
51,98,1,5,9,7,4,38
51,59,1,5,9,7,4,38
51,82,1,20,9,7,4,34
51,19,1,8,9,7,4,33
51,39,1,8,9,7,4,33
51,47,1,6,9,7,4,29
51,74,1,6,9,6,4,27
51,78,1,6,9,6,4,27
51,52,1,5,17,7,4,25
51,81,1,6,4,6,4,20
52,68,2,4,9,7,4,45
52,66,2,4,9,7,4,45
52,66,2,4,9,7,4,45
52,67,2,4,9,7,4,45
52,26,2,4,9,7,4,45
52,67,2,4,9,7,4,45
52,62,1,7,9,9,4,45
52,62,1,7,9,9,4,45
52,75,2,13,9,7,4,44
52,86,1,15,9,7,4,37
52,77,2,15,9,7,4,36
52,88,1,5,9,7,4,34
52,31,1,5,9,7,4,34
52,31,1,5,9,7,4,34
52,83,1,4,9,7,4,26
52,77,1,4,12,7,4,22
53,53,2,4,9,7,8,48
53,66,2,4,9,7,4,42
53,29,2,4,9,7,4,42
53,46,2,4,9,7,4,42
53,66,2,4,9,7,4,42
53,66,2,4,9,7,4,42
53,66,2,4,9,7,4,42
53,44,2,4,9,7,4,42
53,68,2,4,9,7,4,42
53,67,2,4,9,7,4,42
53,67,2,4,9,7,4,42
53,42,2,4,15,7,3,40
53,64,1,5,9,7,4,27
53,63,1,1,9,8,4,21
53,64,1,9,9,3,4,19
53,63,1,5,9,8,4,11
54,53,2,4,9,7,8,54
54,43,2,4,9,7,8,54
54,46,2,4,20,7,4,54
54,81,2,4,9,7,4,37
54,44,2,4,9,7,4,37
54,66,2,4,9,7,4,37
54,55,2,4,9,7,4,37
54,54,2,4,9,7,4,37
