Generation #0
Puntaje: 65 [10, 2, 7, 6, 1, 5]
Puntaje: 58 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [10, 3, 5, 6, 1, 3]
Puntaje: 54 [10, 3, 5, 6, 1, 3]
Puntaje: 52 [10, 2, 9, 6, 1, 7]
Puntaje: 52 [10, 2, 9, 6, 1, 7]
Puntaje: 52 [10, 2, 9, 6, 1, 7]
Puntaje: 52 [10, 2, 8, 6, 1, 6]
Puntaje: 30 [38, 3, 9, 3, 1, 3]
Puntaje: 27 [10, 2, 8, 6, 1, 4]
Puntaje: 27 [10, 2, 8, 6, 1, 4]
Puntaje: 24 [10, 2, 7, 3, 1, 3]
Puntaje: 21 [10, 2, 9, 6, 1, 6]
Puntaje: 9 [10, 2, 7, 6, 1, 7]
Generation #5
Puntaje: 80 [1, 3, 5, 7, 1, 3]
Puntaje: 80 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [10, 2, 7, 6, 1, 5]
Puntaje: 49 [10, 2, 7, 6, 1, 5]
Puntaje: 49 [37, 3, 5, 3, 1, 3]
Puntaje: 49 [1, 3, 5, 3, 1, 3]
Puntaje: 49 [10, 2, 7, 6, 1, 5]
Puntaje: 49 [1, 3, 5, 3, 1, 3]
Puntaje: 49 [10, 2, 7, 6, 1, 5]
Puntaje: 49 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [1, 3, 5, 6, 1, 3]
Puntaje: 43 [10, 2, 5, 6, 1, 3]
Puntaje: 22 [10, 2, 7, 6, 1, 3]
Puntaje: 17 [1, 3, 5, 3, 1, 10]
Puntaje: 12 [1, 3, 5, 3, 3, 4]
Puntaje: 12 [10, 2, 5, 3, 4, 3]
Generation #6
Puntaje: 70 [1, 3, 5, 7, 1, 3]
Puntaje: 70 [37, 3, 5, 7, 1, 3]
Puntaje: 70 [37, 3, 5, 7, 1, 3]
Puntaje: 70 [21, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 16, 1, 3]
Puntaje: 38 [10, 2, 7, 6, 1, 5]
Puntaje: 38 [10, 2, 7, 6, 1, 5]
Puntaje: 38 [10, 2, 7, 7, 1, 5]
Puntaje: 38 [37, 2, 7, 6, 1, 5]
Puntaje: 38 [37, 2, 7, 6, 1, 5]
Puntaje: 38 [37, 3, 5, 6, 1, 3]
Puntaje: 38 [10, 2, 7, 6, 1, 5]
Puntaje: 38 [55, 2, 7, 6, 1, 5]
Puntaje: 25 [1, 2, 5, 6, 1, 5]
Puntaje: 22 [10, 2, 7, 6, 1, 3]
Puntaje: 22 [1, 3, 7, 7, 1, 3]
Generation #7
Puntaje: 47 [1, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [101, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [1, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [12, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 45 [68, 3, 8, 16, 1, 3]
Puntaje: 18 [37, 3, 5, 7, 9, 3]
Puntaje: 18 [37, 3, 5, 7, 6, 3]
Generation #8
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 4, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 45 [37, 3, 5, 7, 1, 1]
Puntaje: 19 [53, 4, 5, 7, 6, 3]
Puntaje: 6 [37, 3, 17, 7, 1, 3]
Generation #9
Puntaje: 53 [1, 3, 5, 7, 1, 3]
Puntaje: 53 [37, 3, 5, 7, 1, 3]
Puntaje: 53 [37, 3, 5, 7, 1, 3]
Puntaje: 53 [21, 3, 5, 7, 1, 3]
Puntaje: 53 [37, 3, 5, 7, 1, 3]
Puntaje: 53 [37, 3, 5, 7, 1, 3]
Puntaje: 53 [1, 3, 5, 7, 1, 3]
Puntaje: 53 [21, 3, 5, 7, 1, 3]
Puntaje: 53 [1, 3, 5, 7, 1, 3]
Puntaje: 53 [21, 3, 5, 7, 1, 3]
Puntaje: 53 [21, 3, 5, 7, 1, 3]
Puntaje: 53 [21, 3, 5, 7, 1, 3]
Puntaje: 21 [37, 3, 5, 7, 4, 3]
Puntaje: 21 [37, 2, 5, 7, 7, 3]
Puntaje: 8 [37, 3, 5, 2, 1, 3]
Puntaje: 6 [37, 2, 19, 7, 1, 3]
Generation #10
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [67, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 2, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 4, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 20 [26, 3, 5, 7, 4, 3]
Puntaje: 0 [37, 3, 5, 0, 1, 3]
Generation #11
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 48 [37, 3, 5, 11, 1, 3]
Puntaje: 19 [17, 3, 5, 7, 9, 3]
Puntaje: 3 [21, 3, 17, 7, 1, 3]
Generation #12
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 7, 1, 3]
Puntaje: 46 [21, 3, 5, 7, 1, 3]
Puntaje: 46 [52, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 7, 1, 3]
Puntaje: 46 [21, 3, 5, 7, 1, 3]
Puntaje: 46 [8, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 7, 1, 3]
Puntaje: 46 [21, 3, 5, 7, 1, 3]
Puntaje: 30 [37, 3, 5, 7, 3, 3]
Puntaje: 17 [37, 3, 5, 7, 1, 8]
Puntaje: 17 [37, 3, 5, 7, 1, 4]
Generation #13
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [37, 3, 5, 7, 1, 3]
Puntaje: 51 [37, 3, 5, 7, 1, 3]
Puntaje: 51 [21, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [37, 3, 5, 7, 1, 3]
Puntaje: 51 [37, 3, 5, 7, 1, 3]
Puntaje: 51 [37, 3, 5, 7, 1, 3]
Puntaje: 51 [37, 3, 5, 7, 1, 3]
Puntaje: 51 [37, 3, 5, 7, 1, 3]
Puntaje: 45 [21, 3, 5, 10, 1, 3]
Puntaje: 45 [21, 3, 5, 18, 1, 3]
Puntaje: 24 [21, 3, 5, 7, 1, 6]
Puntaje: 24 [37, 3, 5, 7, 8, 3]
Puntaje: 24 [1, 3, 5, 7, 5, 3]
Puntaje: 9 [21, 3, 5, 7, 1, 10]
Generation #14
Puntaje: 55 [1, 3, 5, 7, 1, 3]
Puntaje: 55 [37, 3, 5, 7, 1, 3]
Puntaje: 55 [37, 3, 5, 7, 1, 3]
Puntaje: 55 [21, 3, 5, 7, 1, 3]
Puntaje: 55 [1, 3, 5, 7, 1, 3]
Puntaje: 55 [1, 4, 5, 7, 1, 3]
Puntaje: 55 [37, 3, 5, 7, 1, 3]
Puntaje: 55 [37, 3, 5, 7, 1, 3]
Puntaje: 55 [37, 3, 5, 7, 1, 3]
Puntaje: 55 [37, 3, 5, 7, 1, 3]
Puntaje: 37 [49, 3, 5, 7, 8, 6]
Puntaje: 27 [37, 3, 5, 7, 1, 8]
Puntaje: 27 [1, 3, 5, 7, 1, 7]
Puntaje: 18 [35, 3, 20, 18, 1, 3]
Puntaje: 12 [37, 3, 5, 7, 1, 9]
Puntaje: 0 [37, 3, 12, 0, 1, 3]
Generation #15
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 7, 1, 3]
Puntaje: 46 [21, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 7, 1, 3]
Puntaje: 46 [99, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 7, 1, 3]
Puntaje: 46 [81, 3, 5, 7, 1, 3]
Puntaje: 46 [21, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 2, 5, 7, 1, 3]
Puntaje: 46 [21, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 7, 1, 3]
Puntaje: 34 [37, 3, 5, 7, 3, 3]
Puntaje: 19 [37, 3, 5, 7, 7, 3]
Puntaje: 14 [1, 3, 4, 1, 1, 3]
Generation #16
Puntaje: 51 [37, 3, 5, 7, 1, 2]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 4, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 12, 1, 3]
Puntaje: 26 [37, 3, 5, 7, 1, 7]
Puntaje: 26 [37, 3, 5, 7, 1, 7]
Puntaje: 19 [88, 3, 19, 7, 3, 3]
Puntaje: 13 [1, 3, 5, 1, 1, 3]
Generation #17
Puntaje: 58 [37, 3, 5, 7, 1, 3]
Puntaje: 58 [37, 3, 5, 7, 1, 3]
Puntaje: 58 [21, 3, 5, 7, 1, 3]
Puntaje: 58 [37, 3, 5, 7, 1, 3]
Puntaje: 58 [21, 3, 5, 7, 1, 3]
Puntaje: 58 [37, 3, 5, 7, 1, 3]
Puntaje: 58 [51, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 7, 1, 2]
Puntaje: 46 [37, 3, 5, 7, 1, 2]
Puntaje: 40 [37, 3, 5, 7, 5, 2]
Puntaje: 37 [37, 3, 5, 7, 9, 2]
Puntaje: 37 [37, 3, 5, 7, 9, 2]
Puntaje: 31 [37, 3, 18, 7, 1, 3]
Puntaje: 26 [37, 3, 12, 7, 0, 3]
Puntaje: 15 [37, 3, 16, 2, 1, 1]
Puntaje: 4 [37, 3, 5, 7, 1, 0]
Generation #18
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [26, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 30 [37, 3, 5, 7, 3, 3]
Puntaje: 18 [98, 3, 5, 7, 7, 3]
Puntaje: 18 [21, 3, 5, 7, 1, 5]
Puntaje: 18 [37, 3, 5, 7, 2, 3]
Generation #19
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 19, 1, 3]
Puntaje: 38 [37, 3, 5, 7, 3, 3]
Puntaje: 24 [58, 3, 5, 7, 4, 3]
Puntaje: 23 [37, 3, 5, 7, 10, 3]
Puntaje: 0 [21, 3, 5, 0, 1, 3]
Generation #20
Puntaje: 57 [37, 3, 4, 7, 1, 5]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 2, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [87, 3, 5, 7, 1, 3]
Puntaje: 42 [37, 3, 5, 7, 1, 1]
Puntaje: 24 [37, 3, 5, 7, 2, 3]
Puntaje: 5 [1, 3, 17, 6, 1, 3]
Generation #21
Puntaje: 53 [21, 3, 6, 7, 1, 3]
Puntaje: 48 [37, 3, 4, 7, 1, 5]
Puntaje: 48 [37, 3, 4, 7, 1, 5]
Puntaje: 44 [37, 3, 5, 7, 1, 3]
Puntaje: 44 [37, 3, 5, 7, 1, 3]
Puntaje: 44 [28, 3, 5, 7, 1, 3]
Puntaje: 44 [37, 3, 5, 7, 1, 3]
Puntaje: 44 [21, 3, 5, 7, 1, 3]
Puntaje: 44 [37, 3, 5, 7, 1, 3]
Puntaje: 44 [73, 3, 5, 7, 1, 3]
Puntaje: 44 [37, 3, 5, 7, 1, 3]
Puntaje: 44 [21, 3, 5, 7, 1, 3]
Puntaje: 42 [37, 3, 5, 7, 0, 3]
Puntaje: 21 [37, 3, 5, 7, 6, 3]
Puntaje: 21 [21, 3, 5, 7, 1, 5]
Puntaje: 21 [37, 3, 5, 7, 3, 5]
Generation #22
Puntaje: 50 [21, 3, 6, 7, 1, 3]
Puntaje: 50 [21, 3, 6, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 40 [37, 3, 4, 7, 1, 5]
Puntaje: 40 [37, 3, 4, 7, 1, 5]
Puntaje: 40 [37, 3, 4, 7, 1, 5]
Puntaje: 40 [37, 3, 4, 7, 1, 5]
Puntaje: 34 [74, 3, 6, 7, 3, 5]
Puntaje: 33 [37, 3, 4, 7, 5, 5]
Puntaje: 28 [37, 2, 5, 7, 1, 5]
Puntaje: 28 [37, 3, 4, 7, 1, 3]
Puntaje: 22 [21, 3, 17, 7, 1, 3]
Puntaje: 8 [37, 1, 6, 6, 1, 5]
Generation #23
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [37, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [58, 3, 5, 7, 1, 3]
Puntaje: 46 [21, 3, 6, 7, 1, 3]
Puntaje: 46 [70, 3, 6, 7, 1, 3]
Puntaje: 46 [21, 3, 6, 7, 1, 3]
Puntaje: 46 [37, 3, 6, 7, 1, 3]
Puntaje: 46 [21, 3, 6, 7, 1, 3]
Puntaje: 46 [21, 1, 10, 7, 1, 3]
Puntaje: 46 [21, 3, 6, 7, 1, 3]
Puntaje: 22 [21, 3, 20, 7, 1, 3]
Puntaje: 18 [21, 3, 3, 7, 1, 3]
Generation #24
Puntaje: 52 [37, 3, 5, 7, 1, 3]
Puntaje: 52 [21, 3, 5, 7, 1, 3]
Puntaje: 52 [21, 3, 5, 7, 1, 3]
Puntaje: 52 [37, 3, 5, 7, 1, 3]
Puntaje: 52 [37, 3, 5, 7, 1, 3]
Puntaje: 52 [21, 3, 5, 7, 1, 3]
Puntaje: 52 [21, 3, 5, 7, 1, 3]
Puntaje: 52 [21, 3, 5, 7, 1, 3]
Puntaje: 52 [21, 3, 5, 7, 1, 3]
Puntaje: 52 [37, 3, 5, 7, 1, 3]
Puntaje: 52 [37, 3, 5, 7, 1, 3]
Puntaje: 45 [37, 3, 5, 8, 1, 3]
Puntaje: 45 [37, 3, 5, 10, 1, 3]
Puntaje: 22 [21, 4, 5, 7, 7, 3]
Puntaje: 14 [37, 3, 5, 6, 1, 3]
Puntaje: 8 [37, 3, 5, 7, 1, 10]
Generation #25
Puntaje: 45 [37, 3, 5, 7, 1, 3]
Puntaje: 45 [21, 3, 5, 7, 1, 3]
Puntaje: 45 [21, 3, 5, 7, 1, 3]
Puntaje: 45 [37, 3, 5, 7, 1, 3]
Puntaje: 45 [37, 3, 5, 7, 1, 3]
Puntaje: 45 [37, 3, 5, 7, 1, 3]
Puntaje: 45 [37, 3, 5, 7, 1, 3]
Puntaje: 45 [37, 3, 5, 7, 1, 3]
Puntaje: 45 [98, 3, 5, 7, 1, 3]
Puntaje: 45 [37, 3, 5, 12, 1, 3]
Puntaje: 45 [21, 3, 5, 7, 1, 3]
Puntaje: 45 [21, 3, 5, 7, 1, 3]
Puntaje: 45 [21, 3, 5, 7, 1, 3]
Puntaje: 45 [37, 3, 5, 20, 1, 3]
Puntaje: 45 [37, 3, 5, 7, 1, 3]
Puntaje: 45 [37, 2, 5, 11, 1, 3]
Generation #26
Puntaje: 56 [21, 3, 8, 7, 1, 3]
Puntaje: 51 [21, 3, 5, 7, 1, 3]
Puntaje: 51 [21, 3, 5, 7, 1, 3]
Puntaje: 51 [37, 3, 5, 7, 1, 3]
Puntaje: 51 [21, 3, 5, 7, 1, 3]
Puntaje: 51 [21, 3, 5, 7, 1, 3]
Puntaje: 51 [69, 3, 5, 7, 1, 3]
Puntaje: 51 [21, 3, 5, 7, 1, 3]
Puntaje: 51 [37, 3, 5, 7, 1, 3]
Puntaje: 46 [37, 3, 5, 17, 1, 3]
Puntaje: 26 [21, 3, 5, 8, 5, 3]
Puntaje: 24 [37, 3, 5, 7, 1, 8]
Puntaje: 24 [37, 3, 5, 7, 1, 6]
Puntaje: 23 [37, 3, 5, 7, 9, 3]
Puntaje: 23 [21, 2, 5, 7, 9, 3]
Puntaje: 14 [37, 3, 5, 1, 1, 3]
Generation #27
Puntaje: 50 [21, 3, 5, 7, 1, 3]
Puntaje: 50 [21, 3, 5, 7, 1, 3]
Puntaje: 50 [37, 3, 5, 7, 1, 3]
Puntaje: 50 [21, 3, 5, 7, 1, 3]
Puntaje: 50 [45, 3, 5, 7, 1, 3]
Puntaje: 50 [37, 3, 5, 7, 1, 3]
Puntaje: 50 [21, 3, 5, 7, 1, 3]
Puntaje: 50 [21, 3, 5, 7, 1, 3]
Puntaje: 49 [21, 3, 8, 7, 1, 3]
Puntaje: 49 [21, 3, 8, 7, 1, 3]
Puntaje: 49 [21, 3, 8, 7, 1, 3]
Puntaje: 48 [21, 3, 5, 14, 1, 3]
Puntaje: 47 [21, 3, 6, 7, 1, 3]
Puntaje: 21 [21, 3, 5, 7, 1, 5]
Puntaje: 17 [21, 3, 5, 7, 10, 3]
Puntaje: 16 [37, 3, 11, 7, 1, 3]
Generation #28
Puntaje: 51 [21, 3, 5, 7, 1, 3]
Puntaje: 51 [21, 3, 5, 7, 1, 3]
Puntaje: 51 [37, 3, 5, 7, 1, 3]
Puntaje: 51 [21, 3, 5, 7, 1, 3]
Puntaje: 51 [21, 3, 5, 7, 1, 3]
Puntaje: 51 [21, 3, 5, 7, 1, 3]
Puntaje: 51 [37, 3, 5, 7, 1, 3]
Puntaje: 51 [37, 3, 5, 7, 1, 3]
Puntaje: 51 [37, 3, 5, 7, 1, 3]
Puntaje: 51 [21, 3, 5, 7, 1, 3]
Puntaje: 51 [21, 3, 5, 7, 1, 3]
Puntaje: 51 [21, 3, 5, 7, 1, 3]
Puntaje: 33 [21, 3, 5, 7, 9, 8]
Puntaje: 24 [21, 3, 5, 7, 1, 7]
Puntaje: 8 [21, 3, 5, 7, 1, 9]
Puntaje: 3 [21, 3, 5, 13, 1, 0]
Generation #29
Puntaje: 55 [21, 3, 5, 7, 1, 3]
Puntaje: 55 [21, 3, 5, 7, 1, 3]
Puntaje: 55 [37, 3, 5, 7, 1, 3]
Puntaje: 55 [21, 3, 5, 7, 1, 3]
Puntaje: 55 [21, 3, 5, 7, 1, 3]
Puntaje: 55 [21, 3, 5, 7, 1, 3]
Puntaje: 55 [29, 3, 5, 7, 1, 3]
Puntaje: 55 [37, 3, 5, 7, 1, 3]
Puntaje: 55 [21, 3, 5, 7, 1, 3]
Puntaje: 40 [88, 3, 10, 7, 1, 3]
Puntaje: 26 [37, 3, 5, 7, 2, 3]
Puntaje: 26 [21, 3, 2, 7, 1, 3]
Puntaje: 24 [37, 3, 1, 7, 1, 3]
Puntaje: 20 [21, 3, 13, 7, 0, 3]
Puntaje: 20 [37, 3, 5, 3, 1, 3]
Puntaje: 11 [21, 1, 5, 7, 1, 3]
Generation #30
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 4, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [21, 3, 5, 7, 1, 3]
Puntaje: 47 [37, 3, 5, 7, 1, 3]
