Generation #0
Puntaje: 65 [10, 2, 7, 6, 1, 5]
Puntaje: 60 [7, 2, 6, 5, 1, 4]
Puntaje: 60 [10, 2, 7, 6, 1, 5]
Puntaje: 60 [10, 2, 7, 6, 1, 5]
Puntaje: 60 [10, 2, 7, 6, 1, 5]
Puntaje: 60 [10, 2, 8, 7, 1, 6]
Puntaje: 54 [10, 2, 9, 6, 1, 7]
Puntaje: 54 [10, 2, 8, 6, 1, 6]
Puntaje: 54 [10, 2, 8, 6, 1, 6]
Puntaje: 21 [6, 2, 6, 4, 1, 1]
Puntaje: 18 [5, 2, 17, 4, 3, 5]
Puntaje: 13 [6, 2, 7, 4, 1, 5]
Puntaje: 13 [3, 2, 5, 3, 1, 3]
Puntaje: 11 [45, 2, 7, 6, 7, 5]
Generation #5
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [1, 3, 5, 3, 1, 3]
Puntaje: 54 [4, 2, 5, 4, 1, 3]
Puntaje: 54 [7, 2, 6, 5, 1, 4]
Puntaje: 54 [4, 2, 5, 4, 1, 3]
Puntaje: 54 [7, 2, 6, 5, 1, 4]
Puntaje: 54 [9, 2, 6, 5, 1, 4]
Puntaje: 54 [5, 2, 5, 4, 1, 3]
Puntaje: 54 [6, 2, 5, 4, 1, 3]
Puntaje: 40 [8, 2, 2, 5, 1, 4]
Puntaje: 24 [54, 2, 5, 3, 1, 3]
Puntaje: 23 [90, 2, 5, 3, 1, 6]
Puntaje: 23 [3, 2, 5, 3, 1, 9]
Puntaje: 23 [3, 2, 5, 3, 1, 10]
Puntaje: 23 [11, 2, 6, 5, 1, 9]
Puntaje: 13 [3, 2, 5, 3, 9, 3]
Generation #6
Puntaje: 60 [10, 2, 7, 6, 1, 5]
Puntaje: 60 [1, 3, 5, 3, 1, 3]
Puntaje: 60 [4, 2, 5, 4, 1, 3]
Puntaje: 60 [7, 2, 6, 5, 1, 4]
Puntaje: 60 [4, 2, 5, 4, 1, 3]
Puntaje: 60 [5, 2, 6, 4, 1, 4]
Puntaje: 60 [6, 2, 5, 4, 1, 3]
Puntaje: 60 [9, 2, 6, 5, 1, 4]
Puntaje: 60 [7, 2, 6, 5, 1, 4]
Puntaje: 60 [19, 2, 5, 4, 1, 3]
Puntaje: 60 [4, 2, 5, 4, 1, 3]
Puntaje: 15 [2, 2, 5, 3, 1, 3]
Puntaje: 15 [3, 2, 5, 3, 1, 3]
Puntaje: 15 [3, 2, 5, 3, 1, 3]
Puntaje: 15 [2, 2, 5, 3, 1, 3]
Puntaje: 0 [7, 3, 6, 5, 10, 4]
Generation #7
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [1, 3, 5, 3, 1, 3]
Puntaje: 54 [4, 2, 5, 4, 1, 3]
Puntaje: 54 [7, 2, 6, 5, 1, 4]
Puntaje: 54 [5, 2, 6, 4, 1, 4]
Puntaje: 54 [5, 2, 5, 4, 1, 3]
Puntaje: 54 [7, 2, 6, 5, 1, 4]
Puntaje: 54 [8, 2, 6, 5, 1, 4]
Puntaje: 54 [8, 2, 6, 5, 1, 4]
Puntaje: 54 [4, 2, 5, 4, 1, 3]
Puntaje: 54 [40, 2, 5, 4, 1, 3]
Puntaje: 54 [4, 2, 5, 4, 1, 3]
Puntaje: 48 [10, 2, 5, 5, 1, 3]
Puntaje: 13 [2, 2, 5, 3, 1, 3]
Puntaje: 10 [4, 2, 5, 4, 5, 3]
Puntaje: 0 [3, 2, 5, 13, 1, 3]
Generation #8
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [1, 3, 5, 3, 1, 3]
Puntaje: 50 [4, 2, 5, 4, 1, 3]
Puntaje: 50 [7, 2, 6, 5, 1, 4]
Puntaje: 50 [5, 2, 6, 4, 1, 4]
Puntaje: 50 [7, 2, 6, 5, 1, 4]
Puntaje: 50 [6, 2, 5, 4, 1, 3]
Puntaje: 50 [7, 2, 6, 5, 1, 4]
Puntaje: 50 [8, 2, 6, 5, 1, 4]
Puntaje: 50 [8, 2, 6, 5, 1, 4]
Puntaje: 50 [5, 2, 5, 4, 1, 3]
Puntaje: 50 [5, 2, 5, 4, 1, 3]
Puntaje: 50 [5, 2, 5, 4, 1, 3]
Puntaje: 32 [2, 2, 2, 3, 1, 3]
Puntaje: 8 [2, 2, 5, 3, 1, 3]
Puntaje: 1 [3, 4, 10, 3, 5, 3]
Generation #9
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [1, 3, 5, 3, 1, 3]
Puntaje: 54 [4, 2, 5, 4, 1, 3]
Puntaje: 54 [7, 2, 6, 5, 1, 4]
Puntaje: 54 [5, 2, 5, 4, 1, 3]
Puntaje: 54 [4, 2, 5, 4, 1, 3]
Puntaje: 54 [7, 2, 6, 5, 1, 4]
Puntaje: 54 [8, 2, 6, 5, 1, 4]
Puntaje: 54 [7, 2, 6, 5, 1, 4]
Puntaje: 54 [5, 2, 5, 4, 1, 3]
Puntaje: 54 [4, 2, 5, 4, 1, 3]
Puntaje: 54 [5, 2, 5, 4, 1, 3]
Puntaje: 54 [4, 2, 5, 4, 1, 3]
Puntaje: 7 [2, 2, 5, 3, 1, 3]
Puntaje: 7 [44, 2, 5, 3, 1, 3]
Puntaje: 2 [6, 2, 4, 4, 1, 3]
Generation #10
Puntaje: 51 [10, 2, 7, 6, 1, 5]
Puntaje: 51 [1, 3, 5, 3, 1, 3]
Puntaje: 51 [4, 2, 5, 4, 1, 3]
Puntaje: 51 [7, 2, 6, 5, 1, 4]
Puntaje: 51 [6, 2, 6, 4, 1, 4]
Puntaje: 51 [4, 2, 5, 4, 1, 3]
Puntaje: 51 [5, 2, 5, 4, 1, 3]
Puntaje: 51 [6, 2, 5, 4, 1, 3]
Puntaje: 51 [9, 3, 6, 5, 1, 4]
Puntaje: 51 [8, 2, 6, 5, 1, 4]
Puntaje: 51 [4, 2, 5, 4, 1, 3]
Puntaje: 51 [4, 2, 5, 4, 1, 3]
Puntaje: 51 [5, 2, 5, 4, 1, 3]
Puntaje: 51 [5, 2, 5, 4, 1, 3]
Puntaje: 3 [1, 2, 5, 3, 1, 3]
Puntaje: 3 [2, 2, 5, 3, 1, 3]
Generation #11
Puntaje: 86 [1, 2, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 3, 1, 3]
Puntaje: 48 [4, 2, 5, 4, 1, 3]
Puntaje: 48 [7, 2, 6, 5, 1, 4]
Puntaje: 48 [7, 2, 6, 5, 1, 4]
Puntaje: 48 [7, 2, 6, 5, 1, 4]
Puntaje: 48 [6, 2, 5, 4, 1, 3]
Puntaje: 48 [8, 2, 6, 5, 1, 4]
Puntaje: 48 [9, 2, 6, 5, 1, 4]
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [4, 2, 5, 4, 1, 3]
Puntaje: 48 [4, 2, 5, 4, 1, 3]
Puntaje: 48 [5, 2, 5, 4, 1, 3]
Puntaje: 48 [5, 2, 5, 4, 1, 3]
Puntaje: 4 [3, 2, 5, 3, 1, 3]
Puntaje: 4 [2, 2, 5, 3, 1, 3]
Generation #12
Puntaje: 77 [1, 2, 5, 7, 1, 3]
Puntaje: 52 [4, 2, 0, 5, 1, 3]
Puntaje: 50 [4, 2, 5, 4, 1, 3]
Puntaje: 50 [7, 2, 6, 5, 1, 4]
Puntaje: 50 [1, 2, 5, 4, 1, 3]
Puntaje: 50 [1, 2, 5, 4, 1, 3]
Puntaje: 50 [1, 3, 5, 3, 1, 3]
Puntaje: 50 [4, 2, 5, 4, 1, 3]
Puntaje: 50 [4, 2, 5, 4, 1, 3]
Puntaje: 50 [4, 2, 5, 4, 1, 3]
Puntaje: 41 [2, 2, 5, 5, 1, 3]
Puntaje: 41 [2, 2, 5, 5, 1, 3]
Puntaje: 19 [3, 2, 2, 6, 1, 3]
Puntaje: 17 [2, 2, 5, 3, 1, 3]
Puntaje: 17 [3, 2, 5, 3, 1, 3]
Puntaje: 17 [3, 2, 5, 3, 1, 3]
Generation #13
Puntaje: 66 [1, 2, 5, 7, 1, 3]
Puntaje: 45 [4, 2, 0, 5, 1, 3]
Puntaje: 45 [5, 2, 2, 5, 1, 3]
Puntaje: 43 [7, 2, 6, 5, 1, 4]
Puntaje: 43 [4, 2, 5, 4, 1, 3]
Puntaje: 43 [5, 2, 5, 4, 1, 3]
Puntaje: 40 [1, 2, 5, 6, 1, 3]
Puntaje: 40 [2, 2, 5, 5, 1, 3]
Puntaje: 40 [5, 2, 5, 5, 1, 3]
Puntaje: 36 [3, 2, 5, 6, 7, 3]
Puntaje: 30 [4, 2, 2, 4, 1, 3]
Puntaje: 30 [4, 2, 1, 4, 1, 3]
Puntaje: 26 [101, 2, 4, 5, 1, 3]
Puntaje: 24 [2, 2, 3, 6, 1, 3]
Puntaje: 24 [2, 2, 3, 5, 1, 3]
Puntaje: 21 [5, 2, 5, 13, 1, 3]
Generation #14
Puntaje: 50 [1, 2, 5, 7, 1, 3]
Puntaje: 42 [4, 2, 0, 5, 1, 3]
Puntaje: 42 [5, 2, 2, 5, 1, 3]
Puntaje: 42 [2, 2, 1, 5, 1, 3]
Puntaje: 42 [4, 2, 1, 5, 1, 3]
Puntaje: 42 [4, 2, 0, 5, 1, 3]
Puntaje: 42 [4, 2, 1, 5, 1, 3]
Puntaje: 36 [4, 2, 5, 5, 1, 3]
Puntaje: 36 [4, 2, 5, 5, 1, 3]
Puntaje: 36 [7, 2, 6, 5, 1, 4]
Puntaje: 33 [5, 2, 3, 5, 4, 5]
Puntaje: 30 [2, 2, 3, 6, 1, 3]
Puntaje: 30 [2, 2, 4, 6, 1, 3]
Puntaje: 30 [5, 1, 2, 5, 1, 3]
Puntaje: 30 [6, 2, 4, 5, 1, 3]
Puntaje: 0 [1, 2, 3, 0, 1, 3]
Generation #15
Puntaje: 36 [4, 2, 0, 5, 1, 3]
Puntaje: 36 [5, 2, 2, 5, 1, 3]
Puntaje: 36 [2, 2, 1, 5, 1, 3]
Puntaje: 36 [3, 2, 2, 5, 1, 3]
Puntaje: 36 [1, 2, 2, 5, 1, 3]
Puntaje: 36 [4, 2, 1, 5, 1, 3]
Puntaje: 36 [2, 2, 0, 5, 1, 3]
Puntaje: 36 [2, 2, 0, 5, 1, 3]
Puntaje: 36 [3, 2, 1, 5, 1, 3]
Puntaje: 36 [3, 2, 1, 5, 1, 3]
Puntaje: 33 [2, 2, 2, 5, 6, 3]
Puntaje: 33 [2, 2, 3, 6, 1, 3]
Puntaje: 33 [1, 2, 3, 6, 1, 3]
Puntaje: 32 [1, 2, 5, 7, 1, 3]
Puntaje: 17 [3, 1, 1, 5, 1, 10]
Puntaje: 15 [4, 2, 1, 5, 1, 1]
Generation #16
Puntaje: 48 [4, 2, 2, 5, 1, 0]
Puntaje: 37 [5, 2, 2, 5, 1, 3]
Puntaje: 37 [2, 2, 1, 5, 1, 3]
Puntaje: 37 [3, 2, 2, 5, 1, 3]
Puntaje: 37 [4, 2, 0, 5, 1, 3]
Puntaje: 37 [3, 2, 0, 5, 1, 3]
Puntaje: 37 [3, 2, 0, 5, 1, 3]
Puntaje: 37 [13, 2, 0, 5, 1, 3]
Puntaje: 37 [3, 2, 1, 5, 1, 3]
Puntaje: 37 [3, 2, 1, 5, 1, 3]
Puntaje: 37 [3, 2, 1, 5, 1, 3]
Puntaje: 37 [4, 2, 0, 5, 1, 3]
Puntaje: 37 [2, 2, 1, 5, 1, 3]
Puntaje: 24 [4, 2, 20, 5, 1, 3]
Puntaje: 24 [26, 2, 20, 5, 1, 3]
Puntaje: 12 [4, 2, 2, 5, 3, 0]
Generation #17
Puntaje: 50 [4, 2, 2, 5, 1, 2]
Puntaje: 47 [5, 2, 2, 5, 1, 3]
Puntaje: 47 [2, 2, 1, 5, 1, 3]
Puntaje: 47 [3, 2, 2, 5, 1, 3]
Puntaje: 47 [4, 2, 1, 5, 1, 3]
Puntaje: 47 [4, 2, 2, 5, 1, 5]
Puntaje: 47 [3, 2, 2, 5, 1, 3]
Puntaje: 47 [2, 2, 1, 5, 1, 3]
Puntaje: 42 [4, 2, 2, 5, 1, 0]
Puntaje: 32 [3, 2, 2, 5, 1, 1]
Puntaje: 32 [4, 2, 1, 13, 1, 3]
Puntaje: 32 [4, 2, 2, 5, 1, 1]
Puntaje: 32 [2, 2, 1, 5, 1, 1]
Puntaje: 32 [2, 2, 1, 8, 1, 3]
Puntaje: 32 [3, 2, 1, 5, 1, 1]
Puntaje: 3 [3, 2, 16, 5, 1, 0]
Generation #18
Puntaje: 30 [4, 2, 2, 5, 1, 2]
Puntaje: 30 [5, 2, 2, 5, 1, 3]
Puntaje: 30 [2, 2, 1, 5, 1, 3]
Puntaje: 30 [3, 2, 2, 5, 1, 3]
Puntaje: 30 [4, 2, 2, 5, 1, 2]
Puntaje: 30 [4, 2, 2, 5, 1, 2]
Puntaje: 30 [3, 2, 1, 5, 1, 2]
Puntaje: 30 [2, 2, 1, 5, 1, 2]
Puntaje: 30 [3, 2, 2, 5, 1, 2]
Puntaje: 30 [3, 2, 2, 5, 1, 2]
Puntaje: 30 [2, 2, 1, 5, 1, 3]
Puntaje: 30 [3, 2, 1, 5, 1, 3]
Puntaje: 30 [4, 2, 2, 5, 1, 3]
Puntaje: 30 [3, 2, 2, 5, 1, 3]
Puntaje: 30 [2, 2, 1, 5, 1, 3]
Puntaje: 30 [2, 2, 1, 5, 1, 4]
Generation #19
Puntaje: 30 [4, 2, 2, 5, 1, 2]
Puntaje: 30 [5, 2, 2, 5, 1, 3]
Puntaje: 30 [2, 2, 1, 5, 1, 3]
Puntaje: 30 [3, 2, 2, 5, 1, 3]
Puntaje: 30 [4, 2, 2, 5, 1, 2]
Puntaje: 30 [4, 2, 2, 5, 1, 2]
Puntaje: 30 [3, 2, 1, 5, 1, 2]
Puntaje: 30 [3, 2, 1, 5, 1, 2]
Puntaje: 30 [3, 2, 2, 5, 1, 2]
Puntaje: 30 [3, 2, 2, 5, 1, 2]
Puntaje: 30 [3, 2, 1, 5, 1, 3]
Puntaje: 30 [3, 2, 1, 5, 1, 3]
Puntaje: 30 [25, 2, 2, 5, 1, 3]
Puntaje: 30 [3, 2, 2, 5, 1, 3]
Puntaje: 30 [2, 2, 1, 5, 1, 3]
Puntaje: 30 [2, 2, 1, 5, 1, 3]
Generation #20
Puntaje: 36 [4, 2, 2, 5, 1, 2]
Puntaje: 36 [5, 2, 2, 5, 1, 3]
Puntaje: 36 [2, 2, 1, 5, 1, 3]
Puntaje: 36 [3, 2, 2, 5, 1, 3]
Puntaje: 36 [4, 4, 2, 5, 1, 2]
Puntaje: 36 [3, 2, 1, 5, 1, 2]
Puntaje: 36 [3, 2, 1, 5, 1, 2]
Puntaje: 36 [3, 2, 2, 5, 1, 2]
Puntaje: 36 [3, 2, 1, 5, 1, 3]
Puntaje: 36 [2, 2, 1, 5, 1, 3]
Puntaje: 36 [4, 2, 2, 5, 1, 3]
Puntaje: 35 [3, 2, 2, 5, 8, 2]
Puntaje: 33 [2, 2, 1, 5, 0, 3]
Puntaje: 22 [4, 2, 15, 5, 1, 2]
Puntaje: 20 [3, 2, 2, 5, 1, 9]
Puntaje: 18 [2, 2, 1, 11, 1, 3]
Generation #21
Puntaje: 30 [4, 2, 2, 5, 1, 2]
Puntaje: 30 [5, 2, 2, 5, 1, 3]
Puntaje: 30 [2, 2, 1, 5, 1, 3]
Puntaje: 30 [3, 2, 2, 5, 1, 3]
Puntaje: 30 [4, 2, 2, 5, 1, 2]
Puntaje: 30 [4, 2, 2, 5, 1, 2]
Puntaje: 30 [2, 2, 4, 5, 9, 2]
Puntaje: 30 [3, 2, 1, 5, 1, 2]
Puntaje: 30 [3, 2, 2, 14, 10, 2]
Puntaje: 30 [3, 2, 2, 5, 1, 5]
Puntaje: 30 [3, 2, 1, 5, 1, 3]
Puntaje: 30 [3, 2, 1, 5, 1, 3]
Puntaje: 30 [3, 2, 2, 5, 1, 3]
Puntaje: 30 [4, 3, 2, 5, 1, 3]
Puntaje: 30 [2, 2, 1, 5, 1, 3]
Puntaje: 30 [2, 2, 1, 5, 1, 3]
Generation #22
Puntaje: 32 [4, 2, 2, 5, 1, 2]
Puntaje: 32 [5, 2, 2, 5, 1, 3]
Puntaje: 32 [2, 2, 1, 5, 1, 3]
Puntaje: 32 [3, 2, 2, 5, 1, 3]
Puntaje: 32 [4, 2, 2, 5, 1, 2]
Puntaje: 32 [4, 2, 2, 5, 1, 6]
Puntaje: 32 [2, 2, 1, 5, 1, 2]
Puntaje: 32 [3, 2, 2, 5, 1, 2]
Puntaje: 32 [3, 2, 2, 5, 1, 2]
Puntaje: 32 [3, 3, 1, 5, 1, 3]
Puntaje: 32 [3, 2, 1, 5, 1, 3]
Puntaje: 32 [3, 2, 2, 5, 1, 3]
Puntaje: 32 [4, 2, 2, 5, 1, 3]
Puntaje: 32 [2, 4, 1, 5, 1, 3]
Puntaje: 32 [2, 2, 1, 5, 9, 3]
Puntaje: 15 [3, 2, 1, 5, 1, 1]
Generation #23
Puntaje: 32 [4, 2, 2, 5, 1, 2]
Puntaje: 32 [5, 2, 2, 5, 1, 3]
Puntaje: 32 [2, 2, 1, 5, 1, 3]
Puntaje: 32 [3, 2, 2, 5, 1, 3]
Puntaje: 32 [4, 2, 2, 5, 1, 2]
Puntaje: 32 [4, 2, 2, 5, 1, 2]
Puntaje: 32 [2, 2, 1, 5, 1, 2]
Puntaje: 32 [3, 2, 1, 5, 1, 2]
Puntaje: 32 [3, 2, 2, 5, 1, 2]
Puntaje: 32 [3, 2, 2, 5, 1, 6]
Puntaje: 32 [3, 2, 1, 5, 1, 3]
Puntaje: 32 [3, 2, 1, 5, 1, 3]
Puntaje: 32 [31, 2, 2, 5, 1, 3]
Puntaje: 32 [2, 2, 2, 5, 1, 3]
Puntaje: 32 [2, 2, 1, 5, 1, 3]
Puntaje: 15 [3, 2, 2, 10, 1, 3]
Generation #24
Puntaje: 34 [4, 2, 2, 5, 1, 2]
Puntaje: 34 [5, 2, 2, 5, 1, 3]
Puntaje: 34 [2, 2, 1, 5, 1, 3]
Puntaje: 34 [3, 2, 2, 5, 1, 3]
Puntaje: 34 [4, 2, 2, 5, 1, 2]
Puntaje: 34 [4, 2, 2, 5, 1, 2]
Puntaje: 34 [2, 2, 1, 5, 1, 2]
Puntaje: 34 [3, 2, 2, 5, 1, 2]
Puntaje: 34 [3, 2, 2, 5, 1, 6]
Puntaje: 34 [3, 2, 1, 5, 1, 3]
Puntaje: 34 [3, 2, 1, 5, 1, 3]
Puntaje: 34 [58, 2, 2, 5, 1, 3]
Puntaje: 34 [3, 2, 2, 5, 1, 3]
Puntaje: 34 [2, 2, 1, 5, 1, 3]
Puntaje: 17 [2, 2, 14, 5, 1, 3]
Puntaje: 17 [3, 2, 1, 5, 1, 10]
Generation #25
Puntaje: 34 [4, 2, 2, 5, 1, 2]
Puntaje: 34 [5, 2, 2, 5, 1, 3]
Puntaje: 34 [2, 2, 1, 5, 1, 3]
Puntaje: 34 [3, 2, 2, 5, 1, 3]
Puntaje: 34 [4, 2, 2, 5, 1, 2]
Puntaje: 34 [4, 2, 2, 5, 1, 2]
Puntaje: 34 [3, 2, 1, 5, 1, 2]
Puntaje: 34 [3, 2, 1, 5, 1, 2]
Puntaje: 34 [3, 2, 2, 5, 1, 2]
Puntaje: 34 [2, 2, 1, 5, 1, 3]
Puntaje: 34 [4, 2, 1, 5, 1, 3]
Puntaje: 34 [4, 2, 2, 5, 1, 3]
Puntaje: 34 [2, 2, 1, 5, 1, 3]
Puntaje: 34 [2, 2, 1, 5, 1, 2]
Puntaje: 17 [4, 3, 2, 5, 1, 8]
Puntaje: 17 [3, 2, 19, 5, 1, 2]
Generation #26
Puntaje: 36 [60, 2, 4, 5, 1, 3]
Puntaje: 34 [5, 2, 2, 5, 1, 3]
Puntaje: 34 [2, 2, 1, 5, 1, 3]
Puntaje: 34 [3, 2, 2, 5, 1, 3]
Puntaje: 34 [4, 2, 2, 5, 1, 2]
Puntaje: 34 [4, 2, 2, 5, 1, 2]
Puntaje: 34 [3, 2, 1, 5, 1, 2]
Puntaje: 34 [2, 2, 1, 5, 1, 2]
Puntaje: 34 [3, 2, 2, 5, 1, 2]
Puntaje: 34 [4, 2, 1, 5, 1, 3]
Puntaje: 34 [4, 2, 1, 5, 1, 3]
Puntaje: 34 [2, 2, 3, 5, 1, 3]
Puntaje: 34 [4, 2, 2, 5, 1, 2]
Puntaje: 29 [3, 2, 2, 5, 10, 2]
Puntaje: 22 [4, 2, 9, 5, 1, 3]
Puntaje: 17 [4, 2, 2, 5, 1, 8]
Generation #27
Puntaje: 30 [60, 2, 4, 5, 1, 3]
Puntaje: 30 [5, 2, 2, 5, 1, 3]
Puntaje: 30 [2, 2, 1, 5, 1, 3]
Puntaje: 30 [3, 2, 2, 5, 1, 3]
Puntaje: 30 [7, 2, 2, 5, 1, 3]
Puntaje: 30 [25, 2, 2, 5, 1, 3]
Puntaje: 30 [29, 2, 2, 5, 1, 3]
Puntaje: 30 [41, 2, 3, 5, 1, 3]
Puntaje: 30 [33, 2, 3, 5, 1, 3]
Puntaje: 30 [22, 2, 2, 5, 1, 3]
Puntaje: 30 [4, 2, 1, 5, 1, 3]
Puntaje: 30 [3, 2, 1, 5, 1, 3]
Puntaje: 30 [96, 2, 2, 5, 1, 3]
Puntaje: 30 [4, 2, 2, 5, 1, 3]
Puntaje: 30 [2, 2, 1, 5, 1, 3]
Puntaje: 30 [2, 2, 1, 5, 1, 3]
Generation #28
Puntaje: 34 [60, 2, 4, 5, 1, 3]
Puntaje: 34 [5, 2, 2, 5, 1, 3]
Puntaje: 34 [2, 2, 1, 5, 1, 3]
Puntaje: 34 [3, 2, 2, 5, 1, 3]
Puntaje: 34 [39, 2, 3, 5, 1, 3]
Puntaje: 34 [39, 2, 2, 5, 1, 3]
Puntaje: 34 [31, 2, 2, 5, 1, 3]
Puntaje: 34 [32, 2, 3, 5, 1, 3]
Puntaje: 34 [35, 2, 3, 5, 1, 3]
Puntaje: 34 [4, 2, 1, 5, 1, 3]
Puntaje: 34 [3, 2, 1, 5, 1, 3]
Puntaje: 34 [4, 2, 2, 5, 1, 3]
Puntaje: 34 [4, 2, 2, 5, 1, 3]
Puntaje: 34 [2, 2, 1, 5, 1, 3]
Puntaje: 18 [2, 2, 1, 12, 1, 3]
Puntaje: 15 [28, 3, 16, 5, 1, 3]
Generation #29
Puntaje: 34 [60, 2, 4, 5, 1, 3]
Puntaje: 34 [5, 2, 2, 5, 1, 3]
Puntaje: 34 [2, 2, 1, 5, 1, 3]
Puntaje: 34 [3, 2, 2, 5, 1, 3]
Puntaje: 34 [25, 2, 2, 5, 1, 3]
Puntaje: 34 [22, 2, 2, 5, 1, 3]
Puntaje: 34 [37, 2, 2, 5, 1, 3]
Puntaje: 34 [18, 2, 2, 5, 1, 3]
Puntaje: 34 [43, 2, 2, 5, 1, 3]
Puntaje: 34 [2, 2, 1, 5, 1, 3]
Puntaje: 34 [3, 2, 1, 5, 1, 3]
Puntaje: 34 [3, 2, 2, 5, 1, 3]
Puntaje: 34 [2, 2, 1, 5, 1, 3]
Puntaje: 34 [2, 2, 1, 6, 1, 3]
Puntaje: 17 [29, 2, 18, 5, 1, 3]
Puntaje: 17 [3, 2, 12, 5, 1, 3]
Generation #30
Puntaje: 36 [60, 2, 4, 5, 1, 3]
Puntaje: 36 [5, 2, 2, 5, 1, 3]
Puntaje: 36 [2, 2, 1, 5, 1, 3]
Puntaje: 36 [3, 2, 2, 5, 1, 3]
Puntaje: 36 [40, 2, 3, 5, 1, 3]
Puntaje: 36 [30, 2, 2, 5, 1, 3]
Puntaje: 36 [44, 2, 3, 5, 1, 3]
Puntaje: 36 [25, 2, 2, 5, 1, 3]
Puntaje: 36 [3, 2, 1, 5, 1, 3]
Puntaje: 36 [4, 2, 2, 5, 1, 3]
Puntaje: 36 [3, 2, 2, 5, 1, 3]
Puntaje: 36 [2, 2, 1, 5, 1, 3]
