Generation #0
Puntaje: 65 [10, 2, 7, 6, 1, 5]
Puntaje: 58 [9, 2, 7, 5, 1, 5]
Puntaje: 58 [9, 2, 7, 5, 1, 5]
Puntaje: 58 [9, 2, 7, 5, 1, 5]
Puntaje: 58 [10, 3, 7, 5, 1, 5]
Puntaje: 58 [10, 2, 7, 5, 1, 5]
Puntaje: 55 [1, 3, 5, 3, 1, 3]
Puntaje: 26 [44, 2, 6, 5, 1, 6]
Puntaje: 26 [6, 2, 5, 3, 1, 3]
Puntaje: 26 [4, 2, 5, 3, 1, 10]
Puntaje: 26 [7, 2, 7, 5, 1, 9]
Puntaje: 22 [10, 2, 6, 12, 3, 4]
Puntaje: 19 [8, 2, 7, 5, 7, 5]
Puntaje: 12 [9, 2, 7, 17, 1, 3]
Generation #5
Puntaje: 47 [10, 2, 7, 6, 1, 5]
Puntaje: 47 [7, 2, 7, 5, 1, 5]
Puntaje: 47 [9, 2, 7, 5, 1, 5]
Puntaje: 47 [9, 2, 7, 5, 1, 5]
Puntaje: 47 [7, 2, 7, 5, 1, 5]
Puntaje: 47 [8, 2, 7, 5, 1, 5]
Puntaje: 47 [8, 2, 7, 5, 1, 5]
Puntaje: 47 [9, 2, 7, 5, 1, 5]
Puntaje: 47 [9, 2, 7, 5, 1, 5]
Puntaje: 47 [8, 2, 7, 5, 1, 5]
Puntaje: 47 [9, 2, 7, 5, 1, 5]
Puntaje: 47 [9, 2, 7, 5, 1, 5]
Puntaje: 47 [9, 2, 7, 5, 1, 5]
Puntaje: 47 [9, 2, 7, 5, 1, 5]
Puntaje: 17 [7, 2, 5, 5, 1, 10]
Puntaje: 17 [8, 2, 7, 5, 1, 9]
Generation #6
Puntaje: 51 [10, 2, 7, 6, 1, 5]
Puntaje: 51 [7, 2, 7, 5, 1, 5]
Puntaje: 51 [9, 2, 7, 5, 1, 5]
Puntaje: 51 [8, 2, 7, 5, 1, 5]
Puntaje: 51 [7, 2, 7, 5, 1, 5]
Puntaje: 51 [7, 2, 7, 5, 1, 5]
Puntaje: 51 [9, 4, 7, 5, 1, 5]
Puntaje: 51 [9, 2, 7, 5, 1, 5]
Puntaje: 51 [40, 2, 7, 5, 1, 5]
Puntaje: 51 [9, 2, 7, 5, 1, 5]
Puntaje: 51 [8, 2, 7, 5, 1, 5]
Puntaje: 51 [8, 2, 7, 5, 1, 5]
Puntaje: 51 [7, 2, 7, 5, 1, 5]
Puntaje: 51 [7, 2, 7, 5, 1, 5]
Puntaje: 6 [7, 2, 7, 5, 1, 3]
Puntaje: 0 [8, 2, 7, 20, 1, 5]
Generation #7
Puntaje: 47 [10, 2, 7, 6, 1, 5]
Puntaje: 47 [7, 2, 7, 5, 1, 5]
Puntaje: 47 [8, 2, 7, 5, 1, 5]
Puntaje: 47 [7, 2, 7, 5, 1, 5]
Puntaje: 47 [8, 2, 7, 5, 1, 5]
Puntaje: 47 [8, 2, 7, 5, 1, 5]
Puntaje: 47 [9, 2, 7, 5, 1, 5]
Puntaje: 47 [8, 2, 7, 5, 1, 5]
Puntaje: 47 [7, 2, 7, 5, 1, 5]
Puntaje: 47 [76, 2, 7, 5, 1, 5]
Puntaje: 47 [8, 2, 7, 5, 1, 5]
Puntaje: 47 [8, 2, 7, 5, 1, 5]
Puntaje: 47 [9, 3, 7, 5, 1, 5]
Puntaje: 45 [9, 2, 7, 16, 1, 5]
Puntaje: 20 [7, 2, 4, 10, 1, 5]
Puntaje: 17 [8, 2, 7, 5, 2, 5]
Generation #8
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [7, 2, 7, 5, 1, 5]
Puntaje: 45 [9, 2, 7, 5, 1, 5]
Puntaje: 45 [9, 2, 7, 5, 1, 5]
Puntaje: 45 [29, 2, 7, 5, 1, 5]
Puntaje: 45 [7, 2, 7, 5, 1, 5]
Puntaje: 45 [8, 2, 7, 5, 1, 5]
Puntaje: 45 [8, 2, 7, 5, 1, 5]
Puntaje: 45 [7, 2, 7, 5, 1, 5]
Puntaje: 45 [64, 2, 7, 5, 1, 5]
Puntaje: 45 [7, 2, 7, 5, 1, 5]
Puntaje: 45 [7, 2, 7, 5, 1, 5]
Puntaje: 45 [8, 2, 7, 5, 1, 5]
Puntaje: 45 [8, 2, 7, 5, 1, 5]
Puntaje: 45 [8, 2, 7, 5, 1, 5]
Puntaje: 45 [8, 2, 7, 5, 1, 5]
Generation #9
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [7, 2, 7, 5, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [17, 2, 7, 5, 1, 5]
Puntaje: 45 [18, 2, 7, 5, 1, 5]
Puntaje: 45 [8, 2, 7, 5, 1, 5]
Puntaje: 45 [8, 2, 7, 5, 1, 5]
Puntaje: 45 [9, 2, 7, 5, 1, 5]
Puntaje: 45 [9, 2, 7, 5, 1, 5]
Puntaje: 45 [12, 2, 7, 5, 1, 5]
Puntaje: 45 [18, 2, 7, 5, 1, 5]
Puntaje: 45 [9, 2, 7, 5, 1, 5]
Puntaje: 45 [7, 2, 7, 5, 1, 5]
Puntaje: 45 [8, 2, 7, 5, 1, 5]
Puntaje: 45 [8, 2, 7, 5, 1, 5]
Generation #10
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [7, 2, 7, 5, 1, 5]
Puntaje: 54 [7, 2, 7, 5, 1, 5]
Puntaje: 54 [13, 2, 7, 5, 1, 5]
Puntaje: 54 [14, 2, 7, 5, 1, 5]
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [12, 2, 7, 5, 1, 5]
Puntaje: 54 [14, 2, 7, 5, 1, 5]
Puntaje: 54 [14, 2, 7, 5, 1, 5]
Puntaje: 54 [12, 2, 7, 5, 1, 5]
Puntaje: 54 [12, 3, 7, 5, 1, 5]
Puntaje: 54 [14, 2, 7, 5, 1, 5]
Puntaje: 9 [8, 2, 7, 5, 1, 4]
Puntaje: 6 [8, 2, 7, 5, 1, 3]
Puntaje: 3 [8, 2, 7, 4, 1, 5]
Generation #11
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 49 [7, 2, 7, 5, 1, 5]
Puntaje: 49 [13, 2, 7, 5, 1, 5]
Puntaje: 49 [14, 2, 7, 5, 1, 5]
Puntaje: 49 [14, 2, 7, 5, 1, 5]
Puntaje: 49 [8, 2, 7, 5, 1, 5]
Puntaje: 49 [7, 2, 7, 5, 1, 5]
Puntaje: 49 [7, 2, 7, 5, 1, 5]
Puntaje: 49 [7, 2, 7, 5, 1, 5]
Puntaje: 24 [13, 2, 7, 0, 1, 5]
Puntaje: 22 [9, 2, 5, 5, 1, 5]
Puntaje: 9 [7, 2, 7, 5, 10, 5]
Generation #12
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 51 [7, 2, 7, 5, 1, 5]
Puntaje: 51 [11, 2, 7, 5, 1, 5]
Puntaje: 51 [11, 2, 7, 5, 1, 5]
Puntaje: 49 [10, 2, 7, 10, 1, 5]
Puntaje: 12 [7, 2, 7, 5, 1, 1]
Puntaje: 10 [10, 2, 7, 6, 5, 5]
Puntaje: 9 [10, 2, 7, 6, 1, 4]
Generation #13
Puntaje: 56 [10, 2, 7, 6, 1, 5]
Puntaje: 56 [10, 2, 7, 6, 1, 5]
Puntaje: 56 [10, 2, 7, 6, 1, 5]
Puntaje: 56 [10, 2, 7, 6, 1, 5]
Puntaje: 56 [10, 2, 7, 6, 1, 5]
Puntaje: 56 [10, 2, 7, 6, 1, 5]
Puntaje: 56 [10, 2, 7, 6, 1, 5]
Puntaje: 56 [10, 2, 7, 6, 1, 5]
Puntaje: 56 [10, 2, 7, 6, 1, 5]
Puntaje: 56 [10, 2, 7, 6, 1, 5]
Puntaje: 56 [10, 2, 7, 6, 1, 5]
Puntaje: 39 [10, 2, 1, 6, 1, 5]
Puntaje: 13 [93, 2, 7, 6, 6, 5]
Puntaje: 12 [10, 2, 7, 6, 3, 0]
Puntaje: 10 [10, 2, 20, 6, 1, 5]
Puntaje: 6 [10, 2, 7, 6, 1, 0]
Generation #14
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 2, 7, 6, 1, 5]
Puntaje: 43 [10, 2, 7, 12, 1, 5]
Puntaje: 4 [10, 2, 7, 6, 10, 5]
Generation #15
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [26, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 10, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Generation #16
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 4, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 4, 7, 6, 1, 5]
Puntaje: 45 [17, 2, 7, 6, 1, 5]
Puntaje: 45 [17, 2, 7, 6, 1, 5]
Puntaje: 45 [18, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 4, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [86, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Generation #17
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 3, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 3, 7, 6, 1, 5]
Puntaje: 49 [10, 2, 7, 9, 1, 5]
Puntaje: 21 [10, 2, 4, 6, 9, 5]
Puntaje: 16 [10, 2, 7, 6, 1, 7]
Puntaje: 15 [10, 2, 14, 3, 1, 5]
Puntaje: 8 [10, 3, 7, 6, 7, 5]
Generation #18
Puntaje: 90 [10, 2, 7, 11, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [4, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 3, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Generation #19
Puntaje: 88 [10, 2, 7, 11, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [8, 2, 7, 6, 1, 5]
Puntaje: 52 [5, 2, 7, 6, 1, 5]
Puntaje: 52 [6, 2, 7, 6, 1, 5]
Puntaje: 51 [8, 3, 7, 6, 1, 5]
Puntaje: 49 [10, 2, 7, 7, 1, 5]
Puntaje: 49 [10, 2, 7, 8, 1, 5]
Puntaje: 49 [10, 2, 7, 8, 1, 5]
Puntaje: 49 [10, 2, 7, 8, 1, 5]
Puntaje: 31 [10, 1, 7, 9, 1, 5]
Puntaje: 10 [6, 2, 7, 2, 1, 5]
Puntaje: 10 [6, 2, 7, 6, 10, 5]
Puntaje: 9 [10, 2, 18, 8, 1, 5]
Generation #20
Puntaje: 80 [10, 2, 7, 11, 1, 5]
Puntaje: 57 [10, 2, 7, 6, 1, 5]
Puntaje: 57 [8, 2, 7, 6, 1, 5]
Puntaje: 57 [10, 2, 7, 6, 1, 5]
Puntaje: 57 [10, 2, 7, 6, 1, 5]
Puntaje: 57 [10, 2, 7, 6, 1, 5]
Puntaje: 57 [10, 2, 7, 6, 1, 5]
Puntaje: 57 [9, 2, 7, 6, 1, 5]
Puntaje: 57 [9, 2, 7, 6, 1, 5]
Puntaje: 57 [8, 3, 7, 6, 1, 5]
Puntaje: 53 [6, 2, 7, 7, 1, 5]
Puntaje: 21 [7, 2, 7, 6, 1, 3]
Puntaje: 15 [7, 2, 16, 8, 1, 5]
Puntaje: 12 [8, 2, 9, 6, 1, 5]
Puntaje: 11 [7, 2, 7, 6, 7, 5]
Puntaje: 11 [8, 2, 7, 6, 8, 5]
Generation #21
Puntaje: 85 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 6, 1, 5]
Puntaje: 49 [10, 2, 7, 6, 1, 5]
Puntaje: 49 [10, 2, 7, 6, 1, 5]
Puntaje: 49 [8, 2, 7, 6, 1, 5]
Puntaje: 49 [8, 2, 7, 6, 1, 5]
Puntaje: 49 [10, 2, 7, 6, 1, 5]
Puntaje: 49 [10, 2, 7, 6, 1, 5]
Puntaje: 49 [10, 3, 7, 6, 1, 5]
Puntaje: 49 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [9, 2, 7, 9, 1, 5]
Puntaje: 44 [8, 2, 7, 9, 1, 5]
Puntaje: 44 [9, 2, 7, 9, 1, 5]
Puntaje: 24 [25, 2, 7, 6, 1, 3]
Puntaje: 15 [10, 2, 7, 6, 1, 9]
Puntaje: 7 [10, 2, 7, 6, 10, 5]
Generation #22
Puntaje: 90 [10, 2, 7, 11, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [8, 2, 7, 7, 1, 5]
Puntaje: 42 [9, 2, 7, 9, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [9, 3, 7, 6, 1, 5]
Puntaje: 42 [8, 2, 7, 6, 1, 5]
Puntaje: 42 [8, 2, 7, 6, 1, 5]
Puntaje: 42 [8, 2, 7, 6, 1, 5]
Puntaje: 42 [54, 2, 7, 6, 1, 5]
Puntaje: 42 [9, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Puntaje: 42 [10, 2, 7, 6, 1, 5]
Generation #23
Puntaje: 78 [10, 2, 7, 11, 1, 5]
Puntaje: 78 [10, 2, 7, 11, 1, 5]
Puntaje: 78 [10, 2, 7, 11, 1, 5]
Puntaje: 51 [9, 2, 7, 18, 1, 5]
Puntaje: 45 [10, 2, 7, 8, 1, 5]
Puntaje: 45 [10, 2, 7, 8, 1, 5]
Puntaje: 45 [8, 2, 7, 7, 1, 5]
Puntaje: 45 [9, 2, 7, 7, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [9, 2, 7, 7, 1, 5]
Puntaje: 45 [9, 2, 7, 7, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 45 [10, 2, 7, 6, 1, 5]
Puntaje: 21 [10, 2, 7, 6, 1, 3]
Puntaje: 9 [8, 2, 7, 8, 1, 2]
Puntaje: 0 [10, 2, 7, 6, 1, 0]
Generation #24
Puntaje: 68 [10, 2, 7, 11, 1, 5]
Puntaje: 68 [10, 2, 7, 11, 1, 5]
Puntaje: 68 [10, 2, 7, 11, 1, 5]
Puntaje: 68 [10, 2, 7, 11, 1, 5]
Puntaje: 68 [10, 2, 7, 11, 1, 5]
Puntaje: 68 [10, 2, 7, 11, 1, 5]
Puntaje: 48 [9, 2, 7, 16, 1, 5]
Puntaje: 32 [28, 2, 7, 9, 1, 5]
Puntaje: 32 [10, 2, 7, 9, 1, 5]
Puntaje: 32 [10, 4, 7, 8, 1, 5]
Puntaje: 32 [10, 2, 7, 8, 1, 5]
Puntaje: 32 [8, 2, 7, 7, 1, 5]
Puntaje: 32 [9, 2, 7, 7, 1, 5]
Puntaje: 23 [10, 2, 7, 11, 1, 7]
Puntaje: 23 [10, 2, 7, 11, 1, 6]
Puntaje: 0 [9, 2, 17, 15, 1, 5]
Generation #25
Puntaje: 44 [10, 2, 7, 11, 1, 5]
Puntaje: 44 [10, 2, 7, 11, 1, 5]
Puntaje: 44 [10, 2, 7, 11, 1, 5]
Puntaje: 44 [10, 2, 7, 11, 1, 5]
Puntaje: 44 [10, 2, 7, 11, 1, 5]
Puntaje: 44 [10, 2, 7, 11, 1, 5]
Puntaje: 44 [10, 2, 7, 11, 1, 5]
Puntaje: 44 [10, 2, 7, 11, 1, 5]
Puntaje: 42 [9, 2, 17, 14, 4, 5]
Puntaje: 41 [9, 2, 7, 12, 1, 5]
Puntaje: 41 [9, 2, 7, 14, 1, 5]
Puntaje: 41 [9, 2, 7, 16, 1, 5]
Puntaje: 41 [9, 2, 7, 12, 1, 5]
Puntaje: 40 [10, 2, 7, 11, 4, 5]
Puntaje: 37 [9, 2, 7, 12, 4, 5]
Puntaje: 28 [10, 2, 7, 11, 5, 5]
Generation #26
Puntaje: 51 [10, 2, 7, 11, 1, 5]
Puntaje: 51 [10, 2, 7, 11, 1, 5]
Puntaje: 51 [10, 2, 7, 11, 1, 5]
Puntaje: 51 [10, 2, 7, 11, 1, 5]
Puntaje: 51 [10, 2, 7, 11, 1, 5]
Puntaje: 51 [10, 2, 7, 11, 1, 5]
Puntaje: 51 [10, 2, 7, 11, 1, 5]
Puntaje: 51 [77, 3, 7, 11, 1, 5]
Puntaje: 51 [10, 4, 7, 11, 1, 5]
Puntaje: 51 [10, 2, 7, 11, 1, 5]
Puntaje: 51 [10, 2, 7, 11, 1, 5]
Puntaje: 51 [10, 2, 7, 11, 1, 5]
Puntaje: 51 [10, 2, 7, 11, 1, 5]
Puntaje: 51 [73, 2, 7, 11, 1, 5]
Puntaje: 6 [10, 2, 7, 11, 1, 3]
Puntaje: 0 [10, 1, 7, 11, 1, 1]
Generation #27
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [95, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 4, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 16 [10, 2, 7, 11, 10, 5]
Puntaje: 16 [10, 2, 2, 11, 1, 5]
Generation #28
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [69, 2, 7, 11, 1, 5]
Puntaje: 49 [66, 2, 7, 11, 1, 5]
Puntaje: 49 [55, 2, 7, 11, 1, 5]
Puntaje: 49 [65, 2, 7, 11, 1, 5]
Puntaje: 49 [54, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 3, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 3, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 20 [39, 2, 7, 11, 1, 7]
Puntaje: 0 [10, 2, 7, 11, 1, 2]
Generation #29
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 4, 7, 11, 1, 5]
Puntaje: 47 [45, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [50, 2, 7, 11, 1, 5]
Puntaje: 47 [40, 4, 7, 11, 1, 5]
Puntaje: 47 [37, 2, 7, 11, 1, 5]
Puntaje: 45 [36, 2, 7, 18, 1, 5]
Puntaje: 18 [10, 2, 7, 11, 9, 5]
Puntaje: 18 [27, 2, 7, 11, 2, 5]
Generation #30
Puntaje: 45 [10, 2, 7, 11, 1, 5]
Puntaje: 45 [10, 2, 7, 11, 1, 5]
Puntaje: 45 [10, 2, 7, 11, 1, 5]
Puntaje: 45 [10, 2, 7, 11, 1, 5]
Puntaje: 45 [10, 2, 7, 11, 1, 5]
Puntaje: 45 [10, 2, 7, 11, 1, 5]
Puntaje: 45 [10, 2, 7, 11, 1, 5]
Puntaje: 45 [10, 2, 7, 11, 1, 5]
Puntaje: 45 [10, 2, 7, 11, 1, 5]
Puntaje: 45 [10, 2, 7, 11, 1, 5]
Puntaje: 45 [10, 3, 7, 11, 1, 5]
Puntaje: 45 [10, 2, 7, 11, 1, 5]
