Generation #0
Puntaje: 65 [10, 2, 7, 6, 1, 5]
Puntaje: 73 [54, 3, 5, 7, 1, 3]
Puntaje: 73 [19, 3, 5, 7, 1, 3]
Puntaje: 45 [54, 3, 5, 20, 1, 3]
Puntaje: 32 [1, 3, 5, 3, 1, 3]
Puntaje: 32 [1, 3, 5, 3, 1, 3]
Puntaje: 32 [54, 2, 8, 6, 1, 6]
Puntaje: 32 [1, 3, 5, 3, 1, 3]
Puntaje: 32 [1, 3, 5, 3, 1, 3]
Puntaje: 32 [28, 2, 8, 6, 1, 6]
Puntaje: 32 [19, 3, 5, 3, 1, 3]
Puntaje: 32 [1, 3, 5, 3, 1, 3]
Puntaje: 28 [28, 3, 5, 6, 1, 6]
Puntaje: 4 [54, 3, 5, 2, 1, 3]
Generation #5
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [19, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [19, 3, 5, 7, 1, 3]
Puntaje: 48 [19, 3, 5, 7, 1, 3]
Puntaje: 48 [19, 3, 5, 7, 1, 3]
Puntaje: 48 [19, 3, 5, 7, 1, 3]
Puntaje: 45 [54, 3, 5, 20, 1, 3]
Puntaje: 3 [1, 3, 5, 3, 1, 3]
Generation #6
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [54, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [54, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [12, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [54, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 43 [1, 3, 8, 7, 1, 3]
Puntaje: 18 [54, 3, 2, 7, 1, 3]
Puntaje: 7 [1, 3, 5, 4, 1, 3]
Generation #7
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [54, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [54, 3, 5, 7, 1, 3]
Puntaje: 49 [54, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [54, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 43 [1, 3, 10, 7, 1, 3]
Puntaje: 16 [1, 3, 5, 7, 1, 7]
Puntaje: 8 [54, 3, 5, 5, 1, 3]
Generation #8
Puntaje: 55 [1, 3, 5, 7, 1, 3]
Puntaje: 55 [54, 3, 5, 7, 1, 3]
Puntaje: 55 [1, 3, 5, 7, 1, 3]
Puntaje: 55 [1, 3, 5, 7, 1, 3]
Puntaje: 55 [1, 3, 5, 7, 1, 3]
Puntaje: 55 [1, 3, 5, 7, 1, 3]
Puntaje: 55 [1, 3, 5, 7, 1, 3]
Puntaje: 55 [54, 3, 5, 7, 1, 3]
Puntaje: 55 [54, 3, 5, 7, 1, 3]
Puntaje: 55 [54, 3, 5, 7, 1, 3]
Puntaje: 55 [54, 3, 5, 7, 1, 3]
Puntaje: 55 [1, 3, 5, 7, 1, 3]
Puntaje: 21 [1, 3, 1, 7, 1, 3]
Puntaje: 10 [1, 3, 16, 7, 1, 3]
Puntaje: 8 [84, 1, 5, 7, 1, 3]
Puntaje: 6 [54, 3, 5, 7, 1, 0]
Generation #9
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [54, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 17, 1, 3]
Puntaje: 45 [54, 3, 5, 7, 1, 3]
Puntaje: 45 [54, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 15, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Generation #10
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 2, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [8, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 11, 1, 3]
Puntaje: 17 [1, 3, 5, 17, 1, 6]
Generation #11
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 2, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 11, 1, 3]
Puntaje: 19 [54, 3, 5, 7, 10, 3]
Puntaje: 19 [1, 3, 5, 7, 7, 3]
Puntaje: 19 [1, 3, 5, 7, 10, 3]
Generation #12
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [33, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 13, 1, 3]
Puntaje: 42 [54, 3, 9, 7, 1, 3]
Puntaje: 9 [67, 3, 5, 3, 1, 3]
Generation #13
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [53, 3, 5, 7, 1, 3]
Puntaje: 46 [84, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 15 [54, 3, 5, 7, 1, 4]
Generation #14
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [93, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 15 [19, 3, 5, 7, 1, 4]
Generation #15
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 30 [54, 3, 5, 7, 9, 8]
Puntaje: 25 [54, 3, 1, 7, 1, 3]
Puntaje: 22 [54, 3, 16, 7, 5, 3]
Puntaje: 11 [54, 3, 5, 5, 1, 3]
Puntaje: 6 [1, 3, 5, 7, 1, 10]
Generation #16
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [54, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [54, 4, 5, 7, 1, 3]
Puntaje: 54 [54, 3, 5, 7, 1, 3]
Puntaje: 54 [54, 4, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [54, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [54, 3, 5, 7, 1, 3]
Puntaje: 54 [54, 3, 5, 7, 1, 3]
Puntaje: 6 [54, 3, 13, 7, 1, 3]
Puntaje: 6 [1, 3, 5, 7, 1, 9]
Puntaje: 6 [54, 3, 20, 7, 1, 3]
Generation #17
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [54, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [54, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [54, 4, 5, 7, 1, 3]
Puntaje: 51 [54, 3, 5, 7, 1, 3]
Puntaje: 51 [54, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 4, 5, 7, 1, 3]
Puntaje: 51 [1, 4, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 42 [78, 3, 5, 7, 1, 1]
Puntaje: 12 [54, 3, 5, 6, 1, 3]
Puntaje: 3 [54, 3, 17, 6, 1, 3]
Generation #18
Puntaje: 50 [1, 3, 5, 7, 1, 3]
Puntaje: 50 [54, 3, 5, 7, 1, 3]
Puntaje: 50 [1, 3, 5, 7, 1, 3]
Puntaje: 50 [28, 3, 5, 7, 1, 3]
Puntaje: 50 [54, 3, 5, 7, 1, 3]
Puntaje: 50 [1, 2, 5, 7, 1, 3]
Puntaje: 50 [1, 3, 5, 7, 1, 3]
Puntaje: 50 [54, 3, 5, 7, 1, 3]
Puntaje: 50 [1, 3, 5, 7, 1, 3]
Puntaje: 50 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 18, 1, 3]
Puntaje: 48 [10, 3, 5, 8, 1, 3]
Puntaje: 48 [1, 3, 5, 9, 1, 3]
Puntaje: 25 [54, 3, 5, 7, 1, 7]
Puntaje: 24 [54, 3, 5, 7, 7, 3]
Puntaje: 4 [54, 3, 18, 7, 1, 3]
Generation #19
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 2, 5, 7, 1, 3]
Puntaje: 48 [54, 2, 5, 7, 1, 3]
Puntaje: 48 [28, 3, 5, 7, 1, 3]
Puntaje: 43 [54, 3, 5, 11, 1, 3]
Puntaje: 32 [54, 3, 5, 7, 9, 8]
Puntaje: 21 [1, 3, 6, 7, 5, 3]
Puntaje: 6 [1, 1, 5, 7, 1, 3]
Generation #20
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 4, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [60, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 44 [1, 3, 6, 7, 1, 3]
Puntaje: 32 [54, 3, 5, 7, 3, 3]
Puntaje: 16 [1, 3, 5, 10, 1, 5]
Puntaje: 9 [54, 3, 5, 5, 1, 3]
Generation #21
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [70, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 2, 5, 7, 1, 3]
Puntaje: 48 [1, 4, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 6, 7, 1, 3]
Puntaje: 3 [54, 3, 5, 4, 1, 8]
Generation #22
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [29, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 10, 1, 3]
Puntaje: 40 [35, 3, 8, 7, 1, 3]
Puntaje: 23 [54, 3, 2, 7, 1, 3]
Puntaje: 13 [54, 3, 5, 6, 1, 3]
Puntaje: 13 [54, 3, 5, 5, 1, 3]
Generation #23
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 2, 5, 7, 1, 3]
Puntaje: 45 [54, 3, 5, 11, 1, 3]
Puntaje: 45 [1, 3, 5, 20, 1, 3]
Puntaje: 6 [54, 3, 5, 4, 1, 7]
Generation #24
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [54, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [54, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [54, 3, 5, 7, 1, 3]
Puntaje: 49 [54, 3, 5, 7, 1, 3]
Puntaje: 49 [54, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [54, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 18 [1, 3, 5, 7, 6, 3]
Puntaje: 1 [1, 1, 5, 7, 1, 3]
Generation #25
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [95, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 15 [54, 3, 4, 7, 1, 3]
Generation #26
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [93, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 0, 3]
Puntaje: 23 [1, 3, 5, 7, 1, 8]
Puntaje: 13 [1, 3, 13, 7, 1, 3]
Puntaje: 1 [54, 3, 13, 1, 1, 3]
Generation #27
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [11, 3, 5, 7, 1, 3]
Puntaje: 48 [93, 3, 5, 7, 1, 3]
Puntaje: 48 [93, 3, 5, 7, 1, 3]
Puntaje: 19 [1, 3, 5, 7, 7, 3]
Puntaje: 19 [54, 3, 5, 7, 4, 3]
Puntaje: 15 [1, 3, 5, 1, 1, 3]
Generation #28
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [14, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 46 [54, 3, 5, 7, 1, 3]
Puntaje: 15 [54, 3, 5, 7, 7, 3]
Generation #29
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [85, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 52 [54, 3, 5, 7, 1, 3]
Puntaje: 48 [54, 3, 5, 10, 1, 3]
Puntaje: 20 [54, 3, 5, 7, 6, 3]
Puntaje: 11 [54, 3, 5, 5, 1, 3]
Puntaje: 3 [54, 3, 12, 7, 1, 3]
Generation #30
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [54, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 4, 5, 7, 1, 3]
Puntaje: 45 [54, 3, 5, 7, 1, 3]
Puntaje: 45 [54, 3, 5, 7, 1, 3]
Puntaje: 45 [54, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [54, 3, 5, 7, 1, 3]
Puntaje: 45 [85, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 17, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
