Generation #0
Puntaje: 65 [10, 2, 7, 6, 1, 5]
Puntaje: 60 [10, 2, 7, 6, 1, 5]
Puntaje: 60 [10, 2, 7, 6, 1, 5]
Puntaje: 60 [10, 2, 7, 6, 1, 5]
Puntaje: 60 [10, 2, 7, 6, 1, 5]
Puntaje: 60 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [1, 3, 7, 3, 1, 5]
Puntaje: 28 [10, 3, 5, 3, 1, 5]
Puntaje: 28 [1, 3, 5, 3, 1, 5]
Puntaje: 27 [19, 2, 5, 3, 1, 5]
Puntaje: 24 [10, 2, 7, 3, 1, 5]
Puntaje: 23 [10, 2, 7, 6, 1, 3]
Puntaje: 21 [10, 3, 7, 6, 1, 3]
Puntaje: 6 [10, 2, 7, 0, 1, 5]
Generation #5
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [1, 3, 5, 3, 1, 3]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [1, 3, 7, 6, 1, 5]
Puntaje: 52 [10, 3, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [1, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 5, 6, 1, 3]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 15 [10, 2, 4, 10, 1, 5]
Puntaje: 7 [10, 3, 7, 6, 1, 3]
Puntaje: 7 [10, 2, 7, 6, 0, 5]
Generation #6
Puntaje: 44 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [1, 3, 5, 3, 1, 3]
Puntaje: 44 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [10, 3, 7, 6, 1, 5]
Puntaje: 44 [1, 3, 5, 6, 1, 3]
Puntaje: 44 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [10, 2, 7, 6, 1, 5]
Puntaje: 32 [1, 3, 5, 6, 1, 5]
Puntaje: 32 [1, 3, 5, 6, 1, 5]
Puntaje: 15 [1, 3, 5, 17, 1, 5]
Generation #7
Puntaje: 55 [10, 2, 7, 6, 1, 5]
Puntaje: 55 [1, 3, 5, 3, 1, 3]
Puntaje: 55 [10, 2, 7, 6, 1, 5]
Puntaje: 55 [10, 2, 7, 6, 1, 5]
Puntaje: 55 [10, 2, 7, 6, 1, 5]
Puntaje: 55 [10, 2, 7, 6, 1, 5]
Puntaje: 55 [10, 3, 7, 3, 1, 5]
Puntaje: 55 [1, 3, 5, 3, 1, 3]
Puntaje: 55 [10, 2, 7, 6, 1, 5]
Puntaje: 55 [10, 2, 7, 6, 1, 5]
Puntaje: 38 [10, 2, 5, 6, 1, 5]
Puntaje: 38 [10, 2, 5, 6, 1, 5]
Puntaje: 15 [1, 2, 5, 3, 1, 3]
Puntaje: 15 [1, 2, 5, 3, 1, 3]
Puntaje: 5 [10, 2, 7, 6, 9, 5]
Puntaje: 5 [10, 2, 7, 6, 9, 5]
Generation #8
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [1, 3, 5, 3, 1, 3]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [20, 2, 7, 6, 1, 5]
Puntaje: 52 [45, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 3, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 3, 5, 6, 1, 3]
Puntaje: 46 [1, 2, 5, 6, 1, 3]
Puntaje: 19 [1, 3, 5, 3, 1, 5]
Puntaje: 10 [10, 2, 7, 3, 1, 5]
Puntaje: 10 [101, 2, 7, 3, 1, 5]
Generation #9
Puntaje: 57 [10, 2, 7, 6, 1, 5]
Puntaje: 57 [1, 3, 5, 3, 1, 3]
Puntaje: 57 [10, 2, 7, 6, 1, 5]
Puntaje: 57 [10, 2, 7, 6, 1, 5]
Puntaje: 57 [10, 3, 7, 6, 1, 5]
Puntaje: 57 [10, 2, 7, 6, 1, 5]
Puntaje: 57 [10, 2, 7, 6, 1, 5]
Puntaje: 57 [10, 2, 7, 6, 1, 5]
Puntaje: 57 [10, 3, 5, 3, 1, 3]
Puntaje: 57 [10, 2, 7, 6, 1, 5]
Puntaje: 36 [1, 3, 5, 6, 1, 5]
Puntaje: 25 [10, 2, 7, 6, 1, 3]
Puntaje: 20 [10, 2, 5, 3, 1, 5]
Puntaje: 13 [76, 2, 7, 6, 10, 5]
Puntaje: 11 [1, 2, 7, 3, 1, 3]
Puntaje: 10 [10, 2, 7, 20, 1, 5]
Generation #10
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [1, 3, 5, 3, 1, 3]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [1, 3, 5, 3, 1, 3]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 3, 7, 3, 1, 5]
Puntaje: 50 [1, 3, 7, 3, 1, 5]
Puntaje: 50 [1, 2, 5, 6, 1, 3]
Puntaje: 32 [1, 2, 5, 6, 1, 5]
Puntaje: 18 [10, 2, 7, 6, 1, 2]
Puntaje: 13 [10, 4, 8, 6, 1, 5]
Puntaje: 4 [10, 2, 7, 3, 1, 3]
Generation #11
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [1, 3, 5, 3, 1, 3]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 3, 7, 6, 1, 5]
Puntaje: 50 [10, 3, 5, 6, 1, 3]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 47 [10, 3, 7, 3, 1, 5]
Puntaje: 33 [10, 2, 0, 6, 1, 5]
Puntaje: 33 [10, 3, 5, 6, 1, 5]
Puntaje: 19 [1, 3, 5, 3, 1, 5]
Puntaje: 17 [1, 3, 7, 6, 1, 3]
Puntaje: 8 [1, 3, 7, 3, 1, 3]
Generation #12
Puntaje: 63 [10, 2, 7, 6, 1, 5]
Puntaje: 63 [1, 3, 5, 3, 1, 3]
Puntaje: 63 [10, 2, 7, 6, 1, 5]
Puntaje: 63 [10, 2, 7, 6, 1, 5]
Puntaje: 63 [10, 2, 7, 6, 1, 5]
Puntaje: 63 [10, 2, 7, 6, 1, 5]
Puntaje: 63 [10, 2, 7, 6, 1, 5]
Puntaje: 63 [10, 2, 7, 6, 1, 5]
Puntaje: 63 [10, 2, 7, 6, 1, 5]
Puntaje: 57 [1, 2, 5, 6, 1, 3]
Puntaje: 24 [10, 3, 10, 6, 1, 5]
Puntaje: 18 [10, 3, 7, 6, 1, 3]
Puntaje: 18 [1, 3, 7, 6, 1, 3]
Puntaje: 16 [86, 2, 5, 3, 1, 3]
Puntaje: 11 [10, 2, 7, 3, 1, 3]
Puntaje: 7 [10, 1, 7, 2, 1, 5]
Generation #13
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [1, 3, 5, 3, 1, 3]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 3, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [1, 3, 7, 3, 1, 5]
Puntaje: 19 [10, 3, 5, 4, 1, 9]
Puntaje: 16 [10, 2, 7, 6, 1, 7]
Puntaje: 15 [1, 3, 7, 6, 1, 3]
Puntaje: 11 [10, 2, 5, 3, 1, 3]
Generation #14
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [1, 3, 5, 3, 1, 3]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 2, 7, 10, 1, 5]
Puntaje: 36 [98, 2, 5, 6, 1, 5]
Puntaje: 21 [10, 2, 5, 6, 8, 3]
Puntaje: 17 [10, 3, 7, 3, 1, 10]
Puntaje: 12 [1, 3, 18, 3, 1, 5]
Puntaje: 10 [1, 2, 5, 3, 1, 3]
Generation #15
Puntaje: 62 [10, 2, 7, 6, 1, 5]
Puntaje: 62 [1, 3, 5, 3, 1, 3]
Puntaje: 62 [10, 2, 7, 6, 1, 5]
Puntaje: 62 [10, 2, 7, 6, 1, 5]
Puntaje: 62 [10, 2, 7, 6, 1, 5]
Puntaje: 62 [10, 2, 7, 6, 1, 5]
Puntaje: 62 [10, 2, 7, 6, 1, 5]
Puntaje: 62 [10, 2, 7, 6, 1, 5]
Puntaje: 59 [1, 2, 5, 6, 1, 3]
Puntaje: 31 [1, 3, 5, 3, 1, 5]
Puntaje: 31 [10, 3, 5, 3, 1, 5]
Puntaje: 24 [1, 3, 7, 6, 1, 3]
Puntaje: 24 [10, 3, 7, 6, 1, 3]
Puntaje: 17 [10, 2, 7, 6, 1, 2]
Puntaje: 15 [1, 2, 5, 3, 3, 5]
Puntaje: 3 [10, 2, 7, 0, 1, 5]
Generation #16
Puntaje: 61 [10, 2, 7, 6, 1, 5]
Puntaje: 61 [1, 3, 5, 3, 1, 3]
Puntaje: 61 [10, 2, 7, 6, 1, 5]
Puntaje: 61 [10, 2, 7, 6, 1, 5]
Puntaje: 61 [10, 2, 7, 6, 1, 5]
Puntaje: 61 [22, 2, 7, 6, 1, 5]
Puntaje: 61 [10, 2, 7, 6, 1, 5]
Puntaje: 61 [1, 3, 7, 6, 1, 5]
Puntaje: 61 [10, 2, 7, 6, 1, 5]
Puntaje: 61 [10, 2, 7, 6, 1, 5]
Puntaje: 19 [1, 2, 7, 6, 1, 3]
Puntaje: 19 [10, 2, 7, 6, 1, 3]
Puntaje: 19 [1, 2, 7, 6, 1, 3]
Puntaje: 19 [10, 2, 7, 6, 1, 3]
Puntaje: 17 [10, 3, 5, 3, 1, 5]
Puntaje: 3 [10, 4, 7, 3, 1, 3]
Generation #17
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [1, 3, 5, 3, 1, 3]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 3, 7, 6, 1, 5]
Puntaje: 53 [1, 3, 5, 3, 1, 3]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [43, 2, 7, 6, 1, 5]
Puntaje: 20 [10, 3, 5, 3, 1, 5]
Puntaje: 17 [10, 2, 5, 12, 1, 5]
Puntaje: 14 [10, 2, 7, 6, 1, 3]
Puntaje: 6 [10, 2, 5, 3, 7, 3]
Generation #18
Puntaje: 58 [10, 2, 7, 6, 1, 5]
Puntaje: 58 [1, 3, 5, 3, 1, 3]
Puntaje: 58 [10, 2, 7, 6, 1, 5]
Puntaje: 58 [10, 2, 7, 6, 1, 5]
Puntaje: 58 [10, 2, 7, 6, 1, 5]
Puntaje: 58 [10, 2, 7, 6, 1, 5]
Puntaje: 58 [10, 2, 7, 6, 1, 5]
Puntaje: 58 [10, 2, 7, 6, 1, 5]
Puntaje: 58 [10, 2, 7, 6, 1, 5]
Puntaje: 58 [10, 2, 7, 6, 1, 5]
Puntaje: 55 [10, 2, 5, 6, 1, 3]
Puntaje: 21 [1, 4, 7, 3, 1, 3]
Puntaje: 21 [10, 3, 7, 3, 1, 3]
Puntaje: 14 [1, 2, 5, 3, 1, 5]
Puntaje: 9 [10, 2, 5, 3, 4, 5]
Puntaje: 9 [10, 2, 17, 6, 1, 5]
Generation #19
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [1, 3, 5, 3, 1, 3]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 52 [10, 3, 5, 6, 1, 3]
Puntaje: 52 [10, 2, 7, 6, 1, 5]
Puntaje: 51 [10, 3, 5, 20, 1, 3]
Puntaje: 49 [1, 3, 7, 3, 1, 5]
Puntaje: 46 [10, 2, 7, 5, 1, 5]
Puntaje: 34 [1, 3, 5, 6, 1, 5]
Puntaje: 34 [10, 4, 1, 6, 1, 5]
Puntaje: 23 [10, 2, 7, 6, 1, 4]
Puntaje: 14 [10, 3, 7, 3, 1, 3]
Puntaje: 5 [10, 2, 16, 2, 1, 1]
Generation #20
Puntaje: 61 [10, 2, 7, 6, 1, 5]
Puntaje: 61 [1, 3, 5, 3, 1, 3]
Puntaje: 61 [10, 2, 7, 6, 1, 5]
Puntaje: 61 [10, 2, 7, 6, 1, 5]
Puntaje: 61 [10, 2, 7, 6, 1, 5]
Puntaje: 61 [10, 2, 7, 6, 1, 5]
Puntaje: 61 [10, 2, 7, 6, 1, 5]
Puntaje: 61 [10, 2, 7, 6, 1, 5]
Puntaje: 29 [10, 3, 5, 3, 1, 5]
Puntaje: 29 [1, 2, 5, 3, 1, 5]
Puntaje: 28 [10, 2, 7, 3, 1, 5]
Puntaje: 25 [1, 3, 7, 6, 1, 3]
Puntaje: 25 [1, 2, 2, 3, 1, 5]
Puntaje: 25 [1, 3, 7, 6, 1, 3]
Puntaje: 23 [10, 2, 7, 6, 1, 7]
Puntaje: 13 [10, 2, 5, 3, 9, 3]
Generation #21
Puntaje: 84 [10, 2, 7, 11, 1, 5]
Puntaje: 50 [1, 3, 5, 3, 1, 3]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 3, 5, 3, 1, 3]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 36 [10, 3, 5, 6, 1, 5]
Puntaje: 36 [10, 2, 5, 6, 1, 5]
Puntaje: 20 [10, 2, 7, 6, 3, 5]
Puntaje: 15 [10, 3, 20, 6, 1, 5]
Puntaje: 11 [10, 2, 7, 3, 1, 5]
Puntaje: 10 [10, 2, 5, 16, 1, 3]
Generation #22
Puntaje: 73 [10, 2, 7, 11, 1, 5]
Puntaje: 73 [62, 2, 7, 11, 1, 5]
Puntaje: 73 [10, 2, 7, 11, 1, 5]
Puntaje: 44 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [1, 3, 5, 3, 1, 3]
Puntaje: 44 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [1, 2, 7, 6, 1, 5]
Puntaje: 41 [1, 3, 7, 3, 1, 5]
Puntaje: 34 [10, 3, 7, 6, 1, 3]
Puntaje: 30 [10, 3, 2, 6, 1, 5]
Puntaje: 29 [10, 2, 1, 6, 1, 5]
Puntaje: 22 [1, 3, 5, 11, 1, 6]
Puntaje: 12 [10, 2, 7, 6, 7, 5]
Puntaje: 9 [10, 2, 7, 19, 1, 5]
Generation #23
Puntaje: 60 [10, 2, 7, 11, 1, 5]
Puntaje: 60 [62, 2, 7, 11, 1, 5]
Puntaje: 60 [10, 2, 7, 11, 1, 5]
Puntaje: 60 [10, 2, 7, 11, 1, 5]
Puntaje: 60 [10, 2, 7, 11, 1, 5]
Puntaje: 60 [10, 2, 7, 11, 1, 5]
Puntaje: 60 [100, 2, 7, 11, 1, 5]
Puntaje: 60 [62, 2, 7, 11, 1, 5]
Puntaje: 60 [62, 3, 7, 11, 1, 5]
Puntaje: 60 [10, 3, 7, 11, 1, 5]
Puntaje: 48 [10, 2, 7, 17, 1, 5]
Puntaje: 18 [10, 2, 7, 6, 1, 5]
Puntaje: 18 [10, 2, 7, 6, 1, 5]
Puntaje: 18 [62, 2, 7, 6, 1, 5]
Puntaje: 18 [10, 2, 7, 6, 1, 5]
Puntaje: 0 [63, 2, 7, 0, 1, 5]
Generation #24
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [62, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [62, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 47 [10, 2, 7, 11, 1, 5]
Puntaje: 43 [10, 2, 7, 18, 1, 5]
Puntaje: 31 [62, 2, 7, 11, 4, 5]
Puntaje: 7 [10, 1, 7, 11, 1, 5]
Generation #25
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [62, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [62, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [62, 2, 7, 11, 1, 5]
Puntaje: 49 [90, 3, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 48 [62, 2, 7, 14, 1, 5]
Puntaje: 19 [10, 2, 7, 11, 8, 5]
Puntaje: 3 [10, 2, 17, 10, 1, 5]
Generation #26
Puntaje: 52 [10, 2, 7, 11, 1, 5]
Puntaje: 52 [62, 2, 7, 11, 1, 5]
Puntaje: 52 [10, 2, 7, 11, 1, 5]
Puntaje: 52 [10, 2, 7, 11, 1, 5]
Puntaje: 52 [62, 2, 7, 11, 1, 5]
Puntaje: 52 [62, 2, 7, 11, 1, 5]
Puntaje: 52 [10, 2, 7, 11, 1, 5]
Puntaje: 52 [10, 2, 7, 11, 1, 5]
Puntaje: 52 [62, 2, 7, 11, 1, 5]
Puntaje: 52 [62, 2, 7, 11, 1, 5]
Puntaje: 52 [85, 4, 7, 11, 1, 5]
Puntaje: 52 [10, 2, 7, 11, 1, 5]
Puntaje: 52 [10, 2, 7, 11, 1, 5]
Puntaje: 25 [10, 2, 6, 11, 1, 5]
Puntaje: 6 [10, 2, 7, 11, 1, 1]
Puntaje: 0 [62, 2, 7, 1, 1, 5]
Generation #27
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [62, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [62, 2, 7, 11, 1, 5]
Puntaje: 49 [62, 2, 7, 11, 1, 5]
Puntaje: 49 [62, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [90, 2, 7, 11, 1, 5]
Puntaje: 43 [62, 2, 7, 13, 1, 5]
Puntaje: 17 [10, 2, 7, 3, 1, 5]
Puntaje: 9 [62, 2, 7, 6, 1, 5]
Generation #28
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [62, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [62, 2, 7, 11, 1, 5]
Puntaje: 49 [69, 2, 7, 11, 1, 5]
Puntaje: 49 [10, 2, 7, 11, 1, 5]
Puntaje: 49 [19, 2, 7, 11, 1, 5]
Puntaje: 46 [10, 2, 12, 11, 1, 5]
Puntaje: 20 [62, 2, 10, 11, 1, 9]
Puntaje: 3 [39, 2, 7, 19, 1, 5]
Generation #29
Puntaje: 46 [10, 2, 7, 11, 1, 5]
Puntaje: 46 [62, 2, 7, 11, 1, 5]
Puntaje: 46 [10, 2, 7, 11, 1, 5]
Puntaje: 46 [10, 2, 7, 11, 1, 5]
Puntaje: 46 [11, 2, 7, 11, 1, 5]
Puntaje: 46 [65, 2, 7, 11, 1, 5]
Puntaje: 46 [10, 2, 7, 11, 1, 5]
Puntaje: 46 [10, 2, 7, 11, 1, 5]
Puntaje: 46 [10, 4, 7, 11, 1, 5]
Puntaje: 46 [10, 2, 7, 11, 1, 5]
Puntaje: 46 [62, 2, 7, 11, 1, 5]
Puntaje: 46 [10, 2, 7, 11, 1, 5]
Puntaje: 46 [62, 2, 7, 11, 1, 5]
Puntaje: 46 [10, 2, 7, 11, 1, 5]
Puntaje: 46 [10, 2, 7, 11, 1, 5]
Puntaje: 15 [10, 2, 17, 11, 6, 5]
Generation #30
Puntaje: 50 [10, 2, 7, 11, 1, 5]
Puntaje: 50 [62, 2, 7, 11, 1, 5]
Puntaje: 50 [10, 2, 7, 11, 1, 5]
Puntaje: 50 [10, 2, 7, 11, 1, 5]
Puntaje: 50 [62, 2, 7, 11, 1, 5]
Puntaje: 50 [10, 2, 7, 11, 1, 5]
Puntaje: 50 [10, 2, 7, 11, 1, 5]
Puntaje: 50 [10, 2, 7, 11, 1, 5]
Puntaje: 50 [10, 2, 7, 11, 1, 5]
Puntaje: 50 [10, 2, 7, 11, 1, 5]
Puntaje: 50 [62, 2, 7, 11, 1, 5]
Puntaje: 50 [10, 2, 7, 11, 1, 5]
