Generacion,k,e,aa,da,af,df,puntos
10,6,1,9,5,3,7,6
10,21,1,9,5,4,7,0
11,10,3,9,5,3,5,33
11,9,1,9,5,3,5,21
11,22,1,9,5,3,1,18
11,14,1,9,5,3,4,15
11,19,1,9,5,3,1,12
11,7,1,9,5,3,7,9
11,14,1,9,5,3,4,9
11,17,1,9,5,3,2,9
11,9,1,9,5,3,7,9
11,13,1,9,5,3,4,9
11,16,1,9,5,3,7,9
11,8,1,9,4,3,7,9
11,7,1,0,5,3,7,6
11,15,1,9,5,3,3,6
11,8,1,9,5,3,6,6
11,10,1,9,5,10,5,0
12,10,3,9,5,3,5,33
12,11,2,9,5,3,4,27
12,9,2,9,5,3,5,15
12,22,1,9,5,3,1,15
12,24,1,9,5,3,4,12
12,9,1,9,5,3,5,12
12,12,1,9,5,3,4,12
12,18,1,9,5,3,2,9
12,14,1,9,5,3,4,9
12,17,1,5,5,3,2,9
12,97,1,16,5,3,6,9
12,32,1,9,5,3,3,6
12,17,1,9,5,3,2,6
12,9,1,9,5,3,5,3
12,16,1,9,5,3,2,3
12,12,1,9,5,7,4,0
13,9,2,9,5,3,5,30
13,9,2,9,5,3,5,27
13,10,3,9,5,3,5,27
13,16,4,9,5,3,2,18
13,18,2,9,5,3,2,12
13,9,2,9,5,3,5,12
13,16,1,9,5,3,9,9
13,10,2,9,5,3,4,9
13,10,2,9,5,3,4,9
13,32,2,9,5,3,4,6
13,10,2,9,5,3,4,6
13,14,2,9,5,6,3,6
13,11,2,9,5,3,4,3
13,16,1,9,5,3,2,3
13,17,1,9,5,3,2,3
13,22,1,9,5,3,1,0
14,59,2,9,5,3,5,27
14,9,2,9,5,3,5,27
14,9,2,9,5,3,5,21
14,9,2,9,5,3,5,21
14,9,2,9,5,3,5,12
14,9,2,9,5,3,5,12
14,11,3,3,12,3,4,10
14,10,3,9,5,3,5,10
14,12,3,9,5,3,3,9
14,12,2,9,5,3,3,9
14,14,3,9,5,3,2,9
14,16,4,9,5,3,2,9
14,9,1,9,5,3,5,3
14,10,2,9,5,3,4,0
14,10,2,9,13,3,0,0
14,9,2,9,20,3,5,0
15,59,2,9,5,3,5,21
15,9,2,9,5,3,5,21
15,39,2,9,5,3,5,21
15,84,2,9,5,3,5,18
15,31,2,9,5,3,5,12
15,9,2,9,5,3,5,12
15,9,2,9,5,3,5,12
15,48,2,9,5,3,5,12
15,49,2,9,5,3,5,12
15,9,2,17,5,3,5,9
15,24,2,20,5,3,5,9
15,9,2,9,5,3,5,9
15,9,2,9,5,3,5,9
15,9,2,9,5,3,3,3
15,45,2,0,5,3,5,0
15,9,2,9,5,3,4,0
16,22,2,9,5,3,5,21
16,27,2,9,5,3,5,18
16,71,2,9,5,3,5,18
16,52,2,9,5,3,5,18
16,46,2,9,5,3,5,12
16,39,2,9,5,3,5,12
16,59,2,9,5,3,5,9
16,29,2,9,5,3,5,9
16,29,2,9,5,3,5,9
16,70,2,9,5,3,5,9
16,84,2,9,5,3,5,9
16,9,2,9,5,3,5,9
16,71,2,9,5,3,5,9
16,53,2,9,5,3,5,9
16,78,2,9,5,3,5,9
16,66,2,9,5,3,3,0
17,42,2,9,11,8,5,33
17,29,2,9,5,3,5,18
17,27,2,9,5,3,5,15
17,49,2,12,5,3,5,15
17,22,2,9,5,3,5,12
17,53,2,9,5,3,5,12
17,34,2,9,5,9,5,9
17,71,2,9,5,3,5,9
17,12,2,9,5,3,5,9
17,66,2,9,5,3,5,9
17,84,4,9,5,3,5,9
17,35,1,9,2,3,5,9
17,54,2,9,5,3,5,9
17,24,2,9,5,3,5,6
17,52,2,9,5,3,5,6
17,60,2,9,5,3,1,0
18,42,2,9,11,8,5,33
18,36,2,9,8,6,5,27
18,41,2,10,5,3,5,21
18,45,2,15,8,0,6,12
18,33,2,9,7,5,5,12
18,27,2,9,5,3,5,12
18,33,2,5,4,4,5,9
18,45,2,10,7,5,5,9
18,35,2,9,8,5,5,9
18,49,2,12,5,3,5,9
18,34,3,10,5,3,5,6
18,28,2,9,5,3,1,6
18,29,2,9,5,3,5,6
18,27,2,9,5,3,5,3
18,40,2,10,5,3,5,3
18,40,2,10,5,3,5,3
19,37,1,9,7,5,5,27
19,44,2,13,7,10,5,24
19,69,2,9,9,7,5,21
19,39,2,9,6,4,5,15
19,40,4,11,10,7,5,9
19,45,2,15,8,0,6,9
19,36,2,9,8,6,5,9
19,41,2,9,8,5,5,9
19,43,2,12,6,1,5,9
19,41,4,9,7,4,5,9
19,43,2,12,9,3,5,9
19,41,2,10,5,3,5,6
19,43,2,12,3,3,5,6
19,42,2,9,11,8,5,6
19,39,2,11,8,3,5,6
19,39,2,11,8,3,5,6
20,49,2,9,7,5,5,27
20,45,1,9,7,5,5,24
20,44,2,13,7,10,5,24
20,37,2,9,6,4,5,24
20,69,2,9,9,7,5,12
20,42,2,11,14,8,5,12
20,37,1,9,7,5,5,12
20,59,2,9,8,6,5,9
20,39,2,9,6,4,5,9
20,38,1,9,6,4,5,9
20,41,1,11,7,8,5,6
20,38,1,9,8,6,5,6
20,38,1,10,7,6,5,3
20,33,2,11,7,9,5,3
20,59,2,10,8,9,5,0
20,40,2,10,6,6,5,0
21,49,2,9,7,5,5,27
21,37,2,9,6,4,5,24
21,45,1,9,7,5,5,21
21,46,1,9,7,5,5,21
21,44,2,18,17,4,5,12
21,43,2,9,6,4,3,12
21,44,2,13,7,10,5,9
21,47,1,3,7,5,5,9
21,44,1,9,7,10,5,6
21,41,2,11,6,7,5,6
21,46,2,10,7,7,3,6
21,39,1,9,6,4,5,6
21,47,2,10,7,8,5,6
21,65,2,11,6,8,5,6
21,44,1,11,7,8,5,6
21,42,1,9,6,4,5,3
22,49,2,9,7,5,5,30
22,46,3,9,7,1,5,27
22,41,1,9,6,4,5,18
22,45,1,9,7,5,5,18
22,39,1,9,6,4,5,15
22,45,3,9,1,4,5,12
22,37,2,9,6,4,5,9
22,46,1,9,7,5,5,9
22,43,2,9,6,4,5,9
22,45,1,9,7,5,5,9
22,45,1,9,7,5,5,9
22,42,1,6,6,4,5,6
22,42,1,9,6,4,5,3
22,35,1,20,18,5,5,3
22,46,1,12,7,3,5,3
22,48,1,9,7,9,5,0
23,49,2,9,7,5,5,27
23,44,2,9,6,2,7,25
23,44,2,9,6,1,5,24
23,47,2,9,20,3,5,18
23,47,2,9,7,3,5,12
23,45,1,9,7,5,5,9
23,47,1,9,7,5,5,9
23,46,1,9,7,5,5,9
23,45,1,9,7,3,5,7
23,43,1,10,6,4,5,6
23,41,1,9,6,4,5,6
23,46,3,9,7,1,5,6
23,45,1,9,6,4,5,6
23,46,1,9,3,1,5,6
23,42,1,9,6,4,5,6
23,45,1,9,7,3,10,3
24,45,4,9,6,3,6,33
24,44,2,9,6,2,7,27
24,44,2,9,6,1,6,24
24,46,2,9,6,2,5,12
24,49,2,9,7,5,5,12
24,44,2,9,6,1,5,12
24,45,2,9,13,2,5,12
24,45,2,9,12,1,5,10
24,44,2,9,6,1,5,9
24,47,2,9,20,3,5,6
24,53,2,9,13,2,6,6
24,46,2,9,16,2,5,6
24,47,2,9,6,3,5,4
24,47,2,9,6,3,5,3
24,48,2,9,1,4,5,1
24,47,2,9,15,0,5,1
25,44,2,9,6,2,7,33
25,45,4,9,6,3,6,33
25,44,2,9,6,1,6,18
25,44,2,9,6,1,6,18
25,44,2,9,6,1,6,15
25,44,2,9,6,2,6,15
25,44,2,9,6,2,6,9
25,44,2,9,6,1,6,9
25,44,4,12,6,2,6,9
25,44,3,19,6,3,6,6
25,46,2,9,6,2,5,3
25,44,2,9,12,1,6,3
25,45,3,9,12,2,5,3
25,45,2,9,6,1,5,3
25,45,3,9,6,2,1,3
25,45,2,9,6,1,1,0
26,44,2,9,6,2,7,33
26,45,4,9,6,3,6,33
26,6,2,9,6,1,6,15
26,44,2,9,6,1,6,12
26,98,3,9,6,2,6,12
26,44,2,9,6,1,6,12
26,44,2,9,6,1,6,12
26,44,2,9,6,1,6,9
26,44,3,9,6,1,6,9
26,44,4,9,6,2,6,9
26,44,3,9,6,2,6,9
26,44,2,9,6,1,6,9
26,44,1,9,5,1,6,3
26,36,2,9,6,10,6,3
26,62,2,9,16,1,5,0
26,44,2,9,18,1,6,0
27,44,2,9,6,2,7,30
27,73,2,9,6,1,6,18
27,32,3,9,6,2,6,18
27,19,2,9,6,1,6,15
27,25,2,7,6,1,6,12
27,45,4,9,6,3,6,12
27,44,2,9,6,1,6,12
27,15,2,9,6,1,6,12
27,18,2,9,6,1,6,12
27,42,2,9,6,1,6,9
27,44,2,9,6,2,6,9
27,44,2,9,6,2,6,9
27,44,2,9,6,2,9,9
27,98,2,9,6,7,6,3
27,6,2,9,6,1,6,0
27,44,2,9,6,1,3,0
28,44,2,9,6,2,7,36
28,33,2,9,6,1,7,21
28,32,3,9,6,2,6,21
28,52,2,9,6,1,6,15
28,36,2,9,6,2,6,15
28,34,2,9,6,1,6,15
28,73,2,9,6,1,6,9
28,56,2,9,6,1,6,9
28,54,2,9,6,1,6,9
28,19,2,9,6,1,6,9
28,25,2,9,6,1,6,9
28,38,2,9,20,2,6,3
28,53,2,9,6,10,6,3
28,19,2,9,6,10,6,3
28,55,2,9,17,1,6,3
28,55,2,9,17,1,6,0
29,44,2,9,6,2,7,36
29,39,2,9,6,2,6,18
29,32,2,9,6,1,6,18
29,46,2,9,6,1,6,15
29,38,2,9,6,2,6,12
29,32,2,9,6,1,6,12
29,52,2,9,6,1,6,12
29,59,2,9,6,1,6,12
29,46,2,9,6,1,6,9
29,32,3,9,6,2,6,9
29,48,2,9,6,1,6,9
29,33,2,9,6,1,7,6
29,46,2,9,6,1,7,6
29,40,2,9,6,1,7,6
29,39,2,9,6,1,0,0
29,41,2,9,6,1,1,0
30,44,2,9,6,2,7,36
30,43,3,9,6,1,6,21
30,35,2,9,6,1,6,15
30,44,2,9,6,1,6,15
30,32,2,9,6,1,6,15
30,44,2,9,6,1,6,12
30,37,2,9,6,6,6,9
30,46,2,9,6,1,6,9
30,42,2,9,6,2,6,9
30,37,2,9,6,1,6,9
30,41,2,9,6,1,6,9
30,39,2,9,6,2,6,9
30,17,2,9,15,1,6,6
30,42,2,9,13,2,6,4
30,39,2,9,20,1,6,1
30,35,1,10,6,1,6,0
31,44,2,9,6,2,7,33
31,43,2,9,6,1,8,33
31,38,2,9,6,1,6,15
31,35,2,9,6,1,6,15
31,39,2,9,6,1,6,12
31,44,2,9,6,1,6,12
31,43,2,9,6,1,6,12
31,37,2,8,6,7,10,9
31,43,2,9,6,1,6,6
31,38,2,9,6,1,6,6
31,40,2,9,6,1,6,6
31,43,3,9,6,1,6,6
31,44,2,9,6,1,6,6
31,41,2,9,6,1,6,6
31,44,2,9,16,1,6,3
31,43,2,9,6,1,3,0
32,43,2,9,6,1,8,33
32,44,2,9,6,2,7,33
32,38,2,9,6,1,6,15
32,43,2,9,6,1,7,12
32,25,2,9,6,1,6,12
32,41,2,9,6,1,6,12
32,41,2,9,6,1,6,9
32,37,2,9,6,1,6,9
32,41,2,9,6,1,7,9
32,37,2,9,6,1,6,6
32,35,2,9,6,1,6,6
32,37,2,9,7,1,6,6
32,41,2,9,6,1,6,6
32,43,2,9,6,7,7,6
32,36,2,9,6,8,6,6
32,35,2,9,0,0,6,0
33,44,2,9,6,2,7,27
33,42,2,6,6,1,6,24
33,75,2,9,6,1,6,21
33,43,2,9,6,1,8,21
33,43,2,9,6,1,10,12
33,43,2,6,6,1,7,9
33,48,2,14,6,1,6,9
33,38,2,9,6,1,6,9
33,41,2,9,6,1,6,9
33,39,2,9,6,1,7,6
33,43,2,9,6,1,7,6
33,43,2,9,6,1,7,6
33,43,2,9,6,1,7,6
33,40,2,15,6,1,6,6
33,43,3,9,6,1,3,6
33,43,2,9,9,1,7,3
34,42,2,7,6,1,7,30
34,42,2,7,6,1,6,21
34,62,2,7,6,1,6,18
34,43,2,12,6,3,7,18
34,44,2,9,6,2,7,15
34,43,2,9,6,1,8,12
34,42,2,7,6,1,6,12
34,43,2,7,6,1,6,12
34,66,2,9,6,1,6,9
34,43,2,9,6,1,7,9
34,75,2,9,6,1,6,9
34,42,2,6,6,1,6,9
34,56,2,9,6,1,6,3
34,44,2,9,6,1,7,3
34,65,2,9,6,1,6,0
34,58,2,7,6,1,4,0
35,42,2,7,6,1,7,27
35,50,2,12,6,1,6,24
35,51,2,7,6,1,6,21
35,62,2,7,6,1,6,21
35,42,2,7,6,1,6,15
35,54,2,7,6,1,6,15
35,42,2,7,6,1,6,12
35,57,2,20,6,2,6,9
35,42,2,7,6,1,6,9
35,51,2,9,6,2,6,6
35,42,2,10,6,2,7,6
35,42,2,8,16,1,6,6
35,43,2,12,6,3,7,6
35,48,2,10,6,2,6,3
35,52,2,7,6,1,2,0
35,42,2,18,17,1,7,0
36,42,2,7,6,1,7,27
36,50,2,12,6,1,6,27
36,62,2,7,6,1,6,24
36,100,2,8,6,1,6,18
36,51,2,7,6,1,6,15
36,56,2,9,6,1,6,15
36,55,2,10,6,1,6,15
36,55,2,7,6,1,6,7
36,47,2,7,6,1,6,7
36,46,2,3,1,1,6,5
36,47,3,10,19,1,6,3
36,50,4,8,6,1,6,3
36,45,2,7,6,9,6,3
36,54,2,7,6,1,3,3
36,50,2,8,6,1,6,3
36,59,2,14,14,1,6,3
37,62,2,7,6,1,6,24
37,73,2,10,6,1,6,21
37,45,2,9,6,3,6,21
37,74,2,7,6,1,6,21
37,55,4,7,6,1,6,12
37,50,2,12,6,1,6,12
37,67,2,7,6,1,6,12
37,75,2,7,6,1,6,12
37,54,2,10,6,6,6,9
37,87,2,7,18,1,6,9
37,42,2,7,6,1,7,9
37,44,2,8,6,1,6,6
37,100,2,8,6,1,6,6
37,56,2,9,6,1,6,3
37,48,2,7,6,10,6,3
37,75,4,10,6,1,6,0
38,50,2,8,6,2,6,27
38,73,2,10,6,1,6,24
38,65,2,7,6,2,6,21
38,67,2,8,6,2,6,18
38,45,2,9,6,3,6,15
38,59,4,7,6,1,6,12
38,73,2,9,6,1,6,9
38,60,3,7,20,1,6,9
38,74,2,7,6,1,6,9
38,62,2,7,6,1,6,9
38,55,2,8,6,1,6,9
38,55,2,9,6,2,6,6
38,69,2,7,12,1,6,6
38,65,2,9,6,1,6,3
38,66,2,8,6,1,6,3
38,73,2,8,20,1,6,0
39,55,2,7,6,4,6,30
39,65,2,7,6,2,6,21
39,19,2,7,6,2,6,18
39,67,2,7,17,1,6,15
39,85,2,7,6,2,6,12
39,25,2,8,6,1,6,12
39,65,2,7,6,2,9,12
39,69,2,8,6,2,6,9
39,50,2,8,6,2,6,9
39,67,2,8,6,2,6,9
39,62,2,8,6,2,3,9
39,69,4,8,6,1,6,9
39,73,2,10,6,1,6,9
39,71,2,15,6,1,6,3
39,58,2,8,6,1,2,3
39,56,1,8,6,2,6,0
40,55,2,7,6,4,6,36
40,58,2,7,6,3,6,24
40,32,2,7,6,2,6,21
40,59,2,7,9,4,6,18
40,31,2,7,6,2,6,15
40,19,2,7,6,2,6,12
40,30,2,7,6,2,6,12
40,31,2,7,6,2,6,9
40,65,2,7,6,2,6,9
40,35,2,8,11,1,6,6
40,65,2,7,9,1,6,6
40,61,2,7,11,2,6,6
40,38,2,7,10,1,6,6
40,61,2,7,11,2,3,0
40,67,2,7,17,1,6,0
40,37,2,7,10,1,6,0
41,55,2,7,6,4,6,33
41,47,2,7,6,5,6,24
41,58,2,7,7,3,6,15
41,74,2,7,6,2,6,12
41,50,2,7,8,3,6,9
41,45,2,7,6,3,6,9
41,40,2,7,6,2,6,9
41,8,2,7,6,3,6,9
41,32,2,7,6,2,6,9
41,56,2,7,6,3,6,9
41,57,2,7,8,4,6,9
41,58,2,7,8,3,6,9
41,57,2,7,7,4,6,6
41,59,2,7,9,4,6,6
41,58,2,7,6,3,6,6
41,39,2,7,6,2,6,6
42,47,2,7,6,5,6,27
42,55,2,7,6,4,6,27
42,51,2,7,6,4,6,27
42,53,2,7,6,4,6,24
42,52,2,7,6,4,6,15
42,55,2,7,6,3,6,9
42,74,2,7,6,2,6,9
42,64,2,7,6,3,6,9
42,55,2,7,6,3,6,9
42,61,2,7,6,2,6,6
42,75,2,7,6,2,6,6
42,63,2,7,6,3,6,6
42,58,2,7,7,3,6,6
42,49,2,7,13,4,6,0
42,68,1,15,6,2,6,0
42,68,2,9,19,2,6,0
43,52,2,7,6,4,6,21
43,53,2,7,6,4,6,21
43,53,2,7,6,4,6,19
43,47,2,7,6,5,6,18
43,48,2,7,6,4,6,12
43,49,2,7,6,4,6,12
43,48,2,7,6,4,6,12
43,51,2,7,6,4,6,10
43,54,2,7,6,4,6,10
43,48,4,7,6,0,6,9
43,55,2,7,6,4,6,9
43,53,2,7,6,4,6,9
43,52,2,7,6,4,6,9
43,49,2,7,6,3,6,3
43,51,2,5,6,4,6,3
43,51,3,20,6,4,6,0
44,49,2,7,6,4,6,21
44,53,2,7,6,4,6,19
44,53,2,7,6,4,6,18
44,48,2,7,6,4,6,18
44,52,2,7,6,4,6,12
44,48,2,7,6,4,6,10
44,52,2,7,6,4,6,9
44,53,2,7,6,4,6,9
44,50,2,7,6,4,6,9
44,47,2,7,6,5,6,9
44,53,2,13,6,0,6,9
44,52,2,7,6,4,6,9
44,52,2,9,6,4,6,9
44,52,2,7,6,1,7,9
44,50,2,1,6,4,6,5
44,49,2,7,6,4,3,3
45,51,2,7,6,4,6,24
45,51,2,7,6,4,6,21
45,53,2,7,6,4,6,19
45,51,2,7,6,4,6,18
45,53,2,7,6,4,6,15
45,48,2,7,6,4,6,12
45,53,2,7,6,4,6,12
45,53,2,7,6,4,6,10
45,48,2,7,6,4,6,10
45,49,2,7,6,4,6,9
45,51,2,7,19,4,6,9
45,50,2,7,6,4,5,9
45,50,2,1,6,4,6,3
45,48,2,7,6,8,6,3
45,49,2,7,6,6,6,3
45,49,2,7,6,2,6,0
46,52,2,7,6,4,6,21
46,52,2,7,6,4,6,19
46,51,2,9,6,4,6,18
46,51,2,7,6,4,6,18
46,51,2,7,6,4,6,12
46,51,2,7,6,4,6,12
46,51,2,7,6,4,6,10
46,51,2,7,6,4,6,10
46,53,2,7,6,4,6,9
46,51,2,7,6,4,6,9
46,51,2,7,6,4,6,9
46,51,2,7,6,4,6,9
46,51,2,7,6,4,6,9
46,51,2,7,6,4,6,9
46,23,2,4,6,4,6,3
46,51,2,7,6,9,6,0
47,51,2,8,6,4,6,21
47,51,2,9,6,4,6,21
47,51,2,7,6,4,6,18
47,52,2,7,6,4,6,18
47,39,2,8,6,4,6,12
47,51,2,8,6,4,6,12
47,52,2,7,6,4,6,9
47,51,2,7,6,6,6,9
47,51,2,7,6,4,6,9
47,51,2,7,6,4,6,9
47,52,2,7,6,4,6,9
47,51,2,8,6,4,6,9
47,52,2,7,6,4,6,9
47,51,2,7,6,4,8,9
47,51,2,14,6,4,6,3
47,51,2,7,1,4,6,3
48,51,1,7,6,4,6,30
48,51,2,7,6,4,6,21
48,51,2,9,6,4,6,21
48,51,2,7,6,4,6,21
48,51,2,8,6,4,6,12
48,51,2,7,6,4,6,12
48,51,2,7,6,4,6,12
48,52,2,7,6,4,6,12
48,51,2,8,6,4,6,9
48,51,2,8,6,4,6,9
48,51,2,6,6,4,1,6
48,51,1,12,6,4,6,6
48,51,3,16,6,4,6,6
48,51,2,7,6,4,0,3
48,51,2,7,9,4,6,0
48,51,3,8,6,4,6,0
49,17,1,1,6,4,2,23
49,51,2,7,6,4,6,22
49,51,1,7,6,4,6,21
49,51,2,7,6,4,6,16
49,51,1,7,6,4,6,12
49,51,1,7,6,4,6,12
49,51,1,12,6,4,7,9
49,51,2,7,10,4,6,9
49,51,1,7,6,4,6,9
49,51,2,7,6,4,6,9
49,10,2,7,20,4,6,9
49,51,2,7,6,4,6,7
49,51,2,7,6,4,6,7
49,51,2,7,6,4,6,7
49,51,1,7,6,4,0,3
49,51,2,9,6,4,6,0
50,28,1,3,6,4,3,25
50,37,1,4,6,4,4,24
50,32,1,3,6,4,3,22
50,51,2,7,6,4,6,18
50,51,1,7,6,4,6,12
50,51,1,7,6,4,6,10
50,26,1,2,6,4,3,10
50,51,1,7,6,4,6,9
50,51,1,7,6,4,6,9
50,17,1,1,6,4,2,7
50,31,1,16,6,4,3,6
50,51,2,7,6,4,6,6
50,51,2,7,6,4,6,6
50,51,4,7,6,5,6,4
50,51,2,7,6,4,6,4
50,27,1,2,6,4,9,3
51,30,1,3,6,7,3,27
51,41,1,4,6,4,4,26
51,51,2,7,6,4,6,18
51,34,1,3,6,4,3,16
51,30,1,3,6,4,3,13
51,37,1,4,6,4,4,11
51,32,1,3,6,4,3,9
51,42,1,5,6,4,4,9
51,28,1,3,6,4,3,9
51,40,1,5,6,4,4,9
51,39,1,4,6,4,4,9
51,34,1,3,6,4,3,4
51,29,1,3,6,4,3,4
51,41,4,4,6,4,4,3
51,43,3,5,6,4,4,3
51,33,1,3,6,6,1,2
52,46,1,5,6,4,5,27
52,34,1,3,6,4,3,19
52,41,1,4,6,4,4,19
52,36,1,3,6,4,3,16
52,31,2,3,6,6,3,10
52,40,1,4,6,4,4,10
52,37,1,5,6,4,3,9
52,51,2,7,6,4,6,9
52,30,1,3,6,7,3,8
52,48,1,6,6,4,5,7
52,31,1,3,6,6,3,6
52,38,1,4,6,5,4,6
52,44,1,5,6,4,4,5
52,37,1,3,6,4,3,5
52,33,1,3,6,5,3,5
52,40,3,4,6,5,4,3
53,46,1,5,6,4,5,34
53,41,1,4,6,4,4,22
53,36,1,3,6,4,3,16
53,37,1,3,6,4,3,13
53,38,1,3,6,4,3,12
53,41,1,4,6,4,10,10
53,38,1,3,6,2,3,9
53,37,1,19,6,4,3,9
53,35,1,3,6,4,3,9
53,43,1,4,6,4,3,9
53,37,1,3,6,4,3,9
53,35,1,3,6,4,3,7
53,37,1,3,4,4,3,6
53,39,1,3,0,4,1,6
53,34,1,3,6,4,3,3
53,43,2,4,6,4,4,1
54,46,1,5,6,4,5,30
54,41,1,4,6,4,4,20
54,42,1,4,6,4,4,19
54,39,1,3,17,4,3,13
54,38,1,3,6,9,3,12
54,36,1,3,6,4,3,10
54,67,1,3,6,4,3,10
54,41,1,4,6,4,4,10
