Generacion,k,e,aa,da,af,df,puntos
10,54,1,2,10,4,6,4
10,54,1,2,10,4,6,3
11,51,1,3,13,4,7,23
11,51,1,3,13,4,7,23
11,51,1,3,13,4,7,23
11,54,1,2,10,4,6,13
11,51,1,3,13,4,7,13
11,51,1,3,13,4,7,13
11,56,1,2,11,4,7,10
11,56,1,2,9,4,6,10
11,93,1,2,7,6,6,10
11,56,1,2,11,4,7,6
11,53,1,2,10,4,6,6
11,62,1,2,8,4,6,6
11,52,1,2,11,4,6,4
11,53,1,2,11,4,6,1
11,53,1,2,11,5,6,1
11,51,1,3,5,4,7,0
12,52,1,12,12,4,7,25
12,51,1,3,13,2,7,20
12,51,1,3,13,4,7,20
12,51,1,3,13,4,7,17
12,51,1,11,13,4,7,11
12,6,1,2,11,4,7,11
12,51,1,3,13,4,7,10
12,83,1,3,13,4,7,10
12,53,1,2,10,0,6,8
12,51,1,3,13,4,7,8
12,51,1,2,12,4,6,7
12,53,1,2,11,4,7,6
12,52,1,2,11,4,6,4
12,51,4,8,13,4,7,3
12,54,1,2,11,4,7,3
12,51,1,2,12,4,6,2
13,51,1,8,13,4,7,30
13,51,1,8,12,4,7,25
13,52,1,12,12,4,7,23
13,51,1,6,13,4,7,10
13,51,1,3,13,2,7,10
13,51,1,3,13,2,7,10
13,51,1,5,13,4,7,10
13,51,1,3,13,3,8,9
13,51,1,5,13,4,7,9
13,51,1,6,12,9,7,9
13,33,1,10,12,4,7,9
13,95,1,2,11,3,7,8
13,51,1,5,12,4,7,4
13,21,1,2,11,3,7,3
13,35,1,2,12,4,7,2
13,51,1,7,0,4,7,0
14,51,1,8,13,3,7,27
14,51,1,8,13,4,7,24
14,51,1,8,13,4,7,24
14,51,1,9,12,4,7,24
14,51,1,10,12,4,7,15
14,51,1,10,12,4,7,15
14,51,1,8,12,4,7,15
14,51,1,6,12,4,7,6
14,51,1,7,12,4,7,6
14,51,1,3,10,2,7,6
14,51,1,3,13,2,7,3
14,51,1,3,13,2,7,3
14,51,1,4,13,2,7,3
14,51,1,3,13,2,7,3
14,51,1,6,12,4,7,3
14,51,1,3,13,2,7,3
15,51,3,10,12,4,7,31
15,51,1,9,12,4,5,31
15,51,1,8,13,4,7,13
15,51,1,9,12,4,7,12
15,51,1,8,13,3,7,9
15,51,1,8,12,3,7,9
15,51,1,8,13,3,7,9
15,51,1,4,12,9,7,9
15,51,1,8,12,3,7,8
15,90,1,8,11,3,7,7
15,51,1,8,14,10,7,7
15,51,1,8,12,4,7,6
15,51,1,9,12,4,7,6
15,51,1,10,12,4,7,6
15,51,1,9,12,4,7,6
15,51,1,8,13,4,7,6
16,51,3,10,12,4,7,30
16,51,1,8,15,3,5,26
16,51,1,8,12,3,5,24
16,51,2,9,12,4,7,14
16,51,1,9,12,4,5,13
16,51,1,8,13,3,7,12
16,51,2,9,12,3,7,12
16,51,2,9,12,3,7,7
16,51,1,8,12,3,7,6
16,51,1,8,13,3,7,6
16,51,1,8,12,4,7,6
16,51,1,8,12,3,6,6
16,51,1,8,12,3,7,6
16,51,1,8,12,3,7,3
16,51,1,8,12,3,6,3
16,51,1,8,18,3,7,0
17,61,2,9,12,10,7,26
17,51,3,10,12,4,7,25
17,51,2,9,12,3,6,18
17,51,1,8,13,3,5,16
17,51,2,11,12,3,7,12
17,51,1,8,12,3,5,10
17,51,1,8,12,3,5,10
17,51,1,8,15,3,5,10
17,51,1,8,12,3,5,10
17,51,1,8,13,8,5,9
17,51,1,18,13,3,5,7
17,51,2,9,12,3,7,6
17,51,2,9,12,3,7,6
17,51,1,8,16,3,6,3
17,51,2,9,12,3,7,3
17,51,1,8,12,3,7,0
18,51,1,18,12,3,5,26
18,33,1,8,12,5,5,24
18,55,2,8,12,6,5,22
18,51,2,10,12,3,7,20
18,58,1,8,12,10,6,12
18,51,2,10,9,3,7,10
18,58,1,8,12,8,6,9
18,51,1,8,12,8,5,9
18,51,3,10,12,4,7,7
18,51,1,8,12,3,5,6
18,51,1,8,12,3,5,6
18,51,2,10,12,3,7,6
18,61,2,9,12,10,7,6
18,51,1,8,12,3,5,6
18,51,2,10,12,3,7,3
18,51,1,8,12,3,3,3
19,51,1,15,11,3,5,24
19,33,1,8,12,5,5,22
19,53,1,9,12,5,6,21
19,57,1,8,12,7,5,21
19,25,1,8,12,6,3,12
19,51,1,13,10,3,6,12
19,44,1,9,12,3,6,12
19,51,1,14,10,3,6,12
19,51,1,15,11,3,5,9
19,51,1,18,12,3,5,9
19,27,1,8,12,7,9,8
19,37,1,8,12,4,5,6
19,41,1,8,9,6,5,3
19,55,1,8,12,7,6,3
19,55,1,8,12,6,4,3
19,5,1,8,12,8,5,1
20,51,2,13,11,3,5,33
20,37,4,8,12,4,5,20
20,51,1,15,11,3,5,16
20,42,1,8,12,5,5,15
20,47,1,8,12,6,5,9
20,51,1,11,10,3,6,9
20,52,1,12,11,4,5,9
20,47,1,11,10,3,6,9
20,25,1,8,12,6,3,9
20,54,1,11,11,5,5,9
20,40,1,8,12,3,5,9
20,51,1,11,10,3,6,7
20,25,1,8,12,6,3,6
20,48,1,12,10,3,6,6
20,33,1,8,12,5,5,6
20,52,1,11,11,4,5,6
21,51,2,13,11,3,5,27
21,37,4,8,12,4,5,24
21,43,2,9,11,4,5,22
21,51,1,13,11,3,5,14
21,51,1,14,11,3,5,12
21,48,1,11,6,3,5,12
21,42,2,9,11,4,5,11
21,48,1,11,11,3,5,10
21,44,1,12,11,4,5,7
21,48,1,11,11,4,5,7
21,45,1,11,11,4,5,7
21,49,1,17,10,3,5,6
21,49,1,9,10,4,5,4
21,49,1,10,10,3,5,4
21,48,1,9,11,4,5,4
21,43,1,9,11,4,5,0
22,51,2,13,11,3,5,27
22,22,2,11,11,3,5,27
22,37,4,8,12,4,5,25
22,37,4,8,12,4,5,13
22,49,1,12,8,3,5,12
22,48,1,11,7,3,5,12
22,44,2,10,11,3,5,12
22,37,4,8,12,4,5,11
22,46,1,10,7,4,5,9
22,48,1,20,11,3,5,6
22,48,1,12,11,3,5,4
22,51,1,13,11,3,5,4
22,43,1,9,9,3,5,4
22,51,1,13,12,3,5,4
22,45,1,10,11,9,5,3
22,46,1,9,11,3,5,3
23,42,4,9,9,3,5,27
23,51,2,13,11,3,5,24
23,30,2,11,11,3,5,21
23,22,2,11,11,3,5,18
23,41,2,9,10,3,5,12
23,37,4,8,12,4,5,10
23,49,1,12,9,3,5,9
23,44,2,11,11,1,5,9
23,37,4,8,12,4,5,9
23,41,2,9,9,3,5,9
23,46,1,11,9,3,5,6
23,39,3,5,1,3,5,6
23,45,1,10,9,3,3,6
23,49,1,12,8,3,5,6
23,30,1,11,9,3,5,6
23,38,1,11,8,3,5,1
24,46,2,11,10,3,5,27
24,30,3,9,11,3,9,24
24,59,2,10,10,3,5,21
24,44,2,10,10,3,5,21
24,51,2,13,11,3,5,12
24,38,3,9,9,3,5,12
24,31,3,9,11,3,5,9
24,38,1,11,10,3,5,9
24,33,2,10,10,3,5,9
24,44,1,10,9,3,5,6
24,32,3,8,9,3,5,6
24,31,3,9,11,3,5,6
24,45,3,10,9,3,5,6
24,42,4,9,9,3,5,6
24,43,1,9,9,3,5,3
24,39,1,11,10,3,5,3
25,39,2,9,10,3,9,30
25,30,3,9,11,3,9,21
25,39,2,10,11,3,7,18
25,49,2,9,10,3,5,15
25,51,2,9,10,3,6,12
25,43,2,11,11,3,6,9
25,44,2,10,10,3,5,9
25,36,2,16,10,3,5,9
25,49,2,12,10,3,5,9
25,46,2,11,10,3,5,9
25,43,2,9,10,3,7,9
25,49,2,12,10,3,5,9
25,38,3,9,9,3,5,6
25,51,2,9,10,3,5,6
25,45,2,10,10,3,5,6
25,38,3,9,9,3,5,3
26,46,2,2,10,3,5,30
26,34,2,9,10,3,9,28
26,39,2,9,10,3,9,15
26,42,2,9,10,3,7,15
26,34,2,9,18,3,9,14
26,30,3,9,11,3,9,10
26,34,2,9,11,3,7,9
26,46,2,9,10,3,5,9
26,39,2,10,11,3,7,9
26,62,2,9,10,3,7,9
26,38,2,10,11,3,6,9
26,46,3,9,10,3,5,9
26,48,2,9,10,3,6,6
26,46,2,10,10,3,6,3
26,39,2,10,11,3,7,3
26,45,2,9,15,3,5,0
27,34,2,9,10,3,9,25
27,46,2,2,10,3,5,25
27,35,2,6,10,3,7,21
27,42,2,9,10,3,7,18
27,31,2,9,11,3,8,12
27,35,2,9,10,3,7,12
27,37,2,9,12,3,9,11
27,34,2,9,10,3,9,10
27,36,2,9,13,3,9,9
27,42,2,9,10,3,7,9
27,36,2,9,10,3,7,7
27,39,2,5,14,3,7,7
27,40,2,5,20,3,6,3
27,32,2,9,11,3,7,3
27,39,2,15,10,3,7,3
27,34,1,9,10,3,9,0
28,46,2,2,10,3,5,27
28,32,2,9,11,3,8,21
28,44,2,5,10,3,5,18
28,36,2,9,11,3,8,15
28,35,2,6,13,3,7,9
28,34,2,9,10,3,9,9
28,34,2,9,10,3,7,9
28,33,2,9,11,3,8,9
28,35,2,18,10,3,7,9
28,34,2,9,10,3,7,9
28,36,2,9,11,3,8,9
28,34,2,9,10,3,8,9
28,10,2,5,8,3,5,9
28,39,2,5,10,3,7,6
28,40,2,5,10,6,6,6
28,47,2,9,10,3,7,6
29,46,2,2,10,3,5,30
29,34,2,9,10,3,8,24
29,39,2,6,10,3,6,21
29,35,2,9,10,3,7,19
29,34,2,9,10,3,8,12
29,32,2,9,11,3,8,12
29,34,2,9,10,3,7,10
29,34,2,9,10,3,7,10
29,41,2,6,10,3,4,7
29,43,2,3,10,3,5,7
29,34,2,6,12,3,7,6
29,34,2,9,10,3,7,6
29,75,2,8,11,3,7,6
29,44,2,4,10,3,10,3
29,44,2,3,10,3,5,2
29,39,2,4,11,3,6,1
30,40,2,4,17,8,6,27
30,46,2,2,10,3,5,24
30,37,2,7,10,3,6,18
30,38,2,6,10,3,6,15
30,37,2,6,10,3,6,12
30,33,2,9,10,3,7,10
30,37,3,7,10,3,7,9
30,36,2,7,10,3,6,9
30,34,2,9,10,3,8,9
30,34,2,9,10,7,7,9
30,34,2,9,10,3,7,9
30,35,2,8,10,3,7,9
30,34,2,9,10,3,7,6
30,33,2,9,10,3,7,6
30,34,2,9,10,3,7,6
30,38,2,5,10,3,6,1
31,40,2,4,17,8,6,25
31,39,1,4,14,6,6,25
31,36,2,6,10,3,6,21
31,37,2,6,10,3,6,15
31,37,2,6,10,3,6,15
31,37,2,6,10,3,6,15
31,37,2,6,10,3,6,9
31,37,2,6,10,3,6,9
31,46,2,2,10,3,5,9
31,38,2,3,12,4,6,9
31,39,2,4,15,6,6,9
31,42,2,4,10,3,5,6
31,43,2,3,10,1,5,4
31,38,2,5,13,6,8,3
31,35,2,10,10,3,7,3
31,34,2,14,14,3,7,1
32,38,1,4,6,5,6,30
32,40,2,4,17,8,6,23
32,38,1,4,12,4,6,20
32,37,1,5,11,3,6,19
32,38,2,4,13,5,6,9
32,36,2,6,10,3,6,9
32,36,2,6,10,3,6,9
32,36,2,6,10,3,6,9
32,37,2,6,10,3,6,9
32,38,1,4,12,5,6,7
32,36,2,6,10,3,6,6
32,37,2,6,10,3,6,6
32,39,1,4,14,6,6,6
32,38,2,5,12,4,3,6
32,39,2,4,14,6,6,5
32,38,2,5,13,5,6,3
33,38,1,4,6,5,6,27
33,37,1,4,7,4,6,24
33,37,1,4,7,4,4,22
33,80,1,4,11,3,6,13
33,37,1,4,7,4,6,9
33,37,1,4,7,4,6,9
33,37,1,4,11,3,6,9
33,37,1,4,11,3,6,9
33,37,2,5,13,5,6,9
33,37,2,4,19,7,6,9
33,40,2,4,17,8,6,8
33,37,2,5,11,4,6,6
33,37,3,4,20,4,6,6
33,37,4,4,11,3,6,6
33,39,4,4,14,6,6,4
33,38,1,4,13,5,6,2
34,38,1,4,6,5,6,24
34,38,1,4,6,5,6,21
34,67,1,4,7,4,5,18
34,49,1,4,8,3,6,16
34,37,1,4,7,4,5,10
34,37,1,4,7,4,6,10
34,37,1,4,7,4,6,9
34,37,1,4,7,4,5,8
34,51,1,4,8,3,6,8
34,37,1,4,11,3,4,7
34,37,1,4,8,4,6,6
34,63,1,4,9,3,6,5
34,37,1,4,7,4,4,5
34,37,1,4,11,3,6,5
34,31,1,4,6,4,6,3
34,47,1,4,8,3,9,3
35,38,1,4,6,5,6,24
35,46,1,4,7,4,5,20
35,38,1,4,6,5,6,18
35,38,3,4,6,5,6,18
35,38,1,4,6,5,6,15
35,37,1,4,7,4,6,11
35,48,1,4,7,4,5,7
35,48,1,4,7,4,5,7
35,44,1,4,7,4,5,7
35,37,1,4,7,4,5,7
35,49,1,4,8,3,6,7
35,37,1,4,7,4,6,7
35,38,1,4,6,5,6,6
35,38,1,17,6,6,6,6
35,49,1,20,8,3,6,3
35,37,1,14,7,4,5,3
36,39,1,11,7,4,5,33
36,41,1,4,6,4,5,27
36,38,1,4,6,5,6,18
36,38,1,4,6,5,6,15
36,38,1,4,6,5,6,12
36,38,3,4,6,5,6,12
36,40,1,4,7,4,5,12
36,38,1,4,6,5,6,9
36,44,1,4,6,4,5,8
36,46,1,4,7,4,5,8
36,41,2,4,6,4,5,6
36,37,1,4,5,4,6,6
36,40,2,4,6,4,5,6
36,40,2,4,6,4,5,6
36,40,2,4,6,4,5,0
36,37,1,4,6,4,6,0
37,70,1,7,7,4,5,31
37,39,1,11,7,4,5,21
37,38,1,4,6,4,5,19
37,38,2,4,6,5,6,18
37,39,1,4,6,4,5,12
37,39,1,4,6,4,5,9
37,39,1,4,6,4,5,9
37,39,1,6,7,4,5,8
37,39,1,4,6,4,5,8
37,41,1,4,6,4,5,8
37,47,1,4,6,5,6,6
37,38,1,6,6,4,5,5
37,38,3,4,6,5,6,4
37,38,1,4,6,5,6,4
37,39,2,4,6,4,5,3
37,38,1,5,6,7,5,2
38,70,1,7,7,4,5,22
38,16,1,4,6,4,5,20
38,39,1,11,7,4,5,18
38,39,1,4,6,3,5,16
38,59,1,4,6,4,5,10
38,38,1,9,6,4,5,9
38,56,1,6,6,4,5,8
38,99,1,4,6,4,5,8
38,39,1,4,6,4,5,8
38,38,1,8,6,4,5,7
38,34,1,7,6,4,5,7
38,38,1,4,6,4,5,7
38,47,1,4,6,4,5,7
38,38,1,4,6,4,6,6
38,38,1,8,6,4,5,5
38,57,1,5,6,10,5,2
39,39,1,8,6,3,5,24
39,51,1,5,6,4,5,19
39,44,1,9,6,4,5,18
39,38,1,10,6,4,5,18
39,70,1,7,7,4,5,12
39,58,1,5,6,4,5,10
39,57,1,5,6,4,5,10
39,39,1,8,6,3,5,9
39,38,1,9,6,4,5,9
39,26,1,4,6,4,5,9
39,23,1,4,6,4,5,7
39,47,1,4,6,3,5,7
39,31,1,4,6,4,5,7
39,49,1,6,6,4,5,6
39,52,1,5,6,3,5,3
39,16,1,4,6,4,5,3
40,39,1,8,6,3,5,27
40,63,1,5,6,4,5,24
40,63,1,5,6,4,5,21
40,51,1,5,6,4,5,21
40,54,1,5,6,4,5,15
40,38,1,10,12,4,5,10
40,29,1,8,6,3,5,9
40,38,1,10,6,4,5,9
40,39,1,8,6,3,5,9
40,64,4,6,6,4,5,6
40,65,1,6,6,4,5,6
40,46,1,7,6,4,5,6
40,48,1,6,6,4,5,6
40,53,2,6,6,4,5,4
40,51,1,6,6,4,5,3
40,54,1,5,6,4,6,3
41,54,2,6,8,4,5,28
41,54,1,13,6,3,5,22
41,46,1,6,6,3,5,18
41,39,1,8,6,3,5,18
41,45,1,6,6,3,5,12
41,49,1,6,6,3,5,12
41,43,1,6,6,3,5,12
41,39,1,6,6,3,5,9
41,45,1,8,10,4,5,9
41,52,1,5,6,4,5,9
41,63,1,5,6,4,5,9
41,44,1,8,14,4,5,9
41,56,1,5,6,3,0,6
41,51,1,5,9,4,5,3
41,44,1,8,10,4,5,3
41,41,1,6,6,10,5,0
42,50,1,6,7,3,5,33
42,43,1,6,15,3,5,18
42,44,1,6,6,3,5,15
42,43,1,7,6,3,5,15
42,44,1,6,6,3,5,12
42,52,1,10,6,3,5,9
42,54,1,13,6,3,5,9
42,54,2,6,8,4,5,9
42,44,1,7,6,3,5,9
42,52,1,10,2,3,0,9
42,49,1,10,6,3,5,9
42,43,1,7,6,3,5,9
42,50,1,10,6,3,5,9
42,46,1,6,6,3,5,6
42,77,1,6,6,3,5,6
42,48,1,1,6,3,5,3
43,52,2,10,6,3,5,33
43,54,1,13,6,3,5,25
43,50,1,6,7,3,5,21
43,50,1,6,7,3,5,18
43,43,4,6,12,3,5,12
43,43,1,6,9,3,5,10
43,43,1,6,10,3,5,9
43,54,1,8,6,3,5,7
43,43,1,6,6,3,5,6
43,43,1,6,6,3,5,6
43,43,1,6,6,3,5,6
43,43,1,6,6,3,5,6
43,52,1,10,6,3,5,6
43,43,1,6,12,3,5,6
43,50,1,1,7,3,5,4
43,43,1,6,15,3,5,3
44,47,2,6,8,3,5,28
44,47,2,9,9,3,5,24
44,52,2,10,6,3,5,22
44,49,2,10,8,3,5,21
44,54,1,13,6,3,5,12
44,46,2,6,9,3,5,12
44,43,1,6,10,3,5,9
44,50,1,6,7,3,5,9
44,47,1,8,7,3,5,7
44,85,1,8,6,3,5,6
44,35,1,10,7,3,5,6
44,50,1,6,7,3,5,6
44,51,1,8,6,3,5,6
44,51,1,8,6,3,5,6
44,43,1,6,10,3,5,3
44,46,1,7,7,3,5,1
45,50,2,8,6,3,5,28
45,47,2,6,8,3,5,27
45,47,2,9,8,3,5,24
45,45,1,6,8,3,5,15
45,47,2,7,8,3,5,12
45,52,1,11,6,3,5,10
45,49,1,10,7,3,5,10
45,47,2,9,9,3,5,9
45,48,2,7,7,3,5,9
45,48,2,9,8,3,5,9
45,48,2,8,8,3,5,8
45,48,1,8,7,3,5,5
45,45,1,7,8,3,5,4
45,51,1,9,6,3,10,3
45,48,1,5,7,3,5,2
45,45,1,6,8,3,5,0
46,48,2,7,6,3,5,33
46,48,2,7,6,3,5,30
46,47,2,6,8,3,5,21
46,50,2,8,6,3,5,15
46,47,4,6,8,3,5,13
46,47,2,6,8,3,5,12
46,47,2,6,8,3,5,10
46,49,1,10,7,3,5,7
46,47,2,11,8,3,5,7
46,49,1,10,7,3,5,7
46,45,1,7,8,3,5,6
46,50,1,8,6,3,5,3
46,49,1,9,6,3,5,3
46,48,1,8,6,3,5,3
46,50,1,8,6,3,5,3
46,46,1,7,8,3,7,2
47,48,2,7,6,3,5,21
47,49,2,7,6,3,5,21
47,47,2,6,6,3,5,21
47,48,2,7,6,3,5,21
47,47,2,6,7,3,5,12
47,48,2,7,6,3,5,12
47,48,2,6,7,3,5,12
47,47,2,6,6,3,5,12
47,48,2,7,6,3,5,12
47,48,2,7,6,3,5,12
47,47,2,6,7,3,5,12
47,48,2,7,6,3,5,12
47,47,4,6,8,3,5,0
47,47,4,6,8,3,5,0
47,47,2,6,8,3,5,0
47,47,2,6,20,3,5,0
48,48,2,8,6,3,5,21
48,48,2,7,6,3,5,18
48,47,2,6,6,3,5,18
48,48,2,7,6,3,5,18
48,48,2,7,7,3,5,9
48,13,2,6,6,3,5,9
48,47,2,6,6,3,5,9
48,48,2,7,6,3,5,9
48,47,2,6,6,4,5,9
48,47,2,6,6,3,5,9
48,49,2,7,6,3,5,9
48,48,2,7,6,3,5,9
48,48,2,6,6,3,5,9
48,47,2,6,6,3,5,9
48,48,2,6,6,3,5,9
48,47,2,13,6,4,5,6
49,48,2,7,6,3,7,22
49,48,2,7,6,3,5,18
49,47,2,6,6,3,5,18
49,48,2,8,6,3,5,15
49,48,2,7,6,3,5,9
49,38,2,6,6,3,5,9
49,48,2,7,6,3,5,9
49,47,2,6,6,3,5,9
49,48,2,7,6,3,5,9
49,48,2,7,6,3,5,9
49,24,2,6,6,3,5,9
49,48,2,7,6,3,5,9
49,47,2,6,6,3,5,9
49,32,2,6,6,3,5,9
49,31,2,6,6,3,5,9
49,47,2,6,6,3,8,7
50,47,2,6,6,3,5,21
50,48,2,7,6,3,5,18
50,38,2,6,6,3,5,18
50,38,2,6,6,3,5,18
50,47,2,7,6,3,5,12
50,48,2,7,6,3,5,12
50,48,2,7,6,3,5,9
50,48,2,7,6,3,5,9
50,47,2,6,6,3,5,9
50,48,2,7,6,3,5,9
50,48,2,7,6,3,5,9
50,48,2,7,6,3,5,9
50,48,2,7,6,3,7,9
50,48,2,7,6,3,6,9
50,48,2,12,6,3,6,9
50,47,2,1,6,3,5,0
51,47,2,7,6,3,5,21
51,47,2,7,6,3,5,18
51,47,2,6,6,3,5,18
51,2,3,6,6,3,5,18
51,47,2,6,6,3,5,12
51,47,2,7,6,3,5,12
51,43,2,6,6,3,5,9
51,40,2,6,6,3,5,9
51,42,2,6,6,3,5,9
51,45,2,6,6,3,5,9
51,45,2,6,6,3,5,9
51,42,2,6,2,3,5,9
51,47,2,7,6,3,5,9
51,47,2,6,6,3,5,9
51,48,2,7,6,3,5,9
51,44,2,13,4,3,5,0
52,47,2,6,6,3,5,21
52,22,2,6,6,3,5,21
52,47,2,7,6,3,5,18
52,21,2,6,6,3,5,18
52,47,2,7,6,3,5,12
52,35,2,6,6,3,5,12
52,47,2,7,6,3,5,9
52,47,2,7,6,3,5,9
52,44,2,6,6,3,5,9
52,47,2,7,6,3,5,9
52,19,2,6,6,3,5,9
52,47,2,7,6,3,5,9
52,47,2,7,6,3,5,9
52,47,2,7,6,3,5,9
52,45,2,6,6,3,3,6
52,47,2,14,6,3,5,0
53,35,2,0,17,3,5,32
53,29,2,6,6,3,5,18
53,28,2,6,6,3,5,15
53,52,2,6,6,3,5,15
53,47,2,6,6,3,5,12
53,47,2,7,6,3,5,12
53,33,2,6,6,3,5,9
53,65,2,6,6,3,5,9
53,20,2,6,6,3,5,9
53,38,2,6,6,3,5,9
53,30,2,6,6,3,5,9
53,22,2,6,6,3,5,9
53,47,2,6,3,3,2,8
53,47,2,7,6,3,5,6
53,35,2,6,6,3,5,6
53,38,2,5,6,3,5,0
54,50,2,8,3,3,6,23
54,14,2,6,6,3,5,19
54,32,2,1,13,3,5,18
54,40,2,6,6,3,5,18
54,36,2,6,6,3,5,10
54,42,2,6,6,4,5,10
54,29,2,6,6,3,5,10
54,35,2,0,17,3,5,9
