Generacion,k,e,aa,da,af,df,puntos
28,11,2,9,4,2,8,48
28,11,2,9,4,2,8,48
28,11,2,9,4,2,8,48
28,11,2,9,4,2,8,48
28,11,2,9,4,2,8,48
28,11,2,9,4,2,8,48
28,11,2,9,4,2,8,48
28,11,2,9,4,2,8,48
28,39,2,9,4,2,8,48
28,11,2,9,4,2,8,48
28,11,2,9,4,2,8,48
28,11,2,9,4,2,8,48
28,11,2,9,4,2,8,48
28,11,2,1,4,2,8,0
29,11,2,9,4,2,8,57
29,11,2,9,4,2,8,57
29,11,2,9,4,2,8,57
29,11,2,9,4,2,8,57
29,11,2,9,4,2,8,57
29,11,2,9,4,2,8,57
29,11,2,9,4,2,8,57
29,11,2,9,4,2,8,57
29,11,2,9,4,2,8,57
29,11,2,9,4,2,8,57
29,11,2,9,4,2,8,57
29,11,2,9,4,2,8,57
29,11,2,11,4,2,8,12
29,11,2,15,4,2,8,12
29,11,2,9,4,5,8,9
29,11,2,9,1,2,8,3
30,11,2,9,4,2,8,54
30,11,2,9,4,2,8,54
30,11,2,9,4,2,8,54
30,11,2,9,4,2,8,54
30,11,2,9,4,2,8,54
30,11,2,9,4,2,8,54
30,11,2,9,4,2,8,54
30,11,2,9,4,2,8,54
30,11,2,9,4,2,8,54
30,11,2,9,4,2,8,54
30,11,2,9,4,2,8,54
30,11,2,9,4,2,8,54
30,11,2,9,13,2,8,48
30,11,4,9,4,5,8,12
30,11,2,9,4,2,4,12
30,11,2,9,0,8,8,0
31,11,2,9,4,2,8,51
31,11,2,9,4,2,8,51
31,11,2,9,4,2,8,51
31,11,2,9,4,2,8,51
31,11,2,9,4,2,8,51
31,11,2,9,4,2,8,51
31,11,2,9,4,2,8,51
31,11,2,9,4,2,8,51
31,11,2,9,4,2,8,51
31,11,2,9,4,2,8,51
31,11,2,9,4,2,8,51
31,11,2,9,4,2,8,51
31,11,2,9,4,2,8,51
31,11,2,9,4,2,8,51
31,11,2,9,4,0,8,3
31,11,4,9,4,10,8,3
32,11,2,9,4,2,8,48
32,11,2,9,4,2,8,48
32,11,2,9,4,2,8,48
32,11,2,9,4,2,8,48
32,11,2,9,4,2,8,48
32,11,2,9,4,2,8,48
32,11,2,9,4,2,8,48
32,11,2,9,4,2,8,48
32,11,2,9,4,2,8,48
32,11,2,9,4,2,8,48
32,11,2,9,4,2,8,48
32,11,2,9,4,2,8,48
32,11,2,9,4,2,8,48
32,11,2,9,4,2,8,48
32,11,2,9,11,2,8,45
32,11,2,9,4,7,8,3
33,11,2,9,4,2,8,54
33,11,2,9,4,2,8,54
33,11,2,9,4,2,8,54
33,11,2,9,4,2,8,54
33,11,2,9,4,2,8,54
33,11,2,9,4,2,8,54
33,11,2,9,4,2,8,54
33,11,2,9,4,2,8,54
33,11,2,9,4,2,8,54
33,11,2,9,4,2,8,54
33,29,2,9,4,2,8,54
33,11,2,9,4,2,8,54
33,11,2,6,4,2,8,45
33,11,2,9,4,3,8,12
33,86,2,13,4,4,8,9
33,11,1,9,4,2,7,6
34,11,2,9,4,2,8,48
34,11,2,9,4,2,8,48
34,11,2,9,4,2,8,48
34,11,2,9,4,2,8,48
34,11,2,9,4,2,8,48
34,11,2,9,4,2,8,48
34,11,2,9,4,2,8,48
34,11,2,9,13,2,8,48
34,11,2,9,4,2,8,48
34,11,2,9,4,2,8,48
34,11,2,9,4,2,8,48
34,11,2,9,4,2,8,48
34,11,2,9,4,2,8,48
34,11,2,9,4,2,8,48
34,11,2,9,4,2,8,48
34,11,2,9,4,1,8,0
35,11,2,9,4,2,8,54
35,11,2,9,4,2,8,54
35,11,2,9,4,2,8,54
35,11,2,9,4,2,8,54
35,11,2,9,4,2,8,54
35,11,2,9,4,2,8,54
35,11,2,9,4,2,8,54
35,11,2,9,4,2,8,54
35,11,2,9,4,2,8,54
35,11,2,9,4,2,8,54
35,11,2,9,4,2,8,54
35,11,2,9,4,2,8,54
35,11,2,9,4,2,8,54
35,11,2,8,4,2,8,6
35,11,2,9,4,2,4,6
35,11,2,9,4,0,8,6
36,11,2,9,4,2,8,48
36,11,2,9,4,2,8,48
36,11,2,9,4,2,8,48
36,11,2,9,4,2,8,48
36,11,1,9,4,2,8,48
36,11,2,9,4,2,8,48
36,11,2,9,4,2,8,48
36,11,2,9,4,2,8,48
36,11,2,9,4,2,8,48
36,11,2,9,4,2,8,48
36,11,2,9,4,2,8,48
36,11,2,9,4,2,8,48
36,11,2,9,4,2,8,48
36,11,2,9,4,2,8,48
36,11,2,9,12,2,8,45
36,11,4,9,4,7,8,3
37,11,2,9,4,2,8,54
37,11,2,9,4,2,8,54
37,11,2,9,4,2,8,54
37,11,2,9,4,2,8,54
37,11,2,9,4,2,8,54
37,11,2,9,4,2,8,54
37,11,2,9,4,2,8,54
37,11,2,9,4,2,8,54
37,11,2,9,4,2,8,54
37,11,2,9,4,2,8,54
37,11,1,9,4,2,8,48
37,11,1,9,4,2,8,48
37,11,2,6,4,2,8,39
37,11,2,9,4,2,6,21
37,76,2,19,4,2,8,15
37,11,2,9,2,2,8,9
38,11,2,9,4,2,8,58
38,11,2,9,4,2,8,58
38,11,2,9,4,2,8,58
38,11,2,9,4,2,8,58
38,11,2,9,4,2,8,58
38,11,2,9,4,2,8,58
38,11,2,9,4,2,8,58
38,11,2,9,4,2,8,58
38,11,2,9,4,2,8,58
38,11,2,9,19,0,5,43
38,11,2,6,4,2,8,39
38,69,2,9,3,2,8,28
38,11,2,9,4,6,8,23
38,11,2,16,4,4,8,21
38,11,2,0,4,2,1,17
38,88,3,9,4,2,8,14
39,11,2,9,4,2,8,57
39,11,2,9,4,2,8,57
39,11,2,9,4,2,8,57
39,11,2,9,4,2,8,57
39,11,2,9,4,2,8,57
39,11,2,9,4,2,8,57
39,11,2,9,4,2,8,57
39,11,2,9,4,2,8,57
39,36,2,9,4,2,8,57
39,11,2,9,4,2,8,57
39,11,2,9,4,2,8,57
39,11,2,9,11,2,8,45
39,11,2,9,4,5,8,15
39,11,2,16,4,2,8,15
39,11,2,8,3,2,8,12
39,11,2,18,4,2,8,6
40,11,2,9,4,2,8,45
40,11,2,9,4,2,8,45
40,11,2,9,4,2,2,45
40,11,2,9,4,2,8,45
40,11,2,9,4,2,8,45
40,11,2,9,17,2,8,45
40,11,2,9,4,2,8,45
40,11,2,9,4,2,8,45
40,11,2,9,4,2,8,45
40,11,2,9,4,2,8,45
40,11,2,9,4,2,8,45
40,3,2,9,4,2,8,45
40,11,2,9,4,2,8,45
40,11,2,9,4,2,8,45
40,11,2,9,4,2,8,45
40,11,2,9,4,2,8,45
41,11,2,9,4,2,8,54
41,11,2,9,4,2,8,54
41,11,2,9,4,2,8,54
41,11,2,9,4,2,8,54
41,11,2,9,4,2,8,54
41,11,2,9,4,2,8,54
41,11,2,9,4,2,8,54
41,11,2,9,4,2,8,54
41,11,2,9,4,2,8,54
41,11,2,9,4,2,8,54
41,11,2,9,4,2,8,54
41,11,2,9,17,2,8,45
41,86,2,9,5,2,3,42
41,11,2,9,5,2,8,15
41,11,2,15,4,2,8,12
41,11,2,9,4,9,5,12
42,11,2,9,4,2,8,48
42,11,2,9,4,2,8,48
42,11,2,9,4,2,8,48
42,11,2,9,4,2,8,48
42,11,2,9,4,2,8,48
42,14,2,9,4,2,8,48
42,11,2,9,4,2,8,48
42,11,2,9,4,2,8,48
42,11,2,9,4,2,8,48
42,11,2,9,4,2,8,48
42,11,2,9,4,2,8,48
42,11,2,9,4,2,8,48
42,11,2,9,4,2,8,48
42,11,2,9,4,2,8,48
42,11,2,9,4,2,8,48
42,11,2,9,1,2,8,0
43,11,2,9,15,2,8,48
43,11,2,9,4,2,8,45
43,68,2,9,4,2,8,45
43,11,2,9,4,2,8,45
43,11,2,9,4,2,8,45
43,11,2,9,4,2,8,45
43,11,2,9,4,2,8,45
43,11,2,9,4,2,8,45
43,14,2,9,4,2,8,45
43,11,2,9,4,2,8,45
43,11,2,9,4,2,8,45
43,11,2,9,4,2,8,45
43,11,2,9,4,2,8,45
43,11,2,9,4,2,8,45
43,11,2,9,4,10,10,45
43,14,2,9,4,2,1,42
44,11,2,9,4,2,8,54
44,11,2,9,4,2,8,54
44,68,2,9,4,2,8,54
44,68,2,9,4,2,8,54
44,11,2,9,4,2,8,54
44,11,2,9,4,2,8,54
44,11,2,9,4,2,8,54
44,11,2,9,4,2,8,54
44,11,2,9,4,2,8,54
44,11,2,9,4,2,8,54
44,11,2,9,15,2,8,48
44,11,2,9,16,2,8,48
44,11,2,9,15,2,8,48
44,11,2,9,4,2,7,18
44,11,2,10,4,2,8,18
44,11,1,9,15,2,8,0
45,11,2,9,4,2,8,48
45,11,2,9,4,2,8,48
45,68,2,9,4,2,8,48
45,68,2,9,4,2,8,48
45,11,2,9,4,2,8,48
45,11,2,9,4,2,8,48
45,11,2,9,4,2,8,48
45,68,2,9,4,2,8,48
45,11,2,9,4,2,8,48
45,11,2,9,4,2,8,48
45,68,2,9,4,2,8,48
45,68,2,9,4,2,8,48
45,11,2,9,4,2,8,48
45,11,2,9,4,2,8,48
45,95,2,9,14,2,8,45
45,11,2,9,4,2,10,3
46,11,2,9,4,2,8,54
46,11,2,9,4,2,8,54
46,11,2,9,4,2,8,54
46,82,2,9,4,2,8,54
46,11,2,9,4,2,8,54
46,11,2,9,4,2,8,54
46,68,2,9,4,2,8,54
46,68,2,9,4,2,8,54
46,11,2,9,4,2,8,54
46,49,2,9,4,2,8,54
46,11,2,9,4,2,8,54
46,11,2,9,4,2,8,54
46,68,2,9,4,2,8,54
46,11,2,9,2,2,8,9
46,68,2,9,4,8,8,6
46,11,2,19,4,2,8,3
47,11,2,9,4,2,8,57
47,11,2,9,4,2,8,57
47,82,2,9,4,2,8,57
47,82,2,9,4,2,8,57
47,11,2,9,4,2,8,57
47,11,2,9,4,2,8,57
47,11,2,9,4,2,8,57
47,11,2,9,4,2,8,57
47,82,2,9,4,2,8,57
47,68,2,9,4,2,8,57
47,11,2,9,4,2,8,57
47,68,2,9,4,2,8,57
47,11,2,9,4,2,6,12
47,101,2,9,4,2,9,9
47,68,2,9,4,4,8,9
47,11,2,15,4,2,8,6
48,11,2,9,4,2,8,51
48,11,2,9,4,2,8,51
48,11,2,9,4,2,8,51
48,82,2,9,4,2,8,51
48,82,2,9,4,2,8,51
48,82,2,9,4,2,8,51
48,82,2,9,4,2,8,51
48,82,2,9,4,2,8,51
48,82,2,9,4,2,8,51
48,11,2,9,4,2,8,51
48,11,2,9,4,2,8,51
48,11,2,9,4,2,8,51
48,11,1,9,5,2,8,48
48,11,2,9,4,10,8,39
48,11,2,9,4,3,8,15
48,11,2,9,4,2,7,6
49,11,2,9,4,2,8,48
49,11,2,9,4,2,8,48
49,82,2,9,4,2,8,48
49,11,2,9,4,2,8,48
49,11,2,9,4,2,8,48
49,11,2,9,4,2,8,48
49,4,2,9,4,2,8,48
49,37,2,9,4,2,8,48
49,38,2,9,4,2,8,48
49,11,2,9,4,2,8,48
49,11,2,9,4,2,8,48
49,82,2,9,4,2,8,48
49,82,2,9,4,2,8,48
49,82,2,9,4,2,8,48
49,82,2,9,4,2,8,48
49,82,2,9,4,2,0,0
50,11,2,9,4,2,8,51
50,11,2,9,4,2,8,51
50,11,2,9,4,2,8,51
50,11,2,9,4,2,8,51
50,11,2,9,4,2,8,51
50,82,2,9,4,2,8,51
50,11,2,9,4,2,8,51
50,11,2,9,4,2,8,51
50,82,2,9,4,2,8,51
50,11,2,9,4,2,8,51
50,11,2,9,4,2,8,51
50,11,2,9,4,2,8,51
50,11,2,9,4,2,8,51
50,11,2,9,2,10,8,45
50,11,2,9,4,8,8,9
50,11,2,9,4,2,0,3
51,11,2,9,4,2,8,48
51,11,2,9,4,2,8,48
51,11,2,9,4,2,8,48
51,11,2,9,4,2,8,48
51,11,2,9,4,2,8,48
51,11,2,9,4,2,8,48
51,82,2,9,4,2,8,48
51,82,2,9,4,2,8,48
51,11,2,9,4,2,8,48
51,11,2,9,4,2,8,48
51,11,2,9,4,2,8,48
51,11,2,9,4,2,8,48
51,82,2,9,4,2,8,48
51,11,2,9,4,2,8,48
51,11,2,9,4,2,8,48
51,41,4,9,4,2,8,0
52,11,2,9,4,2,8,51
52,11,2,9,4,2,8,51
52,11,2,9,4,2,8,51
52,11,2,9,4,2,8,51
52,11,2,9,4,2,8,51
52,11,2,9,4,2,8,51
52,11,2,9,4,2,8,51
52,11,2,9,4,2,8,51
52,96,2,9,17,2,8,51
52,82,2,9,4,2,8,51
52,82,2,9,4,2,8,51
52,82,2,9,4,2,8,51
52,11,2,9,4,2,8,51
52,11,1,9,4,2,8,45
52,11,2,9,4,2,3,9
52,11,2,9,4,1,8,3
53,11,2,9,4,2,8,52
53,11,2,9,4,2,8,52
53,11,2,9,4,2,8,52
53,11,2,9,4,2,8,52
53,11,2,9,4,2,8,52
53,11,2,9,4,2,8,52
53,11,2,9,4,2,8,52
53,11,2,9,4,2,8,52
53,11,2,9,4,2,8,52
53,11,2,9,4,2,8,52
53,11,2,9,4,2,8,52
53,11,2,9,4,2,8,52
53,11,2,9,4,2,8,52
53,11,2,9,3,2,8,22
53,11,2,9,4,3,8,6
53,66,2,9,4,2,4,3
54,11,2,9,4,2,8,51
54,11,2,9,4,2,8,51
54,11,2,9,4,2,8,51
54,11,2,9,4,2,8,51
54,11,2,9,4,2,8,51
54,11,2,9,4,2,8,51
54,11,2,9,4,2,8,51
54,11,2,9,4,2,8,51
