Generacion,k,e,aa,da,af,df,puntos
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,6,4,2,8,45
28,41,2,9,4,5,8,9
28,41,2,9,4,2,9,3
29,41,2,9,9,2,8,48
29,41,2,9,4,2,8,45
29,41,2,9,4,2,8,45
29,41,2,9,4,2,8,45
29,41,2,9,4,2,8,45
29,41,2,9,4,2,8,45
29,41,2,9,4,2,8,45
29,41,2,9,4,2,8,45
29,41,2,9,4,2,8,45
29,41,2,9,4,2,8,45
29,41,2,9,4,2,8,45
29,41,2,9,4,2,8,45
29,41,2,9,4,2,8,45
29,41,2,9,4,2,8,45
29,41,2,9,4,2,8,45
29,41,2,4,4,2,8,42
30,41,2,9,4,2,8,51
30,41,2,9,4,2,8,51
30,41,2,9,4,2,8,51
30,41,2,9,4,2,8,51
30,41,2,9,4,2,8,51
30,41,2,9,4,2,8,51
30,41,2,9,4,2,8,51
30,41,2,9,4,2,8,51
30,41,2,9,4,2,8,51
30,41,2,9,4,2,8,51
30,41,2,9,9,2,8,45
30,41,2,9,9,2,8,45
30,41,2,9,9,2,8,45
30,41,2,9,9,2,8,45
30,41,2,9,4,5,8,30
30,41,2,19,4,2,8,0
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,8,8,7
31,41,3,9,4,2,8,6
31,41,2,9,4,0,8,4
32,41,2,9,4,2,8,51
32,41,2,9,4,2,8,51
32,41,2,9,4,2,8,51
32,41,2,9,4,2,8,51
32,41,2,9,4,2,8,51
32,41,2,9,4,2,8,51
32,41,2,9,4,2,8,51
32,41,2,9,4,2,8,51
32,41,2,9,4,2,8,51
32,41,2,9,4,2,8,51
32,41,2,9,4,2,8,51
32,41,2,9,4,2,8,51
32,41,2,9,4,2,8,51
32,41,1,9,4,2,8,45
32,41,2,13,4,2,8,6
32,41,2,9,4,0,8,6
33,41,2,9,4,2,8,48
33,41,2,9,4,2,8,48
33,41,2,9,4,2,8,48
33,41,2,9,4,2,8,48
33,41,2,9,4,2,8,48
33,41,2,9,11,2,8,48
33,41,2,9,4,2,8,48
33,41,2,9,4,2,8,48
33,41,2,9,4,2,8,48
33,41,2,9,4,2,8,48
33,41,2,9,4,2,8,48
33,41,2,9,4,2,8,48
33,41,2,9,4,2,8,48
33,41,2,9,4,2,8,48
33,41,1,9,4,2,8,45
33,41,2,9,4,2,3,3
34,41,2,9,4,2,8,48
34,41,2,9,4,2,8,48
34,41,2,9,4,2,8,48
34,41,2,9,4,2,8,48
34,41,2,9,4,2,8,48
34,41,2,9,4,2,8,48
34,41,2,9,4,2,8,48
34,41,2,9,4,2,8,48
34,41,2,9,4,2,8,48
34,91,2,9,4,2,8,48
34,41,2,9,4,2,8,48
34,41,2,9,4,2,8,48
34,41,2,9,4,2,8,48
34,41,2,9,4,2,8,48
34,41,2,9,9,2,8,45
34,41,2,9,4,2,7,3
35,41,2,9,4,2,8,45
35,41,2,9,4,2,8,45
35,41,2,9,4,2,8,45
35,41,2,9,4,2,8,45
35,41,2,9,4,2,8,45
35,41,2,9,4,2,8,45
35,41,2,9,4,2,8,45
35,41,2,9,4,2,8,45
35,41,2,9,4,2,8,45
35,41,2,9,4,2,8,45
35,41,2,9,4,2,8,45
35,68,2,9,18,2,8,45
35,41,2,9,4,2,8,45
35,78,2,9,4,2,8,45
35,41,2,9,4,2,8,45
35,41,2,9,4,2,8,45
36,41,2,9,4,2,8,51
36,41,2,9,4,2,8,51
36,41,2,9,4,2,8,51
36,41,2,9,4,2,8,51
36,41,2,9,4,2,8,51
36,41,2,9,4,2,8,51
36,98,2,9,4,2,8,51
36,41,2,9,4,2,8,51
36,41,2,9,4,2,8,51
36,41,2,9,4,2,8,51
36,41,2,9,4,2,8,51
36,41,2,9,4,2,8,51
36,41,2,9,4,2,8,51
36,41,2,9,4,2,8,51
36,41,3,9,4,2,8,6
36,41,2,9,4,2,3,0
37,41,2,9,4,2,8,51
37,41,2,9,4,2,8,51
37,41,2,9,4,2,8,51
37,41,2,9,4,2,8,51
37,41,2,9,4,2,8,51
37,41,2,9,4,2,8,51
37,41,2,9,4,2,8,51
37,41,2,9,4,2,8,51
37,41,2,9,4,2,8,51
37,41,2,9,4,2,8,51
37,41,2,9,4,2,8,51
37,41,2,9,4,2,8,51
37,41,2,9,4,2,8,51
37,41,2,9,4,2,8,51
37,44,2,9,4,7,8,6
37,41,1,9,0,2,8,0
38,41,2,9,4,2,8,45
38,41,2,9,4,2,8,45
38,41,2,9,4,2,8,45
38,41,2,9,4,2,8,45
38,41,2,9,4,2,8,45
38,41,2,9,4,2,8,45
38,41,2,9,4,2,8,45
38,41,2,9,13,2,8,45
38,41,2,9,4,2,8,45
38,81,2,9,4,2,8,45
38,41,2,9,4,2,8,45
38,41,2,9,4,2,8,45
38,41,2,9,4,2,8,45
38,41,2,9,4,2,8,45
38,41,2,9,4,2,8,45
38,41,2,9,4,2,8,45
39,41,2,9,4,2,8,48
39,41,2,9,4,2,8,48
39,41,2,9,4,2,8,48
39,41,2,9,4,2,8,48
39,41,2,9,4,2,8,48
39,41,2,9,4,2,8,48
39,41,2,9,4,2,8,48
39,41,2,9,4,2,8,48
39,41,2,9,4,2,8,48
39,41,2,9,4,2,8,48
39,41,2,9,4,2,8,48
39,41,2,9,4,2,8,48
39,41,2,9,4,2,8,48
39,41,2,9,4,2,8,48
39,41,2,9,8,2,8,45
39,41,2,9,4,6,8,3
40,41,2,9,4,2,8,57
40,41,2,9,4,2,8,57
40,41,2,9,4,2,8,57
40,41,2,9,4,2,8,57
40,41,2,9,4,2,8,57
40,41,2,9,4,2,8,57
40,41,2,9,4,2,8,57
40,67,2,9,4,2,8,57
40,41,2,9,4,2,8,57
40,10,2,9,4,2,8,57
40,41,2,9,4,2,8,57
40,41,2,9,4,2,8,57
40,32,2,9,4,3,8,15
40,41,2,9,4,2,6,9
40,41,2,16,4,2,8,6
40,41,4,9,4,7,8,6
41,41,2,9,4,2,8,57
41,41,2,9,4,2,8,57
41,41,2,9,4,2,8,57
41,41,2,9,4,2,8,57
41,41,2,9,4,2,8,57
41,41,2,9,4,2,8,57
41,41,2,9,4,2,8,57
41,41,2,9,4,2,8,57
41,41,2,9,4,2,8,57
41,41,2,9,4,2,8,57
41,41,2,6,4,2,8,51
41,41,2,9,4,2,1,51
41,41,2,9,4,2,7,21
41,41,3,9,4,2,8,21
41,41,2,19,4,2,8,3
41,48,2,20,4,2,8,3
42,41,2,9,4,2,8,60
42,41,2,9,4,2,8,60
42,41,2,9,4,2,8,60
42,41,2,9,4,2,8,60
42,41,2,9,4,2,8,60
42,41,2,9,4,2,8,60
42,41,2,9,4,2,8,60
42,41,2,9,4,2,8,60
42,90,2,9,4,2,8,60
42,41,2,9,4,2,8,60
42,41,2,9,4,2,8,60
42,41,2,9,4,2,4,18
42,41,4,9,4,2,8,15
42,41,4,9,4,4,8,15
42,41,2,9,2,2,8,9
42,41,2,9,4,4,0,3
43,41,2,9,4,2,8,48
43,41,2,9,4,2,8,48
43,41,2,9,4,2,8,48
43,41,2,9,4,2,8,48
43,41,2,9,4,2,8,48
43,41,2,9,4,2,8,48
43,63,2,9,4,2,8,48
43,41,2,9,4,2,8,48
43,75,2,9,4,2,8,48
43,41,2,9,4,2,8,48
43,41,2,9,4,2,8,48
43,41,2,9,4,2,8,48
43,41,2,9,4,2,8,48
43,41,2,9,4,2,8,48
43,41,2,9,9,2,8,42
43,41,2,9,4,5,8,6
44,41,2,9,4,2,8,60
44,41,2,9,4,2,8,60
44,41,2,9,4,2,8,60
44,41,2,9,4,2,8,60
44,41,2,9,4,2,8,60
44,41,2,9,4,2,8,60
44,41,2,9,4,2,8,60
44,41,2,9,4,2,8,60
44,41,2,9,4,2,8,60
44,41,2,9,4,2,8,60
44,41,2,9,4,2,8,60
44,41,2,9,4,7,8,21
44,41,3,9,4,2,8,21
44,41,2,9,4,2,0,6
44,41,2,9,4,2,0,6
44,41,2,20,4,2,8,6
45,41,2,9,4,2,8,48
45,41,2,9,4,2,8,48
45,41,2,9,4,2,8,48
45,41,2,9,4,2,8,48
45,41,2,9,4,2,8,48
45,41,2,9,4,2,8,48
45,41,2,9,4,2,8,48
45,41,2,9,4,2,8,48
45,41,2,9,4,2,8,48
45,41,2,9,4,2,8,48
45,41,2,9,4,2,8,48
45,41,2,9,4,2,8,48
45,41,2,9,4,2,8,48
45,41,2,9,4,2,8,48
45,41,2,5,4,3,8,45
45,41,2,9,5,2,8,3
46,41,2,9,4,2,8,54
46,41,2,9,4,2,8,54
46,41,2,9,4,2,8,54
46,41,2,9,4,2,8,54
46,41,2,9,4,2,8,54
46,41,2,9,4,2,8,54
46,41,2,9,4,2,2,54
46,41,2,9,4,2,8,54
46,41,2,9,4,2,8,54
46,41,2,9,4,2,8,54
46,41,2,9,4,2,8,54
46,41,2,9,4,2,8,54
46,41,2,9,13,2,8,48
46,41,2,16,4,2,8,9
46,41,2,19,4,2,8,9
46,49,2,9,4,1,8,6
47,41,2,9,4,2,8,57
47,41,2,9,4,2,8,57
47,41,2,9,4,2,8,57
47,41,2,9,4,2,8,57
47,41,2,9,4,2,8,57
47,14,2,9,4,2,8,57
47,41,2,9,4,2,8,57
47,41,2,9,4,2,8,57
47,41,2,9,4,2,8,57
47,41,2,9,4,2,8,57
47,41,2,9,4,2,8,57
47,41,2,9,4,2,8,57
47,41,2,9,4,2,7,12
47,5,3,9,4,2,8,12
47,41,2,9,4,1,8,6
47,41,2,9,4,2,5,6
48,41,2,9,4,2,8,45
48,41,2,9,4,2,8,45
48,41,2,9,4,2,8,45
48,41,2,9,4,2,8,45
48,41,2,9,4,2,8,45
48,41,2,9,4,2,8,45
48,41,2,9,4,2,8,45
48,41,2,9,4,2,8,45
48,41,2,9,4,2,8,45
48,41,2,9,4,2,8,45
48,41,2,9,4,2,8,45
48,41,2,9,4,2,8,45
48,41,2,9,4,2,8,45
48,84,2,9,4,2,8,45
48,36,2,9,4,2,8,45
48,41,2,9,4,2,8,45
49,41,2,9,4,2,8,57
49,41,2,9,4,2,8,57
49,41,2,9,4,2,8,57
49,41,2,9,4,2,8,57
49,41,2,9,4,2,8,57
49,41,2,9,4,2,8,57
49,41,2,9,4,2,8,57
49,41,2,9,4,2,8,57
49,41,2,9,4,2,8,57
49,41,2,9,4,2,8,57
49,41,2,9,4,2,8,57
49,41,2,9,4,2,8,57
49,41,2,9,4,3,8,13
49,41,2,10,4,2,8,9
49,41,2,0,4,2,8,7
49,41,2,16,4,2,0,6
50,41,2,9,4,2,8,51
50,41,2,9,4,2,8,51
50,41,2,9,4,2,8,51
50,41,2,9,4,2,8,51
50,41,2,9,4,2,8,51
50,41,2,9,4,2,8,51
50,41,2,9,4,2,8,51
50,41,2,9,4,2,8,51
50,41,2,9,4,2,8,51
50,41,2,9,4,2,8,51
50,41,2,9,4,2,8,51
50,41,2,9,4,2,8,51
50,41,2,9,4,2,8,51
50,41,2,9,14,2,8,45
50,41,2,9,4,2,6,9
50,41,2,18,4,2,8,3
51,41,2,9,4,2,8,54
51,41,2,9,4,2,8,54
51,41,2,9,4,2,8,54
51,41,2,9,4,2,8,54
51,41,2,9,4,2,8,54
51,41,2,9,4,2,8,54
51,41,2,9,4,2,8,54
51,41,2,9,4,2,8,54
51,41,2,9,4,2,8,54
51,41,2,9,4,2,8,54
51,41,2,9,4,2,8,54
51,41,2,9,4,2,8,54
51,41,2,9,4,2,8,54
51,41,2,9,4,2,10,9
51,41,3,9,4,2,8,9
51,41,2,18,4,2,8,0
52,41,2,9,4,2,8,45
52,41,2,9,4,2,8,45
52,41,2,9,4,2,8,45
52,41,2,9,4,2,8,45
52,41,2,9,4,2,8,45
52,49,2,9,4,2,8,45
52,41,2,9,4,2,8,45
52,41,2,9,4,2,8,45
52,41,2,9,4,2,2,45
52,41,2,9,4,2,8,45
52,41,2,9,4,2,8,45
52,41,2,9,4,2,8,45
52,41,2,9,4,2,8,45
52,41,2,9,4,2,8,45
52,41,2,9,4,2,8,45
52,41,2,9,4,2,8,45
53,41,2,9,4,2,8,54
53,41,2,9,4,2,8,54
53,41,2,9,4,2,8,54
53,41,2,9,4,2,8,54
53,41,2,9,4,2,8,54
53,41,2,9,4,2,8,54
53,41,2,9,4,2,8,54
53,41,2,9,4,2,8,54
53,41,2,9,4,2,8,54
53,41,2,9,4,2,8,54
53,41,2,9,4,2,8,54
53,41,2,9,4,2,8,54
53,41,1,9,4,2,8,45
53,41,4,9,4,2,8,15
53,41,2,20,4,2,8,6
53,41,2,9,4,1,8,6
54,41,2,9,4,2,8,54
54,41,2,9,4,2,8,54
54,41,2,9,4,2,8,54
54,41,2,9,4,2,8,54
54,41,2,9,4,2,8,54
54,41,2,9,4,2,8,54
54,41,2,9,4,10,8,54
54,41,2,9,4,2,8,54
