Generacion,k,e,aa,da,af,df,puntos
28,52,2,8,6,3,7,57
28,52,2,8,6,3,7,57
28,53,2,8,6,3,7,57
28,52,2,9,6,3,7,55
28,53,4,8,6,3,7,55
28,52,2,8,6,2,7,55
28,50,2,11,6,2,7,52
28,52,2,8,6,8,7,49
28,50,2,11,6,2,1,48
28,52,2,13,6,3,7,43
28,53,2,8,13,3,7,28
28,53,2,18,6,3,7,15
28,52,2,19,6,3,7,15
28,11,1,8,6,3,7,14
29,52,2,8,7,3,7,51
29,53,2,8,6,3,7,51
29,52,2,8,6,3,7,51
29,53,2,8,6,3,7,51
29,52,2,8,6,3,7,51
29,37,2,8,6,3,7,51
29,52,2,8,6,3,7,51
29,52,2,8,6,3,7,51
29,52,2,8,6,3,7,51
29,52,2,9,6,3,7,51
29,53,3,8,6,3,7,51
29,53,2,8,2,3,7,48
29,53,2,8,2,3,7,48
29,52,2,6,6,3,7,37
29,52,2,8,16,3,7,15
29,52,4,9,17,10,7,10
30,52,2,8,7,3,7,51
30,53,2,8,6,3,7,51
30,52,2,8,6,3,7,51
30,52,2,8,6,3,7,51
30,52,2,8,6,3,7,51
30,52,2,8,6,3,7,51
30,52,2,8,6,3,7,51
30,47,2,8,6,3,7,51
30,45,2,8,6,3,7,51
30,52,2,8,6,3,7,51
30,52,2,8,6,3,7,51
30,48,2,8,6,3,7,51
30,42,2,8,6,3,7,51
30,47,2,7,6,3,6,51
30,52,2,8,20,3,7,6
30,48,3,11,13,3,7,0
31,52,2,8,7,3,7,57
31,53,2,8,6,3,7,57
31,52,3,8,6,3,7,57
31,52,2,8,6,3,7,57
31,74,2,8,6,3,7,57
31,52,2,8,6,3,7,57
31,52,2,8,6,3,7,57
31,52,2,8,6,3,7,57
31,52,2,8,6,3,7,57
31,52,4,8,6,3,6,54
31,52,2,8,6,10,7,47
31,44,2,6,6,3,7,42
31,52,2,8,14,3,7,19
31,52,2,8,10,3,7,19
31,52,2,8,6,1,7,15
31,52,2,8,6,3,3,9
32,52,2,8,7,3,7,51
32,53,2,8,6,3,7,51
32,53,2,8,6,3,7,51
32,53,2,8,6,3,7,51
32,52,3,8,6,3,7,51
32,52,3,8,6,3,7,51
32,52,2,8,6,3,7,51
32,62,2,8,6,3,7,51
32,61,2,8,6,3,7,51
32,52,2,8,6,3,7,51
32,44,2,8,6,3,7,51
32,89,2,8,6,3,7,51
32,52,2,8,6,3,7,51
32,61,2,11,6,3,7,48
32,63,2,8,10,3,7,9
32,52,2,8,12,3,3,0
33,53,2,8,6,3,8,84
33,52,2,13,6,3,7,48
33,52,2,8,7,3,7,48
33,52,2,8,6,3,7,45
33,53,2,8,6,3,7,45
33,53,2,8,6,3,7,45
33,53,2,8,6,3,7,45
33,52,2,8,6,3,7,45
33,52,4,8,6,3,7,45
33,52,2,8,6,3,7,45
33,52,2,8,6,3,7,45
33,52,2,8,6,3,7,45
33,35,2,8,6,3,7,45
33,52,3,8,6,3,1,42
33,52,3,5,6,9,7,36
33,53,2,8,14,3,7,12
34,53,2,8,6,3,8,74
34,52,4,9,6,3,7,60
34,52,2,8,7,3,7,60
34,52,2,8,6,3,7,60
34,52,2,8,6,3,7,60
34,53,2,8,6,3,7,60
34,52,2,8,6,3,7,60
34,52,2,8,6,3,7,60
34,53,2,10,6,3,7,51
34,52,2,13,6,3,7,45
34,53,4,8,14,2,7,36
34,53,4,1,6,3,8,27
34,52,2,4,7,3,7,22
34,53,2,1,6,3,7,19
34,48,2,19,6,3,8,12
34,52,2,19,6,3,7,12
35,53,2,8,6,3,8,90
35,52,4,9,6,3,7,45
35,52,2,8,8,3,7,45
35,48,2,8,6,3,7,45
35,52,2,8,6,3,7,45
35,52,2,8,6,3,7,45
35,52,3,8,6,3,7,45
35,52,2,8,6,3,7,45
35,52,2,8,6,3,7,45
35,52,2,8,6,3,7,45
35,52,2,8,6,3,7,45
35,52,2,8,6,3,7,45
35,52,2,8,6,3,7,45
35,52,2,8,6,2,7,45
35,52,2,8,6,3,4,42
35,52,2,8,13,3,7,3
36,53,2,8,6,3,8,81
36,52,1,8,6,4,7,69
36,52,3,8,6,3,7,51
36,79,2,8,6,3,7,51
36,52,3,8,6,3,7,51
36,80,2,8,6,3,7,51
36,49,4,8,6,3,7,51
36,52,2,8,6,3,7,51
36,52,2,7,6,6,7,51
36,52,2,8,6,3,7,51
36,52,4,9,6,3,7,48
36,52,2,12,6,3,7,48
36,56,2,8,18,3,7,21
36,46,2,20,6,3,7,18
36,52,3,19,6,3,7,15
36,52,2,8,6,3,3,12
37,53,2,8,6,3,8,75
37,52,3,8,5,3,7,73
37,52,1,8,6,4,7,63
37,20,2,13,6,3,7,49
37,59,3,8,6,3,2,48
37,50,2,8,6,3,7,45
37,62,2,8,6,3,7,45
37,64,2,8,6,3,7,45
37,50,2,8,6,3,7,45
37,69,2,8,6,2,7,43
37,52,4,8,6,3,7,43
37,34,3,8,6,3,7,43
37,49,3,8,6,3,7,43
37,59,3,8,15,3,7,18
37,52,1,8,6,3,7,18
37,52,2,8,17,3,7,18
38,52,2,8,5,3,7,72
38,35,2,8,5,3,7,72
38,52,3,8,5,3,7,57
38,55,2,8,6,3,10,57
38,53,2,8,6,3,8,54
38,28,2,11,6,3,7,54
38,32,2,11,6,3,7,54
38,52,1,8,6,4,7,48
38,52,1,8,6,4,7,48
38,45,1,8,6,3,3,45
38,50,2,8,6,6,7,33
38,56,2,8,6,3,4,27
38,56,2,8,6,3,4,27
38,50,2,8,6,3,7,24
38,57,2,8,6,3,7,24
38,55,2,8,6,3,7,24
39,37,2,10,6,3,7,57
39,38,2,10,6,3,7,57
39,54,2,8,5,3,9,51
39,53,2,8,5,3,8,51
39,35,2,8,5,3,7,51
39,54,2,8,5,3,9,51
39,52,2,8,5,3,7,51
39,52,2,8,5,3,7,51
39,35,2,8,5,3,7,51
39,45,2,9,6,3,7,48
39,28,2,11,6,3,7,45
39,40,2,9,6,3,5,45
39,53,2,8,6,3,1,36
39,28,1,11,6,3,7,27
39,53,2,8,6,3,8,24
39,35,3,8,5,3,7,24
40,44,2,9,5,3,7,81
40,42,2,8,5,3,7,52
40,46,2,8,5,3,7,52
40,37,2,10,6,3,7,51
40,38,2,10,6,3,7,51
40,37,2,10,6,3,7,51
40,53,2,8,5,3,8,49
40,53,2,8,5,3,8,49
40,47,2,8,5,3,8,49
40,16,2,8,5,3,8,49
40,47,2,8,5,3,8,49
40,53,2,19,15,3,8,36
40,18,2,9,5,9,7,36
40,37,2,5,6,3,7,31
40,53,2,8,5,9,8,15
40,47,2,13,5,0,6,12
41,44,2,9,5,3,7,72
41,44,2,9,5,3,7,72
41,44,2,9,5,3,7,72
41,44,2,9,5,3,7,72
41,48,2,9,5,3,7,72
41,37,1,9,6,3,7,66
41,37,2,10,6,3,7,36
41,43,2,5,5,3,7,35
41,42,2,8,5,3,7,34
41,32,2,8,5,3,7,34
41,42,2,8,5,3,7,34
41,42,2,8,5,3,7,34
41,47,2,8,5,3,7,34
41,37,2,10,6,3,6,27
41,43,3,20,5,3,7,12
41,37,2,10,6,10,7,9
42,39,1,9,5,3,7,54
42,37,1,9,6,3,7,54
42,37,1,9,6,3,7,54
42,45,2,9,5,3,7,51
42,44,2,9,5,3,7,51
42,44,2,9,5,3,7,51
42,44,2,9,5,3,7,51
42,23,2,9,5,3,7,51
42,44,2,9,5,3,7,51
42,46,2,9,5,3,7,51
42,39,2,9,5,3,7,51
42,101,2,9,5,3,7,51
42,40,1,9,5,5,7,42
42,48,2,2,5,3,7,33
42,44,2,9,9,3,0,15
42,44,2,9,1,3,7,9
43,44,2,9,5,3,7,63
43,44,2,9,5,3,7,63
43,44,2,9,5,3,7,63
43,37,3,9,5,3,6,54
43,37,1,9,9,3,7,52
43,37,1,9,6,3,7,46
43,39,1,9,5,3,7,46
43,40,1,9,5,3,7,46
43,39,1,9,5,3,7,46
43,37,1,9,6,3,7,46
43,37,1,9,5,0,7,46
43,42,1,9,5,3,7,46
43,37,1,9,6,3,5,37
43,37,1,9,2,3,0,33
43,41,2,1,5,3,9,25
43,44,2,9,0,3,7,0
44,44,2,9,5,3,7,66
44,44,2,9,5,3,7,66
44,44,2,9,5,3,7,66
44,44,2,9,5,3,7,66
44,67,2,9,5,3,7,66
44,44,2,9,5,3,7,66
44,41,1,9,5,3,7,54
44,38,1,9,7,3,7,51
44,37,2,9,5,3,6,39
44,37,2,9,5,3,6,39
44,42,1,9,7,3,10,33
44,38,1,9,5,3,6,24
44,38,1,9,5,3,6,24
44,40,1,9,14,3,7,21
44,44,2,9,3,3,7,21
44,44,2,9,5,5,7,18
45,44,2,9,5,3,7,60
45,44,2,9,5,3,7,60
45,55,2,9,5,3,7,60
45,60,2,9,5,3,7,60
45,82,2,9,5,3,7,60
45,44,2,9,5,3,7,60
45,50,2,9,5,3,7,60
45,44,2,9,5,3,7,60
45,44,2,9,5,3,7,60
45,42,1,9,5,3,7,48
45,42,1,9,5,3,7,48
45,91,2,9,5,3,8,21
45,42,1,9,1,4,7,18
45,51,3,9,5,3,7,15
45,50,3,9,5,3,7,15
45,97,1,9,9,3,7,15
46,44,2,9,5,3,7,51
46,44,2,9,5,3,7,51
46,44,2,9,5,3,7,51
46,47,2,9,5,3,7,51
46,48,2,9,5,3,7,51
46,54,2,9,5,3,7,51
46,48,2,9,5,3,7,51
46,44,2,9,5,3,7,51
46,44,2,9,5,3,7,51
46,51,2,9,5,3,7,51
46,56,2,9,15,3,7,49
46,8,2,9,11,3,7,49
46,52,2,9,19,3,7,49
46,56,2,1,5,3,7,45
46,54,2,9,5,0,7,15
46,44,2,2,5,0,0,0
47,44,2,9,5,3,7,57
47,44,2,9,5,3,7,57
47,44,2,9,5,3,7,57
47,44,2,9,5,3,7,57
47,44,2,9,5,3,7,57
47,46,2,9,5,3,7,57
47,47,2,9,5,3,7,57
47,50,2,9,5,3,7,57
47,48,2,9,5,3,10,54
47,48,2,7,5,3,7,48
47,48,2,9,9,1,8,45
47,44,2,1,5,3,7,42
47,51,2,8,5,3,5,27
47,47,2,9,5,2,7,21
47,48,2,12,5,3,7,15
47,45,2,9,5,9,7,12
48,44,2,9,5,3,7,48
48,44,2,9,5,3,7,48
48,44,2,9,5,3,7,48
48,44,2,9,5,3,7,48
48,35,2,9,5,3,7,48
48,45,2,9,5,3,7,48
48,44,2,9,5,3,7,48
48,44,2,9,5,3,7,48
48,46,2,9,5,3,7,48
48,45,2,9,5,3,7,48
48,98,2,9,5,3,7,48
48,85,2,9,5,3,7,48
48,44,2,9,5,3,7,48
48,45,2,9,5,3,7,48
48,46,2,9,5,3,7,48
48,91,4,9,5,3,7,0
49,44,2,9,5,3,7,54
49,44,2,9,5,3,7,54
49,44,2,9,5,4,7,54
49,44,2,9,5,3,7,54
49,44,2,9,5,3,7,54
49,44,2,9,5,3,7,54
49,44,2,9,5,3,7,54
49,39,2,9,5,3,7,54
49,44,2,9,5,3,7,54
49,44,2,9,5,3,7,54
49,68,2,9,18,3,7,48
49,44,2,9,19,3,7,48
49,44,2,5,5,3,7,39
49,44,2,10,5,3,7,18
49,44,3,9,5,3,7,15
49,44,2,12,5,3,7,12
50,44,2,9,5,3,7,57
50,44,2,9,5,3,7,57
50,44,2,9,5,3,7,57
50,44,2,9,5,3,7,57
50,44,2,9,5,3,7,57
50,44,2,9,5,3,7,57
50,46,2,9,5,3,7,57
50,44,2,9,5,3,7,57
50,44,2,9,5,3,7,57
50,44,2,3,5,3,7,50
50,44,2,9,5,3,10,49
50,44,2,0,5,3,7,36
50,44,2,9,5,3,9,25
50,44,2,9,1,3,7,24
50,44,4,9,5,3,7,18
50,54,1,9,0,3,1,3
51,44,2,9,5,3,7,54
51,44,2,9,5,3,7,54
51,44,2,9,5,3,7,54
51,44,2,9,5,3,7,54
51,44,2,9,5,3,7,54
51,44,2,9,5,3,7,54
51,44,2,9,5,3,7,54
51,45,2,9,5,3,7,54
51,44,2,9,5,3,7,54
51,44,2,9,5,3,7,54
51,26,2,9,5,3,7,54
51,45,2,9,5,3,7,54
51,44,2,9,5,3,7,54
51,44,2,9,6,3,7,12
51,44,3,9,5,3,3,3
51,44,2,17,5,3,7,3
52,44,2,9,5,3,7,54
52,44,2,9,5,3,7,54
52,44,2,9,5,3,7,54
52,44,2,9,5,3,7,54
52,44,2,9,5,3,7,54
52,44,2,9,5,3,7,54
52,44,2,9,5,3,7,54
52,44,2,9,5,3,7,54
52,44,2,9,5,3,7,54
52,44,2,9,5,3,7,54
52,44,2,9,5,3,7,54
52,44,4,9,13,3,4,42
52,44,2,9,15,3,3,42
52,44,2,12,5,3,7,18
52,44,2,9,1,3,7,12
52,44,4,9,5,3,7,12
53,44,2,9,5,3,7,51
53,44,2,9,5,3,7,51
53,44,2,9,5,3,7,51
53,95,2,9,5,3,7,51
53,44,2,9,5,3,7,51
53,44,2,9,5,3,7,51
53,44,2,9,5,3,7,51
53,44,2,9,5,3,7,51
53,44,2,9,5,3,7,51
53,44,2,9,5,3,7,51
53,44,2,9,5,3,7,51
53,44,2,9,5,3,7,51
53,29,2,9,5,3,7,51
53,44,1,9,5,3,7,48
53,44,2,9,5,1,7,9
53,44,2,9,5,8,7,0
54,44,2,9,5,3,7,51
54,44,2,9,5,3,7,51
54,44,2,9,5,3,7,51
54,44,2,9,5,3,7,51
54,44,2,9,5,3,7,51
54,44,2,9,5,3,7,51
54,44,2,9,5,3,7,51
54,93,2,9,5,3,7,51
