Generacion,k,e,aa,da,af,df,puntos
28,52,1,3,20,7,2,46
28,52,1,3,20,7,2,46
28,39,1,3,19,7,2,46
28,52,1,3,20,7,2,46
28,52,1,3,20,7,2,46
28,52,1,3,20,7,2,46
28,52,1,3,20,7,2,46
28,52,1,3,20,7,2,46
28,52,1,3,20,7,2,46
28,69,1,3,20,7,2,46
28,52,1,3,20,7,2,46
28,19,1,3,20,7,2,46
28,52,1,10,20,7,9,42
28,52,1,12,20,7,2,20
29,52,1,3,20,7,2,49
29,52,1,3,20,7,2,49
29,52,1,3,20,7,2,49
29,52,1,3,20,7,2,49
29,11,1,3,20,7,2,49
29,65,1,3,20,7,2,49
29,52,1,3,20,7,2,49
29,52,1,3,20,7,2,49
29,52,1,3,20,7,2,49
29,52,1,3,20,7,2,49
29,52,1,3,20,7,2,49
29,52,1,3,20,7,2,49
29,52,1,3,20,7,2,49
29,52,1,3,20,7,2,49
29,52,1,17,20,6,2,15
29,52,4,3,20,7,2,4
30,52,1,3,20,7,2,48
30,52,1,3,20,7,2,48
30,52,1,3,20,7,2,48
30,52,1,3,20,7,2,48
30,52,1,3,20,7,2,48
30,52,1,3,20,7,2,48
30,52,1,3,20,5,2,48
30,52,1,3,20,7,2,48
30,52,1,3,20,7,2,48
30,52,1,3,20,7,1,48
30,52,1,3,20,7,2,48
30,52,1,3,20,7,2,48
30,52,1,3,20,7,2,48
30,52,1,3,20,7,2,48
30,52,1,5,20,7,2,48
30,52,1,3,11,7,2,0
31,52,1,3,20,7,2,45
31,52,1,3,20,7,2,45
31,52,1,3,20,7,2,45
31,52,1,3,20,7,2,45
31,52,1,3,20,7,2,45
31,52,1,3,20,7,2,45
31,52,1,3,20,7,2,45
31,52,1,3,20,7,2,45
31,52,1,3,20,3,2,45
31,16,1,3,20,7,2,45
31,52,1,3,20,7,2,45
31,52,1,3,20,7,2,45
31,52,1,3,20,7,2,45
31,70,1,3,20,7,2,45
31,52,1,3,20,7,2,45
31,52,1,3,20,7,2,45
32,52,1,3,20,7,2,58
32,52,1,3,20,7,2,58
32,52,1,3,20,7,2,58
32,52,1,3,20,7,2,58
32,52,1,3,20,7,2,58
32,52,1,3,20,7,2,58
32,52,1,3,20,7,2,58
32,52,1,3,20,7,2,58
32,52,1,3,20,7,2,58
32,52,1,3,20,7,2,58
32,52,1,3,20,7,2,58
32,52,1,9,20,7,2,20
32,52,3,3,20,6,2,16
32,52,2,3,20,7,2,14
32,52,1,3,9,7,2,11
32,52,1,3,13,7,0,5
33,52,1,3,20,7,2,48
33,52,1,3,20,7,2,48
33,52,1,3,20,7,2,48
33,52,1,3,20,7,2,48
33,52,1,3,20,7,2,48
33,52,1,3,20,7,2,48
33,52,1,3,20,7,2,48
33,52,1,3,20,7,5,48
33,52,1,3,20,7,2,48
33,52,1,3,20,7,2,48
33,52,1,3,20,7,2,48
33,52,1,3,20,7,2,48
33,52,1,3,20,7,2,48
33,52,1,3,20,7,2,48
33,52,1,3,20,7,2,48
33,52,1,3,20,7,7,0
34,52,1,3,20,7,2,45
34,52,1,3,20,7,2,45
34,52,1,3,20,7,2,45
34,52,1,3,20,7,2,45
34,52,1,3,20,7,2,45
34,52,1,3,20,7,2,45
34,52,1,3,20,7,2,45
34,52,1,3,20,7,2,45
34,52,1,3,20,7,2,45
34,73,1,3,20,7,2,45
34,52,1,3,20,7,2,45
34,52,1,3,20,7,2,45
34,52,1,3,20,7,2,45
34,52,1,3,20,7,2,45
34,52,1,3,20,7,2,45
34,52,1,3,20,7,2,45
35,52,1,3,20,7,2,51
35,52,1,3,20,7,2,51
35,52,1,3,20,7,2,51
35,52,1,3,20,7,2,51
35,52,1,3,20,7,2,51
35,52,1,3,20,7,2,51
35,52,1,3,20,7,2,51
35,52,1,3,20,7,2,51
35,52,1,3,20,7,2,51
35,52,1,3,20,7,2,51
35,52,1,3,20,7,2,51
35,52,1,3,20,7,2,51
35,52,1,3,20,7,2,51
35,52,1,3,20,4,2,45
35,52,2,3,15,7,2,6
35,52,1,3,10,7,2,6
36,52,1,3,20,7,2,54
36,52,1,3,20,7,2,54
36,52,1,3,20,7,2,54
36,52,1,3,20,7,2,54
36,52,1,3,20,7,2,54
36,52,1,3,20,7,2,54
36,52,1,3,20,7,2,54
36,52,1,3,20,7,5,54
36,52,1,3,20,7,2,54
36,52,1,3,20,7,2,54
36,52,1,3,20,7,2,54
36,52,1,3,20,7,2,54
36,52,1,3,20,7,2,54
36,52,1,3,12,7,2,6
36,52,1,3,9,7,2,6
36,52,4,3,20,7,2,6
37,52,1,3,20,7,2,51
37,52,1,3,20,7,2,51
37,52,1,3,20,7,2,51
37,52,1,3,20,7,2,51
37,52,1,3,20,7,2,51
37,52,1,3,20,7,2,51
37,52,1,3,20,7,2,51
37,52,1,3,20,7,2,51
37,52,1,3,20,7,2,51
37,52,1,3,20,7,2,51
37,52,1,3,20,7,2,51
37,52,1,3,20,7,2,51
37,99,1,3,20,7,2,51
37,52,1,3,20,7,2,51
37,52,2,0,13,7,2,3
37,52,4,3,20,7,2,3
38,52,1,3,20,1,2,60
38,52,1,3,20,7,2,46
38,52,1,3,20,7,2,46
38,52,1,3,20,7,2,46
38,52,1,3,20,7,2,46
38,29,1,3,20,7,2,46
38,52,1,3,20,7,2,46
38,52,1,3,20,6,2,46
38,52,1,3,20,7,2,46
38,52,1,3,20,7,2,46
38,52,1,3,20,7,2,46
38,52,1,3,20,7,2,46
38,52,1,3,20,7,2,46
38,52,1,3,20,7,2,46
38,52,1,3,20,7,2,46
38,52,1,3,12,7,2,1
39,52,1,3,20,1,2,59
39,52,1,3,20,1,2,59
39,52,1,3,20,7,2,43
39,52,1,3,20,7,2,43
39,52,1,3,20,7,2,43
39,52,1,3,20,7,2,43
39,52,1,3,20,7,2,43
39,52,1,3,20,7,2,43
39,52,1,3,20,7,2,43
39,52,1,3,20,7,2,43
39,77,1,3,20,7,2,43
39,52,1,3,20,7,2,43
39,52,1,3,20,7,2,43
39,52,1,3,20,7,2,43
39,52,1,3,20,0,2,28
39,52,3,3,20,7,2,4
40,52,1,3,20,1,2,54
40,52,1,3,20,1,2,54
40,52,1,3,20,1,2,54
40,52,1,3,20,1,2,54
40,52,1,3,20,1,2,54
40,52,1,3,20,3,2,45
40,52,1,3,20,7,2,38
40,52,1,3,20,7,2,38
40,52,1,3,20,7,2,38
40,52,1,3,20,7,2,38
40,52,1,3,20,5,2,38
40,52,1,3,20,7,2,38
40,52,1,3,20,7,2,38
40,52,1,3,20,7,2,38
40,52,1,3,20,7,2,38
40,52,1,3,7,7,2,18
41,52,1,3,20,1,2,45
41,52,1,3,20,1,2,45
41,52,1,3,20,1,2,45
41,52,1,3,20,1,2,45
41,52,1,3,20,1,2,45
41,52,1,3,20,1,2,45
41,52,1,3,20,1,2,45
41,52,1,3,20,1,2,45
41,52,1,3,13,1,2,45
41,52,1,3,20,1,2,45
41,52,1,3,20,1,2,45
41,52,1,3,20,1,2,45
41,52,1,3,20,1,2,45
41,52,1,3,20,1,2,45
41,52,1,3,20,1,2,45
41,52,1,3,20,1,2,45
42,52,1,3,20,1,2,45
42,52,1,3,20,1,2,45
42,52,1,3,20,1,2,45
42,52,1,3,20,1,2,45
42,52,1,3,20,1,2,45
42,52,1,3,12,1,2,45
42,52,1,3,20,1,2,45
42,13,1,3,20,1,2,45
42,52,1,3,20,1,2,45
42,52,1,3,20,1,2,45
42,52,1,3,20,1,2,45
42,52,1,3,20,1,2,45
42,52,1,3,20,1,2,45
42,52,1,3,20,1,2,45
42,52,1,3,20,1,2,45
42,52,1,6,20,1,2,45
43,52,2,3,20,1,2,57
43,52,1,3,20,1,2,47
43,52,1,3,20,1,2,47
43,52,1,3,20,1,2,47
43,52,1,3,20,1,2,47
43,52,1,3,20,1,2,47
43,52,1,3,20,1,2,47
43,52,1,3,20,1,2,47
43,67,1,3,20,1,2,47
43,52,1,3,9,1,2,47
43,52,1,3,11,1,2,47
43,52,1,3,20,1,2,47
43,52,1,3,14,1,2,47
43,52,4,4,20,1,2,43
43,52,1,0,7,1,2,16
43,52,2,3,20,1,3,15
44,52,2,3,20,1,2,63
44,52,2,3,20,1,2,63
44,52,2,3,20,1,2,63
44,52,2,3,20,1,2,63
44,52,3,3,20,1,2,42
44,52,1,3,19,1,2,37
44,52,1,3,20,1,2,37
44,52,1,3,20,1,2,37
44,52,1,3,20,1,2,37
44,52,1,3,20,1,2,37
44,52,1,3,20,1,2,37
44,52,1,3,20,1,2,37
44,52,1,3,20,1,2,37
44,52,1,3,20,1,2,37
44,52,2,3,20,1,5,15
44,52,1,3,20,4,2,15
45,52,2,3,20,1,2,52
45,52,2,3,20,1,2,52
45,52,2,3,20,1,2,52
45,52,2,3,20,1,2,52
45,52,2,3,20,1,2,52
45,52,2,3,20,1,2,52
45,52,2,3,20,1,2,52
45,52,2,3,20,1,2,52
45,52,2,3,20,1,2,52
45,52,2,3,20,1,2,52
45,52,2,3,20,1,2,52
45,52,2,3,20,1,2,52
45,52,2,3,20,6,8,46
45,52,1,3,20,1,2,24
45,52,2,3,20,1,4,5
45,52,4,3,20,1,5,5
46,52,2,9,20,1,2,84
46,52,2,10,20,1,2,84
46,52,2,5,20,1,2,84
46,52,2,3,20,1,2,36
46,52,2,3,20,1,2,36
46,52,2,3,20,1,2,36
46,52,2,3,20,1,2,36
46,52,2,3,20,1,2,36
46,52,2,3,20,1,2,36
46,36,2,3,20,1,2,36
46,52,2,3,20,1,2,36
46,52,2,3,20,1,2,36
46,92,2,3,17,1,2,36
46,52,2,3,20,1,2,36
46,52,2,3,20,1,2,36
46,52,2,3,20,1,2,36
47,52,2,9,20,1,2,54
47,52,2,10,20,1,2,54
47,52,2,5,20,1,2,54
47,52,2,10,20,1,2,54
47,52,2,10,20,1,2,54
47,52,2,5,20,1,2,54
47,52,2,5,20,1,2,54
47,52,2,9,20,1,2,54
47,52,2,10,20,1,2,54
47,52,2,5,20,1,2,54
47,52,2,10,20,1,2,54
47,52,2,10,20,1,2,54
47,52,2,5,20,1,2,54
47,52,2,3,20,1,2,6
47,52,2,3,20,1,2,6
47,52,2,3,20,1,10,6
48,52,2,9,20,1,2,51
48,52,2,10,20,1,2,51
48,52,2,5,20,1,2,51
48,52,2,10,20,1,2,51
48,52,2,9,20,1,2,51
48,52,2,10,20,1,2,51
48,52,2,9,20,1,2,51
48,52,2,9,20,1,2,51
48,52,2,10,20,1,2,51
48,52,2,10,20,1,2,51
48,52,2,10,20,1,2,51
48,52,2,10,20,1,2,51
48,52,4,5,20,1,2,49
48,52,2,12,20,1,2,49
48,52,2,2,20,1,2,9
48,52,2,5,1,1,2,0
49,52,2,9,20,1,2,51
49,52,2,10,20,1,2,51
49,52,2,5,20,1,2,51
49,52,2,10,20,1,2,51
49,52,2,10,20,1,2,51
49,52,2,9,20,1,2,51
49,52,2,9,20,1,2,51
49,52,2,5,20,1,2,51
49,52,2,9,20,1,2,51
49,52,2,9,20,2,2,51
49,52,2,5,20,1,2,51
49,52,2,10,20,1,2,51
49,52,3,5,20,1,1,51
49,52,2,16,20,1,2,45
49,52,2,5,20,6,2,7
49,37,2,1,20,1,8,4
50,52,2,9,20,1,2,45
50,52,2,10,20,1,2,45
50,52,2,5,20,1,2,45
50,52,2,10,20,1,2,45
50,52,2,10,20,1,2,45
50,52,2,9,20,1,2,45
50,52,2,5,20,1,2,45
50,52,2,9,20,1,2,45
50,52,2,10,20,1,2,45
50,52,2,9,20,1,2,45
50,95,2,5,20,1,2,45
50,52,2,10,20,1,2,45
50,52,2,10,20,1,2,45
50,14,2,10,20,1,2,45
50,52,2,5,20,1,2,45
50,52,2,10,20,1,2,45
51,52,2,9,20,1,2,48
51,52,2,10,20,1,2,48
51,52,2,5,20,1,2,48
51,52,2,10,20,1,2,48
51,52,2,10,20,1,2,48
51,52,2,9,20,1,2,48
51,52,2,9,20,1,2,48
51,52,2,10,20,1,2,48
51,52,2,9,20,1,2,48
51,52,2,10,20,1,2,48
51,52,2,10,20,1,2,48
51,52,2,10,20,1,2,48
51,52,2,10,20,1,2,48
51,52,2,13,20,1,2,48
51,52,2,5,20,1,2,48
51,52,2,10,1,1,2,0
52,52,2,9,20,1,2,45
52,52,2,10,20,1,2,45
52,52,2,5,20,1,2,45
52,52,2,10,20,1,2,45
52,52,2,10,20,4,2,45
52,52,2,9,20,1,2,45
52,52,2,9,20,1,2,45
52,52,2,9,20,1,2,45
52,52,2,10,20,1,2,45
52,52,2,6,20,1,2,45
52,52,2,5,20,1,2,45
52,52,2,10,20,1,2,45
52,52,2,10,20,1,2,45
52,52,2,10,20,1,2,45
52,52,3,10,20,1,2,45
52,52,2,5,20,1,2,45
53,52,2,9,20,1,2,45
53,52,2,10,20,1,2,45
53,52,2,5,20,1,2,45
53,52,2,10,20,1,2,45
53,52,2,10,20,1,3,45
53,2,2,10,10,1,2,45
53,52,2,5,20,1,2,45
53,52,2,5,10,1,2,45
53,52,2,9,20,1,2,45
53,52,2,10,20,1,2,45
53,52,2,10,20,1,2,45
53,52,2,5,20,1,2,45
53,52,2,10,20,1,2,45
53,52,2,10,20,1,2,45
53,52,2,5,20,1,2,45
53,52,2,5,20,1,2,45
54,52,2,9,20,1,2,48
54,52,2,10,20,1,2,48
54,52,2,5,20,1,2,48
54,52,2,10,20,1,2,48
54,52,2,9,20,1,2,48
54,52,2,9,20,1,2,48
54,52,2,5,20,1,2,48
54,54,2,10,20,1,2,48
