Generacion,k,e,aa,da,af,df,puntos
10,37,2,8,7,1,3,9
10,53,4,8,7,6,3,9
11,41,2,8,5,1,3,21
11,40,2,8,8,1,3,18
11,40,2,1,8,1,3,18
11,30,2,8,7,1,3,18
11,39,2,8,5,1,3,12
11,28,2,8,7,1,3,9
11,33,2,8,7,1,3,9
11,39,2,8,5,1,1,9
11,32,2,8,7,1,3,9
11,31,2,8,7,1,3,9
11,35,2,8,7,1,3,9
11,26,2,8,7,1,3,9
11,30,2,8,7,1,3,9
11,36,2,8,7,1,3,9
11,33,2,8,7,1,3,9
11,93,2,8,7,6,3,3
12,38,2,10,5,10,3,18
12,38,2,8,7,1,3,18
12,39,2,8,5,2,3,18
12,34,2,8,7,1,3,18
12,29,4,8,7,1,3,9
12,29,2,8,7,1,3,9
12,41,2,8,5,1,3,9
12,38,2,8,7,1,3,9
12,31,2,8,7,1,3,9
12,83,2,8,5,1,3,9
12,30,2,8,7,1,3,9
12,36,2,4,7,1,3,9
12,35,2,8,6,1,3,9
12,35,2,8,7,1,3,9
12,40,2,8,8,1,3,9
12,36,2,4,7,1,3,9
13,38,2,10,5,10,3,18
13,32,2,8,6,1,3,18
13,38,2,8,7,1,3,18
13,32,3,8,10,1,3,18
13,39,2,8,5,2,3,9
13,26,2,8,7,1,3,9
13,35,2,8,7,1,3,9
13,39,2,8,5,2,3,9
13,36,2,8,7,1,3,9
13,38,2,9,5,6,3,9
13,36,2,8,5,1,3,9
13,39,2,8,5,4,3,9
13,38,2,8,5,10,3,9
13,36,2,8,7,1,3,9
13,39,2,9,5,6,3,9
13,35,2,8,5,1,3,9
14,34,2,8,6,1,3,18
14,17,2,8,5,1,3,18
14,35,2,8,8,1,3,18
14,26,2,8,7,1,3,18
14,32,2,8,6,1,3,9
14,26,2,8,7,1,3,9
14,37,4,8,5,1,3,9
14,34,2,8,8,1,3,9
14,86,2,8,5,1,3,9
14,36,2,8,6,1,3,9
14,34,2,9,5,7,3,9
14,38,4,8,5,1,3,9
14,38,2,10,5,10,3,9
14,31,4,8,6,4,3,9
14,37,2,8,5,1,3,9
14,33,2,8,6,1,3,9
15,37,4,8,2,1,3,30
15,35,3,8,5,1,3,15
15,37,4,8,16,1,3,15
15,31,2,8,6,1,3,15
15,34,2,8,6,1,3,9
15,34,2,8,6,1,3,9
15,28,2,8,6,1,3,9
15,33,2,8,6,1,3,9
15,17,2,8,5,1,3,9
15,27,2,8,6,1,3,9
15,20,2,8,5,1,1,9
15,26,2,8,7,1,3,9
15,26,2,8,7,1,3,9
15,20,2,8,5,1,3,9
15,35,3,8,5,1,3,9
15,34,2,8,7,8,3,6
16,35,2,8,10,1,9,30
16,36,3,8,2,1,3,27
16,35,2,8,4,1,3,15
16,31,2,8,11,1,3,15
16,35,3,8,3,1,3,12
16,35,3,8,5,1,3,9
16,32,2,8,6,1,3,9
16,35,3,8,4,1,3,9
16,35,3,8,3,1,3,9
16,37,4,8,2,1,3,9
16,32,2,8,6,1,3,9
16,35,2,18,9,1,3,9
16,36,3,8,3,6,3,9
16,29,2,8,6,1,3,3
16,32,2,8,6,1,3,3
16,32,2,8,6,1,3,3
17,35,2,8,10,1,9,27
17,36,3,8,2,1,3,27
17,35,2,8,6,1,6,24
17,35,2,8,10,1,9,12
17,32,2,8,9,1,3,12
17,35,2,8,5,1,5,12
17,33,2,8,4,1,3,9
17,84,2,8,6,1,5,9
17,33,2,8,5,1,3,9
17,35,2,8,7,1,6,9
17,32,2,8,8,1,3,9
17,33,2,8,6,1,3,6
17,33,2,8,4,1,3,6
17,35,2,8,10,8,9,6
17,35,3,8,4,1,3,3
17,35,3,14,4,1,3,0
18,35,2,8,10,1,9,30
18,36,3,8,2,1,3,27
18,35,2,8,4,1,4,21
18,41,2,8,4,1,4,18
18,33,3,8,4,1,3,12
18,34,2,8,4,1,4,12
18,33,2,8,4,1,3,9
18,35,2,8,14,1,7,9
18,35,2,8,7,1,7,6
18,33,2,8,4,1,3,6
18,35,2,8,8,1,7,6
18,35,2,8,5,1,2,6
18,33,2,8,13,1,3,6
18,33,2,8,5,1,3,6
18,35,2,8,14,1,5,3
18,99,2,8,5,1,5,3
19,35,2,8,10,1,9,30
19,34,2,8,4,1,4,24
19,36,3,8,2,1,3,21
19,34,2,9,7,1,6,12
19,35,2,8,2,3,3,9
19,35,2,8,4,1,3,9
19,34,2,8,7,1,6,9
19,33,2,8,4,1,3,9
19,37,2,8,7,1,6,9
19,33,2,8,4,1,3,9
19,38,2,8,4,1,3,9
19,33,2,8,4,1,3,6
19,34,2,8,4,1,3,6
19,38,2,8,6,1,6,6
19,34,3,8,4,1,4,6
19,35,2,8,2,1,9,6
20,35,2,8,3,1,4,27
20,35,2,8,4,1,5,27
20,35,2,8,4,1,5,27
20,34,2,8,4,1,3,9
20,35,2,8,2,3,3,9
20,34,2,8,4,1,4,9
20,35,2,8,2,3,3,9
20,35,2,8,10,1,9,9
20,34,2,8,3,2,4,9
20,35,2,8,8,1,7,9
20,34,2,8,4,1,4,9
20,35,2,8,8,1,7,9
20,35,2,8,4,1,4,9
20,34,2,8,5,1,4,3
20,34,2,8,5,1,5,3
20,34,2,8,4,1,4,3
21,34,2,12,4,1,3,24
21,34,2,8,3,1,3,21
21,34,2,8,3,1,3,21
21,34,2,8,3,1,3,18
21,34,2,8,3,1,3,12
21,34,2,8,3,1,3,12
21,34,2,8,4,1,3,9
21,35,2,8,4,1,5,9
21,35,2,8,3,1,4,9
21,35,2,8,3,1,4,9
21,35,2,8,4,1,5,9
21,35,2,6,4,1,5,9
21,21,2,8,2,2,3,6
21,34,2,8,2,2,3,6
21,34,2,8,2,2,3,3
21,34,2,8,2,2,3,3
22,62,2,8,16,1,5,27
22,6,2,8,3,1,3,21
22,34,2,12,4,1,3,18
22,34,2,20,3,1,3,12
22,34,2,8,3,1,9,12
22,34,2,8,3,1,3,12
22,34,2,10,3,1,3,9
22,34,2,9,3,1,3,9
22,34,2,8,3,1,3,9
22,34,2,9,3,1,3,9
22,34,2,8,3,1,3,9
22,34,2,8,3,1,3,9
22,34,2,8,3,1,3,9
22,34,2,8,3,1,3,9
22,34,2,1,3,1,3,6
22,34,2,8,3,0,3,0
23,14,2,8,3,1,4,27
23,6,2,8,3,1,3,24
23,25,4,9,3,1,3,21
23,62,2,8,16,1,5,18
23,95,2,9,3,1,3,12
23,34,2,8,3,1,3,12
23,34,2,12,3,1,3,12
23,18,2,10,3,1,3,9
23,48,2,9,10,1,4,9
23,34,2,8,3,1,3,9
23,42,2,9,3,1,3,9
23,34,2,8,3,1,6,6
23,34,2,8,3,1,6,6
23,41,2,10,7,1,3,6
23,34,2,12,3,3,3,0
23,23,2,8,3,1,6,0
24,55,3,2,3,1,3,30
24,14,2,8,3,1,4,24
24,62,2,8,16,1,5,16
24,51,2,8,3,1,3,15
24,34,2,10,3,1,2,9
24,23,2,8,3,1,3,9
24,37,2,8,3,1,3,9
24,25,2,8,3,1,3,9
24,24,2,8,3,1,3,9
24,70,2,8,3,1,3,9
24,20,2,8,3,1,3,9
24,6,2,8,3,1,3,9
24,52,2,8,3,1,3,9
24,34,2,9,11,1,3,7
24,62,2,8,16,1,5,6
24,33,2,9,3,1,5,0
25,14,2,8,3,1,4,27
25,47,2,4,3,1,3,24
25,55,3,2,3,1,3,21
25,41,2,9,6,1,2,18
25,55,3,2,3,1,3,15
25,20,2,8,3,1,3,9
25,35,2,9,3,1,2,9
25,17,2,8,3,1,3,9
25,37,2,5,3,1,3,9
25,34,2,9,3,1,2,9
25,52,2,8,11,1,3,9
25,55,3,2,3,1,3,6
25,42,2,6,13,1,3,6
25,35,2,15,3,1,3,3
25,51,2,8,3,1,3,3
25,51,2,8,3,1,3,3
26,25,2,6,3,1,3,27
26,50,2,3,3,1,3,24
26,36,2,5,3,1,3,21
26,29,2,8,4,1,2,21
26,14,2,8,3,1,4,12
26,89,2,5,3,1,3,9
26,20,2,8,3,1,3,9
26,47,2,4,3,1,3,9
26,32,2,5,3,1,3,9
26,22,2,8,3,1,3,9
26,46,2,4,3,1,2,6
26,20,2,8,3,1,3,6
26,52,2,2,3,9,3,6
26,43,3,6,3,1,2,6
26,38,2,7,3,1,6,3
26,43,2,5,3,1,2,3
27,27,2,6,3,1,3,27
27,50,2,3,3,1,3,25
27,89,2,5,3,1,3,18
27,21,2,17,6,1,3,16
27,40,2,5,3,1,2,9
27,26,2,6,3,1,2,9
27,89,2,5,3,1,3,9
27,26,2,6,3,1,2,9
27,16,2,8,3,1,3,9
27,25,2,6,3,1,3,9
27,24,2,8,3,1,2,9
27,22,2,7,3,1,3,9
27,28,2,6,20,1,3,6
27,20,2,8,3,1,3,6
27,15,2,8,3,1,3,6
27,40,2,5,3,1,2,3
28,26,3,6,3,6,2,27
28,27,2,6,3,1,3,18
28,59,2,10,4,1,3,18
28,23,2,12,4,1,3,18
28,54,2,5,3,1,2,9
28,52,2,5,3,1,2,9
28,24,2,9,4,1,3,9
28,40,2,13,5,1,3,9
28,57,2,5,3,1,2,9
28,26,2,6,3,1,2,9
28,62,2,3,3,1,3,9
28,50,2,3,3,1,3,9
28,26,2,6,14,1,2,9
28,66,2,18,3,1,3,6
28,53,2,5,3,3,2,6
28,26,2,7,3,1,6,6
29,43,2,6,3,1,7,27
29,45,2,5,3,1,4,24
29,26,3,6,3,6,2,18
29,55,2,7,3,1,2,18
29,54,2,5,3,1,2,9
29,54,2,7,3,1,2,9
29,56,2,8,3,1,2,9
29,42,2,5,3,1,2,9
29,53,2,6,3,1,2,9
29,25,2,7,3,4,2,9
29,54,2,5,3,1,2,9
29,25,2,7,3,4,2,6
29,41,2,7,3,3,2,6
29,31,2,7,3,9,8,6
29,41,2,7,3,3,2,6
29,27,2,6,3,1,3,6
30,43,2,6,3,1,7,24
30,55,2,7,3,1,2,21
30,55,2,7,3,1,2,18
30,45,2,5,3,1,4,15
30,50,2,5,3,1,3,12
30,55,2,7,3,1,2,9
30,50,2,6,3,1,2,9
30,54,2,7,3,1,2,9
30,35,2,7,3,1,2,9
30,55,2,6,3,1,2,9
30,38,2,18,17,3,2,9
30,55,2,7,3,1,2,9
30,54,2,7,3,1,2,9
30,48,2,5,3,1,4,6
30,75,2,6,3,2,2,6
30,48,2,5,3,8,3,6
31,49,2,6,3,1,4,24
31,43,2,6,3,1,7,24
31,55,2,7,3,1,2,18
31,51,2,5,3,1,2,15
31,46,2,6,3,1,6,9
31,55,2,7,3,1,2,9
31,55,2,7,3,1,2,9
31,55,2,7,5,1,2,9
31,55,2,7,3,1,2,9
31,50,2,5,13,1,2,9
31,51,2,6,3,1,2,9
31,50,2,10,3,1,2,9
31,50,2,5,3,1,2,9
31,50,2,14,14,1,2,6
31,51,2,5,3,1,2,6
31,49,2,5,3,1,3,6
32,43,2,6,3,1,7,27
32,46,2,6,3,1,5,21
32,55,2,7,3,1,2,18
32,50,2,6,3,1,3,15
32,48,2,5,3,1,4,12
32,52,2,6,3,1,3,12
32,46,2,6,3,1,5,12
32,53,2,6,3,1,2,9
32,55,2,7,3,1,2,9
32,49,2,6,3,1,4,9
32,46,2,6,3,1,5,9
32,92,2,7,3,1,2,9
32,55,2,7,3,1,2,9
32,46,2,6,3,1,5,6
32,52,2,5,3,1,2,3
32,48,2,5,3,1,3,0
33,43,2,6,3,1,7,27
33,48,2,6,3,1,8,26
33,52,2,6,4,1,8,19
33,46,2,5,3,1,4,18
33,45,2,6,3,1,8,10
33,53,2,6,3,1,2,9
33,47,2,5,3,1,4,9
33,45,2,6,3,1,5,9
33,46,2,6,3,1,5,9
33,39,2,5,19,1,4,9
33,51,2,5,3,1,2,9
33,54,2,18,3,1,2,6
33,47,2,6,3,1,4,6
33,47,2,6,3,1,4,6
33,47,2,5,3,9,4,3
33,50,2,6,3,1,3,0
34,47,2,2,3,1,6,30
34,51,2,5,3,1,9,27
34,48,2,6,3,1,8,22
34,43,2,6,6,1,7,18
34,69,2,5,8,1,5,12
34,44,2,6,3,6,7,9
34,44,2,6,3,1,7,7
34,47,2,5,3,10,6,6
34,11,2,5,3,1,5,6
34,44,2,5,3,1,5,6
34,44,2,5,3,1,5,6
34,43,2,6,3,1,7,5
34,45,2,6,3,1,7,5
34,50,2,5,3,1,6,5
34,48,2,5,3,1,3,3
34,47,2,5,3,8,5,3
35,45,2,3,3,1,6,30
35,45,2,3,3,1,6,27
35,47,2,2,3,1,6,22
35,45,2,3,3,1,6,15
35,49,2,5,3,1,8,15
35,48,2,6,3,1,8,13
35,48,1,6,3,1,8,12
35,45,2,3,4,1,6,10
35,46,2,6,3,2,7,9
35,45,2,6,3,3,7,6
35,51,2,5,3,1,9,6
35,58,2,5,5,3,5,6
35,46,2,20,3,1,7,3
35,43,2,6,5,1,7,1
35,43,2,6,4,1,7,1
35,53,2,5,4,4,7,0
36,45,2,3,3,1,6,24
36,45,2,3,3,1,6,20
36,45,2,2,3,1,6,18
36,47,2,3,3,1,6,18
36,47,2,3,3,1,1,12
36,46,2,2,3,1,6,10
36,45,2,2,3,1,6,9
36,47,2,4,3,1,7,9
36,45,2,3,3,1,6,9
36,45,2,3,3,1,6,9
36,46,2,3,3,1,6,9
36,46,2,2,5,1,6,9
36,48,1,6,15,1,8,6
36,46,2,4,19,1,6,5
36,46,2,4,3,1,7,5
36,48,1,6,3,1,8,3
37,47,2,3,20,1,2,30
37,47,2,3,3,1,3,21
37,45,2,2,3,1,6,15
37,45,2,2,3,1,6,15
37,46,2,2,3,1,6,9
37,45,2,2,3,1,6,9
37,45,2,2,3,1,6,9
37,45,2,2,3,1,6,9
37,45,2,3,3,1,6,9
37,45,2,3,3,1,6,9
37,45,2,2,3,1,6,9
37,45,2,2,3,1,6,8
37,45,2,2,3,1,6,7
37,46,2,2,9,1,6,7
37,47,2,3,3,1,1,7
37,47,2,3,3,1,1,4
38,47,2,3,20,1,2,33
38,47,2,3,3,1,3,21
38,45,2,2,3,1,6,16
38,46,2,2,3,1,4,15
38,46,2,2,3,1,4,10
38,47,2,3,12,1,2,9
38,47,2,13,11,0,2,9
38,45,2,2,3,1,6,9
38,45,2,2,3,1,6,9
38,45,2,2,3,1,6,9
38,75,2,2,3,1,6,9
38,45,2,2,3,1,4,6
38,45,2,2,3,1,6,6
38,45,2,2,3,1,10,6
38,45,2,19,3,1,6,6
38,46,2,3,3,1,4,5
39,47,2,3,17,1,2,27
39,47,2,3,20,1,2,27
39,23,2,4,3,1,4,21
39,47,2,3,14,1,2,21
39,47,2,3,12,1,2,12
39,47,2,3,14,1,2,12
39,47,2,3,3,1,3,10
39,47,2,7,6,0,6,9
39,46,2,2,14,1,2,8
39,45,2,2,3,1,5,7
39,46,2,2,3,1,4,6
39,45,2,2,3,1,5,6
39,46,2,2,3,1,4,6
39,47,2,10,8,0,2,3
39,46,2,2,9,1,3,1
39,45,2,2,3,5,5,1
40,47,2,3,20,1,2,24
40,47,2,3,17,1,2,21
40,93,2,3,15,1,2,21
40,47,2,3,18,1,2,18
40,47,2,3,13,1,2,15
40,42,2,3,13,1,10,12
40,23,2,4,3,1,4,12
40,23,2,4,3,1,4,12
40,32,2,3,7,1,3,9
40,47,2,14,9,1,2,9
40,47,2,3,18,1,2,9
40,47,2,3,13,1,2,9
40,47,2,3,10,1,2,3
40,36,2,3,12,1,2,3
40,47,2,3,12,1,2,3
40,35,2,3,8,1,2,0
41,93,2,3,15,0,2,36
41,47,2,3,20,1,2,21
41,47,2,3,15,1,2,21
41,93,2,3,15,1,2,18
41,47,2,3,18,1,2,15
41,89,2,3,18,1,2,12
41,31,2,3,8,1,3,8
41,44,1,3,15,1,6,8
41,66,2,3,8,1,3,6
41,47,2,3,14,1,2,6
41,47,2,3,17,1,2,6
41,32,2,3,8,1,7,5
41,45,2,3,13,1,4,5
41,44,2,3,15,1,6,4
41,43,2,3,13,1,7,2
41,31,2,3,7,1,6,1
42,93,2,3,15,0,2,33
42,64,2,3,15,0,2,27
42,47,2,3,20,1,2,16
42,42,2,3,15,1,2,15
42,71,2,3,15,1,2,13
42,42,2,3,15,1,2,12
42,47,2,3,1,1,2,12
42,47,2,3,18,1,2,12
42,47,2,3,17,1,2,12
42,47,2,3,17,1,2,9
42,41,1,3,14,1,2,6
42,58,2,3,10,1,2,3
42,36,2,3,11,1,2,3
42,55,2,3,12,1,2,3
42,70,2,3,15,0,7,1
42,55,2,3,10,1,2,0
43,53,2,3,6,0,2,22
43,47,2,3,15,0,2,19
43,82,2,3,15,0,2,19
43,93,2,3,15,0,2,19
43,58,2,3,10,7,2,12
43,74,2,3,15,0,2,12
43,77,2,3,15,0,2,12
43,32,2,3,15,0,2,12
43,55,2,3,15,0,2,12
43,70,2,12,15,0,2,9
43,64,2,3,15,0,2,8
43,47,2,3,13,1,2,6
43,65,2,3,8,0,2,6
43,76,2,3,15,0,3,4
43,54,2,3,15,0,6,0
43,47,2,3,20,1,2,0
44,79,2,3,15,0,2,22
44,79,2,0,15,0,2,22
44,93,2,3,15,0,2,19
44,79,2,3,15,0,2,16
44,78,2,3,15,0,2,12
44,58,2,3,10,7,2,12
44,47,2,3,15,0,2,12
44,53,2,3,6,0,2,10
44,58,2,3,10,7,2,9
44,69,2,3,15,0,2,9
44,65,2,3,15,0,2,9
44,55,2,3,7,3,2,9
44,78,2,3,15,0,2,5
44,93,2,3,15,0,2,5
44,55,2,3,7,3,2,0
44,79,2,3,15,4,2,0
45,63,2,2,11,5,2,25
45,78,2,3,15,0,2,24
45,93,2,3,15,0,2,24
45,65,2,3,11,4,2,21
45,47,2,3,15,0,2,12
45,93,2,3,15,5,2,12
45,79,2,3,15,0,2,12
45,47,2,3,15,0,2,12
45,67,2,3,12,3,2,8
45,79,2,0,15,0,2,7
45,78,2,3,15,4,2,7
45,78,2,1,15,0,2,3
45,78,2,1,20,0,2,3
45,63,2,9,11,5,10,2
45,70,2,3,13,2,2,0
45,69,2,3,12,3,2,0
46,67,2,3,15,0,2,24
46,87,2,3,15,0,2,24
46,83,2,2,13,5,2,22
46,86,2,3,15,0,2,21
46,59,2,3,15,9,2,13
46,73,2,2,12,5,2,12
46,78,2,3,15,0,2,12
46,63,2,2,11,5,2,12
46,87,2,3,1,3,2,11
46,72,2,3,13,1,2,9
46,85,2,3,15,2,2,6
46,81,2,3,13,4,2,4
46,69,2,3,12,2,2,4
46,72,2,2,13,2,2,2
46,46,2,2,13,1,2,0
46,83,2,3,13,4,2,0
47,87,2,3,15,0,2,24
47,67,2,3,15,0,2,24
47,76,2,2,12,5,2,18
47,76,2,2,13,3,2,18
47,75,2,3,15,0,2,15
47,74,2,2,13,6,2,12
47,80,2,2,12,5,2,9
47,73,2,2,13,6,2,9
47,78,2,2,13,3,2,9
47,87,2,3,15,0,2,9
47,78,2,3,15,0,2,9
47,87,2,3,15,0,2,9
47,76,2,2,7,1,2,5
47,82,2,2,14,1,2,4
47,76,2,2,14,1,2,2
47,81,2,2,13,1,2,1
48,74,2,2,12,5,2,24
48,87,2,3,15,0,2,22
48,87,2,13,15,4,2,21
48,74,2,2,12,5,2,12
48,77,2,2,12,5,2,12
48,77,2,2,12,5,2,12
48,71,2,3,15,0,2,10
48,67,2,3,15,0,2,10
48,83,2,2,14,1,2,9
48,72,2,2,13,2,2,6
48,75,2,2,14,1,2,6
48,72,2,3,1,0,2,6
48,71,2,2,13,2,2,6
48,87,2,3,15,0,2,6
48,75,2,2,13,2,2,3
48,81,2,2,14,1,2,0
49,87,2,6,15,1,2,30
49,77,2,2,12,5,2,19
49,87,2,8,15,2,2,18
49,74,2,2,12,5,2,15
49,74,2,2,12,5,2,13
49,76,2,2,12,5,2,9
49,77,2,2,12,5,2,9
49,73,2,14,13,1,2,9
49,74,2,2,13,3,2,9
49,75,2,12,12,3,2,9
49,80,2,5,12,4,2,9
49,87,2,3,15,0,2,9
49,74,2,2,12,5,2,6
49,75,2,2,12,5,8,6
49,74,2,2,13,2,2,5
49,80,2,6,13,4,2,3
50,87,2,6,15,1,2,33
50,75,2,2,12,5,2,21
50,75,1,2,12,5,2,21
50,76,2,2,12,5,2,18
50,77,2,2,12,5,2,15
50,83,2,6,20,2,2,15
50,75,2,2,12,5,2,15
50,75,2,2,12,5,2,12
50,84,2,6,14,2,2,9
50,75,2,2,12,5,2,6
50,81,2,5,13,3,2,6
50,82,2,4,14,2,2,3
50,80,2,4,13,2,2,3
50,78,2,3,12,4,2,3
50,79,2,3,12,3,2,0
50,83,2,4,13,2,0,0
51,83,2,6,20,2,2,30
51,83,2,6,20,2,2,28
51,87,2,6,15,1,2,27
51,75,1,2,12,5,2,15
51,75,2,2,12,5,2,12
51,75,2,20,12,5,2,9
51,79,3,3,13,3,2,9
51,76,1,2,12,5,2,9
51,12,2,4,15,3,2,9
51,83,4,4,14,2,2,6
51,82,2,4,13,2,2,6
51,80,3,3,13,3,2,6
51,76,2,2,2,5,7,4
51,79,2,4,16,3,2,3
51,83,2,4,14,2,2,3
51,82,2,4,13,2,2,3
52,83,2,6,20,2,2,24
52,83,2,6,20,2,2,24
52,76,1,2,12,4,2,21
52,80,2,10,17,2,3,18
52,83,2,6,20,2,2,12
52,83,2,6,20,2,2,12
52,76,2,15,12,4,8,9
52,77,1,3,14,4,2,9
52,77,1,3,14,4,2,9
52,83,2,4,14,2,2,9
52,77,2,15,14,4,2,9
52,75,1,2,12,5,2,9
52,77,2,3,12,3,2,6
52,75,1,2,8,5,2,3
52,83,2,4,14,2,2,3
52,77,2,6,12,3,2,3
53,83,2,6,20,2,2,24
53,83,2,6,20,2,2,24
53,83,2,6,20,2,2,21
53,83,2,5,20,2,2,18
53,83,2,6,20,2,2,15
53,83,2,6,20,2,2,12
53,83,2,6,20,2,2,12
53,78,1,17,14,3,2,12
53,81,1,4,17,2,2,9
53,77,1,5,14,3,2,9
53,80,1,4,17,2,2,9
53,83,2,6,20,2,2,9
53,76,1,7,12,4,4,3
53,78,1,3,14,3,2,3
53,76,1,6,12,4,4,0
53,77,1,20,13,3,2,0
54,83,2,6,20,2,2,21
54,83,2,6,20,2,2,18
54,77,2,6,20,2,2,18
54,83,2,6,20,2,2,18
54,83,2,8,3,2,6,12
54,83,2,6,20,2,2,9
54,83,2,6,20,2,2,9
54,83,2,5,20,2,2,9
