Generacion,k,e,aa,da,af,df,puntos
28,1,2,9,4,2,8,54
28,1,2,9,4,2,8,54
28,1,2,9,4,2,8,54
28,1,2,9,4,2,8,54
28,1,2,9,4,2,8,54
28,1,2,9,4,2,8,54
28,1,2,9,4,2,8,54
28,1,2,9,4,2,8,54
28,1,2,9,4,2,8,54
28,1,2,9,4,2,8,54
28,41,2,9,4,9,8,45
28,1,2,9,4,2,9,15
28,1,2,9,4,2,7,12
28,1,2,9,13,2,0,0
29,41,2,9,4,2,8,55
29,1,2,9,4,2,8,55
29,1,2,9,4,2,8,55
29,1,2,9,4,2,8,55
29,41,2,9,4,2,8,55
29,1,2,9,4,2,8,55
29,1,2,9,4,2,8,55
29,29,2,9,4,2,8,55
29,1,2,9,4,2,8,55
29,1,2,9,4,2,8,55
29,41,1,9,4,2,8,51
29,1,2,2,4,2,8,37
29,1,2,9,3,2,8,23
29,88,2,10,4,2,8,22
29,41,2,13,4,0,8,16
29,1,2,1,4,2,8,7
30,41,2,9,4,2,8,51
30,1,2,9,4,2,8,51
30,1,2,9,4,2,8,51
30,1,2,9,4,2,8,51
30,1,2,9,4,2,8,51
30,41,2,9,4,2,8,51
30,41,2,9,4,2,8,51
30,1,2,9,4,2,8,51
30,1,2,9,4,2,8,51
30,1,2,9,4,2,8,51
30,1,2,9,4,2,8,51
30,1,2,9,4,2,8,51
30,1,2,9,9,2,8,45
30,41,2,2,4,2,8,45
30,1,4,9,4,2,8,18
30,19,2,2,4,10,8,0
31,41,2,9,4,2,8,57
31,1,2,9,4,2,8,57
31,1,2,9,4,2,8,57
31,1,2,9,4,2,8,57
31,41,2,9,4,2,8,57
31,1,2,9,4,2,8,57
31,1,2,9,4,2,8,57
31,1,2,9,4,2,8,57
31,1,2,9,4,2,8,57
31,91,2,9,4,2,8,57
31,1,2,16,12,2,8,54
31,41,2,3,4,2,8,51
31,1,2,9,4,7,8,21
31,41,2,9,1,2,8,15
31,1,4,9,4,2,0,9
31,41,2,9,0,2,8,0
32,41,2,9,4,2,8,55
32,1,2,9,4,2,8,55
32,1,2,9,4,2,8,55
32,1,2,9,4,2,8,55
32,41,2,9,4,2,8,55
32,1,2,9,4,2,8,55
32,1,2,9,4,2,8,55
32,50,2,9,4,2,8,55
32,1,2,9,4,2,8,55
32,1,2,9,4,2,8,55
32,1,2,9,4,2,8,55
32,8,2,9,11,2,8,48
32,1,2,15,10,2,8,26
32,1,2,9,4,4,8,16
32,1,2,9,4,0,8,10
32,1,2,20,4,2,8,3
33,41,2,9,4,2,8,57
33,1,2,9,4,2,8,57
33,1,2,9,4,2,8,57
33,1,2,9,4,2,8,57
33,1,2,9,4,2,8,57
33,1,2,9,4,2,8,57
33,41,2,9,4,2,8,57
33,1,2,9,4,2,8,57
33,1,2,9,4,2,8,57
33,1,2,9,4,2,8,57
33,1,2,9,9,1,8,42
33,41,2,9,4,10,8,42
33,1,2,9,4,5,8,22
33,1,4,9,4,2,8,18
33,1,2,16,4,2,8,15
33,1,2,9,4,0,8,10
34,41,2,9,4,2,8,54
34,1,2,9,4,2,8,54
34,1,2,9,4,2,8,54
34,1,2,9,4,2,8,54
34,41,2,9,4,2,8,54
34,1,2,9,4,2,8,54
34,98,2,9,4,2,8,54
34,1,2,9,4,2,8,54
34,1,2,9,4,2,8,54
34,1,2,9,4,2,8,54
34,1,2,9,4,2,8,54
34,1,1,9,4,2,8,48
34,1,2,9,9,2,8,42
34,1,4,9,4,2,8,18
34,1,2,9,4,4,8,15
34,1,2,9,4,2,3,3
35,41,2,9,4,2,8,51
35,1,2,9,4,2,8,51
35,1,2,9,4,2,8,51
35,1,2,9,4,2,8,51
35,88,2,9,4,2,8,51
35,41,2,9,4,2,8,51
35,1,2,9,4,2,8,51
35,1,2,9,4,2,8,51
35,1,2,9,4,2,8,51
35,1,2,9,4,2,8,51
35,1,2,9,4,2,8,51
35,41,2,1,18,2,2,50
35,1,2,9,10,2,8,48
35,1,2,3,4,2,8,40
35,1,2,1,4,2,8,10
35,41,2,9,4,0,8,9
36,41,2,9,4,2,8,60
36,1,2,9,4,2,8,60
36,1,2,9,4,2,8,60
36,1,2,9,4,2,8,60
36,1,2,9,4,2,8,60
36,41,2,9,4,2,8,60
36,1,2,9,4,2,8,60
36,1,2,9,4,2,8,60
36,1,2,9,4,2,8,60
36,41,2,9,4,2,1,57
36,1,2,9,9,2,3,48
36,64,2,9,4,2,4,21
36,41,2,17,4,2,8,15
36,1,2,15,4,3,8,15
36,1,2,20,4,2,8,15
36,41,2,9,4,2,0,9
37,1,1,9,4,2,8,51
37,1,2,9,4,2,8,48
37,1,2,9,4,2,8,48
37,1,2,9,4,2,8,48
37,1,2,9,4,2,8,48
37,1,2,9,4,2,8,48
37,1,2,9,4,2,8,48
37,41,2,9,4,2,8,48
37,1,2,9,4,2,8,48
37,1,2,9,13,2,8,48
37,1,2,9,4,2,8,48
37,41,2,9,4,2,8,48
37,1,2,9,4,2,8,48
37,1,2,9,4,2,8,48
37,1,2,5,4,2,8,36
37,41,2,9,1,2,8,9
38,1,2,9,4,2,8,57
38,1,2,9,4,2,8,57
38,1,2,9,4,2,8,57
38,1,2,9,4,2,8,57
38,1,2,9,4,2,8,57
38,24,2,9,4,2,8,57
38,1,1,9,4,2,8,51
38,1,1,9,4,2,8,51
38,1,1,9,4,2,8,51
38,1,1,9,4,2,8,51
38,1,1,9,4,2,8,51
38,1,1,9,4,2,8,51
38,1,2,9,4,2,6,33
38,1,1,9,8,2,8,21
38,1,2,9,4,2,9,15
38,1,2,1,4,2,8,3
39,1,2,9,4,2,8,60
39,1,2,9,4,2,8,60
39,1,2,9,4,2,8,60
39,1,2,9,4,2,8,60
39,1,2,9,4,2,8,60
39,1,2,9,4,2,8,60
39,1,2,9,4,2,8,60
39,1,2,9,4,2,8,60
39,1,2,9,4,2,8,60
39,1,2,9,4,2,8,60
39,1,2,9,18,2,8,40
39,1,4,9,4,2,8,24
39,1,4,9,4,2,8,24
39,1,2,9,6,2,8,24
39,1,2,0,7,2,8,4
39,1,2,9,4,2,3,3
40,1,2,9,4,2,2,51
40,1,2,9,4,2,8,49
40,1,2,9,4,2,8,49
40,1,2,9,4,2,8,49
40,1,2,9,4,2,8,49
40,1,2,9,4,2,8,49
40,1,2,9,4,2,8,49
40,1,2,9,4,2,8,49
40,1,2,9,4,2,8,49
40,1,2,9,4,2,8,49
40,1,2,9,4,2,8,49
40,1,2,9,4,2,8,49
40,28,2,9,10,2,8,45
40,1,1,9,4,2,8,42
40,1,2,9,3,2,8,20
40,1,2,9,4,2,4,12
41,1,2,9,4,2,2,54
41,1,2,9,4,2,2,54
41,1,2,9,4,2,8,52
41,1,2,9,4,2,8,52
41,74,2,9,4,2,8,52
41,1,2,9,4,2,8,52
41,1,2,9,4,2,8,52
41,1,2,9,4,2,8,52
41,1,2,9,4,2,8,52
41,26,2,9,4,2,8,52
41,1,1,9,4,2,8,45
41,1,1,9,4,2,8,45
41,1,2,3,4,2,8,40
41,1,2,9,3,2,8,24
41,1,2,19,8,5,8,24
41,1,2,9,2,2,8,9
42,1,2,9,4,2,8,48
42,1,2,9,4,2,8,48
42,1,2,9,4,2,8,48
42,1,2,9,4,2,8,48
42,1,2,9,4,2,8,48
42,1,2,9,4,2,8,48
42,1,2,9,4,2,2,45
42,1,2,9,13,2,8,45
42,25,2,9,4,2,2,45
42,1,2,9,4,2,2,45
42,1,2,9,4,2,2,45
42,31,2,9,4,2,2,45
42,1,2,9,4,2,2,45
42,2,2,9,4,2,2,45
42,1,2,9,4,2,2,45
42,1,2,9,4,2,10,27
43,1,2,9,4,2,8,60
43,1,2,9,4,2,8,60
43,1,2,9,4,2,8,60
43,1,2,9,4,2,8,60
43,1,2,9,4,2,8,60
43,1,2,9,4,2,8,60
43,1,2,9,4,2,8,60
43,1,2,9,4,2,8,60
43,1,2,9,4,2,8,60
43,1,2,9,4,2,8,60
43,1,2,9,4,2,8,60
43,1,2,9,4,6,8,18
43,1,2,9,4,6,8,18
43,1,3,13,4,2,8,15
43,1,2,18,4,2,8,6
43,1,1,13,4,10,8,3
44,1,2,9,4,2,8,54
44,1,2,9,4,2,8,54
44,1,2,9,4,2,8,54
44,1,2,9,4,2,8,54
44,1,2,9,4,2,8,54
44,35,2,9,4,2,8,54
44,1,2,9,4,2,8,54
44,1,2,9,4,2,8,54
44,1,2,9,4,2,8,54
44,1,2,9,4,2,8,54
44,1,2,9,4,2,8,54
44,1,2,9,4,2,8,54
44,1,2,9,4,2,8,54
44,1,2,17,4,2,8,6
44,1,2,9,4,8,8,6
44,1,2,17,4,2,8,6
45,1,2,9,4,2,8,60
45,1,2,9,4,2,8,60
45,1,2,9,4,2,8,60
45,1,2,9,4,2,8,60
45,1,2,9,4,2,8,60
45,1,2,9,4,2,8,60
45,1,2,9,4,2,8,60
45,1,2,9,4,2,8,60
45,1,2,9,4,2,2,57
45,1,2,5,4,2,8,51
45,1,2,9,5,2,3,45
45,1,4,9,4,2,8,30
45,1,2,13,4,2,8,18
45,1,2,9,4,1,8,15
45,12,2,18,4,2,8,12
45,1,2,19,4,2,8,12
46,1,2,9,4,2,8,54
46,1,2,9,4,2,8,54
46,1,2,9,4,2,8,54
46,1,2,9,4,2,8,54
46,1,2,9,4,2,8,54
46,1,2,9,4,2,8,54
46,1,2,9,4,2,8,54
46,90,2,9,4,2,8,54
46,35,2,9,4,2,8,54
46,1,2,9,4,2,8,54
46,1,2,9,4,2,8,54
46,1,2,9,10,2,8,45
46,1,2,7,4,2,8,45
46,1,2,9,4,2,9,15
46,1,2,9,4,2,5,12
46,1,2,9,4,1,8,9
47,1,2,9,4,2,8,48
47,1,2,9,4,2,8,48
47,1,2,9,4,2,8,48
47,1,2,9,4,2,8,48
47,1,2,9,4,2,8,48
47,1,2,9,15,2,8,48
47,1,2,9,4,2,8,48
47,1,2,9,4,2,8,48
47,1,2,9,4,2,8,48
47,1,2,9,4,2,8,48
47,1,2,9,4,2,8,48
47,1,2,9,4,2,8,48
47,1,2,9,4,2,8,48
47,1,2,9,4,2,8,48
47,1,2,6,4,2,8,42
47,1,2,14,4,2,8,6
48,1,2,9,4,2,8,54
48,1,2,9,4,2,8,54
48,1,2,9,4,2,8,54
48,1,2,9,4,2,8,54
48,1,2,9,4,2,8,54
48,1,2,9,4,2,8,54
48,1,2,9,4,2,8,54
48,1,2,9,4,2,8,54
48,1,2,9,4,2,8,54
48,1,2,9,4,2,8,54
48,1,2,9,20,2,8,51
48,1,2,9,8,2,8,48
48,1,2,4,4,2,7,43
48,1,2,9,4,2,10,16
48,1,2,9,4,8,8,12
48,1,3,9,4,2,4,9
49,1,2,9,4,2,8,54
49,1,2,9,4,2,8,54
49,1,2,9,4,2,8,54
49,1,2,9,4,2,8,54
49,1,2,9,4,2,8,54
49,1,2,9,4,2,8,54
49,1,2,9,4,2,8,54
49,1,2,9,4,2,8,54
49,1,2,9,4,2,8,54
49,1,2,9,4,9,8,48
49,56,2,9,4,9,8,48
49,1,2,9,14,2,8,45
49,1,2,9,16,2,8,45
49,1,2,9,4,2,6,24
49,1,2,12,4,2,8,15
49,1,2,18,4,2,8,9
50,1,2,9,4,2,8,54
50,1,2,9,4,2,8,54
50,1,2,9,4,2,8,54
50,1,2,9,4,2,8,54
50,1,2,9,4,2,8,54
50,1,2,9,4,2,8,54
50,1,2,9,4,2,8,54
50,1,2,9,4,2,8,54
50,1,2,9,4,2,8,54
50,1,2,9,4,2,8,54
50,1,2,9,4,2,8,54
50,48,2,9,4,2,8,54
50,1,2,9,19,2,8,51
50,1,4,9,4,2,8,15
50,1,2,9,4,1,8,3
50,1,4,20,4,2,8,3
51,1,2,9,4,2,8,60
51,1,2,9,4,2,8,60
51,1,2,9,4,2,8,60
51,1,2,9,4,2,8,60
51,1,2,9,4,2,8,60
51,1,2,9,4,2,8,60
51,1,2,9,4,2,8,60
51,1,2,9,4,2,8,60
51,1,2,9,4,2,8,60
51,1,2,9,4,2,8,60
51,1,2,9,4,2,1,48
51,1,2,9,4,1,5,24
51,1,2,9,4,2,3,18
51,1,2,20,4,2,3,18
51,1,2,9,1,2,8,9
51,1,2,9,4,2,0,3
52,1,2,9,4,2,8,49
52,1,2,9,4,2,8,49
52,1,2,9,4,2,8,49
52,1,2,9,4,2,8,49
52,1,2,9,4,2,8,49
52,1,2,9,4,2,8,49
52,1,2,9,4,2,8,49
52,1,2,9,4,2,8,49
52,1,2,9,4,2,8,49
52,1,2,9,4,2,8,49
52,1,2,9,20,2,8,48
52,1,2,9,4,2,1,45
52,1,2,9,8,2,8,42
52,1,2,4,4,2,8,39
52,87,2,9,3,2,8,29
52,1,3,9,4,2,8,16
53,1,2,9,4,2,8,51
53,1,2,9,4,2,8,51
53,1,2,9,4,2,8,51
53,1,2,9,4,2,8,51
53,1,2,9,4,2,8,51
53,1,2,9,4,2,8,51
53,1,2,9,4,2,8,51
53,1,2,9,4,2,8,51
53,4,2,9,4,2,8,51
53,1,2,9,4,2,8,51
53,1,2,9,4,2,8,51
53,1,2,9,4,2,8,51
53,18,1,9,4,2,8,45
53,1,2,9,18,2,8,42
53,1,2,9,5,2,8,15
53,1,2,17,4,2,2,6
54,1,2,9,4,2,8,51
54,1,2,9,4,2,8,51
54,1,2,9,4,2,8,51
54,1,2,9,4,2,8,51
54,24,2,9,4,2,8,51
54,1,2,9,4,2,8,51
54,1,2,9,4,2,8,51
54,1,2,9,4,2,8,51
