Generacion,k,e,aa,da,af,df,puntos
10,1,2,3,6,5,7,3
10,48,2,11,6,5,5,0
11,1,2,11,6,5,9,33
11,1,2,11,6,5,7,24
11,1,2,11,6,5,8,24
11,1,2,11,6,5,8,15
11,1,2,11,6,5,8,15
11,1,4,11,3,0,10,12
11,1,4,11,16,2,9,12
11,1,2,11,3,0,10,9
11,1,2,11,3,1,8,9
11,1,2,11,6,5,8,9
11,99,4,10,6,5,7,6
11,1,2,11,16,2,7,3
11,49,2,11,3,8,6,3
11,1,2,11,6,5,3,3
11,35,2,20,18,5,9,3
11,1,2,4,1,5,8,0
12,1,2,11,6,5,9,31
12,1,2,11,6,5,10,30
12,1,2,11,6,5,7,18
12,1,2,11,6,5,9,13
12,49,4,11,6,2,8,12
12,1,2,11,6,5,8,12
12,1,2,11,6,5,7,10
12,1,2,11,15,5,8,10
12,1,2,11,14,5,9,9
12,1,4,11,16,5,9,9
12,1,4,11,6,4,1,6
12,1,4,4,6,5,8,5
12,1,2,11,6,5,7,4
12,1,4,11,6,2,8,3
12,1,2,11,6,0,9,2
12,1,2,11,6,0,8,1
13,1,2,11,6,5,10,27
13,1,2,11,6,5,10,25
13,1,2,11,17,5,8,24
13,1,2,11,6,5,8,15
13,1,2,11,6,5,9,13
13,49,2,11,6,2,8,12
13,1,2,9,6,5,10,9
13,1,2,11,9,5,9,9
13,1,2,11,2,5,9,9
13,1,1,11,5,5,8,7
13,1,2,11,6,0,7,7
13,46,2,11,6,5,7,6
13,1,2,11,6,5,7,6
13,49,4,11,6,2,8,4
13,1,2,2,6,1,8,3
13,1,2,11,6,5,2,0
14,1,3,11,6,5,10,24
14,1,1,11,6,5,9,24
14,1,2,11,6,5,10,22
14,1,2,9,6,5,10,15
14,1,2,11,6,5,10,13
14,1,2,11,6,5,10,10
14,1,2,11,6,5,10,10
14,1,2,11,6,5,8,9
14,73,2,11,6,5,8,9
14,1,2,20,6,5,9,9
14,49,2,11,6,2,8,9
14,1,2,9,6,5,10,9
14,1,4,9,6,5,8,4
14,1,2,3,6,0,10,3
14,1,2,11,6,1,8,3
14,1,2,0,6,5,10,2
15,1,3,11,6,5,10,27
15,1,3,11,6,5,10,24
15,1,2,11,6,5,9,21
15,1,2,11,6,5,10,18
15,1,3,11,6,5,10,12
15,1,2,11,6,5,10,12
15,1,2,11,6,7,9,10
15,1,1,11,6,5,9,9
15,1,2,10,6,5,10,9
15,1,2,11,13,5,9,9
15,1,2,11,6,5,10,9
15,1,2,11,19,5,10,7
15,1,2,9,6,5,10,6
15,1,2,11,6,5,3,3
15,1,2,6,6,5,10,3
15,1,2,9,6,5,10,0
16,1,3,11,6,5,10,24
16,1,3,11,6,5,10,24
16,1,3,11,6,5,10,24
16,1,2,11,6,5,9,21
16,1,3,11,6,5,10,15
16,1,3,11,6,5,10,15
16,1,3,11,6,5,10,15
16,1,2,11,6,5,10,12
16,1,3,11,6,5,10,9
16,1,3,11,13,5,10,6
16,1,3,11,6,8,10,4
16,1,2,11,6,7,9,4
16,1,2,17,6,5,10,3
16,38,2,11,16,5,10,1
16,1,2,11,20,5,10,1
16,12,3,8,6,7,10,0
17,1,3,11,6,5,10,21
17,44,3,11,6,5,10,21
17,1,3,11,6,5,10,21
17,1,3,11,6,5,10,21
17,1,3,11,6,5,10,12
17,1,3,11,6,5,10,12
17,1,3,11,6,5,5,12
17,1,3,11,6,5,10,12
17,1,3,11,6,5,10,12
17,1,3,11,6,5,10,12
17,1,3,11,6,5,4,9
17,1,3,11,9,5,10,6
17,1,3,11,6,5,4,6
17,1,2,11,18,5,9,3
17,1,3,11,6,3,10,0
17,1,3,4,6,7,10,0
18,1,3,11,6,5,10,21
18,58,3,11,6,5,10,21
18,1,3,11,6,5,10,18
18,44,3,11,6,5,10,18
18,44,3,11,6,5,10,12
18,1,3,11,6,5,10,12
18,1,3,11,6,5,10,12
18,44,3,11,6,5,10,12
18,1,3,20,6,5,10,9
18,44,3,11,6,5,10,9
18,1,3,11,6,5,10,9
18,44,3,11,6,5,10,9
18,1,3,11,6,5,10,9
18,1,3,11,6,5,5,9
18,1,4,11,6,7,10,0
18,1,3,3,6,5,10,0
19,1,3,11,6,5,10,21
19,16,3,11,6,5,10,21
19,1,2,11,6,5,10,21
19,58,3,11,6,5,10,18
19,44,3,11,6,5,10,12
19,44,3,11,6,5,10,12
19,1,3,11,6,5,10,12
19,1,2,11,6,5,10,9
19,58,3,11,6,5,10,9
19,1,3,11,6,5,10,9
19,44,3,11,6,5,10,9
19,1,3,11,6,5,10,9
19,1,3,11,6,5,10,9
19,44,2,11,6,2,10,6
19,44,3,11,6,9,10,3
19,1,3,11,9,5,10,0
20,1,3,11,6,5,10,24
20,16,3,11,6,5,10,21
20,44,3,11,6,5,10,18
20,44,3,11,6,5,10,18
20,44,4,11,6,5,10,12
20,44,3,11,6,5,10,9
20,1,2,15,6,5,10,9
20,1,3,11,6,5,10,9
20,44,3,11,6,5,10,9
20,1,2,11,18,5,10,9
20,1,3,19,6,5,10,9
20,1,4,11,6,5,7,9
20,1,2,11,6,5,4,9
20,1,4,11,6,5,10,9
20,1,2,1,6,5,9,3
20,3,3,11,6,8,10,3
21,16,3,14,6,5,10,24
21,1,3,11,6,5,10,18
21,16,3,11,6,5,10,18
21,1,2,15,6,5,10,18
21,44,3,11,6,5,10,9
21,44,3,11,6,5,10,9
21,1,3,11,6,5,10,9
21,44,4,11,6,5,10,9
21,44,4,11,6,5,10,9
21,16,3,11,6,5,10,9
21,1,3,11,6,5,10,9
21,44,3,11,6,5,10,9
21,68,3,11,6,5,10,9
21,1,3,15,6,5,10,9
21,1,1,15,6,5,10,6
21,44,2,19,6,5,10,6
22,1,3,11,6,5,10,24
22,16,3,14,6,5,10,21
22,1,3,11,6,5,10,21
22,16,3,14,6,5,10,21
22,44,3,11,6,5,10,15
22,1,2,11,8,7,10,12
22,1,2,15,6,5,10,9
22,16,3,14,6,5,10,9
22,44,3,11,6,5,10,9
22,1,3,11,6,5,10,9
22,16,3,11,6,5,10,9
22,44,3,11,6,5,6,6
22,1,1,15,6,5,10,6
22,16,2,14,6,9,10,3
22,1,3,3,6,5,0,3
22,44,2,15,6,5,10,3
23,16,3,14,2,5,10,27
23,1,3,11,6,5,10,21
23,1,3,11,6,5,10,21
23,16,3,14,6,5,10,15
23,1,3,11,6,5,10,12
23,58,3,14,6,7,10,12
23,1,3,14,6,5,10,9
23,16,3,11,6,5,10,9
23,44,2,11,2,5,10,9
23,44,3,11,6,5,10,9
23,37,2,14,6,5,10,9
23,1,3,14,6,5,10,9
23,1,2,15,6,5,10,9
23,14,2,14,8,10,10,3
23,16,3,14,9,5,0,3
23,1,3,18,6,5,10,3
24,73,3,11,6,5,10,21
24,16,3,14,2,5,10,21
24,1,3,11,6,5,10,21
24,1,3,11,6,5,10,18
24,16,3,14,6,5,10,12
24,1,3,11,6,5,10,12
24,16,3,14,2,5,10,12
24,1,3,11,6,5,10,9
24,58,3,14,6,8,10,9
24,1,3,11,2,5,10,9
24,1,3,14,6,5,10,9
24,58,3,14,6,5,10,9
24,1,3,14,6,5,10,6
24,58,3,11,14,5,10,6
24,16,3,14,13,5,10,6
24,1,3,14,14,5,10,0
25,16,3,14,2,5,10,24
25,73,3,11,6,5,10,24
25,1,3,11,6,5,10,21
25,16,3,14,6,5,10,18
25,1,3,14,6,5,10,15
25,1,3,11,6,5,10,12
25,16,3,11,6,5,10,12
25,1,3,11,6,5,10,10
25,16,3,14,2,5,10,9
25,16,3,14,2,5,10,9
25,16,3,14,6,5,10,7
25,73,3,11,6,1,10,6
25,1,3,5,6,5,10,5
25,73,3,11,2,5,0,3
25,16,3,1,2,5,2,3
25,16,3,14,14,5,10,0
26,16,3,14,2,5,10,24
26,1,3,11,6,5,10,21
26,1,3,14,6,5,10,21
26,73,3,11,6,5,10,18
26,3,3,14,2,5,10,12
26,73,3,11,6,5,10,12
26,1,3,11,6,5,10,12
26,1,3,14,2,4,10,12
26,16,3,11,6,5,10,9
26,73,3,14,6,5,10,9
26,73,3,11,6,5,10,9
26,1,4,11,6,5,10,9
26,16,3,11,6,5,10,9
26,1,3,14,6,5,10,3
26,1,3,14,6,5,3,0
26,16,3,9,0,8,10,0
27,3,3,14,6,5,10,22
27,1,3,14,6,5,10,21
27,1,3,14,6,5,10,21
27,3,3,11,6,5,10,21
27,15,3,11,6,5,10,12
27,1,3,11,6,5,10,10
27,1,3,14,6,5,10,10
27,1,3,11,6,5,10,9
27,16,3,11,2,5,10,9
27,73,3,11,2,5,10,9
27,73,3,11,6,5,10,9
27,16,3,4,6,5,10,8
27,16,3,14,2,5,10,6
27,3,3,11,2,5,10,6
27,1,3,11,2,5,10,3
27,18,3,0,6,1,10,1
28,1,3,14,6,5,10,21
28,1,3,11,6,5,10,21
28,3,3,14,6,5,10,21
28,1,3,14,6,5,10,21
28,1,3,14,6,8,10,12
28,1,3,11,6,5,10,12
28,1,3,14,6,5,10,12
28,3,3,14,6,5,10,12
28,1,3,14,6,5,10,12
28,1,3,14,6,5,10,12
28,3,3,11,6,5,10,9
28,15,3,11,6,5,10,9
28,3,4,14,6,5,9,6
28,15,3,11,1,5,10,0
28,48,3,0,6,5,10,0
28,15,3,14,5,5,10,0
29,3,2,14,6,5,10,24
29,1,3,14,6,5,10,18
29,1,3,14,6,5,10,18
29,1,3,11,6,5,10,18
29,1,3,11,6,5,10,9
29,99,3,14,6,5,10,9
29,50,3,13,6,5,10,9
29,1,3,11,6,5,10,9
29,1,3,8,6,5,10,9
29,1,3,14,6,5,10,9
29,1,3,11,6,6,10,9
29,29,3,11,6,5,10,9
29,1,3,14,6,5,10,9
29,1,3,11,6,5,10,9
29,1,3,14,6,8,10,6
29,1,4,14,6,8,10,6
30,3,2,14,6,5,10,24
30,1,2,14,6,5,10,21
30,40,3,13,6,5,10,21
30,81,3,11,6,5,10,18
30,3,2,14,6,5,10,15
30,1,3,14,6,5,10,12
30,1,3,14,6,5,10,12
30,50,3,13,6,5,10,9
30,1,3,13,6,5,10,9
30,1,3,14,6,5,10,9
30,1,3,11,20,5,10,9
30,1,2,14,6,1,10,6
30,3,3,14,1,0,10,6
30,1,4,14,6,5,10,3
30,99,4,14,6,7,10,3
30,1,3,11,6,5,6,3
31,3,1,14,6,5,10,33
31,3,2,14,6,5,10,21
31,3,2,14,6,5,10,18
31,1,2,14,6,5,10,15
31,3,2,14,6,5,10,12
31,1,2,14,6,5,10,9
31,1,3,14,6,5,10,9
31,40,3,13,6,5,10,9
31,97,3,13,6,5,10,9
31,81,3,11,6,8,10,9
31,1,2,14,6,5,10,9
31,1,2,14,6,5,10,9
31,1,3,14,6,8,10,6
31,1,3,14,6,6,8,6
31,1,3,14,6,5,8,3
31,1,3,14,3,5,10,3
32,3,1,14,6,5,10,33
32,3,1,14,6,5,10,28
32,1,2,14,6,5,10,15
32,3,2,14,6,5,10,12
32,3,2,14,6,5,10,12
32,3,2,14,6,5,10,12
32,25,3,14,6,5,10,10
32,3,2,14,3,5,10,9
32,2,2,14,6,5,10,9
32,3,2,14,6,5,10,9
32,1,2,19,8,5,10,6
32,26,2,14,6,5,10,6
32,1,2,14,6,5,10,6
32,3,1,14,2,5,10,6
32,3,2,3,6,5,10,5
32,1,2,14,13,5,10,0
33,3,1,14,6,5,10,27
33,3,1,14,6,5,10,24
33,3,1,14,6,5,10,24
33,11,2,14,6,5,10,12
33,25,3,14,6,5,10,12
33,25,2,14,6,5,10,12
33,3,1,14,6,5,10,12
33,3,2,14,6,0,10,10
33,3,2,14,6,0,10,10
33,3,2,14,6,5,10,9
33,1,2,14,6,5,10,9
33,3,2,14,6,5,8,6
33,3,2,14,6,5,10,6
33,1,2,14,6,5,5,3
33,3,1,14,6,9,10,2
33,3,3,16,6,5,10,0
34,3,1,14,6,5,10,30
34,3,1,14,6,5,10,30
34,3,1,14,6,5,10,21
34,25,2,14,6,5,10,15
34,3,4,14,6,5,10,9
34,11,1,14,12,5,10,9
34,3,1,14,6,5,10,9
34,3,1,14,6,5,10,9
34,3,1,14,6,5,10,9
34,3,2,14,6,5,10,6
34,3,3,14,6,5,10,6
34,25,1,14,6,8,10,6
34,25,2,14,6,5,10,6
34,3,3,14,6,5,10,6
34,25,2,14,6,5,10,6
34,3,3,14,5,5,3,3
35,3,1,14,6,5,10,24
35,3,4,14,6,2,10,21
35,3,1,14,6,5,10,18
35,3,1,14,6,5,10,18
35,3,1,14,6,5,10,15
35,3,1,14,6,5,9,12
35,3,1,14,10,5,10,12
35,11,1,14,6,5,10,9
35,3,1,14,6,5,10,9
35,25,1,14,6,1,8,9
35,11,1,14,6,5,10,9
35,3,2,14,6,5,3,9
35,3,1,8,6,5,10,9
35,3,4,14,6,5,10,6
35,3,1,14,6,8,10,0
35,3,1,4,6,5,10,0
36,3,1,14,6,5,9,24
36,3,1,14,10,5,10,24
36,3,4,14,6,2,10,21
36,3,1,14,6,5,10,15
36,3,1,14,6,5,9,12
36,90,1,14,6,5,10,12
36,3,1,14,10,5,10,12
36,3,1,14,10,5,9,9
36,3,1,14,10,5,10,9
36,3,4,14,6,2,10,9
36,3,1,14,15,5,10,9
36,3,4,14,6,5,10,6
36,3,1,14,6,5,10,6
36,3,4,14,6,2,10,6
36,3,1,14,6,5,10,3
36,35,1,14,6,5,10,3
37,3,4,14,6,5,9,30
37,41,4,14,6,5,10,21
37,3,1,14,6,5,9,18
37,3,1,14,6,5,9,18
37,90,1,14,8,5,10,12
37,90,1,14,10,5,10,9
37,3,1,14,10,5,10,9
37,3,4,14,6,2,10,9
37,3,4,14,10,2,10,9
37,3,4,16,6,2,0,9
37,3,1,14,10,5,10,9
37,3,3,14,10,5,10,6
37,3,1,14,6,5,10,6
37,3,1,14,6,5,9,6
37,53,1,14,6,5,9,6
37,3,1,10,6,5,9,3
38,41,4,14,6,5,10,24
38,90,4,14,6,5,10,22
38,3,4,14,6,5,9,21
38,3,4,14,6,5,9,21
38,3,1,14,6,5,9,12
38,90,1,14,10,2,6,10
38,41,4,12,6,5,10,10
38,90,4,14,6,5,10,10
38,90,2,14,10,5,10,9
38,90,1,14,6,5,10,9
38,3,1,14,6,5,10,9
38,3,1,14,14,5,9,6
38,3,1,18,6,5,10,6
38,3,4,14,6,2,9,6
38,3,1,9,16,5,10,2
38,3,1,14,6,9,9,0
39,41,4,12,6,5,9,24
39,3,4,14,6,5,9,24
39,41,4,12,6,5,10,21
39,3,4,14,14,5,9,16
39,90,4,14,6,5,10,12
39,3,2,14,6,5,9,12
39,44,1,14,10,5,6,10
39,41,4,14,6,0,10,9
39,90,4,14,6,5,10,9
39,90,4,14,6,5,10,9
39,41,4,14,6,5,10,9
39,90,1,14,10,2,6,7
39,3,1,14,6,5,9,6
39,41,4,14,6,10,9,6
39,90,1,14,6,5,2,3
39,60,4,0,6,5,10,1
40,90,4,14,6,5,10,27
40,90,4,14,6,5,10,24
40,3,4,12,6,5,10,21
40,3,2,14,6,5,9,19
40,3,4,14,6,5,9,15
40,44,2,14,10,5,9,12
40,41,1,14,10,5,6,12
40,3,4,14,6,5,9,9
40,44,1,3,10,5,6,8
40,41,4,12,6,5,9,7
40,90,4,12,6,5,3,6
40,3,4,14,14,8,9,6
40,41,4,14,6,6,10,6
40,41,3,14,18,5,10,3
40,3,4,14,14,5,9,3
40,41,1,14,10,5,9,0
41,90,4,14,6,5,10,24
41,90,4,14,6,5,10,24
41,3,4,12,6,5,10,24
41,90,4,14,6,5,9,21
41,3,4,12,6,5,10,15
41,41,1,14,6,5,10,12
41,3,2,14,6,5,9,12
41,90,4,14,6,5,8,9
41,90,4,14,6,5,10,9
41,44,2,14,10,5,9,9
41,90,4,14,6,1,10,6
41,44,2,14,10,10,9,6
41,90,2,14,14,5,9,6
41,3,4,14,8,5,7,3
41,3,1,14,6,9,10,0
41,3,1,14,6,5,3,0
42,3,2,12,6,5,10,33
42,59,2,14,6,5,10,24
42,90,4,14,6,5,10,15
42,90,4,14,6,5,9,15
42,90,4,14,6,5,10,12
42,41,1,14,6,5,9,9
42,3,2,14,6,5,1,9
42,90,4,14,6,5,9,9
42,60,2,14,6,5,9,9
42,90,4,14,6,5,10,9
42,90,4,14,6,5,10,9
42,3,1,14,6,5,8,6
42,90,4,14,6,5,10,6
42,41,4,14,6,5,1,6
42,3,1,0,6,5,10,6
42,3,4,12,11,5,10,3
43,3,2,2,14,5,1,29
43,3,2,12,6,5,10,27
43,59,2,14,6,5,10,25
43,41,4,17,5,5,9,15
43,90,2,12,6,5,10,12
43,88,1,14,6,1,9,9
43,3,1,14,6,5,1,9
43,41,4,14,3,5,9,9
43,101,4,14,6,5,9,9
43,59,2,14,6,5,10,7
43,90,4,14,6,5,0,6
43,90,4,12,6,5,10,6
43,3,1,12,6,5,1,6
43,90,4,14,15,5,10,6
43,59,2,14,6,5,6,3
43,43,4,14,6,5,10,0
44,3,2,12,6,5,10,25
44,90,2,12,6,5,10,25
44,3,4,17,5,5,9,21
44,3,1,14,14,5,1,19
44,41,4,14,6,1,9,15
44,88,1,14,6,5,10,12
44,59,2,14,6,1,10,12
44,3,2,2,14,5,1,10
44,3,1,14,6,5,1,9
44,59,2,14,6,5,1,6
44,59,2,14,6,5,10,6
44,48,2,12,6,5,10,4
44,100,4,12,6,1,10,3
44,42,4,17,6,5,9,3
44,41,1,17,14,1,9,3
44,3,1,14,14,5,1,3
45,90,2,12,6,3,10,33
45,3,2,12,6,5,10,22
45,90,2,12,6,5,10,21
45,90,2,12,6,5,10,16
45,3,4,17,5,1,9,9
45,88,1,14,6,5,10,9
45,88,1,14,6,5,10,9
45,59,2,14,6,1,10,9
45,3,2,12,6,5,10,9
45,59,2,14,14,5,1,9
45,3,1,14,14,5,1,7
45,3,4,12,6,5,9,7
45,88,1,14,6,1,10,6
45,3,4,17,6,6,8,6
45,90,3,12,6,5,10,3
45,3,1,14,14,1,10,2
46,90,2,12,6,3,10,27
46,90,2,12,6,3,10,27
46,90,2,12,6,3,10,24
46,90,2,12,6,3,10,24
46,3,2,12,6,5,9,12
46,3,4,12,6,1,9,9
46,3,2,12,6,5,10,9
46,88,1,14,6,5,10,9
46,90,2,12,19,5,10,9
46,90,2,12,6,7,10,6
46,88,1,14,6,10,10,6
46,88,1,14,6,5,10,6
46,3,4,12,6,5,10,6
46,90,2,12,6,5,10,6
46,67,4,17,6,2,10,0
46,90,2,14,6,5,10,0
47,90,2,12,6,3,10,24
47,90,2,12,6,3,10,24
47,90,2,12,6,3,10,21
47,3,1,12,6,5,9,21
47,90,2,12,6,3,10,15
47,90,2,12,6,3,10,15
47,68,2,12,6,3,10,12
47,3,2,12,6,3,10,12
47,3,4,0,13,1,10,10
47,3,2,12,6,2,9,9
47,90,2,8,6,3,6,4
47,3,4,12,6,1,9,3
47,3,2,12,6,5,9,3
47,90,2,12,6,6,10,3
47,3,4,12,5,2,9,3
47,74,3,12,6,3,10,0
48,90,2,12,6,3,10,21
48,90,2,12,6,3,10,21
48,90,2,12,13,3,10,19
48,90,2,12,15,3,10,18
48,90,2,12,6,3,10,12
48,3,1,12,6,5,9,12
48,90,2,12,6,3,10,9
48,90,2,12,6,3,10,9
48,90,2,12,6,3,10,9
48,3,1,12,6,5,1,9
48,90,2,12,20,3,10,9
48,48,2,12,6,3,10,9
48,90,2,0,6,3,10,7
48,90,3,12,6,3,10,6
48,68,2,12,13,3,10,6
48,62,2,14,6,3,10,3
49,90,2,12,6,3,10,21
49,90,2,12,6,3,10,21
49,90,2,12,14,3,10,18
49,90,2,12,7,3,10,18
49,90,2,12,6,10,10,12
49,90,2,12,6,3,10,9
49,3,2,12,6,3,9,9
49,90,2,12,6,3,10,9
49,90,2,12,6,3,10,9
49,80,2,12,15,3,10,9
49,90,2,12,6,3,10,9
49,90,2,12,6,3,10,9
49,90,2,12,6,3,10,9
49,90,4,12,15,5,2,9
49,90,2,20,13,1,10,6
49,90,2,12,13,3,10,3
50,90,2,12,6,3,10,27
50,90,2,12,6,3,10,24
50,90,2,12,6,3,10,24
50,90,2,12,6,3,10,12
50,90,4,9,6,3,10,9
50,3,2,12,6,3,9,9
50,90,2,12,6,3,9,9
50,90,2,12,6,10,10,9
50,90,2,12,11,3,10,9
50,90,2,12,12,3,10,9
50,90,2,12,14,3,10,9
50,90,1,12,6,3,10,9
50,90,2,12,7,3,10,6
50,90,2,12,7,3,10,6
50,90,2,12,6,6,10,6
50,90,2,12,6,10,10,3
51,90,2,12,6,3,10,24
51,90,2,12,6,3,10,21
51,90,2,12,14,3,10,21
51,90,2,12,6,3,10,18
51,90,4,9,12,3,10,12
51,90,2,12,6,3,10,12
51,90,2,12,6,3,10,12
51,90,2,12,6,3,10,9
51,90,2,12,6,3,10,9
51,65,2,12,6,3,9,9
51,90,2,12,6,3,10,9
51,72,2,12,6,3,10,9
51,90,4,9,6,3,10,9
51,90,4,9,6,3,10,6
51,16,1,12,6,3,0,0
51,90,2,12,6,3,9,0
52,48,2,9,6,4,10,22
52,90,2,12,6,3,10,21
52,90,2,12,6,3,10,18
52,90,2,12,6,3,10,18
52,90,2,12,6,3,10,12
52,90,4,12,6,3,10,12
52,90,2,12,6,3,10,9
52,90,2,12,6,3,10,9
52,90,2,12,6,3,10,9
52,90,2,12,6,3,10,9
52,90,2,12,6,3,10,9
52,90,2,12,6,3,10,9
52,90,2,0,14,8,10,7
52,90,4,9,12,3,10,5
52,90,2,12,14,3,10,4
52,90,3,12,6,3,10,4
53,90,2,12,6,3,10,27
53,90,2,12,6,3,10,24
53,2,2,12,6,3,10,24
53,90,2,12,6,3,10,15
53,48,2,12,6,4,10,15
53,48,2,9,6,4,10,15
53,90,4,12,6,3,10,12
53,90,2,12,6,2,4,9
53,90,2,12,11,3,10,9
53,90,2,12,18,3,10,7
53,90,4,12,6,3,10,6
53,48,2,12,6,4,10,6
53,90,2,6,18,3,10,4
53,90,4,12,6,3,10,3
53,90,4,12,6,3,10,3
53,90,4,12,6,3,10,0
54,2,2,12,6,3,10,27
54,90,2,12,6,3,10,24
54,83,2,12,6,3,10,21
54,90,2,12,6,3,10,21
54,90,2,12,6,3,10,12
54,90,2,12,6,3,10,12
54,2,2,12,6,3,10,12
54,48,2,12,6,4,10,9
