Generacion,k,e,aa,da,af,df,puntos
28,35,2,11,6,1,9,57
28,38,2,11,7,2,9,57
28,38,2,11,8,2,9,57
28,38,4,11,8,2,9,57
28,38,2,11,6,1,10,57
28,33,2,11,8,2,9,57
28,33,2,11,8,2,9,57
28,34,2,11,13,1,10,42
28,38,2,11,13,2,9,42
28,30,2,11,8,1,9,24
28,38,3,11,9,1,9,24
28,38,2,12,9,1,10,21
28,38,1,10,8,1,10,21
28,38,2,11,19,1,9,9
29,38,2,12,9,6,10,78
29,38,2,12,9,6,10,78
29,35,2,11,6,1,9,60
29,38,2,11,8,2,9,57
29,36,2,11,7,2,9,57
29,37,2,11,8,4,9,55
29,38,3,11,7,2,9,54
29,38,2,12,9,3,9,52
29,38,3,11,15,2,9,37
29,38,2,11,7,1,9,36
29,38,2,11,7,1,9,36
29,38,2,12,9,1,10,27
29,38,3,6,8,2,9,26
29,36,2,7,6,1,9,24
29,83,1,11,7,1,9,21
29,38,2,11,1,1,1,12
30,38,2,12,9,6,10,79
30,38,2,12,9,6,10,79
30,38,2,12,9,6,10,79
30,35,2,11,6,1,9,45
30,35,2,11,6,1,9,45
30,38,2,11,7,2,9,45
30,38,2,11,7,2,9,45
30,37,2,11,8,4,9,42
30,37,2,11,8,3,9,39
30,36,2,11,7,3,9,36
30,37,2,11,12,4,9,36
30,37,2,11,7,3,9,36
30,37,2,17,7,3,9,33
30,36,2,11,20,3,9,27
30,37,2,17,8,2,9,27
30,38,2,2,9,6,10,24
31,38,2,12,9,6,10,74
31,38,2,12,9,6,10,74
31,38,2,12,9,6,10,74
31,38,3,12,9,6,10,53
31,37,2,11,8,4,9,45
31,38,2,11,8,4,9,45
31,36,2,11,7,3,9,42
31,36,4,11,7,3,9,42
31,35,2,11,8,2,9,39
31,87,2,11,6,7,9,37
31,37,4,13,8,4,9,36
31,38,2,14,7,3,9,36
31,38,2,11,7,2,9,36
31,36,2,9,6,1,9,31
31,35,2,3,6,2,9,25
31,38,2,6,7,2,9,21
32,38,2,12,9,6,10,64
32,38,2,12,9,6,10,64
32,38,2,12,9,6,10,64
32,3,2,12,9,6,10,64
32,38,2,12,9,6,10,64
32,38,2,12,9,6,10,64
32,38,2,11,8,5,9,64
32,37,2,11,8,5,9,64
32,36,2,11,7,4,9,45
32,36,2,7,7,3,9,29
32,37,2,11,8,4,9,21
32,37,2,11,8,4,9,21
32,37,2,11,8,4,9,21
32,38,3,11,8,4,9,21
32,36,2,11,7,3,9,21
32,37,2,11,8,4,9,21
33,38,2,12,9,6,10,57
33,38,2,12,9,6,10,57
33,38,2,12,9,6,10,57
33,38,2,12,9,6,10,57
33,38,2,12,9,6,10,57
33,38,2,12,9,6,10,57
33,27,2,11,8,5,9,57
33,26,2,11,8,7,9,57
33,25,2,12,9,6,10,57
33,38,2,12,9,6,10,57
33,57,2,11,8,5,9,57
33,38,2,12,15,6,10,45
33,28,3,12,9,6,10,18
33,38,3,12,9,6,10,18
33,38,4,11,8,5,5,6
33,38,2,12,9,9,8,6
34,38,2,12,9,6,10,60
34,38,2,12,9,6,10,60
34,31,2,11,8,5,9,60
34,33,2,11,8,5,9,60
34,38,2,12,9,6,10,60
34,38,2,12,9,6,10,60
34,38,2,12,9,6,10,60
34,38,2,12,9,6,10,60
34,100,2,11,8,5,9,60
34,38,2,12,6,6,10,49
34,38,2,12,9,6,3,48
34,38,4,12,9,6,10,30
34,38,2,12,9,9,10,19
34,38,3,12,19,6,10,17
34,29,2,14,14,5,9,15
34,38,2,3,1,6,10,0
35,38,2,12,9,6,10,54
35,38,2,12,9,6,10,54
35,38,2,12,9,6,10,54
35,38,2,12,9,6,10,54
35,38,2,12,9,6,10,54
35,38,2,12,9,6,10,54
35,74,2,11,8,5,9,54
35,33,2,11,8,5,9,54
35,33,2,11,8,5,9,54
35,38,2,12,9,6,10,54
35,77,2,12,9,6,10,54
35,38,2,12,9,6,10,54
35,38,2,12,9,6,10,54
35,38,2,12,9,3,10,9
35,27,2,11,8,10,9,7
35,38,2,12,19,6,10,1
36,38,2,12,9,6,10,60
36,38,2,12,9,6,10,60
36,38,2,12,9,6,10,60
36,38,2,12,9,6,10,60
36,38,2,12,9,6,10,60
36,98,2,12,9,6,10,60
36,38,2,12,9,6,10,60
36,38,2,12,9,6,10,60
36,32,2,11,8,5,9,60
36,38,2,12,9,8,10,54
36,38,2,19,9,6,10,45
36,38,2,12,9,9,10,22
36,74,2,11,8,4,9,21
36,39,2,12,19,6,10,16
36,38,2,9,9,6,10,15
36,38,2,12,9,6,4,6
37,38,2,12,9,6,10,58
37,38,2,12,9,6,10,58
37,38,2,12,9,6,10,58
37,38,2,12,9,6,10,58
37,38,2,10,9,6,9,58
37,38,2,12,9,6,10,58
37,38,2,12,9,6,10,58
37,57,2,12,9,6,10,58
37,83,2,12,9,6,10,58
37,38,1,12,9,6,10,55
37,38,2,12,9,6,9,52
37,62,2,1,9,6,9,23
37,62,2,12,9,9,10,21
37,38,2,12,7,6,6,18
37,31,2,12,9,4,10,18
37,38,2,4,9,6,0,0
38,38,2,12,9,6,10,52
38,38,2,12,9,6,10,52
38,38,2,12,9,6,10,52
38,38,2,12,9,6,10,52
38,38,2,12,9,6,10,52
38,38,2,12,9,6,10,52
38,38,2,12,9,6,10,52
38,38,2,10,9,6,9,52
38,38,2,12,9,6,10,52
38,38,2,12,9,6,10,52
38,38,2,12,9,6,10,52
38,38,2,12,9,6,10,52
38,38,2,12,9,6,3,45
38,35,2,8,9,6,9,21
38,38,2,12,9,4,10,9
38,38,2,12,11,6,10,9
39,38,2,12,9,6,10,49
39,38,2,12,9,6,10,49
39,38,2,12,9,6,10,49
39,38,2,12,9,6,10,49
39,38,2,12,9,6,10,49
39,38,2,12,9,6,10,49
39,38,2,12,9,6,10,49
39,38,2,12,9,6,10,49
39,38,2,12,9,6,10,49
39,38,2,12,9,6,10,49
39,38,2,12,9,6,10,49
39,38,2,12,9,6,10,49
39,38,2,12,9,6,10,49
39,38,1,12,9,6,10,46
39,52,2,5,9,6,10,14
39,38,2,12,14,6,10,9
40,38,2,12,9,6,10,57
40,38,2,12,9,6,10,57
40,38,2,12,9,6,10,57
40,65,2,12,9,6,10,57
40,38,2,12,9,6,10,57
40,38,2,12,9,6,10,57
40,38,2,12,9,6,10,57
40,38,2,12,9,6,10,57
40,38,2,12,9,6,10,57
40,38,2,12,9,6,10,57
40,38,1,12,9,6,9,54
40,38,2,12,9,6,9,51
40,38,2,12,14,6,10,15
40,38,2,12,9,3,10,12
40,38,2,12,9,4,10,12
40,38,2,12,9,6,5,6
41,38,2,12,9,6,10,51
41,38,2,12,9,6,10,51
41,47,2,12,4,6,10,51
41,38,2,12,9,6,10,51
41,38,2,12,9,6,10,51
41,38,2,12,9,6,10,51
41,38,2,12,9,6,10,51
41,46,2,12,9,6,10,51
41,45,2,12,9,6,10,51
41,38,2,12,9,6,10,51
41,38,2,12,9,6,10,51
41,38,2,12,9,6,10,51
41,54,1,12,9,6,10,45
41,38,1,12,9,6,10,45
41,38,2,9,9,6,10,12
41,51,2,12,13,6,0,6
42,38,2,1,9,6,6,64
42,38,2,12,9,6,10,49
42,38,2,12,9,6,10,49
42,38,2,12,9,6,10,49
42,41,2,12,6,6,10,49
42,38,2,12,9,6,10,49
42,38,2,12,9,6,10,49
42,38,2,12,9,6,10,49
42,38,2,12,9,6,10,49
42,43,2,12,6,6,10,49
42,42,2,12,6,5,10,49
42,44,2,12,5,6,10,40
42,38,2,12,9,6,3,40
42,38,2,13,9,0,10,37
42,38,2,9,9,0,10,19
42,88,2,12,9,1,7,16
43,38,2,12,9,6,10,58
43,38,2,12,9,6,10,58
43,47,2,12,9,6,10,58
43,39,2,12,9,6,10,58
43,38,2,12,9,6,10,58
43,38,2,1,9,6,6,54
43,39,2,12,7,6,10,50
43,39,2,12,7,6,10,50
43,38,2,12,9,6,2,46
43,38,2,12,19,6,10,42
43,23,2,4,9,6,8,36
43,38,2,7,9,6,8,29
43,38,2,7,9,6,8,29
43,38,2,12,8,6,10,26
43,38,2,5,9,6,7,26
43,38,2,12,9,6,6,15
44,38,2,4,9,6,7,66
44,38,2,12,9,6,10,60
44,38,2,12,9,6,10,60
44,38,2,12,9,6,10,60
44,29,2,12,9,6,10,60
44,38,2,12,9,6,10,60
44,47,2,12,9,6,10,60
44,38,2,12,9,6,10,60
44,39,2,12,7,6,10,52
44,47,2,12,9,9,10,30
44,38,2,8,9,6,7,24
44,39,2,12,8,6,10,22
44,38,2,7,9,6,8,21
44,39,2,3,8,6,10,20
44,38,2,7,9,6,5,18
44,39,2,12,8,3,10,18
45,38,2,4,9,6,7,59
45,38,2,12,9,6,10,59
45,38,2,12,9,6,10,59
45,41,2,12,9,6,10,59
45,35,2,12,9,6,10,59
45,41,2,12,9,6,10,59
45,33,1,12,9,6,10,57
45,43,1,12,9,6,10,57
45,42,2,13,9,6,10,45
45,38,2,14,9,6,10,39
45,38,2,9,9,6,9,35
45,38,2,9,9,6,9,35
45,38,2,6,9,6,7,29
45,34,3,12,9,6,10,23
45,33,2,6,9,6,1,18
45,38,2,6,1,6,7,12
46,36,1,6,9,6,7,74
46,38,2,12,9,0,4,58
46,50,1,7,9,6,8,56
46,38,2,4,9,6,7,56
46,38,2,12,9,6,10,51
46,39,2,12,9,6,10,51
46,77,2,12,9,6,10,51
46,40,2,12,9,6,10,51
46,39,1,12,9,6,10,40
46,34,1,12,9,6,10,40
46,34,1,12,9,6,10,40
46,36,2,12,9,1,10,39
46,39,2,8,9,6,8,26
46,62,2,0,9,4,10,24
46,38,2,6,9,6,7,23
46,37,2,12,9,7,10,19
47,38,2,12,9,0,4,69
47,38,2,12,9,2,6,60
47,45,1,5,9,6,7,58
47,38,2,12,9,3,7,57
47,38,2,12,9,6,10,52
47,36,1,6,9,6,7,50
47,47,1,7,9,6,7,50
47,43,1,9,9,2,5,41
47,41,1,10,9,1,5,41
47,48,1,9,9,6,8,40
47,57,1,9,9,6,8,40
47,65,1,10,9,0,9,38
47,38,2,8,9,6,8,31
47,38,2,5,9,6,10,25
47,38,2,7,9,6,5,22
47,41,1,4,9,6,0,18
48,38,2,12,9,0,4,72
48,40,4,9,9,1,4,72
48,38,2,12,9,2,6,55
48,40,4,9,9,2,4,52
48,38,2,12,9,4,8,52
48,40,1,9,9,2,5,48
48,42,1,1,9,3,5,46
48,43,1,8,9,4,6,42
48,36,1,8,9,6,8,42
48,37,1,9,9,3,6,42
48,36,1,8,9,4,6,42
48,44,1,8,9,5,7,42
48,40,1,10,9,3,6,36
48,37,3,9,9,6,8,32
48,43,1,9,9,4,7,31
48,38,2,9,0,8,8,0
49,40,4,9,9,1,4,63
49,39,4,10,9,1,4,63
49,38,2,11,9,0,4,61
49,38,2,12,9,0,4,61
49,98,2,10,9,1,5,60
49,39,3,9,9,2,4,60
49,38,2,10,9,3,6,60
49,39,3,10,9,2,5,60
49,39,3,10,9,2,4,54
49,39,3,9,9,0,4,52
49,70,1,10,9,0,0,27
49,39,1,10,9,1,4,25
49,50,1,7,9,3,6,24
49,41,1,4,9,2,5,24
49,29,1,5,9,2,5,12
49,39,1,6,9,3,6,10
50,75,2,1,9,1,4,58
50,58,3,20,9,1,4,57
50,38,2,11,9,5,4,51
50,38,2,10,9,3,6,51
50,38,2,10,9,3,6,51
50,38,2,10,9,1,4,48
50,39,4,10,9,1,4,48
50,40,4,9,9,1,4,48
50,56,2,9,9,1,4,48
50,58,2,9,9,1,4,48
50,38,3,10,9,0,4,42
50,38,3,10,9,0,4,42
50,38,2,10,9,0,4,42
50,38,2,10,9,0,4,42
50,38,4,10,9,10,4,34
50,38,2,11,1,10,4,9
51,75,2,1,9,1,4,58
51,59,2,4,9,1,4,54
51,62,2,4,4,1,4,53
51,31,3,16,9,1,4,52
51,43,2,13,9,3,4,51
51,67,2,13,9,3,4,51
51,19,2,10,9,1,4,51
51,38,2,10,9,1,4,51
51,52,3,17,9,1,4,49
51,38,3,10,9,2,4,49
51,58,3,20,9,1,4,48
51,38,2,10,9,3,6,40
51,38,2,10,9,3,6,40
51,47,2,7,9,9,5,36
51,38,2,10,17,3,4,23
51,56,1,5,9,2,5,6
52,75,2,1,9,1,4,48
52,26,2,4,4,1,4,48
52,62,2,4,4,1,4,48
52,59,2,4,9,1,4,46
52,39,2,12,9,1,4,45
52,41,2,11,9,1,4,45
52,27,2,14,9,1,4,45
52,43,2,13,9,3,4,45
52,43,2,13,9,3,4,45
52,67,2,13,9,3,4,45
52,67,2,13,9,3,4,45
52,67,2,2,9,1,4,43
52,58,2,3,12,1,4,41
52,63,2,3,9,1,4,36
52,45,2,5,9,1,4,31
52,26,2,5,9,1,4,31
53,26,2,1,7,1,4,64
53,75,2,1,9,1,4,53
53,26,2,4,4,1,4,49
53,54,2,6,5,1,8,49
53,46,2,4,7,1,4,47
53,59,2,4,7,1,4,47
53,47,2,4,7,1,4,47
53,50,2,4,7,1,4,47
53,29,2,9,9,1,4,45
53,32,2,12,9,1,4,45
53,34,2,12,9,1,4,45
53,53,2,7,15,1,3,42
53,26,2,9,5,3,4,39
53,49,2,8,6,1,4,24
53,50,2,8,9,1,4,21
53,54,2,7,9,1,4,21
54,26,2,1,7,1,4,65
54,54,2,0,5,1,8,59
54,33,2,4,5,1,8,48
54,34,2,4,5,1,4,41
54,40,2,4,6,1,4,41
54,39,2,4,6,1,4,41
54,50,2,4,7,1,4,41
54,54,2,6,20,1,8,37
