Generacion,k,e,aa,da,af,df,puntos
10,61,2,10,5,3,8,9
10,61,2,10,5,3,8,9
11,61,2,10,5,3,8,21
11,52,2,10,5,3,8,21
11,52,2,10,5,3,8,21
11,52,2,10,5,3,8,18
11,52,2,10,5,3,8,12
11,61,2,10,5,3,8,12
11,61,2,10,5,3,8,12
11,61,2,10,5,3,8,12
11,52,2,10,5,3,8,12
11,61,2,10,5,3,8,9
11,61,2,10,8,3,8,9
11,52,2,10,5,3,8,9
11,52,2,10,5,3,8,9
11,61,2,15,5,3,8,3
11,61,2,10,5,8,8,0
11,52,2,12,5,3,8,0
12,52,2,10,5,3,8,21
12,52,2,10,5,3,8,21
12,61,2,10,5,3,8,21
12,61,2,10,5,3,8,18
12,52,2,10,5,3,8,12
12,61,2,10,5,3,8,12
12,52,2,10,5,3,8,12
12,52,2,10,5,3,8,12
12,61,2,10,5,3,8,12
12,52,2,10,5,3,8,12
12,52,2,10,5,3,8,9
12,61,2,10,5,3,8,9
12,52,2,10,5,3,8,9
12,52,2,10,5,4,8,0
12,52,2,11,5,3,8,0
12,61,2,10,2,3,8,0
13,33,2,10,5,3,8,24
13,61,2,10,5,3,8,18
13,61,2,10,5,3,8,18
13,61,2,10,5,3,8,18
13,61,2,10,5,3,8,15
13,52,2,10,5,3,8,9
13,61,2,10,18,3,8,9
13,61,2,10,5,3,8,9
13,52,2,10,5,3,8,9
13,61,2,10,5,3,8,9
13,52,2,10,5,3,8,9
13,52,2,10,5,3,8,9
13,61,2,10,5,3,8,9
13,52,2,10,5,3,8,9
13,52,2,10,5,10,8,3
13,61,2,10,5,3,7,3
14,61,2,10,5,3,8,21
14,61,2,10,5,3,8,18
14,33,2,10,19,3,8,18
14,61,2,10,5,3,8,18
14,61,2,10,5,3,8,12
14,33,2,10,18,3,8,9
14,61,2,10,5,3,8,9
14,33,2,10,5,3,8,9
14,61,2,10,5,3,8,9
14,61,2,10,5,3,8,9
14,61,2,10,9,3,8,9
14,70,2,10,5,3,8,9
14,61,2,10,5,3,8,9
14,33,2,10,5,3,8,9
14,61,1,10,5,3,2,9
14,33,2,14,5,3,8,3
15,61,2,10,5,3,8,21
15,61,2,10,5,3,8,18
15,61,2,10,5,3,8,18
15,33,2,10,5,3,8,18
15,61,2,10,5,3,8,12
15,61,2,10,5,3,8,12
15,61,2,10,5,3,8,9
15,61,2,10,5,3,8,9
15,61,2,10,5,3,8,9
15,61,2,10,19,3,8,9
15,61,2,10,5,3,8,9
15,61,2,10,5,3,8,9
15,61,2,10,19,3,8,9
15,33,2,10,19,3,8,9
15,61,2,10,5,3,8,9
15,61,3,10,5,3,8,0
16,33,2,10,5,3,8,21
16,33,2,10,5,3,1,21
16,61,2,10,5,3,8,21
16,61,2,10,5,3,8,18
16,61,2,10,5,3,8,12
16,61,2,10,5,3,8,12
16,61,2,10,5,3,8,12
16,33,2,10,5,3,8,12
16,61,2,10,5,3,8,9
16,61,2,10,5,3,8,9
16,61,2,10,5,3,8,9
16,33,2,10,5,3,8,9
16,33,2,10,5,3,8,9
16,33,1,10,5,3,8,6
16,61,2,10,5,3,0,0
16,61,2,10,6,3,8,0
17,61,2,10,5,3,8,24
17,33,2,10,5,3,8,21
17,33,2,10,5,3,8,21
17,61,3,10,5,3,1,18
17,33,2,10,5,3,8,12
17,61,2,10,5,3,8,12
17,61,2,10,5,3,8,12
17,33,2,10,5,3,1,9
17,61,2,10,5,3,8,9
17,61,2,10,5,4,8,9
17,33,2,10,5,3,1,9
17,33,2,10,5,3,8,9
17,61,1,10,5,3,1,6
17,61,2,10,5,7,1,6
17,33,2,10,5,3,4,3
17,61,2,10,5,3,0,0
18,61,2,10,5,3,8,21
18,33,2,10,5,3,8,21
18,61,2,10,5,3,1,18
18,33,2,10,5,3,8,18
18,33,2,10,5,3,8,12
18,33,2,10,5,3,8,12
18,33,2,10,5,3,8,12
18,33,2,10,5,3,8,9
18,33,2,10,5,3,1,9
18,59,2,10,5,3,8,9
18,33,2,10,5,3,8,9
18,61,3,10,5,3,1,9
18,33,2,10,5,3,8,9
18,33,2,20,5,3,1,9
18,61,3,10,5,3,8,3
18,61,3,10,5,3,3,0
19,33,2,10,5,3,8,21
19,16,2,10,5,3,8,18
19,33,2,10,5,3,8,18
19,33,2,10,5,3,8,18
19,33,2,10,5,3,8,12
19,33,2,10,5,3,8,9
19,61,2,10,5,3,8,9
19,61,2,10,5,3,8,9
19,33,2,10,5,3,1,9
19,33,2,10,5,3,8,9
19,61,2,10,5,3,1,9
19,33,2,10,5,3,8,9
19,61,2,10,5,3,8,9
19,55,2,10,5,3,8,9
19,61,2,10,5,3,1,9
19,61,2,10,5,2,8,3
20,33,2,10,5,3,8,21
20,33,2,10,5,3,8,21
20,33,2,10,5,3,8,18
20,33,2,10,5,3,8,18
20,33,2,10,5,3,8,12
20,33,2,10,5,3,8,12
20,16,2,10,5,3,8,12
20,33,2,10,5,3,8,9
20,33,2,10,5,3,8,9
20,33,2,10,5,3,8,9
20,33,2,10,5,3,8,9
20,33,2,10,5,3,8,9
20,33,2,10,5,3,8,9
20,33,2,10,16,3,8,6
20,33,3,10,5,3,8,6
20,33,2,10,5,3,9,0
21,33,2,10,5,3,8,24
21,33,2,10,5,3,8,21
21,33,2,10,5,3,8,18
21,33,2,10,5,3,8,18
21,33,2,10,5,3,8,15
21,33,2,10,5,3,8,12
21,33,2,10,5,3,8,12
21,33,2,10,5,3,8,9
21,33,2,10,5,3,8,9
21,33,2,10,5,3,8,9
21,33,2,10,5,3,8,9
21,33,2,10,5,3,8,9
21,44,2,10,13,3,8,9
21,33,2,10,7,3,8,3
21,33,2,10,5,3,6,3
21,33,2,12,5,3,8,0
22,33,2,10,5,3,8,21
22,33,2,10,5,3,8,21
22,33,2,10,10,3,8,18
22,33,2,10,5,3,8,18
22,33,2,10,5,3,8,12
22,33,2,10,5,3,8,12
22,33,2,10,5,3,8,12
22,33,2,10,5,3,8,12
22,33,2,10,5,3,8,9
22,33,1,10,5,3,8,9
22,33,2,10,5,3,8,9
22,33,2,10,5,3,8,9
22,33,2,10,14,3,8,9
22,33,2,10,5,3,8,9
22,33,2,10,5,10,8,0
22,33,2,10,6,3,8,0
23,33,2,10,5,3,8,24
23,33,2,10,5,3,8,18
23,33,2,10,10,3,8,18
23,33,2,10,10,3,8,18
23,33,2,10,5,3,8,15
23,33,2,10,5,3,8,9
23,33,2,10,10,3,8,9
23,33,2,3,5,3,8,9
23,33,2,10,5,3,8,9
23,33,2,10,5,3,8,9
23,33,2,10,5,3,8,9
23,33,2,10,10,3,8,9
23,33,2,10,5,3,8,9
23,33,2,10,10,3,8,9
23,33,2,10,5,8,6,6
23,33,2,10,5,9,8,0
24,33,2,10,10,3,8,21
24,33,2,10,5,3,8,21
24,33,2,10,10,3,8,18
24,33,2,10,5,1,8,18
24,33,2,10,10,3,8,12
24,33,2,10,10,3,8,9
24,33,2,10,10,3,8,9
24,33,2,10,5,3,8,9
24,33,2,10,10,3,8,9
24,33,2,10,10,3,8,9
24,33,2,10,5,3,8,9
24,33,2,10,5,3,8,9
24,33,2,10,5,3,8,9
24,33,2,10,5,3,8,9
24,33,4,14,10,3,8,6
24,33,2,10,10,10,8,3
25,33,2,10,5,3,8,21
25,33,2,10,5,3,8,21
25,33,2,10,10,3,8,21
25,33,2,10,10,3,8,18
25,33,2,10,10,3,8,12
25,33,2,10,10,3,8,9
25,33,2,10,10,3,8,9
25,33,2,10,10,3,8,9
25,33,2,10,10,3,8,9
25,33,2,10,5,3,8,9
25,33,2,10,10,3,8,9
25,33,1,10,5,3,8,9
25,33,2,10,5,3,8,9
25,33,2,10,5,1,8,6
25,33,2,10,5,1,8,6
25,33,2,10,19,3,8,3
26,33,2,10,5,3,8,21
26,33,2,10,5,3,8,21
26,33,2,10,5,3,8,18
26,33,2,10,10,3,8,18
26,33,2,10,5,3,8,12
26,33,2,10,5,3,8,12
26,11,2,10,5,3,8,9
26,65,2,10,5,3,8,9
26,33,2,10,5,3,8,9
26,33,2,10,10,3,8,9
26,33,2,10,5,3,8,9
26,19,2,10,10,3,8,9
26,33,2,10,10,3,8,9
26,33,2,10,10,3,8,9
26,33,4,10,5,3,8,6
26,33,2,17,10,6,8,0
27,33,2,10,5,3,8,21
27,6,2,10,10,3,8,21
27,33,2,10,5,3,8,18
27,33,2,10,10,3,8,18
27,33,2,10,5,3,8,9
27,33,2,10,10,3,8,9
27,33,2,10,5,3,8,9
27,33,2,10,5,3,8,9
27,33,2,10,5,3,8,9
27,33,2,10,10,3,8,9
27,33,2,10,10,3,8,9
27,33,2,10,5,3,8,9
27,33,2,10,5,3,8,9
27,33,2,10,5,3,8,9
27,52,2,5,5,3,8,6
27,33,2,10,5,6,8,6
28,33,2,10,5,3,8,18
28,47,2,10,10,3,8,18
28,33,2,10,5,3,8,18
28,6,2,10,10,3,8,18
28,33,2,10,10,3,8,9
28,33,2,10,10,3,8,9
28,33,2,10,5,3,8,9
28,6,2,10,10,3,8,9
28,33,2,10,5,3,8,9
28,33,2,10,5,3,8,9
28,33,2,10,10,3,8,9
28,6,2,10,10,3,8,9
28,33,2,10,10,3,8,9
28,33,2,10,10,3,8,9
28,33,2,10,10,3,8,9
28,33,2,10,5,3,8,9
29,47,2,9,10,3,3,30
29,33,2,10,5,3,8,18
29,6,2,10,10,3,8,15
29,47,2,10,10,3,8,15
29,33,4,10,5,3,8,9
29,33,2,10,5,3,8,9
29,33,2,10,10,3,8,9
29,6,2,10,10,3,8,9
29,47,2,10,10,3,8,9
29,33,2,10,10,3,8,9
29,33,2,10,5,3,8,9
29,33,2,10,5,3,8,9
29,33,2,10,10,3,8,9
29,33,2,10,5,3,8,9
29,47,2,10,10,3,8,6
29,6,2,10,2,3,8,6
30,47,2,10,10,3,3,27
30,33,2,10,5,3,8,24
30,47,2,9,5,3,8,21
30,95,2,10,10,3,3,21
30,47,2,9,10,3,3,13
30,47,2,10,10,3,3,12
30,47,2,9,10,3,3,12
30,47,2,10,10,3,8,9
30,47,2,10,10,3,8,9
30,6,2,10,10,3,8,6
30,33,3,10,5,3,8,6
30,33,2,10,10,3,8,6
30,33,2,10,10,3,8,6
30,6,2,2,10,10,8,4
30,6,2,10,10,3,8,3
30,6,2,10,10,3,8,0
31,33,2,10,5,3,8,27
31,95,2,10,10,3,3,24
31,33,2,9,5,3,8,21
31,47,2,9,10,3,3,18
31,95,2,1,10,3,3,15
31,47,2,9,5,3,8,12
31,33,2,10,10,3,8,9
31,95,2,10,10,3,3,9
31,47,2,10,10,3,3,9
31,95,2,10,10,3,3,9
31,33,2,10,5,3,8,9
31,95,2,10,5,3,3,6
31,47,2,10,5,3,3,6
31,47,2,10,10,3,8,3
31,47,2,10,10,3,8,3
31,95,2,9,5,3,3,0
32,33,2,10,5,3,8,27
32,33,2,10,5,3,8,24
32,33,2,10,5,3,8,21
32,47,2,9,5,3,8,15
32,47,2,10,15,3,8,12
32,95,2,10,10,3,3,9
32,47,2,9,10,3,3,9
32,33,2,10,5,3,8,9
32,95,2,10,10,3,3,9
32,33,2,10,5,3,8,9
32,95,2,10,10,3,3,9
32,95,2,9,10,4,3,6
32,47,2,9,5,3,8,6
32,33,2,9,5,3,8,6
32,47,2,9,5,3,3,6
32,33,2,10,5,3,3,3
33,33,2,10,5,3,8,24
33,33,2,10,5,3,8,21
33,71,2,10,5,3,8,18
33,33,2,10,5,3,8,18
33,47,2,10,5,3,8,15
33,33,2,10,5,3,8,12
33,47,2,10,5,3,8,9
33,72,2,10,5,3,8,9
33,33,2,10,5,3,8,9
33,14,2,10,5,3,8,9
33,33,2,10,5,3,8,9
33,33,2,1,5,3,8,9
33,33,2,10,16,3,8,6
33,47,2,9,5,3,8,6
33,33,2,9,5,3,8,3
33,47,2,9,5,3,8,3
34,33,2,10,5,3,8,21
34,33,2,10,5,3,8,21
34,33,2,10,5,3,8,18
34,33,2,10,5,3,8,18
34,71,2,10,5,3,8,12
34,33,2,10,5,3,8,12
34,33,2,10,5,3,8,12
34,33,2,10,5,3,8,12
34,71,2,10,5,3,8,9
34,33,2,10,5,3,8,9
34,33,2,10,5,3,8,9
34,33,2,10,5,3,8,9
34,33,2,10,5,3,8,9
34,33,2,10,5,3,8,9
34,33,4,10,5,10,8,0
34,33,2,10,5,0,8,0
35,33,2,10,5,3,8,18
35,33,2,10,5,3,8,18
35,33,2,10,5,3,8,18
35,33,2,10,5,3,8,18
35,33,2,10,5,3,2,9
35,33,2,10,5,3,8,9
35,33,2,10,5,3,8,9
35,33,2,10,5,3,8,9
35,33,2,10,5,3,8,9
35,78,2,10,5,3,8,9
35,33,2,10,5,3,8,9
35,33,2,10,5,3,8,9
35,33,2,10,5,3,8,9
35,33,2,10,5,3,8,9
35,33,2,10,5,3,8,9
35,33,2,10,5,3,8,9
36,33,2,10,5,3,8,18
36,33,2,10,5,3,8,18
36,33,2,10,5,3,8,18
36,33,2,10,5,3,8,18
36,33,2,10,17,3,8,9
36,33,2,10,5,3,8,9
36,33,2,10,5,3,8,9
36,33,2,10,5,3,8,9
36,33,2,10,5,3,8,9
36,33,2,10,5,3,8,9
36,33,2,10,5,3,8,9
36,33,2,10,5,3,8,9
36,33,2,10,5,3,8,9
36,33,2,10,5,3,8,9
36,33,2,10,5,3,8,9
36,33,2,10,5,3,8,9
37,33,2,10,5,3,8,18
37,33,2,10,5,3,8,18
37,33,2,10,5,3,8,18
37,33,2,10,5,3,8,18
37,33,2,10,5,3,8,9
37,33,2,10,5,3,8,9
37,33,2,10,5,3,8,9
37,33,2,10,5,3,8,9
37,33,2,10,5,3,8,9
37,33,2,10,5,3,8,9
37,33,2,10,5,3,8,9
37,33,2,3,5,3,8,9
37,33,2,10,5,3,8,9
37,33,2,10,5,3,8,9
37,33,2,10,5,3,8,9
37,33,2,10,5,3,8,9
38,33,2,10,5,3,8,18
38,33,2,10,5,3,8,18
38,33,2,10,5,3,8,18
38,33,2,10,5,3,8,18
38,33,2,10,5,3,8,9
38,33,2,10,5,3,8,9
38,33,2,10,5,3,8,9
38,33,2,10,5,3,8,9
38,33,2,10,12,3,8,9
38,33,2,10,5,3,8,9
38,33,2,10,5,3,8,9
38,33,2,10,5,3,8,9
38,13,2,10,5,3,8,9
38,33,2,10,5,3,8,9
38,33,2,10,5,3,8,9
38,33,2,10,5,3,8,9
39,33,2,10,5,3,8,24
39,33,2,10,5,3,8,21
39,33,2,10,5,3,8,18
39,33,2,10,5,3,8,18
39,33,2,10,5,3,8,15
39,33,2,10,5,3,8,12
39,33,2,10,5,3,8,12
39,33,2,10,9,3,8,9
39,33,2,10,5,3,8,9
39,33,2,10,5,3,8,9
39,58,2,10,5,3,8,9
39,33,2,10,5,3,8,9
39,33,2,10,11,3,8,9
39,33,4,10,5,3,8,6
39,2,3,10,5,3,8,0
39,33,2,10,5,3,3,0
40,20,2,10,5,3,8,21
40,33,2,10,5,3,8,21
40,33,2,10,5,3,8,18
40,33,2,10,5,3,8,18
40,33,2,10,5,3,8,12
40,33,2,10,5,3,8,12
40,33,2,10,5,3,8,12
40,33,2,10,5,3,8,12
40,17,2,10,5,3,8,9
40,33,2,10,5,3,8,9
40,33,2,10,5,3,8,9
40,33,2,10,5,3,8,9
40,33,2,10,5,3,8,9
40,33,2,10,5,3,8,9
40,33,2,11,5,3,8,0
40,33,3,10,5,3,8,0
41,20,2,10,5,3,8,21
41,33,2,10,5,3,8,21
41,33,2,10,5,3,8,21
41,20,2,10,5,3,8,18
41,33,2,10,5,3,8,12
41,20,2,10,5,3,8,12
41,33,2,10,5,3,8,12
41,36,2,10,5,3,8,12
41,33,2,10,5,3,8,12
41,64,2,10,5,3,8,12
41,33,2,10,18,3,8,9
41,20,2,10,5,3,8,9
41,33,2,10,5,3,8,9
41,33,3,10,5,2,8,0
41,20,1,10,20,3,8,0
41,33,1,3,5,6,8,0
42,33,2,10,5,3,8,21
42,33,2,10,5,3,8,18
42,33,2,10,5,3,8,18
42,20,2,10,5,3,8,18
42,20,2,10,5,3,8,12
42,20,2,10,5,3,8,12
42,33,2,10,5,3,8,9
42,36,2,10,5,3,8,9
42,33,2,5,5,3,8,9
42,33,2,10,5,3,8,9
42,92,2,10,17,3,8,9
42,20,2,10,5,3,8,9
42,20,2,10,5,3,8,9
42,33,2,10,5,3,8,9
42,20,2,10,5,3,8,9
42,20,2,9,5,3,8,0
43,33,2,10,5,3,8,21
43,33,2,10,5,3,8,21
43,33,2,10,5,3,8,18
43,33,2,10,5,3,8,18
43,33,2,10,5,3,8,12
43,33,2,10,5,3,8,12
43,33,2,10,5,3,8,12
43,20,2,10,13,3,8,9
43,20,2,10,5,3,8,9
43,33,2,10,5,3,8,9
43,33,2,10,5,3,8,9
43,20,2,10,5,3,8,9
43,33,2,10,5,3,8,9
43,33,2,10,5,3,7,6
43,20,2,10,18,3,2,6
43,20,2,11,5,1,8,0
44,33,2,10,5,3,8,24
44,33,2,10,5,3,8,21
44,33,2,10,5,3,8,18
44,33,2,10,5,3,8,18
44,33,2,10,5,3,8,15
44,33,2,10,5,3,8,12
44,33,2,10,5,3,8,12
44,33,2,10,5,3,8,9
44,33,2,2,5,3,8,9
44,33,2,10,5,3,8,9
44,33,2,10,5,3,8,9
44,33,2,10,5,3,8,9
44,33,2,10,5,3,8,9
44,33,4,10,5,3,8,3
44,27,2,12,5,3,8,3
44,33,2,10,1,3,8,0
45,33,2,10,5,3,8,21
45,33,2,10,5,3,8,21
45,33,2,10,5,3,8,21
45,33,2,10,5,3,8,18
45,33,2,10,5,3,8,12
45,33,2,10,5,3,8,12
45,33,2,10,5,3,8,12
45,33,2,10,5,3,8,12
45,33,2,10,19,3,8,9
45,33,2,10,5,3,8,9
45,33,2,10,5,3,8,9
45,33,2,10,5,3,8,9
45,49,2,10,5,1,8,6
45,33,2,10,5,3,2,6
45,33,4,10,5,3,8,3
45,33,4,10,5,8,8,0
46,33,2,10,5,3,8,27
46,17,2,10,5,3,8,24
46,33,2,10,5,3,8,18
46,33,2,10,5,3,8,18
46,33,2,10,5,3,8,15
46,33,4,10,5,3,8,9
46,33,2,10,5,3,8,9
46,33,2,10,5,3,8,9
46,33,2,10,5,3,8,9
46,33,2,10,7,3,8,9
46,33,2,10,5,3,8,9
46,33,2,10,10,3,8,9
46,33,2,10,5,3,8,9
46,33,2,14,5,3,8,3
46,33,2,10,5,5,8,3
46,33,2,20,5,3,8,0
47,33,2,10,5,3,8,21
47,33,2,10,5,3,8,21
47,33,2,10,5,3,8,18
47,17,2,10,5,3,8,18
47,17,2,10,5,3,8,12
47,33,2,10,5,3,8,12
47,33,2,10,5,3,8,12
47,17,2,10,5,3,8,9
47,33,2,10,5,3,8,9
47,33,2,10,11,3,8,9
47,17,2,10,5,3,8,9
47,33,2,10,5,3,8,9
47,17,2,10,5,3,8,9
47,33,2,10,5,3,8,9
47,33,3,10,5,3,8,3
47,33,4,10,5,3,8,0
48,17,2,10,5,3,8,21
48,17,2,10,10,3,8,18
48,17,2,10,5,3,8,18
48,33,2,10,5,3,8,18
48,33,2,10,5,3,8,12
48,41,2,10,5,3,8,12
48,17,2,10,5,3,8,9
48,33,2,10,5,3,8,9
48,17,2,10,5,3,8,9
48,57,2,10,5,3,8,9
48,33,2,10,5,3,8,9
48,33,2,10,5,3,8,9
48,17,2,10,5,3,8,9
48,33,2,10,5,3,8,9
48,33,2,10,5,3,8,9
48,33,2,16,5,3,0,0
49,17,2,10,8,3,8,21
49,17,2,10,5,3,8,21
49,17,2,10,5,3,8,18
49,17,2,10,5,3,8,17
49,17,2,10,5,3,8,12
49,17,2,10,5,3,8,12
49,17,2,10,5,3,8,9
49,33,2,10,5,3,8,9
49,33,2,10,5,3,8,9
49,17,2,10,10,3,8,9
49,17,2,10,5,3,8,9
49,17,2,10,5,3,8,8
49,17,2,10,5,3,8,8
49,95,2,10,14,3,8,6
49,17,2,5,10,3,8,6
49,17,2,10,5,3,10,0
50,17,2,10,5,3,8,21
50,17,2,10,5,3,8,18
50,17,2,10,8,3,8,18
50,17,2,10,5,3,8,18
50,17,2,10,5,3,8,12
50,17,2,10,9,3,8,9
50,17,2,10,5,3,8,9
50,17,2,10,5,3,8,9
50,17,2,10,8,3,8,9
50,83,2,10,5,3,8,9
50,17,2,10,5,3,8,9
50,17,2,10,5,3,8,9
50,17,2,10,8,1,8,9
50,17,2,10,5,3,8,9
50,17,2,10,5,3,8,9
50,17,2,10,5,6,8,3
51,17,2,10,8,3,8,18
51,17,2,10,5,3,8,18
51,17,2,10,8,3,8,18
51,17,2,10,5,3,8,18
51,17,2,10,5,3,8,9
51,17,2,10,5,3,8,9
51,17,2,10,5,3,8,9
51,17,2,10,8,3,8,9
51,17,2,10,8,3,8,9
51,17,2,10,8,3,8,9
51,17,2,10,5,3,8,9
51,17,2,10,5,3,8,9
51,17,2,10,5,3,8,9
51,17,2,10,5,3,8,9
51,17,2,10,5,3,8,9
51,17,2,10,5,3,8,9
52,17,2,10,8,3,8,24
52,17,2,10,5,3,8,21
52,17,2,10,8,3,8,21
52,17,2,10,5,3,8,18
52,17,2,10,5,3,8,12
52,17,2,10,5,3,8,12
52,17,2,10,5,3,8,12
52,17,2,10,8,3,8,12
52,17,2,10,8,3,8,12
52,17,2,3,8,3,8,9
52,17,2,10,5,3,8,9
52,17,2,10,5,3,8,9
52,17,2,10,18,3,8,9
52,17,2,10,20,3,8,0
52,19,2,10,5,3,3,0
52,17,2,10,4,3,8,0
53,17,2,10,8,3,8,22
53,17,2,10,8,3,8,21
53,17,2,10,5,3,8,21
53,17,2,10,8,3,8,18
53,17,2,10,8,3,8,12
53,17,2,10,8,3,8,12
53,17,2,10,8,3,8,12
53,17,2,10,5,3,8,9
53,17,2,10,5,3,8,9
53,17,2,10,5,3,8,9
53,17,2,10,5,3,8,9
53,17,2,10,5,3,8,9
53,17,2,0,5,3,8,7
53,17,2,3,8,3,8,6
53,17,2,10,17,3,8,3
53,17,2,10,8,3,0,0
54,17,2,10,8,3,8,21
54,17,2,10,8,3,8,18
54,17,2,10,5,3,8,18
54,17,2,10,8,3,8,18
54,17,2,10,8,3,8,12
54,17,2,10,8,3,8,12
54,17,2,10,5,3,8,9
54,17,2,10,5,3,8,9
