Generacion,k,e,aa,da,af,df,puntos
28,40,1,8,5,3,1,48
28,49,1,8,5,3,1,48
28,71,1,8,5,3,2,48
28,9,1,8,5,3,1,48
28,95,1,8,5,3,2,48
28,9,3,8,5,3,3,48
28,9,3,8,5,3,3,48
28,9,3,8,5,3,3,48
28,9,2,8,5,3,6,43
28,9,2,8,5,3,6,43
28,9,2,8,5,3,6,43
28,9,2,8,5,3,6,43
28,9,2,8,5,3,7,28
28,41,1,8,11,3,4,5
29,9,3,8,5,3,1,72
29,9,2,8,5,3,1,72
29,9,3,8,5,3,1,72
29,57,4,8,5,3,1,72
29,24,4,8,5,3,1,72
29,70,1,8,18,3,1,48
29,9,3,8,5,9,1,39
29,36,1,8,5,2,1,33
29,77,1,8,5,3,1,30
29,28,1,8,5,3,1,30
29,71,1,8,5,3,2,30
29,71,1,8,5,3,2,30
29,18,1,8,5,3,1,30
29,52,1,8,5,3,1,30
29,51,1,8,5,3,1,30
29,61,1,8,5,3,1,30
30,27,3,15,5,3,7,84
30,12,3,8,5,3,7,49
30,53,1,8,14,4,1,46
30,24,2,8,8,3,1,42
30,9,2,8,5,4,1,42
30,9,2,8,5,4,1,42
30,37,3,8,5,3,1,42
30,40,3,8,5,3,1,42
30,43,3,8,5,3,1,42
30,9,3,8,5,3,1,42
30,16,3,8,5,3,1,42
30,9,2,8,5,3,1,42
30,29,2,8,9,3,1,42
30,29,2,8,9,6,1,42
30,9,2,8,5,5,1,39
30,9,2,8,5,5,1,39
31,18,3,11,5,3,7,72
31,21,3,12,7,3,7,69
31,12,3,8,5,3,7,68
31,27,3,15,5,3,7,66
31,26,3,0,5,3,6,51
31,27,3,8,5,8,3,45
31,20,2,17,7,3,2,42
31,19,4,12,5,3,4,42
31,20,2,12,5,3,4,42
31,17,2,11,5,3,3,39
31,20,2,12,7,3,4,39
31,100,2,12,7,3,5,39
31,34,2,12,7,3,5,39
31,20,2,8,12,3,2,33
31,34,1,8,10,4,1,16
31,29,1,8,9,4,1,16
32,26,3,9,5,3,6,67
32,44,3,4,5,5,4,67
32,27,3,12,5,4,10,65
32,22,3,8,6,3,6,58
32,18,3,11,5,3,7,54
32,24,3,14,5,3,7,48
32,21,3,12,7,3,7,46
32,23,3,7,6,3,6,43
32,27,3,11,5,5,5,39
32,18,2,12,5,3,5,39
32,18,2,12,5,3,5,39
32,26,3,4,5,3,6,36
32,21,1,12,5,3,7,36
32,20,3,8,5,5,4,34
32,21,3,10,5,6,4,27
32,26,3,3,14,5,4,13
33,44,3,4,5,5,4,72
33,23,3,11,5,3,8,66
33,21,3,11,5,3,8,66
33,34,3,7,5,4,5,63
33,27,3,9,6,3,6,60
33,26,3,9,5,3,6,57
33,29,3,6,5,3,5,54
33,32,3,6,5,3,5,54
33,24,3,10,5,3,6,36
33,18,3,11,5,3,7,36
33,18,3,11,5,3,7,36
33,24,3,13,5,3,7,36
33,25,3,12,3,3,8,36
33,21,3,12,7,3,7,30
33,22,3,11,11,3,6,12
33,21,1,10,7,3,7,6
34,44,3,4,5,5,4,78
34,28,3,8,5,3,7,72
34,30,3,6,5,3,5,69
34,32,3,6,5,3,5,69
34,23,3,11,5,3,8,45
34,24,3,10,5,3,7,45
34,25,3,9,5,3,6,36
34,29,3,8,5,3,6,36
34,25,3,9,5,3,6,36
34,27,3,7,5,3,5,36
34,27,3,7,5,3,5,36
34,39,3,4,5,4,4,33
34,38,3,4,5,4,4,33
34,37,3,4,5,4,4,33
34,35,3,5,5,3,4,33
34,26,3,12,5,3,6,30
35,35,3,6,5,4,4,72
35,28,3,8,5,3,7,69
35,81,3,7,5,3,6,69
35,44,3,4,5,5,4,69
35,30,3,6,5,3,5,63
35,34,3,6,5,3,5,63
35,23,3,11,5,3,8,51
35,27,3,7,5,3,5,39
35,29,3,7,5,3,5,39
35,25,3,9,5,3,7,39
35,26,3,9,5,3,6,36
35,23,3,11,5,3,1,33
35,35,3,5,5,3,4,33
35,26,3,8,10,3,5,21
35,36,4,19,5,3,4,12
35,28,3,19,5,3,5,12
36,35,3,6,5,4,4,70
36,34,3,7,5,4,5,70
36,81,3,7,5,3,6,58
36,81,3,7,5,3,6,58
36,32,3,7,5,3,6,58
36,28,3,8,5,3,7,58
36,31,3,6,5,3,5,52
36,34,3,6,5,3,5,52
36,34,3,6,5,3,5,52
36,74,3,6,5,3,5,52
36,32,3,6,3,3,5,45
36,32,3,6,5,3,10,27
36,34,3,6,5,3,4,15
36,34,3,6,5,3,4,15
36,40,3,4,5,4,4,13
36,41,3,4,5,4,4,13
37,51,1,7,5,3,6,72
37,34,3,7,5,4,5,60
37,35,3,6,5,4,4,60
37,35,3,6,5,4,4,60
37,35,3,6,5,4,4,60
37,32,2,6,5,3,5,60
37,61,3,7,5,3,6,57
37,31,3,7,5,3,6,57
37,3,3,8,5,3,7,57
37,29,3,7,20,3,6,39
37,68,3,6,5,3,5,39
37,31,3,6,5,3,5,39
37,31,3,7,5,3,5,21
37,31,3,7,5,3,5,21
37,46,3,20,5,3,7,9
37,57,3,20,5,3,4,9
38,51,1,7,5,3,6,75
38,38,1,6,5,3,5,75
38,37,1,6,5,3,5,75
38,34,3,7,5,4,5,48
38,35,3,6,5,4,4,48
38,35,3,6,5,4,4,48
38,35,3,6,5,4,4,48
38,35,3,6,5,4,4,48
38,35,3,6,5,4,4,48
38,35,3,6,5,4,4,48
38,50,2,6,15,3,5,40
38,50,2,6,5,3,2,36
38,53,3,6,5,3,5,24
38,43,3,6,5,3,4,21
38,34,2,6,5,9,4,19
38,34,3,6,7,4,4,18
39,51,1,7,5,3,6,75
39,38,1,6,5,3,5,75
39,41,1,6,5,3,5,75
39,40,1,6,5,3,5,75
39,36,1,6,5,3,4,60
39,36,2,6,5,3,4,36
39,35,2,6,5,3,4,36
39,34,3,6,5,4,4,36
39,59,3,6,5,4,4,36
39,34,3,6,5,4,4,36
39,35,3,6,5,4,4,36
39,35,3,6,5,4,4,36
39,36,2,6,5,3,4,36
39,35,2,6,5,3,4,36
39,35,2,6,7,3,4,21
39,34,3,17,5,6,4,15
40,51,1,7,5,3,6,48
40,38,1,6,5,3,5,48
40,42,1,6,5,3,4,48
40,46,1,6,5,3,5,48
40,35,1,6,5,3,4,48
40,36,1,6,5,3,4,48
40,37,1,6,5,3,4,48
40,38,1,6,5,3,4,48
40,39,1,6,5,3,5,48
40,38,1,6,5,3,4,48
40,39,1,6,5,3,4,48
40,37,1,6,5,3,4,48
40,37,1,6,5,3,4,48
40,36,1,6,5,3,4,48
40,38,1,6,5,3,4,48
40,38,3,6,5,3,5,0
41,38,1,6,5,1,5,71
41,38,1,6,5,4,4,60
41,51,1,7,5,3,6,43
41,51,1,7,5,3,6,43
41,38,1,6,5,3,5,43
41,51,1,7,5,3,6,43
41,38,1,6,5,3,5,43
41,39,1,6,5,3,4,42
41,61,1,6,5,3,4,42
41,43,1,6,5,3,4,42
41,39,1,6,5,3,4,42
41,39,1,6,5,3,4,42
41,38,1,6,5,3,4,42
41,43,1,6,5,3,4,42
41,42,1,6,5,3,4,42
41,40,2,6,5,3,4,33
42,38,1,6,5,4,4,69
42,38,1,6,5,1,5,62
42,38,1,6,4,1,5,54
42,38,1,13,5,1,5,51
42,43,1,6,5,3,5,40
42,41,1,6,5,3,5,40
42,51,1,7,5,3,6,40
42,51,1,7,5,3,6,40
42,38,1,6,5,3,5,40
42,38,1,6,5,3,5,40
42,51,1,7,5,3,6,40
42,51,1,7,5,3,6,40
42,38,1,6,5,3,4,39
42,38,1,6,5,3,4,39
42,38,1,6,5,3,4,39
42,38,1,6,5,3,4,39
43,38,1,8,5,1,5,63
43,38,1,6,5,1,5,60
43,40,1,6,5,1,5,60
43,38,1,9,5,2,4,54
43,38,1,6,5,4,4,54
43,38,1,8,5,2,4,48
43,38,1,9,5,1,5,48
43,45,1,9,5,2,5,48
43,43,1,10,5,1,5,48
43,62,1,18,4,2,5,45
43,40,1,6,5,2,5,42
43,40,1,6,5,2,5,42
43,39,1,6,9,2,5,30
43,41,1,6,5,3,4,30
43,99,1,6,5,3,4,30
43,40,1,6,4,4,5,18
44,38,1,9,5,2,4,63
44,38,1,9,5,2,4,63
44,38,1,8,5,1,5,57
44,38,1,8,5,1,5,57
44,38,1,8,5,1,5,57
44,38,1,9,5,1,4,57
44,38,1,8,5,1,4,57
44,38,1,8,5,1,4,57
44,79,1,7,5,2,4,51
44,38,1,7,5,2,0,45
44,38,1,6,5,2,4,42
44,38,1,6,5,1,5,39
44,38,1,7,5,1,5,27
44,38,1,7,5,1,5,27
44,38,1,1,5,1,5,12
44,38,1,6,5,8,5,9
45,24,2,8,5,1,5,90
45,38,1,9,5,2,4,45
45,38,1,9,5,1,4,45
45,38,1,9,5,1,4,45
45,38,1,9,5,1,4,45
45,38,1,8,5,1,4,45
45,38,1,8,5,1,4,45
45,38,1,9,5,2,4,45
45,38,1,8,5,1,5,45
45,38,1,8,5,1,4,45
45,38,1,12,5,1,4,45
45,38,1,8,5,1,4,45
45,38,1,8,5,1,4,45
45,38,1,8,5,1,4,45
45,38,1,9,0,1,4,42
45,38,1,8,5,1,7,3
46,24,2,8,5,1,5,90
46,32,2,8,5,1,4,81
46,38,3,9,5,1,4,81
46,27,1,10,5,1,4,36
46,38,1,9,5,2,4,36
46,38,1,9,5,2,4,36
46,38,1,9,5,1,0,36
46,38,1,9,5,1,4,36
46,38,1,9,5,1,4,36
46,38,1,9,13,1,4,36
46,38,1,9,5,1,4,36
46,38,1,9,5,2,4,36
46,38,1,8,5,1,4,36
46,38,1,8,5,1,4,36
46,38,1,8,5,1,4,36
46,38,1,8,5,1,0,36
47,24,2,8,5,1,5,85
47,32,2,8,5,1,4,61
47,29,2,8,5,1,4,61
47,27,2,8,5,1,4,61
47,30,2,8,5,1,4,61
47,34,2,8,5,1,4,61
47,27,3,10,5,1,4,58
47,38,2,9,5,1,4,58
47,34,2,9,15,1,4,45
47,25,1,13,5,1,4,42
47,30,1,9,5,1,2,24
47,29,1,9,5,1,4,21
47,25,1,9,5,1,4,21
47,27,1,10,5,1,4,21
47,34,1,1,5,1,2,20
47,38,1,9,5,7,4,12
48,24,2,8,5,1,5,90
48,32,2,8,5,1,4,45
48,27,2,8,5,1,4,45
48,26,2,8,5,1,4,45
48,32,2,8,5,1,4,45
48,30,2,8,5,1,4,45
48,30,2,8,5,1,4,45
48,30,2,8,5,1,4,45
48,29,2,8,5,1,4,45
48,28,2,8,5,1,4,45
48,29,2,8,5,1,4,45
48,27,2,8,5,1,4,45
48,30,2,8,5,1,4,45
48,27,3,10,5,1,4,45
48,27,3,10,5,1,4,45
48,32,1,8,5,1,4,0
49,24,2,8,5,1,5,78
49,24,2,8,5,1,5,78
49,24,2,8,5,1,5,78
49,32,2,8,5,1,6,78
49,25,2,12,5,1,4,45
49,30,2,8,5,1,4,33
49,28,2,8,13,1,4,33
49,25,2,8,8,1,4,33
49,25,2,8,5,1,3,33
49,24,2,8,5,1,4,33
49,32,2,8,5,1,4,33
49,32,2,8,5,1,4,33
49,30,2,8,5,1,4,33
49,31,2,8,5,7,4,33
49,30,2,8,5,1,4,33
49,30,2,8,5,1,4,33
50,24,2,8,5,1,5,66
50,24,2,8,5,1,5,66
50,32,2,8,5,1,6,66
50,32,2,8,5,1,6,66
50,24,2,9,5,1,4,45
50,24,2,9,5,1,4,45
50,25,2,12,5,1,4,45
50,25,2,12,5,1,4,45
50,25,2,8,5,4,4,44
50,26,2,8,5,1,4,34
50,26,2,8,9,1,4,32
50,26,2,8,9,1,4,32
50,26,2,8,9,1,4,32
50,26,2,8,10,1,4,32
50,26,2,8,10,1,4,32
50,26,2,0,9,1,4,25
51,29,2,9,5,1,5,75
51,32,2,8,5,1,6,60
51,26,2,8,5,1,5,57
51,29,2,8,5,1,5,57
51,24,2,8,5,1,5,57
51,26,2,8,5,1,5,57
51,29,2,8,5,1,5,57
51,24,2,8,5,1,5,57
51,24,2,9,5,1,4,45
51,27,2,10,5,1,4,45
51,26,2,20,5,1,4,42
51,32,4,8,5,10,6,27
51,24,2,8,5,1,4,21
51,24,2,9,10,1,4,21
51,24,2,8,5,1,4,21
51,26,2,8,12,1,5,21
52,27,2,8,4,1,5,90
52,29,2,9,5,1,5,81
52,32,2,8,5,1,6,45
52,29,2,8,5,1,5,42
52,28,2,8,5,1,5,42
52,98,2,8,5,1,5,42
52,24,2,8,5,1,5,42
52,25,2,8,5,1,5,42
52,30,2,8,5,1,5,42
52,27,2,8,5,1,5,42
52,25,2,8,5,1,5,42
52,28,2,8,5,1,5,42
52,27,2,8,5,1,5,42
52,28,2,8,5,1,5,42
52,29,2,8,5,1,5,42
52,30,2,1,5,1,5,0
53,27,2,8,4,1,5,81
53,51,2,8,4,1,5,81
53,49,2,8,5,3,5,78
53,29,2,9,5,1,5,66
53,75,2,8,4,1,3,45
53,32,2,8,5,1,6,36
53,32,2,8,5,1,6,36
53,26,2,8,5,1,5,33
53,31,2,8,5,1,5,33
53,30,2,8,5,1,5,33
53,30,2,8,5,1,5,33
53,30,2,8,5,1,5,33
53,27,2,8,5,1,5,33
53,60,2,8,5,1,5,33
53,26,2,8,5,1,5,33
53,26,2,8,5,1,5,33
54,27,2,8,4,1,5,51
54,51,2,8,4,1,5,51
54,29,2,8,4,1,5,51
54,29,2,8,4,1,5,51
54,29,2,8,4,1,5,51
54,50,2,8,4,1,5,51
54,30,2,8,4,1,5,51
54,30,2,8,4,1,5,51
