Generacion,k,e,aa,da,af,df,puntos
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,82,2,9,4,2,8,51
28,95,2,9,4,2,8,51
28,91,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,2,8,51
28,41,2,9,4,10,8,45
28,41,2,9,4,8,8,6
28,41,2,9,4,2,5,6
29,41,2,9,4,2,8,49
29,41,2,9,4,2,8,49
29,41,2,9,4,2,8,49
29,41,2,9,4,2,8,49
29,41,2,9,4,2,8,49
29,41,2,9,4,2,8,49
29,41,2,9,4,2,8,49
29,41,2,9,4,2,8,49
29,41,2,9,4,2,8,49
29,41,2,9,4,2,8,49
29,41,2,9,4,2,8,49
29,41,2,9,14,2,8,45
29,15,2,9,15,2,8,45
29,41,1,9,4,7,8,40
29,41,2,15,10,2,8,26
29,41,2,9,4,0,8,13
30,41,2,9,4,2,8,57
30,41,2,9,4,2,8,57
30,41,2,9,4,2,8,57
30,41,2,9,4,2,8,57
30,41,2,9,4,2,8,57
30,41,2,9,4,2,8,57
30,89,2,9,4,2,8,57
30,41,2,9,4,2,8,57
30,41,2,9,4,2,8,57
30,41,2,9,4,2,8,57
30,41,2,9,12,2,8,42
30,41,2,9,9,2,8,39
30,41,4,9,4,2,8,21
30,41,2,9,4,5,8,18
30,41,2,13,4,2,8,15
30,91,2,13,4,2,8,15
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,63,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,49,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,41,2,9,4,2,8,54
31,98,2,9,4,2,8,54
31,89,2,9,4,2,8,54
31,41,2,9,4,5,8,9
31,41,3,18,4,2,8,6
31,41,2,1,4,2,8,3
32,41,2,9,4,2,8,49
32,41,2,9,4,2,8,49
32,41,2,9,4,2,8,49
32,41,2,9,4,2,8,49
32,41,2,9,4,2,8,49
32,19,2,9,4,2,8,49
32,41,2,9,4,2,8,49
32,63,2,9,4,2,8,49
32,41,2,9,4,2,8,49
32,41,2,9,4,2,8,49
32,41,2,9,4,2,8,49
32,41,2,9,4,2,8,49
32,49,2,9,4,2,8,49
32,63,2,2,4,2,8,46
32,41,2,9,3,2,8,20
32,49,2,9,4,2,3,3
33,41,2,9,4,2,8,54
33,41,2,9,4,2,8,54
33,41,2,9,4,2,8,54
33,41,2,9,4,2,8,54
33,41,2,9,4,2,8,54
33,41,2,9,4,2,8,54
33,41,2,9,4,2,8,54
33,43,2,9,4,2,8,54
33,41,2,9,4,2,8,54
33,41,2,9,4,2,8,54
33,41,2,9,4,2,8,54
33,41,1,9,4,2,8,51
33,41,2,9,12,2,8,42
33,19,2,8,4,2,8,12
33,41,2,9,4,3,8,12
33,41,2,9,4,4,8,9
34,41,2,9,4,2,8,60
34,41,2,9,4,2,8,60
34,41,2,9,4,2,8,60
34,41,2,9,4,2,8,60
34,41,2,9,4,2,8,60
34,41,2,9,4,2,8,60
34,13,2,9,4,2,8,60
34,41,2,9,4,2,8,60
34,41,2,9,20,2,8,48
34,41,2,9,8,2,8,45
34,41,2,6,4,2,8,33
34,41,2,9,1,0,8,27
34,41,2,9,4,2,9,24
34,41,2,9,4,6,8,21
34,41,2,9,1,2,8,21
34,41,2,9,1,2,8,21
35,41,2,9,4,2,8,63
35,41,2,9,4,2,8,63
35,41,2,9,4,2,8,63
35,41,2,9,4,2,8,63
35,100,2,9,4,2,8,63
35,41,2,9,4,2,8,63
35,20,2,9,4,2,8,63
35,41,2,9,14,2,8,52
35,41,4,4,4,2,8,45
35,41,2,6,4,2,8,36
35,32,2,9,4,3,8,34
35,41,3,9,4,2,8,33
35,13,2,9,4,5,8,30
35,41,1,4,4,2,8,21
35,41,2,0,7,2,8,14
35,41,2,20,4,2,8,12
36,41,2,9,4,2,8,60
36,41,2,9,4,2,8,60
36,41,2,9,4,2,8,60
36,41,2,9,4,2,8,60
36,41,2,9,4,2,8,60
36,20,2,9,4,2,8,60
36,100,2,9,4,2,8,60
36,41,2,9,4,2,8,60
36,41,2,9,4,2,8,60
36,41,4,9,19,2,8,48
36,20,2,3,4,2,8,46
36,41,2,9,4,2,9,31
36,41,2,9,6,2,8,24
36,100,2,9,4,2,7,21
36,100,2,9,4,2,3,9
36,100,2,9,0,8,8,0
37,41,2,9,4,2,8,54
37,41,2,9,4,2,8,54
37,41,2,9,4,2,8,54
37,41,2,9,4,2,8,54
37,41,2,9,4,2,8,54
37,41,2,9,4,2,8,54
37,41,2,9,4,2,8,54
37,41,2,9,4,2,8,54
37,26,2,9,4,2,8,54
37,20,2,9,4,2,8,54
37,41,2,9,4,2,8,54
37,41,2,9,4,2,8,54
37,41,1,9,4,2,8,48
37,41,3,9,4,2,8,12
37,20,3,9,4,2,8,12
37,41,1,9,13,2,10,0
38,41,2,9,4,2,8,60
38,41,2,9,4,2,8,60
38,25,2,9,4,2,8,60
38,41,2,9,4,2,8,60
38,41,2,9,4,2,8,60
38,41,2,9,4,2,8,60
38,39,2,9,4,2,8,60
38,41,2,9,4,2,8,60
38,41,2,9,4,2,8,60
38,41,2,9,4,2,8,60
38,41,2,9,11,2,8,45
38,41,2,8,4,2,8,24
38,41,2,9,4,2,5,21
38,41,2,8,3,2,8,18
38,41,2,18,4,2,8,9
38,41,2,9,4,2,0,3
39,41,2,9,4,2,8,63
39,41,2,9,4,2,8,63
39,41,2,9,4,2,8,63
39,41,2,9,4,2,8,63
39,25,2,9,4,2,8,63
39,41,2,9,4,2,8,63
39,41,2,9,4,2,8,63
39,41,2,9,17,2,8,42
39,95,2,9,4,2,7,39
39,86,2,9,20,2,8,39
39,41,3,9,4,2,8,36
39,39,2,2,4,2,8,36
39,25,2,17,4,2,8,27
39,11,2,18,4,2,8,21
39,41,2,9,4,2,4,21
39,39,2,9,1,2,8,18
40,41,2,9,4,2,8,54
40,41,2,9,4,2,8,54
40,41,2,9,4,2,8,54
40,41,2,9,4,2,8,54
40,25,2,9,4,2,8,54
40,25,2,9,4,2,8,54
40,41,2,9,4,2,8,54
40,41,2,9,4,2,8,54
40,41,2,9,4,2,8,54
40,36,2,9,4,2,8,54
40,41,2,9,4,2,8,54
40,41,2,4,4,2,8,48
40,41,3,9,19,2,1,39
40,41,2,10,4,2,8,15
40,41,2,18,4,2,10,12
40,41,2,9,4,9,5,12
41,41,2,9,4,2,8,60
41,41,2,9,4,2,8,60
41,25,2,9,4,2,8,60
41,25,2,9,4,2,8,60
41,25,2,9,4,2,8,60
41,25,2,9,4,2,8,60
41,25,2,9,4,2,8,60
41,35,2,9,4,2,8,60
41,41,2,9,4,2,8,60
41,77,2,9,4,2,1,48
41,41,2,9,15,2,8,42
41,41,2,8,4,2,8,27
41,41,2,9,4,3,8,24
41,25,2,10,6,2,8,21
41,25,2,9,4,2,5,12
41,41,2,19,4,2,8,6
42,41,2,9,4,2,8,60
42,41,2,9,4,2,8,60
42,41,2,9,4,2,8,60
42,41,2,9,4,2,8,60
42,25,2,9,4,2,8,60
42,25,2,9,4,2,8,60
42,25,2,9,4,2,8,60
42,25,2,9,4,2,8,60
42,25,2,9,4,2,8,60
42,41,2,9,4,2,8,60
42,25,2,9,15,2,8,46
42,41,2,9,5,2,8,27
42,25,2,11,4,2,8,15
42,41,1,9,4,2,0,12
42,25,2,0,4,2,8,10
42,25,2,17,4,2,8,9
43,41,2,9,4,2,8,54
43,41,2,9,4,2,8,54
43,41,2,9,4,2,8,54
43,41,2,9,4,2,8,54
43,25,2,9,4,2,8,54
43,41,2,9,4,2,8,54
43,41,2,9,4,2,8,54
43,57,2,9,4,2,8,54
43,25,2,9,4,2,8,54
43,41,2,9,4,2,8,54
43,41,2,9,4,2,8,54
43,41,2,9,16,2,8,45
43,41,2,9,12,2,8,45
43,41,2,9,4,7,8,15
43,41,2,10,4,2,8,12
43,41,2,9,4,8,8,9
44,41,2,9,4,2,8,60
44,41,2,9,4,2,8,60
44,41,2,9,4,2,8,60
44,41,2,9,4,2,8,60
44,41,2,9,4,2,8,60
44,25,2,9,4,2,8,60
44,54,2,9,4,2,8,60
44,41,2,9,9,1,8,42
44,25,2,9,4,2,1,42
44,15,2,9,4,2,2,42
44,41,2,9,4,9,8,36
44,41,2,9,4,2,10,36
44,41,2,9,4,6,8,30
44,63,2,9,4,6,8,30
44,25,2,9,4,2,4,24
44,95,2,9,4,8,8,18
45,41,2,9,4,2,8,54
45,41,2,9,4,2,8,54
45,41,2,9,4,2,8,54
45,41,2,9,4,2,8,54
45,41,2,9,4,2,8,54
45,41,2,9,4,2,8,54
45,87,2,9,4,2,8,54
45,41,2,9,4,2,8,54
45,48,2,9,4,2,8,54
45,54,2,9,4,2,8,54
45,25,2,9,4,2,8,54
45,54,2,9,4,2,8,54
45,41,2,9,17,2,8,46
45,54,2,9,4,7,8,13
45,41,2,9,4,0,8,10
45,60,2,0,4,2,8,1
46,41,2,9,4,2,8,55
46,41,2,9,4,2,8,55
46,41,2,9,4,2,8,55
46,41,2,9,4,2,8,55
46,41,2,9,4,2,8,55
46,41,2,9,4,2,8,55
46,41,2,9,4,2,8,55
46,41,2,9,4,2,8,55
46,41,2,9,4,2,8,55
46,87,2,9,4,2,8,55
46,87,2,9,4,2,1,48
46,87,2,9,11,2,8,42
46,41,2,9,3,2,8,24
46,41,3,9,4,2,8,19
46,28,3,9,4,2,8,19
46,87,2,9,4,2,3,6
47,41,2,9,4,2,8,52
47,41,2,9,4,2,8,52
47,41,2,9,4,2,8,52
47,41,2,9,4,2,8,52
47,41,2,9,4,2,8,52
47,41,2,9,4,2,8,52
47,88,2,9,4,2,8,52
47,41,2,9,4,2,8,52
47,41,2,9,4,2,8,52
47,41,2,9,4,2,8,52
47,41,1,9,4,2,8,48
47,99,2,9,20,2,7,42
47,41,2,9,4,9,8,39
47,41,2,9,3,2,8,22
47,41,2,14,4,2,8,21
47,41,2,9,4,1,8,18
48,41,2,9,4,2,8,54
48,41,2,9,4,2,8,54
48,41,2,9,4,2,8,54
48,41,2,9,4,2,8,54
48,41,2,9,4,2,8,54
48,41,2,9,4,2,8,54
48,41,2,9,4,2,8,54
48,41,2,9,4,2,8,54
48,41,2,9,4,2,8,54
48,41,2,9,4,2,8,54
48,94,2,9,4,2,1,48
48,41,2,9,16,2,8,42
48,41,2,9,18,2,8,36
48,41,3,9,4,2,8,24
48,88,2,13,4,2,8,18
48,41,2,20,4,2,8,12
49,41,2,9,4,2,8,54
49,41,2,9,4,2,8,54
49,41,2,9,4,2,8,54
49,41,2,9,4,2,8,54
49,41,2,9,4,2,8,54
49,41,2,9,4,2,8,54
49,41,2,9,4,2,8,54
49,41,2,9,4,2,8,54
49,41,2,9,4,2,8,54
49,41,2,9,4,2,8,54
49,41,2,9,4,2,8,54
49,41,2,9,4,2,2,45
49,41,4,2,4,2,8,45
49,41,2,9,6,2,7,15
49,41,2,9,4,2,3,12
49,41,2,10,4,2,8,9
50,41,2,9,4,2,8,60
50,41,2,9,4,2,8,60
50,41,2,9,4,2,8,60
50,41,2,9,4,2,8,60
50,41,2,9,4,2,8,60
50,41,2,9,4,2,8,60
50,41,2,9,4,2,8,60
50,52,2,9,4,2,8,60
50,41,2,9,4,2,8,60
50,41,2,9,4,2,8,60
50,41,2,9,7,2,8,48
50,41,2,9,4,5,8,18
50,41,2,9,6,2,8,18
50,41,2,9,4,5,8,18
50,87,2,1,4,2,8,15
50,41,2,20,4,2,8,3
51,41,2,9,4,2,8,63
51,41,2,9,4,2,8,63
51,41,2,9,4,2,8,63
51,41,2,9,4,2,8,63
51,41,2,9,4,2,8,63
51,48,2,9,4,2,8,63
51,41,2,9,4,2,8,63
51,55,2,9,4,2,8,63
51,41,1,9,4,2,8,54
51,41,2,9,4,9,8,48
51,41,4,9,4,2,8,27
51,41,4,9,4,2,8,27
51,41,2,12,4,2,8,21
51,41,2,16,4,6,8,21
51,41,2,0,5,2,8,9
51,41,2,0,4,2,8,9
52,41,2,9,4,2,8,54
52,41,2,9,4,2,8,54
52,41,2,9,4,2,8,54
52,41,2,9,4,2,8,54
52,41,2,9,4,2,8,54
52,41,2,9,4,2,8,54
52,41,2,9,4,2,8,54
52,41,2,9,4,2,8,54
52,41,2,9,4,2,8,54
52,41,2,9,4,2,8,54
52,48,2,9,4,2,8,54
52,41,2,9,4,2,8,54
52,41,2,9,4,2,8,54
52,48,4,9,4,2,8,9
52,41,4,9,4,6,8,9
52,41,2,9,4,2,3,0
53,41,2,9,4,2,8,60
53,41,2,9,4,2,8,60
53,41,2,9,4,2,8,60
53,41,2,9,4,2,8,60
53,41,2,9,4,2,8,60
53,41,2,9,4,2,8,60
53,41,2,9,4,2,8,60
53,41,2,9,4,2,8,60
53,41,2,9,4,2,8,60
53,41,2,9,4,2,8,60
53,41,2,9,7,2,8,45
53,38,2,16,4,2,8,15
53,41,2,9,4,2,4,15
53,41,3,9,4,2,8,15
53,41,2,9,6,2,8,15
53,41,2,14,4,2,8,15
54,41,2,9,4,2,8,51
54,41,2,9,4,2,8,51
54,41,2,9,4,2,8,51
54,41,2,9,4,2,8,51
54,41,2,9,4,2,8,51
54,41,2,9,4,2,8,51
54,41,2,9,4,2,8,51
54,41,2,9,4,2,8,51
