Generacion,k,e,aa,da,af,df,puntos
28,3,2,10,5,3,8,60
28,61,2,10,5,3,8,60
28,61,2,10,5,3,8,60
28,61,2,10,5,3,8,60
28,61,2,8,5,3,6,60
28,3,2,8,5,3,6,60
28,61,2,10,5,3,8,60
28,61,2,10,5,3,8,60
28,76,2,8,9,3,6,42
28,61,2,8,5,3,8,21
28,61,2,13,5,3,8,18
28,61,2,10,5,2,8,18
28,61,2,8,5,3,4,12
28,61,2,10,5,3,6,9
29,61,2,10,5,3,8,51
29,61,2,8,5,3,6,51
29,61,2,8,5,3,6,51
29,85,2,8,5,3,6,51
29,61,2,10,5,3,8,51
29,3,2,10,5,3,8,51
29,61,2,10,5,3,8,51
29,61,2,10,5,3,8,51
29,61,2,10,5,3,8,51
29,61,2,10,5,3,8,51
29,49,2,10,5,3,8,51
29,61,2,10,5,3,8,51
29,3,2,10,5,3,8,51
29,3,2,8,5,3,6,51
29,61,2,10,5,3,6,6
29,61,2,10,0,3,8,0
30,61,2,10,5,3,8,63
30,61,2,8,5,3,6,63
30,61,2,8,5,3,6,63
30,85,2,8,5,3,6,63
30,61,2,8,5,3,6,63
30,3,2,10,5,3,8,63
30,57,2,10,5,3,8,63
30,61,2,10,5,3,8,63
30,61,2,10,5,3,8,63
30,85,2,8,5,3,2,42
30,61,2,10,5,3,9,21
30,61,2,10,5,3,6,21
30,61,2,8,5,3,8,18
30,61,2,8,5,3,8,18
30,61,2,8,5,3,8,18
30,61,2,8,5,7,6,15
31,61,2,10,5,3,8,51
31,61,2,8,5,3,6,51
31,57,2,10,5,3,8,51
31,61,2,8,5,3,6,51
31,61,2,8,5,3,6,51
31,61,2,8,5,3,6,51
31,61,2,8,5,3,6,51
31,61,2,10,5,3,8,51
31,61,2,10,5,3,8,51
31,3,2,10,5,3,8,51
31,3,2,8,5,3,6,51
31,57,2,10,5,3,8,51
31,85,2,1,5,3,6,48
31,85,2,0,5,3,6,43
31,3,2,13,5,3,8,15
31,61,2,10,5,3,3,1
32,61,2,10,5,3,8,57
32,61,2,8,5,3,6,57
32,61,2,10,5,3,8,57
32,61,2,8,5,3,6,57
32,50,2,10,5,3,8,57
32,61,2,8,5,3,6,57
32,61,2,10,5,3,8,57
32,61,2,8,5,3,6,57
32,61,2,8,5,3,6,57
32,61,2,8,5,3,6,57
32,61,2,8,5,3,6,57
32,61,2,8,5,3,6,57
32,57,2,10,5,3,6,12
32,57,2,10,5,3,6,12
32,61,2,10,5,3,6,12
32,61,2,19,5,10,6,0
33,61,2,10,5,3,8,60
33,61,2,8,5,3,6,60
33,61,2,10,5,3,8,60
33,50,2,10,5,3,8,60
33,61,2,10,5,3,8,60
33,61,2,8,5,3,6,60
33,50,2,10,5,3,8,60
33,61,2,8,5,3,6,60
33,61,2,10,5,3,8,60
33,61,2,10,5,3,8,60
33,61,1,10,5,3,8,51
33,61,4,8,5,3,6,21
33,41,4,8,5,3,6,21
33,50,2,10,5,10,8,18
33,61,2,10,5,3,3,9
33,61,2,10,0,6,8,0
34,61,2,10,5,3,8,60
34,50,2,10,5,3,8,60
34,61,2,10,5,3,8,60
34,61,2,10,5,3,8,60
34,50,2,10,5,3,8,60
34,61,2,10,5,3,8,60
34,65,2,10,5,3,8,60
34,50,2,10,5,3,8,60
34,61,2,8,5,3,6,54
34,61,2,8,5,3,6,54
34,61,1,8,5,3,8,51
34,61,2,10,5,4,8,27
34,61,2,8,5,3,8,18
34,50,2,10,5,6,8,18
34,61,2,10,5,3,6,12
34,61,2,19,5,3,6,6
35,61,2,10,5,3,8,60
35,50,2,10,5,3,8,60
35,50,2,10,5,3,8,60
35,50,2,10,5,3,8,60
35,65,2,10,5,3,8,60
35,50,2,10,5,3,8,60
35,90,2,10,5,3,8,60
35,61,2,10,5,3,8,60
35,61,2,10,5,3,8,60
35,61,2,10,5,3,8,60
35,65,2,10,5,3,8,60
35,50,4,10,5,4,8,18
35,61,2,10,5,3,4,18
35,50,4,10,5,3,8,12
35,50,2,10,2,3,8,9
35,61,2,10,5,4,0,3
36,61,2,10,5,3,8,51
36,50,2,10,5,3,8,51
36,61,2,10,5,3,8,51
36,50,2,10,5,3,8,51
36,50,2,10,5,3,8,51
36,97,2,10,5,3,8,51
36,90,2,10,5,3,8,51
36,50,2,10,5,3,8,51
36,50,2,10,5,3,8,51
36,65,2,10,5,3,8,51
36,50,2,10,5,3,8,51
36,50,2,10,5,3,8,51
36,50,2,10,5,3,8,51
36,36,2,10,5,3,8,51
36,65,1,10,18,3,8,3
36,61,2,10,5,10,8,3
37,61,2,10,5,3,8,54
37,50,2,10,5,3,8,54
37,90,2,10,5,3,8,54
37,50,2,10,5,3,8,54
37,50,2,10,5,3,8,54
37,50,2,10,5,3,8,54
37,61,2,10,5,3,8,54
37,50,2,10,5,3,8,54
37,50,2,10,5,3,8,54
37,61,2,10,5,3,8,54
37,61,2,10,5,3,8,54
37,97,2,10,5,3,8,54
37,97,2,10,5,3,8,54
37,61,3,10,5,3,8,9
37,95,2,10,5,3,7,6
37,1,2,20,5,3,8,3
38,61,2,10,5,3,8,54
38,50,2,10,5,3,8,54
38,61,2,10,5,3,8,54
38,61,2,10,5,3,8,54
38,61,2,10,5,3,8,54
38,50,2,10,5,3,8,54
38,50,2,10,5,3,8,54
38,50,2,10,5,3,8,54
38,40,2,10,5,3,8,54
38,50,2,10,5,3,8,54
38,50,2,10,5,3,8,54
38,61,2,10,5,3,8,54
38,61,2,10,5,3,8,54
38,50,2,11,5,3,8,6
38,61,4,10,5,3,10,6
38,50,2,15,5,3,8,6
39,61,2,10,5,3,8,60
39,50,2,10,5,3,8,60
39,61,2,10,5,3,8,60
39,61,2,10,5,3,8,60
39,50,2,10,5,3,8,60
39,61,2,10,5,3,8,60
39,61,2,10,5,3,8,60
39,61,2,10,5,3,8,60
39,50,2,10,5,3,8,60
39,50,2,10,5,3,8,60
39,50,2,10,14,3,8,42
39,50,2,10,5,1,8,21
39,50,2,10,5,4,8,18
39,61,2,10,5,3,7,18
39,61,2,10,2,3,8,12
39,61,2,10,1,3,8,9
40,61,2,10,5,3,8,51
40,50,2,10,5,3,8,51
40,61,2,10,5,3,8,51
40,61,2,10,5,3,8,51
40,50,2,10,5,3,8,51
40,61,2,10,5,3,8,51
40,50,2,10,5,3,8,51
40,61,2,10,5,3,8,51
40,50,2,10,5,3,8,51
40,50,2,10,5,3,8,51
40,61,2,10,5,3,8,51
40,61,2,10,5,3,8,51
40,61,2,10,5,3,8,51
40,61,2,10,5,3,8,51
40,61,2,10,5,6,8,3
40,61,2,10,6,3,8,3
41,50,2,10,9,3,8,51
41,50,2,10,5,3,8,48
41,67,2,10,5,3,8,48
41,50,2,10,5,3,8,48
41,50,2,10,5,3,8,48
41,57,2,10,5,3,8,48
41,61,2,10,5,3,8,48
41,61,2,10,5,3,8,48
41,61,2,10,5,3,8,48
41,50,2,10,5,3,8,48
41,61,2,10,5,3,8,48
41,61,2,10,5,3,8,48
41,61,2,10,5,3,8,48
41,50,2,10,5,3,8,48
41,50,2,10,13,3,8,42
41,50,2,15,5,3,3,3
42,50,2,10,9,3,8,48
42,50,2,10,5,3,8,48
42,50,2,10,9,3,8,48
42,50,2,10,5,3,8,48
42,50,2,10,5,3,8,48
42,50,2,10,5,3,8,48
42,67,2,10,5,3,8,48
42,50,2,10,5,3,8,48
42,50,2,10,5,3,8,48
42,50,2,10,5,3,8,48
42,57,2,10,5,3,8,48
42,57,2,10,5,3,8,48
42,50,2,10,5,3,8,48
42,50,2,10,5,3,8,48
42,50,2,10,15,3,8,39
42,67,4,10,5,3,8,9
43,50,2,10,5,3,8,54
43,50,2,10,5,3,8,54
43,50,2,10,5,3,8,54
43,50,2,10,5,3,8,54
43,50,2,10,5,3,8,54
43,50,2,10,5,3,8,54
43,50,2,10,5,3,8,54
43,50,2,10,5,3,8,54
43,50,2,10,5,3,8,54
43,50,2,10,9,3,8,48
43,50,2,10,9,3,8,48
43,48,2,10,9,3,8,48
43,50,2,10,5,3,1,48
43,50,2,10,5,1,8,24
43,50,2,10,1,3,8,12
43,50,2,19,5,3,8,6
44,50,2,10,5,3,8,48
44,50,2,10,5,3,8,48
44,50,2,10,5,3,8,48
44,50,2,10,5,3,8,48
44,50,2,10,5,3,8,48
44,50,2,10,5,3,8,48
44,50,2,10,5,3,8,48
44,50,2,10,20,3,8,48
44,87,2,10,5,3,8,48
44,50,2,10,5,3,8,48
44,50,2,10,5,3,8,48
44,50,2,10,5,3,8,48
44,50,2,10,5,3,8,48
44,50,2,10,5,3,1,45
44,50,2,4,5,3,8,42
44,50,2,11,5,3,8,9
45,50,2,10,5,3,8,51
45,50,2,10,5,3,8,51
45,50,2,10,5,3,8,51
45,50,2,10,5,3,8,51
45,50,2,10,5,3,8,51
45,50,2,10,5,3,8,51
45,50,2,10,5,3,8,51
45,50,2,10,5,3,8,51
45,50,2,10,5,3,8,51
45,50,2,10,5,3,8,51
45,50,2,10,5,3,8,51
45,50,2,10,5,3,8,51
45,50,2,10,18,3,8,48
45,99,2,10,20,3,7,42
45,50,2,16,5,3,8,12
45,50,2,10,3,3,8,6
46,50,2,10,5,3,8,51
46,50,2,10,5,3,8,51
46,50,2,10,5,3,8,51
46,50,2,10,5,3,8,51
46,50,2,10,5,3,8,51
46,50,2,10,5,3,8,51
46,50,2,10,5,3,8,51
46,50,2,10,5,3,8,51
46,50,2,10,5,3,8,51
46,50,2,10,5,3,8,51
46,50,2,10,5,3,8,51
46,50,2,10,5,3,8,51
46,50,2,10,5,3,8,51
46,65,2,10,20,3,8,42
46,50,2,10,6,3,8,9
46,50,2,10,5,4,8,6
47,50,2,10,5,3,8,51
47,50,2,10,5,3,8,51
47,50,2,10,5,3,8,51
47,50,1,10,5,3,8,51
47,50,2,10,5,3,8,51
47,50,2,10,5,3,8,51
47,50,2,10,5,3,8,51
47,50,2,10,5,3,8,51
47,50,2,10,5,3,8,51
47,50,2,10,5,3,8,51
47,50,2,10,5,3,8,51
47,50,2,10,5,3,8,51
47,50,2,10,5,3,8,51
47,50,2,10,5,3,8,51
47,50,2,10,2,10,8,3
47,50,2,10,3,10,8,3
48,50,2,10,5,3,8,45
48,50,2,10,5,3,8,45
48,50,2,10,5,3,8,45
48,50,2,10,5,3,8,45
48,50,2,10,5,3,8,45
48,50,2,10,5,3,8,45
48,50,2,10,5,3,8,45
48,50,2,10,5,3,8,45
48,50,1,10,5,3,8,45
48,50,1,10,5,3,8,45
48,50,2,10,5,3,8,45
48,50,2,10,5,3,8,45
48,50,2,10,5,3,8,45
48,50,2,10,5,3,8,45
48,21,1,10,5,3,8,45
48,75,2,10,5,3,8,45
49,50,2,10,5,3,8,48
49,50,2,10,5,3,8,48
49,50,2,10,5,3,8,48
49,50,2,10,5,3,8,48
49,50,2,10,5,3,8,48
49,50,2,10,5,3,8,48
49,50,2,10,5,3,8,48
49,50,2,10,5,3,8,48
49,50,2,10,5,3,8,48
49,50,2,10,5,3,8,48
49,50,2,10,5,3,8,48
49,50,2,3,5,3,8,48
49,50,2,10,5,3,8,48
49,50,2,10,5,3,8,48
49,50,2,10,5,3,8,48
49,50,2,10,5,3,0,0
50,50,2,10,5,3,8,57
50,50,2,10,5,3,8,57
50,50,2,10,5,3,8,57
50,50,2,10,5,3,8,57
50,50,2,10,5,3,8,57
50,38,2,10,5,3,8,57
50,50,2,10,5,3,8,57
50,50,2,10,5,3,8,57
50,50,2,10,5,3,8,57
50,50,2,10,5,3,8,57
50,50,2,10,5,3,8,57
50,50,2,10,19,3,8,46
50,50,2,10,5,4,8,16
50,50,2,10,5,4,8,16
50,50,2,10,5,0,8,9
50,50,2,10,5,3,5,3
51,50,2,10,5,3,8,48
51,50,2,10,5,3,8,48
51,50,2,10,5,3,8,48
51,88,2,10,5,3,8,48
51,50,2,10,5,3,8,48
51,50,2,10,5,3,8,48
51,50,2,10,5,3,8,48
51,50,2,10,5,3,8,48
51,38,2,10,5,3,8,48
51,50,2,10,5,3,8,48
51,50,2,10,5,3,8,48
51,50,2,8,5,3,6,48
51,50,2,10,5,3,8,48
51,50,2,10,5,3,8,48
51,50,2,10,5,3,8,48
51,38,4,10,5,3,8,0
52,50,2,10,5,3,8,57
52,50,2,10,5,3,8,57
52,50,2,10,5,3,8,57
52,50,2,10,5,3,8,57
52,50,2,10,5,3,8,57
52,88,2,10,5,3,8,57
52,88,2,10,5,3,8,57
52,70,2,10,5,3,8,57
52,50,2,10,5,3,8,57
52,50,2,10,5,3,8,57
52,50,2,10,5,3,8,57
52,50,2,10,5,3,8,57
52,50,2,11,5,3,8,12
52,50,3,10,5,3,8,9
52,50,2,10,2,3,8,9
52,50,2,10,5,10,8,6
53,50,2,10,5,3,8,54
53,50,2,10,5,3,8,54
53,50,2,10,5,3,8,54
53,50,2,10,5,3,8,54
53,50,2,10,5,3,8,54
53,88,2,10,5,3,8,54
53,88,2,10,5,3,8,54
53,50,2,10,5,3,8,54
53,88,2,10,5,3,8,54
53,88,2,10,5,3,8,54
53,50,2,10,5,3,8,54
53,50,2,10,8,3,8,48
53,50,2,10,5,3,1,45
53,25,2,10,6,3,8,15
53,50,3,10,5,3,8,15
53,50,2,13,5,3,2,3
54,50,2,10,5,3,8,54
54,50,2,10,5,3,8,54
54,50,2,10,5,3,8,54
54,50,2,10,5,3,8,54
54,88,2,10,5,3,8,54
54,50,2,10,5,3,8,54
54,50,2,10,5,3,8,54
54,50,2,10,5,3,8,54
