Generacion,k,e,aa,da,af,df,puntos
9,51,1,14,5,4,5,9
9,47,1,13,5,4,6,9
9,51,1,14,5,4,5,9
9,40,1,13,5,4,3,9
9,48,1,14,5,4,6,8
9,43,1,14,5,4,3,7
9,40,1,13,5,4,3,7
9,42,1,13,2,8,4,4
9,78,1,5,5,7,8,3
9,57,1,12,5,4,4,3
10,44,1,15,6,4,3,19
10,46,1,14,5,4,4,18
10,40,1,13,5,4,3,16
10,42,2,13,5,4,3,16
10,43,1,13,5,4,3,10
10,44,1,14,5,4,3,10
10,45,1,14,5,3,3,10
10,42,1,13,5,2,3,8
10,44,1,14,5,4,3,8
10,44,1,14,5,4,3,8
10,44,1,14,5,4,3,8
10,42,1,13,5,2,3,8
10,45,1,10,5,2,3,6
10,41,2,13,5,7,3,6
10,43,1,14,5,5,3,3
10,43,1,13,5,5,3,3
11,45,1,14,5,4,3,19
11,44,1,14,5,4,3,19
11,43,1,13,5,4,3,18
11,46,1,14,5,4,4,18
11,44,1,14,5,4,9,9
11,44,1,15,6,4,3,9
11,45,1,14,5,4,3,9
11,41,1,13,5,4,3,9
11,40,1,13,1,4,3,9
11,43,1,13,5,4,3,9
11,41,1,13,5,4,3,9
11,44,1,14,5,4,3,9
11,44,1,14,5,0,2,8
11,42,1,13,5,6,3,7
11,44,1,14,5,3,0,7
11,44,1,14,5,3,0,3
12,45,1,14,3,5,3,22
12,44,1,14,5,4,3,17
12,44,1,15,6,4,3,17
12,43,2,5,5,4,6,12
12,45,1,14,5,3,3,10
12,44,1,14,5,4,3,10
12,45,1,14,5,4,3,9
12,44,1,14,5,4,3,9
12,43,1,13,5,4,5,9
12,44,1,14,5,4,3,9
12,43,1,13,5,4,3,9
12,44,1,13,5,4,3,9
12,45,1,14,5,4,3,7
12,44,1,15,6,4,4,7
12,43,2,13,5,7,3,5
12,43,1,13,5,10,3,3
13,45,1,14,5,3,3,22
13,44,1,14,5,4,3,19
13,44,1,14,3,4,3,18
13,55,1,14,5,4,3,16
13,44,1,14,5,4,3,13
13,44,1,14,5,3,3,10
13,44,1,14,9,4,3,9
13,44,1,14,4,4,3,9
13,44,1,14,5,4,3,9
13,45,1,14,3,5,3,9
13,45,1,14,5,3,3,7
13,43,1,7,5,3,5,6
13,62,1,7,5,3,5,6
13,44,1,10,5,3,4,6
13,44,1,10,5,3,4,5
13,44,1,10,5,3,3,1
14,44,1,14,3,4,3,19
14,47,1,14,5,3,3,17
14,49,1,14,5,3,3,17
14,44,4,14,5,4,3,16
14,44,1,14,6,4,3,11
14,44,1,14,5,3,3,9
14,78,1,14,5,3,3,9
14,44,1,14,5,3,3,9
14,44,1,14,5,4,3,9
14,44,1,14,4,4,3,9
14,44,1,14,5,3,3,9
14,45,1,14,5,3,3,9
14,45,1,14,5,3,3,9
14,44,3,14,5,7,3,6
14,44,1,14,7,4,3,2
14,68,1,14,13,4,3,2
15,68,1,14,5,3,4,20
15,68,1,14,5,3,3,18
15,47,1,14,5,3,3,17
15,44,3,14,19,6,3,13
15,49,1,14,5,3,3,10
15,49,1,14,5,3,3,10
15,63,1,14,5,3,3,10
15,44,1,14,4,5,3,9
15,44,1,14,3,3,3,8
15,61,1,14,5,3,6,8
15,64,1,14,5,3,3,7
15,44,1,14,3,4,3,6
15,44,2,14,5,4,3,6
15,45,2,14,5,3,3,6
15,45,2,14,5,7,3,6
15,56,1,14,16,3,3,3
16,65,1,14,5,3,3,20
16,68,1,14,5,3,3,19
16,52,1,14,5,3,3,18
16,49,1,14,5,3,3,16
16,53,1,14,5,3,3,11
16,60,1,20,5,3,3,10
16,63,1,14,5,3,3,10
16,68,1,14,5,3,4,9
16,63,1,14,5,3,3,7
16,62,3,14,5,3,3,6
16,57,1,14,8,3,3,6
16,49,1,2,5,3,3,6
16,55,1,14,5,8,3,6
16,57,1,14,5,5,3,4
16,86,2,14,12,4,3,3
16,65,1,14,9,9,3,3
17,57,1,14,5,3,10,22
17,55,1,14,5,3,3,19
17,63,3,17,5,3,3,18
17,65,1,14,5,3,3,16
17,68,1,14,5,3,3,13
17,51,1,14,5,3,3,10
17,58,1,14,5,3,3,10
17,59,1,14,5,3,3,8
17,56,1,17,19,3,3,8
17,63,1,14,5,3,9,7
17,56,1,14,5,3,3,7
17,65,1,14,5,3,3,7
17,57,1,17,5,0,3,5
17,65,1,14,18,3,3,3
17,55,1,14,14,3,3,3
17,51,1,12,0,3,3,0
18,61,2,16,5,2,4,18
18,57,1,14,5,3,10,18
18,56,1,15,13,3,8,14
18,59,1,15,5,3,3,14
18,60,1,13,5,3,3,10
18,55,1,14,5,3,3,10
18,59,2,15,5,3,3,8
18,65,1,14,5,3,3,8
18,59,1,14,5,3,3,6
18,54,1,12,5,3,3,6
18,58,1,14,5,3,3,6
18,61,2,8,5,3,4,6
18,66,3,9,5,1,3,6
18,65,1,14,5,3,3,6
18,59,2,20,18,3,3,3
18,65,3,14,1,3,3,3
19,61,2,16,5,2,4,18
19,57,1,14,5,3,10,18
19,60,2,15,5,2,3,16
19,59,2,15,5,2,3,10
19,57,1,14,5,3,3,9
19,56,1,14,15,3,6,8
19,56,1,14,5,3,6,7
19,59,2,14,5,3,3,6
19,57,1,13,5,3,3,6
19,59,2,15,5,3,3,6
19,57,1,14,3,1,3,6
19,56,1,15,13,0,8,6
19,56,1,15,13,3,8,6
19,58,1,14,5,3,4,5
19,58,1,14,1,3,5,5
19,57,1,13,5,3,3,5
20,57,1,14,5,3,10,16
20,60,2,15,5,10,3,14
20,56,1,14,8,6,6,13
20,58,1,14,5,2,7,13
20,60,2,15,9,2,3,7
20,56,1,14,2,3,6,7
20,58,1,14,5,2,3,7
20,56,1,14,7,3,6,7
20,61,2,16,5,2,4,6
20,61,2,16,5,2,2,6
20,61,2,16,5,2,4,6
20,59,2,15,5,0,3,6
20,59,1,15,18,2,6,6
20,60,2,15,5,2,3,6
20,58,1,14,5,2,3,5
20,56,1,14,7,7,6,5
21,5,1,14,8,3,3,20
21,53,3,14,6,2,5,16
21,58,1,14,6,2,7,16
21,58,1,14,6,2,7,14
21,58,1,14,6,2,5,9
21,59,1,14,5,6,3,8
21,57,1,14,5,3,10,8
21,57,1,14,8,4,4,8
21,60,2,15,5,10,3,7
21,56,1,14,3,3,8,7
21,56,1,14,2,2,5,7
21,59,1,14,5,7,2,7
21,57,1,14,1,2,3,6
21,56,1,14,2,3,4,6
21,93,1,0,4,3,6,6
21,56,1,14,2,3,5,3
22,58,1,14,6,2,9,18
22,5,1,14,8,3,3,14
22,58,2,14,5,3,10,14
22,58,1,14,5,3,5,14
22,58,1,14,5,3,4,8
22,58,1,14,5,3,5,8
22,5,1,14,7,2,4,8
22,58,1,14,5,4,4,8
22,58,1,14,5,4,5,7
22,43,1,18,6,2,5,7
22,20,1,14,7,3,4,7
22,54,2,16,2,2,1,7
22,58,1,0,5,4,4,6
22,53,3,14,6,2,5,6
22,58,1,14,6,2,5,5
22,58,1,14,5,5,3,4
23,58,1,14,5,3,4,19
23,58,1,14,5,3,5,18
23,58,1,14,5,2,9,14
23,5,1,14,8,3,3,12
23,43,1,14,6,2,7,10
23,58,1,14,5,3,4,9
23,58,1,14,6,2,9,6
23,58,1,14,5,2,7,6
23,58,1,14,5,2,6,6
23,58,1,2,5,3,4,6
23,95,1,14,8,3,3,6
23,5,4,14,8,3,3,6
23,35,1,14,5,2,4,5
23,44,1,14,5,2,4,5
23,36,1,14,6,2,7,4
23,58,1,14,5,10,9,2
24,58,1,14,5,3,5,23
24,58,1,11,5,3,5,21
24,40,1,14,5,3,4,21
24,58,1,14,5,3,4,20
24,58,1,14,5,3,4,11
24,58,1,14,5,2,5,9
24,58,1,14,5,2,7,9
24,39,1,14,6,3,4,6
24,27,1,14,5,2,1,5
24,58,1,14,5,2,5,5
24,50,1,20,5,2,5,5
24,58,1,14,5,2,9,5
24,58,1,14,5,2,6,5
24,58,1,14,5,2,9,5
24,47,1,14,5,7,6,3
24,58,1,14,0,3,4,0
25,49,1,12,5,3,4,23
25,48,1,14,5,3,8,22
25,58,1,14,5,3,5,20
25,58,1,11,5,3,5,19
25,49,1,14,5,3,4,11
25,58,1,12,2,2,6,10
25,58,1,10,5,3,4,9
25,58,1,12,5,5,5,9
25,58,1,6,5,2,4,8
25,58,1,14,5,2,5,7
25,58,1,11,5,2,5,7
25,58,1,14,5,2,4,4
25,78,1,14,5,2,1,4
25,34,1,12,13,3,4,3
25,49,1,12,18,3,4,2
25,58,1,12,5,7,5,1
26,48,1,14,5,3,8,21
26,53,1,12,5,3,6,21
26,48,1,14,5,3,8,18
26,52,1,12,3,2,4,17
26,52,1,11,5,3,4,9
26,53,1,11,5,3,4,9
26,54,1,11,5,3,4,9
26,49,1,12,5,3,4,9
26,58,1,13,3,2,5,8
26,58,4,13,17,10,5,8
26,51,1,12,2,3,6,6
26,38,1,14,16,3,8,6
26,58,1,10,5,3,4,6
26,53,1,12,20,3,4,5
26,51,1,12,4,2,4,5
26,58,1,10,5,3,4,4
27,52,1,11,5,3,3,21
27,49,1,13,5,3,7,18
27,74,1,11,5,3,4,18
27,52,1,11,5,1,4,13
27,53,1,12,5,3,6,11
27,51,1,12,5,3,6,8
27,52,1,11,10,3,4,8
27,48,1,14,5,3,8,8
27,52,3,12,4,2,5,8
27,52,1,11,5,3,4,8
27,50,1,12,3,2,5,7
27,78,1,13,4,2,6,7
27,49,1,7,5,3,6,6
27,52,1,12,4,2,5,6
27,49,3,11,13,3,7,3
27,52,4,11,5,3,6,3
28,49,1,13,5,3,7,21
28,52,1,11,5,3,3,21
28,50,1,12,5,3,6,19
28,52,1,11,5,3,5,19
28,52,1,11,5,3,3,10
28,50,1,12,5,3,6,10
28,93,1,7,5,3,6,8
28,51,1,11,5,1,4,5
28,52,1,11,7,3,3,5
28,52,1,11,8,3,3,5
28,90,1,11,6,3,4,5
28,52,1,18,7,3,3,5
28,50,1,11,5,1,5,5
28,62,1,11,7,3,4,5
28,52,1,11,6,3,3,4
28,50,1,5,5,3,6,3
29,52,1,11,5,3,6,29
29,52,1,11,5,3,3,19
29,50,1,12,5,3,6,15
29,72,1,8,5,3,5,12
29,52,1,11,5,3,3,11
29,65,1,10,5,3,6,6
29,64,1,9,5,3,5,6
29,61,1,17,10,3,6,6
29,52,1,11,5,3,7,6
29,74,1,12,5,3,6,6
29,52,1,11,5,3,5,6
29,82,3,8,5,3,5,6
29,49,1,13,5,3,7,6
29,79,1,8,5,3,6,5
29,64,1,9,15,3,3,5
29,42,1,12,5,5,6,3
30,6,1,11,5,3,6,20
30,52,1,11,5,3,3,20
30,52,1,11,5,3,6,19
30,69,1,8,5,3,5,14
30,44,1,11,5,3,4,10
30,98,1,11,5,3,4,10
30,50,1,11,5,3,4,9
30,68,1,8,5,3,5,8
30,51,1,11,5,3,6,7
30,64,1,14,14,3,5,6
30,56,1,10,5,3,3,6
30,51,2,11,5,3,4,6
30,57,1,10,5,1,5,5
30,55,1,10,5,3,5,3
30,56,1,10,5,3,3,3
30,64,1,10,5,3,5,2
31,16,1,11,5,3,4,17
31,52,1,11,5,3,3,16
31,82,1,11,5,3,4,16
31,81,1,11,8,3,4,12
31,20,1,11,5,3,5,9
31,47,1,19,5,3,4,9
31,49,1,11,5,3,5,9
31,36,1,11,5,3,4,8
31,75,1,11,5,3,2,8
31,77,1,11,5,3,4,8
31,50,1,11,5,3,3,8
31,31,1,11,8,3,4,6
31,69,1,8,5,3,5,6
31,50,3,11,5,3,4,6
31,6,1,11,5,3,6,6
31,69,1,8,5,3,5,6
32,35,1,11,5,3,4,19
32,35,1,11,5,3,5,18
32,16,1,11,5,3,4,17
32,52,1,11,5,3,3,16
32,35,1,16,5,3,4,10
32,17,1,11,5,3,4,9
32,81,1,11,5,3,5,9
32,32,1,11,5,3,4,9
32,28,1,20,5,3,10,9
32,49,1,11,5,3,5,8
32,49,1,11,5,3,3,8
32,39,1,11,5,3,4,7
32,31,4,15,5,3,4,6
32,50,1,11,5,3,9,6
32,62,4,11,7,3,4,6
32,90,1,11,5,2,4,5
33,35,1,11,5,3,4,17
33,65,4,11,5,3,4,16
33,41,1,14,5,3,3,16
33,35,1,11,5,3,5,16
33,42,1,13,5,3,3,9
33,67,1,11,5,3,4,9
33,45,1,14,5,3,4,9
33,28,1,14,5,3,4,8
33,35,1,14,5,3,4,8
33,35,1,13,5,3,4,8
33,35,1,13,5,3,4,8
33,35,1,8,5,3,4,6
33,19,1,11,5,3,5,6
33,35,1,11,5,3,9,6
33,35,1,11,15,3,4,6
33,47,4,11,5,0,4,4
34,50,1,12,5,3,3,18
34,38,1,11,5,3,4,17
34,35,1,11,5,3,4,17
34,35,1,11,5,3,4,16
34,41,1,13,5,3,4,9
34,49,2,11,5,3,10,8
34,39,1,12,5,3,3,8
34,37,1,11,5,3,4,8
34,35,1,11,5,3,4,8
34,35,1,11,5,3,4,8
34,35,1,11,5,3,4,7
34,52,2,11,5,3,4,6
34,66,3,11,5,3,4,6
34,66,2,11,5,3,4,6
34,65,4,11,5,3,4,6
34,60,1,11,5,6,3,3
35,41,1,11,5,3,6,21
35,41,1,11,5,3,6,21
35,50,1,12,5,3,3,17
35,40,1,15,5,3,9,13
35,49,1,11,5,3,7,9
35,35,1,11,5,3,4,8
35,38,1,12,5,3,4,8
35,40,1,12,5,3,3,8
35,39,3,11,5,3,6,8
35,49,1,13,5,3,5,8
35,38,1,12,5,3,4,7
35,38,1,11,5,3,4,7
35,49,1,11,19,8,6,6
35,35,1,11,5,3,9,6
35,49,1,11,5,3,5,5
35,43,1,14,5,3,7,5
36,41,1,11,5,3,6,27
36,41,1,11,5,3,6,23
36,41,1,11,5,3,6,22
36,41,1,11,5,3,6,15
36,44,1,11,5,3,5,13
36,43,1,11,4,3,5,13
36,88,1,11,5,1,7,10
36,36,1,12,5,3,8,9
36,44,1,11,5,3,4,9
36,38,1,11,5,3,4,7
36,47,1,11,5,3,3,7
36,42,1,11,6,3,3,6
36,44,1,11,5,3,5,3
36,38,1,11,5,3,5,3
36,37,1,13,5,9,0,1
36,43,1,11,5,6,3,1
37,41,1,11,5,3,6,26
37,41,1,11,5,3,6,21
37,43,1,2,4,3,5,16
37,41,1,11,5,3,6,15
37,23,1,11,4,3,5,14
37,41,1,11,5,3,6,10
37,99,1,11,5,3,6,10
37,62,1,18,5,3,5,9
37,41,1,11,5,3,6,8
37,41,1,11,5,3,6,8
37,41,1,11,9,3,0,7
37,65,1,11,4,1,6,6
37,42,1,11,5,4,5,4
37,43,1,11,4,3,5,3
37,43,1,11,4,5,5,3
37,56,1,11,4,2,5,3
38,41,1,2,5,10,6,20
38,42,1,9,4,3,5,20
38,41,1,11,5,3,6,17
38,56,1,11,5,3,6,16
38,41,1,11,5,3,6,9
38,58,1,11,5,3,6,9
38,70,1,11,5,3,6,9
38,41,1,11,5,3,6,8
38,41,1,11,5,3,6,8
38,23,1,11,9,3,5,8
38,58,1,11,5,3,7,7
38,41,1,1,5,3,6,6
38,23,1,11,4,3,5,6
38,41,1,8,4,3,5,4
38,42,1,5,4,3,5,4
38,42,1,5,4,3,5,3
39,41,1,9,4,3,5,20
39,41,1,2,5,10,6,18
39,53,1,5,5,6,6,16
39,56,1,11,5,3,8,15
39,47,1,16,5,7,6,9
39,93,1,4,5,8,6,8
39,41,4,6,5,6,6,7
39,41,1,9,4,3,5,7
39,41,1,9,4,3,5,7
39,42,1,9,4,3,5,7
39,41,1,0,4,3,5,6
39,20,1,11,5,3,6,6
39,49,1,11,5,5,6,6
39,56,1,11,1,3,6,5
39,41,1,6,5,6,6,4
39,55,1,6,5,6,10,3
40,45,1,7,4,4,5,21
40,41,1,9,4,3,5,20
40,66,2,2,5,0,0,15
40,47,1,16,1,4,6,15
40,39,1,8,5,4,7,10
40,49,1,6,4,5,5,10
40,41,3,6,4,5,5,7
40,55,1,9,5,3,7,7
40,44,1,7,9,3,5,7
40,41,1,2,5,10,6,7
40,71,2,4,5,7,6,6
40,79,1,3,5,8,6,6
40,46,1,7,4,4,5,6
40,47,1,16,5,7,6,5
40,8,2,7,11,4,5,4
40,91,1,3,5,8,8,3
41,41,1,9,4,3,5,18
41,45,1,7,4,4,5,18
41,43,1,7,4,4,6,16
41,44,1,6,4,4,5,14
41,53,1,4,4,3,3,10
41,11,1,4,4,0,1,8
41,45,1,7,4,4,5,8
41,44,2,6,4,5,5,8
41,42,1,7,1,4,5,7
41,46,1,6,4,5,9,7
41,15,1,7,15,4,5,7
41,45,1,10,2,4,5,6
41,54,1,4,4,3,3,5
41,57,1,4,4,1,1,5
41,42,1,7,19,4,5,3
41,45,1,11,2,4,5,1
42,41,1,9,4,3,5,16
42,31,1,5,4,2,3,16
42,32,1,5,4,2,3,14
42,91,2,13,4,3,5,11
42,46,1,6,4,3,4,8
42,42,1,7,4,3,5,8
42,44,1,6,4,4,5,7
42,71,1,7,4,4,6,7
42,45,1,7,4,3,2,6
42,29,1,5,4,2,3,6
42,45,1,7,4,4,5,6
42,49,1,5,4,3,4,6
42,44,1,6,4,4,0,6
42,43,1,7,4,4,6,6
42,20,1,4,4,1,2,5
42,45,1,6,4,3,7,4
43,41,1,9,4,3,5,16
43,38,1,5,4,3,4,14
43,42,1,5,19,2,3,12
43,58,1,8,4,2,3,12
43,73,1,10,4,3,5,8
43,37,1,7,4,2,4,8
43,36,1,5,4,2,3,8
43,38,1,5,4,2,3,8
43,85,1,6,4,2,3,6
43,37,1,7,4,2,4,6
43,38,1,5,4,3,4,6
43,36,3,5,4,2,3,6
43,31,1,5,4,2,3,6
43,36,1,7,4,2,4,6
43,50,1,7,4,4,3,3
43,69,1,5,4,3,5,3
44,41,1,7,8,5,4,18
44,37,1,7,4,2,4,12
44,49,1,6,4,3,4,12
44,12,3,18,12,2,3,11
44,40,1,5,14,2,3,10
44,41,1,7,9,2,4,6
44,41,1,9,4,3,5,6
44,54,1,7,4,3,4,6
44,44,1,5,4,2,3,6
44,36,1,5,4,2,3,6
44,61,1,8,4,3,4,6
44,36,1,5,4,2,3,6
44,37,1,7,4,2,4,6
44,52,1,7,4,4,4,6
44,38,1,5,4,3,4,5
44,44,1,5,4,9,3,4
45,44,1,7,4,3,4,18
45,45,1,7,4,3,9,16
45,8,1,7,6,4,4,14
45,40,1,5,12,2,3,12
45,40,1,5,11,2,3,10
45,77,1,10,13,2,3,9
45,44,1,6,6,4,4,8
45,27,1,10,13,2,3,7
45,43,1,7,4,3,4,6
45,39,1,7,6,3,4,6
45,41,1,7,8,5,4,6
45,37,1,7,4,2,4,6
45,40,1,6,10,2,3,6
45,44,1,7,4,3,4,6
45,40,3,6,11,2,3,3
45,43,1,6,0,4,4,0
46,8,1,7,6,4,4,16
46,44,1,7,4,3,4,16
46,33,1,6,6,4,4,14
46,20,1,6,6,4,4,12
46,8,1,7,6,4,4,10
46,44,1,6,5,3,6,7
46,18,1,6,8,9,3,6
46,45,1,7,4,3,9,6
46,41,1,5,9,1,3,6
46,59,1,8,9,2,3,6
46,4,1,8,7,2,3,6
46,42,1,6,6,2,3,6
46,44,1,6,4,3,7,6
46,42,1,6,7,2,3,6
46,41,1,5,9,7,3,5
46,24,1,7,9,3,3,3
47,18,1,0,5,3,4,20
47,28,1,6,6,5,3,16
47,35,1,6,4,3,4,15
47,12,1,20,6,6,3,11
47,8,1,7,6,4,4,8
47,8,1,7,6,4,4,8
47,15,1,6,7,7,3,7
47,21,1,6,5,3,8,7
47,44,1,7,4,3,4,7
47,27,1,7,4,3,4,6
47,35,1,6,4,3,4,6
47,23,1,7,16,3,4,6
47,37,1,6,5,3,5,5
47,8,2,7,6,4,4,5
47,35,4,6,5,3,5,4
47,26,1,13,6,6,3,3
48,15,1,6,7,7,3,16
48,8,1,7,6,4,4,16
48,12,1,20,8,6,3,14
48,28,1,6,6,5,3,14
48,18,1,6,6,4,3,9
48,20,1,6,5,3,4,8
48,15,1,6,7,7,3,7
48,24,1,6,4,3,4,6
48,18,1,0,6,3,4,6
48,18,1,0,5,3,4,6
48,18,1,0,5,3,4,6
48,43,1,6,6,6,3,6
48,23,1,12,6,5,3,5
48,8,3,7,1,4,4,5
48,14,1,6,1,4,3,4
48,12,1,20,6,6,3,4
49,14,1,14,6,4,3,16
49,10,1,6,6,5,3,16
49,12,1,6,6,5,3,16
49,8,1,7,6,4,4,12
49,17,1,6,6,5,2,9
49,20,1,6,6,4,3,9
49,12,1,20,8,6,10,8
49,18,2,20,5,4,3,7
49,12,1,20,8,6,3,6
49,16,1,6,5,3,4,6
49,18,1,6,13,3,3,6
49,15,1,6,7,7,3,6
49,18,1,6,5,3,3,6
49,14,1,0,7,4,3,4
49,12,1,6,2,3,4,4
49,12,1,6,13,4,3,3
50,20,1,6,7,4,3,18
50,10,1,6,6,5,3,17
50,14,1,14,6,3,3,16
50,11,1,6,6,5,3,15
50,20,1,6,6,4,7,8
50,10,1,12,6,10,6,8
50,13,1,6,6,5,2,8
50,14,1,14,6,4,3,8
50,8,1,6,6,4,2,7
50,9,1,6,6,4,3,7
50,14,1,14,6,5,3,6
50,11,1,6,11,5,3,5
50,11,1,6,6,5,2,5
50,10,1,12,6,5,6,5
50,14,1,6,16,4,2,5
50,15,1,6,14,4,3,4
51,10,1,8,6,6,4,20
51,12,1,6,6,5,2,17
51,20,1,6,6,4,4,14
51,17,1,9,6,3,4,12
51,13,1,11,20,3,2,9
51,49,1,5,6,8,4,8
51,10,1,6,6,5,3,8
51,17,1,8,6,7,5,7
51,17,1,9,6,3,5,6
51,11,1,6,3,5,2,6
51,16,1,9,6,3,4,6
51,20,1,6,7,4,3,6
51,93,1,6,6,4,4,6
51,11,1,0,17,7,3,4
51,13,1,9,6,4,2,4
51,10,1,9,6,7,4,4
52,12,1,6,6,5,2,20
52,16,1,6,6,4,3,17
52,10,1,8,6,6,4,14
52,71,1,3,20,6,2,12
52,24,1,8,6,4,4,8
52,15,1,7,6,3,3,8
52,15,1,8,6,3,4,8
52,88,1,6,6,4,3,8
52,40,1,5,6,6,4,7
52,11,1,8,6,5,4,6
52,13,1,8,6,4,4,6
52,13,1,7,6,4,2,6
52,31,1,5,6,6,3,6
52,41,1,5,6,6,4,5
52,27,1,5,3,6,2,5
52,13,4,11,20,4,2,3
53,20,1,7,6,3,3,18
53,16,1,6,6,4,3,17
53,12,1,6,6,5,2,15
53,15,1,9,6,3,4,14
53,13,1,6,6,4,2,9
53,15,1,7,6,3,3,8
53,13,1,7,6,3,3,8
53,10,1,8,6,8,4,7
53,50,1,5,13,5,2,7
53,10,1,8,6,6,4,6
53,48,1,5,14,4,2,5
53,46,1,4,13,5,2,5
53,33,1,5,10,4,2,5
53,15,1,8,6,0,4,5
53,30,1,9,9,3,4,4
53,53,4,4,14,1,2,3
54,16,1,6,6,4,3,17
54,63,1,8,6,3,3,16
54,17,1,7,6,3,3,16
54,20,1,7,6,3,3,14
54,17,1,9,6,3,3,10
54,14,1,6,6,4,2,10
54,16,1,8,6,3,3,10
54,17,1,14,6,3,3,8
