Generacion,k,e,aa,da,af,df,puntos
9,27,1,7,8,9,2,51
9,27,1,7,8,9,2,51
9,27,1,7,8,9,2,51
9,27,1,7,8,9,2,51
9,27,1,7,8,9,2,51
9,27,1,7,8,9,2,51
9,53,1,7,8,9,2,51
9,27,1,7,8,9,3,42
9,27,1,7,2,9,2,39
9,53,4,7,8,6,2,28
9,53,4,7,8,6,2,28
9,53,4,7,8,6,2,28
9,53,4,7,8,6,2,28
9,27,2,19,8,9,2,25
9,27,1,7,8,4,2,24
9,27,2,7,8,7,2,9
10,27,1,7,8,9,2,40
10,27,1,7,8,9,2,40
10,27,1,7,8,9,2,40
10,27,1,7,8,9,2,40
10,67,1,7,8,9,2,40
10,27,1,7,8,9,2,40
10,27,1,7,8,9,2,40
10,27,1,7,8,9,2,40
10,27,1,7,8,9,2,40
10,27,1,7,8,9,2,40
10,27,1,7,8,9,2,40
10,27,1,7,8,9,2,40
10,26,1,7,8,4,2,26
10,27,4,7,8,9,2,22
10,27,2,7,8,9,2,22
10,27,1,7,0,9,2,0
11,27,1,7,8,9,2,34
11,27,1,7,8,9,2,34
11,27,1,7,8,9,2,34
11,27,1,7,8,9,2,34
11,27,1,7,8,9,2,34
11,27,1,7,8,9,2,34
11,27,1,7,8,9,2,34
11,27,1,7,8,9,2,34
11,27,1,7,8,9,2,34
11,27,1,7,8,9,2,34
11,27,1,7,8,9,2,34
11,27,1,7,8,9,2,34
11,27,1,7,8,9,2,34
11,17,1,7,8,9,2,34
11,27,1,17,8,9,2,17
11,27,1,7,11,9,2,17
12,27,1,7,8,9,8,62
12,27,1,7,8,9,2,33
12,27,1,7,8,9,2,33
12,27,1,7,8,9,2,33
12,52,1,7,8,9,2,33
12,27,1,7,8,9,2,33
12,27,1,7,8,9,2,33
12,8,1,7,8,9,2,33
12,27,1,7,8,9,2,33
12,27,1,7,8,9,2,33
12,27,1,7,8,9,2,33
12,27,1,7,8,9,2,33
12,27,1,7,8,9,2,33
12,27,1,7,8,9,2,33
12,27,1,7,8,9,4,17
12,27,1,7,8,3,2,15
13,27,1,7,8,9,8,55
13,27,1,7,8,9,8,55
13,27,1,7,8,8,8,54
13,27,1,7,8,5,8,52
13,27,1,7,8,9,2,34
13,27,1,7,8,9,2,34
13,27,1,7,8,9,2,34
13,27,1,7,8,9,2,34
13,27,1,7,8,9,2,34
13,27,1,7,8,9,2,34
13,27,1,7,8,9,2,34
13,27,1,7,8,9,2,34
13,27,1,7,8,9,10,23
13,27,1,7,8,9,6,22
13,27,1,7,10,9,2,17
13,27,1,7,18,9,2,17
14,27,1,7,8,9,8,50
14,27,1,7,8,9,8,50
14,27,1,7,8,9,8,50
14,27,1,7,8,9,8,50
14,27,1,7,8,9,8,50
14,49,1,7,8,8,6,46
14,27,1,7,8,8,8,41
14,27,1,7,8,8,8,41
14,27,4,7,8,9,8,39
14,27,1,7,8,5,8,38
14,27,1,7,8,8,9,34
14,27,1,7,8,9,7,30
14,35,1,20,18,5,8,28
14,27,1,7,8,9,3,26
14,27,1,7,8,1,8,24
14,27,1,12,0,9,8,0
15,27,1,7,8,7,8,56
15,27,1,4,1,9,8,50
15,27,1,7,8,3,8,47
15,27,1,7,8,9,8,31
15,27,1,7,8,9,8,31
15,27,1,7,8,9,8,31
15,99,1,7,8,9,8,31
15,27,1,7,8,9,8,31
15,81,1,7,8,9,8,31
15,27,1,7,8,9,8,31
15,27,1,7,8,9,8,31
15,27,1,7,8,9,8,31
15,27,1,7,8,9,8,31
15,27,1,7,8,9,8,31
15,27,1,7,8,9,8,31
15,54,2,7,8,9,8,22
16,27,1,7,1,3,8,57
16,27,1,7,8,3,7,51
16,27,1,4,1,9,7,44
16,27,1,7,1,9,8,42
16,27,1,7,8,7,8,41
16,27,1,7,8,7,8,41
16,88,1,19,1,3,8,41
16,27,1,4,12,3,8,38
16,27,4,7,8,3,8,38
16,27,1,7,8,3,8,37
16,27,1,7,8,9,2,37
16,27,1,7,8,3,8,37
16,27,1,4,1,9,8,32
16,27,1,7,8,9,8,29
16,27,1,7,8,9,8,29
16,27,1,7,8,9,8,29
17,27,1,7,1,3,8,51
17,27,1,7,1,5,8,49
17,27,1,7,8,3,0,49
17,27,1,7,1,9,8,44
17,27,1,7,1,9,8,44
17,27,1,7,8,3,7,44
17,27,1,7,1,9,8,44
17,27,1,18,8,3,7,44
17,27,1,4,1,3,7,43
17,27,1,4,1,9,7,41
17,51,1,4,1,9,7,41
17,27,3,7,1,3,8,39
17,27,1,4,1,9,8,38
17,27,1,16,2,3,1,34
17,27,3,7,1,9,7,29
17,27,1,12,1,0,7,26
18,27,1,7,1,2,8,56
18,27,1,7,1,3,8,52
18,27,1,7,1,3,8,52
18,27,1,7,1,3,8,52
18,27,1,7,1,5,8,49
18,27,1,7,1,5,8,49
18,27,1,7,1,5,8,49
18,27,1,7,1,9,8,45
18,27,1,7,1,9,8,45
18,27,1,7,1,9,8,45
18,26,1,7,8,3,0,41
18,27,1,7,8,3,0,41
18,27,1,7,8,3,0,41
18,27,1,7,1,9,5,39
18,27,1,7,8,3,8,38
18,98,1,7,1,7,0,9
19,27,1,7,19,3,8,49
19,27,1,7,1,3,8,48
19,27,1,7,1,3,8,48
19,27,1,7,1,3,8,48
19,58,1,7,1,4,8,48
19,27,1,7,1,3,8,48
19,27,1,7,1,3,8,48
19,27,1,7,1,3,8,48
19,27,1,7,1,3,8,48
19,27,1,7,1,3,8,48
19,27,1,7,1,3,8,48
19,27,1,7,1,3,8,48
19,27,1,7,1,2,8,47
19,27,1,7,1,2,8,47
19,27,1,7,1,10,8,45
19,27,1,7,0,3,8,0
20,1,1,17,6,3,8,50
20,27,1,4,1,3,5,49
20,27,1,7,1,3,8,48
20,27,1,7,1,3,8,48
20,27,1,7,1,3,8,48
20,27,1,7,1,3,8,48
20,27,1,7,1,3,8,48
20,37,1,7,1,3,8,48
20,27,1,7,1,3,8,48
20,87,1,7,1,3,8,48
20,27,1,7,19,3,8,41
20,27,1,7,19,3,8,41
20,27,1,7,19,3,8,41
20,27,1,7,1,2,8,39
20,27,2,7,1,3,8,38
20,27,1,7,1,3,1,16
21,27,1,7,1,3,8,47
21,27,1,7,1,3,8,47
21,28,1,7,1,3,8,47
21,27,1,7,1,3,8,47
21,27,1,7,1,6,8,47
21,73,3,7,1,3,8,47
21,27,1,7,1,3,8,47
21,27,1,6,1,3,8,47
21,27,1,4,1,3,5,42
21,1,1,17,6,3,8,40
21,1,1,17,6,3,8,40
21,27,1,7,1,0,8,37
21,27,1,4,6,3,8,31
21,27,1,4,6,3,5,28
21,27,1,7,6,3,8,26
21,27,1,7,1,3,5,24
22,27,1,7,1,3,8,49
22,27,1,7,1,3,8,49
22,28,1,7,1,3,8,49
22,27,1,7,1,3,8,49
22,74,1,7,1,3,8,49
22,28,1,7,1,3,8,49
22,27,1,7,1,3,8,49
22,27,1,7,1,3,8,49
22,27,1,7,1,5,8,49
22,27,1,7,1,3,8,49
22,27,1,7,1,3,8,49
22,27,1,7,1,3,8,49
22,28,1,7,1,3,8,49
22,27,2,7,1,3,8,48
22,28,1,7,6,3,8,22
22,27,1,17,1,3,8,0
23,27,1,3,1,3,8,60
23,27,1,7,1,3,8,49
23,28,1,7,1,3,8,49
23,27,1,7,1,3,8,49
23,27,1,7,1,3,8,49
23,27,1,7,1,3,8,49
23,28,1,7,1,3,8,49
23,70,1,7,1,3,8,49
23,27,1,7,1,3,8,49
23,28,1,7,1,3,8,49
23,27,1,7,1,3,8,49
23,27,1,7,1,3,8,49
23,27,1,7,1,3,8,49
23,58,1,7,1,3,8,49
23,27,1,20,1,3,8,4
23,27,1,10,1,3,8,4
24,27,1,3,1,3,8,50
24,27,1,3,1,3,8,50
24,27,1,3,1,3,10,45
24,27,1,7,1,3,8,41
24,27,1,7,1,3,8,41
24,28,1,7,1,3,8,41
24,28,1,7,1,3,8,41
24,28,1,7,1,3,8,41
24,28,1,7,1,3,8,41
24,27,1,7,1,3,8,41
24,27,1,7,1,3,8,41
24,28,4,7,1,7,8,37
24,27,1,3,10,3,8,34
24,27,1,3,6,3,8,31
24,27,1,7,8,3,8,23
24,27,1,7,1,3,3,14
25,27,1,7,12,3,8,48
25,27,1,3,1,3,8,33
25,27,1,3,1,3,8,33
25,27,1,3,1,3,8,33
25,27,1,3,1,3,8,33
25,98,1,3,1,3,8,33
25,27,1,3,1,3,8,33
25,27,1,3,1,3,8,33
25,27,1,3,1,3,8,33
25,27,1,3,1,3,8,33
25,27,1,3,1,3,10,31
25,27,1,3,1,3,10,31
25,27,1,3,1,3,10,31
25,27,2,7,11,3,10,31
25,27,3,7,20,3,8,29
25,27,1,7,1,3,8,19
26,27,1,7,17,3,8,70
26,27,1,7,12,3,6,58
26,27,1,7,12,3,8,43
26,27,1,3,1,3,8,38
26,27,1,3,1,3,8,38
26,27,1,3,1,3,8,38
26,27,1,3,1,3,8,38
26,27,1,3,1,3,8,38
26,27,1,3,1,3,8,38
26,69,1,3,1,3,8,38
26,27,1,3,1,3,8,38
26,27,1,3,8,5,8,32
26,27,1,7,1,3,8,26
26,27,1,8,1,3,8,26
26,27,1,7,1,9,8,21
26,27,2,3,1,9,8,9
27,27,1,7,17,3,8,44
27,27,1,7,17,3,8,44
27,27,1,6,1,3,8,40
27,27,1,11,1,3,6,37
27,27,1,7,12,3,6,36
27,27,1,7,12,3,6,36
27,27,1,7,12,3,8,35
27,27,1,7,12,3,8,35
27,27,1,7,12,3,8,35
27,27,1,7,12,3,8,35
27,27,1,7,14,3,8,35
27,27,1,3,1,3,8,34
27,45,1,3,1,3,8,34
27,27,1,3,1,3,8,34
27,27,1,7,17,10,8,32
27,27,1,7,12,3,5,32
28,27,1,6,1,3,8,57
28,27,1,6,1,3,8,57
28,27,1,7,1,3,8,57
28,27,1,6,1,3,6,57
28,27,1,7,17,3,8,37
28,27,1,7,17,3,8,37
28,27,1,7,17,3,8,37
28,27,1,7,17,3,8,37
28,27,1,6,17,3,8,37
28,27,1,7,17,3,8,37
28,27,1,11,1,3,6,33
28,27,1,11,1,3,6,33
28,27,1,11,1,3,9,31
28,27,1,11,17,3,7,29
28,27,1,11,17,9,8,27
28,27,1,7,13,3,0,26
29,27,1,6,3,3,8,57
29,27,1,2,1,3,6,56
29,27,1,1,1,3,8,49
29,27,1,6,1,3,6,45
29,27,1,6,1,3,8,45
29,27,1,6,1,3,8,45
29,27,1,6,1,3,8,45
29,27,1,6,1,3,8,45
29,29,1,6,1,3,8,45
29,27,1,7,1,3,8,45
29,27,1,6,1,3,8,45
29,27,1,6,1,3,6,45
29,27,1,7,1,3,8,45
29,27,1,7,1,2,8,39
29,88,1,10,1,3,6,16
29,27,1,13,1,0,8,10
30,27,1,6,3,3,8,51
30,27,1,6,3,3,8,51
30,27,1,2,1,3,6,43
30,27,1,2,1,3,6,43
30,27,1,2,1,3,6,43
30,27,1,1,1,3,6,39
30,27,1,1,1,3,6,39
30,27,1,1,1,3,8,36
30,27,1,6,9,3,8,34
30,27,1,6,1,3,8,30
30,27,4,1,1,3,8,29
30,27,1,6,1,3,6,28
30,27,1,6,1,3,6,28
30,19,1,2,1,10,6,28
30,27,1,6,1,3,6,28
30,27,1,2,3,3,8,27
31,27,1,2,1,3,6,49
31,27,1,2,1,3,6,49
31,91,1,2,1,3,8,47
31,27,1,6,3,3,8,46
31,27,1,6,3,3,8,46
31,27,1,6,3,3,8,46
31,27,1,2,1,7,6,44
31,27,1,16,12,3,6,44
31,27,4,6,3,3,0,41
31,27,1,6,1,3,6,36
31,27,1,6,1,3,6,36
31,27,1,6,1,3,6,36
31,27,2,2,1,3,6,34
31,27,1,6,1,3,8,33
31,27,1,3,1,3,6,29
31,27,1,6,0,3,8,0
32,27,1,2,1,3,6,36
32,27,1,2,1,3,6,36
32,91,1,2,1,3,8,36
32,27,1,2,1,3,6,36
32,91,1,2,1,3,8,36
32,91,1,2,1,3,8,36
32,50,1,2,1,3,8,36
32,91,1,2,1,3,8,36
32,27,1,20,3,3,8,35
32,91,1,2,1,0,6,31
32,27,1,6,3,3,8,31
32,27,1,6,3,3,8,31
32,27,1,15,10,3,8,31
32,27,1,6,3,3,8,31
32,8,1,6,11,3,8,28
32,27,1,2,1,4,6,20
33,27,1,2,9,1,8,53
33,91,1,2,1,3,8,39
33,91,1,2,1,3,8,39
33,91,1,2,1,3,8,39
33,91,1,16,1,3,8,38
33,27,1,2,1,3,6,35
33,27,1,2,1,3,6,35
33,27,1,2,1,3,6,35
33,27,1,2,1,3,6,35
33,27,1,2,1,3,6,35
33,27,1,2,1,3,6,35
33,27,1,2,1,3,6,35
33,27,1,2,1,10,6,34
33,27,1,2,1,0,8,34
33,27,1,2,1,5,6,20
33,27,4,2,1,3,8,19
34,27,1,2,9,1,8,52
34,91,1,2,1,1,8,35
34,91,1,2,1,1,8,35
34,91,1,2,1,3,8,33
34,91,1,2,1,3,8,33
34,98,1,2,1,3,8,33
34,91,1,2,1,3,8,33
34,91,1,2,1,3,8,33
34,91,1,2,1,3,8,33
34,91,1,2,1,3,8,33
34,91,1,2,1,3,8,33
34,91,1,2,9,4,8,32
34,27,1,2,9,3,8,30
34,91,1,2,9,3,8,30
34,91,1,2,1,3,3,19
34,91,4,2,1,3,8,17
35,27,2,1,18,1,2,52
35,27,1,2,9,1,8,50
35,27,1,2,9,1,8,50
35,91,1,2,10,1,8,30
35,27,1,2,9,0,8,30
35,91,1,1,1,1,8,29
35,91,1,2,1,1,8,27
35,88,1,2,1,1,8,27
35,91,1,2,1,1,8,27
35,91,1,2,1,3,8,27
35,91,1,2,1,1,8,27
35,91,1,2,1,1,8,27
35,91,1,2,1,3,8,27
35,91,1,3,1,3,8,27
35,91,1,2,1,1,8,27
35,91,1,2,1,1,8,27
36,91,1,20,18,1,8,38
36,91,1,15,10,3,8,36
36,27,2,1,9,1,2,34
36,27,2,17,9,1,2,32
36,27,2,1,18,1,2,32
36,27,2,1,18,1,2,32
36,27,1,2,9,1,8,30
36,91,1,2,10,1,8,30
36,27,1,2,9,1,8,30
36,27,1,2,9,1,8,30
36,27,1,2,10,1,8,30
36,64,1,2,9,1,4,30
36,27,1,2,9,1,8,30
36,27,1,2,9,1,3,29
36,27,1,2,18,1,0,28
36,27,2,1,18,1,1,24
37,91,1,20,18,1,8,42
37,91,1,15,10,3,8,42
37,91,1,20,18,1,8,42
37,27,1,20,18,1,8,42
37,27,1,20,18,1,8,42
37,91,1,15,9,1,8,42
37,27,2,17,9,1,2,33
37,91,1,20,9,1,8,33
37,27,2,17,9,1,2,33
37,27,2,17,9,1,2,33
37,27,2,17,9,1,2,33
37,27,2,1,13,1,8,29
37,27,2,1,9,1,2,29
37,27,1,15,9,1,2,28
37,27,2,5,10,1,2,24
37,91,1,20,1,1,8,21
38,91,1,20,18,1,8,30
38,91,1,15,10,3,8,30
38,91,1,20,18,1,8,30
38,27,1,20,18,1,8,30
38,91,1,20,18,1,8,30
38,91,1,20,10,1,8,30
38,91,1,20,18,1,8,30
38,91,1,20,18,1,6,30
38,91,1,20,8,1,8,30
38,91,1,20,18,1,8,30
38,91,1,1,10,3,8,30
38,91,1,20,10,1,8,30
38,91,1,20,18,1,8,30
38,24,1,20,18,1,8,30
38,91,1,20,18,1,8,30
38,91,1,20,18,1,9,30
39,91,4,20,10,3,8,40
39,91,1,20,18,1,8,36
39,27,1,20,18,1,8,36
39,91,1,20,18,1,8,36
39,27,1,20,18,1,8,36
39,91,1,20,18,1,8,36
39,91,1,20,18,1,8,36
39,91,1,20,18,1,8,36
39,91,1,20,18,3,8,34
39,91,1,15,10,3,8,34
39,27,1,20,10,3,8,32
39,91,1,20,18,1,3,31
39,91,1,0,7,1,8,30
39,91,1,15,6,1,8,26
39,91,4,20,18,1,8,21
39,91,2,20,18,1,8,19
40,27,4,20,3,3,8,58
40,91,4,20,10,1,8,44
40,91,4,20,10,3,8,44
40,91,4,20,10,1,8,44
40,91,1,20,18,1,8,31
40,27,1,20,18,1,8,31
40,91,1,20,18,1,8,31
40,91,1,20,18,1,8,31
40,91,1,20,18,1,8,31
40,91,1,20,18,1,8,31
40,27,1,20,18,1,8,31
40,91,1,20,18,1,4,30
40,91,1,20,10,1,8,26
40,28,1,20,10,1,8,26
40,91,1,20,10,3,8,26
40,27,1,20,18,1,2,17
41,91,4,3,10,1,8,44
41,91,4,20,10,1,8,34
41,91,4,20,10,3,8,34
41,91,4,20,10,1,8,34
41,91,4,20,10,1,8,34
41,91,4,20,10,1,8,34
41,26,4,20,10,3,8,34
41,27,4,20,3,1,8,33
41,91,4,19,8,5,8,33
41,27,4,20,3,3,8,33
41,91,4,20,3,1,8,33
41,74,4,20,3,3,8,33
41,27,4,20,3,3,8,33
41,27,4,20,2,3,8,31
41,91,1,20,10,3,8,19
41,27,1,20,3,3,8,18
42,91,4,3,10,1,8,34
42,2,4,3,10,1,8,34
42,91,4,3,10,3,8,34
42,91,4,20,10,1,8,32
42,91,4,20,10,1,8,32
42,91,4,20,10,1,8,32
42,91,4,20,10,3,8,32
42,25,4,20,10,1,8,32
42,91,4,20,10,1,8,32
42,91,4,20,10,3,8,32
42,31,4,20,10,1,8,32
42,91,4,20,10,1,8,32
42,91,4,20,10,3,8,32
42,91,4,20,10,1,8,32
42,91,4,20,10,1,10,29
42,91,4,20,13,1,8,18
43,91,2,20,10,6,8,50
43,2,4,3,10,1,8,39
43,91,4,3,10,3,8,39
43,2,4,3,10,1,8,39
43,2,4,3,10,1,8,39
43,91,4,3,10,3,8,39
43,91,4,3,10,1,8,39
43,91,4,3,10,1,8,39
43,91,4,3,10,3,8,39
43,91,4,3,10,6,8,39
43,91,4,18,10,2,8,32
43,2,4,20,10,1,8,32
43,91,4,20,10,1,8,32
43,91,4,20,10,1,8,32
43,2,1,13,10,10,8,30
43,91,3,13,10,1,8,16
44,91,2,20,10,6,8,50
44,91,2,20,10,3,8,50
44,91,4,3,10,3,8,39
44,2,4,3,10,1,8,39
44,2,4,3,10,1,8,39
44,91,4,3,10,6,8,39
44,91,4,3,10,1,8,39
44,2,4,3,10,3,8,39
44,2,4,3,10,3,8,39
44,2,4,3,10,1,8,39
44,2,4,3,10,1,8,39
44,2,4,3,10,1,8,39
44,2,4,17,10,2,8,30
44,35,4,20,10,6,8,30
44,91,2,17,10,6,8,30
44,2,4,3,10,8,8,20
45,91,2,20,10,6,8,42
45,91,2,20,10,3,8,42
45,91,2,20,10,3,8,42
45,91,2,19,10,6,8,41
45,91,4,3,10,3,8,37
45,91,4,3,10,3,8,37
45,91,4,3,10,3,8,37
45,2,2,5,10,3,8,36
45,2,2,3,10,1,8,35
45,2,4,3,10,1,8,34
45,2,4,3,10,1,8,34
45,12,2,18,10,6,8,32
45,2,4,13,10,3,8,32
45,91,4,20,10,1,8,30
45,91,4,3,10,3,2,29
45,91,2,20,5,6,3,28
46,91,2,20,10,6,8,34
46,91,2,20,10,3,8,34
46,91,2,20,10,3,8,34
46,91,2,19,10,6,8,34
46,91,2,20,10,3,8,34
46,91,2,20,10,3,8,34
46,91,2,19,10,6,8,34
46,91,2,20,10,3,8,34
46,90,2,20,10,3,8,34
46,35,2,19,10,6,8,34
46,91,2,19,10,3,8,34
46,91,2,19,10,6,9,34
46,91,2,20,10,6,8,34
46,91,2,20,10,6,5,32
46,91,2,20,10,1,8,18
46,91,2,7,10,6,8,16
47,91,2,6,10,3,8,34
47,91,2,20,10,3,8,32
47,91,2,20,10,3,8,32
47,91,2,19,10,6,8,32
47,91,2,20,10,6,8,32
47,91,2,20,10,3,8,32
47,91,2,19,10,6,8,32
47,91,2,19,10,6,8,32
47,91,2,20,10,3,8,32
47,91,2,20,10,3,8,32
47,91,2,20,10,6,8,32
47,91,2,20,10,3,8,32
47,91,2,19,10,6,8,32
47,91,2,20,10,6,8,32
47,91,2,14,10,3,8,31
47,91,2,20,15,6,8,15
48,91,2,4,10,3,7,39
48,91,2,20,10,3,8,38
48,91,2,20,10,3,8,38
48,91,2,19,10,6,8,38
48,91,2,20,10,3,8,38
48,91,2,20,10,3,8,38
48,91,2,19,10,3,8,38
48,91,2,19,10,6,8,38
48,91,3,19,10,6,4,35
48,91,2,20,10,8,8,35
48,91,2,20,8,6,8,35
48,91,2,6,10,3,8,30
48,91,2,6,10,3,8,30
48,91,2,19,10,2,8,25
48,91,2,20,10,3,10,21
48,91,2,20,20,3,8,19
49,91,2,4,10,3,7,34
49,91,2,20,10,3,8,34
49,91,2,20,10,3,8,34
49,91,2,19,10,6,8,34
49,91,2,20,10,9,8,34
49,91,2,4,10,3,7,34
49,56,2,20,10,9,8,34
49,91,2,18,10,6,7,34
49,91,2,20,10,3,8,34
49,91,2,20,10,3,8,34
49,91,2,20,10,6,8,34
49,91,2,19,10,6,8,34
49,91,2,12,10,6,8,33
49,91,2,19,14,6,8,31
49,91,2,9,16,3,8,23
49,91,2,19,10,2,6,20
50,91,2,20,10,3,8,36
50,91,2,20,10,3,8,36
50,91,2,19,10,6,8,36
50,91,2,20,10,3,8,36
50,91,2,20,10,3,7,36
50,91,4,20,10,3,8,36
50,91,2,19,10,3,8,36
50,91,2,20,10,3,8,36
50,91,4,20,10,3,8,36
50,91,2,20,10,3,8,36
50,91,2,19,10,6,8,36
50,48,2,20,10,3,8,36
50,91,2,4,10,3,7,33
50,91,2,19,10,1,8,21
50,91,2,4,10,2,7,19
50,91,2,20,19,3,8,19
51,91,2,20,10,3,0,38
51,91,2,20,10,3,1,36
51,91,2,20,10,3,3,36
51,91,2,20,10,6,3,36
51,91,2,20,10,3,8,35
51,91,2,20,10,6,8,35
51,91,2,20,10,3,8,35
51,91,2,20,10,3,8,35
51,91,2,19,10,3,8,35
51,91,2,19,10,6,8,35
51,91,2,19,10,6,8,35
51,91,2,20,10,3,8,35
51,91,2,19,10,3,8,35
51,91,2,20,10,3,8,35
51,91,2,20,10,1,5,21
51,91,2,20,1,3,8,15
52,91,2,20,20,3,3,52
52,91,2,20,8,3,1,42
52,91,2,4,10,6,3,38
52,91,2,20,10,6,3,37
52,91,2,20,10,6,3,37
52,91,3,20,10,3,1,36
52,91,2,20,10,3,3,36
52,91,2,20,10,3,3,36
52,91,2,20,10,3,3,36
52,91,2,20,10,3,3,36
52,91,2,20,10,3,1,35
52,91,2,20,10,3,1,35
52,91,2,20,10,3,1,35
52,87,2,20,3,3,1,26
52,91,2,20,10,3,0,17
52,91,2,20,10,3,0,17
53,91,2,20,8,3,1,49
53,91,2,4,5,6,1,45
53,91,2,20,10,6,3,42
53,91,2,17,10,6,2,42
53,91,2,20,10,6,3,42
53,4,2,20,8,3,3,41
53,91,2,20,8,3,3,41
53,91,2,20,8,3,3,41
53,91,2,20,10,3,3,38
53,91,2,20,20,3,3,37
53,91,2,20,20,3,3,37
53,91,2,4,18,6,3,36
53,91,2,4,10,6,3,35
53,91,2,4,10,6,3,35
53,91,2,20,10,6,1,32
53,18,1,20,20,3,3,18
54,91,2,0,10,6,2,44
54,91,2,4,5,6,1,42
54,91,2,17,8,3,1,42
54,59,2,4,5,6,1,42
54,91,2,4,11,6,1,39
54,91,2,20,8,3,1,38
54,91,2,20,10,6,3,36
54,91,2,17,8,6,2,36
