Generacion,k,e,aa,da,af,df,puntos
9,66,3,1,7,8,5,9
9,66,4,1,7,8,5,9
9,66,3,1,13,8,5,9
9,2,4,1,15,8,5,9
9,66,3,1,7,8,5,9
9,66,3,1,7,8,5,9
9,66,4,1,7,8,5,9
9,66,4,1,13,3,5,7
9,66,4,1,7,2,5,4
9,66,4,8,7,8,5,4
10,66,4,1,7,8,5,20
10,66,4,1,7,8,5,19
10,66,3,1,7,8,3,19
10,66,4,1,7,8,5,18
10,66,4,1,7,8,5,10
10,98,4,1,7,8,5,10
10,66,4,1,7,8,5,9
10,100,4,1,7,8,5,9
10,66,4,1,12,8,5,9
10,66,4,1,7,8,5,9
10,2,3,1,7,8,5,9
10,66,4,1,12,8,5,8
10,66,3,1,19,6,5,7
10,66,3,1,18,8,5,7
10,75,2,1,7,8,5,7
10,93,3,18,7,8,5,3
11,66,4,1,7,8,5,19
11,98,3,0,7,8,5,19
11,66,4,1,7,8,5,18
11,66,4,1,7,8,5,18
11,66,4,1,7,8,5,10
11,66,4,1,7,8,5,10
11,66,4,1,7,8,5,10
11,66,4,1,7,8,5,10
11,66,4,1,7,8,5,9
11,66,4,1,7,8,5,9
11,66,3,1,15,8,5,9
11,66,4,1,7,8,5,9
11,66,4,1,7,8,5,9
11,66,4,1,16,8,5,9
11,66,4,1,7,4,5,3
11,66,3,11,7,8,3,3
12,66,4,1,8,8,5,21
12,58,4,1,7,8,5,17
12,66,3,1,7,8,5,16
12,66,4,1,7,8,5,16
12,98,3,0,7,8,5,10
12,53,4,1,12,8,5,9
12,66,4,1,7,8,5,9
12,98,4,1,7,8,5,9
12,66,4,1,7,8,4,9
12,66,4,1,7,8,5,9
12,66,4,1,7,8,5,9
12,66,4,1,7,8,5,8
12,66,4,1,7,8,5,8
12,66,2,1,7,8,5,8
12,66,3,1,18,8,5,6
12,66,4,1,7,1,5,4
13,53,4,1,12,6,5,25
13,58,3,0,7,8,5,20
13,66,4,1,8,8,5,17
13,98,3,2,7,8,5,17
13,66,3,12,15,8,5,11
13,58,4,1,7,8,5,10
13,66,4,1,7,8,5,10
13,66,4,1,8,8,4,9
13,66,3,1,7,8,5,7
13,98,3,1,7,8,5,7
13,53,4,1,7,8,5,7
13,66,4,1,7,8,5,7
13,66,3,1,7,8,5,7
13,66,4,18,7,8,5,6
13,58,4,1,12,8,10,3
13,66,4,1,8,8,5,2
14,58,2,12,15,8,5,21
14,77,3,2,7,8,5,19
14,66,4,13,15,8,5,17
14,53,4,1,12,8,5,17
14,58,3,0,7,8,5,10
14,66,4,1,12,8,5,9
14,66,4,1,8,8,5,9
14,66,3,12,15,8,5,9
14,58,3,0,15,8,5,8
14,53,4,1,12,6,5,8
14,98,3,1,7,8,5,7
14,5,4,1,7,8,5,7
14,58,4,0,7,8,9,6
14,96,4,16,8,5,5,6
14,58,4,12,7,8,5,5
14,53,4,6,8,6,5,5
15,58,3,0,7,8,5,19
15,77,3,2,7,8,5,19
15,66,4,13,17,8,5,18
15,77,3,12,15,8,5,18
15,58,2,12,15,8,5,10
15,95,4,1,15,8,5,9
15,66,4,1,15,8,5,9
15,58,3,0,7,8,5,9
15,66,3,1,12,8,5,9
15,58,4,1,15,8,5,9
15,53,2,12,15,8,5,9
15,66,4,1,12,8,5,8
15,66,4,13,12,3,5,8
15,66,3,2,8,3,5,8
15,77,3,2,15,8,5,7
15,66,3,9,8,8,5,4
16,58,3,0,7,8,5,22
16,77,3,2,7,8,5,19
16,64,3,12,15,8,5,18
16,58,3,13,17,8,5,18
16,77,3,2,7,8,5,11
16,77,3,2,7,8,5,10
16,77,4,13,17,8,5,9
16,66,3,13,20,8,5,9
16,95,4,1,15,6,5,9
16,66,4,1,15,8,5,9
16,58,2,0,15,4,5,8
16,66,4,1,15,8,5,8
16,58,2,12,9,8,5,7
16,58,3,0,15,8,3,5
16,95,4,1,15,8,10,5
16,77,4,4,16,8,5,3
17,77,3,2,7,8,5,20
17,64,3,13,15,8,5,19
17,58,3,0,7,8,5,19
17,77,3,2,7,8,5,18
17,77,3,2,7,8,5,10
17,58,3,13,15,8,5,10
17,77,3,12,7,8,8,9
17,77,4,13,17,8,5,9
17,77,3,0,17,8,5,9
17,58,3,0,7,8,5,9
17,77,3,2,7,8,5,9
17,28,3,0,7,8,5,9
17,77,3,2,17,8,5,7
17,77,3,13,17,8,4,7
17,67,3,2,17,8,5,5
17,77,4,17,7,8,5,5
18,77,3,2,7,8,5,22
18,58,3,0,7,8,5,21
18,77,3,2,7,8,5,21
18,58,3,13,15,8,4,14
18,77,3,2,6,8,5,10
18,77,3,13,15,8,5,10
18,77,3,12,7,8,8,8
18,64,3,2,15,8,5,8
18,64,3,13,15,8,5,8
18,58,2,0,7,8,7,8
18,77,3,2,7,8,10,8
18,64,3,13,7,6,5,8
18,77,2,13,7,8,5,5
18,77,3,12,7,8,5,4
18,77,3,13,7,8,5,3
18,77,3,12,7,8,5,2
19,77,1,13,20,8,5,24
19,77,3,13,15,8,0,20
19,58,3,0,7,8,5,16
19,77,3,2,6,8,5,16
19,77,3,2,6,8,5,11
19,58,3,2,7,8,5,11
19,77,3,13,15,8,5,9
19,77,3,0,7,8,5,9
19,77,3,2,7,8,5,7
19,77,3,2,7,8,5,7
19,58,3,13,7,8,5,5
19,58,3,13,15,8,4,5
19,77,3,13,7,8,5,5
19,58,3,13,19,8,8,5
19,58,3,0,7,8,8,4
19,58,3,0,7,8,8,4
20,77,3,6,7,8,5,21
20,77,3,13,15,8,0,20
20,77,3,13,5,8,5,19
20,77,3,13,15,8,5,19
20,77,3,13,20,8,5,12
20,77,3,13,15,8,0,10
20,77,4,2,6,8,5,10
20,77,3,13,15,8,0,10
20,77,3,0,15,8,5,9
20,77,1,13,20,8,5,8
20,58,1,13,7,8,5,7
20,77,3,2,6,8,5,7
20,77,3,0,7,8,4,7
20,77,3,2,6,8,5,5
20,77,1,0,7,8,5,2
20,77,3,18,6,8,5,1
21,77,1,13,15,8,0,26
21,77,3,13,15,3,5,20
21,77,3,13,15,8,5,19
21,77,3,13,15,2,0,16
21,77,3,13,15,8,0,12
21,77,3,6,7,8,5,12
21,77,3,13,15,8,5,11
21,77,3,2,19,8,5,9
21,77,3,6,8,8,5,9
21,77,3,13,20,8,5,9
21,77,3,13,15,8,8,8
21,77,3,13,5,8,5,8
21,77,4,15,6,8,5,4
21,77,3,13,6,8,5,4
21,77,2,13,7,9,5,4
21,77,3,11,7,8,5,0
22,77,1,13,15,8,0,26
22,77,3,13,15,3,5,16
22,77,3,13,15,8,5,16
22,77,3,13,15,2,5,16
22,77,3,13,15,8,0,10
22,77,3,13,15,8,0,9
22,77,3,13,15,8,5,9
22,77,3,13,15,3,5,9
22,77,3,13,15,8,0,9
22,77,3,13,15,5,5,9
22,77,3,6,15,2,0,9
22,77,4,10,15,8,0,9
22,77,3,13,15,8,5,9
22,77,3,17,15,6,5,9
22,77,4,13,15,8,5,8
22,77,3,13,7,2,0,1
23,77,3,13,15,8,7,19
23,77,3,13,15,8,5,18
23,77,3,13,15,8,5,18
23,77,3,13,15,8,0,18
23,77,3,13,15,8,5,9
23,77,3,5,15,8,0,9
23,77,3,13,15,2,0,9
23,77,3,13,15,8,5,9
23,77,3,13,15,8,3,9
23,77,3,13,15,8,4,9
23,77,3,13,15,3,5,9
23,77,3,13,19,8,5,9
23,77,1,13,15,8,0,9
23,77,3,13,15,3,5,9
23,77,3,13,15,3,5,7
23,77,3,13,15,3,5,7
24,77,3,13,15,8,6,19
24,77,3,5,15,8,0,18
24,77,3,5,15,8,0,18
24,77,3,13,15,10,0,18
24,77,3,13,15,2,5,9
24,77,3,13,15,3,5,9
24,77,3,13,15,8,7,9
24,77,3,13,15,8,5,9
24,77,3,13,15,8,5,9
24,77,3,13,15,2,0,9
24,77,3,6,20,8,5,9
24,77,3,13,15,8,3,9
24,77,2,13,15,2,0,9
24,77,3,13,15,8,5,9
24,77,3,13,15,8,4,9
24,77,3,13,15,8,5,7
25,77,3,5,15,8,6,21
25,77,3,13,15,10,0,18
25,77,3,5,15,5,0,18
25,77,3,13,15,8,5,18
25,77,3,13,15,2,6,9
25,77,3,13,19,3,0,9
25,77,3,13,15,10,0,9
25,77,3,13,15,8,5,9
25,77,3,13,15,10,0,9
25,77,3,13,15,8,6,9
25,77,3,13,15,2,7,9
25,77,3,13,15,3,5,9
25,77,3,13,15,2,5,9
25,77,3,4,15,8,0,7
25,23,3,4,15,8,0,7
25,77,3,5,15,8,0,7
26,77,1,13,15,10,0,24
26,77,3,5,15,8,10,18
26,77,3,13,15,2,6,16
26,77,3,13,15,10,0,16
26,77,3,5,15,8,6,11
26,66,3,13,15,10,0,10
26,77,3,13,15,8,0,9
26,77,3,5,15,3,0,9
26,77,3,13,15,8,6,9
26,77,3,13,13,2,6,9
26,96,3,13,15,10,0,9
26,77,3,5,19,5,0,9
26,77,3,13,15,5,9,9
26,77,3,5,15,8,0,7
26,77,3,5,19,4,6,7
26,77,2,13,15,0,0,0
27,77,1,5,15,8,3,22
27,77,3,13,10,2,10,20
27,77,1,13,15,10,0,18
27,77,3,5,15,2,10,15
27,77,3,5,15,8,6,12
27,77,3,5,15,10,5,9
27,77,3,13,15,10,0,9
27,66,3,13,15,8,0,9
27,77,1,13,15,10,0,9
27,66,3,9,15,8,0,7
27,77,3,13,15,10,0,7
27,77,3,13,15,10,10,7
27,77,3,12,15,10,0,6
27,77,3,13,15,2,0,5
27,77,3,5,15,8,10,5
27,62,3,0,15,4,0,4
28,77,3,13,10,2,10,23
28,77,1,5,15,8,3,20
28,77,1,5,19,10,0,19
28,77,3,5,15,10,10,17
28,77,3,13,10,2,10,10
28,77,3,5,9,10,5,8
28,77,3,5,10,8,6,8
28,77,3,13,15,10,0,7
28,77,4,5,15,8,6,7
28,77,3,5,10,2,6,7
28,77,3,8,15,8,0,7
28,77,3,13,15,10,0,6
28,77,1,13,15,8,3,5
28,77,3,5,15,2,10,4
28,77,1,13,18,1,0,4
28,77,1,5,15,8,0,4
29,77,1,5,15,8,3,24
29,77,3,5,15,8,10,18
29,77,3,5,15,2,10,17
29,77,3,13,10,2,10,12
29,77,2,5,19,2,10,12
29,77,3,0,9,10,5,10
29,77,3,5,15,8,6,9
29,77,3,1,15,8,5,9
29,77,3,13,10,2,10,8
29,77,3,5,19,10,0,8
29,77,3,5,4,8,3,8
29,78,3,13,10,2,10,8
29,98,3,5,10,10,10,6
29,77,3,18,15,2,3,6
29,77,3,9,10,2,10,5
29,77,3,13,0,2,10,0
30,77,3,5,15,8,10,20
30,77,1,5,15,8,3,20
30,77,3,5,15,7,10,17
30,77,3,5,15,2,3,16
30,77,3,0,19,10,5,12
30,77,3,5,15,8,10,10
30,77,2,7,19,2,10,9
30,77,3,5,15,10,5,9
30,46,2,8,19,2,10,9
30,77,1,5,15,8,3,8
30,77,2,9,9,3,5,7
30,77,3,13,10,2,10,6
30,77,1,5,15,2,10,6
30,77,3,5,15,8,6,6
30,77,3,5,15,4,6,4
30,77,3,0,9,8,5,2
31,77,1,5,15,8,3,24
31,77,3,5,13,8,10,19
31,77,3,5,15,7,10,17
31,77,3,5,15,8,10,17
31,77,3,5,15,8,10,10
31,77,3,5,15,2,10,9
31,77,3,13,15,8,3,9
31,77,3,0,15,8,6,9
31,77,2,0,19,10,5,9
31,77,3,5,12,2,10,9
31,77,3,0,19,8,3,8
31,77,3,7,15,2,10,7
31,77,3,0,15,7,10,6
31,77,3,5,15,8,3,6
31,77,3,5,15,8,3,5
31,77,2,7,19,10,0,5
32,77,1,5,15,8,3,22
32,77,3,5,13,8,10,18
32,77,3,5,13,8,10,17
32,77,3,5,15,2,10,16
32,77,1,5,15,7,3,10
32,77,3,13,15,8,3,9
32,27,3,5,15,8,10,9
32,77,3,5,15,8,10,8
32,77,3,5,15,2,10,8
32,77,3,5,15,2,10,8
32,77,3,20,15,8,3,7
32,77,3,6,15,7,10,6
32,77,3,13,15,7,10,6
32,77,3,5,1,8,10,5
32,77,3,5,1,0,10,5
32,77,3,5,15,8,3,2
33,77,1,5,15,8,3,20
33,77,1,5,15,7,3,20
33,77,1,5,15,8,10,18
33,77,3,5,13,8,10,15
33,77,3,5,13,8,10,10
33,77,3,5,13,8,10,10
33,15,3,18,13,7,10,9
33,19,3,5,13,8,10,7
33,27,3,5,15,8,10,7
33,77,3,13,3,8,2,7
33,27,3,5,15,8,10,7
33,77,3,5,15,7,3,6
33,77,3,5,15,2,7,5
33,77,1,5,15,8,1,5
33,77,3,5,13,2,10,5
33,77,3,3,15,8,3,1
34,77,1,5,13,8,2,18
34,77,1,5,15,8,3,16
34,48,1,20,15,8,10,14
34,77,1,5,15,8,10,13
34,77,3,5,13,8,10,10
34,59,1,5,13,8,10,10
34,77,3,5,13,8,10,10
34,77,3,5,13,8,10,8
34,77,1,5,15,8,3,8
34,77,1,5,15,7,3,8
34,77,1,5,15,8,10,7
34,15,3,18,13,7,10,6
34,26,3,18,13,7,10,6
34,77,1,18,15,8,3,3
34,77,3,5,13,7,3,2
34,30,3,5,3,8,3,1
35,77,1,5,15,8,10,19
35,59,1,5,13,8,10,18
35,77,3,5,9,8,10,14
35,77,1,5,13,8,2,12
35,59,1,5,15,8,10,11
35,77,1,5,15,8,3,8
35,77,3,5,13,8,10,7
35,54,3,5,13,8,10,7
35,77,3,5,13,8,10,7
35,48,1,5,10,8,2,6
35,77,1,4,13,8,10,6
35,77,1,5,15,8,3,6
35,77,4,5,15,1,3,6
35,77,1,5,15,6,10,6
35,77,3,5,13,8,10,4
35,77,1,20,5,8,10,3
36,59,1,13,13,10,10,22
36,59,1,5,13,8,10,15
36,77,1,5,15,8,10,14
36,77,1,5,13,8,2,13
36,77,1,5,15,8,10,9
36,77,1,5,13,8,2,8
36,59,1,5,15,8,3,8
36,77,1,5,15,8,0,8
36,77,1,3,15,8,10,8
36,59,1,5,15,8,3,8
36,77,3,5,9,8,10,8
36,59,1,5,13,8,10,7
36,77,3,5,15,8,10,3
36,77,3,5,9,8,5,3
36,77,3,5,15,8,3,3
36,77,3,5,13,8,10,3
37,59,1,13,13,10,10,24
37,59,1,5,13,8,10,15
37,77,1,5,15,8,10,14
37,59,1,5,15,9,3,13
37,59,1,5,13,8,10,9
37,59,1,5,13,8,10,9
37,59,1,5,15,8,2,8
37,77,1,5,13,8,2,8
37,77,1,18,13,8,10,8
37,77,1,5,15,8,2,7
37,59,4,13,13,10,10,6
37,77,2,5,1,8,3,5
37,59,1,5,15,8,3,5
37,77,1,5,13,6,10,4
37,81,3,5,13,8,1,3
37,77,1,5,16,8,10,3
38,59,1,13,13,10,3,22
38,59,1,13,13,10,10,22
38,59,1,5,13,10,10,15
38,12,1,5,13,8,10,13
38,59,1,5,13,8,7,9
38,77,1,5,13,8,4,8
38,59,1,5,13,10,10,8
38,59,1,5,15,8,10,8
38,24,1,5,13,8,10,8
38,77,1,5,15,8,10,8
38,59,1,5,13,8,10,6
38,59,1,5,13,8,10,6
38,59,1,5,15,8,1,6
38,59,1,5,13,9,3,5
38,59,1,5,7,8,10,3
38,59,1,5,1,8,8,2
39,59,1,5,20,10,10,18
39,59,1,13,13,10,3,16
39,59,1,13,13,10,10,15
39,59,1,13,13,10,10,15
39,59,1,13,13,10,4,10
39,59,1,13,13,10,10,7
39,59,1,13,13,10,10,7
39,77,1,13,11,8,10,6
39,59,1,13,13,10,10,6
39,59,1,13,13,10,10,6
39,59,1,5,13,8,7,6
39,12,1,5,15,8,10,5
39,77,1,5,13,8,4,5
39,59,4,5,13,10,10,5
39,77,1,5,13,8,4,4
39,59,1,5,13,8,7,4
40,59,1,13,13,10,10,20
40,59,1,15,20,10,3,18
40,59,1,13,13,10,3,16
40,59,1,13,13,10,3,15
40,59,1,13,13,10,3,9
40,59,1,13,13,10,10,8
40,59,1,5,13,10,10,7
40,59,1,5,20,10,10,7
40,59,1,13,13,10,10,7
40,59,1,13,13,10,10,6
40,59,1,9,16,10,10,6
40,59,1,13,13,10,10,6
40,59,3,13,13,3,10,5
40,59,1,13,20,10,10,4
40,59,1,13,20,10,10,3
40,59,1,13,10,10,3,3
41,59,1,13,13,10,5,19
41,59,1,13,13,10,10,14
41,60,1,0,13,10,3,14
41,59,1,15,20,0,3,14
41,59,1,13,13,10,2,11
41,59,1,13,13,10,10,8
41,59,1,13,13,10,10,8
41,59,1,5,13,10,3,6
41,59,1,13,13,10,10,6
41,59,1,13,13,10,10,6
41,59,1,13,13,10,10,6
41,59,1,15,20,10,3,5
41,59,1,13,20,2,3,5
41,42,1,13,20,10,3,4
41,59,1,13,20,6,3,4
41,59,2,13,13,10,3,3
42,59,2,13,2,10,5,18
42,59,1,13,13,10,5,17
42,59,1,13,13,10,10,15
42,59,1,13,13,10,10,13
42,49,1,13,13,10,2,9
42,59,1,13,13,8,10,9
42,59,1,13,13,10,10,8
42,59,1,13,20,0,2,8
42,59,1,13,19,10,5,6
42,59,1,13,13,10,5,6
42,59,1,13,13,10,10,6
42,59,1,18,13,10,3,6
42,16,1,13,13,10,10,6
42,44,1,15,20,10,10,5
42,60,1,0,13,10,2,4
42,60,1,0,13,10,10,4
43,59,1,11,2,10,10,23
43,59,2,13,13,10,5,17
43,59,1,13,13,10,5,14
43,59,1,13,13,10,5,12
43,59,2,13,2,10,5,10
43,80,1,13,3,10,5,9
43,59,1,13,2,10,10,9
43,59,1,13,13,10,6,9
43,59,1,13,13,10,5,7
43,59,1,13,13,10,1,7
43,59,1,13,13,10,10,6
43,59,1,13,13,10,10,6
43,49,1,13,13,10,3,6
43,59,1,13,13,8,10,6
43,59,1,13,13,8,10,6
43,92,1,13,13,10,5,5
44,59,2,20,2,10,5,22
44,59,1,11,2,10,10,22
44,59,1,13,13,10,5,21
44,59,1,5,13,10,5,13
44,59,1,13,2,10,10,11
44,59,1,13,13,10,5,10
44,59,1,13,2,10,5,9
44,59,1,13,2,10,10,9
44,59,2,11,2,10,5,9
44,20,1,13,20,10,10,8
44,59,1,13,13,3,5,8
44,80,1,13,2,10,9,8
44,59,1,13,2,10,5,7
44,59,2,13,13,10,5,6
44,58,2,13,3,10,0,3
44,59,1,13,5,10,5,1
45,59,2,20,2,10,5,20
45,59,1,11,2,10,10,20
45,59,1,13,13,10,5,18
45,59,1,20,9,1,10,17
45,59,2,20,2,10,5,12
45,59,1,13,13,10,5,12
45,59,2,20,2,10,5,10
45,59,1,13,2,10,3,9
45,59,1,11,2,10,5,8
45,59,1,13,13,10,10,6
45,37,1,13,13,10,5,6
45,59,2,3,2,10,5,6
45,59,1,11,13,10,7,5
45,59,1,5,2,10,5,5
45,59,1,13,13,10,10,4
45,59,1,13,0,10,5,0
46,59,4,20,2,10,10,27
46,43,2,20,2,10,5,18
46,59,2,20,2,10,5,17
46,59,2,20,13,10,5,15
46,59,1,20,2,10,3,12
46,59,1,13,13,10,10,11
46,59,1,13,13,1,5,11
46,59,2,3,2,10,5,10
46,59,2,13,13,10,5,8
46,59,1,11,2,10,10,8
46,59,1,20,13,10,10,8
46,59,1,20,13,1,10,8
46,59,1,20,2,10,5,3
46,59,2,17,5,10,5,3
46,101,2,20,2,10,5,1
46,59,1,11,2,10,6,1
47,59,1,13,13,1,10,26
47,59,4,20,2,10,10,24
47,59,4,20,2,10,5,19
47,59,1,13,2,10,10,17
47,94,4,20,2,10,5,15
47,59,1,20,2,6,3,10
47,59,2,13,13,10,10,9
47,68,4,20,2,10,10,9
47,59,1,20,2,10,9,7
47,59,2,20,13,10,5,7
47,59,2,20,13,10,5,5
47,43,2,20,2,10,5,5
47,59,2,20,2,10,5,5
47,13,2,13,2,1,5,3
47,59,1,20,2,1,5,3
47,59,2,13,2,10,5,3
48,59,1,12,13,10,10,28
48,59,4,6,2,6,5,22
48,59,4,20,2,10,10,21
48,59,4,20,2,10,10,16
48,59,1,13,13,1,10,9
48,59,4,20,2,10,5,9
48,59,4,20,2,10,5,9
48,59,1,20,2,1,1,9
48,18,4,3,2,1,5,8
48,94,4,13,2,10,8,8
48,59,1,13,19,8,10,8
48,59,1,13,2,10,10,7
48,59,1,13,2,6,10,6
48,59,2,20,2,10,10,4
48,59,1,20,2,10,5,3
48,59,1,20,2,10,5,0
49,59,4,20,2,2,5,20
49,59,4,6,2,6,5,19
49,59,1,12,13,10,10,18
49,59,1,12,13,1,10,16
49,59,4,13,1,1,10,10
49,59,2,12,3,1,3,9
49,59,4,20,2,10,5,9
49,67,4,12,13,10,5,9
49,59,4,20,6,10,5,8
49,59,4,20,2,10,10,7
49,55,1,6,2,6,5,7
49,59,4,6,2,6,5,7
49,28,4,13,13,1,10,6
49,59,4,20,2,10,5,6
49,59,4,20,2,10,10,5
49,59,4,12,7,10,10,3
50,89,4,12,1,1,10,19
50,59,4,6,2,6,5,19
50,59,4,6,2,10,5,19
50,59,4,20,2,2,5,17
50,81,4,6,2,1,3,8
50,59,4,20,2,10,5,8
50,59,3,12,13,10,10,8
50,59,1,12,13,10,10,7
50,59,4,20,11,9,10,7
50,59,1,20,2,1,10,7
50,59,1,20,2,1,5,7
50,59,1,20,13,1,10,6
50,59,3,12,13,2,10,6
50,59,2,6,10,6,5,6
50,59,2,13,3,1,3,4
50,59,4,11,1,10,10,4
51,89,4,12,14,1,10,22
51,59,4,20,2,10,5,22
51,59,4,6,2,10,5,19
51,81,4,6,2,9,5,18
51,59,4,6,2,1,5,10
51,59,4,6,2,6,5,10
51,59,3,9,13,10,10,9
51,59,3,12,13,10,10,9
51,81,2,20,2,6,2,8
51,89,4,12,1,1,10,6
51,59,4,20,9,2,5,5
51,62,4,14,2,1,3,5
51,81,4,12,2,1,3,5
51,59,4,11,2,10,5,4
51,59,4,20,8,10,5,2
51,59,4,12,0,3,10,0
52,89,4,12,14,1,5,23
52,89,4,12,14,1,10,22
52,71,4,20,13,10,5,20
52,89,4,20,2,10,10,14
52,59,4,6,13,10,10,10
52,59,4,20,2,10,5,9
52,59,4,6,2,2,5,8
52,81,4,6,2,9,8,8
52,59,1,6,2,10,10,8
52,91,1,6,2,10,5,7
52,59,3,6,13,10,5,7
52,59,4,6,5,6,5,7
52,39,4,14,2,1,5,6
52,81,4,6,2,9,5,6
52,59,4,6,2,6,5,5
52,59,4,6,14,6,5,4
53,59,4,6,2,2,5,22
53,89,4,12,14,10,10,19
53,59,4,6,2,10,5,18
53,89,4,19,15,1,9,13
53,89,4,12,14,1,10,12
53,59,4,6,2,2,5,9
53,89,4,12,14,1,5,9
53,71,4,20,20,6,10,9
53,59,4,12,13,1,10,9
53,59,4,12,2,0,5,8
53,89,4,20,2,10,10,8
53,71,4,20,13,2,2,8
53,89,4,6,13,1,10,7
53,59,4,20,2,10,5,4
53,89,4,20,2,10,10,3
53,7,4,12,0,3,10,0
54,59,4,12,14,1,10,19
54,66,4,12,14,1,10,19
54,89,4,19,15,1,9,18
54,88,4,6,2,2,5,14
54,89,4,12,14,1,5,11
54,89,4,12,14,1,5,10
54,59,4,6,15,1,9,10
54,59,2,6,2,2,5,9
