Generacion,k,e,aa,da,af,df,puntos
9,101,1,3,5,6,1,8
9,9,1,3,5,10,0,8
9,9,1,3,5,6,1,6
9,95,1,3,5,6,1,6
9,101,1,3,5,8,9,6
9,101,1,3,5,6,1,5
9,101,1,3,5,6,1,5
9,9,1,3,5,8,1,5
9,9,1,3,5,6,2,3
9,9,2,3,5,6,1,2
10,9,1,3,5,6,0,21
10,9,1,3,5,8,0,20
10,9,1,3,5,6,0,19
10,9,1,3,5,8,5,14
10,9,1,3,5,6,0,13
10,9,1,3,5,6,0,11
10,9,1,10,5,8,5,9
10,9,1,3,5,6,0,9
10,9,1,3,5,6,0,9
10,9,1,3,5,8,5,8
10,9,1,3,5,6,5,8
10,9,1,3,5,6,1,6
10,101,1,3,5,6,1,4
10,101,1,3,5,6,1,4
10,101,1,3,5,6,1,3
10,101,1,3,15,6,0,1
11,9,1,3,5,6,0,22
11,9,1,3,5,6,0,21
11,9,1,3,5,6,0,20
11,9,1,3,5,6,0,18
11,9,1,3,5,6,0,13
11,9,1,3,5,6,0,12
11,9,1,3,5,8,0,12
11,9,1,3,5,6,0,11
11,9,1,3,5,8,0,9
11,9,1,3,5,8,0,9
11,9,1,3,5,6,0,9
11,9,1,3,5,8,5,8
11,9,1,3,5,8,5,4
11,9,1,3,5,8,5,4
11,9,1,13,5,6,0,0
11,9,1,14,3,6,0,0
12,9,1,3,5,6,0,21
12,9,1,3,5,6,0,18
12,9,1,3,5,6,0,18
12,9,1,3,5,6,0,18
12,9,1,3,5,6,0,12
12,9,1,3,5,6,0,12
12,9,1,3,5,6,0,9
12,9,1,3,5,6,0,9
12,9,1,3,5,6,0,9
12,9,1,3,5,6,0,9
12,9,1,3,5,6,0,9
12,9,1,3,5,6,0,9
12,9,1,3,5,6,0,9
12,33,1,3,5,6,0,9
12,9,1,3,5,6,0,9
12,9,1,11,5,6,0,0
13,9,1,3,5,6,0,21
13,9,1,3,5,6,0,18
13,9,1,3,5,6,0,18
13,9,1,3,5,6,0,18
13,97,1,3,5,6,0,12
13,9,1,3,5,6,0,12
13,9,1,3,5,6,0,9
13,9,1,3,5,6,0,9
13,9,1,3,5,6,0,9
13,9,1,3,5,6,0,9
13,9,1,3,5,6,0,9
13,9,1,3,5,6,0,9
13,9,1,3,5,6,0,9
13,9,1,3,5,6,0,9
13,9,1,3,5,6,0,9
13,9,1,13,5,6,0,0
14,60,1,4,5,6,0,21
14,9,1,3,5,6,0,18
14,9,1,3,5,6,0,18
14,9,1,3,5,6,0,18
14,9,1,3,5,6,0,9
14,9,1,3,5,6,0,9
14,9,1,3,5,6,0,9
14,9,1,3,5,6,0,9
14,9,1,3,5,6,0,9
14,9,1,3,5,6,0,9
14,9,1,3,5,6,0,9
14,9,1,3,5,6,0,9
14,9,1,3,5,6,0,9
14,9,1,3,5,6,0,9
14,9,1,3,5,6,0,9
14,9,1,3,3,1,0,6
15,60,1,4,5,6,0,21
15,9,1,3,5,6,0,18
15,9,1,3,5,6,0,18
15,9,1,3,5,6,0,18
15,60,1,3,5,6,0,12
15,9,1,3,5,6,0,12
15,60,1,3,5,6,0,9
15,9,1,3,5,6,0,9
15,9,1,3,5,6,0,9
15,9,1,4,5,6,0,9
15,60,1,4,5,6,0,9
15,93,1,3,5,6,0,9
15,9,1,3,5,6,0,9
15,60,1,4,5,6,0,9
15,9,1,3,5,6,0,9
15,60,1,4,5,0,0,0
16,9,1,3,5,6,0,19
16,60,1,3,5,6,0,18
16,9,1,3,5,6,0,18
16,9,1,3,5,6,0,17
16,9,1,3,5,6,0,10
16,9,1,3,5,6,0,10
16,9,1,3,5,6,0,9
16,9,4,3,5,6,0,9
16,60,2,3,5,6,0,9
16,60,1,4,5,6,0,9
16,9,1,4,5,6,0,9
16,9,1,5,5,6,0,9
16,9,1,3,5,6,0,8
16,60,1,4,5,6,0,8
16,9,1,3,5,6,4,6
16,62,2,3,16,6,5,3
17,60,1,3,5,6,0,19
17,101,1,3,5,6,0,19
17,60,1,3,5,6,0,18
17,9,1,3,5,6,0,18
17,9,1,3,5,6,0,10
17,60,1,3,5,6,0,10
17,9,1,3,5,6,0,10
17,9,1,3,5,6,0,10
17,60,1,3,5,6,0,9
17,9,1,3,5,6,0,9
17,9,1,3,5,6,0,9
17,60,1,3,5,6,0,9
17,9,1,3,5,6,0,9
17,9,1,3,5,6,0,9
17,9,1,3,5,6,2,3
17,33,1,3,5,6,5,3
18,60,1,3,5,6,0,21
18,60,1,3,5,6,0,21
18,9,1,3,5,6,0,18
18,60,1,3,5,6,0,18
18,60,1,3,5,6,0,12
18,101,1,3,5,6,0,12
18,9,1,3,5,6,0,12
18,9,1,3,5,6,0,12
18,60,1,3,5,6,0,9
18,9,1,3,5,6,0,9
18,60,1,3,5,6,0,9
18,101,1,3,5,6,0,9
18,60,1,3,5,6,0,9
18,60,1,3,5,6,0,9
18,58,1,3,5,4,0,0
18,60,1,3,5,3,0,0
19,60,1,3,5,6,0,19
19,9,1,3,5,6,0,19
19,60,4,3,5,6,0,18
19,60,1,3,5,6,0,18
19,9,1,3,5,6,0,10
19,60,1,3,5,6,0,10
19,9,1,3,5,7,10,10
19,60,1,3,5,6,0,9
19,60,1,3,5,6,0,9
19,60,1,3,5,6,0,9
19,60,1,3,5,6,0,9
19,60,1,3,5,2,0,9
19,60,1,3,5,6,0,9
19,60,2,3,5,6,0,7
19,9,1,3,20,6,0,5
19,78,1,3,5,6,1,3
20,60,1,3,5,6,0,21
20,60,1,3,5,6,0,18
20,60,4,3,5,6,0,18
20,9,1,3,5,6,0,18
20,25,4,3,5,6,0,12
20,60,1,3,5,6,0,12
20,60,1,3,5,6,0,9
20,67,4,3,5,10,0,9
20,9,1,3,5,6,0,9
20,60,1,3,5,6,0,9
20,9,1,3,5,6,0,9
20,9,4,3,5,6,0,9
20,60,1,3,5,6,0,9
20,60,2,3,5,6,0,9
20,60,1,3,5,6,0,9
20,60,1,13,5,6,0,0
21,60,1,3,5,9,8,24
21,60,1,3,5,6,0,19
21,60,1,3,5,6,0,16
21,60,1,3,5,6,0,16
21,9,1,3,5,6,0,12
21,60,1,3,5,6,0,12
21,60,4,3,5,6,0,9
21,60,1,3,5,6,0,9
21,48,1,3,5,6,0,9
21,60,4,3,5,6,0,9
21,60,4,3,5,6,0,9
21,60,3,3,5,6,0,9
21,9,1,3,5,6,0,7
21,9,1,3,5,6,0,7
21,9,1,3,5,6,0,7
21,9,1,3,12,6,0,0
22,60,1,3,5,6,8,18
22,60,1,3,5,6,8,18
22,60,1,3,5,9,8,18
22,60,1,3,5,6,8,18
22,60,1,3,5,6,0,7
22,60,1,3,5,6,0,7
22,60,2,3,5,6,0,7
22,60,1,3,5,6,0,7
22,60,1,3,5,6,0,7
22,60,1,3,5,6,0,7
22,60,1,3,5,6,0,7
22,60,1,3,3,9,0,7
22,60,1,3,5,6,0,7
22,60,2,3,5,6,0,7
22,60,1,3,5,6,0,7
22,60,1,3,5,6,0,7
23,60,1,3,5,6,8,12
23,60,1,3,5,6,8,12
23,60,1,3,5,6,8,12
23,60,1,3,5,6,8,12
23,60,1,3,5,6,8,6
23,60,1,3,5,6,8,6
23,60,1,3,5,6,8,6
23,60,1,3,5,9,8,6
23,60,1,3,5,6,8,6
23,60,1,3,5,9,8,6
23,60,1,3,5,6,8,6
23,60,1,3,5,6,8,6
23,60,1,3,5,6,8,6
23,60,1,3,5,6,8,6
23,60,1,3,5,6,8,6
23,60,1,3,5,6,8,6
24,60,1,3,5,6,4,24
24,60,1,3,5,6,8,13
24,60,1,3,5,6,8,11
24,60,1,3,5,6,8,11
24,60,1,3,5,4,8,8
24,60,2,6,5,6,8,7
24,60,1,3,5,6,8,6
24,60,1,7,5,6,8,6
24,60,1,3,5,6,8,6
24,60,1,3,5,6,8,6
24,60,1,3,5,6,8,6
24,60,1,3,5,6,8,6
24,69,1,3,5,6,8,5
24,60,1,3,5,6,8,5
24,60,1,3,5,6,8,5
24,60,1,3,5,6,2,4
25,60,3,3,5,6,4,24
25,60,1,3,5,6,4,21
25,60,1,3,5,6,8,10
25,60,3,3,5,6,8,10
25,60,1,3,5,6,4,8
25,60,1,3,5,6,4,8
25,60,1,3,5,6,8,6
25,60,1,3,5,6,8,6
25,60,1,3,5,6,9,6
25,60,1,3,5,6,8,6
25,60,1,3,5,6,8,6
25,60,1,3,5,6,8,6
25,60,1,3,5,6,8,5
25,60,1,3,5,6,8,5
25,60,1,3,5,6,5,5
25,60,1,3,5,6,8,3
26,60,1,11,5,6,8,24
26,60,3,3,5,6,4,19
26,60,3,3,5,6,4,19
26,60,3,3,5,6,4,18
26,61,3,3,5,6,4,11
26,60,1,3,5,6,4,9
26,22,1,3,5,6,4,8
26,60,1,3,5,6,4,7
26,60,1,3,5,6,4,7
26,60,1,3,5,6,4,7
26,60,1,3,5,6,8,5
26,60,1,3,5,6,8,4
26,60,3,3,5,6,8,4
26,60,1,3,5,6,8,4
26,60,3,3,5,6,8,4
26,60,1,3,5,6,8,4
27,60,1,11,5,6,8,22
27,60,1,11,5,6,8,22
27,60,3,3,5,6,4,17
27,60,3,3,5,6,4,14
27,60,3,3,5,6,4,12
27,60,1,11,5,6,4,9
27,60,3,11,5,6,4,9
27,60,3,3,5,6,4,9
27,60,3,3,5,6,4,9
27,60,3,18,5,6,4,9
27,60,3,3,5,6,4,7
27,60,3,20,5,6,4,7
27,60,2,3,5,6,4,7
27,60,3,3,5,6,4,5
27,32,3,3,5,6,4,5
27,60,3,3,19,6,4,3
28,60,1,11,5,6,8,20
28,60,1,11,5,6,8,16
28,60,1,11,5,6,8,14
28,60,1,11,5,6,8,14
28,60,3,3,5,6,4,10
28,60,3,3,5,6,4,10
28,60,3,11,5,6,8,10
28,60,1,11,5,6,8,8
28,60,1,11,5,6,8,8
28,60,1,11,5,6,8,8
28,60,3,3,5,6,4,6
28,60,1,3,5,5,8,5
28,60,3,3,5,6,4,5
28,60,3,3,5,6,4,5
28,60,3,3,5,6,4,3
28,60,3,11,5,0,4,0
29,60,1,11,5,6,8,14
29,60,1,11,5,6,8,12
29,60,1,11,5,6,8,12
29,60,1,10,5,6,8,12
29,60,1,11,5,6,8,8
29,96,1,11,5,6,8,8
29,60,1,11,5,6,8,6
29,60,1,11,5,6,8,6
29,60,1,11,5,6,8,6
29,60,1,11,5,6,8,6
29,60,1,11,5,6,8,6
29,60,1,11,5,6,8,6
29,60,1,11,5,6,8,6
29,60,1,11,5,6,8,6
29,60,1,11,5,6,8,6
29,60,1,14,5,6,8,3
30,60,1,11,5,6,7,16
30,60,1,11,5,8,8,12
30,60,1,11,5,6,8,12
30,60,1,11,5,6,8,12
30,60,1,11,5,6,8,8
30,60,1,11,5,6,8,8
30,60,1,11,5,6,8,6
30,60,1,11,5,6,8,6
30,60,1,11,5,6,8,6
30,60,1,10,5,6,8,6
30,60,1,1,5,6,8,6
30,60,1,10,5,6,8,6
30,60,1,11,5,6,8,6
30,60,1,11,5,6,8,6
30,60,1,11,5,6,8,6
30,60,1,11,1,6,8,2
31,60,1,11,5,2,7,16
31,60,1,11,5,6,8,14
31,60,1,11,5,6,8,12
31,60,1,11,5,6,8,12
31,60,1,11,5,6,8,8
31,76,1,11,9,6,8,8
31,60,1,11,5,8,8,8
31,60,1,11,5,6,7,6
31,60,1,11,5,8,8,6
31,60,1,11,5,6,8,6
31,60,1,11,5,6,8,6
31,60,1,11,5,8,8,6
31,60,1,11,5,6,8,6
31,60,1,11,5,6,4,5
31,60,1,11,5,8,8,4
31,60,2,13,5,8,8,3
32,60,1,11,5,6,8,16
32,60,1,11,5,2,7,16
32,60,1,11,5,6,8,12
32,60,1,11,5,6,8,10
32,60,2,11,5,6,8,10
32,60,1,11,5,2,7,10
32,60,1,11,5,6,8,6
32,60,1,11,5,6,7,6
32,60,1,11,5,6,8,6
32,60,1,11,5,6,8,6
32,50,1,11,5,2,7,6
32,60,1,11,5,2,7,6
32,60,1,11,5,6,8,6
32,60,1,11,5,6,8,6
32,60,1,11,5,2,8,6
32,60,4,11,5,10,8,0
33,60,1,11,5,2,3,12
33,60,1,11,5,6,8,12
33,60,1,11,5,6,8,12
33,60,1,11,5,6,8,12
33,60,1,11,5,6,8,6
33,60,1,11,5,6,8,6
33,60,1,11,5,2,7,6
33,60,1,11,5,6,8,6
33,60,1,11,5,6,8,6
33,60,1,11,5,6,8,6
33,60,3,11,5,6,8,6
33,60,1,11,5,6,8,6
33,60,1,11,5,6,8,6
33,60,1,11,5,6,8,6
33,60,1,11,5,2,7,6
33,60,1,11,5,6,8,6
34,60,1,11,5,2,3,12
34,60,1,11,5,2,3,12
34,60,1,11,5,2,3,12
34,60,1,11,5,6,8,12
34,60,1,11,5,6,8,6
34,60,1,11,5,6,8,6
34,60,1,11,5,6,8,6
34,60,1,0,5,6,8,6
34,60,1,11,5,6,8,6
34,60,1,1,5,6,8,6
34,60,1,11,5,2,3,6
34,60,1,11,5,6,8,6
34,60,1,11,5,6,8,6
34,60,1,11,5,6,8,6
34,60,1,11,5,6,8,6
34,60,1,11,5,6,8,6
35,60,1,11,5,2,3,14
35,60,1,11,5,2,3,14
35,60,1,11,5,2,3,12
35,60,1,11,5,2,3,12
35,60,1,11,5,2,3,8
35,43,1,11,5,2,3,8
35,60,1,11,5,2,3,8
35,60,1,11,5,6,8,8
35,60,1,11,5,2,3,6
35,60,1,11,5,2,3,6
35,60,1,11,5,2,3,6
35,60,4,11,5,2,8,6
35,60,1,11,5,2,3,6
35,60,1,11,5,6,8,6
35,60,1,11,5,6,3,3
35,60,1,11,5,8,3,3
36,2,3,11,5,2,3,22
36,60,4,11,5,2,3,22
36,60,1,11,5,2,3,10
36,60,1,11,5,2,3,10
36,60,1,11,5,2,3,6
36,60,1,11,5,2,3,6
36,60,1,20,5,2,3,6
36,60,1,11,5,2,3,6
36,60,1,11,5,2,3,6
36,60,1,11,5,3,3,6
36,60,1,11,5,2,3,5
36,60,1,11,5,2,3,5
36,60,1,11,5,2,3,5
36,60,1,11,5,2,3,5
36,60,1,11,5,2,3,5
36,60,1,11,5,2,3,5
37,60,4,11,5,2,3,17
37,2,3,11,5,2,3,16
37,60,3,11,5,2,3,16
37,2,3,11,5,2,3,14
37,2,4,11,2,2,7,10
37,2,3,11,5,2,3,10
37,2,3,11,5,2,3,8
37,60,4,11,5,2,3,8
37,60,1,11,5,2,3,7
37,60,1,11,5,2,3,7
37,60,4,11,11,2,3,5
37,60,1,11,5,2,3,4
37,60,1,11,5,2,3,4
37,29,1,11,5,2,3,4
37,60,1,11,5,2,3,4
37,60,1,11,5,2,3,3
38,2,3,2,5,2,3,20
38,71,1,3,5,6,3,17
38,60,2,11,5,2,3,12
38,60,3,11,5,2,8,10
38,60,4,11,5,2,6,8
38,60,3,11,5,2,3,6
38,60,4,11,5,2,3,6
38,60,4,11,5,2,3,6
38,2,3,11,5,2,3,6
38,60,3,11,5,2,3,6
38,2,3,11,5,2,3,6
38,2,3,11,5,2,3,5
38,60,4,11,5,2,3,5
38,2,3,11,5,2,3,5
38,60,3,11,5,2,3,5
38,2,3,11,5,2,3,5
39,2,3,2,5,7,3,22
39,60,2,11,5,2,3,17
39,71,1,3,5,6,3,14
39,71,1,3,5,6,3,14
39,2,3,2,5,2,3,8
39,2,3,2,5,2,3,8
39,71,1,3,5,10,8,7
39,2,1,2,5,2,3,7
39,71,1,11,5,6,3,6
39,71,3,3,5,6,3,6
39,60,2,11,5,2,3,6
39,2,2,11,5,2,3,6
39,2,3,2,5,2,3,5
39,71,1,3,5,6,9,5
39,97,3,11,5,2,3,4
39,60,3,11,5,2,8,4
40,2,3,2,5,7,3,24
40,2,3,2,5,7,3,22
40,2,3,2,5,7,3,21
40,71,1,3,5,6,3,11
40,2,3,2,5,4,3,10
40,71,1,11,5,2,3,9
40,60,2,11,5,2,3,8
40,60,2,11,5,2,3,8
40,60,2,3,5,6,3,8
40,71,1,3,5,6,3,7
40,71,1,3,5,6,3,6
40,71,3,3,5,6,3,5
40,71,1,3,5,6,2,5
40,60,2,11,5,10,3,4
40,2,3,11,5,7,3,4
40,2,3,2,5,1,3,3
41,2,1,2,5,8,3,20
41,2,3,2,5,7,3,19
41,2,3,2,5,7,3,17
41,2,3,2,5,7,3,16
41,2,3,2,5,7,3,12
41,2,3,17,5,2,3,10
41,2,3,2,5,7,3,10
41,2,3,2,5,7,3,10
41,3,3,2,5,7,3,8
41,71,3,3,5,6,3,8
41,2,3,2,5,7,3,8
41,71,1,3,5,6,3,8
41,71,3,3,5,6,3,8
41,71,1,2,5,7,3,6
41,71,3,3,5,7,3,3
41,2,3,17,5,7,3,1
42,2,1,2,5,1,3,24
42,2,1,2,5,8,3,23
42,2,3,2,5,7,3,16
42,2,3,2,5,7,3,15
42,2,3,2,5,7,3,11
42,2,3,2,5,7,3,10
42,2,4,2,5,7,3,10
42,2,3,2,5,7,3,7
42,2,3,2,5,7,3,7
42,2,3,2,5,7,3,7
42,2,3,2,5,7,3,7
42,2,3,2,5,7,3,7
42,2,1,19,5,8,3,6
42,2,3,2,5,7,2,4
42,2,2,2,1,8,3,4
42,2,3,2,13,7,3,3
43,2,1,2,5,1,3,20
43,2,1,2,5,1,3,18
43,2,1,2,5,1,3,17
43,2,1,2,5,8,3,15
43,2,1,2,5,1,3,10
43,2,1,2,5,8,3,9
43,2,3,2,5,7,3,9
43,2,3,2,5,5,3,9
43,2,3,7,5,7,3,8
43,2,1,2,5,8,3,7
43,90,1,2,5,7,3,6
43,2,3,2,5,7,3,5
43,2,3,2,5,7,3,5
43,2,3,2,5,7,5,4
43,2,1,2,10,7,3,4
43,2,3,2,5,7,3,3
44,2,1,6,5,1,3,22
44,2,1,2,5,1,3,15
44,2,1,2,5,1,3,15
44,2,1,2,5,1,3,13
44,2,1,2,5,1,3,10
44,2,1,2,5,1,3,9
44,2,1,2,5,1,3,8
44,2,1,2,5,1,3,8
44,2,1,2,5,8,3,7
44,2,1,2,5,8,3,7
44,2,1,2,5,8,3,6
44,2,1,2,5,8,3,6
44,2,1,2,15,1,3,6
44,2,1,2,5,8,3,5
44,2,1,2,5,8,3,5
44,2,1,2,5,8,3,3
45,2,1,6,5,1,3,20
45,2,1,8,5,1,3,18
45,2,1,2,5,1,3,12
45,2,1,6,5,1,3,10
45,2,1,2,5,1,3,10
45,2,1,2,5,1,3,8
45,2,1,2,5,1,4,6
45,2,1,6,20,1,3,6
45,2,1,2,5,1,3,6
45,2,1,2,5,1,3,6
45,2,1,2,5,1,3,6
45,2,1,5,5,1,3,6
45,2,1,2,9,1,3,5
45,2,3,6,5,7,3,5
45,2,1,2,5,1,3,4
45,2,1,2,5,1,3,4
46,2,1,8,5,1,3,16
46,2,1,6,5,1,3,14
46,2,1,6,5,1,3,12
46,2,1,6,5,1,3,12
46,2,1,6,5,1,3,10
46,2,1,6,5,6,3,8
46,2,1,8,5,1,3,8
46,2,1,6,5,1,3,6
46,2,1,8,5,1,3,6
46,2,1,6,5,1,3,6
46,2,1,6,5,1,3,6
46,2,1,6,5,1,3,6
46,2,1,8,5,1,3,6
46,2,1,2,5,1,3,4
46,2,1,2,5,1,3,4
46,2,1,2,5,1,2,3
47,2,1,6,5,1,3,16
47,2,1,6,16,1,3,16
47,2,1,6,5,1,3,14
47,2,1,8,5,1,3,12
47,72,1,6,5,1,3,10
47,2,1,6,5,1,3,10
47,2,1,6,5,1,3,10
47,2,1,8,5,1,3,10
47,2,1,6,5,1,3,8
47,2,1,6,5,1,3,8
47,2,1,8,5,1,3,6
47,2,1,6,5,5,3,6
47,2,1,6,5,1,3,6
47,2,4,6,5,1,3,3
47,2,1,8,5,1,0,0
47,2,3,6,0,1,3,0
48,2,1,6,16,1,3,12
48,2,1,8,5,1,3,12
48,2,1,11,16,1,3,12
48,2,1,8,5,1,3,12
48,2,1,6,5,1,3,6
48,2,1,8,5,1,3,6
48,2,1,6,16,1,3,6
48,2,1,8,20,1,3,6
48,2,1,6,5,1,3,6
48,2,1,8,16,1,1,6
48,2,1,6,5,1,3,6
48,2,1,6,5,1,3,6
48,2,1,6,16,1,3,6
48,2,1,6,5,1,3,6
48,2,1,6,5,1,3,6
48,2,1,6,16,1,3,6
49,2,1,11,16,1,1,14
49,2,1,6,16,1,3,12
49,2,1,11,16,1,3,12
49,2,1,6,16,1,3,12
49,2,1,8,5,1,3,8
49,2,1,6,16,1,3,8
49,2,1,6,16,1,3,6
49,2,1,8,16,1,3,6
49,2,1,6,16,1,3,6
49,2,1,8,5,1,3,6
49,2,1,8,5,1,3,6
49,2,1,11,16,1,3,6
49,2,1,8,5,1,3,6
49,2,1,8,16,1,3,6
49,2,1,8,16,10,3,6
49,2,1,8,5,8,3,3
50,2,2,6,16,1,3,24
50,2,1,11,16,1,3,11
50,2,1,6,16,1,3,11
50,2,1,11,16,1,3,11
50,2,1,5,16,1,3,6
50,2,1,6,16,1,3,6
50,2,1,6,16,1,3,6
50,2,1,6,16,1,3,6
50,2,1,6,16,1,3,6
50,2,1,6,16,0,1,6
50,2,1,11,16,1,3,6
50,2,1,6,16,1,3,6
50,2,1,6,16,1,3,6
50,2,1,6,16,1,3,5
50,2,1,11,16,1,3,5
50,2,1,11,16,1,1,5
51,2,2,6,16,1,3,20
51,2,2,6,16,1,3,20
51,73,2,6,16,1,3,17
51,2,2,6,16,1,3,12
51,2,1,11,16,1,3,9
51,2,1,11,16,5,10,8
51,30,1,10,16,1,3,6
51,2,1,6,16,1,3,6
51,2,1,11,16,1,3,6
51,2,1,11,16,1,3,6
51,2,1,11,16,1,3,5
51,2,1,11,16,1,3,5
51,2,1,6,16,1,3,5
51,2,1,9,16,1,3,5
51,2,1,11,16,1,3,5
51,2,2,6,16,1,0,1
52,2,2,8,3,1,3,23
52,2,4,17,16,1,3,23
52,2,2,6,16,1,3,10
52,2,2,6,16,1,3,10
52,73,2,6,16,1,3,6
52,2,2,6,16,1,3,6
52,2,2,6,16,1,3,6
52,73,2,6,16,1,3,6
52,2,2,6,16,1,3,6
52,73,2,6,16,1,3,6
52,73,2,6,16,1,3,5
52,2,2,6,16,1,3,5
52,2,2,6,16,1,3,5
52,2,2,6,16,1,3,5
52,2,2,6,16,1,3,5
52,2,2,6,16,1,5,5
53,2,2,8,3,1,3,23
53,2,2,17,3,1,3,21
53,2,4,17,16,1,3,18
53,2,4,6,16,1,3,16
53,2,3,6,16,1,3,11
53,2,2,17,16,1,3,11
53,2,2,6,16,1,3,7
53,2,2,6,16,1,3,7
53,2,2,6,16,1,3,5
53,2,2,6,16,1,3,5
53,2,2,6,16,1,3,5
53,2,2,8,16,1,3,4
53,2,2,8,16,1,3,4
53,2,2,6,16,1,3,4
53,2,2,8,16,1,3,4
53,2,1,6,16,1,3,3
54,2,4,8,3,1,3,18
54,2,2,6,3,1,3,18
54,53,2,14,3,1,3,17
54,2,2,8,3,1,3,16
54,2,2,17,3,1,3,11
54,2,2,17,3,1,3,10
54,2,4,17,3,1,3,10
54,71,2,17,3,1,3,9
