Generacion,k,e,aa,da,af,df,puntos
9,92,4,3,7,7,1,58
9,1,4,3,15,6,1,58
9,1,1,3,10,6,10,48
9,1,1,16,10,6,10,35
9,31,1,16,7,7,10,33
9,31,1,16,7,7,10,33
9,1,1,16,7,7,10,33
9,31,1,16,7,7,10,33
9,31,1,16,7,7,10,33
9,31,1,16,7,7,10,33
9,55,1,16,7,7,10,33
9,1,1,3,7,7,10,32
9,31,1,3,7,7,10,32
9,92,4,10,7,7,1,20
9,92,4,16,5,7,1,19
9,31,1,16,7,7,4,15
10,92,4,3,7,6,1,50
10,1,4,3,15,6,1,48
10,44,4,3,15,6,1,48
10,1,4,3,10,6,1,48
10,92,4,3,7,7,1,47
10,48,1,3,10,7,10,37
10,1,4,16,15,6,1,36
10,1,2,16,10,6,10,32
10,92,4,3,7,6,10,31
10,31,1,3,7,7,10,30
10,31,1,3,7,7,10,30
10,1,4,16,7,7,10,29
10,31,1,16,7,7,10,24
10,31,1,16,7,7,10,24
10,1,1,16,7,7,10,24
10,1,1,16,7,7,10,24
11,1,4,16,10,6,1,46
11,92,4,3,7,6,1,44
11,59,4,3,7,6,1,44
11,92,4,3,7,6,1,44
11,44,4,3,15,6,1,43
11,44,4,3,15,6,1,43
11,44,4,3,15,6,1,43
11,61,4,3,15,10,1,43
11,1,4,3,10,6,1,43
11,48,1,16,10,7,10,43
11,1,4,3,15,6,1,43
11,1,4,3,10,6,1,43
11,1,4,16,15,6,1,38
11,76,4,3,10,7,10,35
11,48,4,11,10,6,10,32
11,92,4,3,7,6,10,31
12,92,4,3,7,6,5,61
12,44,4,9,7,6,1,53
12,44,1,3,15,6,1,47
12,1,4,16,10,6,1,43
12,1,4,16,10,6,1,43
12,1,4,16,10,6,1,43
12,59,4,3,7,6,1,40
12,59,4,3,7,6,1,40
12,92,4,3,7,6,1,40
12,44,4,3,15,6,1,40
12,44,4,3,15,6,1,40
12,44,4,3,15,6,1,40
12,92,4,3,7,6,1,40
12,92,4,3,7,6,1,40
12,44,4,3,15,6,1,40
12,44,4,4,15,6,1,38
13,44,4,9,7,6,1,52
13,44,4,9,7,6,1,52
13,44,1,3,15,6,1,50
13,92,4,3,7,6,5,48
13,59,4,3,7,6,5,48
13,92,4,3,7,6,5,48
13,1,4,16,10,6,1,43
13,1,4,16,10,6,1,43
13,1,4,16,10,6,1,43
13,1,4,16,10,6,1,43
13,1,4,9,10,6,1,43
13,92,4,3,15,6,1,34
13,92,4,3,15,6,1,34
13,44,4,3,7,6,1,34
13,59,4,3,7,6,1,34
13,1,4,3,10,6,1,30
14,92,4,16,10,6,5,49
14,92,4,3,10,6,9,49
14,1,4,16,7,6,5,48
14,59,1,3,15,6,1,46
14,44,4,12,7,6,1,45
14,44,4,9,7,6,1,45
14,44,4,9,7,6,1,45
14,44,4,9,7,6,1,45
14,59,4,3,7,3,5,36
14,59,4,3,7,6,5,30
14,44,3,3,7,6,5,30
14,92,4,3,7,6,5,30
14,92,4,3,15,6,5,30
14,92,4,3,15,6,1,29
14,44,4,3,7,6,1,24
14,92,4,9,6,6,5,21
15,92,4,16,10,6,5,50
15,22,4,16,10,6,5,50
15,1,4,16,7,6,5,48
15,44,4,9,10,6,1,48
15,101,4,16,7,6,5,48
15,92,4,3,10,6,9,46
15,59,4,9,7,6,1,39
15,44,4,12,7,6,1,39
15,44,4,9,7,6,1,39
15,44,4,12,7,6,1,39
15,44,4,9,7,6,1,39
15,59,4,9,15,6,2,35
15,92,4,16,1,6,5,35
15,96,4,16,7,5,1,32
15,1,4,3,7,6,5,26
15,59,4,3,7,6,1,26
16,59,4,16,7,6,7,45
16,22,4,16,10,6,5,43
16,92,4,16,10,6,5,43
16,70,4,16,10,7,5,43
16,92,4,16,10,6,5,43
16,59,4,16,7,6,5,43
16,27,4,16,7,6,5,43
16,22,4,16,10,6,5,43
16,101,4,16,7,6,5,43
16,44,4,9,10,6,1,42
16,44,4,9,7,6,1,31
16,59,4,9,7,6,1,31
16,92,4,16,10,6,9,22
16,22,4,16,10,6,9,22
16,61,4,9,10,6,5,20
16,92,4,3,10,6,5,20
17,59,4,16,7,6,7,32
17,22,4,16,10,6,5,32
17,92,4,16,7,6,5,32
17,92,4,16,10,6,5,32
17,22,4,16,10,6,5,32
17,22,4,18,10,6,5,32
17,92,4,16,7,6,7,32
17,59,4,16,10,6,5,32
17,59,4,16,10,6,5,32
17,27,4,16,10,6,5,32
17,92,4,16,7,6,5,32
17,92,4,16,10,6,5,32
17,92,4,16,10,6,5,32
17,70,4,16,7,7,5,32
17,27,4,16,7,7,5,32
17,59,4,16,10,9,5,15
18,92,4,16,17,6,5,42
18,59,4,16,7,6,7,40
18,59,4,16,7,6,8,40
18,59,4,16,7,6,7,40
18,22,4,16,10,6,5,39
18,22,4,16,10,6,5,39
18,92,4,16,7,6,5,39
18,22,4,16,10,6,5,39
18,92,4,16,7,6,5,39
18,92,4,16,10,6,5,39
18,27,4,16,10,6,5,39
18,22,4,16,10,6,5,39
18,22,4,18,10,6,5,39
18,92,4,16,7,6,1,25
18,92,4,9,7,6,7,22
18,92,4,16,0,6,5,0
19,59,4,16,7,6,7,40
19,59,4,18,7,6,8,40
19,59,4,16,7,6,7,40
19,48,4,16,7,6,8,40
19,59,4,16,7,6,8,40
19,59,4,16,7,6,7,40
19,59,4,16,7,6,7,40
19,22,4,16,7,6,5,38
19,22,4,16,7,6,5,38
19,22,4,16,7,6,5,38
19,22,4,16,17,6,5,32
19,22,4,16,17,6,5,32
19,92,4,16,17,6,5,32
19,92,4,16,17,6,5,32
19,92,4,16,12,6,5,26
19,92,4,16,7,9,8,22
20,59,4,16,7,6,7,34
20,59,4,18,7,6,8,34
20,59,4,16,7,6,8,34
20,59,4,16,7,6,7,34
20,59,4,16,7,6,7,34
20,59,4,18,7,6,8,34
20,59,4,16,7,6,7,34
20,59,4,16,7,6,7,34
20,59,4,16,7,6,8,34
20,59,4,16,7,6,7,34
20,59,4,16,7,6,8,34
20,59,4,16,7,6,7,34
20,59,4,18,7,10,8,33
20,59,4,16,5,6,8,30
20,48,4,16,7,6,1,22
20,59,4,10,7,6,7,17
21,59,4,16,7,6,7,34
21,59,4,18,7,6,8,34
21,59,2,16,7,6,7,34
21,16,4,16,7,6,7,34
21,59,4,18,7,6,8,34
21,59,4,18,7,6,8,34
21,59,4,16,7,6,7,34
21,59,4,16,7,6,7,34
21,59,4,16,7,6,8,34
21,59,4,18,7,6,8,34
21,59,4,16,7,6,7,34
21,59,4,16,7,6,7,34
21,59,4,16,7,6,8,34
21,59,4,16,7,6,7,34
21,59,4,12,7,6,8,18
21,59,4,16,19,6,7,15
22,59,4,16,7,6,7,38
22,59,4,18,7,6,8,38
22,39,4,16,7,6,7,38
22,16,4,16,7,6,7,38
22,82,2,16,7,6,7,38
22,59,2,18,7,6,7,38
22,59,4,18,7,6,8,38
22,16,4,16,7,6,7,38
22,59,4,16,7,6,7,38
22,59,4,18,7,6,8,38
22,59,4,18,7,6,8,38
22,59,4,18,7,6,7,38
22,59,4,16,7,2,7,31
22,59,4,18,10,6,8,24
22,59,4,16,7,6,9,18
22,59,4,16,7,6,0,6
23,59,4,16,7,6,7,32
23,59,4,18,7,6,8,32
23,59,4,18,7,6,8,32
23,59,4,16,7,6,8,32
23,59,4,18,7,6,8,32
23,16,4,16,7,6,7,32
23,39,4,16,7,6,7,32
23,16,2,16,7,6,7,32
23,82,4,16,7,6,7,32
23,82,2,16,7,6,7,32
23,59,1,18,7,6,8,32
23,59,2,18,7,6,7,32
23,59,2,18,7,6,7,32
23,59,4,16,7,6,8,32
23,59,4,18,7,1,8,30
23,39,4,14,7,6,7,16
24,59,4,16,7,6,7,34
24,59,4,18,7,6,8,34
24,59,4,18,7,6,8,34
24,59,4,19,7,6,8,34
24,59,4,18,7,6,8,34
24,59,4,16,7,6,8,34
24,59,4,16,7,6,7,34
24,59,4,18,7,6,8,34
24,59,4,18,7,6,8,34
24,59,4,16,7,6,8,34
24,59,4,16,7,6,7,34
24,39,4,16,7,6,7,34
24,39,4,16,7,6,7,34
24,59,4,18,7,7,8,32
24,59,4,16,7,6,3,18
24,59,4,13,7,6,8,16
25,59,4,16,7,6,7,34
25,59,4,18,7,6,8,34
25,59,4,16,7,6,8,34
25,62,4,18,7,6,8,34
25,59,4,18,7,6,8,34
25,59,4,18,7,6,7,34
25,59,4,18,7,6,8,34
25,59,4,18,7,6,7,34
25,59,4,18,7,6,8,34
25,59,4,16,7,6,8,34
25,59,4,16,7,6,8,34
25,59,4,18,7,6,8,34
25,59,4,16,7,6,5,33
25,59,2,18,7,6,8,32
25,59,4,18,19,6,8,18
25,59,4,1,7,6,8,17
26,59,4,4,7,6,7,43
26,59,4,18,7,6,8,33
26,59,4,16,7,6,7,33
26,59,4,16,7,6,7,33
26,59,4,18,7,6,8,33
26,59,4,18,7,6,8,33
26,62,4,18,7,7,7,33
26,62,4,16,7,6,8,33
26,59,4,18,7,6,7,33
26,99,4,18,7,6,8,33
26,59,3,18,7,6,8,33
26,59,4,16,7,6,8,33
26,59,4,18,7,6,8,33
26,59,4,3,7,6,8,32
26,59,4,18,7,10,8,30
26,62,4,12,7,6,7,20
27,59,4,18,7,6,0,44
27,59,4,4,7,6,7,43
27,59,4,4,7,6,7,43
27,59,4,4,7,6,7,43
27,59,4,18,7,6,8,34
27,3,4,16,7,6,7,34
27,59,4,16,7,6,7,34
27,59,4,16,7,6,7,34
27,59,4,18,7,6,8,34
27,59,4,18,7,6,8,34
27,59,4,18,7,6,8,34
27,59,4,18,7,6,8,34
27,59,4,18,7,6,8,34
27,62,4,18,7,7,7,34
27,62,4,18,7,7,7,34
27,59,1,18,7,6,8,33
28,59,4,18,7,6,0,45
28,3,4,18,7,6,0,45
28,59,4,18,7,6,4,45
28,59,2,13,7,6,0,45
28,59,4,4,7,6,7,39
28,59,4,4,7,6,7,39
28,59,4,4,7,6,7,39
28,76,4,4,9,6,7,39
28,59,4,4,7,6,7,39
28,59,4,4,7,6,7,39
28,59,4,16,7,6,7,38
28,59,4,18,7,6,7,38
28,3,4,16,7,6,7,38
28,59,4,16,7,6,7,38
28,59,4,18,7,6,7,38
28,59,4,4,7,2,7,37
29,59,4,18,7,6,4,52
29,59,4,18,7,6,4,52
29,59,4,18,7,6,4,52
29,59,4,18,7,6,0,48
29,85,4,18,7,6,0,48
29,59,4,18,7,6,0,48
29,3,4,18,7,6,0,48
29,59,2,13,7,6,0,48
29,3,4,18,7,6,0,48
29,59,4,4,7,6,7,37
29,59,4,4,7,6,7,37
29,59,4,4,7,6,7,37
29,49,4,4,7,6,7,37
29,59,4,4,7,6,7,37
29,59,4,4,7,6,7,37
29,59,2,13,0,6,0,0
30,85,4,18,7,6,0,45
30,3,4,18,7,6,0,45
30,3,4,18,7,6,0,45
30,59,4,18,7,6,0,45
30,57,4,18,7,6,0,45
30,3,4,18,7,6,0,45
30,3,4,18,7,6,0,45
30,59,4,18,7,6,4,41
30,59,4,18,7,6,4,41
30,59,4,18,7,6,4,41
30,59,4,18,7,6,9,41
30,59,4,18,7,6,4,41
30,59,4,18,7,6,4,41
30,59,4,18,7,6,4,41
30,59,4,18,7,6,2,31
30,59,4,18,7,7,4,31
31,59,4,0,7,6,0,82
31,59,4,1,7,6,0,81
31,85,4,18,7,6,3,49
31,3,4,18,7,6,0,39
31,3,4,18,7,6,0,39
31,3,4,18,7,6,0,39
31,3,4,18,7,6,0,39
31,3,4,18,7,6,0,39
31,3,4,18,7,6,0,39
31,85,4,18,7,6,0,39
31,57,4,18,7,6,0,39
31,57,4,18,7,6,0,39
31,3,4,18,7,6,0,39
31,3,4,18,7,6,0,39
31,3,4,18,7,6,0,39
31,3,4,13,7,6,0,39
32,59,4,0,7,6,0,69
32,59,4,0,7,6,0,69
32,59,4,0,7,6,0,69
32,59,4,1,7,6,0,68
32,3,4,1,7,6,0,68
32,50,4,18,7,6,3,53
32,59,4,0,7,6,6,48
32,3,4,18,7,6,0,28
32,85,4,18,7,6,0,28
32,3,4,18,7,6,0,28
32,85,4,18,7,6,0,28
32,3,4,18,7,6,0,28
32,3,4,19,7,10,0,28
32,3,4,18,7,6,0,28
32,3,4,18,7,6,0,28
32,3,4,18,7,6,0,28
33,41,4,18,7,6,3,61
33,59,4,0,7,6,0,50
33,59,4,0,7,6,0,50
33,59,4,0,7,6,0,50
33,59,4,0,7,6,0,50
33,59,4,0,7,6,0,50
33,3,4,1,7,6,0,49
33,59,4,1,7,6,0,49
33,3,4,1,7,6,0,49
33,59,1,0,7,6,0,48
33,3,4,1,7,10,0,48
33,59,4,0,7,6,3,44
33,59,4,0,7,6,6,44
33,59,4,18,7,6,0,14
33,59,4,18,7,6,0,14
33,59,4,0,0,6,0,0
34,3,4,1,7,3,3,61
34,41,4,18,7,6,3,49
34,65,4,18,7,6,3,49
34,41,4,1,7,6,0,38
34,59,4,0,7,6,0,38
34,59,4,0,7,6,0,38
34,59,4,0,7,6,0,38
34,59,4,0,7,4,0,38
34,59,4,0,7,6,0,38
34,59,4,0,7,6,0,38
34,59,1,0,7,6,0,37
34,59,4,0,7,6,8,33
34,3,4,0,7,6,8,33
34,59,4,0,7,6,8,33
34,41,4,0,7,6,3,30
34,59,4,19,7,6,0,13
35,3,4,1,7,3,3,61
35,3,4,1,7,3,3,61
35,41,4,18,7,6,3,46
35,41,4,18,7,6,3,46
35,41,4,18,7,6,3,46
35,41,4,1,2,3,3,42
35,59,4,1,7,6,3,37
35,41,4,1,7,6,0,35
35,41,4,1,7,6,0,35
35,59,4,0,7,6,0,33
35,90,4,0,7,6,0,33
35,59,4,0,7,4,0,33
35,59,4,0,7,6,0,33
35,59,4,0,7,6,3,29
35,59,4,0,7,6,4,27
35,65,4,18,7,4,0,13
36,3,4,1,7,3,3,55
36,3,4,1,7,3,3,55
36,3,4,1,7,3,3,55
36,3,4,1,7,10,3,49
36,41,4,1,2,3,3,45
36,41,4,1,2,3,3,45
36,3,4,18,7,3,3,36
36,41,1,1,18,6,3,30
36,97,4,18,7,6,3,28
36,41,4,18,7,6,3,28
36,41,4,18,7,6,3,28
36,41,4,18,7,6,3,28
36,41,4,18,7,6,3,28
36,36,4,18,7,6,3,28
36,59,4,1,7,6,3,26
36,3,4,1,7,6,3,26
37,3,4,1,7,3,3,50
37,3,4,1,7,3,3,50
37,3,4,1,7,3,3,50
37,3,4,1,7,3,3,50
37,3,4,1,7,3,3,50
37,3,4,1,7,3,3,50
37,3,4,1,7,3,3,50
37,3,3,1,7,3,3,49
37,3,4,1,7,10,3,44
37,1,4,20,7,3,3,29
37,41,4,18,2,3,3,28
37,41,4,1,2,3,3,23
37,3,4,1,2,3,3,23
37,41,4,1,2,3,3,23
37,41,4,1,2,3,3,23
37,95,4,18,7,3,7,21
38,3,4,1,7,3,3,44
38,3,4,1,7,3,3,44
38,3,4,1,7,3,3,44
38,3,4,1,7,3,3,44
38,3,4,1,7,3,3,44
38,3,4,1,7,3,3,44
38,3,4,1,7,3,3,44
38,3,4,1,7,3,3,44
38,40,4,1,7,3,3,44
38,3,4,1,7,3,3,44
38,3,4,1,7,3,3,44
38,3,4,1,7,3,3,44
38,3,4,1,7,3,3,44
38,3,4,11,7,3,3,30
38,3,4,15,7,3,3,30
38,3,4,1,7,3,10,17
39,3,4,1,7,3,3,46
39,3,4,1,7,3,3,46
39,3,2,1,7,3,3,46
39,3,4,1,7,3,3,46
39,3,4,1,7,3,3,46
39,3,4,1,7,3,3,46
39,3,4,1,7,3,3,46
39,3,4,1,7,3,3,46
39,3,4,1,7,4,3,46
39,3,4,1,7,3,3,46
39,3,4,1,7,3,3,46
39,3,4,1,7,1,3,42
39,3,4,1,14,3,3,42
39,3,4,1,7,3,7,32
39,3,4,1,2,3,3,19
39,3,4,1,1,3,3,18
40,3,4,1,7,3,3,46
40,3,4,1,7,3,3,46
40,3,4,1,7,3,3,46
40,3,4,1,7,3,3,46
40,3,4,1,7,3,3,46
40,3,4,1,7,3,3,46
40,3,2,1,7,3,3,46
40,3,4,1,7,3,3,46
40,3,4,1,6,3,3,46
40,3,4,1,7,3,3,46
40,3,2,1,7,3,3,46
40,3,4,1,7,3,3,46
40,3,4,1,7,3,3,46
40,3,4,1,7,3,3,46
40,3,4,1,7,3,3,46
40,3,4,1,7,6,3,15
41,3,4,1,7,3,3,43
41,3,4,1,7,3,3,43
41,67,4,1,7,3,3,43
41,3,4,1,7,3,3,43
41,57,4,1,7,3,3,43
41,3,4,1,7,3,3,43
41,3,4,1,7,3,3,43
41,3,4,1,7,3,3,43
41,3,4,1,7,3,3,43
41,3,4,1,13,3,3,43
41,3,4,1,7,3,3,43
41,3,4,1,7,3,3,43
41,3,4,1,9,3,3,43
41,3,4,1,7,3,3,43
41,3,4,15,7,3,3,32
41,3,4,10,7,3,3,29
42,3,4,1,7,3,3,45
42,3,4,1,7,3,3,45
42,3,4,1,7,3,3,45
42,3,4,1,7,3,3,45
42,3,4,1,7,3,3,45
42,67,4,1,7,3,3,45
42,3,4,1,7,3,3,45
42,67,4,1,7,3,3,45
42,3,4,1,15,3,3,45
42,3,4,1,7,3,3,45
42,57,4,1,7,3,3,45
42,57,4,1,7,3,3,45
42,3,4,1,7,3,3,45
42,3,4,1,7,3,3,45
42,3,4,1,7,3,3,45
42,3,4,1,7,3,3,45
43,3,4,1,7,3,3,47
43,3,4,1,7,3,3,47
43,3,4,1,7,3,3,47
43,3,4,1,7,3,3,47
43,3,4,1,7,3,3,47
43,48,4,1,7,3,3,47
43,3,4,1,7,3,3,47
43,3,4,1,7,3,3,47
43,67,4,1,7,3,3,47
43,3,4,1,7,3,3,47
43,67,4,1,7,3,3,47
43,67,4,1,7,3,3,47
43,3,4,1,7,3,1,43
43,3,4,1,7,1,3,43
43,3,4,1,1,3,3,24
43,3,4,19,7,3,3,17
44,3,4,1,7,3,1,45
44,3,4,4,7,3,3,45
44,48,4,1,7,3,3,44
44,3,4,1,7,3,3,44
44,3,4,1,7,3,3,44
44,3,4,1,7,3,3,44
44,3,4,1,7,3,3,44
44,3,4,1,7,3,3,44
44,3,4,1,20,3,3,44
44,3,4,1,7,3,3,44
44,87,4,1,7,3,3,44
44,3,4,1,7,3,3,44
44,48,4,1,7,3,3,44
44,3,4,1,7,3,3,44
44,3,4,1,7,3,3,44
44,3,4,11,7,3,3,32
45,3,4,1,3,3,1,47
45,3,4,1,7,3,1,45
45,3,4,1,7,3,1,45
45,48,4,1,7,3,3,44
45,3,4,1,7,3,3,44
45,3,4,1,7,3,3,44
45,3,4,1,7,3,3,44
45,3,4,1,7,3,3,44
45,3,4,1,7,3,3,44
45,3,4,1,7,3,3,44
45,3,4,1,7,3,3,44
45,3,4,1,7,3,3,44
45,3,4,1,18,3,3,44
45,3,4,4,7,3,3,43
45,99,4,4,20,3,7,43
45,3,4,16,7,3,3,35
46,3,4,1,3,4,1,48
46,3,4,1,3,3,1,46
46,3,4,1,3,3,1,46
46,3,4,1,7,3,1,45
46,3,4,1,7,3,1,45
46,3,4,1,7,3,1,45
46,3,4,1,7,3,1,45
46,3,4,1,7,3,1,45
46,3,4,1,6,3,1,45
46,65,4,1,20,3,3,43
46,3,4,1,7,3,3,43
46,3,4,1,7,3,3,43
46,3,4,1,7,3,3,43
46,3,4,1,7,3,3,43
46,3,4,1,7,3,3,43
46,48,4,1,7,3,3,43
47,3,4,1,3,3,1,48
47,3,4,1,3,3,1,48
47,3,4,1,3,3,1,48
47,3,4,1,3,3,1,48
47,3,4,1,3,3,1,48
47,3,4,1,3,3,1,48
47,3,1,1,7,4,1,44
47,3,4,1,7,3,1,41
47,3,4,1,7,3,1,41
47,3,4,1,7,3,1,41
47,3,4,1,7,3,1,41
47,3,4,1,7,4,1,41
47,3,4,1,7,3,1,41
47,3,4,1,2,10,1,37
47,3,4,1,3,10,1,37
47,3,4,1,3,4,1,29
48,3,4,1,3,3,1,48
48,3,4,1,3,3,1,48
48,3,4,1,3,3,1,48
48,3,4,1,3,3,1,48
48,3,4,1,3,3,1,48
48,3,4,1,3,3,1,48
48,3,4,1,3,3,1,48
48,3,4,1,3,3,1,48
48,3,4,1,3,3,1,48
48,3,4,1,3,3,1,48
48,3,4,1,3,3,1,48
48,21,4,1,3,3,1,48
48,3,4,1,7,3,1,44
48,3,1,1,7,3,1,21
48,75,1,1,3,4,1,20
48,3,4,1,3,3,8,17
49,3,4,1,3,3,1,45
49,3,4,1,3,3,1,45
49,3,4,1,3,3,1,45
49,3,4,1,3,3,1,45
49,3,4,1,3,3,1,45
49,3,4,1,3,3,1,45
49,3,4,1,3,3,1,45
49,3,4,1,3,3,1,45
49,3,4,1,3,3,1,45
49,3,4,1,3,3,1,45
49,3,4,1,3,3,1,45
49,3,4,3,3,3,1,45
49,3,4,1,3,3,1,45
49,3,2,1,3,3,1,45
49,3,4,1,3,3,1,45
49,3,4,1,3,3,0,45
50,3,4,1,3,3,1,49
50,3,4,1,3,3,1,49
50,3,4,1,3,3,1,49
50,3,4,1,3,3,1,49
50,3,4,1,3,3,1,49
50,38,4,1,3,3,1,49
50,3,4,1,3,3,1,49
50,3,4,1,3,3,1,49
50,3,4,1,3,3,1,49
50,3,4,1,3,3,1,49
50,3,4,1,3,3,1,49
50,3,4,1,19,3,1,47
50,3,4,1,3,0,1,26
50,3,4,1,3,4,1,18
50,3,4,1,3,4,1,18
50,3,4,1,3,3,5,17
51,3,4,1,3,3,1,46
51,3,4,1,3,3,1,46
51,3,4,1,3,3,1,46
51,88,4,1,3,3,1,46
51,3,4,1,3,3,1,46
51,3,4,1,3,3,1,46
51,3,4,1,3,3,1,46
51,3,4,1,3,3,1,46
51,38,4,1,3,3,1,46
51,38,4,1,3,3,1,46
51,3,4,1,3,3,1,46
51,3,4,1,3,3,1,46
51,3,4,1,3,3,1,46
51,3,4,1,3,3,1,46
51,3,4,1,3,3,1,46
51,3,4,8,3,3,6,15
52,3,4,1,3,3,1,50
52,3,4,1,3,3,1,50
52,3,4,1,3,3,1,50
52,3,4,1,3,3,1,50
52,3,4,1,3,3,1,50
52,3,3,1,3,3,1,50
52,88,4,1,3,3,1,50
52,88,4,1,3,3,1,50
52,70,4,1,3,3,1,50
52,3,4,1,3,3,1,50
52,3,4,1,3,3,1,50
52,3,4,1,3,3,1,50
52,3,4,1,3,3,1,50
52,3,4,1,3,10,1,21
52,3,4,1,2,3,1,21
52,3,4,11,3,3,1,0
53,3,4,1,3,3,1,48
53,3,4,1,3,3,1,48
53,3,4,1,8,3,1,48
53,3,4,1,3,3,1,48
53,3,3,1,3,3,1,48
53,3,4,1,3,3,1,48
53,3,4,1,3,3,1,48
53,3,4,1,3,3,1,48
53,88,4,1,3,3,1,48
53,88,4,1,3,3,1,48
53,3,4,1,3,3,1,48
53,25,3,1,6,3,1,48
53,3,3,1,3,3,1,48
53,88,4,1,3,3,1,48
53,3,4,1,3,3,1,48
53,3,4,13,3,3,2,0
54,3,3,1,3,2,1,58
54,3,4,1,3,3,1,47
54,3,4,1,3,3,1,47
54,3,4,1,8,3,1,47
54,3,4,1,3,3,1,47
54,3,4,1,3,3,1,47
54,3,4,1,3,3,1,47
54,3,4,1,8,3,1,47
