Generacion,k,e,aa,da,af,df,puntos
9,54,2,16,17,7,10,36
9,1,1,1,8,6,10,34
9,1,1,1,8,6,10,34
9,1,1,16,8,6,7,30
9,1,1,16,8,6,7,30
9,1,2,16,8,7,10,30
9,54,2,16,8,7,10,30
9,54,2,16,8,7,10,30
9,54,2,16,8,7,10,30
9,54,2,16,8,7,10,30
9,54,2,16,8,7,10,30
9,54,2,16,8,7,10,30
9,1,2,16,8,7,10,30
9,54,2,16,8,7,10,30
9,84,2,16,15,7,10,29
9,54,1,16,8,7,10,28
10,54,1,1,17,6,10,50
10,1,1,1,8,6,7,43
10,54,2,1,8,7,10,39
10,54,2,16,17,7,10,35
10,1,1,1,8,6,10,32
10,1,1,1,8,6,10,32
10,1,1,1,8,6,10,32
10,1,2,16,8,6,6,32
10,1,1,16,8,6,7,29
10,54,2,16,11,7,10,29
10,1,1,16,8,6,7,29
10,1,2,16,8,7,10,28
10,54,2,16,8,7,10,28
10,54,2,16,8,7,10,28
10,1,1,16,8,6,10,26
10,8,1,16,8,6,10,26
11,54,1,1,17,6,10,56
11,54,2,1,8,6,10,44
11,54,2,1,8,7,10,44
11,54,1,16,17,7,10,42
11,54,2,16,17,7,10,34
11,54,1,1,8,6,7,30
11,1,1,1,8,6,7,30
11,54,2,1,11,7,10,29
11,1,1,1,8,10,10,28
11,54,1,1,8,6,10,27
11,1,1,1,8,6,10,27
11,1,1,1,8,6,10,27
11,1,3,1,8,6,7,27
11,1,1,1,8,7,10,27
11,1,1,1,8,6,10,27
11,54,2,16,8,10,10,25
12,54,1,1,17,6,10,42
12,54,1,1,17,6,10,42
12,54,1,1,17,7,10,42
12,54,1,1,17,6,10,42
12,54,1,1,13,6,7,42
12,1,1,1,17,6,7,40
12,33,1,16,17,7,10,38
12,54,2,9,8,6,10,35
12,54,2,16,17,7,10,33
12,54,2,16,17,7,10,33
12,54,2,1,8,6,10,26
12,54,2,1,8,7,10,26
12,54,2,1,8,6,10,26
12,67,1,1,3,6,7,25
12,1,1,1,8,6,7,24
12,1,1,1,8,6,7,24
13,33,1,16,17,7,10,32
13,33,1,16,17,6,10,32
13,54,1,16,17,7,7,32
13,54,1,1,17,6,10,30
13,54,1,1,17,6,10,30
13,54,1,1,13,6,7,30
13,54,1,1,17,7,10,30
13,54,1,1,17,7,10,30
13,54,1,1,17,6,10,30
13,54,1,1,13,6,7,30
13,54,1,1,13,6,7,30
13,53,1,1,17,6,7,30
13,84,1,1,13,6,7,30
13,54,1,1,17,6,10,30
13,54,1,1,17,6,10,30
13,54,1,1,17,6,4,27
14,33,1,16,17,7,10,32
14,33,1,16,17,6,10,32
14,33,1,16,17,7,10,32
14,33,1,16,17,7,10,32
14,93,1,16,17,7,10,32
14,54,1,1,13,6,10,30
14,54,1,1,17,7,7,30
14,54,1,1,13,6,7,30
14,54,1,1,17,6,10,30
14,54,1,1,17,7,10,30
14,54,1,1,17,6,10,30
14,54,1,1,17,6,10,30
14,54,1,1,17,6,7,30
14,54,1,1,17,6,10,30
14,54,1,1,17,7,10,30
14,19,1,1,17,7,4,25
15,33,1,16,17,7,10,30
15,33,1,16,17,6,10,30
15,33,1,1,17,7,10,30
15,33,1,16,17,7,10,30
15,33,1,16,13,5,10,30
15,54,1,1,13,6,10,30
15,33,1,16,17,7,10,30
15,54,1,1,17,7,7,30
15,33,1,16,17,9,8,30
15,33,1,16,17,6,10,30
15,93,1,16,17,7,3,30
15,93,1,16,17,7,10,30
15,33,1,1,5,6,10,30
15,33,1,16,17,6,10,30
15,54,1,1,17,7,10,30
15,54,1,1,17,7,10,30
16,33,1,16,17,7,10,34
16,33,1,16,17,6,10,34
16,33,1,16,17,7,9,34
16,33,1,16,17,6,10,34
16,33,1,13,17,6,10,34
16,33,1,16,17,7,10,34
16,54,1,16,17,7,10,34
16,33,1,16,17,7,10,34
16,33,1,16,17,7,10,34
16,33,1,16,13,7,10,32
16,33,1,20,13,6,10,32
16,33,1,1,13,7,10,29
16,33,1,1,17,7,10,29
16,33,1,1,17,7,10,29
16,33,4,1,17,7,10,28
16,33,4,16,17,6,10,20
17,33,1,16,6,6,10,33
17,33,1,17,6,6,10,33
17,33,1,16,17,7,10,30
17,33,1,16,17,7,10,30
17,33,1,16,17,6,10,30
17,33,1,16,17,6,10,30
17,33,1,16,17,6,9,30
17,33,1,16,17,7,10,30
17,33,1,16,17,6,10,30
17,33,1,16,17,7,10,30
17,33,1,13,17,6,10,30
17,33,1,16,17,7,9,30
17,33,1,16,17,7,10,30
17,33,1,16,17,6,10,30
17,54,1,16,17,7,10,30
17,78,1,16,17,6,1,28
18,33,1,18,17,6,10,36
18,33,1,16,6,6,7,35
18,33,1,16,17,6,10,32
18,28,1,16,6,6,10,32
18,33,1,17,6,6,10,32
18,33,1,16,17,6,10,32
18,33,1,16,17,7,10,32
18,33,1,16,17,6,10,32
18,33,1,16,18,6,10,32
18,33,1,16,6,6,10,32
18,33,1,16,17,6,10,32
18,33,1,16,17,7,10,32
18,33,1,16,17,7,10,32
18,10,1,16,8,6,10,30
18,33,1,16,9,6,9,30
18,33,2,16,17,7,10,21
19,33,1,18,17,6,10,44
19,33,1,18,17,6,10,44
19,33,1,16,6,6,7,42
19,33,1,16,6,6,7,42
19,33,1,17,6,6,10,40
19,33,1,17,6,6,10,40
19,33,1,17,6,6,10,40
19,33,1,16,6,6,10,40
19,33,1,16,6,6,10,40
19,28,1,16,6,6,10,40
19,33,1,6,17,5,10,36
19,33,1,16,17,7,10,32
19,33,1,16,17,7,10,32
19,33,1,16,17,7,10,32
19,33,1,16,11,6,7,32
19,33,1,17,6,9,8,12
20,33,1,16,6,6,7,42
20,33,1,16,6,6,7,42
20,33,1,18,17,6,10,40
20,33,1,18,17,6,10,40
20,33,1,18,17,6,10,40
20,33,1,16,5,6,7,40
20,60,1,18,17,6,10,40
20,33,1,18,6,6,10,38
20,33,1,18,6,6,10,38
20,33,1,18,6,6,10,38
20,33,1,16,6,6,10,38
20,33,1,17,6,6,10,38
20,33,1,17,6,3,10,38
20,33,4,16,6,6,7,35
20,33,1,6,6,6,7,23
20,33,1,18,10,6,5,23
21,60,4,18,5,6,10,38
21,33,1,16,6,6,7,37
21,33,1,16,6,6,7,37
21,33,1,16,6,6,7,37
21,33,1,16,6,6,7,37
21,33,1,16,17,6,10,37
21,33,1,16,6,6,7,37
21,33,1,18,17,6,10,36
21,33,1,18,17,6,10,36
21,33,1,18,17,6,10,36
21,33,1,18,17,6,10,36
21,70,1,16,5,6,7,35
21,33,1,18,4,6,8,35
21,33,1,16,17,6,7,33
21,60,2,16,5,6,10,29
21,33,1,6,6,6,7,26
22,60,4,18,5,6,10,56
22,33,1,16,6,6,7,40
22,33,1,16,6,6,7,40
22,33,1,16,6,6,7,40
22,33,1,16,6,6,7,40
22,33,1,16,6,6,7,40
22,33,1,16,6,6,7,40
22,33,1,16,6,6,7,40
22,33,1,16,6,6,10,40
22,29,1,16,6,6,10,40
22,33,1,16,6,6,7,40
22,60,1,18,6,6,7,39
22,33,1,16,5,6,7,38
22,33,1,2,6,6,7,32
22,33,1,16,10,6,7,32
22,35,1,8,6,6,7,30
23,60,4,18,5,6,10,51
23,60,4,18,5,6,10,51
23,33,1,16,6,6,7,38
23,33,1,16,6,6,7,38
23,33,1,16,6,6,7,38
23,33,1,16,6,6,7,38
23,33,1,16,6,6,7,38
23,33,1,16,6,6,7,38
23,33,1,16,6,6,7,38
23,33,1,16,6,6,7,38
23,33,1,16,6,6,7,38
23,33,1,16,6,6,7,38
23,33,1,16,4,6,7,36
23,60,4,18,20,6,10,35
23,33,1,16,11,6,7,32
23,33,2,16,6,6,7,32
24,60,4,18,5,6,10,50
24,60,4,18,5,6,10,50
24,60,4,18,5,6,10,50
24,60,4,18,5,6,10,50
24,60,4,18,5,6,10,50
24,60,4,18,5,6,10,50
24,33,1,16,6,6,7,33
24,33,1,16,6,6,7,33
24,33,1,16,6,6,7,33
24,33,1,16,6,6,7,33
24,33,1,16,6,6,7,33
24,33,1,16,6,6,7,33
24,33,1,16,6,6,7,33
24,33,1,16,6,6,7,33
24,33,1,16,6,6,7,33
24,33,1,16,6,6,7,33
25,33,1,4,6,6,7,60
25,60,4,18,5,6,10,29
25,60,4,18,5,6,10,29
25,60,4,18,5,6,10,29
25,60,4,18,5,6,10,29
25,60,4,18,5,6,10,29
25,60,4,18,5,6,10,29
25,60,4,18,5,6,10,29
25,60,4,18,5,6,10,29
25,60,4,18,5,6,10,29
25,60,4,18,5,6,10,29
25,60,4,18,5,6,10,29
25,60,4,18,5,6,10,29
25,95,4,18,5,6,10,29
25,60,4,16,5,6,10,29
25,60,4,18,5,6,10,29
26,33,1,4,6,6,7,54
26,33,1,4,6,6,7,54
26,33,1,4,6,6,7,54
26,60,4,13,1,6,10,52
26,60,4,13,5,6,10,33
26,60,4,18,5,6,8,32
26,33,4,18,6,0,10,27
26,93,4,18,5,6,10,26
26,60,4,18,5,6,10,26
26,60,4,18,5,6,10,26
26,60,4,18,5,6,10,26
26,60,4,18,5,6,10,26
26,60,4,18,5,6,10,26
26,60,4,18,5,6,10,26
26,60,4,18,5,6,10,26
26,60,4,18,5,6,10,26
27,60,4,4,5,6,8,44
27,60,4,18,5,6,8,43
27,11,4,4,5,6,7,42
27,33,1,4,6,6,7,41
27,33,1,4,6,6,7,41
27,33,1,4,6,6,7,41
27,33,1,4,6,6,7,41
27,33,1,4,6,6,7,41
27,33,1,4,6,6,7,41
27,33,1,4,6,6,7,41
27,60,1,13,1,7,10,34
27,60,1,13,5,4,7,30
27,33,4,4,1,6,8,30
27,60,4,4,6,6,10,24
27,33,4,18,6,0,10,13
27,33,4,18,6,0,10,13
28,60,4,18,5,6,8,40
28,60,4,18,5,6,8,40
28,60,4,18,6,6,7,40
28,60,4,4,5,6,8,36
28,33,4,4,5,6,8,36
28,14,1,4,6,6,7,35
28,33,1,4,6,6,7,35
28,33,1,4,6,6,7,35
28,33,1,4,6,6,7,35
28,33,1,4,6,7,7,35
28,33,1,4,6,6,7,35
28,33,1,4,6,6,7,35
28,33,1,4,6,6,7,35
28,11,4,4,5,6,7,27
28,11,4,4,5,6,7,27
28,33,4,4,6,6,8,22
29,14,1,4,10,6,7,51
29,60,4,4,5,6,8,42
29,85,4,4,5,6,8,42
29,60,4,4,5,6,8,42
29,60,4,4,5,6,8,42
29,33,4,4,5,6,8,42
29,33,4,12,6,6,7,39
29,14,1,4,6,6,7,35
29,60,4,18,5,6,8,29
29,60,4,18,5,6,8,29
29,60,4,18,5,6,8,29
29,60,4,18,6,6,7,29
29,60,4,18,5,6,8,29
29,60,3,18,6,6,8,29
29,33,1,4,6,6,8,29
29,33,1,4,5,6,7,24
30,14,1,4,10,6,7,55
30,14,4,4,10,6,7,53
30,33,4,12,6,6,7,40
30,60,4,12,6,6,8,40
30,33,4,12,6,6,7,40
30,60,4,4,17,6,8,37
30,85,4,4,5,6,8,31
30,60,4,4,5,6,8,31
30,14,4,4,5,6,8,31
30,60,4,4,5,6,8,31
30,60,4,4,5,6,8,31
30,60,4,4,5,6,8,31
30,85,4,4,5,6,8,31
30,85,4,4,5,6,8,31
30,60,4,4,5,6,8,31
30,33,4,12,20,6,7,31
31,33,4,12,9,6,3,45
31,14,4,4,10,6,7,42
31,14,1,4,10,6,7,42
31,14,1,4,10,6,7,42
31,14,1,4,10,6,7,42
31,33,4,4,10,6,7,42
31,85,4,4,10,6,7,42
31,14,4,12,6,6,7,39
31,60,4,12,6,6,8,39
31,33,4,4,6,6,7,31
31,85,4,4,5,6,8,31
31,33,4,12,6,3,7,30
31,14,4,4,10,6,4,29
31,81,4,4,5,6,7,29
31,60,4,4,17,1,8,28
31,60,4,1,6,6,8,24
32,33,4,12,9,6,3,51
32,33,4,12,9,6,8,47
32,33,4,12,9,6,7,47
32,33,1,4,10,6,7,34
32,33,1,4,10,6,7,34
32,14,1,4,10,6,7,34
32,14,4,4,10,6,7,29
32,85,4,4,10,6,7,29
32,14,4,4,10,6,7,29
32,85,4,4,10,6,7,29
32,33,4,4,10,6,7,29
32,14,4,4,10,6,7,29
32,33,4,4,10,6,7,29
32,33,4,4,10,6,7,29
32,33,4,4,10,6,7,29
32,14,4,4,10,0,7,17
33,33,4,12,9,6,3,58
33,33,4,12,9,8,7,58
33,14,1,12,9,6,7,56
33,33,4,12,9,6,8,45
33,27,4,12,9,6,8,45
33,33,4,12,9,6,7,45
33,33,4,12,9,6,8,45
33,33,4,11,9,6,7,45
33,33,1,4,10,6,7,38
33,33,1,4,10,6,7,38
33,33,4,4,10,6,7,30
33,14,4,4,10,6,7,30
33,33,1,12,9,6,3,15
33,33,1,12,9,6,3,15
33,14,4,4,16,6,7,15
33,33,1,12,9,6,3,15
34,33,4,12,9,6,2,60
34,14,1,12,9,6,4,56
34,33,1,12,9,8,7,56
34,33,4,12,9,8,7,46
34,33,4,12,9,8,7,46
34,33,4,12,9,8,7,46
34,33,4,12,9,8,7,46
34,33,4,12,9,6,3,45
34,33,4,12,9,6,3,45
34,33,4,12,9,6,8,21
34,27,4,12,9,6,8,21
34,33,4,12,9,6,8,21
34,47,4,12,9,6,7,21
34,95,4,12,9,6,8,21
34,33,4,12,9,6,7,21
34,33,4,12,9,6,8,21
35,59,1,12,13,8,7,54
35,33,4,12,9,6,2,46
35,33,4,12,9,6,2,46
35,33,4,12,9,8,2,46
35,33,4,12,9,6,2,46
35,14,1,12,9,8,4,44
35,33,1,12,9,8,7,44
35,14,1,12,9,6,4,44
35,14,2,12,9,8,7,43
35,33,4,12,9,8,7,29
35,33,4,12,9,8,7,29
35,33,4,12,9,8,7,29
35,33,3,12,9,8,7,29
35,33,4,12,9,8,7,29
35,33,4,12,8,8,7,16
35,33,4,12,9,6,7,16
36,14,1,9,9,8,4,46
36,59,1,12,13,8,7,44
36,33,1,12,18,8,4,42
36,33,4,12,9,6,2,40
36,33,4,12,9,6,2,40
36,33,4,12,9,8,2,40
36,33,4,12,9,6,2,40
36,33,4,12,9,6,2,40
36,33,4,12,9,6,2,40
36,20,1,12,9,8,7,34
36,59,1,17,13,8,7,34
36,36,1,12,9,8,7,34
36,33,1,12,9,8,7,34
36,33,1,12,9,8,10,34
36,33,4,12,9,8,4,14
36,33,1,12,9,5,2,13
37,14,1,9,9,8,4,47
37,14,1,9,9,6,4,47
37,14,1,9,9,6,4,47
37,59,1,12,13,8,7,46
37,33,1,17,18,8,4,46
37,59,1,12,13,8,7,46
37,14,1,12,9,8,4,38
37,59,1,17,13,2,7,32
37,33,4,12,9,6,2,31
37,33,4,12,9,6,2,31
37,33,4,12,9,6,2,31
37,33,4,12,9,8,2,31
37,33,4,12,9,8,2,31
37,33,4,12,9,6,2,31
37,33,4,12,9,6,2,31
37,33,4,9,9,6,2,29
38,33,1,9,11,6,4,47
38,14,1,9,9,6,4,38
38,13,1,9,9,8,4,38
38,14,1,9,9,8,4,38
38,14,1,9,9,6,4,38
38,14,1,9,9,6,4,38
38,14,1,9,9,6,4,38
38,14,1,9,9,6,4,38
38,59,1,12,9,8,7,38
38,14,1,9,1,6,4,37
38,14,1,12,9,2,4,35
38,14,1,17,18,8,4,34
38,59,1,12,13,8,7,33
38,14,1,12,13,8,7,33
38,59,1,12,13,8,7,33
38,33,3,17,18,8,4,17
39,33,1,9,11,6,4,55
39,14,1,2,9,6,4,54
39,14,1,9,9,6,4,42
39,33,1,9,9,6,4,42
39,14,1,9,9,6,4,42
39,14,1,9,9,6,4,42
39,14,1,9,9,6,4,42
39,14,1,9,9,6,4,42
39,14,1,9,9,6,4,42
39,14,1,9,9,6,4,42
39,14,1,9,9,6,4,42
39,14,1,9,9,6,4,42
39,14,1,9,9,5,4,41
39,14,1,9,9,8,7,34
39,14,1,9,9,4,4,22
39,33,4,9,11,6,4,17
40,14,1,2,9,6,4,55
40,14,1,2,9,6,4,55
40,14,1,9,9,10,4,50
40,14,1,9,11,6,4,47
40,33,1,9,11,6,4,47
40,33,1,9,11,6,4,47
40,14,1,9,9,6,4,36
40,14,1,9,9,7,4,36
40,33,1,9,9,6,4,36
40,33,1,9,9,6,4,36
40,14,1,9,9,6,4,36
40,14,1,9,9,6,4,36
40,14,1,9,9,6,4,36
40,14,1,9,9,6,4,36
40,14,1,9,9,6,4,36
40,69,1,9,15,6,4,17
41,14,1,9,9,10,4,54
41,14,1,9,9,10,4,54
41,22,1,9,9,10,4,54
41,14,1,9,9,10,8,45
41,57,1,2,9,6,4,38
41,14,1,2,9,6,4,38
41,14,1,2,9,6,4,38
41,14,1,2,9,6,4,38
41,14,1,2,9,6,4,38
41,14,1,2,10,10,4,38
41,33,1,9,11,6,4,28
41,33,1,9,11,6,4,28
41,33,1,9,11,6,4,28
41,33,1,9,11,6,4,28
41,14,1,9,11,6,4,28
41,91,1,9,9,6,4,24
42,14,1,9,9,10,0,67
42,14,1,9,9,10,4,52
42,14,1,9,9,10,4,52
42,14,1,9,9,10,4,52
42,28,1,9,9,10,4,52
42,14,1,9,9,10,4,52
42,14,1,9,9,10,4,52
42,14,1,9,9,6,4,45
42,14,1,9,9,8,4,45
42,14,1,9,9,6,4,45
42,14,1,2,9,6,4,33
42,14,1,2,9,6,4,33
42,57,2,2,9,6,4,24
42,14,1,9,9,10,8,19
42,14,1,9,9,10,8,19
42,42,1,9,9,10,8,19
43,14,1,9,9,10,0,90
43,14,1,9,9,10,4,45
43,14,1,9,9,10,4,45
43,14,1,9,9,10,4,45
43,14,1,9,9,10,4,45
43,14,1,9,9,10,4,45
43,14,1,9,9,10,4,45
43,14,1,9,9,10,2,45
43,14,1,9,9,10,4,45
43,28,1,9,9,10,4,45
43,28,1,9,9,10,4,45
43,14,1,9,9,10,4,45
43,14,1,9,9,10,4,45
43,14,1,9,9,10,4,45
43,14,1,9,9,10,4,45
43,14,1,9,14,10,4,0
44,14,1,9,9,10,0,84
44,14,1,9,9,10,9,49
44,14,1,15,9,10,4,46
44,14,1,9,9,10,4,45
44,14,1,9,9,10,4,45
44,14,1,9,9,10,4,45
44,14,1,9,9,10,4,45
44,14,1,9,9,10,4,45
44,14,1,9,9,10,4,45
44,14,1,9,9,10,4,45
44,14,1,9,9,10,4,45
44,14,1,9,9,10,4,45
44,14,1,9,9,10,4,45
44,14,1,9,9,10,4,45
44,14,2,9,9,10,4,40
44,14,1,9,14,10,4,4
45,14,1,8,9,10,4,68
45,14,1,3,9,10,4,58
45,14,1,9,9,10,0,57
45,14,1,9,9,10,0,57
45,14,1,9,9,10,0,57
45,80,1,15,9,3,4,47
45,14,1,9,9,10,9,44
45,14,1,15,9,10,4,39
45,14,1,15,9,10,4,39
45,14,1,15,9,10,4,39
45,14,4,9,9,10,4,35
45,14,1,9,9,10,4,32
45,14,1,9,9,10,4,32
45,14,1,9,9,10,4,32
45,14,1,9,9,10,4,32
45,14,1,9,9,10,4,32
46,14,1,2,9,10,4,67
46,14,1,3,9,10,4,57
46,14,1,3,9,10,4,57
46,14,1,3,9,10,4,57
46,14,1,3,9,10,4,57
46,14,1,8,9,10,4,51
46,80,1,15,9,3,4,46
46,14,1,8,9,3,4,41
46,14,1,9,9,10,9,41
46,14,1,9,9,10,9,41
46,14,1,15,9,10,0,28
46,14,1,9,9,10,0,27
46,80,1,9,9,10,0,27
46,14,1,9,9,10,0,27
46,14,1,9,9,10,0,27
46,14,1,9,9,0,4,11
47,7,4,8,9,10,4,74
47,14,1,2,9,10,4,52
47,14,1,2,9,10,4,52
47,14,1,8,9,10,4,46
47,14,1,8,9,10,4,46
47,14,1,8,9,10,4,46
47,14,1,3,9,10,4,41
47,14,1,3,9,10,4,41
47,14,1,3,9,10,4,41
47,14,1,3,9,10,4,41
47,59,1,3,9,10,4,41
47,14,1,3,9,10,4,41
47,14,1,3,9,10,4,41
47,14,1,15,9,3,4,31
47,80,1,3,5,3,4,24
47,80,1,15,9,10,4,4
48,7,4,8,9,10,4,63
48,7,4,8,9,10,4,63
48,7,4,8,9,10,4,63
48,14,3,8,9,10,4,63
48,14,1,4,9,10,4,55
48,14,4,3,9,10,4,52
48,14,1,2,9,10,4,37
48,7,1,8,9,10,4,36
48,14,1,8,9,10,4,36
48,14,1,8,9,10,4,36
48,14,1,8,9,10,4,36
48,14,1,8,9,10,4,36
48,14,1,8,9,10,4,36
48,14,1,3,9,10,4,31
48,14,4,15,9,10,4,28
48,14,1,3,17,10,4,8
49,7,4,8,9,10,4,51
49,7,4,8,9,10,4,51
49,14,4,8,9,10,4,51
49,14,3,8,9,10,4,51
49,7,4,8,9,10,4,51
49,14,3,8,9,10,4,51
49,14,3,8,9,10,4,51
49,7,4,8,9,10,4,51
49,7,4,8,9,10,4,51
49,7,4,8,9,10,4,51
49,7,1,4,9,10,4,47
49,14,4,3,9,10,4,46
49,14,4,3,9,10,4,46
49,14,4,3,9,10,4,46
49,53,4,14,9,10,4,10
49,14,4,3,2,10,4,9
50,7,4,8,9,10,4,46
50,7,4,8,9,10,4,46
50,14,4,8,9,10,4,46
50,14,3,3,9,10,4,46
50,7,4,8,9,10,4,46
50,7,4,8,9,10,4,46
50,14,4,8,9,10,5,46
50,14,3,8,9,10,4,46
50,14,3,8,9,10,4,46
50,14,3,8,9,10,4,46
50,7,4,8,9,10,2,46
50,7,4,8,9,10,4,46
50,7,3,8,9,10,4,46
50,7,3,7,9,10,4,46
50,14,3,8,9,10,4,46
50,14,1,8,9,10,4,15
51,14,3,3,9,10,4,51
51,7,4,8,9,10,4,48
51,7,4,8,9,10,4,48
51,7,4,8,9,10,4,48
51,7,4,8,9,10,4,48
51,4,4,8,9,10,4,48
51,7,4,8,9,10,4,48
51,14,4,8,9,10,4,48
51,7,3,8,9,10,4,48
51,14,4,8,9,10,5,48
51,7,4,8,9,10,5,48
51,7,4,8,9,10,4,48
51,7,4,8,9,10,5,48
51,7,4,8,9,10,4,48
51,14,3,8,10,10,4,42
51,7,2,3,11,10,4,3
52,7,4,8,9,10,9,60
52,7,4,8,9,10,4,43
52,7,3,3,9,10,4,43
52,7,4,8,9,10,4,43
52,7,4,8,9,10,4,43
52,7,4,8,9,10,4,43
52,7,4,8,9,10,4,43
52,7,4,8,9,10,3,43
52,33,4,8,9,10,4,43
52,7,4,8,9,10,4,43
52,7,4,8,9,10,4,43
52,7,4,8,9,10,4,43
52,4,4,8,9,3,4,43
52,7,4,8,8,10,4,43
52,14,3,3,9,10,4,43
52,7,4,8,9,10,4,43
53,7,4,8,9,10,9,53
53,7,4,8,9,10,9,53
53,7,2,8,9,7,4,53
53,7,4,8,9,10,9,53
53,7,3,3,9,10,4,43
53,90,3,3,9,10,4,43
53,7,4,8,9,10,4,39
53,7,4,8,9,10,4,39
53,7,4,8,9,10,6,39
53,7,4,8,9,10,4,39
53,7,4,8,15,10,4,39
53,7,4,8,9,3,4,39
53,7,4,8,9,10,4,39
53,7,3,8,9,10,4,37
53,7,2,8,9,10,4,37
53,7,3,8,9,10,4,37
54,20,3,20,9,10,9,54
54,7,3,8,9,10,9,51
54,7,4,8,9,10,9,49
54,7,4,8,9,10,9,49
54,7,4,8,9,10,9,49
54,7,4,8,9,10,9,49
54,7,4,8,9,10,9,49
54,7,4,8,9,10,9,49
