Generacion,k,e,aa,da,af,df,puntos
9,1,1,4,5,6,1,44
9,5,1,4,5,6,1,44
9,5,1,4,5,6,1,44
9,11,1,4,5,6,1,44
9,1,1,4,5,6,1,44
9,4,1,4,5,6,1,44
9,4,1,4,5,6,1,44
9,1,1,4,5,6,1,44
9,1,1,4,5,6,1,44
9,1,1,3,5,6,1,25
9,1,1,3,5,6,1,25
9,1,1,3,5,6,1,25
9,1,1,3,5,6,1,25
9,1,1,4,8,6,1,21
9,11,1,4,5,6,9,19
9,1,1,3,5,6,3,18
10,1,1,4,5,6,1,34
10,5,1,4,5,6,1,34
10,7,1,4,5,6,1,34
10,4,1,4,5,6,1,34
10,4,1,4,5,6,1,34
10,4,1,4,5,6,1,34
10,4,1,4,5,6,1,34
10,5,1,4,5,6,1,34
10,7,1,4,5,6,1,34
10,2,1,4,5,6,1,34
10,2,1,4,5,6,1,34
10,4,1,4,5,6,1,34
10,4,1,4,5,6,1,34
10,2,1,4,5,6,1,34
10,2,1,4,4,6,1,18
10,5,1,4,5,6,4,15
11,1,1,4,5,6,1,36
11,5,1,4,5,6,1,36
11,3,1,4,5,6,1,36
11,4,1,4,5,6,1,36
11,4,1,4,5,6,1,36
11,5,1,4,5,6,1,36
11,4,1,4,5,6,1,36
11,5,1,4,5,6,1,36
11,6,1,4,5,6,1,36
11,4,1,4,5,6,1,36
11,4,1,4,5,6,1,36
11,3,1,4,5,6,1,36
11,2,1,4,5,6,1,36
11,5,3,4,5,6,1,20
11,4,3,4,5,6,1,20
11,3,1,8,5,6,1,15
12,1,1,4,5,6,1,38
12,5,1,4,5,6,1,38
12,1,1,4,5,6,1,38
12,101,1,4,5,6,1,38
12,4,1,4,5,6,1,38
12,4,1,4,5,6,1,38
12,4,1,4,5,6,1,38
12,4,1,4,5,6,1,38
12,3,1,4,5,6,1,38
12,4,1,4,5,6,1,38
12,4,1,4,5,6,1,38
12,3,1,4,5,10,1,36
12,5,1,4,5,6,7,20
12,5,1,14,16,6,1,20
12,3,1,4,17,6,1,18
12,4,1,4,5,1,1,17
13,4,1,4,5,6,0,66
13,5,1,4,5,6,1,35
13,1,1,4,5,6,1,35
13,4,1,4,5,6,1,35
13,4,1,4,5,6,1,35
13,70,1,4,5,6,1,35
13,13,1,4,5,6,1,35
13,71,1,4,5,6,1,35
13,58,1,4,5,6,1,35
13,4,1,4,5,6,1,35
13,1,1,4,5,6,1,35
13,4,1,4,5,6,1,35
13,3,1,4,5,6,1,35
13,4,1,4,5,3,0,18
13,26,1,20,5,6,1,18
13,1,1,20,5,6,1,18
14,4,1,4,5,6,0,57
14,2,1,4,5,6,0,57
14,1,1,4,5,6,0,57
14,4,1,4,5,6,0,57
14,4,1,4,5,6,5,45
14,47,1,1,5,6,1,39
14,1,1,4,5,6,1,36
14,4,1,4,5,6,1,36
14,4,1,4,5,6,1,36
14,41,1,4,5,6,1,36
14,39,1,4,5,6,1,36
14,5,1,4,5,6,1,36
14,36,1,4,5,6,2,25
14,4,1,4,16,6,0,16
14,99,1,4,13,6,1,13
14,4,1,4,8,6,1,13
15,2,2,4,5,6,0,62
15,4,1,4,5,6,3,49
15,3,1,4,5,6,4,48
15,19,1,2,5,6,0,45
15,24,1,2,5,6,0,45
15,33,1,1,5,6,2,43
15,4,1,4,5,6,0,42
15,2,1,4,5,6,0,42
15,2,1,4,5,6,0,42
15,2,1,4,5,6,0,42
15,1,1,4,5,6,0,42
15,1,1,4,5,6,0,42
15,1,1,4,5,6,0,42
15,1,1,4,5,6,0,42
15,26,1,4,5,6,1,29
15,19,1,2,5,6,3,25
16,7,1,3,5,6,0,53
16,24,1,2,5,6,0,53
16,12,1,3,5,6,0,53
16,12,1,3,5,6,0,53
16,4,1,4,5,6,3,49
16,4,1,4,5,6,3,49
16,4,1,4,5,6,3,49
16,11,4,2,5,6,0,48
16,3,1,4,5,6,1,48
16,2,2,4,5,6,0,45
16,27,1,1,5,6,1,39
16,26,1,1,5,6,1,39
16,24,1,2,5,6,8,32
16,3,1,4,5,6,2,29
16,2,1,4,15,6,1,23
16,2,1,14,5,6,2,5
17,7,1,3,5,6,0,50
17,24,1,2,5,6,0,50
17,19,1,2,5,6,0,50
17,7,1,3,5,6,7,48
17,15,1,2,5,8,0,47
17,9,1,2,5,6,7,45
17,8,2,3,5,6,0,44
17,4,1,4,5,6,3,42
17,4,1,4,5,6,3,42
17,16,1,2,5,6,1,39
17,5,1,3,5,6,1,39
17,7,1,3,5,6,1,39
17,7,1,3,5,6,1,39
17,9,1,3,5,6,2,24
17,6,1,3,5,6,2,24
17,9,1,9,5,6,0,6
18,14,1,2,5,6,2,58
18,15,1,2,5,6,2,58
18,14,1,2,5,6,2,58
18,9,1,2,5,6,7,44
18,8,2,3,5,6,0,43
18,8,2,3,5,6,0,43
18,7,1,3,5,6,0,40
18,24,1,2,5,6,0,40
18,15,1,2,5,8,0,40
18,69,1,2,5,8,0,40
18,17,1,2,5,6,0,40
18,13,1,2,5,6,0,40
18,10,1,2,5,6,5,34
18,9,1,2,11,6,7,31
18,17,1,2,16,6,0,20
18,12,1,2,2,6,0,16
19,10,1,2,10,6,5,50
19,15,1,2,5,6,2,49
19,14,1,2,5,6,2,49
19,14,1,2,5,6,2,49
19,8,2,3,5,6,0,40
19,13,1,2,5,6,1,38
19,11,1,2,5,6,1,38
19,11,1,2,5,6,1,38
19,10,1,2,5,6,5,32
19,14,1,2,5,6,6,32
19,7,1,3,5,6,0,32
19,8,2,3,5,6,10,30
19,7,1,3,5,6,6,30
19,11,1,2,5,6,0,29
19,31,1,2,5,6,4,27
19,11,1,2,5,6,4,27
20,15,1,2,5,6,2,46
20,14,1,2,5,6,2,46
20,10,1,2,5,6,0,43
20,12,1,2,5,6,1,43
20,11,1,2,5,6,1,43
20,11,1,2,5,6,1,43
20,93,1,2,5,6,0,43
20,9,1,2,5,6,0,43
20,13,1,2,5,6,1,43
20,10,1,2,10,6,5,40
20,13,1,2,6,6,3,35
20,33,1,2,8,6,4,32
20,10,1,2,8,6,3,31
20,10,3,2,8,6,8,24
20,14,1,2,14,6,2,19
20,13,1,19,5,6,1,17
21,67,1,2,5,6,0,51
21,10,1,2,5,6,0,51
21,10,1,2,5,6,0,51
21,13,1,2,5,6,2,48
21,15,1,2,5,6,2,48
21,14,1,2,5,6,2,48
21,38,1,3,5,6,0,48
21,60,1,4,5,6,0,48
21,11,1,2,5,6,1,39
21,12,1,2,5,6,1,39
21,41,1,2,5,6,1,39
21,12,1,1,5,6,1,28
21,11,1,2,5,10,1,26
21,72,1,2,5,1,0,20
21,11,1,2,5,6,8,18
21,11,1,9,5,6,1,14
22,13,1,2,5,6,2,56
22,14,1,2,5,6,2,56
22,14,1,2,5,6,2,56
22,54,1,2,5,6,0,42
22,10,1,2,5,6,0,42
22,10,1,2,5,6,0,42
22,10,1,2,5,6,0,42
22,10,1,2,5,6,0,42
22,67,1,2,5,6,0,42
22,10,1,2,5,6,0,42
22,46,1,2,5,6,0,42
22,27,1,2,5,6,0,42
22,30,1,2,3,1,1,39
22,37,1,2,5,6,1,35
22,24,1,2,5,6,1,35
22,13,1,11,5,6,2,3
23,13,1,2,5,6,2,50
23,14,1,2,5,6,2,50
23,14,1,2,5,6,2,50
23,14,1,2,5,6,2,50
23,11,1,2,5,6,0,42
23,11,1,2,5,6,0,42
23,39,1,2,5,6,0,42
23,42,1,2,5,6,0,42
23,11,1,2,5,6,0,42
23,11,1,2,5,6,0,42
23,10,1,2,5,6,0,42
23,10,1,2,5,6,0,42
23,10,1,2,5,3,0,34
23,26,1,2,5,6,1,33
23,26,1,2,5,6,1,33
23,10,1,2,5,0,0,19
24,12,1,2,5,6,1,42
24,22,1,2,5,6,1,42
24,21,1,2,5,6,1,42
24,93,1,2,5,6,1,42
24,23,1,2,5,6,1,42
24,12,1,2,5,6,0,41
24,12,1,2,5,6,0,41
24,11,1,2,5,6,0,41
24,11,1,2,5,6,0,41
24,13,1,2,5,6,2,40
24,36,1,2,5,6,2,40
24,13,1,2,5,6,2,40
24,13,1,2,5,6,2,40
24,14,1,2,5,6,2,40
24,13,1,2,5,6,2,40
24,26,1,13,5,6,0,6
25,12,1,2,5,6,0,57
25,15,1,2,5,6,0,57
25,18,1,2,5,6,0,57
25,12,1,2,5,6,0,57
25,18,1,2,5,6,0,57
25,14,1,2,5,6,0,57
25,22,1,2,2,6,1,46
25,59,4,2,5,6,1,46
25,73,1,2,5,6,1,33
25,21,1,2,5,6,1,33
25,56,1,2,5,6,1,33
25,52,1,2,5,6,1,33
25,22,1,2,5,6,1,33
25,12,1,2,5,6,1,33
25,12,1,12,5,6,0,6
25,12,1,2,1,6,0,3
26,12,1,2,5,6,0,49
26,15,1,2,5,6,0,49
26,13,1,0,5,6,0,49
26,16,1,2,5,6,0,49
26,15,1,2,5,6,0,49
26,14,1,2,5,6,0,49
26,15,1,2,5,6,0,49
26,12,1,2,5,6,0,49
26,13,1,2,5,6,0,49
26,77,3,2,5,6,0,46
26,18,4,2,5,6,0,46
26,17,1,2,3,6,0,46
26,16,1,2,4,6,0,43
26,14,1,2,4,6,0,43
26,14,1,2,5,6,10,33
26,96,1,16,2,5,0,7
27,14,2,2,5,6,7,54
27,13,1,2,5,6,3,51
27,14,1,0,5,6,0,47
27,13,1,2,5,6,0,45
27,15,1,2,5,6,0,45
27,13,1,1,5,6,0,45
27,15,1,1,5,6,0,45
27,15,1,2,5,6,0,45
27,13,1,2,5,6,0,45
27,13,1,2,5,6,0,45
27,12,1,2,5,6,0,45
27,15,1,2,5,6,0,45
27,15,1,2,5,6,0,45
27,15,4,2,5,6,0,39
27,13,1,1,5,6,10,23
27,14,1,2,20,6,0,11
28,14,1,2,5,6,2,55
28,14,1,2,5,6,2,55
28,14,1,2,5,6,1,47
28,14,1,2,5,6,1,47
28,14,1,1,5,6,5,46
28,13,1,2,5,6,0,40
28,13,1,2,5,6,3,38
28,13,1,1,5,6,1,37
28,13,1,1,5,6,0,37
28,14,2,2,5,6,7,35
28,14,1,1,5,6,7,35
28,14,1,0,5,6,0,35
28,14,1,0,5,6,0,35
28,13,1,0,11,6,0,30
28,13,1,0,5,6,2,26
28,13,1,10,5,6,0,17
29,13,1,2,5,9,0,47
29,14,1,1,5,6,5,46
29,13,1,2,5,6,0,45
29,13,1,2,5,6,0,45
29,14,1,2,5,6,2,41
29,14,1,2,5,6,2,41
29,31,1,2,5,6,1,36
29,14,1,2,5,6,1,36
29,14,1,2,5,6,1,36
29,13,1,2,5,6,1,36
29,14,1,2,5,6,1,36
29,14,1,2,5,6,1,36
29,14,1,1,5,6,6,33
29,13,1,2,5,6,3,28
29,13,1,2,5,6,9,22
29,14,1,13,5,6,1,16
30,14,1,1,5,6,5,52
30,14,1,1,5,6,5,52
30,14,1,1,5,6,5,52
30,13,1,2,5,6,6,46
30,13,1,2,5,9,0,40
30,13,1,2,5,6,0,40
30,13,1,2,5,6,0,40
30,13,1,2,5,6,0,40
30,13,1,2,5,6,4,39
30,13,1,2,6,6,1,39
30,21,1,2,5,5,1,39
30,20,1,2,5,7,0,37
30,24,4,2,5,6,1,33
30,13,1,2,5,6,1,32
30,13,1,2,5,7,1,30
30,18,1,17,6,8,0,6
31,13,1,2,5,6,3,43
31,13,1,1,5,8,1,42
31,13,1,1,5,8,1,42
31,13,1,1,5,6,2,37
31,25,1,2,5,6,0,35
31,13,1,2,5,6,0,35
31,13,1,1,5,6,5,32
31,13,1,1,5,6,5,32
31,14,1,1,5,6,5,32
31,14,1,1,5,6,5,32
31,14,1,1,5,6,5,32
31,100,1,1,5,6,5,32
31,13,1,2,5,6,4,30
31,13,1,1,5,7,2,26
31,13,1,1,5,7,2,26
31,13,1,1,5,7,2,26
32,20,2,2,5,6,0,55
32,18,1,1,5,6,1,52
32,21,1,1,5,6,0,44
32,13,1,2,5,6,3,42
32,13,1,1,5,8,1,41
32,13,1,1,5,7,1,41
32,13,1,1,5,7,1,41
32,13,1,1,5,8,1,41
32,21,1,2,5,3,0,39
32,13,1,1,5,6,3,35
32,63,1,1,5,6,4,30
32,13,1,1,5,6,4,30
32,13,1,1,5,8,10,27
32,13,1,1,5,7,0,24
32,13,1,1,5,7,0,24
32,13,4,1,5,7,3,20
33,20,2,2,5,6,0,56
33,20,1,1,5,6,0,56
33,48,1,1,5,6,0,56
33,19,1,1,5,6,0,56
33,16,1,1,5,6,0,56
33,17,1,1,5,6,0,56
33,20,2,1,7,6,0,53
33,18,1,1,5,6,1,36
33,13,1,1,5,6,1,36
33,15,1,1,5,6,1,36
33,13,1,1,5,6,1,36
33,13,1,1,5,6,2,24
33,13,1,1,5,6,2,24
33,13,1,1,5,7,1,21
33,13,1,1,5,7,1,21
33,16,1,6,5,6,1,9
34,20,1,1,5,6,0,57
34,38,1,1,5,6,0,57
34,37,1,1,5,6,0,57
34,29,1,1,5,6,0,57
34,38,1,1,5,6,0,57
34,18,1,1,5,6,0,57
34,75,1,1,5,6,0,57
34,18,1,1,5,6,0,57
34,18,1,1,5,6,0,57
34,20,2,1,5,6,0,48
34,20,2,2,5,6,0,48
34,17,1,1,12,6,0,46
34,20,2,1,6,6,0,21
34,20,2,1,6,6,0,21
34,20,2,1,6,6,0,21
34,16,1,18,17,6,0,1
35,74,2,1,5,6,0,49
35,38,1,1,5,6,0,48
35,28,1,1,5,6,0,48
35,26,1,1,5,6,0,48
35,37,1,1,5,6,0,48
35,37,1,1,5,6,0,48
35,20,1,1,5,6,0,48
35,81,1,1,5,6,0,48
35,55,1,1,5,6,0,48
35,52,1,1,5,6,0,48
35,31,1,1,5,6,0,48
35,43,1,1,5,6,0,48
35,100,1,1,5,6,0,48
35,32,4,1,5,6,0,46
35,29,1,6,5,6,0,39
35,29,1,1,19,6,0,9
36,74,2,1,5,6,0,46
36,38,1,1,5,6,0,46
36,74,2,1,5,6,0,46
36,33,1,1,5,6,0,46
36,30,1,1,5,6,0,46
36,32,1,1,5,6,0,46
36,33,2,1,5,6,0,46
36,30,1,1,5,6,0,46
36,48,1,1,5,6,0,46
36,31,1,1,5,6,0,46
36,25,1,1,5,6,0,46
36,37,1,1,5,6,0,46
36,37,1,1,5,6,0,46
36,11,1,1,5,6,0,46
36,24,1,1,5,6,0,46
36,74,2,1,5,6,4,15
37,44,1,1,5,6,4,55
37,38,1,1,5,6,0,45
37,59,1,1,5,6,0,45
37,52,1,1,5,6,0,45
37,53,1,1,5,6,0,45
37,49,1,1,5,6,0,45
37,55,1,1,5,6,0,45
37,60,1,1,5,6,0,45
37,32,1,1,5,6,0,45
37,32,1,1,5,6,0,45
37,52,1,1,5,6,0,45
37,32,1,1,5,6,0,45
37,74,2,1,5,6,0,42
37,36,4,1,5,10,0,38
37,32,1,1,5,6,8,23
37,35,1,1,5,6,9,23
38,44,1,1,5,6,4,54
38,38,1,1,5,6,0,53
38,44,1,1,5,6,0,53
38,44,1,1,5,6,0,53
38,55,1,1,5,6,0,53
38,85,1,1,5,6,0,53
38,52,1,1,5,6,0,53
38,57,1,1,5,6,0,53
38,55,1,1,5,4,0,44
38,50,1,1,5,6,1,41
38,50,1,1,5,6,1,41
38,45,1,16,5,6,0,34
38,55,1,1,5,6,8,21
38,45,1,1,5,6,8,21
38,47,1,20,5,6,1,16
38,47,1,19,6,6,1,11
39,38,1,1,5,6,0,52
39,65,1,1,5,6,0,52
39,39,1,1,5,6,0,52
39,49,1,1,5,6,0,52
39,48,1,1,5,6,0,52
39,55,1,1,5,6,0,52
39,65,1,1,5,6,0,52
39,71,1,1,5,6,0,52
39,44,1,1,5,6,4,49
39,44,1,6,5,6,2,43
39,3,1,1,5,8,0,39
39,44,1,1,5,6,2,30
39,55,1,1,5,6,9,24
39,64,1,1,5,6,10,23
39,44,1,1,15,6,2,17
39,44,1,1,5,0,1,11
40,38,1,1,5,6,0,48
40,65,1,1,5,6,0,48
40,38,1,1,5,6,0,48
40,38,1,1,5,6,0,48
40,65,1,1,5,6,0,48
40,65,1,1,5,6,0,48
40,45,1,1,5,6,0,48
40,74,1,1,5,6,0,48
40,57,1,1,5,6,0,48
40,60,1,1,5,6,0,48
40,48,1,1,5,6,0,48
40,50,1,1,5,6,0,48
40,51,1,1,5,6,0,48
40,46,1,1,5,6,0,48
40,56,1,1,5,6,0,48
40,48,1,1,5,5,0,0
41,65,1,1,5,6,3,60
41,65,1,1,5,6,0,43
41,6,1,1,5,6,0,43
41,38,1,1,5,6,0,43
41,65,1,1,5,6,0,43
41,65,1,1,5,6,0,43
41,56,1,1,5,6,0,43
41,52,1,1,5,6,0,43
41,38,1,1,5,6,0,43
41,69,1,1,5,6,0,43
41,65,1,1,5,6,0,43
41,38,1,1,5,6,0,43
41,59,1,1,5,6,0,43
41,50,1,1,5,6,0,43
41,41,1,1,5,6,0,43
41,26,1,1,5,6,0,43
42,65,1,1,5,6,3,54
42,54,1,1,5,6,3,54
42,52,1,1,5,6,0,44
42,65,1,1,5,6,0,44
42,6,1,1,5,6,0,44
42,6,1,1,5,6,0,44
42,54,1,1,5,6,0,44
42,47,1,1,5,6,0,44
42,60,1,1,5,6,0,44
42,58,1,1,5,6,0,44
42,62,1,1,5,6,0,44
42,59,1,1,5,6,0,44
42,65,1,15,5,6,0,33
42,65,1,1,5,6,1,24
42,65,1,1,5,6,1,24
42,65,1,1,5,6,1,24
43,65,1,1,5,6,3,47
43,54,1,1,5,6,3,47
43,56,1,1,5,3,0,46
43,26,1,1,9,6,1,44
43,61,1,1,5,6,0,44
43,38,1,1,5,6,0,44
43,35,1,1,5,6,0,44
43,61,1,1,5,6,0,44
43,58,1,1,5,6,6,44
43,34,1,1,5,6,0,44
43,31,1,1,5,6,0,44
43,16,1,1,5,6,0,44
43,37,1,9,5,6,0,35
43,43,1,1,5,6,1,32
43,99,1,1,5,6,2,32
43,58,1,6,5,6,1,14
44,60,4,1,5,4,1,52
44,38,1,1,5,6,0,52
44,38,1,1,5,6,0,52
44,35,1,1,5,6,0,52
44,61,1,1,5,4,1,48
44,65,1,1,5,6,3,46
44,54,1,1,5,6,3,46
44,39,1,1,7,6,1,44
44,35,1,1,9,6,0,43
44,50,1,1,6,6,0,39
44,49,1,1,6,6,0,39
44,57,1,1,5,6,1,32
44,56,1,1,5,6,1,32
44,45,1,1,6,6,2,17
44,93,1,1,5,5,2,17
44,61,1,19,5,4,1,10
45,60,4,1,5,4,1,49
45,60,4,1,5,4,1,49
45,60,4,1,5,4,1,49
45,38,1,1,5,6,0,43
45,36,1,1,5,6,0,43
45,51,1,1,5,4,0,40
45,53,1,1,5,4,0,40
45,54,1,1,5,6,3,39
45,52,1,2,5,10,0,37
45,53,1,1,5,6,1,37
45,49,1,1,5,6,1,37
45,50,1,1,5,6,1,37
45,36,1,0,5,6,0,36
45,44,1,1,5,5,0,36
45,49,2,1,5,6,1,27
45,54,1,1,5,0,3,26
46,60,4,1,5,4,1,51
46,60,4,1,5,4,1,51
46,60,4,1,5,4,1,51
46,60,4,1,5,4,1,51
46,60,4,1,5,4,1,51
46,60,4,1,3,4,1,45
46,38,1,1,5,6,0,44
46,38,1,1,5,6,0,44
46,43,1,1,5,5,0,39
46,43,1,1,5,5,0,39
46,44,1,1,5,4,0,36
46,51,1,1,5,4,0,36
46,52,1,1,5,4,0,36
46,44,2,1,5,5,0,24
46,99,2,1,5,4,0,20
46,55,3,1,5,4,0,20
47,60,2,1,5,4,1,60
47,60,4,1,5,4,1,58
47,60,4,1,5,4,1,58
47,60,4,1,5,4,1,58
47,60,4,1,5,4,1,58
47,60,4,1,5,4,1,58
47,60,4,1,5,4,1,58
47,60,4,1,3,4,1,41
47,60,4,1,3,4,1,41
47,60,4,1,4,4,1,34
47,66,4,1,4,4,1,34
47,60,4,1,5,4,8,24
47,47,2,1,5,5,0,23
47,50,2,1,5,4,0,23
47,51,2,1,5,4,0,23
47,53,2,1,15,4,0,23
48,60,1,1,5,4,1,60
48,60,4,1,5,4,1,43
48,60,3,1,5,4,1,43
48,60,2,1,5,4,1,43
48,60,4,1,5,4,1,43
48,60,4,1,5,4,1,43
48,60,4,1,15,4,1,43
48,60,4,1,5,4,1,43
48,60,2,1,5,4,1,43
48,60,2,1,5,4,1,43
48,60,4,1,5,4,1,43
48,60,4,1,5,4,1,43
48,60,4,1,5,4,1,43
48,60,4,1,5,4,1,43
48,60,4,1,5,4,1,43
48,60,4,1,5,4,1,43
49,60,1,1,5,4,1,58
49,60,1,1,5,4,1,58
49,60,1,1,5,4,1,58
49,60,4,1,5,4,1,42
49,60,2,1,5,4,1,42
49,60,2,1,5,4,1,42
49,60,3,1,5,4,1,42
49,60,3,1,5,4,1,42
49,60,4,1,5,4,1,42
49,60,4,1,5,4,1,42
49,60,2,1,5,4,1,42
49,60,3,1,10,2,1,39
49,60,3,1,10,4,1,39
49,3,4,1,10,4,1,39
49,60,4,1,11,4,1,39
49,60,3,1,5,4,0,12
50,60,1,1,5,4,1,48
50,60,1,1,5,4,1,48
50,60,1,1,5,4,1,48
50,60,1,1,5,4,1,48
50,60,1,1,5,4,1,48
50,60,1,1,5,4,1,48
50,60,1,1,5,4,1,48
50,60,2,1,5,4,1,33
50,60,2,1,5,4,1,33
50,60,2,1,5,4,1,33
50,60,2,1,5,4,1,33
50,60,2,1,5,4,1,33
50,60,3,1,5,4,1,31
50,60,3,1,5,4,1,31
50,60,1,1,5,7,1,20
50,60,1,1,5,9,1,20
51,60,1,1,5,4,1,36
51,60,1,1,5,4,1,36
51,60,1,1,5,4,1,36
51,60,1,1,5,4,1,36
51,60,1,1,5,4,1,36
51,60,1,1,5,4,1,36
51,60,1,1,5,4,1,36
51,60,1,1,5,4,1,36
51,60,1,1,5,4,1,36
51,60,1,1,5,4,1,36
51,60,1,1,5,4,1,36
51,60,1,1,5,4,1,36
51,60,1,1,5,4,6,34
51,60,1,1,5,4,5,34
51,60,2,1,5,4,1,22
51,60,1,1,0,4,1,0
52,60,1,1,5,4,2,47
52,60,1,1,5,4,1,33
52,60,1,1,5,4,1,33
52,60,1,1,5,4,1,33
52,60,1,1,5,4,1,33
52,60,1,1,5,4,1,33
52,60,1,1,5,4,1,33
52,60,1,1,5,4,1,33
52,60,1,1,5,4,1,33
52,60,1,1,5,4,1,33
52,60,1,1,5,4,1,33
52,60,1,1,5,4,1,33
52,60,1,1,5,4,1,33
52,60,1,1,5,0,1,29
52,60,1,1,5,1,1,29
52,60,3,1,5,4,1,19
53,60,1,1,5,4,0,60
53,60,1,1,5,4,2,44
53,60,1,1,5,4,1,32
53,60,1,1,5,4,1,32
53,60,1,1,5,4,1,32
53,60,1,1,5,4,1,32
53,60,1,1,5,4,1,32
53,60,1,1,5,4,1,32
53,60,1,1,5,4,1,32
53,60,1,1,5,4,1,32
53,60,1,1,5,4,1,32
53,60,1,1,5,4,1,32
53,60,1,1,5,4,1,32
53,60,1,1,5,4,1,32
53,60,1,1,5,4,1,32
53,60,1,1,17,4,1,15
54,60,1,1,5,4,0,54
54,60,1,1,5,4,0,54
54,60,1,1,5,4,0,54
54,37,1,1,5,4,0,54
54,60,1,1,5,4,2,40
54,60,1,1,5,4,1,31
54,60,1,1,5,4,1,31
54,60,1,1,5,4,1,31
