Generacion,k,e,aa,da,af,df,puntos
9,1,1,17,7,5,5,9
9,52,3,17,7,5,10,8
9,1,1,17,7,5,10,8
9,1,1,17,7,5,10,8
9,1,1,17,7,5,10,6
9,48,1,3,7,7,8,6
9,48,1,13,5,5,10,6
9,1,3,17,19,6,10,6
9,1,1,17,7,5,10,6
9,44,1,3,7,5,10,5
10,1,1,3,7,5,6,21
10,1,1,3,7,5,6,19
10,1,3,3,7,10,6,18
10,57,1,17,7,5,10,12
10,1,1,3,7,10,6,9
10,1,1,17,7,5,10,9
10,1,1,17,16,10,10,8
10,1,1,3,3,10,6,7
10,1,1,17,7,5,10,7
10,1,1,3,7,10,10,7
10,1,1,2,7,5,10,6
10,45,1,17,7,5,5,5
10,1,1,17,7,10,10,4
10,1,1,10,7,5,6,4
10,41,1,17,14,5,5,4
10,1,1,17,7,5,8,4
11,1,1,3,7,5,6,18
11,44,1,3,7,5,6,17
11,1,1,3,7,5,6,16
11,56,3,17,13,10,8,15
11,1,1,3,7,5,6,9
11,4,1,17,7,2,10,9
11,57,1,17,16,5,10,8
11,41,1,8,16,10,10,7
11,1,1,3,7,10,6,7
11,1,1,17,16,10,10,6
11,1,1,3,17,5,10,6
11,1,3,17,7,5,6,5
11,1,1,3,7,10,3,5
11,1,3,17,7,10,8,5
11,1,3,3,7,1,6,4
11,1,1,17,7,10,6,4
12,1,1,3,7,5,6,17
12,4,1,17,7,2,8,16
12,44,1,3,7,5,6,16
12,1,1,3,7,5,6,16
12,75,1,3,7,5,6,9
12,44,1,3,7,5,6,9
12,1,1,3,7,5,6,9
12,4,1,3,7,5,6,8
12,1,1,3,7,0,6,6
12,56,3,17,13,10,7,6
12,56,1,17,13,2,8,6
12,4,1,3,7,2,10,6
12,57,1,17,12,10,10,6
12,1,3,3,7,5,6,5
12,1,4,3,7,4,1,5
12,56,1,3,13,10,10,5
13,75,1,3,7,5,6,17
13,1,1,3,7,5,6,16
13,75,1,3,7,5,6,15
13,1,1,16,7,5,6,14
13,75,1,3,7,5,6,9
13,75,1,3,7,5,6,8
13,1,1,17,7,2,6,7
13,36,1,3,7,10,6,7
13,5,1,3,7,5,6,7
13,5,1,17,7,2,8,6
13,4,1,17,7,2,8,6
13,1,1,17,12,5,8,6
13,85,1,17,7,8,6,5
13,4,1,3,7,2,6,5
13,44,1,3,1,5,6,5
13,75,1,3,7,5,4,4
14,75,1,3,7,5,6,21
14,75,1,3,7,5,6,20
14,75,1,3,7,5,6,17
14,1,1,3,7,5,6,16
14,1,1,3,7,5,6,11
14,75,1,3,7,5,6,8
14,75,1,3,7,5,6,8
14,75,1,3,7,5,6,7
14,33,1,3,7,5,5,7
14,1,1,3,7,2,6,7
14,15,1,16,7,5,6,6
14,1,4,3,4,2,6,6
14,75,1,3,13,5,6,6
14,1,1,3,7,2,6,4
14,77,3,3,7,5,6,4
14,1,2,3,7,5,10,3
15,39,1,3,7,5,7,22
15,1,1,3,7,5,6,18
15,75,1,3,7,5,6,17
15,75,1,3,7,5,6,16
15,75,1,3,7,5,6,11
15,75,1,3,7,5,6,10
15,75,1,3,7,5,6,10
15,75,1,3,7,5,6,9
15,101,1,3,7,5,6,9
15,1,1,3,7,5,6,9
15,27,1,3,7,5,1,8
15,75,1,6,7,5,6,5
15,80,4,3,7,5,6,4
15,1,1,3,4,5,6,4
15,75,1,3,7,1,6,4
15,1,1,3,7,7,6,3
16,39,1,3,7,5,7,20
16,39,1,3,7,5,7,20
16,75,1,3,7,5,6,15
16,75,1,3,7,5,6,14
16,75,1,3,7,5,6,10
16,39,1,3,7,5,7,10
16,75,1,3,7,5,6,10
16,1,1,3,7,5,6,9
16,75,1,3,7,5,6,9
16,75,1,3,7,5,6,9
16,83,1,3,7,5,6,6
16,75,1,3,7,5,6,6
16,75,1,18,7,5,6,6
16,75,1,3,7,5,6,5
16,75,1,3,7,5,6,5
16,75,1,8,7,5,7,3
17,67,1,3,7,10,6,24
17,39,1,3,7,5,7,17
17,36,1,3,7,5,7,15
17,39,1,3,7,5,7,13
17,75,1,3,7,5,7,10
17,39,1,3,7,5,6,9
17,39,1,3,7,5,7,8
17,84,1,3,7,3,7,6
17,39,1,3,7,5,5,6
17,39,1,3,7,5,7,5
17,39,1,3,7,5,7,5
17,75,1,3,7,5,6,5
17,75,1,3,7,5,6,5
17,39,1,3,7,5,7,5
17,89,1,3,7,5,6,4
17,39,1,10,7,5,7,3
18,39,1,3,7,5,6,20
18,39,1,3,7,10,6,16
18,67,1,3,7,10,6,16
18,60,1,3,7,10,6,15
18,36,1,3,7,5,6,9
18,75,1,3,6,5,7,8
18,41,1,3,7,5,7,7
18,75,1,3,7,5,7,7
18,74,2,3,7,5,7,7
18,39,1,3,18,6,7,6
18,39,1,3,7,0,7,6
18,39,1,3,10,5,5,6
18,67,1,3,7,10,6,5
18,39,1,3,7,5,7,5
18,68,1,3,5,5,6,4
18,67,1,3,5,10,9,4
19,36,1,3,7,4,6,21
19,39,1,3,7,5,6,19
19,67,1,3,7,10,6,14
19,39,4,3,7,5,6,13
19,67,1,3,7,10,6,8
19,39,1,3,7,10,6,8
19,41,1,3,7,5,7,7
19,36,1,3,7,5,6,7
19,39,1,3,7,10,6,6
19,32,1,3,19,5,7,6
19,39,1,3,7,10,6,6
19,39,1,13,7,5,6,6
19,75,1,3,6,5,7,6
19,41,1,3,7,5,9,6
19,36,3,3,7,5,6,5
19,41,1,20,7,5,7,5
20,39,1,3,7,5,6,20
20,25,1,3,7,4,6,20
20,41,1,3,7,5,3,18
20,39,1,3,7,10,6,12
20,19,1,3,7,4,6,11
20,39,1,3,7,4,6,11
20,67,1,3,7,10,6,8
20,36,1,3,7,4,6,7
20,36,1,3,7,4,6,7
20,41,1,3,7,5,7,7
20,36,1,3,7,10,6,6
20,39,1,18,7,4,6,5
20,39,1,5,7,10,6,5
20,41,4,3,7,5,6,4
20,48,1,3,13,5,7,4
20,39,1,3,4,5,6,3
21,39,1,3,5,4,6,24
21,39,1,6,7,10,6,21
21,39,1,3,7,4,6,15
21,19,1,3,7,4,6,13
21,25,1,3,7,4,6,8
21,25,1,3,7,4,6,8
21,39,1,3,7,5,6,8
21,39,1,3,7,5,6,8
21,39,1,3,7,5,6,7
21,39,1,3,7,4,6,7
21,39,1,3,7,5,6,7
21,7,1,3,7,10,6,7
21,67,1,3,5,10,6,7
21,41,1,3,11,5,3,6
21,19,1,14,7,4,6,4
21,39,1,3,7,4,4,3
22,39,1,3,5,4,6,19
22,39,1,3,5,4,6,19
22,35,1,6,2,10,6,17
22,39,1,6,7,10,6,14
22,25,3,3,7,4,6,7
22,39,1,3,5,5,6,7
22,39,1,3,7,4,6,7
22,25,1,3,7,4,6,7
22,39,1,3,7,4,6,7
22,39,1,6,7,4,6,7
22,39,1,3,7,5,6,7
22,39,1,9,7,4,6,7
22,19,1,3,7,4,6,6
22,39,1,6,7,10,6,6
22,25,1,6,7,4,6,6
22,39,4,3,5,0,6,5
23,39,1,6,7,10,5,23
23,39,1,3,5,4,6,17
23,39,1,13,1,4,6,17
23,25,3,3,7,4,6,16
23,35,1,6,2,10,6,9
23,35,1,6,2,10,6,9
23,39,1,3,5,4,6,8
23,39,1,6,7,10,6,8
23,39,1,3,5,4,6,8
23,39,1,3,7,5,6,6
23,39,1,3,7,4,6,6
23,39,1,1,5,4,6,5
23,39,1,3,5,4,6,4
23,39,1,3,5,4,6,4
23,39,1,6,5,10,6,4
23,25,3,4,7,4,6,3
24,39,1,6,7,10,5,29
24,39,1,13,1,4,6,17
24,35,1,6,5,10,8,17
24,35,1,6,2,10,6,16
24,39,1,13,7,4,5,9
24,25,1,6,2,4,6,8
24,39,1,6,7,10,6,8
24,39,1,3,5,4,6,8
24,25,3,3,7,4,6,7
24,39,1,13,7,0,6,7
24,35,3,3,2,4,6,6
24,39,1,3,5,4,6,6
24,35,3,6,2,10,6,5
24,39,1,6,5,4,1,5
24,35,1,6,5,0,6,4
24,35,1,6,5,10,6,3
25,35,1,6,5,2,8,24
25,39,1,6,7,7,5,19
25,39,1,6,5,10,5,19
25,39,1,6,7,10,5,17
25,39,1,6,1,4,8,12
25,35,1,13,7,10,5,11
25,39,1,6,9,10,6,9
25,39,1,13,1,4,6,8
25,39,1,6,1,4,6,7
25,35,1,6,2,10,6,7
25,50,1,6,1,4,6,7
25,35,1,1,2,10,6,7
25,39,1,6,7,10,0,6
25,39,1,6,7,4,6,6
25,39,1,13,1,4,6,4
25,25,1,6,2,10,6,2
26,39,1,13,9,10,6,23
26,35,1,6,5,2,8,21
26,91,1,6,5,2,8,19
26,39,1,6,7,7,5,11
26,35,1,6,5,2,7,9
26,39,1,6,13,10,6,9
26,39,1,6,9,10,5,8
26,39,1,6,9,7,5,8
26,35,1,6,5,4,8,7
26,39,1,6,9,7,6,7
26,35,1,6,5,2,4,7
26,39,1,6,5,10,5,5
26,39,2,4,5,10,5,4
26,35,1,5,7,10,5,4
26,39,1,6,5,10,5,3
26,39,1,6,7,7,6,3
27,39,1,13,9,2,6,22
27,35,3,18,5,2,6,20
27,35,1,6,5,2,8,18
27,42,1,6,5,2,8,18
27,39,1,13,9,10,6,10
27,39,2,13,9,10,6,8
27,35,1,6,5,2,8,7
27,39,3,6,9,10,5,7
27,91,1,6,9,2,8,6
27,35,1,6,5,2,7,6
27,39,1,6,13,2,7,6
27,39,1,4,5,2,8,5
27,39,1,6,9,10,5,5
27,39,1,6,7,7,5,5
27,39,1,6,7,7,5,4
27,39,1,13,5,10,6,2
28,26,1,13,5,2,6,18
28,35,1,13,5,2,6,16
28,4,1,13,9,10,6,14
28,39,2,13,9,2,6,11
28,35,3,6,5,9,8,8
28,39,1,6,9,10,6,8
28,39,4,6,9,2,6,7
28,39,1,13,5,2,6,7
28,39,1,13,9,10,6,6
28,39,1,13,9,10,6,6
28,39,1,13,9,10,6,6
28,35,3,6,5,2,8,6
28,39,1,13,9,2,6,6
28,35,3,18,5,2,6,5
28,35,3,18,5,2,6,5
28,35,3,18,5,2,6,5
29,26,4,20,5,2,6,24
29,39,1,6,9,10,6,18
29,43,2,6,5,9,8,17
29,26,1,13,5,2,6,14
29,35,2,12,9,2,8,9
29,4,1,13,9,10,6,8
29,39,1,6,9,10,6,8
29,26,1,13,5,2,6,8
29,35,1,13,5,2,6,7
29,35,1,13,5,2,6,7
29,4,1,13,9,10,6,6
29,35,1,13,5,2,6,6
29,11,2,13,9,9,6,6
29,39,3,13,9,2,6,4
29,39,4,6,9,2,6,3
29,26,1,9,5,10,6,2
30,26,4,20,5,2,6,26
30,39,1,6,5,10,6,21
30,35,2,20,5,2,8,20
30,40,1,13,9,10,6,12
30,26,4,20,5,2,6,10
30,35,2,12,9,3,8,8
30,35,2,12,9,2,8,8
30,39,1,6,9,10,6,7
30,35,1,6,9,10,6,7
30,26,2,6,18,10,6,6
30,43,2,6,5,8,8,6
30,26,1,13,4,2,6,6
30,26,1,3,5,10,6,5
30,4,1,13,9,10,6,5
30,43,2,6,5,9,8,3
30,39,1,20,9,10,6,2
31,93,1,12,5,2,8,20
31,35,3,20,5,2,6,18
31,29,4,20,5,3,6,16
31,35,2,20,5,8,8,11
31,39,1,6,5,10,6,9
31,35,4,20,18,2,1,8
31,35,2,12,3,2,8,8
31,35,2,11,9,2,6,7
31,26,4,12,5,3,8,7
31,35,2,12,9,2,8,7
31,26,4,20,5,2,6,7
31,26,1,13,5,10,6,6
31,40,1,13,9,10,8,6
31,23,2,20,9,2,8,6
31,40,1,20,9,10,7,5
31,40,2,12,9,2,6,4
32,51,3,20,5,3,1,18
32,35,3,20,5,2,6,16
32,35,2,12,3,2,8,15
32,35,2,12,3,2,8,14
32,29,4,20,5,3,6,10
32,93,1,12,5,2,8,8
32,25,3,20,3,2,4,8
32,35,2,20,5,8,8,7
32,63,4,20,1,3,6,7
32,29,4,6,5,3,6,7
32,29,4,9,5,3,6,6
32,29,4,20,5,3,0,5
32,29,4,20,5,8,6,5
32,35,2,20,5,8,8,5
32,93,1,3,5,6,8,5
32,35,2,12,18,2,8,3
33,51,3,20,5,3,1,16
33,35,4,12,3,2,10,15
33,35,2,20,5,2,8,14
33,35,2,12,5,3,8,14
33,35,2,12,3,9,8,10
33,29,2,20,5,3,6,8
33,29,4,20,3,3,6,8
33,25,3,20,3,2,4,8
33,29,3,20,3,3,4,8
33,35,3,20,5,2,6,6
33,35,3,20,5,2,6,6
33,35,3,20,5,2,6,6
33,35,2,12,3,2,8,6
33,93,1,12,5,3,4,5
33,1,1,20,5,2,8,3
33,35,2,12,3,2,9,3
34,35,4,12,5,2,10,18
34,51,2,12,5,3,1,16
34,35,4,12,3,2,10,15
34,35,2,12,5,2,8,12
34,29,4,12,3,2,10,9
34,51,3,20,5,3,1,8
34,35,4,12,3,2,10,8
34,29,4,16,3,3,10,8
34,29,2,19,5,1,6,8
34,35,2,12,5,3,5,6
34,29,4,20,3,3,6,6
34,35,2,20,5,2,8,6
34,35,2,12,5,2,8,6
34,29,3,20,5,10,6,5
34,35,1,20,2,3,8,4
34,29,2,20,3,3,6,2
35,35,3,12,8,2,8,18
35,55,2,12,5,2,1,18
35,51,3,20,5,3,1,16
35,51,2,12,5,8,1,13
35,51,2,12,5,3,1,10
35,51,2,20,5,3,1,10
35,35,3,12,5,2,8,8
35,29,2,12,3,1,8,8
35,35,4,12,5,2,10,7
35,29,4,12,3,2,10,6
35,35,1,12,3,2,8,6
35,35,4,12,3,2,10,6
35,35,2,12,3,2,10,5
35,35,2,12,5,2,8,5
35,35,2,12,5,2,8,3
35,35,2,11,20,2,8,3
36,35,3,12,8,2,8,18
36,51,2,20,5,3,1,16
36,51,2,15,5,3,1,14
36,35,3,12,8,2,8,14
36,35,3,12,8,2,8,8
36,76,2,12,5,2,1,8
36,51,2,14,5,2,1,8
36,51,4,12,5,8,1,7
36,51,2,15,5,8,1,7
36,53,2,12,5,8,1,7
36,55,2,12,5,2,1,6
36,51,2,12,5,3,1,6
36,51,2,20,5,8,1,5
36,51,2,20,5,9,1,5
36,51,2,20,5,7,1,4
36,51,2,12,5,8,1,3
37,35,3,12,8,2,8,16
37,51,2,15,5,3,1,14
37,35,3,12,8,2,8,14
37,51,2,14,5,2,8,12
37,35,3,12,8,2,8,8
37,51,2,20,5,3,1,8
37,35,3,12,4,3,8,8
37,35,3,12,8,2,8,8
37,35,3,12,8,2,8,8
37,35,3,12,8,2,7,7
37,51,2,14,5,2,1,6
37,35,3,12,8,2,8,6
37,35,3,12,8,2,1,6
37,51,2,12,14,3,1,4
37,35,3,12,8,9,1,3
37,51,2,12,5,9,1,3
38,51,3,20,8,3,8,16
38,35,3,1,5,3,8,14
38,51,2,15,5,3,1,12
38,35,3,12,8,2,8,12
38,51,2,12,5,2,1,10
38,35,3,12,4,3,8,8
38,35,2,15,5,3,2,7
38,35,1,12,8,2,8,6
38,35,3,12,5,3,8,6
38,35,3,12,4,3,8,6
38,51,2,0,5,3,8,6
38,51,3,15,5,3,8,6
38,28,3,12,4,3,8,6
38,51,2,12,8,2,8,5
38,35,2,12,8,2,8,5
38,51,2,12,8,10,8,4
39,35,2,1,2,3,8,16
39,51,3,20,8,3,8,12
39,35,3,20,5,3,8,12
39,35,2,12,5,2,1,11
39,35,3,12,8,2,8,6
39,35,2,15,5,2,2,6
39,35,2,15,5,3,2,6
39,35,3,15,5,3,8,6
39,51,2,12,5,2,1,6
39,51,3,20,8,3,8,6
39,35,3,1,5,3,8,6
39,14,3,20,8,3,8,6
39,51,1,12,8,2,8,6
39,35,2,15,4,3,8,6
39,35,3,12,5,3,7,6
39,51,2,12,5,2,1,5
40,51,3,20,5,3,1,16
40,35,2,12,5,2,2,12
40,35,2,15,5,1,2,12
40,51,4,20,5,3,8,12
40,51,3,20,8,3,8,8
40,23,2,15,5,1,2,6
40,35,3,15,5,1,2,6
40,92,2,20,5,3,8,6
40,51,3,20,5,3,4,6
40,35,3,12,8,2,8,6
40,51,3,20,8,3,8,6
40,98,3,12,8,2,8,6
40,35,2,12,5,2,2,6
40,35,2,1,2,3,8,6
40,35,2,1,2,3,8,5
40,35,2,20,2,3,3,4
41,35,2,12,5,2,2,18
41,51,4,15,5,1,8,18
41,51,2,20,8,1,3,14
41,51,3,20,5,3,1,14
41,23,4,15,5,3,2,10
41,35,3,20,5,1,2,10
41,23,2,20,5,3,8,9
41,51,3,15,8,3,8,8
41,51,3,8,5,2,2,8
41,51,3,18,8,3,8,8
41,35,3,3,5,3,1,7
41,35,2,15,5,1,1,6
41,23,1,12,5,1,2,4
41,51,3,20,5,8,1,3
41,35,3,15,5,10,1,2
41,23,1,15,17,1,2,0
42,35,3,20,5,1,2,14
42,51,2,20,8,1,3,12
42,51,2,20,8,3,3,12
42,51,3,15,5,3,1,12
42,23,2,20,5,3,8,8
42,51,3,20,5,3,1,6
42,51,4,15,5,1,8,6
42,35,2,12,5,2,3,6
42,23,4,19,5,3,2,6
42,51,3,20,5,3,1,6
42,35,2,12,5,2,2,6
42,35,2,12,5,2,2,6
42,35,3,20,5,1,2,6
42,51,3,20,5,3,1,6
42,23,2,20,5,3,8,6
42,51,1,16,2,1,1,4
43,51,4,15,5,1,8,16
43,51,2,20,8,3,8,16
43,23,2,20,5,3,8,15
43,35,3,20,5,1,2,12
43,51,3,15,5,3,1,8
43,35,3,20,5,1,2,8
43,51,2,20,5,1,3,6
43,51,3,20,12,3,1,6
43,51,2,20,5,3,8,6
43,51,2,20,5,3,3,6
43,23,2,20,5,3,3,6
43,51,3,15,5,3,1,6
43,51,4,15,5,3,8,6
43,51,2,20,8,1,3,6
43,23,2,20,5,7,8,4
43,51,2,20,8,0,10,3
44,51,4,15,5,1,8,18
44,35,3,20,5,1,2,14
44,51,2,20,8,3,8,12
44,51,2,20,5,1,8,11
44,23,2,20,7,3,8,8
44,51,3,20,5,3,1,8
44,51,2,15,8,3,8,6
44,23,4,15,5,1,8,6
44,51,2,14,8,3,8,6
44,31,3,9,5,1,2,6
44,35,3,20,5,1,2,6
44,23,2,20,5,3,8,6
44,35,3,20,5,1,2,6
44,23,2,20,5,3,8,5
44,51,4,15,5,3,1,4
44,51,2,20,5,1,3,4
45,51,2,20,7,6,8,16
45,23,2,20,7,3,6,14
45,51,3,20,5,3,1,12
45,51,2,15,8,3,8,12
45,51,3,20,5,3,1,9
45,51,3,20,5,3,9,8
45,51,4,15,5,1,8,8
45,51,3,3,5,3,1,7
45,51,2,15,8,3,8,6
45,51,4,15,5,1,8,6
45,35,3,20,5,1,2,6
45,51,4,15,5,1,8,6
45,23,2,20,7,3,8,6
45,23,2,20,7,3,8,6
45,51,4,20,5,3,1,5
45,51,4,20,14,1,8,3
46,24,3,15,5,1,9,24
46,23,2,20,7,3,1,15
46,51,3,20,7,3,8,13
46,51,2,20,7,6,8,11
46,51,3,20,5,6,9,9
46,51,3,20,19,3,1,9
46,51,3,18,5,3,9,8
46,51,3,20,7,3,8,8
46,23,2,20,7,3,1,6
46,51,3,20,5,3,9,6
46,51,3,20,8,3,1,6
46,23,2,20,7,3,6,5
46,51,3,20,7,3,8,5
46,51,2,20,5,3,6,5
46,51,3,20,5,8,1,3
46,51,1,15,8,3,1,2
47,24,3,15,5,1,9,26
47,24,3,15,5,1,9,24
47,24,3,15,5,1,9,19
47,23,3,20,7,3,1,13
47,51,1,20,7,6,8,8
47,75,2,11,7,3,1,7
47,51,3,20,5,6,9,7
47,23,2,20,7,3,1,7
47,51,3,20,7,3,8,7
47,23,3,20,7,6,1,7
47,51,2,18,19,3,1,6
47,28,3,20,19,3,1,6
47,51,3,15,19,3,1,6
47,23,2,20,7,4,9,5
47,23,2,20,8,9,1,4
47,51,3,20,19,3,1,2
48,24,3,15,5,1,9,21
48,24,3,15,5,1,9,20
48,24,3,15,15,1,9,14
48,51,1,20,14,10,9,14
48,24,3,15,5,1,9,10
48,24,3,15,5,1,9,10
48,24,3,15,5,9,9,9
48,51,1,15,7,6,8,8
48,51,1,20,7,6,8,6
48,75,3,11,7,3,8,6
48,24,4,8,7,1,8,6
48,51,3,20,7,6,9,5
48,24,3,15,5,1,1,5
48,51,2,20,5,6,1,5
48,23,3,20,7,3,1,4
48,51,1,20,13,6,8,3
49,24,3,15,5,1,9,22
49,24,3,15,5,1,9,20
49,24,3,15,5,1,9,19
49,24,3,15,5,1,9,18
49,24,3,15,5,1,9,13
49,24,3,15,5,1,9,11
49,24,3,15,5,1,9,9
49,24,3,15,5,1,9,9
49,24,3,15,5,1,9,9
49,24,3,15,5,9,9,8
49,51,3,15,5,2,9,7
49,24,1,15,15,1,9,6
49,24,3,15,5,1,6,4
49,24,3,15,5,4,9,4
49,18,2,18,20,10,9,3
49,24,2,15,5,1,9,1
50,88,3,15,5,1,9,22
50,24,3,15,5,1,9,19
50,24,3,15,5,1,9,18
50,22,3,15,5,1,9,18
50,24,3,15,5,1,9,13
50,24,3,15,5,1,9,9
50,24,3,15,5,1,9,9
50,24,3,15,5,1,9,9
50,24,3,15,5,1,9,9
50,24,3,15,5,1,9,9
50,92,3,15,5,1,9,9
50,47,3,15,11,1,9,8
50,24,1,15,5,1,9,6
50,24,3,15,12,1,9,5
50,24,3,15,5,1,6,5
50,24,3,15,0,1,9,0
51,24,3,15,5,1,9,22
51,24,3,15,5,1,9,20
51,88,3,15,5,1,9,19
51,88,3,15,5,1,9,17
51,24,3,15,5,1,9,13
51,24,3,15,5,1,9,11
51,24,3,15,5,1,9,10
51,93,3,15,5,1,9,10
51,24,3,15,5,1,9,8
51,13,3,13,5,1,9,8
51,88,3,15,5,1,9,8
51,24,3,12,5,1,9,6
51,24,1,15,5,3,9,6
51,88,3,15,14,1,9,3
51,24,3,15,5,1,4,3
51,22,1,15,5,1,0,0
52,24,3,15,5,1,9,26
52,88,3,15,5,1,9,18
52,24,3,15,5,1,9,18
52,24,3,15,5,8,9,16
52,88,3,13,5,1,9,10
52,24,3,15,5,1,9,10
52,24,3,15,5,1,9,10
52,88,3,15,5,1,9,10
52,88,3,15,5,1,9,10
52,24,2,15,5,1,9,9
52,24,3,15,18,1,2,9
52,24,3,17,5,1,9,7
52,88,3,15,5,0,9,3
52,40,3,11,5,1,9,3
52,24,1,18,5,1,9,2
52,88,3,15,0,1,9,0
53,88,3,15,5,1,9,19
53,24,3,15,5,1,9,17
53,24,3,15,5,1,9,17
53,24,3,15,5,8,9,14
53,24,3,15,5,1,9,11
53,24,3,15,5,1,9,9
53,24,3,15,5,1,9,9
53,24,3,15,5,8,9,8
53,24,3,15,5,8,9,6
53,24,1,15,19,1,9,6
53,88,3,15,5,1,9,6
53,88,3,13,5,1,9,6
53,24,3,15,5,8,9,5
53,24,3,15,5,1,4,4
53,88,3,3,5,1,9,4
53,24,3,15,5,0,9,3
54,88,3,15,5,1,9,22
54,88,3,15,5,1,9,19
54,24,3,15,5,1,9,18
54,24,3,15,5,1,9,17
54,24,3,15,5,1,9,13
54,88,3,15,2,1,9,9
54,24,3,15,5,1,9,9
54,74,3,15,5,1,9,9
