Generacion,k,e,aa,da,af,df,puntos
9,1,1,7,5,3,0,61
9,1,1,7,5,3,0,61
9,1,1,7,5,2,0,54
9,1,1,7,5,5,10,51
9,1,1,7,5,8,10,37
9,25,1,7,5,8,10,37
9,25,1,7,5,8,10,37
9,1,1,7,5,8,10,37
9,1,1,7,5,8,10,37
9,1,1,7,5,8,10,37
9,1,1,7,5,8,8,37
9,25,1,7,5,8,10,37
9,1,1,7,5,8,10,37
9,25,1,7,5,8,10,37
9,1,1,7,5,8,10,37
9,1,1,7,5,10,10,36
10,1,1,7,5,3,0,50
10,1,1,7,5,3,0,50
10,1,1,7,5,3,0,50
10,1,1,7,5,3,0,50
10,25,1,13,5,5,10,47
10,1,1,7,5,5,10,43
10,1,1,7,5,3,10,38
10,1,1,7,14,10,10,38
10,25,1,7,5,8,10,35
10,1,1,7,5,8,10,35
10,25,1,7,5,8,10,35
10,1,4,7,5,8,10,34
10,78,1,7,5,2,10,34
10,1,1,7,5,2,10,34
10,1,1,7,5,8,0,25
10,99,3,7,5,7,10,16
11,1,1,13,5,3,10,62
11,1,1,13,5,4,10,62
11,1,3,7,5,3,0,59
11,1,1,7,5,3,0,45
11,1,1,7,5,3,0,45
11,1,1,7,5,3,0,45
11,1,1,7,5,3,0,45
11,1,1,7,5,3,0,45
11,1,1,16,5,3,0,43
11,1,1,7,5,3,10,31
11,1,1,7,5,3,10,31
11,1,1,7,5,3,10,31
11,1,1,7,5,3,10,31
11,1,4,7,5,3,10,25
11,1,1,7,5,5,10,16
11,67,1,7,5,5,10,16
12,1,1,13,5,3,10,59
12,1,1,13,5,4,10,59
12,1,1,13,5,3,10,59
12,1,3,7,5,3,0,58
12,1,2,7,5,3,0,58
12,1,1,7,5,3,6,48
12,1,1,18,5,3,10,34
12,1,1,13,2,4,10,32
12,1,1,7,5,3,0,30
12,1,1,7,5,3,0,30
12,1,1,7,5,3,0,30
12,1,1,7,5,3,0,30
12,1,1,13,5,3,0,29
12,1,1,10,5,3,0,29
12,97,1,7,5,3,10,26
12,1,1,7,5,4,0,25
13,1,3,7,18,3,5,44
13,1,1,13,5,4,10,40
13,1,1,13,5,3,10,40
13,1,1,13,5,4,10,40
13,1,1,13,5,3,10,40
13,1,1,13,5,3,10,40
13,1,1,13,5,3,10,40
13,1,1,13,13,4,10,36
13,1,1,7,5,3,6,36
13,1,1,7,5,3,6,36
13,99,1,7,5,3,10,33
13,71,3,7,5,3,0,29
13,22,2,7,5,3,0,29
13,1,2,7,5,3,8,28
13,1,1,18,5,3,10,28
13,1,1,18,5,3,10,28
14,1,3,7,18,3,5,46
14,1,3,7,18,4,5,46
14,1,3,7,18,3,5,46
14,1,3,7,18,3,5,46
14,1,1,13,5,3,10,42
14,1,1,13,5,4,10,42
14,1,1,13,5,4,10,42
14,1,1,13,5,4,10,42
14,1,1,13,5,3,10,42
14,1,1,13,5,3,10,42
14,1,1,13,5,3,10,42
14,1,1,13,5,3,10,42
14,1,1,13,5,3,10,42
14,1,3,13,18,3,5,28
14,1,3,7,18,4,10,25
14,1,1,13,5,3,0,9
15,1,3,7,5,3,5,48
15,1,3,13,5,4,5,46
15,1,3,13,5,3,10,42
15,1,1,13,5,3,5,42
15,1,3,7,12,3,10,40
15,1,3,7,17,3,5,38
15,1,3,7,18,3,5,38
15,1,3,7,18,4,5,38
15,1,3,7,18,3,5,38
15,1,1,13,5,4,10,37
15,1,1,13,5,4,10,37
15,1,1,13,5,3,10,37
15,1,3,13,18,4,10,32
15,1,1,7,18,4,5,29
15,1,1,7,18,4,5,29
15,1,4,7,5,3,10,21
16,1,2,7,5,3,5,43
16,1,3,13,5,3,5,43
16,1,3,7,5,3,5,41
16,1,3,7,5,3,5,41
16,1,3,7,5,3,5,41
16,1,3,13,5,4,5,41
16,1,3,13,5,4,5,41
16,1,3,13,5,4,5,41
16,1,3,7,18,10,5,39
16,1,3,7,5,3,1,37
16,96,3,16,5,5,5,37
16,1,4,7,5,4,10,27
16,1,1,7,5,3,10,27
16,1,3,7,17,3,10,23
16,1,1,7,17,3,10,22
16,1,3,7,12,3,5,22
17,1,2,7,5,3,5,32
17,1,3,13,5,3,5,32
17,1,2,7,5,3,5,32
17,1,2,7,5,3,5,32
17,1,3,7,5,3,5,32
17,70,3,13,5,7,5,32
17,1,3,7,5,3,5,32
17,1,3,7,5,3,5,32
17,1,3,7,5,3,5,32
17,1,3,13,5,3,5,32
17,1,3,7,5,3,5,32
17,1,3,13,5,4,5,32
17,1,3,13,5,4,5,32
17,94,3,13,5,4,5,32
17,1,3,13,5,4,5,32
17,1,3,7,11,3,5,15
18,1,2,7,5,7,5,42
18,1,2,7,5,3,9,40
18,1,2,18,5,3,5,32
18,16,2,7,5,3,5,31
18,1,2,7,5,3,5,31
18,1,2,7,5,3,5,31
18,1,2,7,5,3,5,31
18,1,3,7,5,3,5,31
18,1,2,7,5,3,5,31
18,1,2,7,5,3,5,31
18,1,2,7,5,3,5,31
18,1,3,7,5,3,5,31
18,1,3,13,5,3,5,30
18,1,2,13,5,3,5,30
18,1,3,13,5,3,5,30
18,70,2,13,5,7,5,28
19,1,2,7,5,3,9,46
19,1,2,7,5,3,9,46
19,1,2,18,5,3,5,46
19,1,2,7,5,3,9,46
19,1,2,18,5,3,5,46
19,1,2,7,8,3,5,39
19,1,2,7,5,7,5,37
19,16,2,7,5,7,5,37
19,1,2,7,5,7,5,37
19,16,2,7,5,3,5,36
19,1,2,7,5,3,5,36
19,1,2,7,5,6,5,35
19,1,2,7,5,10,5,34
19,1,2,7,5,8,5,29
19,1,2,18,5,8,9,29
19,1,2,7,5,7,10,16
20,1,2,7,18,3,5,41
20,1,2,7,5,3,5,39
20,1,2,7,5,3,5,39
20,1,2,7,8,3,5,38
20,1,2,18,5,3,5,38
20,1,2,18,5,3,5,38
20,1,2,7,8,3,5,38
20,1,2,7,8,3,5,38
20,1,2,7,5,3,9,37
20,1,2,7,5,3,9,37
20,1,2,7,5,3,9,37
20,1,2,7,5,3,9,37
20,1,2,11,5,3,5,34
20,1,1,7,5,3,9,31
20,1,2,7,5,7,5,28
20,1,2,7,5,7,9,8
21,1,2,3,18,3,5,45
21,1,2,4,19,3,5,45
21,1,2,7,5,3,5,40
21,1,2,7,5,3,5,40
21,1,2,7,5,3,5,40
21,1,2,7,5,3,5,40
21,1,2,7,5,3,5,40
21,1,2,18,5,3,5,40
21,1,2,18,5,3,5,40
21,1,2,7,5,3,5,40
21,1,2,7,8,3,5,37
21,1,2,7,8,3,5,37
21,1,2,7,8,3,5,37
21,1,2,7,18,3,5,29
21,1,2,7,19,3,5,29
21,1,2,7,8,3,0,21
22,1,2,4,5,3,5,54
22,1,2,4,19,3,5,45
22,1,2,4,19,3,5,45
22,1,2,3,18,3,5,43
22,1,2,7,5,3,5,43
22,1,2,7,5,3,5,43
22,1,2,3,18,3,5,43
22,1,2,7,5,3,5,43
22,1,2,7,5,3,5,43
22,1,2,7,5,3,5,43
22,1,2,7,6,3,5,42
22,1,4,7,5,3,5,40
22,1,2,7,13,3,5,33
22,1,2,7,18,3,5,33
22,1,2,14,14,3,5,31
22,1,2,4,19,3,1,23
23,1,3,3,5,3,5,56
23,94,4,3,5,3,5,55
23,1,2,4,19,3,5,42
23,1,2,4,19,3,5,42
23,80,2,4,19,3,5,42
23,1,2,4,19,3,5,42
23,1,2,3,18,3,5,42
23,1,2,3,18,3,4,42
23,1,2,3,18,3,5,42
23,1,2,3,18,3,5,42
23,1,2,4,5,3,5,41
23,1,2,4,5,3,5,41
23,1,2,4,5,3,5,41
23,1,2,4,5,3,5,41
23,1,2,7,5,3,5,34
23,1,2,7,4,3,8,22
24,1,3,3,5,3,5,54
24,11,3,3,5,3,5,54
24,94,4,3,5,3,5,53
24,94,4,3,5,3,5,53
24,35,4,8,19,3,5,41
24,69,2,4,5,3,5,39
24,1,4,4,5,3,5,38
24,94,4,4,5,3,5,38
24,1,2,4,19,3,5,37
24,19,3,4,19,3,5,37
24,80,2,4,19,3,5,37
24,80,2,4,19,3,5,37
24,1,2,4,19,3,5,37
24,1,2,4,18,3,5,37
24,1,1,4,18,3,5,22
24,1,2,4,19,3,10,22
25,1,3,3,5,3,5,42
25,11,3,3,5,3,5,42
25,1,3,3,5,3,5,42
25,94,3,3,5,3,5,42
25,94,3,3,5,3,5,42
25,11,3,3,5,3,5,42
25,35,3,3,5,3,5,42
25,1,2,3,5,3,5,42
25,94,4,3,5,3,5,40
25,1,4,3,5,3,5,40
25,11,3,8,19,4,5,27
25,69,1,4,5,3,5,27
25,94,4,8,19,3,5,27
25,94,4,4,5,3,5,25
25,1,4,3,15,3,5,25
25,94,4,4,5,3,5,25
26,1,3,3,5,3,5,34
26,11,3,3,5,3,5,34
26,1,3,3,5,3,5,34
26,35,3,3,5,3,5,34
26,35,3,3,5,3,5,34
26,1,3,3,5,3,5,34
26,1,3,3,5,3,5,34
26,94,3,3,5,3,5,34
26,35,3,3,5,3,5,34
26,35,3,3,5,3,5,34
26,94,3,3,5,3,5,34
26,35,3,3,5,3,5,34
26,35,3,3,5,3,5,34
26,11,4,3,5,3,5,33
26,1,3,13,5,3,5,19
26,11,3,3,9,3,5,17
27,1,3,3,5,3,5,34
27,11,3,3,5,3,5,34
27,1,2,3,5,3,5,34
27,35,3,3,5,3,5,34
27,75,3,3,5,3,5,34
27,35,3,3,5,3,5,34
27,1,3,3,5,3,5,34
27,35,3,3,5,3,5,34
27,1,3,3,5,3,5,34
27,1,3,3,5,3,5,34
27,11,3,3,5,3,5,34
27,79,3,3,5,3,5,34
27,1,3,3,5,3,5,34
27,1,3,3,5,3,5,34
27,88,3,3,19,3,5,18
27,35,3,3,1,3,5,15
28,1,3,3,5,3,5,38
28,11,3,3,5,3,5,38
28,11,3,3,5,3,5,38
28,1,3,3,5,3,5,38
28,1,3,3,5,3,5,38
28,75,3,3,5,3,5,38
28,35,3,3,5,3,5,38
28,35,3,3,5,3,5,38
28,35,3,3,5,3,5,38
28,35,3,3,5,3,5,38
28,35,3,3,5,3,5,38
28,1,2,3,5,3,5,34
28,1,3,3,5,7,7,30
28,75,3,3,12,3,5,22
28,35,3,3,5,10,5,18
28,1,2,3,5,7,5,6
29,1,3,3,5,3,5,34
29,11,3,3,5,3,5,34
29,1,3,3,5,3,5,34
29,11,3,3,5,3,5,34
29,11,3,3,5,3,5,34
29,11,3,3,5,3,5,34
29,11,3,3,5,3,5,34
29,1,3,3,5,3,5,34
29,1,3,3,5,3,5,34
29,1,3,3,5,3,5,34
29,35,3,3,5,3,5,34
29,1,3,3,5,3,5,34
29,1,1,3,5,3,5,32
29,1,1,3,5,3,5,32
29,1,3,3,5,3,7,20
29,15,3,3,15,3,5,15
30,1,3,3,5,3,2,33
30,11,3,3,8,3,5,33
30,11,3,3,5,3,5,32
30,1,3,3,5,3,5,32
30,11,3,3,5,3,5,32
30,11,3,3,5,3,5,32
30,1,3,3,5,3,5,32
30,1,3,3,5,3,5,32
30,11,3,3,5,3,5,32
30,11,3,3,5,3,5,32
30,3,3,3,5,3,5,32
30,11,3,3,5,3,5,32
30,11,3,3,5,3,5,32
30,11,3,3,5,3,5,32
30,11,3,3,5,3,5,32
30,11,3,3,9,1,8,15
31,1,3,3,8,3,0,45
31,11,3,3,8,3,5,39
31,1,3,3,5,3,2,39
31,1,3,3,8,3,5,39
31,1,3,3,5,3,2,39
31,1,3,3,8,3,5,39
31,11,3,3,8,3,5,39
31,1,2,3,8,3,5,39
31,1,3,3,8,3,5,39
31,1,3,3,5,3,5,33
31,11,3,3,5,3,5,33
31,11,3,3,5,3,5,33
31,68,3,3,18,3,5,33
31,11,3,3,5,3,5,33
31,11,3,3,5,3,5,33
31,1,3,3,5,3,5,33
32,1,3,3,8,3,0,45
32,11,3,3,8,3,0,45
32,1,3,3,5,3,0,45
32,1,3,3,8,3,0,45
32,1,3,3,8,3,0,45
32,11,3,3,8,3,5,43
32,1,3,3,8,3,5,43
32,1,3,3,8,3,5,43
32,11,3,3,8,3,5,43
32,11,3,3,8,3,5,43
32,11,3,3,8,3,5,43
32,77,3,3,8,3,5,43
32,1,3,3,8,3,5,43
32,11,3,3,8,2,5,41
32,11,3,3,6,3,5,39
32,11,3,3,5,7,2,36
33,1,3,3,8,3,0,48
33,11,3,3,8,3,0,48
33,1,3,3,8,3,0,48
33,1,3,3,8,3,5,48
33,11,3,3,20,3,0,48
33,1,3,3,8,3,0,48
33,1,3,3,5,3,0,48
33,1,3,3,5,3,0,48
33,11,3,3,8,3,0,48
33,1,3,3,8,3,0,48
33,11,3,3,8,3,0,48
33,1,3,3,8,3,0,48
33,1,3,3,8,3,5,48
33,1,3,3,5,3,5,47
33,1,3,3,1,3,0,42
33,1,1,3,0,3,0,0
34,1,3,3,5,3,5,48
34,11,3,3,20,3,5,46
34,1,3,3,5,3,0,45
34,1,3,3,5,3,0,45
34,11,4,3,8,3,0,45
34,1,3,3,8,3,0,45
34,1,3,3,8,3,0,45
34,11,3,3,20,3,0,45
34,11,3,3,8,3,0,45
34,11,3,3,20,3,0,45
34,11,3,3,5,3,0,45
34,1,3,3,8,3,0,45
34,1,3,3,8,3,0,45
34,1,3,3,8,3,5,45
34,1,3,3,8,3,0,45
34,1,3,3,8,10,0,37
35,1,3,3,8,3,8,76
35,1,3,3,5,3,5,43
35,11,3,3,5,3,5,43
35,1,3,3,5,3,5,43
35,1,3,3,20,3,0,42
35,1,3,3,8,3,0,42
35,1,4,3,5,3,0,42
35,11,3,3,8,3,0,42
35,1,3,3,8,3,0,42
35,1,3,3,8,3,0,42
35,1,4,3,8,3,0,42
35,1,3,3,8,3,0,42
35,1,3,3,5,3,0,42
35,1,3,3,8,3,0,42
35,1,3,3,8,3,0,42
35,11,3,3,20,3,5,37
36,1,3,3,8,3,8,58
36,1,3,3,8,3,8,58
36,1,3,3,8,3,8,58
36,11,3,3,5,3,5,41
36,11,3,3,5,3,5,41
36,1,4,3,5,3,5,41
36,1,3,3,5,3,5,41
36,1,3,3,20,3,0,37
36,1,3,3,5,3,0,37
36,11,3,3,20,3,0,37
36,1,4,3,6,3,0,37
36,1,4,3,19,3,0,37
36,1,3,3,20,3,5,32
36,11,3,3,20,7,5,32
36,1,3,3,20,3,5,32
36,1,3,3,2,3,7,19
37,1,3,3,5,3,5,44
37,1,3,3,5,3,5,44
37,1,3,3,5,3,5,44
37,1,3,3,5,3,5,44
37,11,3,3,5,3,5,44
37,64,3,3,5,3,5,44
37,1,2,3,5,3,5,41
37,1,3,3,8,3,8,40
37,1,3,3,8,3,8,40
37,1,3,3,8,3,8,40
37,1,3,3,8,3,5,33
37,11,3,3,5,3,8,30
37,1,3,3,5,3,8,30
37,1,4,3,5,3,8,27
37,71,1,3,5,6,5,22
37,1,3,3,0,8,8,0
38,1,3,3,5,3,5,34
38,1,3,3,5,3,5,34
38,1,3,3,5,3,5,34
38,1,2,3,5,3,5,34
38,1,3,3,5,3,5,34
38,1,3,3,5,3,5,34
38,1,2,3,5,3,5,34
38,1,3,3,5,3,5,34
38,1,3,3,5,3,5,34
38,11,3,3,5,3,5,34
38,11,3,3,5,3,5,34
38,64,1,3,5,3,5,34
38,1,2,3,5,3,5,34
38,1,3,3,5,3,5,34
38,1,3,9,5,3,5,17
38,11,3,3,17,3,5,17
39,1,3,3,5,3,5,32
39,1,3,3,5,3,5,32
39,1,2,3,5,3,5,32
39,1,3,3,5,3,5,32
39,1,3,3,5,3,5,32
39,1,3,3,5,3,5,32
39,63,2,3,5,3,5,32
39,1,2,3,5,3,5,32
39,1,3,3,5,3,5,32
39,1,3,3,5,3,5,32
39,1,3,3,5,3,5,32
39,1,3,3,5,3,5,32
39,1,2,3,5,3,5,32
39,1,3,3,5,3,5,32
39,1,2,3,8,3,5,31
39,1,3,3,11,3,5,17
40,1,3,3,5,3,5,32
40,1,3,3,5,3,5,32
40,1,3,3,5,3,5,32
40,1,3,3,5,3,5,32
40,1,3,3,5,3,5,32
40,1,3,3,5,3,5,32
40,1,3,3,5,3,5,32
40,3,3,3,5,3,5,32
40,1,3,3,5,3,5,32
40,1,3,3,5,3,5,32
40,1,3,3,5,3,5,32
40,1,3,3,5,3,5,32
40,1,3,3,5,3,5,32
40,1,3,3,5,3,5,32
40,1,2,3,5,3,5,30
40,63,2,3,5,10,5,16
41,1,3,3,5,3,5,34
41,1,3,3,5,3,5,34
41,1,1,3,5,3,5,34
41,1,3,3,5,3,5,34
41,1,3,3,5,3,5,34
41,1,3,3,5,3,5,34
41,1,1,3,5,3,5,34
41,101,3,3,5,3,5,34
41,1,3,3,5,3,5,34
41,1,3,3,5,3,5,34
41,1,3,3,5,3,5,34
41,1,3,3,5,3,5,34
41,1,3,3,5,3,5,34
41,1,3,3,5,3,5,34
41,1,3,3,15,3,5,17
41,1,3,3,5,1,5,17
42,1,3,3,5,3,5,40
42,1,3,3,5,3,5,40
42,1,3,3,5,3,5,40
42,1,3,3,5,3,5,40
42,1,3,3,5,3,5,40
42,1,3,3,5,3,5,40
42,1,3,3,5,3,5,40
42,1,3,3,5,3,5,40
42,1,1,3,5,3,5,36
42,1,1,3,5,3,5,36
42,1,1,3,5,3,5,36
42,1,1,3,1,3,5,29
42,1,3,20,5,3,5,26
42,1,3,14,5,3,5,23
42,1,3,3,5,9,5,19
42,1,3,3,5,6,5,15
43,1,3,3,5,3,5,32
43,1,3,3,5,3,5,32
43,1,3,3,5,3,5,32
43,1,3,3,5,3,5,32
43,1,3,3,5,3,5,32
43,1,3,3,5,3,5,32
43,1,3,3,5,3,5,32
43,1,3,3,5,3,5,32
43,1,3,3,5,3,5,32
43,1,4,3,5,3,5,32
43,1,1,3,5,3,5,32
43,1,3,3,5,3,5,32
43,1,3,3,5,3,5,32
43,1,3,3,5,3,5,32
43,1,3,3,5,3,5,32
43,1,3,3,10,3,5,15
44,1,3,3,5,3,5,34
44,1,3,3,5,3,5,34
44,1,2,3,5,3,5,34
44,1,3,3,5,3,5,34
44,57,3,3,5,3,5,34
44,1,3,3,5,3,5,34
44,1,3,3,5,3,5,34
44,1,3,3,5,3,5,34
44,1,3,3,5,3,5,34
44,1,2,3,5,3,5,34
44,1,2,3,5,3,5,34
44,1,3,3,5,3,5,34
44,1,2,3,5,3,5,34
44,1,3,3,5,3,2,31
44,1,3,3,5,3,7,19
44,1,3,3,5,3,9,16
45,1,3,3,5,3,5,34
45,1,3,3,5,3,5,34
45,57,3,3,5,3,5,34
45,57,3,3,5,3,5,34
45,1,3,3,5,3,5,34
45,1,3,3,5,3,5,34
45,1,2,3,5,3,5,34
45,1,2,3,5,3,5,34
45,1,3,3,5,3,5,34
45,57,3,3,5,3,5,34
45,57,3,3,5,3,5,34
45,1,3,3,5,3,5,34
45,1,3,3,5,3,5,34
45,1,3,3,5,3,5,34
45,1,3,15,5,3,5,18
45,1,3,0,5,3,5,15
46,1,3,3,5,3,0,43
46,1,3,3,5,3,5,37
46,1,3,3,5,3,5,37
46,1,3,3,5,3,5,37
46,1,3,3,5,3,5,37
46,1,3,3,5,3,5,37
46,57,3,3,5,3,5,37
46,57,3,3,5,3,5,37
46,1,3,3,5,3,5,37
46,1,3,3,5,3,5,37
46,1,3,3,5,3,5,37
46,1,3,3,5,3,5,37
46,1,3,3,5,3,5,37
46,1,3,20,5,3,5,25
46,57,3,3,18,3,5,22
46,57,3,3,5,10,5,15
47,1,3,3,5,3,0,42
47,1,3,3,5,3,0,42
47,1,3,3,5,3,0,42
47,57,3,3,5,3,0,42
47,1,3,20,5,3,5,39
47,1,3,3,5,3,5,38
47,1,3,3,5,3,5,38
47,1,3,3,5,3,5,38
47,1,3,3,5,3,3,38
47,1,3,3,5,3,5,38
47,1,3,3,5,3,5,38
47,87,3,3,5,3,5,38
47,1,3,3,5,3,5,38
47,1,3,3,5,3,5,38
47,1,4,3,5,3,5,37
47,57,3,3,18,3,5,25
48,1,3,14,5,3,5,55
48,1,3,20,5,3,5,55
48,57,3,3,5,3,5,46
48,1,3,3,5,3,5,46
48,1,3,3,5,3,5,46
48,1,3,3,5,3,5,46
48,1,3,3,5,3,0,42
48,1,3,3,5,3,0,42
48,1,3,3,5,3,0,42
48,1,3,3,5,3,0,42
48,57,3,3,5,3,0,42
48,1,3,3,5,3,0,42
48,1,3,3,5,3,0,42
48,1,3,20,5,3,3,40
48,1,3,20,5,7,5,38
48,1,3,20,5,3,0,15
49,57,3,3,5,3,5,47
49,1,3,3,5,3,5,47
49,1,3,3,5,3,5,47
49,1,3,3,5,3,5,47
49,1,3,3,5,3,5,47
49,1,3,3,5,3,5,47
49,1,3,14,5,3,5,42
49,1,3,20,5,3,5,42
49,1,3,20,5,3,5,42
49,57,3,3,5,3,0,39
49,57,3,3,5,3,0,39
49,57,3,3,5,3,0,39
49,1,3,20,5,9,5,36
49,1,3,20,5,9,5,36
49,65,3,3,20,3,5,33
49,1,3,14,5,3,0,24
50,57,3,3,5,3,5,34
50,1,3,3,5,3,5,34
50,1,3,3,5,3,5,34
50,1,3,3,5,3,5,34
50,1,3,3,5,3,5,34
50,1,3,3,5,3,5,34
50,1,3,3,5,3,5,34
50,1,3,3,5,3,5,34
50,1,3,3,5,3,5,34
50,1,3,3,5,3,5,34
50,57,3,3,5,3,5,34
50,1,3,3,5,3,5,34
50,1,3,3,5,3,5,34
50,1,3,3,5,3,5,34
50,1,3,14,5,3,5,17
50,57,3,3,2,10,5,17
51,57,3,3,5,3,5,32
51,1,3,3,5,3,5,32
51,1,3,3,5,3,5,32
51,1,3,3,5,3,5,32
51,1,3,3,5,3,5,32
51,1,3,3,5,3,5,32
51,48,3,3,5,3,5,32
51,1,3,3,5,3,5,32
51,87,3,3,5,3,5,32
51,1,3,3,5,3,5,32
51,1,3,3,5,3,5,32
51,1,3,3,5,3,5,32
51,1,3,3,5,3,5,32
51,1,3,3,5,3,5,32
51,57,3,3,5,3,5,32
51,1,3,3,5,3,8,15
52,57,3,3,5,3,5,40
52,1,3,3,5,3,5,40
52,1,3,3,5,3,5,40
52,57,3,3,5,3,5,40
52,1,3,3,5,3,5,40
52,1,3,3,5,3,5,40
52,1,3,3,5,3,5,40
52,1,3,3,5,3,5,40
52,1,3,3,5,3,5,40
52,48,3,3,5,3,5,40
52,48,3,3,5,3,5,40
52,1,3,3,5,1,5,22
52,1,3,3,5,3,6,21
52,1,3,3,5,3,7,21
52,96,3,3,17,3,5,19
52,1,3,6,5,3,5,19
53,57,3,3,5,3,5,36
53,1,3,3,5,3,5,36
53,1,3,3,5,3,5,36
53,57,3,3,5,3,5,36
53,57,3,3,5,3,5,36
53,57,3,3,5,3,5,36
53,1,3,3,5,3,5,36
53,57,3,3,5,3,5,36
53,57,3,3,5,3,5,36
53,1,3,3,5,3,5,36
53,1,3,3,5,3,5,36
53,57,3,3,5,3,5,36
53,57,3,3,5,3,5,36
53,1,3,3,17,3,5,18
53,1,3,6,5,3,5,18
53,57,3,3,5,3,9,17
54,57,3,3,5,3,5,34
54,1,3,3,5,3,5,34
54,57,3,3,5,3,5,34
54,1,3,3,5,3,5,34
54,1,3,3,5,3,5,34
54,1,3,3,5,3,5,34
54,1,3,3,5,3,5,34
54,57,3,3,5,3,5,34
