Generacion,k,e,aa,da,af,df,puntos
9,1,1,3,5,6,1,7
9,1,2,3,5,6,4,7
9,1,1,3,5,6,1,6
9,1,1,3,5,6,1,6
9,1,1,3,5,6,1,6
9,1,1,3,5,6,1,6
9,1,1,3,5,6,1,6
9,1,1,3,5,6,3,6
9,1,1,3,5,6,1,6
9,1,1,11,19,6,1,5
10,1,3,3,5,6,5,20
10,1,1,3,5,6,5,20
10,1,3,3,12,6,5,18
10,1,1,3,5,6,1,10
10,25,1,3,5,6,1,9
10,1,1,3,10,6,1,9
10,1,1,3,5,6,1,8
10,1,1,3,5,6,1,8
10,1,1,3,5,6,1,7
10,1,1,3,5,6,1,7
10,1,1,3,5,6,1,6
10,1,1,3,5,6,1,6
10,1,1,3,5,6,1,6
10,1,3,3,5,10,5,3
10,1,3,3,5,6,1,2
10,1,3,3,5,6,1,2
11,1,1,3,5,6,1,21
11,1,1,3,5,6,4,19
11,1,3,3,11,8,5,18
11,1,1,3,12,6,5,15
11,1,1,3,5,6,5,11
11,1,1,3,8,6,8,8
11,1,3,3,5,6,3,7
11,1,1,3,5,6,5,7
11,1,1,3,5,6,5,7
11,1,3,3,12,6,5,7
11,1,3,12,5,6,1,6
11,1,3,3,5,1,8,6
11,1,3,3,5,6,5,5
11,1,1,3,5,6,5,5
11,1,1,3,2,6,5,4
11,1,3,3,5,6,5,3
12,1,1,3,5,6,1,18
12,1,1,3,5,6,4,18
12,8,1,3,5,6,4,17
12,1,3,3,12,6,5,10
12,1,1,3,5,6,4,9
12,1,1,3,12,6,5,8
12,69,3,3,5,6,4,8
12,1,1,3,5,6,1,8
12,78,1,3,12,6,5,8
12,70,1,3,12,6,5,7
12,1,1,3,11,8,6,7
12,1,1,3,5,6,1,6
12,1,3,3,11,8,5,6
12,1,1,3,5,6,1,6
12,1,3,3,11,8,5,6
12,1,1,3,12,6,4,3
13,1,1,3,5,6,0,22
13,1,3,3,5,6,4,20
13,1,1,3,5,6,4,17
13,1,3,3,5,6,5,13
13,59,1,3,5,6,4,10
13,8,1,3,5,6,5,9
13,1,3,3,10,6,5,8
13,1,2,3,5,6,3,8
13,8,1,3,5,6,4,8
13,8,1,3,5,6,1,7
13,8,1,3,5,6,4,7
13,1,1,3,5,6,4,7
13,36,1,3,5,6,4,7
13,1,3,3,12,6,5,4
13,1,1,3,5,6,1,4
13,1,1,3,5,6,1,4
14,2,1,3,5,6,0,20
14,1,1,3,5,6,0,19
14,22,3,3,5,6,9,17
14,1,3,3,5,6,4,16
14,1,3,3,5,6,4,11
14,1,3,3,5,6,4,10
14,1,1,3,5,6,4,9
14,71,3,3,5,6,5,7
14,1,1,3,6,6,4,7
14,1,1,3,20,6,4,7
14,1,1,3,5,6,0,7
14,1,3,3,5,6,5,7
14,1,3,3,5,6,0,6
14,1,1,3,5,3,4,6
14,1,4,3,4,0,4,5
14,1,1,13,5,6,0,1
15,1,3,3,5,6,4,23
15,1,3,18,5,6,4,20
15,91,1,3,3,1,9,20
15,22,3,3,5,6,9,15
15,22,3,3,5,6,4,11
15,1,3,3,5,6,4,10
15,1,3,3,5,6,10,8
15,1,3,12,15,6,0,8
15,2,1,3,5,6,0,8
15,1,1,3,5,6,0,8
15,2,3,3,5,6,0,7
15,1,3,3,5,6,4,6
15,1,1,3,5,6,0,6
15,96,1,3,5,6,0,6
15,22,3,3,5,6,9,4
15,1,1,20,5,6,0,2
16,1,3,3,3,1,4,23
16,1,3,18,5,6,9,20
16,1,3,3,5,6,4,17
16,1,3,3,5,6,4,15
16,22,3,3,5,6,4,10
16,19,1,3,5,1,4,9
16,91,3,3,5,7,4,9
16,1,3,3,5,6,4,8
16,1,3,18,5,6,4,7
16,91,1,3,3,6,9,6
16,1,3,3,5,6,9,6
16,1,1,3,19,6,3,6
16,91,1,3,3,6,9,6
16,22,3,3,5,6,9,5
16,22,3,3,5,6,9,3
16,91,1,3,3,1,9,3
17,1,3,18,5,6,9,22
17,1,3,3,5,4,4,21
17,1,3,3,3,1,4,20
17,1,3,18,5,6,4,14
17,69,3,3,5,6,4,9
17,1,3,3,5,6,4,9
17,1,3,6,5,6,4,8
17,1,3,18,5,6,4,8
17,1,2,2,3,1,4,8
17,18,3,3,5,6,4,7
17,1,3,3,5,6,4,7
17,1,3,18,5,6,9,7
17,1,3,3,5,1,0,6
17,1,3,0,5,6,4,6
17,1,3,3,3,6,0,6
17,1,3,5,3,6,4,3
18,1,3,0,5,6,4,24
18,1,3,18,5,6,4,18
18,1,3,18,5,4,1,16
18,1,2,18,5,6,7,14
18,1,3,18,5,6,9,9
18,1,3,18,5,4,4,9
18,1,3,18,5,6,9,8
18,58,3,18,3,4,4,8
18,1,3,18,5,10,9,8
18,1,3,3,5,4,4,8
18,1,3,3,3,1,4,7
18,1,3,3,5,4,4,6
18,1,3,3,5,1,3,6
18,1,3,3,3,1,4,6
18,1,3,18,3,1,9,5
18,1,3,18,3,6,2,3
19,1,2,7,5,4,9,20
19,1,4,0,5,6,4,18
19,1,3,0,5,6,4,18
19,1,3,18,5,10,8,17
19,1,2,18,5,4,7,8
19,1,2,0,5,6,4,8
19,1,3,18,5,6,4,7
19,94,3,18,5,6,4,7
19,1,3,18,5,6,1,7
19,1,3,18,5,4,1,7
19,1,3,9,5,4,1,7
19,1,3,18,5,4,1,7
19,1,3,18,5,6,7,7
19,1,3,18,5,6,4,7
19,1,2,18,5,6,7,6
19,1,2,18,5,6,4,4
20,1,2,7,5,4,9,21
20,1,2,0,5,4,9,17
20,1,3,7,5,4,4,16
20,1,4,0,5,6,8,11
20,87,3,7,5,4,8,9
20,1,3,0,5,6,4,8
20,1,3,0,5,6,4,8
20,62,3,0,5,6,8,8
20,1,3,18,5,10,8,8
20,1,3,0,5,6,8,6
20,1,4,0,5,6,4,6
20,1,4,7,5,6,4,6
20,1,4,18,17,10,9,5
20,1,3,0,5,6,8,5
20,1,2,7,5,6,9,4
20,1,3,0,5,6,4,4
21,10,3,7,8,4,9,18
21,1,2,0,5,4,9,17
21,1,2,7,5,4,10,16
21,1,2,0,5,4,9,15
21,1,2,7,5,4,9,10
21,84,4,7,5,4,9,10
21,1,3,7,5,4,8,8
21,1,2,0,5,6,9,7
21,1,2,0,5,4,9,7
21,1,3,0,17,4,9,6
21,1,3,7,5,4,4,6
21,1,4,0,5,10,9,5
21,1,2,0,5,3,9,5
21,1,4,7,5,6,8,3
21,93,4,7,5,6,8,3
21,1,4,0,5,6,8,2
22,1,2,0,5,4,9,18
22,1,2,0,5,4,9,17
22,1,2,0,5,6,9,12
22,10,4,7,8,4,9,12
22,1,2,0,5,4,9,9
22,1,2,0,5,4,9,8
22,1,2,0,5,4,9,8
22,1,2,7,5,4,10,7
22,1,2,7,5,4,9,7
22,1,2,0,5,4,9,6
22,1,2,7,5,4,10,6
22,10,3,7,8,4,9,6
22,10,2,7,8,4,9,6
22,10,3,7,8,4,9,6
22,1,2,0,18,4,9,6
22,1,2,3,5,4,9,4
23,1,2,0,8,6,9,17
23,1,2,0,5,4,9,15
23,48,2,19,5,4,9,14
23,57,2,20,5,4,9,14
23,10,4,0,8,4,9,8
23,1,4,7,5,4,9,8
23,1,4,0,5,4,9,8
23,1,2,0,5,4,9,8
23,1,2,0,5,4,9,7
23,1,2,0,19,6,9,6
23,10,2,10,8,5,2,6
23,1,2,0,5,6,9,6
23,10,4,7,8,4,9,5
23,1,2,0,5,6,9,5
23,1,2,0,5,0,9,5
23,1,2,0,5,6,9,5
24,1,2,0,5,4,9,18
24,1,2,0,8,6,9,18
24,1,2,0,5,4,9,16
24,1,2,0,8,3,9,9
24,1,2,19,5,4,9,6
24,57,2,19,5,4,9,6
24,48,2,19,5,4,9,6
24,1,2,19,5,4,9,6
24,48,2,20,5,2,9,6
24,57,2,20,5,4,9,6
24,57,2,20,8,4,9,6
24,1,2,20,8,6,9,6
24,1,2,19,5,4,9,6
24,57,2,0,3,6,9,6
24,48,2,0,5,6,9,5
24,1,2,0,8,10,9,5
25,69,2,0,8,5,9,20
25,1,4,0,5,4,9,18
25,1,2,0,5,4,9,16
25,1,1,0,8,9,9,12
25,1,2,0,8,6,9,10
25,1,2,0,5,4,9,10
25,1,2,0,5,4,9,8
25,1,2,0,8,6,9,8
25,1,2,0,19,7,9,6
25,1,2,0,8,6,4,6
25,1,2,0,5,3,9,6
25,1,2,0,15,6,9,6
25,1,2,0,8,3,9,5
25,1,2,0,5,6,9,5
25,1,2,0,5,9,9,5
25,1,2,0,5,4,4,3
26,1,1,0,8,4,9,24
26,69,4,0,8,5,9,16
26,1,4,0,5,4,9,16
26,1,2,0,5,4,9,16
26,69,2,0,8,5,9,9
26,1,2,0,5,4,9,9
26,1,2,0,8,4,9,9
26,69,4,0,5,4,9,8
26,1,4,0,5,4,9,8
26,1,1,0,8,9,9,8
26,1,1,0,8,9,9,6
26,1,1,0,4,9,7,6
26,69,2,0,8,9,9,4
26,69,2,0,5,5,9,4
26,1,4,0,8,9,9,3
26,69,2,0,8,9,9,3
27,69,1,0,8,5,9,22
27,1,1,0,8,4,9,20
27,1,2,0,5,4,9,14
27,69,4,0,8,5,9,13
27,1,4,0,5,4,9,9
27,6,4,0,8,5,9,9
27,69,4,0,8,5,9,9
27,69,4,0,5,4,9,8
27,1,2,0,8,4,9,8
27,1,2,0,5,4,9,8
27,1,2,0,8,4,9,8
27,1,4,0,8,5,9,7
27,1,1,0,14,4,9,6
27,1,4,0,14,4,9,6
27,69,1,0,5,4,9,4
27,1,1,0,5,4,9,3
28,1,2,0,8,4,3,26
28,1,1,0,8,4,9,17
28,69,1,0,8,5,9,15
28,1,1,0,8,9,0,10
28,69,1,0,8,5,9,10
28,8,4,0,8,5,9,9
28,15,4,0,8,4,9,6
28,1,1,0,8,4,9,6
28,69,1,0,8,4,9,6
28,69,1,0,8,5,9,6
28,69,4,0,8,5,9,6
28,1,2,0,5,4,9,6
28,1,2,0,5,4,2,5
28,69,4,0,8,5,6,4
28,1,2,0,5,4,10,4
28,69,2,0,5,5,4,3
29,1,2,0,8,4,3,23
29,1,1,0,8,4,3,21
29,1,1,0,8,4,3,20
29,1,1,0,8,4,3,13
29,69,1,0,8,5,9,9
29,1,1,0,8,4,10,7
29,101,1,0,8,4,9,7
29,1,1,0,8,4,9,7
29,1,1,0,8,5,9,6
29,69,2,0,8,5,5,6
29,69,1,0,8,4,9,6
29,1,1,0,2,9,0,5
29,1,1,2,8,5,9,5
29,1,1,0,8,5,0,5
29,1,1,0,8,9,0,4
29,1,1,0,8,9,0,3
30,1,2,0,8,4,3,25
30,1,2,0,8,4,3,23
30,1,1,0,8,4,3,14
30,1,1,1,8,4,3,14
30,39,1,0,8,4,3,9
30,1,1,0,8,4,3,9
30,1,1,0,8,4,3,9
30,1,1,0,8,4,3,9
30,1,1,0,8,4,3,9
30,1,1,0,8,4,3,9
30,1,1,0,8,4,3,8
30,1,1,0,8,4,3,8
30,1,1,0,8,4,3,7
30,1,1,0,8,4,3,7
30,1,1,0,8,4,3,7
30,88,1,0,4,4,3,2
31,1,2,0,16,5,3,21
31,1,2,0,8,4,3,17
31,1,2,0,8,4,3,17
31,1,2,0,8,4,3,16
31,1,1,0,9,4,3,10
31,1,2,0,9,4,3,9
31,1,1,1,8,0,3,8
31,1,1,1,8,4,3,8
31,1,1,1,5,4,3,7
31,1,2,0,8,0,4,6
31,1,1,0,8,4,3,6
31,1,1,11,8,4,3,6
31,1,1,0,8,4,3,5
31,1,1,1,8,4,3,5
31,1,1,0,8,4,3,4
31,1,1,0,8,4,3,3
32,1,2,0,16,5,3,20
32,1,2,0,16,5,3,20
32,1,2,0,13,4,3,18
32,1,2,0,8,4,3,12
32,1,2,0,8,4,3,8
32,1,2,0,8,4,3,8
32,1,2,0,8,4,3,8
32,1,2,0,8,9,3,8
32,1,2,0,8,4,3,7
32,56,2,0,8,4,3,7
32,1,2,0,8,4,3,7
32,76,2,0,9,4,3,6
32,1,2,0,8,5,3,5
32,1,2,0,8,5,3,5
32,1,2,20,8,5,3,5
32,1,2,0,8,5,3,3
33,1,2,0,13,4,3,18
33,1,2,0,13,4,3,16
33,1,2,0,16,5,3,15
33,1,2,0,16,5,3,14
33,1,2,0,16,5,3,12
33,1,2,0,13,4,3,10
33,89,2,0,16,5,3,9
33,1,2,13,16,5,3,9
33,1,2,0,16,5,3,8
33,1,2,0,13,5,3,8
33,1,2,0,8,4,3,5
33,1,2,0,8,4,3,5
33,1,2,0,8,4,3,5
33,1,2,0,8,5,3,4
33,1,2,0,16,4,3,3
33,70,2,0,13,4,0,2
34,1,2,10,13,4,3,24
34,1,2,0,16,5,3,15
34,1,2,0,13,4,3,13
34,1,2,0,13,4,3,11
34,1,2,0,16,5,3,10
34,1,2,0,13,4,3,8
34,1,2,0,13,4,3,8
34,1,2,0,18,4,3,6
34,1,2,19,13,4,3,6
34,1,2,0,13,4,3,6
34,1,2,1,18,4,2,6
34,1,2,1,16,5,3,5
34,1,2,0,16,5,3,5
34,1,2,0,13,4,3,5
34,1,2,0,1,4,3,3
34,1,4,0,16,5,3,3
35,1,2,10,13,4,3,23
35,1,2,10,13,4,3,21
35,1,2,10,13,4,3,21
35,1,2,10,13,4,3,20
35,1,2,4,13,4,3,11
35,1,2,0,2,4,3,6
35,1,2,0,13,4,3,5
35,1,2,0,16,4,3,5
35,1,2,0,16,4,3,5
35,1,2,0,13,4,3,5
35,1,2,0,16,5,3,5
35,1,2,0,13,4,3,5
35,37,2,0,13,4,3,5
35,1,2,0,13,4,3,5
35,1,2,0,13,4,3,4
35,57,2,0,13,4,3,4
36,1,2,10,13,4,8,19
36,1,2,10,13,4,3,18
36,1,2,10,13,4,3,18
36,1,2,10,13,4,3,18
36,1,2,10,13,4,3,10
36,50,2,13,13,4,3,10
36,1,2,10,13,4,3,9
36,1,2,10,13,4,1,9
36,4,2,10,13,4,3,9
36,26,2,10,13,4,3,9
36,1,2,10,13,4,3,9
36,1,2,10,13,4,3,9
36,13,2,10,13,4,3,9
36,1,2,10,13,4,3,9
36,1,2,10,13,4,3,9
36,1,2,10,13,1,3,3
37,1,2,10,13,4,8,19
37,1,2,10,13,4,3,18
37,1,2,10,13,4,3,18
37,1,2,10,13,4,3,18
37,1,2,10,13,4,3,10
37,1,2,10,13,4,3,10
37,1,2,10,13,4,3,9
37,1,2,10,13,4,3,9
37,1,2,10,13,4,3,9
37,1,2,10,13,4,4,9
37,1,2,10,13,4,3,9
37,1,2,12,13,4,3,9
37,1,2,10,13,4,8,9
37,1,2,10,13,4,3,9
37,1,2,10,13,6,3,9
37,1,2,10,13,0,3,3
38,1,2,10,6,4,8,20
38,1,2,13,4,4,8,18
38,1,2,20,13,4,3,18
38,1,3,10,13,4,3,16
38,39,2,10,13,4,8,12
38,1,2,10,13,9,8,12
38,1,2,10,13,4,3,9
38,49,2,10,13,4,3,9
38,1,2,10,13,4,3,7
38,1,2,15,13,4,3,7
38,1,2,10,13,4,3,7
38,32,2,10,13,3,3,7
38,1,2,10,13,4,8,6
38,1,2,10,13,4,8,6
38,1,1,4,13,4,3,5
38,1,2,10,0,6,3,0
39,1,2,10,6,4,8,18
39,1,2,13,4,4,8,16
39,1,3,10,20,4,3,14
39,1,2,20,13,4,3,13
39,1,3,10,13,4,8,9
39,1,2,10,13,4,8,9
39,1,3,10,13,4,3,9
39,1,2,13,4,4,8,8
39,1,3,20,13,4,3,6
39,1,3,20,13,4,3,6
39,1,2,13,4,4,8,6
39,1,2,10,6,4,8,6
39,1,2,16,6,2,8,6
39,1,2,20,6,4,3,6
39,97,2,20,4,4,3,5
39,1,4,13,13,4,3,4
40,1,2,3,4,4,8,18
40,1,2,10,6,4,8,15
40,1,2,10,6,4,8,13
40,1,1,20,13,4,10,12
40,1,3,10,20,4,3,8
40,1,2,13,4,4,8,7
40,1,2,20,13,4,3,7
40,1,2,10,13,4,3,6
40,1,3,10,20,4,8,6
40,23,2,10,6,4,3,6
40,1,2,10,4,4,3,6
40,1,2,10,6,4,3,6
40,1,2,10,6,2,3,6
40,1,3,20,13,4,3,6
40,1,1,10,4,4,8,5
40,1,1,13,4,4,3,5
41,1,2,10,6,4,10,20
41,1,2,3,13,6,8,17
41,1,2,1,13,4,8,16
41,1,2,3,4,4,8,14
41,1,1,20,13,4,10,10
41,37,1,10,13,4,8,8
41,1,2,10,4,4,8,7
41,39,1,20,13,4,8,6
41,1,2,10,6,4,5,6
41,1,2,3,6,4,8,6
41,1,2,10,6,4,8,5
41,1,2,10,6,4,8,5
41,75,2,10,6,4,8,5
41,1,2,10,6,4,8,5
41,1,2,10,6,4,8,5
41,1,2,3,4,7,2,1
42,1,2,3,13,4,8,18
42,1,2,1,13,4,8,18
42,1,2,10,6,4,10,16
42,1,4,10,13,4,10,15
42,43,2,1,13,4,8,10
42,1,2,3,13,6,8,9
42,1,2,3,4,4,8,8
42,1,2,3,13,4,8,7
42,16,2,1,13,10,8,7
42,1,2,3,4,4,8,7
42,1,2,1,4,6,8,6
42,1,2,3,4,4,8,6
42,1,2,9,13,6,8,6
42,1,1,10,13,4,10,5
42,1,2,1,8,4,8,4
42,9,2,10,6,4,8,3
43,1,2,3,13,4,8,17
43,1,2,1,6,4,10,15
43,1,2,3,6,4,10,15
43,1,4,10,13,4,10,13
43,1,2,10,13,4,10,8
43,1,2,10,6,4,10,8
43,1,2,10,13,4,10,8
43,1,2,1,13,4,8,8
43,11,2,18,6,4,8,7
43,1,2,2,6,4,10,6
43,1,2,10,13,4,10,6
43,1,4,10,13,4,10,6
43,1,2,3,17,4,8,5
43,1,4,10,6,4,10,4
43,1,2,17,13,2,8,4
43,1,4,10,1,4,10,3
44,1,4,3,13,8,10,19
44,1,2,3,13,4,8,17
44,1,2,1,13,4,8,16
44,1,2,3,13,4,8,16
44,1,2,10,19,4,8,8
44,1,4,3,19,4,10,8
44,1,4,10,13,1,8,7
44,1,2,3,4,4,10,7
44,1,2,10,13,4,10,7
44,1,2,10,13,4,10,7
44,1,4,10,13,4,10,7
44,90,2,3,6,4,10,7
44,1,2,10,6,4,3,6
44,1,2,1,6,4,10,6
44,1,2,1,6,4,10,6
44,1,2,3,6,4,10,5
45,1,4,3,13,8,10,19
45,1,2,3,13,4,8,18
45,1,2,3,13,4,10,18
45,1,2,1,13,4,8,17
45,1,2,3,13,5,8,10
45,1,2,3,13,8,10,9
45,1,2,1,13,4,8,9
45,1,2,3,13,4,8,9
45,1,2,3,13,4,8,9
45,1,2,3,13,4,8,9
45,1,2,3,13,4,8,9
45,1,2,3,13,4,8,9
45,1,2,3,13,4,10,8
45,8,2,4,13,4,8,8
45,1,4,15,13,4,10,6
45,1,2,6,13,4,10,5
46,1,2,3,13,4,10,22
46,1,4,3,13,4,10,18
46,1,2,3,13,4,10,18
46,1,2,4,13,4,8,18
46,1,2,1,11,4,8,13
46,1,4,3,13,8,10,9
46,1,2,3,13,4,8,9
46,1,4,3,13,8,10,9
46,1,2,3,13,4,10,9
46,1,4,3,13,4,10,9
46,1,2,3,13,4,8,9
46,1,2,1,13,4,8,9
46,1,4,3,13,8,10,9
46,1,4,1,13,4,8,9
46,1,2,1,13,9,8,8
46,1,2,1,0,4,10,0
47,2,2,3,10,4,10,24
47,1,2,3,13,8,8,16
47,1,2,4,13,4,8,16
47,1,2,3,13,4,8,16
47,1,2,4,13,4,8,9
47,1,4,3,13,4,10,9
47,1,2,3,13,4,10,9
47,1,2,4,13,4,8,9
47,1,2,3,13,4,10,9
47,1,2,3,13,4,10,9
47,1,1,3,13,4,3,8
47,1,2,4,13,4,8,7
47,1,2,3,9,4,7,7
47,1,4,3,13,4,10,7
47,1,4,3,13,4,10,6
47,1,1,3,13,4,10,5
48,2,2,3,8,4,8,22
48,2,2,3,10,4,10,22
48,1,2,3,13,4,8,14
48,2,2,3,10,4,8,13
48,1,2,3,13,4,8,9
48,1,2,4,13,4,8,9
48,1,4,4,13,4,1,9
48,95,2,3,14,4,8,8
48,1,2,4,13,4,10,8
48,1,2,4,13,4,8,7
48,4,2,3,13,8,8,7
48,1,2,3,13,8,8,7
48,1,2,3,13,4,8,7
48,2,2,3,10,4,8,7
48,2,2,4,10,4,8,7
48,2,2,3,10,8,10,6
49,2,2,3,8,4,8,22
49,2,2,3,10,4,10,20
49,1,2,3,13,4,8,18
49,2,2,3,10,4,8,13
49,2,2,3,8,4,0,11
49,1,2,3,8,4,8,10
49,2,1,3,13,4,10,9
49,2,2,3,10,4,8,8
49,2,2,3,10,4,8,8
49,2,2,3,13,4,7,8
49,1,2,3,13,4,10,8
49,2,2,3,10,8,10,6
49,2,2,3,13,4,8,5
49,35,2,3,10,4,8,5
49,1,1,3,13,4,8,3
49,2,3,3,0,4,8,0
50,2,2,3,8,4,8,18
50,2,2,3,10,4,10,18
50,2,2,3,10,4,10,16
50,2,2,3,10,4,10,14
50,2,2,3,8,4,8,8
50,2,3,3,8,4,8,8
50,2,2,3,10,4,6,8
50,1,3,3,13,3,8,7
50,2,2,3,10,4,8,7
50,2,2,3,13,4,8,7
50,2,2,3,10,4,8,7
50,1,2,3,13,4,8,7
50,2,2,3,10,4,8,7
50,1,2,3,10,4,8,6
50,2,2,2,5,4,10,5
50,2,2,3,13,4,8,3
51,2,2,3,8,4,8,16
51,2,2,3,10,4,10,14
51,2,2,3,8,4,8,14
51,2,2,3,10,4,10,12
51,2,2,3,10,4,10,10
51,2,2,3,10,4,10,8
51,2,2,3,10,4,10,8
51,2,2,3,10,4,10,8
51,2,2,3,10,4,1,8
51,2,2,3,10,4,6,6
51,2,2,3,10,4,10,6
51,2,2,3,10,8,10,6
51,2,2,3,10,4,10,6
51,80,2,3,3,4,10,3
51,2,2,3,10,4,3,3
51,2,2,3,10,4,8,3
52,2,2,3,8,9,8,24
52,2,2,3,10,4,10,13
52,2,2,3,8,4,8,13
52,2,2,3,10,4,10,13
52,2,2,3,8,4,8,8
52,2,2,3,10,4,10,8
52,2,2,3,10,4,10,8
52,2,2,3,10,4,10,8
52,2,2,3,8,4,10,6
52,33,2,3,10,4,8,6
52,2,2,3,8,4,10,5
52,2,2,3,10,4,10,5
52,2,2,3,8,4,2,5
52,2,2,3,8,4,8,5
52,87,2,17,8,4,2,4
52,17,2,3,10,4,8,3
53,2,2,3,8,9,8,24
53,2,2,3,8,4,8,15
53,2,2,3,10,4,10,13
53,2,2,3,10,4,10,13
53,2,2,3,10,4,10,10
53,2,2,3,8,4,8,8
53,49,2,3,10,4,10,8
53,20,2,3,8,4,8,8
53,2,2,3,10,4,10,7
53,2,2,3,8,1,10,6
53,94,2,3,8,9,1,6
53,2,2,13,8,4,8,5
53,54,2,3,10,9,8,4
53,2,2,3,8,9,10,4
53,2,4,20,8,9,10,4
53,2,2,3,20,4,8,3
54,60,2,3,8,9,8,22
54,2,2,3,8,9,8,20
54,2,2,3,8,4,8,14
54,2,2,3,8,4,8,14
54,2,2,3,10,4,10,10
54,2,2,3,10,9,10,8
54,2,2,3,8,4,8,7
54,2,2,3,10,4,10,7
