Generacion,k,e,aa,da,af,df,puntos
9,19,1,5,5,4,6,6
9,23,3,5,5,6,3,6
9,21,1,5,5,6,6,5
9,23,1,5,5,6,6,5
9,19,1,5,5,6,6,5
9,24,1,5,5,6,6,5
9,21,1,5,5,6,9,5
9,25,1,5,5,6,6,5
9,23,1,5,5,6,6,4
9,20,1,5,5,6,6,4
10,14,1,5,5,3,4,22
10,8,1,5,5,3,6,17
10,12,1,5,5,3,6,15
10,9,1,5,5,3,6,15
10,14,1,5,5,3,6,10
10,17,1,5,5,4,6,9
10,12,1,5,5,4,6,7
10,19,1,5,5,4,6,7
10,14,1,5,5,4,6,7
10,17,2,5,5,5,6,6
10,14,1,5,5,3,1,6
10,15,1,5,5,4,6,5
10,9,1,5,5,3,6,5
10,18,1,5,5,4,6,5
10,15,1,5,5,3,6,5
10,13,1,5,13,3,6,4
11,12,1,5,5,3,4,18
11,13,1,5,5,3,4,18
11,14,1,5,5,3,4,16
11,11,1,5,5,3,4,16
11,10,1,5,5,3,6,9
11,8,1,5,4,3,6,9
11,9,1,5,5,3,6,7
11,9,3,5,5,3,6,6
11,8,1,0,5,3,6,6
11,11,1,5,5,3,5,5
11,10,1,5,5,3,5,5
11,8,1,5,5,3,6,5
11,12,1,5,5,3,6,5
11,9,1,5,5,3,6,5
11,12,1,5,5,3,7,4
11,9,1,5,5,10,6,1
12,13,1,5,5,3,4,14
12,14,1,5,5,3,4,14
12,12,1,5,5,3,4,12
12,24,1,5,5,3,4,12
12,32,1,5,5,3,4,8
12,12,1,5,5,3,4,8
12,11,1,5,5,3,4,8
12,13,1,5,5,3,4,6
12,12,1,5,5,3,4,6
12,11,1,5,5,3,4,6
12,13,1,5,5,3,4,6
12,13,1,5,5,3,4,6
12,12,1,5,5,3,4,6
12,97,1,16,5,3,6,6
12,12,2,5,5,3,4,4
12,11,1,5,5,7,4,3
13,18,1,5,5,3,4,16
13,13,1,5,5,3,4,14
13,14,1,5,5,3,4,14
13,13,1,5,5,3,4,12
13,20,1,5,5,3,4,10
13,12,1,5,5,3,4,8
13,32,1,5,5,3,4,8
13,12,1,5,5,3,4,8
13,13,1,5,5,3,4,8
13,13,1,5,5,3,4,6
13,24,1,5,5,3,4,6
13,12,1,5,5,3,4,6
13,18,4,5,5,3,4,4
13,20,2,5,5,3,4,4
13,18,1,5,5,3,9,3
13,17,1,5,5,6,4,3
14,13,1,5,5,3,4,14
14,15,1,5,5,3,4,14
14,18,1,5,5,3,4,14
14,13,1,3,12,3,4,12
14,15,1,5,5,3,4,8
14,13,1,5,5,3,4,8
14,15,1,5,5,3,4,8
14,59,1,5,5,3,4,8
14,13,1,5,5,3,4,8
14,13,1,5,5,3,4,8
14,14,1,5,5,3,4,6
14,13,1,5,5,3,4,6
14,14,1,5,5,3,4,6
14,13,1,5,13,3,0,3
14,13,2,5,5,3,4,3
14,15,2,5,20,3,4,3
15,13,1,3,8,3,4,20
15,13,1,5,5,3,4,13
15,13,1,5,5,3,4,13
15,84,1,5,5,3,4,11
15,14,1,17,7,3,4,8
15,14,1,3,9,3,4,8
15,48,1,5,5,3,4,8
15,49,1,5,5,3,4,8
15,14,1,0,5,3,4,6
15,24,1,20,9,3,4,6
15,16,1,5,5,3,4,6
15,18,1,5,5,3,4,6
15,13,1,3,12,3,4,5
15,14,1,4,8,3,3,5
15,15,1,5,5,3,4,4
15,16,1,4,7,3,4,3
16,33,1,3,7,3,3,20
16,13,1,3,8,3,4,20
16,54,1,5,5,3,4,14
16,64,1,5,5,3,4,12
16,78,1,5,5,3,4,10
16,62,1,5,5,3,4,8
16,84,1,5,5,3,4,8
16,13,1,5,5,3,4,7
16,13,1,5,5,3,4,7
16,13,1,5,5,3,4,7
16,13,1,5,5,3,4,7
16,13,1,3,6,3,4,5
16,47,1,3,6,3,4,5
16,13,1,4,6,3,4,4
16,13,1,4,6,3,4,4
16,13,1,4,6,3,4,3
17,59,1,5,5,3,1,22
17,23,1,3,7,3,3,19
17,13,1,3,8,3,4,17
17,54,1,5,5,3,4,16
17,41,1,3,6,3,3,9
17,46,1,4,5,3,3,9
17,56,1,5,5,3,4,9
17,64,1,5,5,3,4,9
17,44,1,12,5,3,3,7
17,12,1,4,5,3,4,7
17,43,1,4,11,8,4,6
17,38,1,4,6,3,4,4
17,33,1,3,7,3,3,4
17,47,1,3,2,3,3,3
17,27,1,3,7,9,4,3
17,84,4,3,7,3,3,3
18,56,1,5,5,3,2,21
18,34,1,5,4,3,2,20
18,59,1,5,5,3,1,18
18,13,1,3,8,3,4,11
18,32,1,3,6,3,2,7
18,42,1,4,5,3,3,7
18,23,1,3,7,3,3,7
18,15,1,3,7,3,3,7
18,54,1,5,5,3,4,7
18,41,1,4,6,3,2,6
18,42,1,4,5,3,1,6
18,18,1,3,7,3,1,5
18,56,1,15,5,0,6,5
18,40,1,4,5,3,3,5
18,38,1,4,6,3,4,4
18,27,3,3,6,3,4,3
19,32,1,3,3,3,3,19
19,29,1,3,6,3,3,19
19,34,1,5,4,3,2,16
19,69,1,5,4,3,2,14
19,24,1,3,7,10,3,9
19,34,1,3,6,3,2,9
19,26,1,4,5,3,2,8
19,56,1,5,5,3,2,7
19,40,1,5,4,3,1,7
19,48,4,11,4,3,2,7
19,59,1,5,5,3,1,5
19,57,4,5,5,3,1,5
19,57,1,5,5,3,1,5
19,26,1,4,5,3,2,4
19,13,1,3,8,3,4,4
19,49,1,5,4,3,1,4
20,45,2,3,3,3,2,15
20,56,1,5,4,3,2,14
20,31,1,3,3,3,3,13
20,32,1,3,3,3,2,13
20,45,1,5,4,3,2,8
20,32,1,3,3,3,3,8
20,69,1,5,4,3,2,8
20,29,1,3,6,3,3,7
20,53,1,4,4,3,2,7
20,33,1,3,5,3,2,7
20,38,1,4,3,3,2,6
20,30,1,3,4,3,3,6
20,54,1,4,3,3,2,6
20,34,1,5,4,3,2,6
20,41,1,3,14,3,2,4
20,32,2,4,4,9,2,3
21,39,2,3,3,3,3,18
21,49,1,4,3,3,2,16
21,56,1,5,4,3,2,14
21,31,1,3,3,3,3,11
21,45,2,3,3,3,2,10
21,40,1,3,3,8,2,7
21,31,1,3,3,3,2,7
21,32,1,3,3,3,2,7
21,65,1,3,3,3,2,7
21,39,1,3,3,3,3,6
21,46,1,9,3,10,2,6
21,48,1,3,3,3,2,6
21,52,1,4,3,3,2,6
21,40,1,3,3,3,2,6
21,38,1,3,3,3,2,5
21,39,1,18,17,3,2,2
22,36,1,3,3,9,3,21
22,48,3,9,3,1,2,18
22,43,1,3,3,3,2,15
22,39,1,3,3,3,2,11
22,42,3,3,1,3,2,11
22,39,2,3,3,3,3,10
22,50,1,4,3,3,2,8
22,53,1,4,3,3,2,8
22,46,1,4,3,3,2,8
22,49,1,4,3,3,2,6
22,31,1,3,3,3,3,6
22,56,1,5,4,3,2,6
22,39,1,3,3,3,2,5
22,37,1,6,3,3,2,4
22,35,1,20,18,3,2,2
22,33,1,12,3,3,3,1
23,39,1,3,3,6,2,19
23,36,1,3,3,9,3,19
23,43,1,3,3,3,2,18
23,41,1,4,3,2,2,18
23,48,3,9,3,1,2,9
23,46,2,7,3,1,2,9
23,37,1,3,3,6,2,8
23,40,1,5,20,5,2,8
23,41,1,5,3,5,2,7
23,41,1,3,3,3,2,7
23,46,2,6,3,1,7,7
23,38,1,3,3,1,2,6
23,39,1,3,3,3,2,4
23,37,1,3,3,5,2,4
23,40,1,10,3,3,2,3
23,42,1,5,3,2,10,3
24,37,4,3,3,7,2,21
24,40,1,3,3,5,2,20
24,41,1,3,3,2,2,20
24,36,1,3,3,9,3,15
24,42,1,3,3,2,2,11
24,38,1,3,3,7,2,10
24,37,1,3,3,7,2,10
24,43,1,3,3,3,2,9
24,41,1,4,3,2,2,8
24,39,1,3,3,6,2,8
24,39,1,3,1,4,2,7
24,53,1,3,3,5,6,6
24,39,1,3,3,3,2,4
24,41,1,9,3,4,2,4
24,40,1,3,3,5,2,3
24,40,1,3,3,0,2,0
25,39,2,3,3,3,2,25
25,41,1,3,3,2,2,24
25,37,4,3,3,7,2,21
25,40,1,3,3,4,2,15
25,40,1,3,3,4,2,13
25,38,1,3,3,6,2,10
25,36,1,3,3,9,3,10
25,38,1,3,3,6,1,10
25,37,1,3,3,6,2,8
25,39,1,3,3,5,2,8
25,36,2,3,3,7,1,8
25,38,4,12,3,6,2,6
25,36,2,3,12,7,2,4
25,40,1,3,3,5,2,4
25,37,3,19,3,3,2,1
25,39,1,3,12,3,2,0
26,41,1,3,3,2,2,22
26,39,2,3,3,3,2,20
26,98,1,3,3,2,2,20
26,39,2,3,3,3,2,15
26,40,1,3,3,4,2,10
26,39,2,3,3,4,2,10
26,37,4,3,3,7,2,10
26,37,3,3,3,6,2,9
26,38,2,3,18,4,2,7
26,37,3,3,3,5,2,7
26,39,3,3,3,4,2,7
26,39,1,3,5,3,2,7
26,6,1,3,3,3,2,7
26,40,4,3,3,2,2,3
26,62,2,3,16,5,5,3
26,36,1,3,3,10,2,2
27,41,1,3,3,2,2,16
27,77,1,3,3,2,2,16
27,73,2,3,3,3,2,14
27,58,1,3,3,2,2,14
27,39,2,3,3,3,2,11
27,98,1,3,3,2,2,8
27,40,1,3,3,2,9,8
27,42,1,3,3,2,2,8
27,40,1,3,3,2,2,8
27,68,1,7,3,2,2,6
27,39,1,3,3,2,3,6
27,83,1,3,3,2,2,6
27,79,1,3,3,2,2,6
27,39,2,3,3,3,2,4
27,39,2,3,3,3,2,3
27,98,1,3,3,7,2,1
28,56,1,3,20,2,2,16
28,70,1,3,17,2,2,16
28,75,1,3,3,2,2,12
28,54,1,3,17,2,2,12
28,73,2,3,3,3,2,9
28,48,2,3,3,2,7,8
28,47,1,3,3,2,2,7
28,71,1,3,3,2,2,6
28,65,1,3,3,2,2,6
28,53,1,3,3,2,2,6
28,58,1,3,3,2,2,6
28,77,1,3,3,2,2,6
28,41,1,3,3,2,2,6
28,19,1,3,3,10,2,5
28,62,1,3,3,2,2,5
28,75,1,3,3,10,2,4
29,58,1,3,17,2,2,12
29,63,1,3,13,2,2,12
29,70,1,3,17,2,2,12
29,72,1,3,10,2,2,12
29,54,1,3,18,2,2,6
29,64,1,3,12,2,2,6
29,67,1,3,8,2,0,6
29,72,1,3,9,2,2,6
29,75,1,3,3,2,2,6
29,55,1,3,18,2,7,6
29,61,1,3,18,2,2,6
29,56,1,3,20,2,2,6
29,58,1,3,17,2,2,6
29,59,1,3,19,2,1,6
29,54,1,3,17,2,2,6
29,59,1,3,6,2,2,6
30,68,3,3,11,2,2,24
30,66,1,3,14,2,2,11
30,70,1,3,17,2,2,11
30,59,1,3,13,2,2,11
30,59,1,9,15,2,2,6
30,66,1,3,11,2,2,6
30,64,1,3,17,6,2,6
30,72,1,3,10,2,2,6
30,63,1,3,13,2,2,6
30,70,1,3,14,2,2,6
30,64,1,3,13,2,2,6
30,39,1,3,20,2,2,6
30,58,1,3,17,2,2,6
30,17,1,3,15,2,2,5
30,63,1,3,14,2,2,5
30,66,1,10,17,2,2,5
31,68,3,3,11,2,2,21
31,68,2,3,13,2,2,19
31,61,1,3,16,2,2,10
31,67,1,3,14,2,2,10
31,62,1,3,13,2,3,6
31,62,1,3,12,2,2,6
31,70,1,3,17,2,2,6
31,68,1,8,16,7,10,6
31,64,1,3,13,2,2,6
31,66,1,3,12,2,2,6
31,66,1,3,14,2,2,6
31,59,1,3,13,2,2,6
31,66,1,3,12,2,8,6
31,69,1,3,14,2,2,5
31,65,1,3,15,2,2,5
31,62,1,3,14,2,2,5
32,67,1,3,7,2,2,24
32,63,1,3,15,8,2,20
32,67,2,3,11,2,2,17
32,68,3,3,11,2,2,16
32,64,2,3,13,2,2,11
32,68,2,3,13,2,2,10
32,68,2,3,11,2,2,10
32,64,2,3,13,2,2,8
32,68,2,3,12,7,2,8
32,67,1,3,13,2,2,5
32,65,1,3,14,2,2,5
32,25,1,3,14,2,2,5
32,61,1,3,16,2,2,4
32,67,1,3,14,2,2,4
32,67,1,3,13,2,2,4
32,65,1,3,0,0,6,0
33,65,1,6,10,4,2,18
33,64,1,6,13,6,2,18
33,63,1,3,15,8,2,16
33,67,1,3,7,2,2,16
33,68,3,3,11,2,2,10
33,67,2,3,9,2,2,10
33,67,2,3,11,2,2,8
33,67,2,3,11,2,2,8
33,65,3,3,9,3,3,7
33,75,2,3,11,2,2,7
33,67,2,3,9,2,2,7
33,65,2,3,12,4,2,7
33,67,2,3,9,2,7,5
33,48,1,14,13,5,2,5
33,67,1,15,9,2,2,3
33,66,2,3,12,3,10,2
34,63,1,4,14,7,2,14
34,65,1,4,8,3,2,14
34,64,1,4,11,5,2,12
34,67,1,3,7,2,2,12
34,65,1,4,10,4,2,8
34,64,1,6,11,4,2,8
34,63,1,3,15,8,2,8
34,64,1,6,13,6,2,8
34,63,1,4,14,7,4,6
34,65,1,4,10,4,2,6
34,64,1,6,11,5,2,6
34,63,1,3,13,6,2,6
34,65,1,6,10,4,2,6
34,44,1,3,10,4,2,6
34,65,1,12,8,3,2,3
34,64,2,3,12,6,2,3
35,63,1,4,11,5,2,14
35,64,1,4,11,5,2,14
35,64,1,4,9,4,2,12
35,67,1,3,7,2,2,12
35,65,1,3,8,3,2,8
35,63,1,4,14,7,2,8
35,65,1,3,16,2,2,8
35,63,1,4,12,5,2,8
35,64,1,4,10,4,2,6
35,63,1,12,12,6,2,6
35,66,1,3,8,2,2,6
35,65,1,4,8,3,2,6
35,65,1,3,8,3,2,6
35,64,1,4,9,3,2,6
35,57,1,20,7,2,2,3
35,64,1,18,17,4,2,3
36,63,1,3,1,5,2,22
36,63,1,4,10,9,2,17
36,63,3,4,19,5,2,15
36,64,1,4,9,4,2,14
36,65,1,3,8,3,2,8
36,64,1,4,11,5,2,8
36,64,1,4,9,4,2,8
36,67,1,3,7,2,2,8
36,63,1,4,11,5,2,7
36,65,1,3,8,3,2,7
36,65,1,3,8,3,3,6
36,100,1,3,8,2,2,5
36,66,1,14,14,2,2,5
36,63,1,4,6,4,2,4
36,65,1,10,8,3,2,4
36,64,4,4,9,4,2,3
37,63,1,3,4,6,2,22
37,63,1,4,9,6,2,19
37,63,1,3,6,10,2,18
37,63,1,3,5,3,2,15
37,63,1,3,4,4,2,10
37,63,1,4,10,9,2,9
37,63,2,4,15,4,2,9
37,64,1,4,9,4,2,7
37,63,1,4,13,6,2,7
37,63,2,4,14,7,2,6
37,63,1,4,18,4,2,6
37,63,1,3,5,4,2,6
37,63,4,4,9,6,2,5
37,63,4,3,13,5,2,5
37,63,3,4,19,5,2,5
37,63,1,3,1,5,2,4
38,63,1,3,7,8,2,22
38,63,2,3,5,8,2,21
38,63,1,3,4,6,2,18
38,63,1,3,6,10,2,16
38,63,1,3,8,5,2,9
38,63,4,3,5,6,2,8
38,63,1,4,9,6,2,8
38,63,1,3,6,2,2,7
38,63,1,3,5,3,2,6
38,63,1,8,4,7,2,6
38,63,1,3,12,4,2,6
38,63,3,3,20,6,2,5
38,63,1,3,6,6,2,5
38,63,1,3,4,2,2,5
38,63,1,3,8,7,2,5
38,63,1,3,20,4,2,5
39,63,1,3,7,8,2,20
39,25,1,3,6,8,2,20
39,63,1,3,6,8,2,16
39,63,2,3,5,8,2,15
39,63,1,3,4,6,2,12
39,85,1,3,5,7,2,12
39,63,1,3,6,8,2,12
39,63,1,3,6,10,2,9
39,19,1,3,4,7,2,8
39,63,1,3,17,6,2,7
39,63,1,3,4,7,9,6
39,63,1,3,6,9,3,5
39,63,4,3,5,9,2,5
39,69,1,3,4,2,2,3
39,63,1,3,5,4,2,3
39,63,1,15,5,8,2,0
40,48,1,3,6,8,2,20
40,63,1,3,6,8,2,16
40,51,1,3,6,8,2,16
40,63,1,3,7,8,2,14
40,52,1,3,6,8,2,10
40,63,1,3,6,8,2,10
40,36,1,3,5,8,2,9
40,63,1,3,5,8,2,9
40,63,1,3,6,8,2,8
40,25,1,3,6,8,2,8
40,63,1,3,6,4,2,6
40,36,1,3,11,8,2,6
40,63,1,3,5,8,3,3
40,63,2,3,5,8,2,3
40,63,1,3,5,8,2,3
40,35,1,8,5,8,2,0
41,63,1,3,6,8,2,14
41,74,1,3,6,8,2,12
41,63,1,3,6,8,2,12
41,55,1,3,6,8,2,12
41,59,1,3,6,8,2,8
41,54,1,3,6,8,2,8
41,54,1,3,6,8,2,6
41,8,1,3,6,8,2,6
41,49,1,3,6,8,2,6
41,51,1,3,6,8,2,6
41,57,1,3,6,8,2,6
41,58,1,3,6,8,2,6
41,63,1,3,7,8,2,6
41,63,1,3,6,8,2,6
41,48,1,3,6,8,2,6
41,58,1,3,6,5,2,3
42,74,1,3,6,8,2,16
42,63,1,3,6,8,2,16
42,61,1,3,6,8,2,16
42,75,1,3,6,8,2,14
42,55,1,3,6,8,2,10
42,63,1,3,6,8,2,10
42,66,1,3,6,8,2,10
42,59,1,3,6,8,2,10
42,62,1,3,6,8,2,8
42,63,1,3,6,8,2,8
42,67,1,3,6,4,2,4
42,57,1,9,19,8,2,4
42,63,1,3,6,3,2,4
42,70,1,3,13,8,2,4
42,69,2,3,6,8,2,3
42,57,1,15,6,8,2,0
43,61,1,3,6,8,2,16
43,62,1,3,6,8,2,16
43,75,1,3,6,8,2,14
43,74,1,3,6,8,2,12
43,74,1,3,6,8,2,10
43,70,1,3,6,8,2,10
43,74,1,3,6,8,2,10
43,61,1,3,6,8,2,8
43,66,1,3,6,8,2,8
43,63,1,3,6,8,2,6
43,69,1,3,6,8,2,6
43,67,1,3,6,3,2,6
43,66,1,3,6,8,2,6
43,69,4,3,6,0,2,3
43,66,1,5,6,8,2,3
43,65,3,20,6,8,2,0
44,68,1,13,6,0,2,19
44,74,1,1,6,8,6,19
44,67,1,3,6,8,2,14
44,75,1,3,6,8,2,14
44,62,1,3,6,8,2,9
44,70,1,3,6,8,2,9
44,61,1,3,6,8,2,8
44,67,1,3,6,8,2,8
44,68,1,3,6,8,2,8
44,65,1,3,6,8,2,7
44,74,1,3,6,8,2,7
44,74,1,3,6,8,2,7
44,65,1,3,6,1,7,6
44,69,1,3,6,8,3,4
44,61,2,3,6,8,2,3
44,61,1,9,6,8,2,2
45,67,1,3,6,8,2,20
45,69,1,2,6,8,3,18
45,71,1,6,6,4,4,18
45,71,1,6,6,4,4,16
45,75,1,3,6,8,2,10
45,74,1,2,6,2,3,9
45,70,1,10,6,8,2,8
45,72,1,6,6,4,2,7
45,74,1,1,6,8,6,7
45,72,1,3,6,6,2,6
45,68,1,13,6,0,2,6
45,67,1,8,6,3,5,6
45,74,1,1,6,8,4,5
45,70,1,3,19,8,2,5
45,70,1,1,6,8,4,4
45,67,1,1,6,2,2,4
46,71,2,6,6,9,4,28
46,71,1,6,6,4,4,21
46,67,1,3,6,8,2,20
46,71,1,6,6,4,4,10
46,71,1,6,6,4,4,10
46,23,1,4,6,6,2,10
46,69,1,4,6,5,3,9
46,67,1,2,6,8,6,8
46,67,1,2,6,8,2,8
46,69,1,2,6,8,3,7
46,68,1,4,6,6,2,6
46,70,1,4,6,5,3,6
46,70,1,4,6,5,3,6
46,69,1,3,6,6,3,6
46,69,1,3,6,6,3,5
46,68,1,9,6,6,2,0
47,67,1,3,6,8,2,22
47,69,1,5,1,5,3,18
47,71,1,6,6,4,4,18
47,71,1,6,6,4,4,16
47,68,1,4,6,8,2,10
47,71,1,6,6,5,8,10
47,71,1,6,6,7,4,8
47,71,1,6,6,4,4,8
47,71,1,6,6,5,4,8
47,71,2,6,6,9,4,8
47,71,1,14,6,4,4,8
47,39,1,4,6,8,2,7
47,71,1,6,6,6,4,7
47,68,1,3,6,6,2,5
47,70,1,5,6,5,3,3
47,68,1,3,6,6,2,2
48,67,1,3,6,8,2,24
48,71,1,6,6,4,4,19
48,69,1,5,3,4,3,16
48,69,1,6,6,5,1,14
48,71,1,6,6,4,4,10
48,71,1,6,6,4,4,10
48,67,1,12,3,6,2,9
48,68,1,4,6,6,2,8
48,69,1,5,1,5,3,7
48,70,1,5,4,4,0,7
48,68,1,3,6,6,2,6
48,69,1,4,9,5,3,6
48,69,1,5,2,4,3,6
48,68,3,4,2,6,2,5
48,71,3,16,6,4,4,3
48,70,1,5,3,4,3,3
49,67,1,3,6,8,2,23
49,68,1,12,6,6,7,21
49,17,1,1,6,7,2,18
49,67,1,3,4,6,0,18
49,69,1,5,5,4,1,8
49,70,1,5,4,4,3,8
49,69,1,6,6,4,1,8
49,69,1,6,6,5,1,6
49,67,1,3,4,6,2,6
49,69,1,5,5,4,1,6
49,68,1,4,6,6,2,6
49,69,1,5,3,4,3,6
49,68,1,4,6,6,1,4
49,71,1,6,6,4,4,4
49,70,1,5,10,4,3,4
49,10,1,6,20,4,2,3
50,67,1,3,4,6,0,22
50,67,1,3,5,7,9,19
50,67,1,3,6,8,2,17
50,67,1,6,6,7,3,15
50,54,1,2,4,6,0,10
50,68,1,12,6,6,7,9
50,53,1,8,6,6,5,9
50,17,1,1,6,7,2,8
50,52,1,2,6,7,2,8
50,36,1,1,6,7,2,8
50,50,1,8,6,6,5,8
50,67,1,7,5,6,3,7
50,44,4,2,4,5,0,5
50,67,1,5,4,6,2,5
50,67,1,7,6,7,4,4
50,67,1,16,5,7,1,2
51,67,1,4,5,6,1,22
51,67,4,3,5,7,7,16
51,67,1,3,5,7,5,15
51,67,1,3,5,7,5,14
51,67,1,3,4,6,1,10
51,67,1,3,5,7,7,10
51,67,1,4,5,6,1,9
51,67,1,3,4,6,0,9
51,67,1,3,5,7,9,8
51,67,1,3,4,6,0,6
51,67,3,4,6,7,2,6
51,67,1,4,6,7,2,5
51,67,1,3,5,7,1,4
51,67,1,6,6,7,3,4
51,67,1,3,4,6,2,3
51,67,1,3,6,8,2,3
52,67,1,3,5,7,5,20
52,67,1,4,5,6,1,20
52,67,1,3,5,7,5,18
52,67,2,3,5,6,3,18
52,67,1,3,5,7,5,14
52,67,1,3,5,7,5,12
52,67,1,3,5,7,5,9
52,67,1,3,5,7,5,9
52,67,2,3,5,7,6,6
52,67,3,3,5,6,5,6
52,67,4,3,5,7,7,5
52,67,2,5,5,7,6,4
52,67,1,3,5,6,2,3
52,67,3,3,5,6,2,3
52,67,2,3,5,6,2,3
52,67,1,3,5,6,2,2
53,67,1,4,5,6,1,24
53,67,1,3,5,7,5,21
53,67,1,3,5,6,3,19
53,67,1,3,5,6,2,13
53,67,1,3,5,6,2,12
53,67,1,19,5,6,3,10
53,67,2,3,5,6,3,10
53,67,1,3,5,6,2,9
53,67,1,3,5,7,3,9
53,67,1,3,5,6,2,9
53,67,1,3,4,6,3,8
53,67,2,3,5,7,5,6
53,67,1,3,5,2,4,6
53,67,1,3,5,7,5,5
53,67,1,3,5,6,10,4
53,39,1,3,0,6,1,0
54,67,1,4,5,6,1,24
54,67,1,3,5,6,1,21
54,67,1,3,5,6,3,18
54,67,1,3,5,6,3,16
54,67,2,3,5,6,1,11
54,67,1,3,5,6,0,8
54,67,1,3,5,7,5,8
54,67,1,3,5,6,2,7
