Generacion,k,e,aa,da,af,df,puntos
9,13,1,4,3,2,2,6
9,19,3,4,3,2,2,6
9,14,1,4,3,2,2,6
9,19,1,4,3,2,2,6
9,18,1,4,3,2,2,6
9,18,1,4,3,2,3,6
9,17,1,5,3,2,2,6
9,17,1,4,3,2,3,6
9,18,1,4,3,2,2,5
9,16,1,4,3,2,2,5
10,53,4,4,3,6,2,18
10,14,1,4,3,2,2,17
10,26,1,4,3,2,2,17
10,15,1,4,4,4,2,15
10,18,1,4,3,2,2,10
10,18,1,4,3,2,2,10
10,15,1,4,4,4,8,9
10,24,1,4,3,6,2,7
10,15,1,4,3,2,2,7
10,13,1,4,3,2,2,7
10,15,1,4,3,2,2,7
10,12,1,4,3,2,2,6
10,17,1,4,3,2,2,6
10,17,1,4,5,2,2,5
10,12,1,4,7,2,2,4
10,13,1,4,3,6,2,0
11,53,4,4,3,6,2,23
11,18,1,4,3,2,2,18
11,93,2,4,3,6,2,16
11,20,1,4,3,2,2,16
11,22,1,4,3,2,2,10
11,27,2,4,3,4,2,8
11,20,1,4,3,2,2,8
11,15,1,4,4,4,3,8
11,14,1,4,3,2,2,7
11,14,1,4,3,2,2,7
11,19,1,4,3,3,2,7
11,31,2,4,3,4,2,6
11,18,1,1,3,2,2,5
11,15,1,4,4,4,4,5
11,26,1,4,3,4,2,3
11,14,1,4,3,2,1,2
12,22,2,4,3,2,2,20
12,53,4,4,3,6,2,15
12,19,1,4,3,2,2,15
12,22,1,4,3,2,2,13
12,19,1,4,3,2,2,8
12,18,1,4,3,2,2,8
12,22,4,4,3,2,2,7
12,18,1,4,3,2,2,7
12,29,1,4,3,3,2,7
12,18,1,4,3,2,2,7
12,23,1,4,3,2,2,7
12,51,1,4,3,3,2,6
12,83,1,4,3,2,2,6
12,22,1,4,3,2,2,6
12,44,3,10,3,10,2,5
12,60,1,4,3,4,2,3
13,22,2,4,3,2,2,18
13,20,2,4,3,2,2,16
13,22,2,4,3,2,2,16
13,19,1,4,3,2,2,14
13,22,3,4,3,2,2,10
13,20,2,4,3,2,2,10
13,19,1,4,3,2,2,9
13,19,1,4,3,2,2,8
13,34,2,4,3,3,2,8
13,20,1,4,3,2,2,7
13,19,1,4,10,2,2,6
13,44,3,4,3,4,2,6
13,19,1,4,3,10,2,5
13,53,4,4,3,6,2,3
13,26,2,4,3,4,2,3
13,43,3,4,3,4,2,2
14,17,2,4,3,2,2,14
14,20,1,4,3,2,2,14
14,20,2,4,3,2,2,14
14,20,2,4,3,2,2,12
14,20,2,4,3,2,2,8
14,20,1,4,3,2,2,8
14,20,1,4,3,2,2,8
14,21,2,4,3,2,2,8
14,20,2,4,3,2,2,8
14,20,2,4,3,2,2,8
14,22,2,4,3,2,2,6
14,86,2,4,3,2,2,6
14,20,2,4,3,2,2,6
14,20,4,4,3,2,2,3
14,22,4,4,3,2,2,3
14,20,4,4,3,2,2,3
15,19,2,4,3,8,2,29
15,27,2,4,3,2,2,15
15,20,1,4,3,2,2,10
15,20,2,4,3,2,2,10
15,18,1,4,3,2,2,10
15,20,1,4,16,2,2,8
15,20,1,4,2,2,2,7
15,20,2,4,3,2,2,6
15,18,2,4,3,2,2,6
15,17,2,4,3,2,2,6
15,20,2,4,3,2,2,6
15,19,1,4,3,2,2,6
15,20,1,4,3,2,2,6
15,20,3,4,3,2,2,6
15,20,1,4,3,2,2,4
15,20,1,4,3,2,1,1
16,20,1,4,6,2,2,20
16,19,2,4,3,8,2,17
16,27,2,4,3,2,2,17
16,22,2,4,3,6,2,14
16,20,1,4,8,2,2,9
16,20,1,4,11,2,2,9
16,18,1,4,3,2,2,9
16,19,1,4,3,2,2,8
16,23,2,4,3,4,2,7
16,20,1,4,11,2,2,7
16,21,2,4,3,6,2,6
16,24,2,4,3,3,2,6
16,20,1,4,10,2,9,6
16,18,1,4,3,5,2,4
16,18,1,4,3,4,2,4
16,20,1,18,11,2,2,2
17,20,1,4,6,8,2,30
17,19,1,4,4,4,2,21
17,21,1,4,4,4,2,19
17,23,1,4,4,2,2,17
17,18,1,4,4,2,2,10
17,84,1,4,4,2,2,10
17,19,2,4,3,8,2,10
17,19,1,4,4,5,2,8
17,20,1,4,8,3,2,5
17,20,1,4,6,2,2,5
17,20,1,4,10,2,2,5
17,20,1,4,6,2,2,4
17,18,1,4,5,2,2,4
17,33,1,4,6,3,2,4
17,20,1,14,9,2,2,3
17,21,1,4,5,4,2,3
18,20,1,4,6,8,2,30
18,41,1,4,4,3,2,20
18,19,1,4,4,4,2,19
18,18,1,4,4,2,2,17
18,99,1,4,4,3,2,11
18,20,1,4,4,3,2,10
18,19,3,4,3,8,2,9
18,19,1,4,4,5,2,8
18,19,2,4,3,8,2,7
18,41,1,4,3,5,2,6
18,18,1,4,13,2,2,6
18,46,1,4,5,5,2,5
18,53,1,4,14,2,2,5
18,51,1,4,3,5,2,5
18,19,1,4,14,6,2,5
18,42,1,4,5,5,2,5
19,18,2,4,3,6,2,22
19,47,2,4,3,6,2,21
19,19,1,4,4,3,2,18
19,18,1,4,3,3,2,14
19,19,2,4,3,6,2,12
19,32,1,4,4,3,2,10
19,20,1,4,6,8,2,9
19,19,3,4,4,3,2,9
19,19,1,4,5,5,2,9
19,41,1,4,4,3,2,9
19,61,1,4,3,5,2,8
19,35,1,4,4,3,9,7
19,20,1,4,5,5,2,4
19,18,1,4,4,4,2,3
19,20,1,9,5,5,2,3
19,19,1,4,3,5,2,3
20,47,2,4,3,6,2,30
20,47,2,4,3,6,2,23
20,19,2,4,3,6,2,21
20,19,1,4,4,5,2,12
20,47,2,4,3,6,2,9
20,19,2,4,3,6,2,9
20,18,2,4,3,6,2,9
20,18,1,4,3,3,2,8
20,22,1,4,3,5,7,7
20,18,1,4,3,4,2,7
20,27,1,4,4,4,2,6
20,19,1,4,4,4,2,6
20,28,1,4,4,4,2,6
20,18,1,4,3,4,2,5
20,18,1,4,3,4,2,5
20,21,1,4,3,5,2,2
21,21,2,4,3,6,2,20
21,27,1,4,3,5,2,16
21,18,2,4,3,6,2,16
21,39,1,4,3,5,2,15
21,18,2,4,3,6,2,13
21,33,1,4,3,5,2,9
21,31,1,4,3,5,2,9
21,28,1,4,3,5,2,9
21,47,2,4,3,6,2,9
21,47,2,4,3,6,2,9
21,31,2,4,3,6,2,9
21,27,1,4,3,5,2,8
21,34,1,4,3,5,2,8
21,35,2,4,3,6,2,6
21,27,1,12,3,5,2,4
21,38,2,6,3,6,2,2
22,25,1,4,3,0,2,26
22,27,1,4,3,5,2,18
22,30,1,4,3,5,2,18
22,35,1,4,3,5,2,15
22,25,1,4,3,5,2,11
22,27,1,4,3,5,2,11
22,35,1,4,3,5,2,8
22,23,1,9,3,5,2,8
22,6,1,4,3,5,2,8
22,35,1,4,3,5,2,8
22,26,1,4,3,5,2,8
22,21,2,4,3,6,2,6
22,32,1,1,3,5,2,4
22,62,2,4,16,5,5,4
22,34,1,4,3,5,9,2
22,20,1,20,3,5,2,2
23,27,1,4,3,2,2,20
23,30,1,4,3,3,2,20
23,28,1,4,3,3,2,20
23,26,1,4,3,5,2,12
23,25,1,4,3,0,2,9
23,30,1,4,3,5,2,9
23,29,1,4,3,5,2,9
23,25,1,4,3,5,2,9
23,29,1,4,3,5,2,8
23,42,1,4,3,5,2,8
23,28,1,4,3,5,2,7
23,28,1,4,3,5,2,7
23,27,1,4,3,5,2,7
23,95,1,4,3,5,2,5
23,18,1,4,3,5,2,5
23,32,4,4,3,5,2,3
24,27,1,4,3,1,2,20
24,27,1,4,3,1,2,18
24,30,1,4,3,4,2,16
24,28,1,4,3,3,2,14
24,28,1,4,3,1,2,12
24,28,1,4,3,3,2,8
24,27,1,4,3,2,2,8
24,30,1,4,3,3,2,8
24,29,1,4,11,5,2,7
24,33,1,4,3,1,5,6
24,30,1,4,3,4,2,6
24,26,1,4,3,5,2,5
24,26,1,2,3,1,2,5
24,26,1,4,3,0,2,4
24,26,1,4,3,5,2,2
24,29,1,4,3,5,2,1
25,27,1,4,3,1,2,12
25,28,1,4,3,3,2,12
25,27,1,15,3,2,2,12
25,27,1,4,3,1,2,12
25,27,1,4,3,1,2,6
25,27,1,4,3,1,2,6
25,27,1,4,3,1,2,6
25,28,1,4,3,3,2,6
25,27,1,4,3,2,2,6
25,27,1,4,3,1,2,6
25,27,1,4,3,1,2,6
25,27,1,4,3,2,2,6
25,27,1,4,13,1,2,6
25,27,1,4,3,1,2,6
25,28,1,4,3,1,2,6
25,29,1,4,3,2,2,6
26,89,1,4,3,1,2,16
26,27,3,8,3,1,2,14
26,27,1,4,3,1,2,14
26,27,1,4,3,1,2,12
26,27,1,4,3,1,2,10
26,27,1,8,3,2,2,8
26,27,1,4,3,1,2,8
26,28,1,4,3,3,2,8
26,27,1,4,3,1,2,6
26,27,1,4,3,1,2,6
26,27,1,4,3,1,2,6
26,27,1,4,3,1,2,6
26,27,1,4,3,2,2,6
26,27,1,10,3,1,2,5
26,27,1,4,3,1,6,3
26,27,1,12,3,9,2,1
27,27,1,4,20,1,2,14
27,27,1,4,3,1,2,12
27,27,1,4,3,1,2,12
27,46,1,17,6,1,2,11
27,27,1,8,3,2,2,6
27,27,1,4,3,1,2,6
27,27,2,6,3,1,2,6
27,27,3,8,3,1,2,6
27,72,1,4,3,1,2,6
27,27,2,8,3,2,2,6
27,27,2,6,3,1,2,6
27,61,1,4,3,1,2,6
27,27,1,4,3,1,2,6
27,89,1,4,3,1,2,6
27,27,1,4,3,1,2,6
27,54,1,4,3,1,2,6
28,27,2,7,3,1,2,26
28,27,1,6,3,1,2,14
28,27,1,4,3,1,2,12
28,27,1,6,3,1,2,10
28,27,1,18,3,1,2,10
28,27,3,4,15,6,2,8
28,27,1,4,20,1,2,6
28,27,1,4,14,1,2,6
28,33,1,8,15,1,2,6
28,27,1,4,3,1,2,6
28,37,1,11,12,1,2,6
28,27,1,7,15,1,6,6
28,35,1,10,4,1,2,5
28,40,1,13,5,1,2,5
28,27,1,4,7,1,2,5
28,27,1,7,3,3,2,2
29,27,2,7,3,1,2,20
29,27,1,5,3,1,2,18
29,27,1,5,3,1,2,14
29,27,1,4,8,3,2,14
29,27,1,6,3,1,2,8
29,27,1,4,7,2,2,8
29,27,1,6,3,1,2,8
29,27,1,18,3,1,2,8
29,27,2,4,10,3,2,7
29,27,2,4,16,4,7,7
29,27,2,4,10,4,2,7
29,27,1,4,18,9,8,6
29,27,1,6,3,1,2,4
29,27,1,18,3,1,2,4
29,27,2,4,12,4,4,3
29,27,2,4,11,4,2,3
30,27,2,7,3,1,2,20
30,27,1,4,6,2,2,18
30,27,1,18,17,1,2,14
30,27,1,5,3,1,2,11
30,75,1,4,5,1,2,10
30,27,1,4,8,3,2,8
30,27,1,5,3,1,2,6
30,27,1,4,7,2,2,6
30,27,1,4,8,3,2,6
30,35,1,5,4,1,2,6
30,27,1,4,7,2,2,6
30,27,1,5,3,8,2,6
30,27,1,6,3,1,2,5
30,27,1,6,3,1,2,5
30,27,1,6,3,1,2,4
30,27,1,6,3,1,2,4
31,27,1,5,4,1,2,16
31,27,2,7,3,1,2,16
31,58,1,4,6,1,2,14
31,27,1,8,5,2,2,13
31,48,1,4,3,1,2,8
31,55,1,10,4,1,2,7
31,27,1,4,6,2,2,6
31,27,1,4,7,2,2,6
31,60,1,4,13,1,2,6
31,27,1,4,6,2,2,6
31,58,1,4,6,1,2,6
31,27,2,10,8,1,2,5
31,27,1,13,14,1,2,5
31,27,1,13,11,1,2,5
31,39,1,14,14,1,2,5
31,27,1,6,3,1,6,5
32,27,2,7,3,1,2,18
32,27,1,6,5,2,2,15
32,27,1,5,3,1,2,12
32,55,1,10,4,1,2,11
32,27,1,5,5,2,2,8
32,36,1,4,4,1,2,8
32,35,1,6,4,1,2,6
32,37,1,5,3,1,2,6
32,58,1,4,6,1,2,6
32,27,1,5,4,1,2,6
32,27,1,6,3,1,2,6
32,27,1,5,3,1,2,6
32,92,1,4,6,1,2,6
32,27,1,5,3,1,2,6
32,55,1,10,4,1,2,5
32,33,1,4,5,1,2,4
33,27,2,7,3,1,2,20
33,32,2,4,3,1,2,18
33,29,1,18,3,1,2,14
33,31,1,5,4,1,2,14
33,27,1,6,4,1,2,10
33,29,1,5,4,1,2,8
33,27,1,5,4,1,2,8
33,41,1,7,4,1,2,7
33,27,1,6,5,2,2,7
33,43,1,7,4,1,2,7
33,27,1,6,4,1,8,6
33,27,1,5,5,9,2,6
33,39,1,5,19,2,2,5
33,35,1,4,4,1,2,3
33,27,1,5,4,1,8,3
33,35,1,5,4,1,8,3
34,32,2,4,3,1,2,24
34,29,1,4,3,10,2,20
34,27,2,7,3,1,2,19
34,27,1,5,4,1,2,15
34,29,2,5,3,1,2,10
34,28,1,4,3,8,2,9
34,29,1,5,3,1,2,8
34,11,1,4,3,1,2,7
34,28,2,5,3,6,2,6
34,31,1,2,3,1,2,6
34,28,1,6,3,1,2,6
34,69,1,8,8,1,2,5
34,28,1,5,4,1,9,4
34,29,1,13,3,1,2,4
34,27,1,6,3,1,2,3
34,27,1,6,6,1,2,2
35,29,1,4,3,10,2,25
35,29,1,4,3,7,2,17
35,30,1,4,3,1,2,16
35,27,2,7,3,1,2,14
35,30,1,4,3,1,2,11
35,30,1,4,3,1,2,10
35,28,1,4,4,5,7,8
35,27,1,7,3,1,2,8
35,29,1,4,3,1,2,7
35,32,2,4,3,1,2,6
35,28,1,4,3,3,2,6
35,28,1,5,3,1,2,5
35,27,1,5,5,1,2,5
35,27,1,6,3,3,2,3
35,29,1,20,3,3,2,3
35,27,1,5,3,4,2,2
36,30,1,4,3,1,2,22
36,29,1,4,3,4,2,17
36,29,1,4,19,5,2,14
36,28,1,4,15,5,7,12
36,29,1,4,3,8,2,10
36,29,1,4,3,7,2,10
36,29,1,4,3,3,2,8
36,29,1,4,3,10,2,8
36,30,1,4,3,1,1,7
36,28,1,5,5,1,2,7
36,29,1,4,3,3,2,7
36,29,1,4,3,5,2,7
36,28,1,4,4,5,7,7
36,27,1,6,3,1,2,6
36,29,1,4,3,7,2,6
36,29,1,4,3,5,2,2
37,29,2,4,3,3,2,18
37,29,1,4,9,3,2,15
37,29,1,4,9,7,2,13
37,29,1,4,3,3,2,12
37,28,1,4,20,6,3,9
37,29,1,4,3,4,2,8
37,29,1,4,3,3,2,7
37,29,1,4,3,8,2,7
37,29,1,4,3,2,2,7
37,28,1,4,9,6,4,7
37,29,1,4,3,3,2,7
37,30,1,4,3,1,2,6
37,29,1,4,3,8,2,6
37,29,1,4,3,7,2,6
37,29,1,4,3,1,2,6
37,29,1,4,8,3,2,6
38,29,1,2,6,5,2,18
38,29,1,4,6,3,4,14
38,29,1,4,6,5,2,14
38,29,1,3,9,4,2,11
38,29,1,4,9,5,2,9
38,29,1,4,9,3,2,8
38,75,1,4,7,3,2,8
38,29,1,4,5,3,2,6
38,28,1,4,12,4,2,6
38,28,1,4,13,4,2,6
38,29,2,4,3,3,2,6
38,29,1,4,3,3,2,6
38,29,1,4,6,3,2,6
38,29,1,13,6,0,2,5
38,29,1,4,3,3,10,4
38,28,1,19,13,4,2,3
39,29,1,2,6,5,2,20
39,48,1,4,6,3,6,18
39,29,1,3,6,5,2,16
39,29,1,3,7,3,2,14
39,29,1,3,7,4,2,10
39,29,1,4,6,3,4,8
39,23,1,4,7,5,2,7
39,29,1,2,6,4,2,7
39,61,1,4,6,3,2,7
39,29,1,2,6,4,2,6
39,29,1,3,9,4,2,5
39,29,1,4,7,5,2,5
39,29,1,3,9,4,2,5
39,29,1,2,6,4,2,4
39,29,1,2,7,4,2,3
39,29,1,2,7,4,2,3
40,36,1,2,6,4,3,20
40,29,1,2,6,5,2,16
40,48,1,4,6,3,6,15
40,29,1,3,6,3,2,11
40,27,1,4,6,3,3,8
40,29,1,3,6,3,3,8
40,29,1,3,6,3,3,7
40,29,1,3,7,3,2,7
40,26,1,14,6,3,3,6
40,29,1,3,6,5,2,6
40,29,1,3,6,5,2,6
40,29,1,3,6,4,2,6
40,93,1,3,6,3,4,5
40,42,1,3,7,3,10,5
40,41,1,3,6,3,4,4
40,39,1,3,6,3,4,3
41,89,1,2,6,3,2,22
41,36,1,2,6,4,3,18
41,29,1,2,6,5,2,17
41,29,1,3,6,3,2,11
41,32,1,2,6,3,2,10
41,48,1,4,6,3,6,7
41,48,1,4,6,0,6,6
41,29,1,3,6,3,3,6
41,27,1,3,6,3,3,6
41,28,1,3,6,3,3,5
41,27,1,3,6,3,2,5
41,66,1,3,6,3,2,5
41,28,1,2,6,4,2,5
41,29,1,3,6,3,2,4
41,29,1,3,6,3,2,4
41,29,1,3,6,3,3,4
42,42,1,3,6,1,4,18
42,36,1,2,6,2,3,16
42,39,1,3,10,1,4,14
42,37,1,2,6,1,3,12
42,40,1,3,6,1,4,10
42,51,1,2,6,4,2,7
42,31,1,2,6,4,2,7
42,36,1,2,6,2,3,6
42,36,1,2,6,4,3,6
42,60,1,2,6,3,7,6
42,48,1,4,6,2,6,6
42,89,1,2,6,3,2,6
42,48,1,4,6,1,6,5
42,33,1,2,6,4,2,4
42,31,1,2,6,4,2,4
42,30,1,2,1,4,2,3
43,39,1,12,6,1,3,24
43,41,1,3,6,1,4,13
43,42,1,3,6,1,4,13
43,46,2,2,6,3,2,11
43,39,1,2,8,1,3,8
43,39,1,3,13,1,4,7
43,38,1,2,6,1,3,6
43,42,1,2,6,2,6,6
43,40,1,2,6,1,3,6
43,39,1,3,10,1,4,6
43,32,1,2,6,1,3,6
43,38,1,2,6,1,3,6
43,34,1,2,6,7,2,5
43,40,1,3,6,1,3,5
43,32,1,2,6,3,2,5
43,36,1,2,6,2,3,5
44,39,1,7,6,1,3,20
44,39,1,7,6,1,3,18
44,39,1,12,6,1,3,18
44,39,1,2,6,1,3,9
44,41,1,3,6,1,4,7
44,46,2,2,6,3,2,7
44,41,1,3,8,4,4,6
44,39,1,2,8,1,3,6
44,38,1,2,6,1,3,6
44,39,1,2,6,1,3,6
44,39,1,2,6,1,3,5
44,39,1,2,8,1,3,5
44,39,1,0,6,1,3,5
44,40,1,3,9,1,4,5
44,39,1,2,6,1,3,5
44,46,2,2,6,3,2,4
45,39,1,7,6,1,3,16
45,39,1,12,6,5,3,15
45,39,1,5,20,1,3,12
45,42,1,4,6,1,2,12
45,40,1,4,6,1,3,6
45,39,1,2,6,4,3,6
45,44,1,3,6,2,2,6
45,41,1,3,8,4,4,6
45,44,1,2,6,2,2,6
45,42,1,4,6,2,2,6
45,39,1,12,6,1,3,6
45,39,1,7,6,1,3,6
45,41,1,3,8,4,4,6
45,44,1,9,6,2,10,5
45,39,1,2,6,1,3,5
45,42,1,2,6,1,3,5
46,39,1,7,6,4,3,18
46,39,1,12,6,5,3,15
46,39,1,7,6,1,3,14
46,39,1,7,14,2,3,12
46,40,1,2,6,2,2,7
46,39,1,4,12,1,3,6
46,43,1,3,6,1,2,6
46,39,1,4,9,9,3,6
46,42,1,3,6,1,2,6
46,39,1,10,6,3,3,6
46,39,1,5,1,4,3,6
46,39,1,8,13,2,3,6
46,46,1,10,6,3,3,6
46,39,1,5,6,2,3,5
46,40,1,2,6,2,2,5
46,39,1,3,6,3,3,4
47,39,1,7,6,2,3,16
47,39,1,5,9,1,3,12
47,39,1,6,13,1,3,12
47,41,1,3,7,1,2,12
47,39,1,7,6,1,3,10
47,39,1,7,10,2,3,6
47,39,1,6,7,1,3,6
47,39,1,5,6,1,2,6
47,39,1,5,13,1,3,6
47,39,1,12,6,5,3,6
47,39,1,7,9,3,3,6
47,39,1,5,6,1,2,6
47,41,1,3,7,1,2,6
47,39,1,7,6,4,3,6
47,39,1,12,6,5,3,4
47,39,1,12,6,5,3,4
48,39,1,6,11,1,3,14
48,39,1,5,6,1,2,12
48,39,1,7,6,2,3,12
48,39,1,6,9,1,3,12
48,39,1,6,7,1,3,6
48,39,1,5,11,1,3,6
48,39,1,6,8,1,3,6
48,39,1,5,11,1,3,6
48,39,1,13,6,4,3,6
48,39,1,6,11,1,3,6
48,40,1,5,6,1,2,6
48,39,1,6,11,1,3,6
48,39,1,6,10,1,3,6
48,39,1,5,9,1,3,6
48,39,1,7,6,2,3,6
48,39,1,6,1,1,3,5
49,39,1,6,8,1,8,17
49,39,1,14,7,1,3,16
49,39,1,5,11,1,3,12
49,39,1,6,9,1,3,11
49,39,1,6,8,1,3,6
49,39,1,5,11,1,3,6
49,39,1,5,9,1,3,6
49,39,1,6,10,1,3,6
49,39,1,6,7,1,3,6
49,39,1,12,7,1,3,6
49,39,1,5,9,1,3,6
49,39,1,6,11,1,3,6
49,39,1,6,7,1,3,6
49,39,1,6,6,1,2,5
49,39,1,5,6,1,2,5
49,39,1,5,6,1,2,5
50,39,1,10,7,1,3,14
50,39,1,9,7,1,3,14
50,39,1,11,7,1,3,12
50,39,1,11,7,1,3,12
50,39,1,14,7,1,3,8
50,39,1,10,7,1,3,6
50,39,1,6,8,1,5,6
50,39,1,5,8,1,3,6
50,39,1,5,20,1,3,6
50,79,1,5,8,1,4,6
50,39,1,5,11,1,3,6
50,39,1,5,8,1,0,6
50,39,1,11,7,1,3,6
50,39,1,5,11,1,3,6
50,39,1,6,8,1,8,5
50,39,1,6,8,1,6,4
51,39,1,10,7,1,3,17
51,39,1,20,7,1,3,16
51,39,4,9,7,1,3,15
51,39,1,9,7,1,3,13
51,39,1,13,7,1,3,10
51,39,1,8,7,1,3,8
51,39,1,10,7,1,3,7
51,39,1,11,7,1,3,7
51,39,1,9,7,1,3,7
51,39,1,10,7,1,3,6
51,39,1,9,7,1,3,6
51,39,1,12,2,1,7,6
51,39,1,10,7,2,3,6
51,12,1,9,15,1,3,6
51,39,3,10,7,1,3,5
51,39,3,7,7,1,4,3
52,39,1,16,7,1,3,14
52,39,1,9,7,1,3,14
52,39,1,8,7,1,8,14
52,39,1,10,7,1,3,12
52,39,1,10,7,1,3,8
52,39,1,16,7,1,3,8
52,39,1,20,7,1,3,8
52,39,1,9,7,1,3,7
52,39,3,10,7,1,3,7
52,39,1,9,7,1,3,7
52,39,1,6,7,1,3,6
52,39,1,11,8,1,3,6
52,39,1,11,7,1,3,6
52,39,1,16,7,1,3,6
52,39,1,3,7,1,3,4
52,39,3,10,7,1,3,3
53,39,1,5,7,1,3,12
53,39,1,13,7,1,3,12
53,39,1,10,7,1,6,12
53,39,1,12,7,1,6,12
53,39,1,16,7,1,3,6
53,39,1,9,7,1,3,6
53,39,1,20,7,1,6,6
53,39,1,14,7,1,3,6
53,39,1,8,7,1,5,6
53,39,1,13,7,1,3,6
53,39,1,13,7,1,5,6
53,39,1,16,7,1,3,6
53,39,1,13,7,1,4,6
53,39,1,17,7,1,2,6
53,39,1,8,7,1,4,6
53,39,1,16,7,1,3,6
54,88,3,12,7,1,4,22
54,39,2,16,7,1,3,16
54,39,1,9,7,1,4,14
54,39,1,14,7,1,4,13
54,39,1,20,7,1,8,9
54,39,4,10,7,4,3,8
54,39,1,10,7,1,3,6
54,39,1,12,7,1,3,6
