Generacion,k,e,aa,da,af,df,puntos
9,1,1,3,5,6,1,62
9,3,1,2,8,5,4,58
9,87,1,2,8,5,4,58
9,44,1,2,8,5,4,58
9,1,1,2,5,5,1,37
9,3,1,2,7,5,4,35
9,2,1,2,6,5,2,34
9,2,1,2,7,5,2,31
9,2,1,2,5,5,2,29
9,4,1,2,6,5,4,28
9,4,1,2,6,5,4,28
9,4,1,2,6,5,4,28
9,4,1,2,6,5,4,28
9,101,1,2,6,5,4,28
9,1,1,6,5,5,1,23
9,2,1,2,14,5,2,19
10,1,1,3,5,6,1,54
10,3,1,2,8,5,4,36
10,87,1,2,8,5,4,36
10,87,1,2,8,5,4,36
10,1,1,2,6,5,2,35
10,21,1,2,6,5,2,35
10,1,1,2,5,5,1,35
10,2,1,2,6,5,2,35
10,22,1,2,6,5,2,35
10,2,1,2,7,5,3,34
10,26,1,2,7,5,3,34
10,62,1,2,7,5,4,29
10,3,1,2,7,5,4,29
10,68,1,8,16,5,2,23
10,16,1,5,6,5,2,22
10,1,1,2,5,5,9,18
11,1,1,3,5,6,1,52
11,3,1,2,8,5,4,36
11,41,1,2,8,5,4,36
11,24,1,2,8,5,4,36
11,33,4,2,8,5,4,35
11,32,3,2,8,5,4,35
11,1,1,2,5,5,1,31
11,27,1,2,5,5,1,31
11,9,1,2,5,5,1,31
11,6,1,2,7,5,1,31
11,14,1,2,6,5,5,30
11,31,1,2,6,5,2,29
11,14,1,2,6,5,2,29
11,39,1,2,6,5,2,29
11,26,1,2,6,5,2,29
11,1,1,13,5,5,1,20
12,1,1,3,5,6,1,45
12,3,1,2,8,5,4,45
12,10,1,2,8,5,4,45
12,41,1,2,8,5,4,45
12,23,4,2,8,5,4,39
12,33,4,2,8,5,4,39
12,33,4,2,8,5,4,39
12,41,1,2,8,5,6,38
12,96,1,2,5,5,1,33
12,13,1,2,6,5,2,33
12,1,1,2,6,5,2,33
12,2,1,2,6,5,2,33
12,23,2,2,7,5,3,27
12,9,1,2,17,5,2,27
12,76,1,2,6,10,2,26
12,12,1,2,6,5,6,26
13,3,1,2,8,5,4,48
13,12,1,2,8,5,4,48
13,100,1,2,8,5,4,48
13,5,1,2,8,5,4,48
13,20,2,2,8,5,4,46
13,15,2,2,8,5,4,46
13,19,2,2,8,5,4,46
13,26,2,2,8,5,4,46
13,21,2,2,8,5,4,46
13,1,1,3,5,6,1,36
13,17,1,2,6,5,2,32
13,13,1,11,8,5,4,28
13,59,3,2,7,5,3,27
13,11,2,2,6,5,2,24
13,36,2,2,20,5,4,17
13,12,1,2,1,5,1,13
14,99,1,2,13,5,0,47
14,24,2,20,8,5,4,36
14,3,1,2,8,5,4,35
14,14,1,2,8,5,4,35
14,100,1,2,8,5,4,35
14,100,1,2,8,5,4,35
14,3,1,2,8,5,4,35
14,49,1,2,8,5,4,35
14,16,1,2,8,5,4,35
14,12,1,2,8,5,4,35
14,11,1,2,8,5,4,35
14,10,1,17,8,5,4,34
14,3,1,0,8,5,4,29
14,84,2,2,8,5,4,22
14,16,2,5,8,5,4,22
14,11,1,3,12,5,4,22
15,24,2,20,8,5,4,48
15,7,1,2,11,5,1,46
15,20,1,14,8,5,4,40
15,21,1,14,8,5,4,40
15,18,1,15,8,5,4,40
15,15,1,12,8,5,4,40
15,99,1,2,13,5,0,39
15,47,1,2,8,5,4,38
15,34,1,2,8,5,4,38
15,30,1,2,8,5,4,38
15,34,1,2,8,5,4,38
15,59,4,2,8,5,4,32
15,36,1,2,15,5,4,31
15,41,1,2,9,5,2,19
15,99,1,2,9,5,2,19
15,62,1,2,9,5,2,19
16,24,2,20,8,5,4,48
16,20,1,14,8,5,9,38
16,10,1,5,10,5,1,34
16,7,1,2,11,5,1,34
16,20,1,14,8,5,4,34
16,15,1,12,8,5,4,34
16,15,1,12,8,5,4,34
16,11,1,5,19,5,1,33
16,16,1,10,8,1,8,30
16,64,1,8,10,5,2,30
16,21,1,18,8,0,4,29
16,11,1,5,10,0,1,29
16,68,1,9,13,5,2,27
16,59,1,11,10,5,2,26
16,58,1,11,10,5,2,26
16,19,1,16,11,5,4,25
17,67,1,18,8,5,4,44
17,24,2,20,8,5,4,42
17,20,1,14,8,5,9,40
17,16,1,10,8,5,6,40
17,11,1,5,10,5,3,37
17,9,1,5,10,5,1,37
17,9,1,4,10,5,1,37
17,40,1,19,2,5,2,37
17,22,1,17,8,5,4,35
17,20,1,17,8,5,4,35
17,14,1,8,9,5,5,33
17,13,1,8,16,5,2,30
17,52,3,8,9,5,4,29
17,15,1,12,8,5,4,27
17,15,1,12,8,5,4,27
17,18,1,15,8,5,4,24
18,30,1,18,8,5,5,41
18,67,1,18,8,5,4,40
18,24,2,20,8,5,4,39
18,19,4,11,8,5,3,39
18,12,1,6,9,5,4,38
18,48,4,16,8,5,5,36
18,13,1,9,9,5,1,36
18,9,1,4,10,5,1,35
18,16,1,10,8,5,6,34
18,9,1,4,10,10,1,34
18,13,1,7,3,5,4,32
18,42,1,15,8,5,6,32
18,14,1,10,9,5,2,30
18,14,1,10,9,5,2,30
18,13,1,7,9,5,4,27
18,42,1,14,8,6,4,26
19,30,1,18,8,5,5,42
19,67,1,18,8,5,4,42
19,45,1,18,8,5,4,42
19,24,2,20,8,5,4,42
19,24,2,20,8,5,4,42
19,19,4,18,8,5,3,40
19,45,3,11,8,5,4,38
19,29,3,10,8,5,4,38
19,30,2,11,8,5,4,38
19,35,2,12,8,5,4,38
19,23,1,14,8,5,8,36
19,27,4,11,8,5,1,34
19,49,1,15,8,5,3,30
19,19,4,14,8,5,9,22
19,41,2,10,14,5,4,18
19,17,1,11,8,5,2,7
20,30,1,18,8,5,5,44
20,67,1,18,8,5,4,44
20,51,1,18,8,5,4,44
20,51,2,18,8,5,3,40
20,33,2,18,8,5,3,40
20,24,2,20,8,5,4,40
20,24,2,20,8,5,4,40
20,21,3,18,8,5,3,40
20,65,3,18,8,5,3,40
20,45,2,13,8,5,4,40
20,34,1,3,8,5,4,34
20,34,2,18,17,5,3,27
20,93,1,14,8,5,4,25
20,55,1,18,8,8,4,24
20,45,1,15,8,5,4,21
20,41,1,9,8,10,4,15
21,43,1,3,8,9,3,58
21,31,1,4,1,5,4,55
21,30,1,18,8,5,5,41
21,67,1,18,8,5,4,40
21,58,1,18,8,5,3,40
21,62,1,18,8,5,3,40
21,27,1,19,8,5,4,40
21,41,1,18,8,5,4,40
21,44,2,18,8,5,3,37
21,42,2,18,8,5,3,37
21,28,1,18,8,5,1,34
21,44,1,7,8,5,4,33
21,28,1,1,8,5,4,32
21,31,1,19,8,4,4,23
21,43,1,18,12,5,5,22
21,25,1,19,17,5,4,15
22,43,1,3,8,9,3,58
22,31,1,4,1,5,4,52
22,31,1,4,1,5,4,52
22,31,1,4,1,5,4,52
22,30,1,18,8,5,5,39
22,30,1,18,8,5,5,39
22,61,3,18,8,5,3,37
22,64,1,18,8,5,3,36
22,44,1,18,8,5,3,36
22,44,1,18,8,5,3,36
22,38,1,18,8,5,3,36
22,42,1,18,8,5,3,36
22,52,1,10,8,2,5,29
22,51,1,9,8,7,4,27
22,59,1,13,8,6,3,18
22,54,1,12,8,6,4,15
23,51,2,6,8,5,3,55
23,38,1,3,5,4,3,54
23,43,1,3,8,9,3,47
23,31,1,4,4,5,4,46
23,31,3,4,1,5,4,44
23,44,1,18,8,5,4,43
23,31,1,4,1,5,4,38
23,30,1,10,4,5,4,37
23,39,1,3,5,7,3,37
23,30,1,14,6,5,4,37
23,30,1,10,4,5,4,37
23,87,2,18,12,5,3,36
23,38,1,3,5,7,10,28
23,49,1,18,19,5,3,24
23,34,1,3,3,6,3,24
23,30,1,13,5,5,4,23
24,34,1,3,3,4,3,59
24,36,1,4,5,5,3,58
24,51,2,6,8,5,3,50
24,38,1,3,5,4,3,49
24,33,1,3,2,4,3,43
24,41,3,10,6,4,3,38
24,34,1,3,5,6,3,35
24,41,1,9,6,4,3,35
24,47,1,11,8,5,3,35
24,31,1,4,1,5,4,35
24,31,1,4,1,5,4,35
24,39,1,20,5,7,3,31
24,41,1,5,6,5,3,31
24,39,1,3,5,9,3,30
24,48,1,9,8,5,2,29
24,38,1,9,12,7,3,24
25,34,1,3,3,3,3,62
25,33,1,3,3,5,3,57
25,34,1,3,3,4,3,55
25,5,1,3,3,4,3,55
25,36,1,4,5,5,3,50
25,37,1,17,5,4,3,44
25,38,1,3,6,4,3,42
25,33,1,3,2,4,3,35
25,33,1,3,2,4,3,35
25,42,1,4,6,0,3,33
25,38,1,3,5,4,3,32
25,48,2,7,10,4,3,31
25,33,1,3,4,5,3,27
25,44,2,5,1,4,3,23
25,37,1,5,16,1,3,20
25,42,1,4,6,5,1,20
26,34,4,7,3,4,3,53
26,70,1,3,6,7,3,47
26,27,1,3,4,4,3,46
26,35,1,3,4,4,3,46
26,34,1,3,3,3,3,41
26,34,1,3,3,3,3,41
26,34,1,3,3,3,3,41
26,33,1,3,3,5,3,38
26,33,1,3,3,5,3,38
26,38,1,20,6,4,3,38
26,33,1,3,3,5,3,38
26,34,1,3,20,3,10,36
26,25,1,3,4,4,10,32
26,36,1,12,4,4,3,23
26,17,1,17,3,4,3,23
26,19,1,9,3,4,3,15
27,43,1,3,3,4,1,50
27,59,1,4,5,6,3,48
27,30,2,5,3,10,3,44
27,30,2,5,3,4,3,43
27,35,4,3,4,4,3,43
27,70,1,3,6,7,3,42
27,34,4,7,3,4,3,42
27,35,1,3,4,4,3,38
27,46,1,3,4,4,3,38
27,30,1,3,3,3,3,38
27,34,1,3,3,3,3,38
27,34,1,3,3,3,3,38
27,34,1,3,3,3,3,38
27,58,1,4,17,6,3,36
27,34,1,3,3,3,7,26
27,19,1,3,3,10,3,23
28,59,1,4,5,6,3,68
28,52,1,3,4,5,2,56
28,54,1,3,4,5,2,56
28,49,4,4,4,7,3,55
28,43,1,3,3,4,1,54
28,70,1,3,6,7,3,50
28,31,2,5,3,4,3,47
28,31,2,5,3,4,3,47
28,34,2,4,13,7,3,45
28,32,2,4,19,4,3,41
28,70,1,3,6,6,3,40
28,32,3,3,9,4,3,35
28,45,1,4,13,7,3,34
28,36,3,5,3,4,2,24
28,40,1,4,3,4,1,13
28,33,1,10,3,5,3,13
29,59,1,4,5,6,3,62
29,59,1,4,5,6,3,62
29,38,1,3,3,4,1,55
29,37,1,3,3,4,1,55
29,83,1,3,3,4,1,55
29,39,1,3,1,4,1,42
29,52,1,3,4,5,2,41
29,52,1,3,4,5,2,41
29,52,1,3,4,5,2,41
29,57,1,3,4,5,2,41
29,51,2,7,4,6,2,39
29,59,1,4,5,1,3,38
29,64,1,3,5,7,3,37
29,60,2,3,15,7,3,32
29,61,1,6,5,6,2,22
29,52,1,3,4,4,2,18
30,47,2,3,3,4,1,70
30,47,1,3,3,4,1,56
30,62,1,3,3,4,1,56
30,51,1,3,3,4,1,56
30,47,1,3,3,4,1,56
30,59,1,4,5,6,3,51
30,59,1,4,5,6,3,51
30,59,1,4,5,6,3,51
30,42,1,3,1,4,1,44
30,68,1,3,4,5,2,36
30,59,1,2,5,6,3,30
30,65,1,3,12,5,2,26
30,37,1,17,2,4,1,26
30,43,1,17,2,4,1,26
30,38,1,3,2,4,1,24
30,49,1,3,20,5,2,23
31,47,3,3,3,4,1,54
31,47,2,3,3,4,1,53
31,47,1,3,3,4,1,51
31,47,1,3,3,4,1,51
31,51,1,3,3,4,1,51
31,57,1,3,3,4,1,51
31,49,4,3,3,4,1,51
31,61,1,3,3,4,1,51
31,59,1,6,5,6,3,40
31,48,1,3,3,3,1,38
31,52,1,9,3,4,1,36
31,60,1,14,4,5,2,36
31,48,4,13,3,4,1,31
31,87,1,3,3,7,1,31
31,59,1,4,5,6,3,29
31,50,1,3,8,4,1,28
32,47,3,3,3,4,1,48
32,47,2,3,3,4,1,48
32,48,3,3,3,4,1,48
32,52,3,3,3,4,1,48
32,48,3,3,3,4,1,48
32,47,3,3,3,4,1,48
32,50,1,3,3,4,1,45
32,49,1,3,3,4,1,45
32,47,1,3,3,4,1,45
32,47,1,3,3,4,1,45
32,54,1,3,3,4,1,45
32,54,1,3,3,4,1,45
32,50,1,3,3,4,1,45
32,47,1,3,3,4,1,45
32,3,1,3,3,4,1,45
32,48,3,7,3,4,1,27
33,48,4,3,3,4,5,73
33,47,3,3,3,9,8,72
33,47,3,3,15,4,1,45
33,47,3,3,3,4,1,42
33,47,2,3,3,4,1,42
33,47,3,3,3,4,1,42
33,48,3,3,3,4,1,42
33,48,3,3,3,4,1,42
33,49,3,3,3,4,1,42
33,49,3,3,3,4,1,42
33,47,2,3,3,4,1,42
33,47,3,3,3,4,1,42
33,47,3,3,3,4,1,42
33,50,1,3,3,4,1,41
33,57,1,3,3,4,1,41
33,50,1,3,3,7,1,17
34,47,3,3,1,4,1,50
34,48,3,14,14,4,2,50
34,47,3,3,8,4,1,47
34,48,3,3,3,4,3,46
34,47,2,3,3,4,3,46
34,47,3,3,3,9,8,45
34,47,3,3,7,4,1,45
34,47,3,3,3,9,8,45
34,48,4,3,3,4,5,41
34,47,3,3,19,9,8,40
34,48,3,3,3,4,2,39
34,100,3,3,3,4,2,39
34,47,3,3,6,4,1,39
34,47,4,3,3,4,1,36
34,47,2,3,3,4,1,32
34,47,2,3,3,9,1,15
35,47,3,3,2,7,5,57
35,47,2,3,1,4,1,47
35,48,3,3,3,4,3,46
35,48,3,3,3,4,3,46
35,47,2,3,2,4,2,42
35,47,3,7,9,4,1,41
35,47,3,3,1,4,1,41
35,47,3,9,11,4,1,39
35,47,3,9,11,4,1,39
35,48,3,14,14,4,2,38
35,27,3,3,8,10,1,37
35,74,3,3,8,4,1,36
35,47,3,6,19,4,1,36
35,47,3,3,2,3,4,35
35,47,2,3,3,6,5,31
35,77,2,3,3,6,5,31
36,47,2,3,2,8,2,63
36,47,3,3,2,7,5,56
36,98,3,3,3,4,3,49
36,48,3,3,3,4,3,49
36,47,2,3,2,5,3,44
36,47,2,3,1,4,1,43
36,47,2,3,2,4,2,42
36,47,2,3,2,4,2,42
36,47,2,3,1,5,3,41
36,39,3,7,19,4,1,37
36,47,2,19,1,5,3,35
36,47,2,12,1,4,4,35
36,47,2,9,2,4,2,34
36,47,3,7,9,9,1,32
36,47,3,3,1,4,1,23
36,32,3,3,1,4,1,23
37,47,2,3,1,4,2,55
37,77,2,3,2,9,2,50
37,47,2,3,2,8,2,50
37,47,2,3,2,6,2,47
37,47,2,3,2,6,2,47
37,47,2,3,2,4,3,45
37,47,1,3,2,4,3,42
37,47,2,3,7,6,6,35
37,47,2,3,2,4,9,35
37,47,2,3,1,6,3,34
37,61,3,3,2,6,4,34
37,77,2,1,2,4,9,34
37,72,3,10,2,5,9,30
37,47,3,3,2,7,5,29
37,31,2,3,2,4,2,28
37,47,2,4,2,4,0,12
38,47,2,3,11,6,2,66
38,47,1,3,2,4,2,49
38,47,1,3,2,4,2,49
38,47,1,3,2,4,2,49
38,47,1,3,2,4,2,49
38,77,2,3,2,9,2,48
38,56,2,3,1,5,2,47
38,47,2,3,1,4,2,47
38,47,2,3,1,5,2,47
38,57,2,3,1,5,2,47
38,47,2,3,2,6,2,46
38,58,2,3,2,5,2,46
38,59,2,3,2,6,2,46
38,47,2,3,2,5,3,45
38,35,2,8,2,6,2,11
38,47,2,3,2,4,2,9
39,47,1,3,7,5,2,67
39,47,1,3,5,4,2,59
39,50,1,3,14,4,2,58
39,47,1,3,6,4,2,58
39,47,2,3,11,6,2,50
39,67,2,3,2,7,2,49
39,58,1,3,2,5,2,42
39,64,1,3,2,6,2,35
39,51,1,3,1,4,2,33
39,49,1,3,1,4,2,33
39,49,1,3,1,4,2,33
39,68,1,3,2,7,2,30
39,47,1,3,2,4,2,28
39,47,1,3,2,4,2,28
39,47,1,3,2,4,2,28
39,52,1,5,7,5,2,22
40,53,1,3,4,5,2,68
40,60,2,3,4,6,9,41
40,47,1,3,6,4,5,35
40,47,1,3,7,5,2,35
40,50,1,3,14,4,2,33
40,50,1,3,14,4,9,33
40,47,1,3,9,3,2,32
40,47,1,3,8,5,2,32
40,58,1,3,14,5,2,32
40,47,1,3,5,4,2,31
40,47,1,3,5,4,2,31
40,65,1,3,5,4,2,31
40,47,1,3,5,4,2,31
40,52,1,3,4,4,2,28
40,58,1,3,2,5,2,27
40,53,2,3,8,4,2,18
41,55,1,3,4,5,4,51
41,50,1,3,4,5,2,46
41,53,1,3,4,5,2,46
41,50,1,3,5,4,6,46
41,47,1,3,6,4,4,36
41,47,1,3,6,4,4,36
41,50,1,3,13,5,0,35
41,48,2,3,11,3,2,33
41,54,1,3,10,3,2,32
41,50,1,3,14,4,9,32
41,50,1,3,14,4,9,32
41,56,1,3,4,5,5,31
41,48,1,3,12,3,2,30
41,49,1,9,12,3,2,26
41,60,2,3,4,6,9,25
41,53,1,3,4,5,7,22
42,50,1,3,4,5,2,47
42,51,1,3,4,5,2,47
42,52,1,3,4,5,2,47
42,50,1,3,5,4,6,47
42,55,1,3,4,5,4,40
42,88,1,3,4,1,7,39
42,52,1,13,4,0,3,33
42,47,1,1,6,4,6,33
42,47,1,3,6,4,4,29
42,48,1,9,8,0,2,29
42,48,1,3,9,4,2,29
42,51,1,3,7,5,1,29
42,51,1,3,8,5,0,29
42,51,1,3,4,4,2,27
42,50,1,3,5,4,3,27
42,49,1,3,5,4,3,27
43,53,1,6,4,3,3,61
43,47,1,3,4,6,4,51
43,50,1,6,4,3,2,49
43,77,1,3,4,1,6,44
43,76,1,3,4,1,6,44
43,73,1,3,4,2,8,44
43,53,1,3,4,5,3,37
43,51,1,3,4,5,2,35
43,51,1,3,4,5,2,35
43,50,1,3,4,5,2,35
43,51,1,3,4,5,2,35
43,52,1,3,4,5,2,35
43,70,1,3,4,2,4,30
43,23,1,4,4,1,2,25
43,50,1,3,19,4,4,23
43,53,1,6,9,3,3,21
44,50,2,6,4,9,2,63
44,53,1,6,4,3,3,37
44,53,1,6,4,3,3,37
44,74,1,3,4,1,5,36
44,53,1,6,9,3,3,33
44,66,1,3,4,3,4,33
44,63,1,3,4,3,4,33
44,29,1,3,4,3,5,32
44,64,1,3,4,3,5,32
44,50,1,6,4,3,2,32
44,56,1,3,4,4,5,31
44,66,1,3,4,2,4,30
44,66,1,3,4,2,4,30
44,47,1,3,4,6,4,28
44,54,1,3,4,4,7,27
44,73,2,3,4,1,7,26
45,62,1,3,5,3,3,46
45,58,1,4,4,3,3,46
45,50,2,6,4,9,2,45
45,53,3,6,5,3,3,42
45,53,1,12,6,3,3,41
45,62,1,14,4,2,3,39
45,53,1,6,4,3,3,39
45,68,1,13,4,2,4,38
45,55,1,5,1,7,2,38
45,62,1,4,4,2,3,37
45,56,1,4,9,3,3,31
45,69,1,3,4,1,4,30
45,58,1,6,6,3,1,29
45,54,1,5,4,7,2,29
45,52,1,6,4,4,2,26
45,52,1,6,4,4,2,26
46,58,1,4,4,3,3,43
46,50,1,4,4,3,3,43
46,62,1,6,4,2,3,40
46,54,1,5,4,3,3,38
46,54,1,5,4,3,3,38
46,53,1,7,5,3,3,38
46,62,1,8,4,2,3,36
46,51,1,9,5,1,2,36
46,60,1,11,4,2,3,36
46,62,1,3,5,3,3,36
46,59,1,3,4,3,3,36
46,50,2,6,4,0,4,34
46,62,1,0,4,4,3,27
46,51,2,6,4,6,2,23
46,77,1,9,5,6,2,22
46,53,1,9,5,7,3,14
47,58,1,4,4,3,3,38
47,50,1,4,4,3,3,38
47,52,1,4,4,3,3,38
47,51,1,4,4,3,3,38
47,53,1,4,4,2,3,36
47,55,1,4,4,2,3,36
47,59,1,5,4,2,3,34
47,53,1,6,4,3,3,34
47,48,1,6,4,2,3,34
47,53,1,6,4,3,3,34
47,53,1,5,4,3,3,34
47,59,1,5,4,2,3,34
47,60,1,6,4,2,3,34
47,60,1,6,4,0,3,25
47,53,1,5,4,3,5,21
47,56,1,5,4,2,0,10
48,58,1,4,4,3,3,40
48,50,1,4,4,3,3,40
48,55,1,4,4,3,3,40
48,55,1,4,4,2,3,38
48,51,1,4,4,2,3,38
48,54,1,4,4,2,3,38
48,52,1,4,4,2,3,38
48,53,1,4,4,2,3,38
48,56,1,4,4,2,3,38
48,55,1,4,4,2,3,38
48,55,4,4,4,3,4,37
48,54,1,1,4,3,3,36
48,52,1,4,9,2,3,27
48,56,4,4,4,3,3,26
48,54,3,4,4,2,3,26
48,51,1,9,0,8,3,0
49,70,1,4,4,2,0,45
49,50,1,4,4,3,3,33
49,52,1,4,4,3,3,33
49,55,1,4,4,3,3,33
49,98,1,4,4,3,3,33
49,55,1,4,4,2,3,33
49,55,1,4,4,2,3,33
49,52,1,4,4,2,3,33
49,53,1,4,4,2,3,33
49,50,1,4,4,2,3,33
49,51,1,4,4,2,3,33
49,58,1,4,4,3,3,33
49,55,1,4,4,2,3,33
49,52,1,4,4,2,3,33
49,29,1,4,4,2,3,33
49,52,4,4,4,3,3,17
50,50,1,4,4,3,4,48
50,55,1,11,1,10,3,48
50,50,1,4,4,3,3,42
50,55,1,4,4,2,3,42
50,50,1,4,4,3,3,42
50,67,1,4,4,2,3,42
50,69,1,4,4,2,3,42
50,55,1,4,4,2,3,42
50,55,1,4,4,2,3,42
50,59,1,4,4,2,1,38
50,58,1,4,4,2,1,38
50,53,1,4,4,5,3,37
50,70,1,4,4,2,0,34
50,52,4,4,4,10,3,24
50,87,1,1,4,2,1,23
50,78,1,20,4,2,0,17
51,53,1,4,4,9,3,54
51,55,1,11,1,10,3,46
51,51,1,4,4,2,3,38
51,52,1,4,4,2,3,38
51,50,1,4,4,3,4,38
51,52,1,4,4,2,3,38
51,50,1,4,4,3,3,38
51,19,1,4,4,2,3,38
51,67,1,4,4,2,3,38
51,61,1,4,4,2,3,38
51,31,1,8,2,6,3,36
51,58,1,9,1,7,3,34
51,50,2,4,4,3,3,34
51,51,1,5,3,4,3,33
51,67,1,5,3,4,3,33
51,58,1,4,17,2,3,32
52,51,1,4,4,5,3,50
52,53,1,4,4,9,3,47
52,55,1,11,1,10,3,45
52,51,1,5,4,2,3,44
52,52,1,4,12,7,3,42
52,26,1,4,4,2,3,40
52,51,1,4,4,2,3,40
52,51,1,4,4,2,3,40
52,52,1,4,4,2,3,40
52,52,1,4,4,2,3,40
52,50,1,4,4,3,4,38
52,50,1,4,4,3,4,38
52,52,1,6,3,4,3,34
52,54,1,9,1,9,3,33
52,53,1,7,2,9,3,28
52,53,1,6,2,5,3,15
53,54,1,8,4,9,8,55
53,53,1,7,7,8,3,50
53,53,1,4,4,9,3,44
53,51,1,4,4,3,3,39
53,51,1,4,4,5,3,39
53,35,1,4,4,3,3,39
53,33,1,4,4,2,3,37
53,52,1,9,4,3,3,37
53,42,1,4,4,2,3,37
53,38,1,4,4,2,3,37
53,51,1,4,4,4,3,34
53,29,1,4,9,6,3,32
53,51,1,1,4,4,3,28
53,51,1,4,15,6,3,28
53,46,1,6,3,4,3,19
53,52,1,6,3,4,3,19
54,33,1,4,4,2,3,50
54,53,1,7,7,8,3,47
54,81,1,7,7,8,3,47
54,45,1,4,4,6,8,46
54,44,1,4,4,6,3,43
54,51,1,4,4,6,3,43
54,51,1,4,4,6,3,43
54,33,1,4,4,6,3,43
