Generacion,k,e,aa,da,af,df,puntos
9,1,1,8,5,4,5,9
9,1,1,3,5,6,6,8
9,1,4,8,13,6,5,7
9,1,1,3,5,6,6,6
9,1,1,3,5,6,8,6
9,1,1,17,5,6,5,5
9,1,1,17,5,6,5,5
9,1,1,17,5,6,5,5
9,1,3,3,5,6,5,5
9,84,1,8,5,10,5,2
10,1,4,8,5,6,5,18
10,1,1,3,5,6,5,16
10,1,1,3,5,6,5,16
10,1,1,3,5,6,5,13
10,1,1,3,5,6,5,9
10,1,1,19,5,6,5,8
10,99,3,3,5,7,5,8
10,1,1,8,5,6,5,8
10,1,1,3,5,6,5,7
10,1,1,3,5,6,5,7
10,1,1,3,5,6,5,7
10,1,1,12,10,6,5,6
10,1,1,3,5,6,5,6
10,1,2,3,5,6,9,6
10,1,1,3,5,6,5,6
10,1,1,8,5,6,7,4
11,1,4,3,5,3,5,27
11,1,4,8,5,6,5,20
11,8,1,8,5,6,5,19
11,1,1,3,5,6,5,12
11,1,1,3,5,6,5,11
11,1,1,3,5,8,5,9
11,1,4,8,5,6,5,9
11,1,1,3,5,6,5,8
11,1,1,3,5,6,5,6
11,1,1,3,5,6,5,6
11,1,1,3,5,6,5,6
11,1,1,3,5,6,8,6
11,1,4,8,5,6,5,6
11,1,1,3,5,6,5,5
11,1,1,3,5,6,5,5
11,1,4,8,5,6,4,0
12,8,1,8,5,6,5,22
12,1,4,8,5,6,5,20
12,1,4,3,5,3,5,19
12,1,1,3,3,6,5,14
12,1,1,3,5,6,5,9
12,1,1,18,5,6,5,9
12,1,4,3,5,3,0,8
12,28,1,8,16,6,5,7
12,1,4,10,5,3,5,7
12,8,1,8,5,6,5,7
12,1,1,8,5,6,5,7
12,1,1,3,5,6,5,6
12,1,4,8,5,3,5,6
12,1,1,3,5,6,5,6
12,1,4,3,2,3,5,5
12,1,1,3,5,10,5,4
13,67,1,8,3,6,9,27
13,1,1,3,13,6,8,18
13,1,4,3,5,3,5,16
13,1,4,3,5,3,5,13
13,1,4,17,9,3,1,10
13,1,4,8,5,6,5,10
13,8,1,8,5,6,5,9
13,73,1,8,5,6,5,7
13,8,1,8,5,6,5,7
13,8,1,8,5,6,5,7
13,8,1,16,5,6,5,7
13,1,4,3,5,6,5,6
13,99,3,8,5,6,5,6
13,1,4,3,5,3,5,5
13,1,4,3,5,3,5,5
13,1,1,3,3,6,5,3
14,67,1,8,3,6,5,21
14,1,1,8,3,4,8,19
14,1,1,3,13,6,4,14
14,1,4,3,5,3,5,10
14,1,1,9,5,3,4,8
14,1,4,3,5,3,0,8
14,1,4,3,5,3,5,7
14,1,4,3,5,3,5,7
14,67,1,8,3,6,0,6
14,95,1,3,13,3,8,6
14,1,1,3,13,6,8,6
14,1,1,3,13,6,8,6
14,1,4,3,5,3,5,6
14,1,3,3,5,3,5,6
14,1,4,3,3,3,10,4
14,67,1,8,3,6,9,3
15,67,1,8,3,6,5,20
15,67,1,8,3,6,5,20
15,1,1,8,3,4,8,18
15,1,1,8,3,4,8,18
15,1,1,8,3,6,8,10
15,1,1,8,3,4,8,9
15,1,1,3,13,6,4,8
15,67,2,8,3,4,5,7
15,1,1,8,3,4,8,7
15,1,1,3,2,6,4,7
15,67,1,3,12,6,5,7
15,1,1,3,13,6,4,6
15,1,4,3,5,3,5,6
15,1,1,3,13,6,4,4
15,1,4,8,3,4,8,4
15,1,4,3,5,3,4,3
16,67,1,16,3,5,8,30
16,67,1,8,3,4,5,22
16,1,1,8,3,4,8,18
16,1,3,8,9,4,8,17
16,67,1,8,3,9,8,9
16,1,1,8,3,4,8,8
16,1,1,8,3,4,8,8
16,1,1,8,3,3,8,7
16,67,1,8,3,6,5,6
16,1,1,8,3,6,5,6
16,5,1,8,3,6,5,6
16,67,1,8,3,6,5,6
16,67,1,8,3,6,5,6
16,1,2,8,3,4,10,6
16,67,1,1,3,6,5,4
16,1,1,8,3,4,5,4
17,67,1,8,9,5,7,22
17,1,3,8,9,4,8,18
17,1,3,8,9,4,8,17
17,67,1,8,3,5,5,17
17,67,1,16,3,5,8,10
17,1,1,8,3,5,8,9
17,1,1,8,3,4,8,9
17,67,1,8,3,4,5,8
17,1,1,8,3,7,8,7
17,67,1,8,3,4,8,7
17,1,1,8,3,4,8,7
17,67,1,8,3,4,2,6
17,1,4,8,9,4,8,6
17,27,1,8,9,4,1,5
17,1,1,4,3,4,8,5
17,67,1,8,3,4,5,5
18,67,1,8,3,5,7,23
18,1,1,8,9,4,8,15
18,1,1,8,9,4,5,14
18,67,3,8,7,4,8,14
18,67,1,8,9,5,7,10
18,67,1,8,3,5,5,7
18,67,1,10,9,5,7,6
18,67,3,8,9,5,8,6
18,1,3,8,9,4,8,6
18,67,1,8,3,5,5,6
18,1,3,8,9,4,8,6
18,1,4,8,9,4,8,6
18,1,4,16,9,5,8,6
18,1,3,8,9,4,8,6
18,1,2,8,9,4,2,5
18,1,3,8,9,4,8,5
19,67,1,8,3,5,7,27
19,1,1,8,9,4,8,15
19,1,1,8,9,4,5,14
19,25,1,8,9,4,8,12
19,1,1,8,9,4,0,9
19,1,3,8,9,4,8,9
19,67,3,8,7,4,8,8
19,1,4,8,17,10,8,7
19,67,1,8,3,5,5,7
19,1,1,8,9,4,5,6
19,67,3,8,7,5,8,6
19,73,3,8,7,4,8,6
19,67,4,8,9,5,8,5
19,67,2,8,7,5,8,5
19,1,3,8,9,6,8,3
19,67,1,8,3,5,3,2
20,84,1,8,3,5,7,22
20,67,1,8,3,5,7,19
20,1,1,8,15,4,8,16
20,1,1,8,10,4,5,10
20,1,1,8,9,4,0,7
20,1,1,8,9,4,5,6
20,25,1,8,9,4,8,6
20,1,1,8,9,4,8,6
20,1,1,8,9,4,8,6
20,1,1,8,9,4,8,6
20,25,1,6,9,5,8,6
20,1,1,8,9,4,8,5
20,67,1,8,9,5,8,5
20,25,1,8,9,4,8,5
20,67,1,8,9,5,7,5
20,36,1,8,9,4,5,4
21,1,1,8,15,1,8,22
21,84,1,8,3,5,7,17
21,1,1,8,15,4,8,16
21,67,1,8,3,7,7,15
21,67,1,8,3,5,7,10
21,1,1,8,3,6,7,10
21,1,1,8,15,4,5,8
21,67,1,8,3,5,7,8
21,67,1,8,10,5,7,6
21,67,1,8,10,4,5,6
21,1,1,8,15,5,8,6
21,1,1,8,10,4,1,6
21,84,1,8,10,5,7,5
21,1,1,8,10,4,5,5
21,67,1,8,3,5,2,5
21,1,1,8,10,5,7,4
22,84,1,5,3,1,7,21
22,1,1,8,15,1,8,17
22,1,1,8,15,10,7,15
22,1,1,8,10,4,5,11
22,60,1,8,15,1,8,10
22,1,1,8,15,1,8,10
22,11,1,8,15,7,7,10
22,1,1,8,15,4,3,9
22,67,1,8,18,7,7,8
22,1,1,8,15,1,8,6
22,1,1,8,15,1,8,6
22,1,1,8,15,4,8,6
22,67,1,8,3,7,7,5
22,84,1,8,3,5,7,4
22,84,1,8,3,5,7,4
22,67,1,18,3,7,7,0
23,1,1,8,3,10,7,24
23,1,2,5,3,1,5,20
23,84,1,5,3,1,7,16
23,1,1,5,3,1,9,15
23,70,1,5,3,1,7,9
23,1,1,8,15,10,7,7
23,1,1,8,3,1,8,7
23,1,1,8,7,1,6,6
23,1,1,8,10,4,5,6
23,1,2,6,15,10,7,6
23,82,1,8,15,10,3,6
23,1,1,8,15,4,8,5
23,1,1,8,15,1,8,5
23,84,1,5,3,2,7,5
23,1,1,8,15,4,8,4
23,1,1,8,10,1,5,3
24,1,1,8,3,10,7,20
24,1,1,5,3,1,9,19
24,69,1,5,3,1,7,16
24,1,1,5,3,1,9,15
24,1,1,8,3,1,5,11
24,84,1,8,3,1,7,9
24,1,2,5,3,1,5,8
24,1,1,5,3,1,9,8
24,1,1,5,3,1,5,7
24,84,1,5,3,10,9,6
24,1,2,8,3,10,5,6
24,1,2,5,3,1,5,6
24,84,1,5,3,1,7,5
24,1,1,5,3,1,5,5
24,69,1,5,8,5,7,4
24,91,2,5,3,1,9,2
25,1,1,8,3,10,7,21
25,1,1,8,3,10,7,19
25,1,1,8,3,10,7,18
25,69,1,5,3,1,7,18
25,1,1,5,3,1,7,9
25,1,1,19,15,1,9,9
25,1,2,8,3,10,7,9
25,1,1,5,3,1,9,9
25,1,1,5,3,1,9,8
25,1,2,8,3,1,7,8
25,1,1,5,3,1,7,8
25,1,1,5,3,1,9,8
25,1,1,5,3,1,3,7
25,1,1,8,3,5,7,7
25,69,1,14,3,1,9,5
25,1,1,8,3,10,9,4
26,1,1,8,3,10,7,20
26,1,1,8,3,10,7,19
26,1,1,5,3,1,7,17
26,47,1,0,3,10,7,17
26,1,1,8,3,10,7,10
26,1,1,8,3,10,7,10
26,1,1,8,3,10,7,9
26,1,1,8,3,10,7,9
26,1,1,8,3,10,7,9
26,1,1,8,3,10,7,9
26,32,1,8,3,10,7,9
26,69,1,5,3,10,7,7
26,69,1,5,3,1,7,7
26,69,1,5,3,1,7,7
26,34,1,5,3,10,7,5
26,69,3,20,3,1,7,3
27,1,1,8,3,10,7,20
27,59,1,5,3,1,7,18
27,1,1,8,3,10,7,18
27,1,1,8,3,10,7,18
27,1,1,8,3,10,7,9
27,1,1,8,3,10,7,9
27,93,1,8,3,10,7,9
27,1,1,8,3,10,7,9
27,1,1,5,3,10,7,9
27,23,1,4,3,10,7,9
27,1,1,8,3,10,7,9
27,1,1,5,3,1,7,8
27,1,1,0,3,1,5,7
27,47,1,0,3,10,7,6
27,68,1,0,3,10,7,6
27,47,1,0,3,10,7,6
28,1,1,8,3,1,7,24
28,59,1,5,3,1,7,18
28,1,1,5,3,1,7,16
28,67,1,8,3,10,7,16
28,39,1,8,3,10,7,12
28,1,1,8,3,10,7,12
28,1,1,8,3,10,7,9
28,1,1,8,3,10,7,9
28,1,1,8,3,10,7,9
28,73,1,8,3,10,7,9
28,1,1,8,3,10,7,9
28,1,1,8,3,10,7,7
28,1,1,8,13,10,7,7
28,1,1,8,3,10,7,7
28,1,1,8,3,10,7,7
28,1,1,13,1,10,7,0
29,1,1,8,3,1,7,22
29,1,1,8,3,1,7,20
29,67,1,8,3,1,7,19
29,1,1,5,3,1,7,16
29,67,1,5,3,10,7,10
29,67,1,8,3,10,7,9
29,59,1,5,3,1,7,9
29,51,1,5,3,1,7,9
29,59,1,5,3,1,7,8
29,1,1,5,3,1,7,7
29,67,1,14,3,1,7,7
29,1,1,5,13,1,7,7
29,59,1,5,3,1,7,7
29,67,1,8,1,10,3,3
29,1,1,5,3,10,8,3
29,67,1,11,3,10,7,0
30,67,1,8,3,1,7,15
30,1,1,8,3,1,7,14
30,67,1,8,3,1,2,14
30,1,1,8,3,1,7,12
30,1,1,8,3,1,7,9
30,1,1,8,3,1,7,8
30,1,4,8,3,1,4,8
30,1,1,8,7,1,7,8
30,1,1,8,3,1,7,8
30,76,1,5,9,1,7,7
30,1,1,8,3,1,7,6
30,1,1,5,3,1,7,6
30,1,1,8,3,1,7,6
30,1,1,8,3,1,7,6
30,1,1,5,3,1,7,3
30,72,2,8,3,1,7,3
31,1,1,8,18,1,7,18
31,1,1,8,3,1,7,15
31,67,1,8,3,1,1,12
31,67,1,8,3,1,7,11
31,1,1,8,3,1,7,10
31,1,1,8,3,1,7,10
31,49,1,8,3,1,7,6
31,85,1,8,3,1,2,6
31,67,1,8,3,1,2,6
31,1,1,8,3,1,7,6
31,1,1,8,3,1,7,6
31,67,1,8,3,1,7,6
31,1,1,8,3,1,7,6
31,1,1,8,3,1,2,6
31,67,1,8,3,1,7,5
31,1,1,8,0,1,7,0
32,1,4,8,18,1,7,20
32,1,1,8,18,1,7,18
32,1,1,8,18,1,7,16
32,1,2,8,20,1,7,13
32,1,1,8,3,1,7,7
32,1,1,8,3,1,7,7
32,67,1,8,3,1,1,6
32,67,1,8,3,1,1,6
32,67,1,8,3,1,1,5
32,67,1,8,3,1,1,5
32,67,1,8,3,1,1,5
32,67,1,8,3,1,7,5
32,1,1,8,3,1,7,5
32,1,1,8,3,1,7,5
32,67,1,8,3,1,7,5
32,1,1,8,3,1,7,5
33,1,4,8,18,1,7,16
33,1,4,8,18,1,7,16
33,1,1,8,18,1,7,14
33,1,1,8,18,1,7,12
33,1,4,16,18,1,7,9
33,1,4,8,13,1,4,9
33,1,1,6,18,1,7,7
33,1,1,8,2,1,7,7
33,1,2,8,20,1,7,7
33,1,1,8,18,1,7,6
33,1,1,8,18,1,7,6
33,1,1,8,18,1,7,6
33,1,1,8,18,1,7,6
33,1,1,8,18,1,7,6
33,1,2,8,20,1,7,4
33,1,2,7,20,1,7,4
34,1,4,13,18,1,7,16
34,1,4,8,18,1,7,15
34,1,4,8,18,1,8,15
34,1,1,8,18,1,7,12
34,1,4,8,18,1,7,8
34,1,4,8,18,1,7,8
34,1,4,8,18,1,7,7
34,1,4,8,18,1,7,7
34,1,1,8,18,1,7,6
34,1,1,8,18,1,7,6
34,1,1,8,18,1,7,6
34,1,4,8,18,1,7,6
34,43,1,8,18,1,7,6
34,1,1,8,18,1,7,6
34,1,1,8,18,1,7,6
34,1,1,8,18,1,7,6
35,2,3,8,18,1,7,18
35,39,4,8,18,1,7,17
35,1,4,8,18,1,8,17
35,1,4,8,18,1,8,16
35,1,4,13,18,1,7,9
35,1,4,13,18,4,7,9
35,1,4,13,18,1,7,9
35,1,4,8,18,1,7,8
35,1,4,8,18,1,7,8
35,1,4,8,18,1,7,8
35,1,4,8,18,1,7,8
35,1,4,8,18,1,7,7
35,1,1,8,18,1,7,6
35,1,1,8,18,1,7,6
35,1,1,13,18,1,7,6
35,1,1,8,14,1,7,6
36,17,4,8,18,1,7,19
36,39,4,8,18,1,7,18
36,1,4,8,18,1,8,18
36,1,4,8,18,1,10,18
36,1,4,8,18,1,8,10
36,1,4,8,18,1,8,10
36,1,4,8,18,10,8,9
36,39,4,8,18,1,7,9
36,2,3,8,18,1,7,9
36,2,3,8,18,1,5,9
36,1,4,8,18,1,8,9
36,39,4,8,14,1,8,9
36,2,4,8,18,1,2,9
36,2,3,8,18,1,7,9
36,2,3,2,18,7,7,9
36,39,3,3,18,1,7,3
37,17,1,8,5,1,7,22
37,1,4,8,3,1,8,22
37,26,4,8,18,1,8,15
37,1,4,8,18,1,8,14
37,39,4,8,18,1,7,10
37,17,4,8,18,1,7,10
37,17,4,8,19,1,7,9
37,1,4,8,18,4,8,9
37,1,4,8,18,1,10,9
37,39,4,8,18,1,10,8
37,1,4,8,18,1,8,8
37,17,4,8,18,1,7,7
37,1,4,13,18,1,10,7
37,17,4,8,18,1,8,7
37,1,4,2,18,1,7,3
37,23,2,8,18,1,7,3
38,1,4,13,3,1,9,26
38,17,1,8,5,1,7,18
38,26,4,8,3,1,8,16
38,1,2,8,3,1,6,12
38,64,4,8,3,1,7,10
38,1,4,8,3,1,8,8
38,26,4,8,18,10,8,8
38,26,4,8,18,1,8,7
38,1,4,8,18,1,8,7
38,1,4,8,18,1,8,6
38,1,1,8,18,1,7,6
38,26,4,8,18,1,8,6
38,26,3,8,18,1,8,6
38,26,4,8,18,1,8,5
38,1,4,8,18,1,8,5
38,26,4,8,18,1,8,4
39,1,4,13,3,1,0,21
39,1,4,13,3,1,3,15
39,17,1,8,5,1,7,14
39,1,4,13,3,4,9,14
39,9,4,8,3,1,7,8
39,95,4,8,3,1,7,8
39,17,4,8,5,1,6,8
39,1,4,13,3,1,9,7
39,17,4,13,3,1,9,7
39,17,1,8,5,1,7,7
39,26,4,8,3,1,8,7
39,17,1,8,14,1,7,6
39,1,4,8,3,1,9,6
39,1,2,8,3,1,6,5
39,1,2,8,3,1,8,4
39,17,2,8,3,1,7,3
40,1,4,8,5,1,0,21
40,1,4,13,3,1,0,21
40,1,4,13,3,1,0,20
40,17,1,8,5,1,7,15
40,1,4,13,3,1,0,12
40,1,4,13,3,1,3,11
40,1,4,13,3,1,3,11
40,1,4,13,3,1,3,8
40,1,4,13,3,1,3,7
40,1,4,13,3,1,9,6
40,1,4,13,3,1,3,6
40,1,1,8,3,1,3,6
40,17,4,13,3,4,9,6
40,1,1,13,5,1,7,5
40,1,4,13,3,4,9,2
40,44,1,8,5,1,0,0
41,1,4,1,3,1,0,24
41,1,4,8,5,1,7,24
41,1,4,8,5,1,0,15
41,36,4,13,3,1,0,15
41,17,4,13,3,1,3,12
41,33,4,8,11,10,0,10
41,1,4,13,3,1,0,9
41,1,4,13,3,1,0,9
41,1,4,13,4,1,0,9
41,17,1,8,5,1,7,9
41,1,4,8,5,1,7,8
41,17,1,8,5,1,7,8
41,40,4,13,3,7,0,7
41,1,4,8,5,1,0,6
41,1,4,8,3,1,0,6
41,1,4,13,3,1,0,6
42,1,4,8,5,1,7,30
42,1,4,1,3,1,0,24
42,1,4,1,15,1,0,21
42,1,4,8,5,1,0,15
42,1,4,1,3,1,0,15
42,36,4,13,5,1,0,12
42,1,4,8,11,7,7,10
42,1,4,8,5,1,7,10
42,8,4,4,5,1,0,9
42,1,4,8,10,8,0,9
42,1,4,1,5,8,0,7
42,36,2,8,10,1,0,6
42,1,4,8,5,1,0,3
42,36,4,13,3,1,0,3
42,36,4,13,3,1,0,3
42,36,2,13,3,1,0,1
43,1,4,8,5,1,7,28
43,1,4,8,5,1,7,25
43,89,4,8,5,1,7,25
43,1,4,1,15,1,0,15
43,1,4,6,15,1,0,15
43,1,4,8,15,1,0,9
43,1,4,1,15,1,0,9
43,1,4,1,15,1,0,9
43,1,4,1,3,1,0,9
43,1,4,1,5,1,0,9
43,1,4,1,5,1,0,6
43,1,4,8,5,1,0,3
43,1,4,8,5,1,0,3
43,1,4,8,5,1,0,3
43,1,4,8,3,6,0,3
43,1,4,8,5,1,0,3
44,89,4,8,5,1,7,20
44,89,4,8,5,1,7,18
44,89,4,8,5,1,7,14
44,1,4,8,5,1,7,14
44,1,4,8,5,1,7,14
44,1,4,12,5,1,7,8
44,1,4,9,5,1,3,8
44,1,4,8,5,1,7,8
44,1,4,8,5,1,7,8
44,1,4,13,15,1,7,7
44,1,4,1,5,1,0,6
44,1,4,8,10,1,7,6
44,1,1,1,15,1,7,5
44,1,4,1,15,1,0,3
44,1,4,8,15,1,7,3
44,1,2,1,15,1,0,3
45,89,4,8,5,1,10,14
45,89,4,8,5,1,7,12
45,91,4,8,5,1,7,12
45,89,4,8,5,1,7,12
45,89,4,8,5,1,2,6
45,42,4,8,5,1,7,6
45,44,4,8,5,1,7,6
45,42,3,8,5,1,7,6
45,89,4,8,5,1,7,6
45,89,4,8,5,1,7,6
45,1,4,8,5,1,7,6
45,1,4,8,5,1,2,6
45,15,4,8,5,1,8,6
45,89,4,8,5,1,7,6
45,89,4,8,5,1,7,6
45,89,4,8,1,1,7,5
46,89,4,8,5,1,0,18
46,89,1,8,5,1,7,17
46,89,4,8,5,1,7,13
46,91,4,8,5,1,7,13
46,91,4,8,5,1,7,10
46,89,4,8,5,1,7,10
46,89,2,8,5,1,7,9
46,89,4,8,5,1,10,7
46,44,4,8,5,1,7,6
46,30,4,8,14,1,10,6
46,91,4,8,5,1,2,6
46,89,4,8,5,1,7,6
46,91,4,8,5,1,7,6
46,89,4,8,5,1,7,6
46,91,4,8,5,10,7,6
46,89,3,8,0,1,7,0
47,89,1,8,15,1,7,20
47,89,4,8,5,1,7,19
47,89,4,8,5,1,0,16
47,89,4,8,5,1,0,16
47,89,1,8,5,1,7,9
47,91,4,8,5,1,7,9
47,89,4,8,5,1,7,9
47,89,4,8,5,1,7,8
47,89,4,14,5,1,7,7
47,89,4,8,5,1,7,7
47,89,4,3,5,1,0,7
47,89,4,8,5,1,0,7
47,89,4,8,5,1,0,7
47,91,4,8,5,1,7,7
47,52,4,8,5,1,0,6
47,101,1,8,5,1,9,5
48,89,4,8,8,1,7,30
48,89,1,8,15,1,7,19
48,89,1,8,15,1,7,17
48,89,2,8,5,1,1,12
48,89,4,8,5,1,0,10
48,89,4,8,5,1,7,8
48,89,4,8,5,1,0,7
48,89,1,11,15,1,1,7
48,89,4,8,5,1,0,7
48,89,4,8,5,1,7,7
48,89,4,8,5,1,7,7
48,89,4,8,5,1,0,6
48,89,1,8,5,1,3,6
48,89,4,8,5,1,0,6
48,89,4,8,15,1,0,6
48,88,4,8,5,1,0,2
49,89,4,8,8,1,7,21
49,89,4,8,8,1,7,20
49,89,4,3,8,1,7,16
49,45,2,8,15,1,1,12
49,89,2,11,5,1,4,9
49,89,1,8,7,1,7,8
49,89,4,8,15,1,7,8
49,89,2,8,5,1,1,6
49,89,1,8,15,1,7,6
49,89,1,8,15,1,1,6
49,89,1,8,15,1,7,5
49,89,1,8,15,1,7,5
49,89,1,8,15,1,7,5
49,89,1,8,5,0,1,5
49,89,1,8,19,0,1,4
49,89,2,8,5,1,1,4
50,101,4,8,8,1,1,21
50,89,3,8,8,1,7,20
50,89,4,8,8,1,7,18
50,89,4,8,8,1,7,17
50,89,4,8,8,1,7,12
50,89,4,8,15,1,7,12
50,89,4,8,19,1,7,10
50,89,4,8,8,1,7,9
50,89,4,3,8,1,7,8
50,89,4,8,8,1,7,8
50,45,4,14,8,1,1,8
50,89,4,8,8,1,7,8
50,89,4,3,8,1,7,6
50,45,2,8,15,1,1,3
50,45,2,8,15,1,1,3
50,89,4,3,0,1,7,0
51,89,4,8,8,1,8,22
51,101,4,8,8,1,1,17
51,101,4,7,8,1,7,17
51,89,4,8,8,1,7,15
51,89,3,8,8,1,7,10
51,89,3,5,8,1,7,10
51,89,3,8,8,1,7,9
51,101,4,8,8,1,1,9
51,89,4,8,8,1,7,9
51,59,4,8,8,1,7,8
51,89,4,8,8,1,7,8
51,89,4,8,8,1,7,7
51,101,4,8,8,1,7,7
51,89,3,8,8,1,7,7
51,89,4,3,8,1,7,6
51,89,4,8,8,0,7,3
52,89,4,8,8,1,10,20
52,89,4,8,8,1,8,18
52,89,4,6,8,1,7,17
52,89,4,8,8,1,1,17
52,101,4,7,8,1,7,12
52,101,4,8,8,1,7,12
52,89,4,8,8,1,1,9
52,89,3,8,14,1,1,9
52,101,4,7,4,1,1,7
52,89,4,8,8,1,7,7
52,96,4,8,17,1,7,7
52,89,4,8,8,1,7,7
52,101,4,8,8,1,1,6
52,94,4,0,5,1,7,6
52,89,4,8,8,1,7,6
52,89,4,8,0,1,7,0
53,89,4,8,4,1,8,16
53,89,4,8,8,1,10,14
53,79,4,8,8,1,8,14
53,89,4,6,8,1,7,13
53,89,4,8,8,1,7,8
53,89,4,8,8,1,8,8
53,89,4,8,8,1,10,8
53,89,4,8,8,1,10,8
53,89,4,8,8,1,1,7
53,93,4,6,8,1,7,7
53,89,4,8,8,1,1,7
53,89,4,6,8,1,7,7
53,89,4,8,8,1,10,6
53,89,4,8,8,1,8,6
53,89,4,8,13,1,1,5
53,89,4,3,8,1,1,3
54,89,4,3,4,3,10,20
54,79,4,8,8,1,8,19
54,89,4,8,4,1,8,11
54,79,4,8,8,6,8,11
54,21,4,6,8,1,6,7
54,79,4,8,8,1,4,7
54,89,4,6,8,1,7,6
54,89,4,8,8,1,10,6
