Generacion,k,e,aa,da,af,df,puntos
9,1,3,3,3,7,1,73
9,1,1,3,3,6,1,47
9,1,4,3,3,6,1,45
9,1,4,3,3,6,1,45
9,1,1,3,5,6,1,37
9,1,1,3,5,6,1,37
9,1,1,3,5,6,1,37
9,1,1,3,5,6,1,37
9,1,1,3,5,7,1,37
9,1,1,3,5,6,1,37
9,1,1,3,5,6,1,37
9,1,1,3,5,6,1,37
9,1,4,3,3,6,4,36
9,1,4,3,5,6,1,35
9,1,1,3,5,6,4,26
9,1,2,10,3,6,1,4
10,1,3,3,3,7,1,59
10,1,1,3,3,6,1,50
10,1,1,3,3,6,1,50
10,1,1,3,3,6,1,50
10,1,1,3,3,6,1,50
10,1,1,3,5,6,1,41
10,1,1,3,5,6,1,41
10,1,1,3,5,6,1,41
10,1,1,3,5,6,1,41
10,1,4,3,5,6,1,38
10,1,4,3,5,6,1,38
10,1,1,18,5,6,1,34
10,1,4,4,3,6,1,34
10,1,3,3,3,6,5,33
10,1,4,3,15,6,0,21
10,1,1,3,11,8,1,20
11,1,1,3,3,6,1,49
11,1,1,3,3,6,1,49
11,1,1,3,3,6,1,49
11,1,1,3,3,6,1,49
11,1,3,3,3,7,1,47
11,1,3,3,3,7,1,47
11,1,3,3,3,7,1,47
11,1,1,3,3,5,1,44
11,1,1,3,3,6,10,42
11,1,1,3,3,6,7,41
11,1,1,3,5,6,6,40
11,1,1,3,5,6,1,39
11,1,1,3,5,6,1,39
11,1,1,3,18,6,1,34
11,1,1,3,10,6,1,33
11,1,1,12,0,6,1,0
12,1,1,3,3,7,1,55
12,1,3,3,3,7,1,47
12,1,3,3,3,7,1,47
12,1,1,3,3,6,1,46
12,1,1,3,3,6,1,46
12,1,1,3,3,6,1,46
12,1,1,3,3,6,1,46
12,1,1,3,3,6,1,46
12,1,1,3,3,6,1,46
12,1,1,3,3,6,1,46
12,1,3,3,3,6,1,43
12,99,3,3,3,6,1,43
12,1,3,3,13,7,8,40
12,1,3,17,9,7,1,33
12,67,3,3,3,7,9,29
12,1,1,16,3,6,1,18
13,1,1,3,3,1,1,55
13,1,1,3,3,7,1,48
13,1,1,3,3,7,1,48
13,1,1,3,3,7,1,48
13,1,1,3,3,7,1,48
13,1,1,3,3,6,1,45
13,1,1,3,3,6,1,45
13,1,1,3,3,6,1,45
13,1,1,3,3,6,1,45
13,1,3,3,3,7,1,42
13,1,3,3,3,7,1,42
13,1,3,14,3,7,1,40
13,1,1,3,3,0,1,33
13,1,1,4,3,6,1,25
13,1,1,20,3,6,1,22
13,1,1,15,3,7,1,22
14,1,1,12,3,0,1,54
14,1,1,3,3,1,1,48
14,88,1,19,3,3,1,47
14,1,1,3,3,5,1,43
14,1,1,3,3,7,1,42
14,1,1,3,3,7,1,42
14,1,1,3,3,7,1,42
14,1,1,3,3,7,1,42
14,1,4,3,3,7,1,38
14,1,1,3,3,6,1,38
14,1,1,18,3,6,1,37
14,1,3,3,3,7,1,35
14,1,1,3,3,9,1,34
14,1,1,3,3,9,1,34
14,1,1,16,2,6,1,29
14,1,1,3,3,6,0,28
15,1,1,3,5,8,1,66
15,1,1,3,3,5,1,53
15,88,1,19,3,5,1,45
15,88,1,9,3,3,1,44
15,88,1,3,5,5,1,41
15,1,1,3,3,1,1,37
15,1,1,12,3,0,1,37
15,1,1,12,3,0,1,37
15,1,1,12,3,0,1,37
15,1,1,3,3,1,1,37
15,1,1,3,3,7,1,35
15,1,1,3,3,7,1,35
15,1,1,3,3,7,1,35
15,88,1,19,3,3,3,33
15,1,2,3,3,7,7,30
15,1,1,3,3,0,1,17
16,1,1,3,5,8,1,60
16,55,1,3,5,8,1,60
16,1,1,3,3,5,1,54
16,1,1,3,5,5,3,49
16,1,4,12,3,5,1,46
16,88,1,3,5,5,1,41
16,16,1,3,5,5,1,41
16,88,1,19,3,5,1,38
16,1,1,3,4,1,1,36
16,88,1,9,3,3,1,32
16,1,1,3,3,7,1,28
16,88,1,20,3,3,1,28
16,1,1,12,3,0,1,27
16,1,1,12,3,0,1,27
16,1,1,12,3,0,1,27
16,35,1,19,3,1,1,25
17,1,1,3,3,5,1,64
17,1,1,3,3,5,1,64
17,16,1,3,7,8,1,54
17,1,1,3,5,8,1,49
17,55,1,3,5,8,1,49
17,1,1,12,3,5,1,41
17,1,1,12,3,5,1,41
17,1,1,12,3,5,6,36
17,88,1,3,5,5,7,30
17,1,1,3,5,5,1,25
17,16,1,3,5,5,1,25
17,1,1,2,5,5,1,25
17,55,1,3,5,5,1,25
17,55,1,3,5,5,1,25
17,16,1,3,5,5,1,25
17,39,1,3,20,5,1,23
18,16,1,3,7,8,1,54
18,1,1,3,3,5,1,53
18,1,1,3,3,5,1,53
18,1,1,3,5,10,1,53
18,1,1,3,3,5,1,53
18,1,1,3,3,5,1,53
18,1,1,12,3,5,1,42
18,1,2,3,3,8,7,40
18,1,1,3,3,8,1,40
18,1,1,12,3,6,1,40
18,1,4,12,5,5,1,38
18,16,4,3,7,8,6,36
18,1,1,12,17,5,1,36
18,1,1,3,12,5,1,30
18,1,1,3,5,5,1,28
18,1,1,3,0,0,6,2
19,1,1,3,3,5,1,50
19,16,1,3,3,5,1,50
19,89,1,3,3,5,1,50
19,1,1,3,3,5,1,50
19,1,1,3,3,5,1,50
19,1,1,3,3,5,1,50
19,1,1,3,5,6,1,46
19,16,1,3,7,8,1,46
19,16,1,3,7,8,1,46
19,1,1,3,7,8,1,46
19,1,1,3,3,5,7,41
19,1,1,3,3,10,1,40
19,1,1,12,3,5,1,35
19,1,1,3,3,5,2,33
19,1,1,3,5,1,1,18
19,16,1,3,7,5,1,17
20,89,1,3,1,5,1,73
20,16,1,3,3,5,3,51
20,1,1,3,5,6,1,47
20,1,1,3,3,5,1,45
20,16,1,3,3,5,1,45
20,89,1,3,3,5,1,45
20,1,1,3,3,5,1,45
20,1,1,3,3,5,1,45
20,1,1,3,3,5,1,45
20,74,1,3,3,5,1,45
20,48,1,3,3,5,1,45
20,89,1,3,3,5,1,45
20,1,1,3,3,5,1,45
20,1,4,3,3,5,1,43
20,1,1,18,3,8,1,37
20,1,1,3,19,5,1,15
21,16,3,3,20,5,1,57
21,1,1,3,12,6,1,53
21,89,1,3,17,5,1,53
21,89,1,3,1,5,1,47
21,89,1,3,1,5,1,47
21,89,1,3,1,5,1,47
21,89,1,3,1,5,1,47
21,16,1,3,1,5,1,47
21,16,1,3,3,5,3,46
21,16,1,3,3,5,3,46
21,1,1,3,3,5,1,37
21,16,1,3,3,5,1,37
21,16,1,3,3,5,1,37
21,1,1,3,5,6,1,37
21,89,2,3,11,5,1,30
21,89,2,3,3,9,1,27
22,1,1,3,12,7,1,74
22,1,1,3,12,6,1,70
22,89,1,3,17,5,1,70
22,16,3,3,20,5,1,63
22,16,3,3,20,5,1,63
22,16,1,3,12,6,3,53
22,89,3,3,1,5,1,52
22,89,3,3,1,5,1,52
22,16,3,3,20,3,9,33
22,89,1,3,1,5,1,22
22,89,1,3,1,5,1,22
22,1,1,3,1,6,1,22
22,19,1,3,1,5,1,22
22,89,1,3,1,5,1,22
22,89,1,3,1,5,1,22
22,89,1,3,1,5,1,22
23,1,1,3,12,7,1,48
23,1,1,3,12,6,1,48
23,1,1,3,12,6,1,48
23,1,1,3,12,6,1,48
23,89,1,3,17,5,1,45
23,68,1,3,17,5,1,45
23,1,3,3,12,5,1,39
23,16,3,3,20,5,1,39
23,16,3,3,20,5,1,39
23,16,1,3,12,6,3,36
23,16,1,3,12,6,3,36
23,16,1,3,20,5,1,34
23,32,3,3,1,5,3,31
23,16,2,19,20,5,1,27
23,89,1,3,1,7,1,17
23,16,1,15,12,5,1,16
24,1,1,3,3,6,1,76
24,89,1,13,17,0,1,31
24,88,1,10,17,5,1,31
24,1,1,3,12,6,1,30
24,1,1,3,12,6,1,30
24,1,1,3,12,6,1,30
24,1,1,3,12,7,1,30
24,89,1,3,17,5,1,30
24,1,1,3,12,6,1,30
24,29,1,3,17,5,1,30
24,1,1,3,17,6,1,30
24,68,1,2,17,5,1,30
24,1,1,3,12,7,1,30
24,1,1,3,12,6,9,29
24,1,1,3,12,2,1,27
24,1,3,3,12,5,1,26
25,1,1,3,3,6,1,58
25,1,1,10,12,6,1,42
25,1,1,3,3,6,8,40
25,88,1,10,17,6,1,39
25,89,1,13,17,6,1,37
25,88,1,19,3,6,1,37
25,1,4,3,12,6,1,37
25,1,1,3,12,6,1,36
25,1,1,3,12,5,1,36
25,1,1,3,12,6,1,36
25,1,1,10,17,10,1,35
25,1,1,3,12,7,1,34
25,89,1,13,17,0,1,32
25,89,1,13,17,0,1,32
25,89,1,13,1,7,1,30
25,89,1,3,12,0,1,24
26,1,1,3,3,6,1,58
26,89,1,3,3,6,1,58
26,1,1,3,3,6,1,58
26,1,1,10,10,6,1,54
26,1,1,10,12,6,1,43
26,1,1,10,12,6,1,43
26,1,4,3,3,6,8,39
26,1,4,3,14,6,1,34
26,89,1,13,17,6,1,34
26,1,1,10,17,6,1,31
26,89,1,10,17,6,1,31
26,88,1,19,3,6,1,31
26,88,1,19,3,6,1,31
26,1,1,10,6,6,1,30
26,88,1,10,17,6,8,30
26,1,1,3,12,6,0,27
27,1,1,10,10,6,1,55
27,1,1,10,3,5,1,46
27,1,1,16,12,6,8,46
27,50,1,3,3,6,1,45
27,1,1,3,3,6,1,45
27,1,1,3,3,6,1,45
27,89,1,3,3,6,1,45
27,89,1,3,3,6,1,45
27,66,1,3,3,6,1,45
27,85,1,15,10,6,1,43
27,89,1,10,3,0,1,40
27,1,1,10,12,6,1,39
27,1,1,10,12,6,1,39
27,8,1,3,11,6,1,22
27,1,1,3,12,6,1,22
27,1,1,20,10,6,1,20
28,1,1,10,10,6,1,63
28,1,1,3,3,6,1,48
28,50,1,3,3,6,1,48
28,1,1,3,3,6,1,48
28,1,1,3,3,6,1,48
28,99,1,3,3,6,1,48
28,1,1,3,3,6,8,47
28,1,1,10,12,6,8,46
28,1,1,9,10,6,1,46
28,1,1,3,3,9,1,43
28,70,1,3,3,6,0,42
28,50,1,3,3,6,3,40
28,1,1,10,3,5,1,38
28,1,2,10,3,6,1,25
28,1,1,10,3,6,1,24
28,1,1,7,10,6,1,23
29,1,1,10,10,6,1,66
29,1,1,10,10,6,1,66
29,1,1,10,10,6,1,66
29,50,1,3,3,4,1,55
29,50,2,3,3,6,1,44
29,50,1,3,3,9,8,44
29,1,1,3,3,6,1,40
29,1,1,3,3,10,1,40
29,1,1,3,3,6,1,40
29,1,1,3,3,6,1,40
29,99,1,3,3,6,1,40
29,1,1,3,3,6,1,40
29,1,1,12,3,6,8,34
29,1,1,19,3,6,1,28
29,1,1,11,1,10,1,24
29,1,1,5,3,6,1,16
30,50,1,3,3,4,1,65
30,50,1,3,3,4,1,65
30,1,1,8,10,6,1,53
30,50,1,7,3,6,8,49
30,1,1,10,10,4,1,45
30,1,1,10,10,6,1,44
30,1,1,10,10,6,1,44
30,50,2,3,3,6,1,41
30,50,2,3,3,6,1,41
30,1,1,3,10,4,1,39
30,1,1,6,10,6,1,38
30,1,1,3,10,6,7,32
30,1,4,10,13,6,4,29
30,1,2,16,10,6,1,28
30,50,1,10,2,6,1,23
30,50,1,10,3,9,1,20
31,50,1,3,3,4,1,64
31,50,1,3,3,4,1,64
31,50,1,3,3,4,1,64
31,50,1,3,3,4,1,64
31,50,1,3,3,4,1,64
31,50,1,3,3,6,8,49
31,50,1,7,3,6,8,49
31,1,1,10,3,4,1,41
31,1,1,10,10,6,1,32
31,1,1,8,10,6,1,32
31,1,1,10,10,6,1,32
31,1,1,10,10,6,1,32
31,1,1,10,10,4,1,32
31,1,1,7,10,6,1,23
31,1,1,6,10,6,1,20
31,1,1,3,20,4,1,13
32,50,1,3,3,4,4,78
32,50,1,3,3,6,8,72
32,50,1,7,3,6,8,50
32,50,2,3,3,4,1,40
32,50,1,3,3,9,1,40
32,50,1,3,3,4,1,39
32,50,1,3,3,4,1,39
32,50,1,3,3,4,1,39
32,7,1,3,3,4,1,39
32,50,1,3,3,4,1,39
32,50,1,3,3,6,1,39
32,50,1,3,3,4,1,39
32,50,1,3,3,6,1,39
32,50,1,6,3,4,1,37
32,70,1,7,3,4,1,37
32,50,1,8,3,4,1,37
33,32,1,7,3,3,8,53
33,50,1,3,3,4,4,50
33,50,1,3,3,4,4,50
33,50,1,3,3,6,8,45
33,6,1,3,3,6,8,45
33,50,2,3,3,6,8,44
33,50,2,3,3,4,1,43
33,50,3,3,3,4,1,43
33,50,1,3,3,9,1,37
33,50,3,3,3,10,1,34
33,50,1,3,3,4,8,33
33,50,1,3,3,4,1,31
33,50,1,3,3,4,1,31
33,50,1,16,3,2,1,28
33,50,3,3,20,4,4,27
33,50,1,3,3,7,1,24
34,32,1,7,3,3,8,67
34,32,1,7,3,3,8,67
34,32,1,7,3,3,8,67
34,50,1,3,3,4,4,39
34,6,1,3,3,4,4,39
34,50,1,3,3,4,8,33
34,50,1,3,3,8,4,33
34,50,2,3,20,6,2,33
34,65,1,3,3,6,4,30
34,6,1,3,3,6,4,30
34,50,2,3,3,6,1,28
34,50,1,3,3,6,8,23
34,50,1,3,3,6,8,23
34,50,1,3,3,6,8,23
34,50,1,3,3,6,8,23
34,77,1,13,3,10,5,21
35,32,1,7,3,3,4,58
35,25,1,7,3,4,4,47
35,50,1,7,13,4,8,45
35,32,1,7,3,3,8,41
35,32,1,7,3,3,8,41
35,32,1,7,3,3,8,41
35,32,1,7,3,3,8,41
35,31,1,7,3,3,8,41
35,50,1,3,3,4,10,35
35,50,1,3,3,4,8,35
35,50,1,3,3,4,8,35
35,32,1,3,3,4,4,34
35,26,1,3,3,8,4,23
35,2,1,3,3,8,4,23
35,50,1,3,3,8,4,23
35,50,1,3,3,8,4,23
36,32,1,7,3,3,0,51
36,9,1,7,3,4,8,45
36,25,1,7,3,4,8,45
36,50,1,7,13,3,8,44
36,95,1,7,3,4,7,42
36,32,1,7,3,3,8,41
36,32,1,7,3,3,8,41
36,32,1,7,3,3,8,41
36,32,1,7,3,3,8,41
36,32,1,7,3,3,8,41
36,32,1,20,3,3,8,39
36,32,3,7,3,3,8,38
36,32,1,7,3,3,4,35
36,32,2,7,3,3,4,33
36,32,1,7,14,3,8,30
36,25,1,7,3,4,4,22
37,32,1,7,3,2,7,54
37,81,3,7,3,3,1,54
37,63,1,2,3,3,0,48
37,9,1,7,3,4,8,41
37,50,1,7,13,3,8,40
37,50,1,7,13,3,8,40
37,50,1,7,13,3,8,40
37,25,1,7,3,3,8,33
37,50,1,7,3,3,8,33
37,32,1,7,3,3,0,33
37,32,1,7,3,3,0,33
37,32,1,7,3,3,8,33
37,32,1,7,3,4,7,31
37,25,1,7,18,4,8,31
37,88,3,7,19,4,1,30
37,32,1,7,19,3,8,30
38,32,1,7,3,2,7,45
38,36,1,7,3,2,7,45
38,32,1,7,3,2,7,45
38,32,1,7,3,2,7,45
38,32,3,7,3,3,3,45
38,50,1,1,3,4,8,38
38,81,3,7,3,3,1,36
38,63,1,2,3,3,0,33
38,50,1,7,13,8,8,33
38,50,1,8,13,3,8,30
38,9,1,7,13,3,8,29
38,50,1,7,13,1,8,29
38,50,1,7,13,3,8,29
38,63,1,2,3,2,0,29
38,50,1,7,1,3,8,27
38,81,3,7,3,7,7,26
39,32,3,7,3,2,7,49
39,32,3,7,3,2,3,46
39,36,1,7,3,2,7,36
39,32,1,7,3,2,7,36
39,32,1,7,3,2,7,36
39,36,1,7,3,2,7,36
39,36,1,7,3,2,7,36
39,32,1,7,3,2,7,36
39,32,1,1,7,4,8,34
39,68,3,7,3,3,3,33
39,32,3,7,3,3,7,32
39,50,1,1,3,0,8,30
39,81,3,7,3,3,2,30
39,81,1,7,3,5,7,29
39,32,1,1,3,2,7,22
39,50,3,1,3,4,1,21
40,32,3,7,3,2,3,46
40,32,3,7,3,2,3,46
40,99,3,7,3,2,3,46
40,32,3,7,3,2,7,45
40,32,3,7,3,2,7,45
40,32,3,7,3,2,7,45
40,32,3,7,3,2,7,45
40,36,1,8,3,2,7,44
40,36,2,7,3,9,7,36
40,32,1,7,3,2,7,24
40,32,1,7,3,2,7,24
40,36,1,7,3,2,7,24
40,36,1,7,3,2,7,24
40,32,1,7,3,2,7,24
40,32,1,7,3,2,7,24
40,32,4,7,3,0,3,12
41,32,3,12,3,2,7,41
41,32,3,7,3,2,3,40
41,32,3,7,3,2,3,40
41,32,3,7,3,2,3,40
41,99,3,7,3,2,3,40
41,32,3,7,3,2,3,40
41,99,3,7,3,2,3,40
41,99,3,7,3,2,6,40
41,32,2,7,3,2,7,38
41,32,3,7,3,2,7,38
41,32,3,7,3,2,7,38
41,32,3,18,3,2,3,37
41,32,4,7,3,2,7,29
41,32,3,9,16,2,3,16
41,32,3,7,14,2,3,16
41,32,3,7,3,9,3,14
42,32,3,7,3,2,0,44
42,32,3,7,3,2,3,41
42,32,3,7,3,2,3,41
42,32,3,7,3,2,3,41
42,32,3,7,3,2,3,41
42,99,3,7,3,2,3,41
42,44,3,7,3,2,3,41
42,99,3,7,3,2,3,41
42,32,3,7,3,2,3,41
42,32,3,7,3,2,2,40
42,32,3,12,3,2,7,37
42,99,2,7,3,2,3,35
42,99,1,7,3,2,3,35
42,99,3,7,3,10,3,29
42,30,3,7,14,2,3,26
42,32,3,7,0,2,3,0
43,32,3,7,3,2,0,47
43,32,3,7,3,2,0,47
43,32,3,7,3,2,0,47
43,44,3,7,3,2,0,47
43,32,3,7,3,2,3,36
43,32,3,7,3,2,3,36
43,32,3,7,3,2,3,36
43,32,3,7,3,2,3,36
43,44,3,14,3,2,3,36
43,32,3,7,3,2,3,36
43,32,3,7,3,2,3,36
43,32,3,7,3,2,3,36
43,32,3,7,3,2,3,36
43,99,3,1,3,2,7,30
43,99,3,7,3,6,3,26
43,80,3,7,3,4,3,23
44,32,2,7,5,2,3,46
44,32,3,7,3,2,0,43
44,32,3,7,3,2,0,43
44,32,3,7,3,2,0,43
44,32,3,7,3,2,0,43
44,32,3,7,3,2,0,43
44,32,3,7,3,2,0,43
44,32,3,7,3,2,0,43
44,32,3,5,3,2,3,39
44,87,3,17,3,2,2,39
44,4,3,7,3,2,3,39
44,32,3,7,3,2,3,39
44,32,3,7,3,2,3,39
44,32,3,7,3,2,3,39
44,44,3,7,3,2,3,39
44,9,3,20,3,2,0,29
45,32,2,7,5,2,3,54
45,32,3,7,3,2,1,52
45,32,3,7,3,2,0,47
45,32,4,20,3,2,0,47
45,32,3,7,3,2,0,47
45,32,3,7,3,2,0,47
45,32,3,7,3,2,0,47
45,73,3,7,3,2,0,47
45,32,3,7,3,2,0,47
45,32,3,7,3,2,0,47
45,32,3,7,3,2,3,44
45,32,2,7,3,2,4,42
45,32,2,7,3,2,0,41
45,32,2,7,3,2,0,41
45,32,3,7,5,2,9,12
45,32,1,16,2,2,0,6
46,32,3,7,3,8,3,63
46,32,3,7,3,2,1,54
46,32,3,10,5,2,3,54
46,32,3,7,3,2,1,54
46,32,2,7,5,2,3,48
46,32,3,20,3,2,2,45
46,32,4,7,3,2,1,41
46,32,2,7,6,2,3,40
46,94,4,20,3,2,0,35
46,32,3,7,3,2,0,35
46,32,3,7,3,1,0,35
46,32,3,7,3,2,0,35
46,32,3,7,3,2,0,35
46,32,3,7,3,2,0,35
46,32,3,20,3,2,0,33
46,32,2,20,3,2,0,5
47,32,3,1,3,2,1,52
47,32,3,7,3,8,3,39
47,32,3,7,3,2,1,37
47,32,3,7,3,2,1,37
47,17,3,7,3,2,5,36
47,32,3,10,5,2,8,36
47,32,4,7,3,2,3,36
47,32,3,20,3,2,2,36
47,32,3,20,3,2,2,36
47,32,1,7,3,2,4,35
47,32,3,15,3,2,2,34
47,15,2,7,5,2,3,33
47,32,2,7,5,2,3,33
47,32,4,7,3,1,1,33
47,32,1,7,3,5,1,25
47,32,3,20,6,8,3,19
48,32,3,1,3,2,1,48
48,32,3,1,3,2,1,48
48,32,3,1,3,2,1,48
48,32,3,7,3,2,1,40
48,32,3,7,3,2,1,40
48,32,3,7,3,2,1,40
48,32,3,7,3,2,1,40
48,32,4,7,3,2,3,39
48,32,3,7,3,2,3,39
48,32,3,14,3,1,3,33
48,18,3,3,3,1,5,29
48,32,3,10,5,2,8,29
48,79,3,10,5,2,8,29
48,32,4,7,4,2,5,22
48,26,3,7,3,8,3,20
48,32,3,7,3,8,3,20
49,32,3,1,19,8,1,47
49,32,3,1,3,2,1,43
49,32,3,1,3,2,1,43
49,32,3,1,3,2,1,43
49,32,3,1,3,2,1,43
49,32,3,1,3,2,1,43
49,33,3,1,3,2,1,43
49,32,3,1,3,2,1,43
49,32,3,7,3,2,1,34
49,32,3,7,3,2,1,34
49,32,3,7,3,2,1,34
49,32,3,7,3,2,1,34
49,32,3,14,3,2,1,33
49,72,4,7,3,2,1,27
49,32,3,1,3,2,9,24
49,32,1,7,3,5,1,22
50,32,1,1,3,2,1,58
50,32,3,1,19,8,1,44
50,32,3,1,12,2,1,44
50,32,3,1,19,8,1,44
50,86,3,1,3,2,1,43
50,32,3,1,3,2,1,43
50,41,3,1,3,2,1,43
50,32,3,1,3,2,1,43
50,32,3,1,4,2,1,43
50,32,3,1,3,2,1,43
50,32,3,1,3,2,1,43
50,32,3,1,3,2,1,43
50,33,3,1,3,2,1,43
50,32,3,10,3,2,1,37
50,32,3,1,3,8,1,34
50,32,3,1,3,3,1,28
51,32,1,1,3,2,1,58
51,32,3,1,19,8,1,48
51,32,3,1,19,8,1,48
51,32,3,1,19,8,1,48
51,32,3,1,12,2,1,48
51,32,3,1,19,8,1,48
51,32,3,1,3,2,1,42
51,41,3,1,3,2,1,42
51,32,3,1,3,2,1,42
51,32,3,1,3,2,1,42
51,32,3,1,3,2,1,42
51,41,3,1,3,8,9,40
51,41,3,1,3,9,1,33
51,32,1,1,3,6,1,32
51,32,3,0,13,2,1,29
51,32,1,1,12,2,1,13
52,32,1,1,3,2,1,54
52,32,1,1,3,2,1,54
52,32,3,1,19,8,1,44
52,32,3,1,19,8,1,44
52,32,3,1,19,8,1,44
52,32,3,1,19,1,1,44
52,32,3,1,19,8,1,44
52,32,3,1,18,8,1,44
52,32,3,1,19,8,1,44
52,32,3,1,19,8,1,44
52,32,3,1,3,2,1,42
52,32,3,1,3,8,7,32
52,32,2,1,3,2,9,29
52,32,3,1,12,2,2,25
52,32,3,1,18,2,8,20
52,91,1,1,12,2,1,9
53,32,1,3,3,2,1,57
53,32,1,1,3,2,1,53
53,32,1,1,3,2,1,53
53,32,1,1,3,2,1,53
53,32,1,1,3,2,1,53
53,32,3,1,19,8,1,38
53,32,3,1,19,8,1,38
53,32,3,1,16,1,1,38
53,32,3,1,19,8,1,38
53,32,3,1,19,8,1,38
53,32,3,1,19,8,1,38
53,32,3,5,19,8,1,34
53,90,3,20,19,8,1,31
53,32,3,1,3,8,1,25
53,32,3,1,19,1,4,21
53,32,1,1,3,2,9,19
54,32,1,3,3,2,1,52
54,32,1,3,3,2,1,52
54,32,1,1,3,2,1,42
54,8,1,1,3,2,1,42
54,32,1,1,3,2,1,42
54,32,1,1,3,2,1,42
54,32,1,1,3,2,1,42
54,32,1,1,3,2,1,42
