Generacion,k,e,aa,da,af,df,puntos
9,66,4,3,20,9,1,7
9,66,4,3,20,9,1,7
9,1,4,3,7,9,1,7
9,66,4,3,20,6,1,7
9,66,4,3,5,6,1,7
9,66,4,3,11,9,1,7
9,66,4,2,20,4,1,7
9,66,4,3,5,6,10,6
9,66,1,3,20,9,1,6
9,66,4,3,5,6,10,6
10,66,1,18,20,9,1,18
10,75,2,3,5,6,1,18
10,66,1,3,20,9,1,17
10,66,1,3,20,9,1,13
10,66,1,3,20,9,1,8
10,66,4,3,5,9,10,8
10,100,2,3,20,9,1,8
10,66,4,3,20,9,1,8
10,66,4,3,20,9,1,8
10,75,2,3,20,9,1,8
10,66,4,3,5,9,1,7
10,66,1,3,20,9,10,7
10,17,4,3,5,9,1,7
10,66,4,3,20,9,1,7
10,17,4,3,20,10,10,4
10,17,4,3,5,6,1,3
11,66,1,3,5,9,1,23
11,66,1,18,20,9,1,21
11,75,2,3,5,6,1,17
11,66,1,18,20,9,1,17
11,75,2,3,5,6,1,11
11,75,2,3,5,6,1,11
11,66,1,18,20,9,1,10
11,66,1,3,20,9,3,8
11,66,1,9,20,9,1,7
11,100,1,3,20,9,1,7
11,66,1,3,20,9,3,4
11,66,1,3,20,2,1,4
11,66,4,3,20,9,1,4
11,66,1,3,20,9,10,4
11,66,2,3,20,9,1,2
11,67,2,18,3,9,1,0
12,75,2,3,5,6,1,21
12,66,1,3,5,9,1,16
12,75,1,3,5,9,1,16
12,66,1,3,5,9,1,14
12,66,1,18,20,9,1,9
12,75,2,3,5,6,1,9
12,66,3,18,20,9,1,9
12,75,2,3,5,6,1,9
12,66,2,3,5,6,1,8
12,66,1,18,20,9,1,7
12,66,1,18,20,9,1,7
12,66,1,18,20,9,1,7
12,66,1,18,20,9,1,7
12,75,2,3,5,6,1,6
12,75,2,3,5,4,1,5
12,75,2,3,20,9,1,4
13,66,1,3,5,9,1,21
13,75,2,3,5,6,1,20
13,66,1,18,20,9,1,17
13,66,1,3,5,9,1,16
13,75,2,3,5,6,1,11
13,66,1,3,5,9,1,9
13,75,2,3,5,6,1,8
13,75,2,3,5,6,1,8
13,66,1,12,20,9,1,7
13,75,3,18,20,9,1,7
13,66,1,18,20,9,1,7
13,66,1,3,20,9,1,6
13,66,1,18,5,9,1,5
13,66,1,3,5,9,1,4
13,66,1,3,5,9,1,4
13,75,2,3,20,6,1,2
14,18,1,18,20,9,1,21
14,75,2,3,5,9,1,19
14,75,1,0,5,6,1,18
14,75,2,3,5,6,1,17
14,73,2,3,5,9,1,11
14,66,1,3,5,7,1,10
14,75,2,3,5,6,1,10
14,75,4,3,5,9,1,7
14,75,2,3,5,6,1,7
14,75,2,3,5,6,1,7
14,75,2,3,5,1,1,7
14,75,1,3,20,9,1,6
14,66,1,3,5,1,1,4
14,66,1,18,20,9,1,4
14,6,1,3,5,9,1,4
14,66,1,3,5,9,1,4
15,18,1,3,5,6,1,20
15,75,1,0,5,4,1,18
15,18,1,18,20,9,1,16
15,75,2,3,5,9,1,15
15,75,1,18,20,9,1,10
15,75,2,3,5,6,1,10
15,73,2,3,5,9,1,10
15,75,2,3,5,9,1,8
15,73,2,3,5,6,1,8
15,18,1,18,20,9,1,7
15,18,1,18,20,9,1,7
15,75,2,3,5,7,1,6
15,75,2,3,5,9,1,5
15,73,2,3,5,9,1,5
15,75,1,3,5,9,1,4
15,75,1,0,5,3,1,3
16,18,1,3,5,6,1,18
16,18,1,3,5,6,1,18
16,73,2,3,5,9,1,16
16,18,1,3,5,9,1,14
16,75,2,3,5,9,1,10
16,75,2,3,5,9,1,8
16,75,2,3,5,6,1,8
16,75,1,0,20,4,1,8
16,75,1,0,20,4,1,8
16,75,2,3,5,6,1,7
16,75,1,0,5,4,1,7
16,73,2,3,5,9,1,7
16,36,1,18,20,9,1,6
16,75,1,0,5,4,1,6
16,75,1,17,6,9,1,4
16,18,1,3,5,9,1,4
17,18,1,3,5,6,1,26
17,18,1,3,5,6,1,22
17,18,1,3,5,6,1,20
17,73,2,3,5,9,1,12
17,18,1,3,5,6,1,12
17,75,2,9,5,9,1,9
17,18,2,3,5,4,1,9
17,18,1,3,5,6,6,8
17,75,2,3,5,9,1,7
17,27,2,3,5,9,1,7
17,75,2,3,14,9,1,6
17,75,2,3,5,6,1,6
17,75,1,3,5,9,1,5
17,75,1,3,5,9,1,5
17,75,2,6,5,5,1,1
17,63,1,3,0,6,1,0
18,18,2,3,3,4,1,30
18,18,1,3,5,6,1,20
18,18,1,3,5,6,1,14
18,18,1,3,5,6,1,14
18,18,1,3,5,6,1,10
18,18,1,3,5,6,1,10
18,18,1,3,5,6,1,8
18,18,2,3,5,4,1,7
18,18,2,3,5,4,1,7
18,75,2,3,5,9,1,7
18,36,2,3,5,6,1,7
18,18,2,3,5,6,1,5
18,73,2,3,5,9,1,5
18,18,2,3,5,9,1,5
18,18,2,3,5,6,1,5
18,18,2,3,5,6,1,3
19,18,2,3,3,4,1,33
19,18,4,3,14,2,1,18
19,18,1,3,5,6,1,17
19,18,1,3,5,6,1,12
19,18,1,3,5,6,1,11
19,18,1,3,5,6,1,7
19,18,1,3,5,6,1,7
19,10,1,3,5,6,1,7
19,18,1,3,13,6,1,6
19,92,1,3,5,6,1,6
19,18,1,3,5,6,1,6
19,18,1,3,5,6,1,6
19,18,1,3,5,6,1,4
19,18,1,3,5,6,1,4
19,18,1,3,5,6,1,4
19,18,2,6,3,4,1,1
20,18,2,3,3,4,1,27
20,18,2,3,3,4,1,21
20,18,4,3,14,2,1,18
20,39,1,3,5,6,1,14
20,18,1,4,5,8,1,11
20,18,4,3,5,2,1,9
20,18,2,3,5,2,1,9
20,18,2,3,3,4,1,9
20,18,1,3,14,6,1,7
20,18,1,3,10,6,1,7
20,18,1,3,5,6,1,7
20,18,1,3,5,6,1,7
20,18,1,3,5,6,1,7
20,18,4,3,14,2,1,5
20,18,1,3,5,6,1,3
20,82,1,3,5,6,1,3
21,18,1,3,5,10,1,22
21,18,4,3,5,2,1,19
21,18,4,3,14,2,1,18
21,18,2,3,3,4,1,16
21,18,4,3,3,4,5,9
21,18,4,8,14,2,1,9
21,18,2,3,5,2,1,9
21,18,1,4,5,6,1,9
21,18,2,3,3,4,1,9
21,69,2,3,3,4,1,9
21,18,2,3,5,2,1,9
21,18,2,3,3,4,1,7
21,18,2,3,3,4,1,7
21,18,2,3,3,4,1,7
21,18,1,4,5,6,1,6
21,45,1,4,5,6,1,6
22,18,4,3,5,2,1,21
22,18,4,8,14,2,1,20
22,22,2,3,3,4,1,19
22,18,2,3,5,4,1,18
22,18,4,3,5,2,1,12
22,18,1,3,5,10,1,12
22,18,4,8,5,2,1,9
22,18,4,3,14,4,1,9
22,18,4,8,14,2,1,9
22,18,4,3,5,2,1,9
22,18,2,3,14,4,1,9
22,61,4,3,14,2,1,9
22,18,4,3,14,4,5,7
22,18,4,11,3,4,5,6
22,18,4,3,5,0,1,4
22,18,4,8,5,10,1,0
23,18,4,3,5,10,1,20
23,18,1,3,3,4,1,20
23,18,4,8,5,2,1,18
23,18,4,3,5,2,1,16
23,18,4,8,5,2,1,9
23,22,2,3,3,4,1,9
23,18,2,8,14,2,1,9
23,18,4,3,5,2,1,9
23,18,4,8,14,2,1,9
23,18,4,8,14,2,1,9
23,18,2,3,5,4,3,8
23,18,1,3,5,4,1,8
23,18,4,3,5,2,1,7
23,18,4,8,5,2,1,7
23,18,4,8,5,2,1,7
23,18,4,8,14,2,1,7
24,18,2,1,5,2,1,20
24,18,2,8,14,2,1,19
24,18,2,3,5,2,1,18
24,93,4,8,5,2,1,18
24,73,2,8,14,2,1,10
24,18,4,8,5,2,1,9
24,18,4,3,5,2,1,9
24,18,2,3,3,4,1,9
24,22,4,3,3,4,1,9
24,22,2,3,3,4,1,9
24,18,1,3,3,4,1,8
24,18,4,3,5,10,1,8
24,18,1,3,3,4,1,8
24,18,1,3,3,10,1,6
24,18,4,3,5,10,1,5
24,18,4,3,5,10,1,5
25,18,4,3,5,2,1,21
25,18,2,3,14,2,1,18
25,18,2,8,14,2,1,18
25,18,4,8,14,2,1,18
25,18,2,1,5,2,1,10
25,18,2,1,5,2,1,10
25,73,4,8,14,7,1,9
25,18,2,8,14,2,1,9
25,18,4,1,5,2,1,9
25,18,2,1,5,2,1,9
25,18,4,8,5,2,4,8
25,93,4,8,5,2,1,8
25,18,2,8,5,2,1,7
25,93,4,8,5,2,1,7
25,93,4,10,5,2,1,7
25,18,2,8,5,0,1,2
26,18,2,1,5,3,1,25
26,18,4,3,5,2,5,20
26,18,2,1,5,2,1,18
26,73,4,8,14,7,1,13
26,18,2,1,14,2,1,9
26,18,2,3,14,2,1,9
26,18,2,3,14,2,1,9
26,18,2,1,14,2,1,9
26,18,2,1,5,2,1,9
26,18,2,8,14,2,1,9
26,18,2,1,5,2,1,9
26,18,2,3,14,2,1,9
26,18,2,1,16,2,1,7
26,73,4,8,14,7,1,7
26,18,2,8,8,2,1,7
26,18,4,3,5,2,1,6
27,18,4,3,5,2,5,23
27,18,2,10,14,2,1,18
27,18,2,3,5,2,1,16
27,18,2,3,14,2,1,16
27,18,2,3,14,7,1,9
27,18,4,3,5,2,5,9
27,18,4,3,5,2,5,9
27,18,2,1,5,2,1,9
27,18,2,9,14,2,10,9
27,18,2,1,5,3,1,9
27,18,4,18,14,2,1,9
27,18,2,1,5,3,1,9
27,18,4,3,14,2,1,9
27,29,2,3,14,2,1,7
27,18,2,1,14,2,1,7
27,18,2,3,5,2,1,7
28,18,4,3,5,2,5,19
28,18,4,3,5,2,5,19
28,18,4,3,5,2,5,19
28,18,4,3,5,2,5,19
28,18,4,3,5,2,5,10
28,18,4,3,5,2,5,10
28,18,4,3,5,2,5,10
28,18,4,3,14,7,1,9
28,18,2,10,14,2,1,9
28,18,2,10,14,2,1,9
28,18,4,3,14,2,5,9
28,18,2,10,14,2,1,9
28,18,2,3,14,2,1,7
28,77,2,3,14,2,1,5
28,18,2,3,6,2,1,5
28,18,4,3,14,2,1,5
29,18,4,3,5,2,5,19
29,18,4,3,5,2,5,18
29,18,4,3,5,2,5,18
29,18,4,3,5,2,5,18
29,18,4,3,5,2,5,10
29,18,4,3,5,2,5,10
29,18,4,3,5,2,5,9
29,18,4,3,5,2,5,9
29,18,4,3,5,2,5,9
29,18,4,3,5,2,5,9
29,18,4,3,5,2,5,9
29,18,4,3,5,2,5,9
29,18,4,3,5,2,5,9
29,18,4,13,5,2,5,6
29,48,4,0,5,2,5,5
29,18,4,3,1,2,5,3
30,18,4,3,5,2,5,19
30,18,4,3,5,2,5,18
30,18,4,3,5,2,5,18
30,18,4,3,5,6,5,18
30,18,4,3,5,2,5,10
30,18,4,3,5,2,5,10
30,18,4,3,5,2,5,9
30,18,4,3,5,2,5,9
30,18,4,3,5,2,5,9
30,18,4,3,5,2,5,9
30,18,4,3,5,2,5,9
30,18,4,3,5,2,5,9
30,18,4,3,5,2,5,9
30,18,4,3,5,2,5,9
30,18,4,3,5,2,5,9
30,18,3,3,1,2,5,3
31,18,4,3,5,6,3,23
31,18,4,3,5,2,5,17
31,18,4,3,5,2,5,17
31,58,4,3,5,2,5,16
31,18,4,3,5,2,5,10
31,18,4,3,5,2,5,10
31,18,4,3,5,2,5,10
31,18,4,3,5,2,5,10
31,18,2,3,5,2,5,9
31,18,4,3,5,2,5,9
31,18,4,3,5,2,5,9
31,18,4,3,5,6,5,9
31,18,4,3,5,2,5,7
31,18,4,3,5,2,5,7
31,18,4,4,5,2,5,3
31,18,4,3,5,7,5,3
32,18,4,3,5,6,3,22
32,58,4,3,5,2,8,18
32,18,4,3,5,2,5,15
32,36,4,3,5,2,5,13
32,18,4,18,5,2,5,12
32,18,4,3,5,2,5,9
32,18,4,3,5,2,5,9
32,58,4,3,5,2,5,9
32,58,4,3,5,2,5,7
32,18,4,3,5,2,5,6
32,18,4,3,5,6,8,6
32,18,4,3,5,2,5,6
32,18,1,3,13,2,5,6
32,18,4,3,5,2,3,5
32,18,4,3,3,2,5,5
32,18,4,3,5,8,3,2
33,18,4,3,9,2,8,22
33,90,4,3,5,6,3,21
33,18,4,3,5,6,3,19
33,36,4,3,5,2,5,11
33,63,4,3,5,2,5,8
33,18,4,3,5,2,5,8
33,18,4,3,5,2,5,8
33,18,4,3,5,2,5,8
33,18,4,18,5,2,5,7
33,18,4,3,5,2,5,7
33,18,4,3,5,5,5,7
33,75,4,3,5,6,5,7
33,18,4,18,5,2,5,6
33,58,4,3,5,2,8,6
33,58,4,3,5,2,8,6
33,18,4,18,5,2,5,5
34,90,4,3,5,6,3,23
34,18,4,3,5,6,3,22
34,90,4,3,5,6,3,20
34,18,4,3,5,6,3,20
34,90,4,3,5,6,3,11
34,18,4,3,9,2,8,10
34,13,4,3,17,6,2,9
34,36,4,3,5,2,5,7
34,36,4,3,5,10,5,7
34,63,4,3,5,2,3,7
34,63,4,3,5,2,5,7
34,18,4,3,17,2,8,6
34,18,4,3,5,2,5,5
34,18,4,3,5,2,5,5
34,63,4,3,5,2,5,5
34,63,4,3,5,2,2,5
35,90,4,3,5,6,3,22
35,18,4,3,9,2,8,20
35,90,4,3,5,6,3,18
35,18,4,3,5,6,3,18
35,90,4,3,5,6,3,13
35,90,4,3,5,6,3,9
35,90,4,3,5,6,3,9
35,18,4,3,5,6,3,9
35,18,4,3,5,6,3,9
35,90,4,3,5,6,3,9
35,40,4,3,17,6,2,9
35,18,4,3,5,6,3,8
35,18,4,3,5,2,10,6
35,18,4,3,9,2,2,6
35,18,4,3,17,6,2,5
35,18,4,11,5,6,3,1
36,18,3,3,9,2,8,21
36,90,2,3,5,6,3,21
36,90,4,3,5,6,3,18
36,90,4,3,5,6,3,18
36,90,4,3,5,6,3,12
36,77,4,3,5,6,1,12
36,18,4,3,5,6,3,9
36,90,4,3,5,6,3,9
36,18,4,3,5,6,3,9
36,18,4,3,9,2,8,9
36,18,4,3,9,6,8,9
36,90,4,3,5,6,3,9
36,90,4,3,5,6,3,9
36,90,4,3,5,6,3,9
36,18,4,3,11,7,3,6
36,90,4,20,5,6,3,0
37,18,3,3,9,2,8,19
37,90,2,3,5,6,3,18
37,90,4,3,5,6,1,18
37,90,2,3,5,6,3,17
37,90,4,3,5,6,3,10
37,90,4,3,5,6,3,9
37,65,4,3,5,6,3,9
37,77,4,3,5,6,1,9
37,90,4,3,5,6,3,9
37,90,4,3,5,6,3,9
37,18,3,3,9,2,8,9
37,18,4,3,5,6,3,8
37,90,3,3,9,2,8,8
37,77,3,3,5,6,1,7
37,18,3,3,5,2,8,6
37,18,4,3,5,6,10,6
38,18,2,3,9,2,8,26
38,90,4,3,5,6,1,18
38,90,4,3,5,6,3,17
38,90,4,3,5,6,3,17
38,90,4,3,5,6,3,12
38,90,4,3,5,6,3,10
38,90,4,3,5,6,3,10
38,65,3,3,5,6,3,10
38,90,2,3,5,6,1,10
38,18,3,3,9,2,8,8
38,90,4,3,5,6,3,7
38,90,2,3,5,6,3,7
38,90,2,3,5,6,3,7
38,90,4,3,5,0,3,4
38,90,4,3,5,6,8,3
38,18,4,3,8,2,8,1
39,18,2,3,9,2,8,24
39,18,2,3,9,2,8,22
39,18,4,9,5,8,8,16
39,90,4,3,5,6,3,12
39,90,4,3,9,6,3,10
39,18,4,3,5,6,3,9
39,90,4,3,5,6,1,9
39,90,4,3,5,6,3,9
39,90,4,3,5,6,1,8
39,90,4,3,5,6,2,7
39,90,4,3,5,6,3,7
39,90,4,3,5,6,3,7
39,90,4,3,5,6,3,7
39,90,4,3,5,6,3,7
39,90,4,3,5,6,1,6
39,34,4,3,5,6,3,4
40,18,2,3,9,2,8,21
40,18,2,3,9,2,8,19
40,18,2,9,9,2,8,18
40,18,2,3,9,2,8,12
40,18,4,3,5,6,1,12
40,18,2,3,9,2,8,10
40,90,2,3,9,2,8,10
40,90,4,3,5,6,3,8
40,18,4,3,5,6,3,8
40,90,4,3,5,2,3,8
40,18,2,3,2,2,8,6
40,90,4,9,9,8,3,5
40,18,2,3,9,2,8,5
40,18,4,9,9,6,8,5
40,90,4,3,5,6,1,3
40,18,4,3,5,6,1,0
41,18,4,3,9,2,1,21
41,90,3,3,9,2,8,21
41,18,2,3,9,2,8,13
41,18,2,3,9,2,8,12
41,18,2,3,9,2,3,9
41,18,2,3,9,2,8,8
41,90,2,3,9,2,8,8
41,18,3,3,9,1,8,7
41,90,2,3,9,2,10,6
41,18,2,9,9,6,8,6
41,18,2,3,9,2,8,5
41,18,2,3,9,2,8,5
41,18,4,3,5,6,1,5
41,18,2,3,9,2,8,5
41,18,2,3,9,2,8,5
41,7,4,3,5,6,8,3
42,18,4,3,18,2,1,22
42,18,2,3,9,2,3,20
42,18,4,3,9,2,8,18
42,18,4,3,9,2,8,17
42,18,4,3,9,2,1,11
42,18,4,3,9,2,8,11
42,18,2,3,9,2,3,10
42,90,3,3,9,2,8,10
42,90,3,3,9,2,8,7
42,18,4,16,9,2,3,7
42,18,2,3,9,2,8,4
42,18,2,3,9,2,8,4
42,90,2,3,9,2,8,4
42,90,3,3,20,2,7,4
42,18,2,3,9,2,8,4
42,90,2,3,9,2,8,3
43,18,4,3,18,2,1,20
43,18,4,3,18,2,1,20
43,18,4,6,9,7,8,17
43,18,4,3,9,2,8,16
43,18,4,3,9,2,8,10
43,18,4,3,9,2,1,9
43,18,2,3,9,2,3,9
43,18,4,3,18,2,1,9
43,18,2,6,9,2,3,9
43,18,2,3,9,2,3,9
43,18,4,3,9,2,1,9
43,18,4,3,9,2,8,8
43,18,4,3,9,2,5,7
43,18,4,3,9,2,3,7
43,18,4,3,9,2,8,7
43,18,2,20,9,2,3,5
44,18,4,3,18,2,1,21
44,18,4,3,18,2,1,21
44,18,4,3,18,2,1,19
44,18,4,3,15,2,8,13
44,18,2,6,9,2,3,9
44,18,4,3,9,2,1,9
44,18,2,12,9,2,8,9
44,18,4,3,18,2,1,9
44,18,4,3,18,2,1,9
44,18,4,3,9,2,1,9
44,18,4,3,9,2,8,7
44,18,4,3,18,2,3,7
44,18,4,3,9,2,8,7
44,18,4,3,9,2,8,7
44,18,2,3,9,2,3,7
44,18,4,3,9,2,8,7
45,18,4,3,18,2,1,22
45,18,2,6,16,2,6,21
45,13,4,3,18,2,1,20
45,18,4,6,15,2,8,18
45,18,4,3,18,2,1,12
45,18,4,3,9,2,1,12
45,78,4,3,9,2,1,12
45,18,4,3,18,2,1,11
45,4,4,3,9,2,8,10
45,18,4,3,9,2,1,9
45,18,4,12,4,2,1,8
45,18,4,3,18,2,8,8
45,18,4,3,18,2,8,6
45,96,2,3,17,2,8,3
45,18,2,6,0,2,3,0
45,18,4,3,0,2,1,0
46,18,4,3,18,9,1,18
46,18,4,3,18,2,1,18
46,18,4,3,18,2,1,18
46,18,2,6,16,2,6,18
46,66,4,6,15,2,4,9
46,18,4,6,15,2,8,9
46,18,4,3,18,2,1,9
46,13,4,3,18,2,1,9
46,18,4,6,15,2,6,9
46,18,2,6,16,2,6,9
46,18,4,3,18,2,1,9
46,78,3,3,18,2,1,9
46,18,4,3,18,2,1,9
46,18,2,6,16,2,6,9
46,18,4,3,9,2,4,9
46,13,4,3,18,2,1,9
47,18,4,3,18,2,1,19
47,18,4,3,18,2,1,18
47,18,4,3,18,9,1,18
47,66,4,6,15,2,4,18
47,88,4,3,16,2,1,10
47,18,4,3,18,2,1,10
47,18,4,6,16,2,8,9
47,45,2,3,18,2,1,9
47,66,4,6,15,2,4,9
47,18,3,3,18,2,1,9
47,18,4,3,18,2,1,9
47,18,4,3,18,9,1,9
47,18,4,3,18,9,1,9
47,18,4,6,16,2,6,9
47,18,4,3,18,2,1,9
47,18,4,3,18,2,8,3
48,18,4,6,2,2,8,22
48,18,4,3,12,2,1,16
48,18,4,3,18,2,1,16
48,88,4,3,18,2,1,16
48,66,4,6,15,2,4,9
48,18,4,6,18,2,1,9
48,18,4,11,18,9,1,9
48,18,4,3,18,2,1,9
48,66,4,6,15,2,4,9
48,88,4,3,18,7,1,9
48,81,4,3,18,2,1,9
48,18,4,3,18,9,1,9
48,18,4,3,18,2,1,9
48,18,4,3,18,9,1,8
48,18,4,3,18,2,1,7
48,18,4,3,18,2,1,7
49,18,2,6,2,2,8,23
49,18,4,6,2,2,8,19
49,58,4,11,18,2,4,17
49,18,4,11,18,2,4,14
49,18,4,3,13,2,1,12
49,50,4,6,12,2,8,12
49,66,4,11,15,2,4,9
49,66,4,11,15,9,1,9
49,18,4,6,18,2,1,9
49,88,4,3,18,6,1,8
49,88,2,3,18,7,1,8
49,18,4,3,12,2,1,7
49,18,4,3,12,2,1,7
49,18,4,3,18,2,1,7
49,18,4,3,12,2,1,7
49,18,4,3,0,2,1,0
50,18,4,11,15,2,8,21
50,18,4,6,2,2,8,20
50,18,2,6,2,2,8,18
50,58,4,11,18,2,4,14
50,18,4,6,13,2,1,9
50,68,4,3,13,2,1,9
50,18,4,6,13,2,8,9
50,50,4,6,12,2,8,8
50,50,3,6,12,2,8,8
50,58,4,11,18,9,4,7
50,58,4,11,18,2,4,7
50,3,4,6,13,2,1,7
50,18,4,6,15,2,4,7
50,66,4,11,15,2,1,7
50,58,4,11,18,2,4,7
50,18,2,6,2,2,8,7
51,18,4,11,2,2,8,21
51,18,2,6,13,2,1,19
51,18,4,6,13,2,8,18
51,18,4,11,15,2,8,18
51,18,4,6,15,10,8,10
51,18,4,18,13,2,4,10
51,18,4,6,13,2,1,9
51,18,4,11,15,2,8,9
51,68,4,11,13,2,1,9
51,68,4,3,13,2,1,9
51,18,4,6,13,2,8,8
51,18,4,6,13,2,8,8
51,18,4,6,2,2,8,5
51,58,4,3,13,2,1,5
51,18,4,6,2,2,8,5
51,18,4,6,2,2,1,2
52,18,4,6,15,10,8,19
52,18,4,6,15,10,8,19
52,18,4,11,2,2,8,18
52,18,4,6,2,2,8,16
52,18,2,6,13,2,1,9
52,18,3,18,13,2,4,8
52,18,4,18,13,2,5,8
52,18,4,6,13,2,1,7
52,18,4,6,13,2,8,7
52,18,4,11,19,2,8,7
52,18,4,11,15,2,8,7
52,18,2,6,13,2,1,7
52,18,2,6,13,2,1,7
52,18,4,6,13,2,1,7
52,18,4,11,15,2,8,7
52,18,4,11,2,2,8,6
53,18,4,6,15,10,8,22
53,18,4,6,15,10,8,18
53,18,4,6,15,10,8,17
53,18,4,6,15,10,8,15
53,18,3,18,13,2,8,10
53,18,4,6,13,10,8,9
53,18,3,18,13,2,4,9
53,18,3,18,13,2,4,8
53,18,4,6,15,2,1,8
53,18,4,6,15,2,8,7
53,18,2,18,13,2,0,6
53,18,4,11,2,2,8,6
53,18,4,11,2,2,8,6
53,18,2,6,7,10,1,5
53,18,4,18,2,2,8,5
53,18,2,18,13,2,1,3
54,18,4,2,15,10,8,22
54,18,4,6,13,10,8,17
54,18,4,6,15,10,8,16
54,18,4,6,15,10,8,13
54,18,4,6,15,10,8,11
54,18,4,19,15,2,8,9
54,18,3,18,13,2,4,8
54,18,4,6,15,10,8,8
