Generacion,k,e,aa,da,af,df,puntos
9,31,4,4,5,3,2,9
9,31,4,3,5,6,0,9
9,75,2,3,4,3,1,9
9,31,4,4,5,3,2,7
9,54,2,4,4,9,5,6
9,51,4,3,5,3,1,6
9,9,4,2,5,6,7,5
9,31,4,20,5,6,1,5
9,31,4,20,5,3,1,5
9,31,4,20,5,3,1,5
10,31,4,20,4,3,5,19
10,31,1,4,5,3,2,18
10,8,4,20,4,3,5,12
10,31,4,20,4,3,5,12
10,31,4,3,4,6,0,12
10,31,4,20,15,3,5,8
10,31,4,4,5,3,2,8
10,31,4,3,5,8,0,7
10,31,4,20,4,3,5,6
10,8,4,20,4,3,5,6
10,31,4,20,4,3,5,6
10,8,4,20,4,3,5,6
10,8,4,20,4,3,5,6
10,8,4,20,4,4,5,6
10,31,4,20,4,6,0,4
10,8,4,20,11,3,0,3
11,31,4,3,4,6,5,20
11,31,4,4,5,8,2,18
11,31,4,20,4,3,5,16
11,31,4,20,4,3,10,14
11,31,4,20,4,3,5,10
11,36,4,20,4,3,5,9
11,31,4,20,4,3,5,9
11,70,4,20,4,3,5,7
11,31,3,20,4,3,5,7
11,31,4,4,4,3,2,7
11,31,1,4,5,3,2,7
11,31,1,4,5,3,2,7
11,31,1,14,5,3,2,7
11,31,4,3,5,3,2,5
11,31,4,3,5,3,2,5
11,22,4,20,15,3,5,3
12,31,4,20,4,3,5,21
12,31,4,4,5,8,5,17
12,36,4,20,4,2,5,16
12,31,4,3,4,6,5,16
12,31,2,20,4,3,5,10
12,31,4,20,4,3,5,9
12,31,4,20,4,3,5,8
12,31,4,20,4,6,5,8
12,31,4,4,5,8,2,7
12,31,4,20,4,7,5,7
12,31,4,17,4,3,5,7
12,31,4,20,4,3,5,7
12,31,4,20,4,3,10,6
12,31,4,3,4,6,10,6
12,31,4,4,4,8,5,4
12,31,4,3,4,3,5,4
13,31,4,20,4,3,5,19
13,31,4,3,4,6,5,18
13,31,4,20,4,2,5,17
13,31,4,20,4,3,5,16
13,31,4,20,4,6,5,9
13,29,4,4,5,3,5,9
13,31,4,4,5,8,5,8
13,31,4,3,4,3,5,8
13,31,4,3,4,6,5,8
13,31,4,3,4,6,5,8
13,31,4,20,4,3,5,7
13,19,4,20,4,3,4,7
13,31,4,20,4,2,5,7
13,36,4,20,1,3,5,6
13,93,4,3,4,6,5,6
13,31,2,20,4,3,5,5
14,31,4,20,4,3,5,17
14,31,4,20,4,2,5,17
14,31,3,20,4,8,5,15
14,31,4,1,4,2,5,13
14,29,1,4,5,3,5,9
14,31,4,3,4,6,5,9
14,31,4,20,5,1,5,9
14,31,4,20,4,3,5,9
14,31,4,20,4,2,5,8
14,29,4,4,5,3,5,8
14,31,1,20,17,6,4,8
14,73,4,4,5,6,5,7
14,31,4,3,4,6,5,6
14,31,4,3,4,6,5,6
14,31,4,20,4,10,5,5
14,31,4,3,4,3,5,4
15,31,1,1,5,3,5,22
15,29,1,4,5,3,5,18
15,31,3,20,10,8,5,16
15,31,4,20,4,3,5,13
15,29,1,4,5,3,5,9
15,31,4,20,4,3,5,8
15,31,3,20,4,8,6,7
15,58,4,20,4,4,5,7
15,31,4,4,4,2,5,6
15,31,3,20,4,6,5,6
15,31,4,20,4,3,5,5
15,31,3,20,4,8,5,5
15,31,3,20,4,8,9,5
15,31,4,20,4,2,5,5
15,31,4,20,4,1,5,5
15,31,4,20,4,2,5,5
16,31,1,1,5,9,5,20
16,31,1,1,5,3,5,20
16,31,1,1,5,3,5,18
16,31,4,20,10,8,5,17
16,29,1,4,5,3,5,9
16,31,2,4,5,7,5,8
16,29,4,20,5,3,5,7
16,31,2,20,4,3,5,7
16,31,3,20,10,3,8,6
16,31,3,20,4,3,6,6
16,31,4,4,5,3,5,6
16,29,4,4,4,3,5,6
16,31,3,20,4,3,5,6
16,31,4,20,4,3,5,4
16,31,4,20,5,3,5,4
16,31,3,20,5,8,5,3
17,31,1,1,5,7,5,18
17,31,4,1,10,9,5,16
17,31,4,1,10,8,5,16
17,29,1,13,5,3,5,11
17,31,1,1,5,3,6,8
17,31,2,4,5,7,5,7
17,29,4,20,18,3,5,7
17,31,4,1,5,3,5,6
17,31,1,1,5,9,5,6
17,31,1,20,5,3,5,6
17,29,1,20,5,3,5,6
17,31,1,1,5,3,5,6
17,29,2,20,5,3,5,6
17,31,2,4,5,7,5,6
17,31,1,1,5,3,5,6
17,29,4,20,5,3,5,5
18,31,1,1,5,7,5,19
18,31,4,1,10,3,5,18
18,29,1,13,10,3,5,15
18,29,4,20,18,3,5,14
18,29,4,20,18,3,5,10
18,31,1,1,5,7,5,10
18,31,1,1,5,7,5,9
18,36,2,20,18,3,5,9
18,29,4,20,18,3,5,7
18,31,4,1,10,9,5,6
18,29,4,1,10,8,5,6
18,31,4,13,10,3,5,5
18,29,4,20,18,3,5,5
18,29,4,20,18,1,5,5
18,31,2,4,5,7,5,5
18,31,1,4,5,7,5,3
19,31,4,1,10,3,5,17
19,10,1,1,5,7,5,17
19,29,1,13,10,3,5,14
19,29,1,1,10,7,5,14
19,31,1,1,5,7,5,9
19,31,4,1,5,7,5,9
19,31,4,1,18,3,5,9
19,29,1,13,10,3,5,8
19,8,4,14,14,3,5,8
19,29,4,20,5,3,5,7
19,31,1,1,5,7,5,6
19,74,4,20,18,3,5,6
19,29,1,1,10,7,5,5
19,29,4,20,18,3,5,5
19,48,4,20,18,3,5,4
19,29,4,20,18,3,5,3
20,31,4,1,10,3,5,20
20,31,4,1,10,3,5,20
20,31,4,1,5,8,5,16
20,29,2,1,10,9,5,13
20,29,1,1,10,7,5,10
20,29,4,1,18,7,5,9
20,31,4,1,5,3,5,8
20,29,1,13,17,3,5,8
20,10,1,1,5,7,5,7
20,10,4,1,5,7,5,7
20,31,1,13,5,3,5,6
20,31,4,1,5,3,5,6
20,29,4,15,18,3,5,6
20,31,1,1,5,6,5,5
20,31,1,13,5,7,5,3
20,46,1,20,5,7,5,2
21,31,4,1,10,3,5,18
21,31,4,1,10,3,5,17
21,31,4,1,10,3,5,17
21,31,4,1,10,3,5,17
21,31,4,1,10,3,5,8
21,31,4,1,7,3,5,8
21,31,4,1,10,3,5,8
21,31,4,1,10,3,5,8
21,29,4,5,18,7,5,8
21,31,4,1,10,3,5,8
21,29,2,1,10,3,5,8
21,31,4,1,5,3,5,6
21,31,1,1,5,3,5,6
21,31,4,1,5,3,5,6
21,29,1,1,10,7,5,6
21,31,4,1,5,8,5,6
22,31,4,1,10,3,5,18
22,31,4,1,10,3,5,18
22,31,4,1,10,3,5,18
22,31,4,1,10,3,5,18
22,31,4,1,10,3,5,9
22,31,4,1,10,3,5,9
22,31,4,1,10,3,5,9
22,31,4,1,10,3,5,9
22,31,4,1,19,3,5,9
22,31,4,1,10,3,5,9
22,31,4,1,10,3,5,9
22,31,4,1,7,3,5,9
22,31,4,1,10,3,5,9
22,31,4,4,10,3,5,9
22,31,4,1,10,3,5,9
22,31,4,1,10,3,5,9
23,31,4,1,10,6,5,19
23,31,4,1,10,3,5,18
23,31,2,1,10,3,5,18
23,31,4,1,10,3,5,17
23,31,4,1,10,3,5,9
23,31,4,1,9,3,5,9
23,31,4,1,10,3,5,9
23,31,4,1,10,3,5,9
23,31,4,1,10,3,5,9
23,31,4,1,10,3,5,9
23,31,4,9,10,3,5,8
23,31,4,1,10,3,5,8
23,88,4,1,19,3,5,8
23,31,4,1,10,3,5,8
23,31,1,1,10,3,5,6
23,31,4,1,2,3,5,5
24,31,4,1,10,6,5,19
24,31,4,1,10,6,5,19
24,31,4,1,9,3,5,18
24,31,4,1,10,3,5,18
24,31,4,1,10,6,5,10
24,31,4,1,10,3,5,10
24,43,4,1,10,3,5,9
24,31,4,1,10,6,5,9
24,31,4,1,10,3,5,9
24,31,4,1,10,3,5,9
24,31,4,1,10,5,5,9
24,31,4,1,10,3,5,9
24,31,4,1,9,3,5,9
24,93,4,1,10,6,5,9
24,31,4,4,10,3,5,7
24,31,4,13,1,3,5,3
25,11,4,1,10,3,5,19
25,31,4,1,10,6,5,19
25,31,4,1,10,6,5,19
25,31,4,1,9,3,5,18
25,43,4,1,10,3,5,10
25,31,4,1,10,6,5,10
25,43,4,1,10,3,5,10
25,31,4,1,10,4,5,10
25,31,4,1,10,3,5,10
25,31,4,1,10,6,5,9
25,31,4,1,10,3,5,9
25,31,4,1,10,6,5,9
25,31,4,1,10,3,5,8
25,31,4,1,1,3,5,4
25,31,4,1,9,6,5,3
25,31,4,1,10,7,5,3
26,43,4,1,10,6,5,19
26,11,4,1,10,3,5,18
26,31,4,1,10,3,5,18
26,31,4,1,10,3,5,18
26,11,4,1,10,3,5,10
26,31,4,1,10,3,5,10
26,31,4,1,10,6,5,9
26,31,4,1,10,6,5,9
26,11,4,8,10,3,5,9
26,31,4,1,10,6,3,9
26,31,4,1,9,3,5,9
26,11,4,1,10,3,5,9
26,31,4,1,9,3,5,9
26,11,4,1,10,3,5,9
26,43,4,1,10,3,5,9
26,31,4,1,9,6,5,3
27,43,4,1,10,6,5,19
27,31,4,1,10,3,5,19
27,11,4,1,10,3,5,18
27,31,4,1,10,6,0,16
27,43,4,1,10,6,5,10
27,11,4,1,10,3,5,10
27,31,4,1,10,3,5,9
27,31,4,1,10,6,5,9
27,11,4,1,10,3,5,9
27,31,4,1,10,4,5,9
27,43,4,1,10,6,5,9
27,29,4,1,10,3,5,9
27,11,4,1,10,3,5,9
27,31,4,1,10,3,5,9
27,78,4,1,10,3,5,9
27,31,4,1,10,10,5,3
28,11,4,1,10,6,5,21
28,43,4,1,10,6,5,20
28,43,4,1,10,6,5,19
28,11,4,6,10,3,5,12
28,43,4,1,10,6,5,9
28,31,4,1,10,3,5,9
28,43,4,1,10,6,5,9
28,11,4,1,10,3,5,9
28,31,4,1,10,3,0,9
28,11,4,1,10,3,5,9
28,31,4,1,10,3,5,9
28,11,4,1,10,3,5,9
28,43,4,1,10,3,5,9
28,43,4,1,10,6,0,7
28,31,4,1,10,6,0,7
28,31,4,1,10,3,0,7
29,43,4,1,10,6,5,22
29,43,4,1,10,6,5,20
29,43,4,1,10,6,5,20
29,11,4,1,10,6,5,19
29,43,4,1,10,6,5,13
29,43,4,1,10,6,5,11
29,43,4,1,10,6,5,11
29,43,4,1,10,6,5,10
29,43,4,1,10,6,5,10
29,11,4,6,10,6,5,8
29,31,4,6,10,3,5,5
29,43,4,6,10,3,5,5
29,44,4,1,10,7,5,4
29,11,4,6,10,6,5,4
29,43,4,3,10,6,5,3
29,11,1,1,0,6,5,0
30,11,4,1,10,6,5,22
30,43,4,1,10,6,5,19
30,43,4,1,10,6,5,18
30,43,4,1,10,6,5,18
30,43,4,1,10,6,5,13
30,11,4,1,10,6,5,10
30,43,4,1,10,6,5,10
30,11,4,1,10,6,5,9
30,43,4,1,10,6,5,9
30,41,4,1,10,6,5,9
30,43,4,1,10,6,5,9
30,43,4,1,10,6,5,9
30,43,4,1,10,6,5,9
30,43,4,8,10,6,5,8
30,43,4,1,10,10,5,3
30,43,4,1,0,6,5,0
31,43,4,1,10,6,5,19
31,11,4,1,10,6,5,19
31,11,4,1,10,6,5,18
31,43,4,1,11,6,5,18
31,11,4,1,10,6,5,10
31,43,4,1,10,6,5,10
31,11,4,1,10,6,5,10
31,43,4,1,10,6,5,10
31,43,4,1,10,6,5,9
31,11,4,1,10,6,5,9
31,43,4,1,10,6,5,9
31,43,4,1,10,6,2,9
31,43,4,19,10,6,5,8
31,11,4,3,10,6,5,3
31,43,4,6,10,6,5,3
31,43,1,1,4,6,5,3
32,11,4,1,10,6,2,19
32,11,4,1,10,6,5,18
32,11,4,1,10,6,5,18
32,11,4,1,10,6,5,17
32,43,4,1,10,6,5,10
32,43,4,1,10,6,5,10
32,95,4,1,10,6,5,9
32,43,4,1,11,6,5,9
32,43,4,1,10,6,5,9
32,11,2,1,10,6,5,9
32,47,4,1,10,6,5,9
32,43,4,1,10,6,5,9
32,11,4,1,10,6,5,8
32,43,4,1,11,6,5,8
32,59,1,1,13,6,5,6
32,11,4,1,10,8,5,3
33,43,4,1,10,6,5,19
33,95,4,1,10,6,5,19
33,11,4,1,10,6,5,18
33,43,4,1,10,6,5,18
33,43,4,1,10,6,5,10
33,11,4,1,10,6,5,10
33,43,4,1,10,6,5,10
33,11,4,1,10,6,2,9
33,11,4,1,10,6,5,9
33,11,4,1,10,6,2,9
33,11,4,1,10,6,2,9
33,11,4,1,10,6,5,9
33,11,4,17,10,6,2,6
33,43,4,9,10,6,5,5
33,11,3,1,9,6,5,4
33,11,4,1,4,6,5,3
34,43,4,1,10,6,5,18
34,43,4,1,10,6,5,18
34,43,4,1,10,6,5,17
34,95,4,1,10,6,5,17
34,11,4,1,10,6,5,9
34,43,4,1,10,6,5,9
34,11,4,1,10,6,5,9
34,43,4,1,10,6,5,9
34,43,4,1,10,6,5,8
34,43,4,1,10,6,5,8
34,43,4,1,10,6,5,8
34,43,4,1,10,6,2,8
34,52,4,18,10,6,5,6
34,43,4,17,10,6,5,6
34,95,4,17,10,2,5,6
34,43,4,1,10,6,10,4
35,33,4,1,11,6,5,19
35,95,4,1,10,6,5,18
35,43,4,1,10,6,5,18
35,43,4,1,10,6,5,18
35,43,4,1,10,6,5,10
35,95,4,1,10,6,5,10
35,11,4,1,10,6,5,9
35,11,4,1,10,6,5,9
35,95,4,1,10,6,5,9
35,43,4,1,10,6,5,9
35,43,4,1,10,6,5,9
35,11,4,1,10,6,5,9
35,43,4,1,10,6,5,9
35,36,4,1,10,6,5,9
35,43,4,1,10,6,5,9
35,11,4,1,10,6,9,3
36,33,4,1,20,6,5,19
36,33,4,1,11,6,5,18
36,95,2,1,11,6,5,18
36,75,4,1,10,6,5,18
36,95,4,1,10,6,5,10
36,95,4,1,10,6,5,10
36,43,4,1,10,6,5,9
36,11,4,1,10,6,5,9
36,43,4,1,10,6,5,9
36,43,4,1,10,6,5,9
36,43,4,1,10,6,5,9
36,95,4,1,10,6,5,9
36,95,4,1,10,5,5,9
36,95,4,1,10,6,5,9
36,43,4,1,10,6,5,9
36,43,2,20,10,6,5,3
37,95,4,1,10,1,5,21
37,33,4,1,11,6,5,18
37,33,4,1,20,6,5,18
37,95,2,1,11,6,5,18
37,95,4,1,11,6,5,12
37,95,4,1,10,6,5,12
37,75,4,1,10,6,5,9
37,37,3,1,10,6,5,9
37,95,4,1,10,6,5,9
37,95,4,1,11,6,5,9
37,43,4,1,10,6,5,9
37,33,4,1,20,6,5,9
37,33,4,1,11,6,5,9
37,75,4,1,10,6,2,9
37,33,4,15,20,6,5,9
37,43,4,16,10,6,0,0
38,33,1,1,11,6,5,24
38,33,4,1,11,6,5,20
38,33,4,1,20,6,5,17
38,33,4,1,11,6,5,16
38,75,4,1,10,6,5,11
38,33,4,1,11,6,5,10
38,95,4,1,10,1,5,9
38,33,4,1,10,6,5,9
38,95,4,1,10,6,5,9
38,95,4,1,20,6,5,9
38,95,4,1,10,1,2,7
38,95,4,1,10,1,5,7
38,75,4,1,10,6,5,7
38,95,2,1,11,1,5,5
38,95,2,1,5,6,5,5
38,95,4,8,10,6,5,3
39,33,1,1,11,6,5,22
39,33,1,1,11,6,5,20
39,72,4,1,11,6,6,15
39,95,4,1,10,6,5,13
39,75,4,1,10,6,5,10
39,33,1,1,11,6,5,10
39,35,4,1,20,6,5,8
39,95,4,1,10,1,5,8
39,95,4,1,10,6,5,8
39,33,4,1,11,6,5,7
39,95,4,1,11,6,5,7
39,33,4,1,11,6,5,7
39,33,1,1,20,6,5,6
39,33,4,1,11,6,5,5
39,33,4,1,10,1,5,5
39,33,4,1,4,6,5,4
40,33,1,1,11,6,5,18
40,75,1,1,11,6,5,18
40,33,1,1,11,6,5,14
40,33,4,1,10,6,5,12
40,33,1,1,11,6,5,10
40,33,1,1,11,6,5,10
40,33,4,1,20,6,1,7
40,33,1,1,10,6,5,6
40,35,4,11,10,6,5,6
40,95,4,1,20,6,5,6
40,33,1,1,1,6,5,6
40,33,1,1,11,6,5,6
40,33,4,1,10,6,5,5
40,72,4,1,11,6,6,5
40,72,4,1,11,6,6,5
40,75,4,1,10,6,5,5
41,33,4,1,20,6,1,23
41,33,4,1,20,6,1,20
41,75,1,1,11,6,5,12
41,33,1,1,11,6,5,10
41,75,1,1,11,6,5,8
41,33,1,1,11,6,5,8
41,33,1,1,11,6,5,7
41,75,1,1,11,6,5,7
41,75,1,1,11,6,5,7
41,75,1,1,11,6,5,7
41,33,4,1,10,6,5,6
41,33,1,1,11,8,5,6
41,33,1,1,11,6,5,6
41,75,1,1,11,6,5,6
41,33,4,1,10,6,5,3
41,75,3,1,11,6,4,3
42,33,4,1,20,6,1,21
42,33,4,1,20,6,1,21
42,33,1,1,20,6,1,20
42,33,4,1,20,6,1,20
42,33,1,1,11,6,1,11
42,33,4,1,11,6,1,9
42,75,1,1,11,6,5,6
42,75,1,1,11,6,5,6
42,4,1,1,11,6,5,5
42,75,1,1,11,6,5,5
42,33,1,1,11,6,5,5
42,33,1,1,11,6,5,5
42,33,1,1,11,6,5,5
42,33,1,1,11,6,5,5
42,75,1,1,11,6,5,4
42,33,1,1,11,6,5,4
43,33,1,1,11,6,1,20
43,33,4,1,20,6,1,19
43,33,4,1,20,6,1,18
43,33,4,1,20,6,1,18
43,75,4,1,20,6,1,10
43,61,4,1,20,6,1,10
43,33,4,1,20,6,1,9
43,33,4,1,20,6,1,9
43,33,4,1,11,6,1,9
43,33,4,1,20,6,1,9
43,33,4,1,20,5,1,9
43,33,4,1,20,6,1,9
43,33,4,1,11,6,1,9
43,30,4,10,20,6,1,8
43,75,4,1,11,6,5,5
43,33,1,1,2,10,1,3
44,33,1,1,11,6,1,19
44,33,4,1,20,6,1,19
44,7,4,1,20,6,1,18
44,33,4,1,20,6,1,18
44,33,1,1,11,6,1,10
44,33,4,1,20,6,1,10
44,33,4,1,20,6,1,10
44,33,4,1,20,6,1,9
44,52,4,1,20,6,1,9
44,33,1,1,11,6,1,9
44,75,4,1,20,6,1,9
44,33,4,1,20,6,1,9
44,33,4,1,20,6,1,9
44,33,4,1,20,8,1,9
44,33,4,15,20,6,1,5
44,33,1,15,11,6,1,3
45,33,4,1,20,6,1,19
45,100,4,1,20,6,1,18
45,33,1,1,11,6,1,18
45,33,1,1,11,6,1,18
45,81,1,1,11,6,1,10
45,33,4,1,20,6,1,10
45,33,4,14,20,6,1,9
45,33,4,1,11,6,1,9
45,33,3,1,11,6,1,9
45,33,3,1,20,6,1,9
45,33,4,1,20,6,1,9
45,33,4,1,20,6,1,9
45,33,4,1,20,6,1,9
45,13,4,1,20,6,1,9
45,33,4,1,20,6,1,9
45,33,1,17,11,6,1,3
46,33,1,14,20,6,1,23
46,33,4,1,20,6,1,17
46,33,1,1,11,6,1,17
46,33,1,1,11,6,1,16
46,33,4,1,20,6,1,10
46,33,1,1,11,6,1,10
46,33,4,1,20,6,1,9
46,33,4,2,20,6,1,9
46,33,4,1,20,6,1,9
46,33,1,1,11,6,1,8
46,33,4,14,20,6,1,7
46,100,4,1,20,6,1,7
46,33,4,14,1,6,1,6
46,33,1,1,20,5,6,6
46,66,4,1,20,6,4,4
46,33,4,1,1,6,1,4
47,33,1,14,20,6,1,24
47,33,1,1,11,6,1,16
47,33,1,1,11,6,1,16
47,33,4,1,20,6,1,16
47,33,4,1,11,6,1,9
47,33,4,1,20,6,1,9
47,33,1,1,11,6,1,9
47,33,1,1,11,6,1,9
47,33,4,1,11,6,1,9
47,33,4,1,20,6,1,9
47,33,1,1,10,6,1,9
47,33,4,1,20,6,1,9
47,33,4,1,20,6,1,9
47,33,1,1,11,6,1,7
47,33,1,1,11,6,1,7
47,33,1,1,20,6,1,7
48,33,1,14,20,6,1,20
48,33,1,14,20,6,1,20
48,33,4,14,11,6,1,17
48,33,4,1,20,6,1,14
48,33,4,1,20,6,1,7
48,33,1,1,11,6,1,7
48,33,4,1,11,6,1,7
48,33,1,14,11,6,1,7
48,33,4,1,11,6,1,7
48,33,1,1,11,6,1,7
48,33,4,1,11,6,1,7
48,33,4,1,20,6,1,7
48,33,1,14,20,6,1,6
48,33,1,11,20,6,1,6
48,33,1,14,11,3,1,5
48,33,1,14,20,3,1,4
49,33,1,14,20,6,1,20
49,33,4,14,11,6,1,19
49,33,4,14,11,6,1,18
49,33,4,1,11,6,1,16
49,33,4,1,11,6,1,9
49,33,4,1,11,6,1,9
49,33,4,1,15,6,1,9
49,33,1,14,20,6,1,8
49,33,2,14,20,6,1,7
49,33,1,1,11,6,1,7
49,33,4,1,11,6,1,7
49,33,4,1,11,6,1,7
49,33,1,14,20,6,1,6
49,33,1,14,20,6,1,6
49,71,4,14,13,6,1,5
49,33,1,14,11,9,1,4
50,33,1,14,20,6,1,20
50,33,4,14,11,6,1,17
50,33,4,1,11,6,1,16
50,13,4,1,11,6,1,16
50,33,1,14,20,6,1,10
50,33,4,14,11,6,1,9
50,33,4,1,11,6,1,9
50,33,4,14,11,6,1,9
50,33,4,14,11,6,1,9
50,33,4,1,15,6,1,9
50,20,3,20,11,6,1,9
50,33,4,14,11,6,1,9
50,33,4,14,15,6,1,9
50,33,4,1,15,6,1,9
50,33,4,1,15,6,1,5
50,33,4,1,11,6,1,5
51,33,4,14,11,4,1,18
51,33,4,14,11,6,1,17
51,33,1,14,20,6,1,16
51,33,1,14,20,6,1,16
51,33,1,1,11,6,1,10
51,33,4,14,11,6,1,8
51,33,4,14,11,6,1,8
51,33,4,1,11,6,1,8
51,33,4,1,11,6,1,7
51,33,4,1,11,6,1,7
51,66,4,1,20,6,1,7
51,13,4,1,11,6,1,7
51,33,4,14,11,6,1,6
51,33,1,14,20,6,1,6
51,33,4,14,11,6,1,6
51,33,1,14,11,6,1,3
52,33,4,14,11,4,1,22
52,33,4,14,11,4,1,20
52,33,4,14,11,6,1,14
52,33,4,14,11,6,1,14
52,33,4,14,11,6,1,9
52,33,3,1,11,6,1,9
52,33,4,9,11,4,1,9
52,33,1,1,11,6,1,9
52,33,4,14,11,7,1,9
52,33,4,14,11,6,1,9
52,33,1,14,20,8,1,8
52,33,4,14,11,6,1,7
52,33,1,14,20,6,1,6
52,33,1,15,18,6,1,6
52,33,1,14,11,4,1,4
52,33,1,14,11,6,1,2
53,33,3,17,11,4,1,19
53,33,4,14,14,6,1,18
53,33,4,9,11,4,1,18
53,33,4,14,11,4,1,18
53,33,3,1,11,6,1,9
53,89,4,11,11,6,1,9
53,33,4,9,11,4,1,9
53,33,4,9,11,4,1,9
53,33,4,9,11,4,1,9
53,33,4,9,11,4,2,9
53,33,4,14,11,4,1,7
53,33,4,14,11,4,1,7
53,33,4,14,11,6,1,7
53,42,4,14,11,6,1,7
53,33,4,14,11,6,1,7
53,33,4,14,11,4,1,7
54,33,4,9,11,4,8,20
54,33,4,14,14,6,1,18
54,33,4,1,11,6,1,18
54,33,4,14,11,4,1,17
54,89,4,11,11,6,1,9
54,89,4,11,11,6,1,9
54,89,4,9,11,4,1,9
54,89,4,11,11,6,1,9
