Generacion,k,e,aa,da,af,df,puntos
6,2,3,6,8,6,6,9
6,2,3,6,13,5,7,9
6,2,2,6,7,4,6,9
6,2,2,6,15,4,8,9
6,44,2,6,6,4,3,6
6,2,2,6,14,5,7,6
6,2,4,6,7,4,6,6
6,2,2,6,8,0,7,6
6,2,2,6,8,5,6,6
6,2,2,6,12,4,8,3
7,2,2,6,8,6,7,33
7,2,2,6,8,5,6,24
7,2,2,6,8,7,6,21
7,2,2,6,8,4,7,15
7,2,2,6,8,4,8,15
7,2,2,6,8,7,6,12
7,11,2,6,9,2,7,12
7,2,2,6,15,4,7,12
7,64,2,6,13,4,8,9
7,62,3,18,8,6,6,9
7,2,2,6,8,6,6,6
7,2,2,6,11,5,6,3
7,2,2,6,11,5,6,3
7,2,2,6,11,5,6,3
7,8,2,18,9,2,7,3
7,2,2,6,12,4,8,0
8,2,2,6,8,5,7,30
8,2,2,6,8,6,7,27
8,2,2,6,8,9,6,27
8,2,2,6,8,5,6,12
8,101,2,6,8,6,6,12
8,2,2,6,8,4,7,9
8,2,2,6,8,2,6,9
8,2,2,6,8,5,6,9
8,4,2,6,8,4,7,9
8,2,2,6,8,6,6,9
8,4,2,6,8,4,7,9
8,5,2,6,8,4,7,9
8,7,2,6,8,3,6,3
8,8,2,6,8,3,7,3
8,72,2,6,8,3,6,3
8,7,2,6,8,4,6,0
9,2,2,6,8,6,7,33
9,71,2,6,8,6,6,24
9,2,2,6,8,6,6,21
9,43,2,6,8,6,6,18
9,2,2,6,8,5,7,15
9,101,2,6,8,6,6,15
9,2,2,6,8,7,6,12
9,2,2,6,2,8,6,9
9,2,2,5,8,7,8,9
9,2,2,6,8,7,6,6
9,2,2,6,8,7,6,6
9,101,2,6,8,6,6,6
9,35,2,6,8,4,6,3
9,52,2,6,8,1,6,3
9,47,2,6,8,4,6,0
9,2,2,6,8,7,6,0
10,2,2,6,8,6,7,30
10,2,2,6,8,5,7,30
10,2,2,6,8,5,7,24
10,24,2,6,8,6,6,9
10,71,2,6,8,6,6,9
10,46,2,6,8,5,6,9
10,2,2,10,8,5,6,9
10,49,2,6,8,6,6,9
10,39,2,6,8,5,6,9
10,2,2,6,8,5,6,9
10,17,2,6,8,5,6,9
10,62,2,6,8,6,6,6
10,73,2,6,8,5,6,6
10,26,2,6,8,6,6,6
10,71,2,6,8,6,6,6
10,32,2,6,8,7,6,0
11,2,2,6,8,5,7,30
11,2,2,6,8,5,7,30
11,2,2,6,8,6,7,27
11,2,2,6,8,5,7,15
11,52,2,6,8,6,6,15
11,29,2,6,8,5,6,15
11,46,2,6,8,5,9,12
11,2,2,8,8,0,2,6
11,44,2,6,8,6,6,6
11,14,2,6,8,5,6,6
11,31,2,6,8,5,6,6
11,8,2,6,1,5,6,3
11,42,2,6,8,5,6,3
11,46,2,6,8,6,6,3
11,46,2,6,8,3,0,3
11,2,2,8,8,5,0,0
12,2,2,6,8,5,7,24
12,16,2,6,8,7,7,21
12,2,2,6,8,5,7,21
12,2,2,6,8,5,7,21
12,2,2,6,8,5,7,12
12,2,2,6,8,5,7,12
12,2,2,6,8,5,7,12
12,14,2,6,8,5,7,12
12,27,2,6,8,5,8,12
12,29,2,6,8,5,4,9
12,2,2,6,3,5,7,9
12,13,2,6,8,10,7,6
12,2,2,6,8,3,7,6
12,32,2,5,8,6,6,3
12,22,2,6,8,6,6,0
12,29,2,6,8,5,6,0
13,2,2,6,8,5,7,18
13,2,2,6,8,5,7,18
13,55,2,6,8,5,7,18
13,2,2,6,8,5,7,18
13,2,2,6,8,5,7,9
13,2,2,6,8,5,7,9
13,6,2,6,9,5,7,9
13,2,2,6,8,5,7,9
13,2,2,6,8,5,7,9
13,62,2,6,8,5,7,9
13,2,2,6,8,5,7,9
13,2,2,6,8,5,7,9
13,2,2,6,8,5,7,9
13,2,2,6,8,5,7,9
13,2,2,10,8,5,7,9
13,16,2,6,8,7,7,9
14,2,2,6,8,5,7,21
14,2,2,6,8,5,7,18
14,2,2,6,8,5,3,18
14,4,2,6,8,5,7,18
14,68,1,6,13,5,7,12
14,2,2,6,8,5,7,12
14,78,2,6,8,5,7,9
14,2,2,6,8,5,7,9
14,24,2,6,8,5,7,9
14,2,2,6,8,5,7,9
14,27,2,6,8,5,7,9
14,2,2,6,8,5,7,9
14,2,3,6,8,7,7,9
14,31,2,6,8,5,7,9
14,2,2,6,8,5,7,9
14,38,4,6,8,5,7,0
15,2,2,6,8,5,3,27
15,2,2,6,8,5,7,24
15,55,2,6,8,5,7,24
15,2,2,6,8,5,7,21
15,2,2,6,8,5,7,15
15,2,2,6,8,5,3,12
15,23,1,6,9,3,7,12
15,75,1,6,9,5,4,9
15,41,3,6,19,6,7,9
15,40,2,6,8,5,6,6
15,73,1,6,10,5,7,6
15,74,1,6,9,5,7,3
15,39,1,6,10,5,7,3
15,71,1,6,16,5,7,3
15,25,1,6,9,5,7,3
15,3,2,6,5,7,7,3
16,2,2,6,8,5,3,30
16,2,2,6,8,5,3,24
16,2,2,6,8,5,7,21
16,13,1,6,8,3,5,21
16,2,3,6,8,5,4,12
16,2,2,6,8,5,5,9
16,2,2,20,8,5,5,9
16,2,2,2,8,5,3,9
16,2,2,6,8,8,4,9
16,86,1,6,8,4,7,6
16,17,1,6,8,3,7,6
16,23,1,6,9,3,7,6
16,42,1,6,8,4,7,6
16,11,1,6,9,9,4,6
16,23,1,6,9,3,7,3
16,43,1,6,8,4,7,3
17,2,3,6,8,5,4,30
17,2,2,14,8,5,9,27
17,2,2,10,8,5,6,15
17,2,2,6,8,5,3,12
17,2,2,10,14,5,6,12
17,2,2,6,19,5,4,12
17,2,2,6,18,5,3,10
17,2,2,6,8,5,3,9
17,4,2,6,8,4,4,9
17,2,2,14,8,5,5,9
17,8,1,6,8,3,4,9
17,2,2,6,8,5,3,9
17,7,1,6,8,3,10,6
17,2,2,16,8,5,5,6
17,2,2,6,8,0,4,4
17,5,2,12,0,4,4,0
18,2,2,14,8,5,9,33
18,2,2,11,8,5,7,24
18,2,2,12,9,5,8,21
18,2,2,8,8,5,5,15
18,56,2,7,13,5,8,12
18,2,2,13,10,5,7,12
18,2,3,6,8,5,4,12
18,2,2,6,8,5,3,9
18,2,1,11,8,5,7,9
18,2,2,8,8,2,5,9
18,2,3,9,11,1,4,9
18,2,2,12,16,3,4,6
18,2,2,7,14,5,3,6
18,2,2,6,8,5,3,3
18,2,3,7,1,5,3,0
18,2,2,20,18,5,5,0
19,2,2,14,8,5,9,30
19,2,2,11,8,5,7,21
19,2,2,10,8,5,5,21
19,2,2,11,8,5,7,21
19,2,2,10,8,5,6,12
19,2,2,11,15,5,7,12
19,2,2,12,9,5,8,12
19,2,3,6,8,5,4,9
19,30,2,9,11,5,7,9
19,26,2,10,11,5,7,9
19,2,2,9,3,1,5,6
19,2,2,8,8,5,4,6
19,2,2,8,8,5,5,6
19,2,2,8,1,5,5,3
19,2,2,12,9,0,8,3
19,2,3,14,8,5,4,0
20,2,2,13,8,5,8,24
20,2,2,12,9,5,7,24
20,2,2,11,10,7,7,21
20,2,2,10,8,5,5,21
20,2,2,14,8,5,9,15
20,2,2,10,8,5,5,12
20,2,2,12,8,5,7,12
20,2,2,11,10,5,7,12
20,2,2,14,8,5,9,9
20,2,2,12,8,10,7,9
20,2,2,12,18,5,8,9
20,2,2,11,8,5,7,6
20,2,2,11,2,5,7,3
20,2,2,14,8,5,2,3
20,2,2,12,8,0,7,0
20,2,2,11,11,6,7,0
21,2,2,10,8,5,4,24
21,2,2,10,8,5,5,21
21,2,2,12,9,5,7,21
21,2,2,11,1,5,6,18
21,2,2,11,8,5,6,12
21,5,2,13,8,5,8,12
21,2,2,13,8,5,8,12
21,2,2,11,8,5,6,12
21,2,2,13,6,5,8,9
21,2,2,10,8,5,5,9
21,2,2,13,8,5,8,9
21,93,2,0,8,5,6,9
21,2,2,12,8,5,7,6
21,53,3,11,8,5,6,3
21,2,2,12,8,5,2,3
21,2,2,12,9,6,7,0
22,3,2,0,8,5,7,27
22,2,2,11,8,5,6,18
22,43,2,18,8,5,5,18
22,4,2,12,8,5,7,18
22,2,2,16,2,5,1,12
22,4,2,12,6,5,7,12
22,2,2,10,8,5,4,9
22,3,2,11,3,5,6,9
22,2,2,11,8,5,6,9
22,3,2,13,8,5,8,9
22,2,2,10,8,3,4,9
22,2,2,10,8,5,5,6
22,2,2,11,8,5,9,6
22,5,2,10,8,5,4,6
22,3,2,12,8,5,10,6
22,3,2,13,8,3,8,6
23,2,2,11,8,5,6,27
23,3,2,11,8,5,6,27
23,2,2,2,8,5,6,21
23,2,2,4,8,5,5,18
23,95,2,11,8,5,6,12
23,3,2,2,4,5,4,12
23,3,2,0,8,5,7,9
23,20,2,7,8,5,6,9
23,3,2,5,8,5,7,9
23,2,2,16,2,5,1,9
23,3,2,11,8,5,5,9
23,2,2,16,2,5,1,6
23,2,4,11,8,5,6,6
23,2,2,14,3,5,5,3
23,3,2,6,8,5,7,3
23,30,2,12,8,10,5,0
24,3,2,11,8,5,6,27
24,3,2,11,8,5,6,24
24,2,2,11,8,5,6,24
24,2,2,1,8,5,6,21
24,2,2,11,8,5,6,15
24,3,2,11,8,2,6,12
24,2,2,2,5,5,4,9
24,2,2,2,6,5,5,9
24,47,2,20,5,5,4,9
24,27,2,2,5,5,1,9
24,2,2,8,8,5,5,9
24,2,2,0,8,5,6,6
24,66,2,8,6,7,5,3
24,2,2,8,8,5,5,3
24,2,2,11,0,5,6,0
24,2,2,2,5,5,4,0
25,2,2,8,7,5,5,21
25,3,2,11,8,5,6,21
25,2,2,11,8,5,6,21
25,3,2,11,8,5,6,21
25,3,2,11,8,5,6,12
25,2,2,5,8,5,6,12
25,34,2,11,13,5,6,12
25,2,2,6,8,5,8,12
25,2,1,10,8,5,6,9
25,2,2,7,6,5,5,9
25,3,2,11,8,7,6,6
25,2,2,11,8,2,6,6
25,78,2,7,6,5,1,6
25,2,2,11,18,5,6,6
25,2,2,6,2,5,4,6
25,2,2,6,8,3,6,0
26,21,2,11,10,5,6,24
26,2,2,8,8,5,6,21
26,3,2,11,8,5,6,21
26,3,2,11,8,5,6,18
26,2,2,6,7,5,5,12
26,3,2,11,8,5,6,12
26,20,2,11,10,5,6,12
26,2,2,8,7,5,5,12
26,11,2,11,9,5,6,9
26,2,4,9,17,10,6,9
26,2,2,7,7,5,5,9
26,38,2,11,16,5,6,9
26,2,2,9,7,5,5,6
26,16,2,11,20,5,6,3
26,3,2,11,2,5,6,3
26,2,2,9,7,5,5,0
27,21,2,11,10,5,6,24
27,3,3,11,13,5,6,24
27,9,2,11,8,5,6,21
27,2,2,8,8,5,6,18
27,3,2,7,8,5,6,15
27,78,2,11,9,5,6,12
27,2,2,8,8,5,6,12
27,74,2,8,7,3,5,12
27,2,4,9,7,5,6,9
27,2,2,9,7,1,5,9
27,8,2,7,8,5,5,9
27,2,2,9,8,5,6,3
27,2,2,10,8,5,6,3
27,2,2,7,10,5,5,3
27,2,3,8,8,5,6,3
27,7,2,7,7,5,3,3
28,3,3,11,13,5,6,30
28,8,2,8,8,5,6,24
28,53,2,11,10,5,6,21
28,7,2,8,8,5,6,21
28,21,2,11,10,5,6,12
28,90,2,10,8,5,4,12
28,2,2,8,9,5,6,9
28,40,2,11,11,5,6,9
28,5,2,9,8,5,6,9
28,16,2,9,9,5,6,6
28,93,2,7,11,5,6,6
28,2,2,9,10,5,6,6
28,15,2,10,9,5,6,6
28,10,2,9,8,5,6,3
28,11,2,18,8,5,6,3
28,51,2,5,10,5,6,3
29,3,3,11,13,5,6,33
29,5,2,8,8,5,6,21
29,4,2,8,8,5,6,21
29,8,2,8,8,5,6,18
29,7,2,8,8,5,7,15
29,72,2,10,8,5,4,12
29,8,2,8,8,5,6,12
29,42,2,10,9,5,5,9
29,23,2,12,9,5,6,9
29,15,2,10,15,5,6,6
29,7,2,8,8,5,6,6
29,8,2,8,8,5,6,6
29,2,2,17,10,5,6,3
29,6,3,8,9,5,6,3
29,2,2,8,10,5,6,3
29,35,2,9,9,5,6,3
30,3,3,11,13,5,6,36
30,7,2,8,8,5,6,24
30,5,2,8,8,5,6,24
30,8,2,8,8,5,6,15
30,7,2,8,8,5,6,15
30,46,2,10,8,5,4,9
30,5,2,8,8,5,6,9
30,6,2,9,11,5,6,9
30,5,2,8,8,5,6,9
30,44,2,9,10,5,6,9
30,98,2,9,10,5,6,9
30,68,2,8,5,5,6,6
30,3,2,9,10,5,6,6
30,5,2,9,10,1,6,0
30,4,2,10,11,5,6,0
30,24,2,14,14,5,5,0
31,3,3,11,13,5,6,27
31,32,2,9,8,5,4,24
31,5,2,8,8,5,6,24
31,8,2,8,8,5,6,18
31,27,2,9,8,5,4,15
31,7,2,8,8,5,6,12
31,5,2,8,8,5,3,12
31,16,2,9,9,5,6,9
31,4,2,10,11,5,6,9
31,32,2,9,8,5,4,9
31,5,3,8,8,5,6,9
31,8,2,8,8,5,6,6
31,5,2,9,9,5,6,3
31,5,2,9,8,5,6,3
31,6,2,19,8,5,6,0
31,26,2,9,8,5,2,0
32,3,3,11,13,5,6,24
32,32,2,9,8,5,4,24
32,15,2,8,8,5,3,24
32,29,2,9,8,5,4,21
32,5,2,8,8,5,3,15
32,3,2,9,11,5,4,15
32,11,2,10,11,5,5,15
32,5,2,9,9,5,4,12
32,28,2,20,8,5,10,9
32,32,2,10,11,5,6,6
32,6,4,8,9,5,6,3
32,4,2,9,10,5,9,3
32,90,2,10,11,2,5,3
32,5,4,9,10,5,6,3
32,5,1,8,8,5,3,3
32,81,2,11,8,5,3,0
33,32,2,9,8,5,4,24
33,19,2,9,8,5,4,21
33,3,3,11,13,5,6,21
33,14,2,8,8,5,3,18
33,13,2,8,8,5,3,15
33,65,4,9,9,5,4,12
33,15,2,8,8,5,3,12
33,8,2,10,11,5,5,12
33,32,2,9,8,5,9,9
33,19,2,8,8,5,3,9
33,18,2,9,15,5,4,9
33,4,2,8,9,5,3,9
33,35,2,8,12,5,5,6
33,13,4,8,9,0,3,3
33,23,2,13,9,5,4,0
33,45,1,8,8,5,3,0
34,25,3,10,11,5,5,30
34,22,2,8,8,5,3,18
34,50,3,9,8,5,4,15
34,43,3,9,8,5,4,15
34,14,2,8,8,5,3,12
34,13,2,8,8,5,3,9
34,13,2,8,8,5,3,9
34,32,2,9,8,5,4,9
34,24,2,9,8,5,4,9
34,26,2,8,8,5,3,9
34,14,2,8,8,5,3,9
34,32,2,9,8,5,4,9
34,19,2,9,8,5,4,9
34,32,2,9,8,5,4,9
34,25,2,9,8,5,10,6
34,48,3,9,10,6,4,3
35,13,2,15,8,5,9,36
35,23,2,8,8,5,3,18
35,21,2,9,10,5,4,18
35,16,2,8,8,5,3,15
35,25,3,10,11,5,5,12
35,13,2,8,8,5,3,12
35,18,2,8,8,5,3,12
35,37,3,8,8,5,3,12
35,45,3,9,8,3,4,9
35,28,2,8,5,5,3,9
35,22,2,8,8,5,3,9
35,33,2,8,8,5,3,9
35,17,2,14,8,5,3,9
35,19,2,9,19,8,4,0
35,19,2,13,9,5,4,0
35,46,1,9,8,5,9,0
36,13,2,15,8,5,9,27
36,43,2,12,4,5,6,27
36,19,2,10,8,5,4,18
36,23,2,8,8,5,3,15
36,21,2,9,9,5,4,12
36,22,2,8,8,5,3,12
36,21,2,9,9,5,4,9
36,13,2,12,8,5,6,9
36,13,2,8,8,5,8,9
36,17,2,8,6,5,3,9
36,21,2,8,9,5,3,9
36,19,2,10,8,5,5,9
36,88,2,12,8,1,7,6
36,16,2,10,8,5,4,6
36,14,2,8,8,9,0,3
36,17,2,8,9,6,3,0
37,13,2,15,8,5,9,27
37,43,2,12,4,5,6,21
37,43,2,12,4,5,6,21
37,21,2,8,8,5,3,15
37,21,2,2,8,5,3,12
37,32,2,9,6,5,4,9
37,21,2,8,8,5,3,9
37,21,2,8,8,5,3,9
37,99,2,13,8,5,7,9
37,21,2,8,8,5,3,9
37,62,2,18,8,5,5,9
37,17,2,11,8,4,6,9
37,23,2,8,8,5,3,9
37,17,2,11,8,3,5,6
37,43,1,12,4,5,6,6
37,30,2,9,9,5,0,0
38,19,2,12,7,5,7,27
38,13,2,15,8,5,9,24
38,20,2,1,7,5,6,21
38,32,2,9,5,5,4,18
38,43,2,12,4,5,6,12
38,31,2,9,6,5,4,9
38,35,2,9,5,5,4,9
38,21,2,2,8,5,3,9
38,21,2,2,9,5,3,9
38,36,2,10,5,5,7,6
38,35,2,10,5,5,4,6
38,21,2,2,8,10,3,6
38,37,2,10,5,5,5,6
38,21,2,8,8,5,3,6
38,36,2,10,5,5,5,6
38,38,2,10,4,5,5,6
39,32,2,9,5,5,8,24
39,20,2,5,6,5,4,24
39,27,2,10,6,5,10,21
39,26,2,10,6,5,5,21
39,93,2,11,6,5,6,12
39,19,4,6,7,5,6,9
39,27,2,13,6,5,7,9
39,19,2,6,7,5,6,9
39,25,2,13,6,5,7,9
39,19,2,12,7,5,7,9
39,13,2,15,8,5,9,9
39,23,2,16,6,5,5,6
39,32,2,9,1,5,4,6
39,14,2,11,7,5,8,6
39,16,2,0,7,5,7,3
39,25,2,4,6,5,5,3
40,20,2,5,6,5,4,27
40,26,2,10,6,5,6,27
40,30,2,9,9,5,8,27
40,22,3,8,6,5,6,18
40,93,2,11,6,5,6,12
40,19,3,5,6,5,5,9
40,91,3,5,6,5,8,9
40,39,2,10,6,5,7,9
40,29,2,9,5,5,8,6
40,32,2,9,5,5,8,6
40,8,2,10,11,5,7,6
40,30,2,9,5,5,8,6
40,28,2,11,5,5,7,6
40,28,2,9,5,5,9,6
40,93,2,11,1,4,6,6
40,23,2,2,6,0,0,0
41,26,2,10,6,5,6,24
41,28,2,9,7,5,7,24
41,41,3,5,6,5,9,21
41,53,2,7,6,5,5,15
41,22,2,6,7,5,6,12
41,20,2,5,6,5,4,12
41,21,2,6,6,5,5,10
41,20,2,6,6,5,4,10
41,20,2,6,6,5,4,9
41,20,2,5,6,5,4,9
41,62,3,5,6,5,6,9
41,15,2,5,15,5,4,6
41,52,2,7,1,5,4,6
41,60,2,8,6,5,5,6
41,50,2,7,19,5,4,3
41,11,2,9,8,0,7,2
42,20,2,5,6,5,4,27
42,28,2,9,7,5,7,21
42,41,3,5,6,5,9,21
42,26,2,10,6,5,6,18
42,20,2,5,6,5,4,12
42,71,3,5,6,5,9,12
42,24,2,8,6,5,6,9
42,36,2,8,6,5,5,9
42,20,2,5,6,5,4,9
42,29,2,5,6,5,7,9
42,20,2,5,6,5,4,9
42,44,2,7,6,4,5,9
42,35,2,5,6,5,7,6
42,91,2,13,6,5,5,6
42,24,2,8,6,5,2,3
42,42,2,7,6,5,0,0
43,34,2,7,6,5,7,30
43,28,2,9,7,5,7,24
43,25,2,8,6,5,6,15
43,20,2,5,6,5,4,15
43,25,2,5,19,5,5,9
43,85,2,7,6,5,6,9
43,23,2,6,6,5,5,9
43,22,2,6,6,5,5,9
43,41,2,8,6,5,7,9
43,45,2,5,6,5,7,9
43,22,2,6,6,5,5,9
43,34,3,5,6,5,7,9
43,34,2,5,6,5,7,9
43,31,2,5,6,5,6,9
43,25,2,8,6,5,6,6
43,36,2,6,6,4,8,0
44,25,2,7,6,5,6,27
44,30,2,7,6,5,6,24
44,23,2,6,6,5,5,24
44,31,2,7,6,5,6,24
44,34,2,7,6,5,7,15
44,23,2,6,6,5,5,15
44,28,2,9,7,5,7,15
44,85,2,7,4,5,6,12
44,26,2,7,11,4,6,6
44,25,2,8,6,5,6,6
44,26,2,6,14,5,5,3
44,26,2,7,11,5,6,3
44,26,2,7,12,5,6,3
44,85,2,7,6,2,6,3
44,25,2,7,6,9,6,0
44,12,3,18,6,2,6,0
45,30,2,6,6,5,6,33
45,28,2,6,6,5,6,30
45,25,2,7,6,5,9,12
45,32,2,7,6,5,6,12
45,8,2,7,6,5,6,12
45,27,3,6,6,5,5,9
45,24,2,6,6,5,5,9
45,25,2,7,6,5,6,9
45,77,2,7,6,5,6,9
45,30,2,7,6,5,6,9
45,26,2,6,6,5,5,9
45,25,2,7,6,5,6,9
45,26,2,7,6,5,6,6
45,25,2,7,6,5,6,6
45,26,2,7,6,5,6,6
45,24,2,6,0,5,5,0
46,28,2,7,6,5,7,30
46,12,2,6,6,7,5,30
46,12,2,6,6,1,5,21
46,30,2,6,6,5,6,15
46,28,2,6,6,5,6,12
46,25,2,7,6,5,9,9
46,28,2,6,9,5,3,9
46,4,2,6,6,5,5,9
46,25,2,7,6,5,9,9
46,27,2,7,6,9,7,6
46,25,2,6,6,5,5,6
46,24,2,6,6,5,7,6
46,21,2,6,6,5,6,6
46,24,2,6,6,5,6,6
46,20,2,6,6,5,6,6
46,26,2,6,6,5,5,0
47,28,2,7,6,5,7,30
47,21,2,6,16,5,6,24
47,26,4,6,6,5,7,21
47,26,2,6,6,5,8,12
47,19,2,6,6,6,5,12
47,28,2,20,7,5,5,9
47,28,2,6,8,5,4,9
47,12,2,6,6,7,5,9
47,28,2,6,6,5,6,9
47,18,2,6,6,6,5,9
47,18,2,6,6,6,5,9
47,16,2,6,6,2,4,9
47,28,2,6,6,5,6,9
47,26,2,6,6,5,8,6
47,18,2,13,7,2,4,3
47,27,2,0,6,5,6,0
48,21,2,6,16,5,6,27
48,28,2,7,6,5,7,24
48,22,2,6,6,5,5,21
48,23,2,12,13,5,5,18
48,28,2,7,6,5,7,12
48,26,2,6,8,5,8,12
48,21,2,10,6,5,5,12
48,28,2,7,6,5,7,12
48,23,3,6,6,5,6,9
48,24,2,12,11,5,5,9
48,25,2,15,1,5,5,6
48,24,3,14,1,5,5,6
48,28,2,6,8,7,4,6
48,28,2,6,8,5,4,3
48,43,2,6,10,5,4,3
48,26,2,6,6,5,8,0
49,24,2,20,7,5,7,27
49,28,2,7,6,5,7,24
49,26,2,0,7,5,6,18
49,23,1,8,6,5,2,15
49,28,2,14,6,5,7,12
49,22,2,6,6,5,5,12
49,27,2,6,13,3,7,12
49,21,2,6,16,5,6,12
49,28,2,7,13,5,7,9
49,24,2,10,10,5,5,9
49,26,2,6,7,5,7,9
49,10,1,6,12,5,6,9
49,22,2,6,6,5,10,6
49,23,2,6,12,5,6,3
49,27,2,6,2,5,7,3
49,27,2,6,6,5,7,0
50,24,2,20,7,5,7,24
50,28,2,7,6,5,7,24
50,24,2,20,7,3,7,21
50,22,1,6,14,5,3,21
50,28,2,8,6,5,7,12
50,24,2,20,7,5,7,12
50,27,2,6,9,4,7,9
50,22,2,6,7,5,5,9
50,27,2,6,9,10,7,9
50,24,1,7,6,5,2,9
50,22,1,6,16,5,2,6
50,26,2,2,6,5,6,6
50,28,2,10,6,5,7,6
50,26,1,7,6,5,5,6
50,26,2,3,11,5,6,6
50,22,2,6,6,5,7,0
51,25,2,15,6,5,7,27
51,49,2,5,7,4,7,24
51,17,2,13,6,4,4,21
51,25,2,11,8,3,7,18
51,24,2,20,7,5,7,12
51,25,1,15,20,3,7,9
51,28,2,7,6,5,7,9
51,27,2,6,8,4,7,9
51,26,2,13,6,4,7,9
51,27,2,6,3,4,2,9
51,26,2,12,6,7,7,6
51,22,1,11,11,5,4,6
51,25,2,9,6,3,7,6
51,25,2,0,17,4,7,6
51,93,2,14,6,5,7,6
51,23,1,13,10,5,5,3
52,25,2,15,6,5,7,30
52,49,2,5,7,4,7,24
52,24,4,20,7,4,7,21
52,22,1,14,16,3,6,15
52,34,2,8,7,3,7,12
52,24,2,13,6,4,7,9
52,20,2,10,6,4,3,9
52,25,2,13,6,4,7,9
52,25,2,13,6,4,7,9
52,36,1,10,13,3,7,9
52,39,1,9,3,3,7,9
52,40,2,7,7,3,7,6
52,88,2,6,6,4,5,6
52,71,1,3,7,6,7,6
52,22,1,14,15,3,4,3
52,25,2,12,7,3,7,3
53,26,4,11,12,1,6,33
53,25,2,15,6,5,7,24
53,21,2,11,6,4,4,24
53,24,4,20,7,6,7,18
53,49,2,5,7,4,7,9
53,24,4,20,7,8,7,9
53,20,2,9,6,4,3,9
53,22,2,11,6,4,5,9
53,20,2,11,6,4,5,9
53,22,2,12,6,4,5,9
53,40,1,7,9,3,6,6
53,20,2,10,6,0,3,6
53,20,1,9,8,3,4,6
53,34,1,9,11,3,6,6
53,21,1,12,11,3,4,3
53,27,1,11,12,3,6,0
54,25,2,15,6,5,7,30
54,23,3,11,9,2,5,24
54,63,4,20,7,6,7,18
54,22,2,13,8,2,6,15
54,25,2,9,7,3,6,12
54,24,4,17,8,4,6,12
54,42,2,7,6,4,7,12
54,22,2,14,6,5,5,9
