Generacion,k,e,aa,da,af,df,puntos
6,25,2,6,7,6,6,9
6,19,2,6,7,6,6,9
6,9,2,6,8,6,6,6
6,26,2,7,9,6,7,6
6,24,2,4,10,6,5,6
6,25,2,6,7,6,6,6
6,26,2,7,9,6,7,6
6,21,2,6,2,6,8,3
6,13,2,6,8,6,6,3
6,38,2,6,9,6,6,3
7,18,2,6,9,6,7,24
7,44,2,6,10,6,7,21
7,27,2,6,10,6,7,21
7,19,2,6,8,6,7,21
7,13,2,6,10,6,8,12
7,28,2,6,10,6,7,12
7,14,2,18,9,6,7,9
7,28,2,6,8,6,6,9
7,25,2,18,6,6,3,9
7,30,2,16,7,6,6,9
7,11,4,6,18,6,7,9
7,10,3,6,6,6,6,6
7,15,2,6,9,0,8,6
7,35,2,6,8,6,6,6
7,14,2,18,9,6,7,3
7,30,2,6,7,6,6,3
8,16,2,6,8,6,7,24
8,16,2,6,8,6,7,21
8,27,2,6,10,6,7,21
8,24,2,6,9,6,7,18
8,14,2,6,9,6,7,12
8,18,2,6,9,6,7,12
8,35,2,6,9,6,7,12
8,44,2,6,10,6,7,9
8,19,2,12,9,6,7,9
8,27,2,6,10,6,7,9
8,16,2,6,8,6,7,9
8,21,2,6,9,6,7,9
8,30,2,11,9,6,4,6
8,36,2,6,9,3,7,6
8,32,2,10,9,6,1,3
8,23,2,9,9,9,7,0
9,16,2,6,8,6,7,24
9,14,2,6,9,6,7,24
9,16,2,6,8,6,7,21
9,24,2,6,9,6,7,21
9,17,2,6,8,6,7,15
9,27,2,6,10,6,7,12
9,16,2,6,8,6,7,12
9,16,2,6,8,6,7,12
9,16,2,6,8,6,7,12
9,17,2,6,8,6,7,12
9,27,2,6,10,6,6,6
9,24,1,6,9,6,7,6
9,35,3,6,9,6,7,3
9,35,2,6,9,10,7,0
9,16,2,6,13,6,7,0
9,14,2,6,5,6,7,0
10,14,2,6,8,6,7,21
10,18,2,6,8,6,7,21
10,26,2,6,9,6,7,21
10,16,2,6,8,6,7,21
10,15,2,6,8,6,7,12
10,14,2,6,9,6,7,12
10,16,2,6,8,6,7,12
10,16,2,6,8,6,7,12
10,15,2,6,8,6,7,12
10,20,2,6,8,6,7,12
10,21,2,6,8,6,7,12
10,58,2,6,17,6,5,9
10,16,2,6,8,9,7,3
10,16,2,4,8,6,7,0
10,19,1,6,8,6,10,0
10,24,2,7,9,6,7,0
11,14,2,6,8,6,7,24
11,26,2,6,9,6,7,24
11,18,2,6,8,6,7,18
11,14,2,6,8,6,7,18
11,18,2,6,8,6,7,15
11,14,2,6,8,6,7,15
11,15,2,6,8,6,7,9
11,16,2,18,8,6,7,9
11,18,2,6,8,6,7,9
11,15,2,6,8,6,7,9
11,14,2,6,8,6,7,9
11,15,2,6,8,6,7,9
11,26,2,6,9,6,6,6
11,15,2,6,8,6,5,6
11,15,2,6,8,1,7,0
11,16,4,8,11,6,7,0
12,26,2,6,9,6,7,21
12,14,2,6,8,6,7,21
12,14,2,6,8,6,7,21
12,14,2,6,8,6,7,18
12,14,2,6,8,6,7,12
12,29,2,6,8,6,7,12
12,45,2,6,8,6,7,12
12,18,2,6,8,6,7,12
12,15,2,6,8,6,7,12
12,21,2,6,8,6,7,12
12,18,2,6,8,6,7,9
12,20,2,6,8,6,7,9
12,22,2,6,8,6,7,9
12,14,2,6,8,6,4,0
12,14,2,6,8,6,2,0
12,14,4,6,13,6,7,0
13,18,2,6,8,6,7,21
13,14,2,6,8,6,7,18
13,14,2,6,8,6,3,18
13,14,2,6,8,6,7,18
13,35,2,6,8,6,7,12
13,26,2,6,9,6,7,12
13,29,2,6,8,6,7,9
13,14,2,6,8,6,7,9
13,21,2,6,8,6,7,9
13,14,2,17,8,6,7,9
13,24,2,20,8,6,7,9
13,14,2,6,8,6,7,9
13,31,2,6,8,6,7,9
13,84,2,6,8,6,7,9
13,29,2,6,8,6,3,9
13,14,2,6,8,6,4,0
14,14,2,6,8,6,7,24
14,22,2,6,8,6,7,24
14,18,2,6,8,6,7,24
14,29,2,6,8,6,7,12
14,14,2,6,8,6,7,12
14,12,2,6,8,6,7,12
14,29,2,6,8,6,7,12
14,90,2,6,8,6,7,12
14,14,2,6,8,6,4,12
14,25,2,12,8,6,7,9
14,14,4,6,8,6,5,9
14,20,1,6,2,6,7,9
14,22,2,15,8,6,7,6
14,17,3,6,8,6,4,3
14,14,2,10,8,6,7,0
14,21,2,6,8,6,5,0
15,21,2,6,8,6,7,24
15,23,2,6,8,6,7,21
15,4,2,6,8,6,7,18
15,23,2,6,8,6,7,18
15,24,2,6,8,6,7,12
15,22,2,6,8,6,7,12
15,21,3,3,8,6,7,9
15,21,2,6,9,6,7,9
15,21,2,6,15,6,7,9
15,14,2,6,8,6,7,9
15,19,2,6,5,7,7,9
15,15,2,6,8,6,7,9
15,20,2,6,8,6,7,9
15,14,2,6,8,6,7,9
15,17,2,6,2,6,7,3
15,14,2,6,15,6,0,0
16,21,2,6,8,6,7,27
16,14,2,6,8,6,7,24
16,93,2,18,8,6,7,24
16,23,2,6,11,6,7,18
16,22,2,6,8,6,7,15
16,23,2,6,8,6,7,12
16,12,2,6,8,6,7,9
16,15,2,6,8,6,7,9
16,23,2,6,8,6,7,9
16,22,2,6,20,6,7,6
16,21,2,4,8,6,7,6
16,21,1,4,8,6,10,6
16,59,2,4,8,6,7,6
16,22,2,4,8,8,7,6
16,22,2,6,9,9,7,3
16,15,2,6,8,6,8,0
17,60,2,13,14,6,7,30
17,18,2,6,9,6,3,27
17,39,2,9,16,6,7,18
17,22,2,6,8,6,7,15
17,21,2,6,8,6,7,12
17,17,2,6,8,6,7,12
17,23,2,3,9,6,7,9
17,22,2,6,8,6,1,9
17,14,2,6,8,6,7,9
17,22,2,15,8,6,7,9
17,22,2,6,8,6,7,9
17,16,2,6,8,6,7,6
17,23,2,6,9,6,7,6
17,46,2,10,18,6,7,6
17,47,2,11,8,6,7,3
17,19,2,3,10,6,7,0
18,18,2,6,9,6,3,33
18,21,2,4,8,2,7,30
18,31,2,8,10,6,4,18
18,39,2,9,16,6,7,15
18,18,2,17,8,6,6,15
18,21,2,6,8,6,7,12
18,21,2,6,8,6,7,12
18,60,2,13,14,6,7,12
18,21,2,8,8,6,7,9
18,39,2,9,16,6,7,6
18,46,2,10,13,6,5,6
18,49,2,8,12,6,5,6
18,4,1,4,8,2,7,3
18,21,2,18,8,5,0,3
18,29,2,7,10,2,4,0
18,20,2,6,8,6,9,0
19,21,2,6,8,6,7,27
19,21,2,6,8,6,7,24
19,27,2,6,9,4,5,18
19,28,2,5,11,3,7,18
19,21,2,4,8,2,7,15
19,31,2,6,12,4,6,12
19,96,2,5,8,3,6,9
19,33,2,8,11,6,4,9
19,18,2,6,9,6,3,9
19,18,2,17,8,6,6,9
19,67,2,8,14,6,6,9
19,18,2,17,9,6,6,6
19,99,2,6,8,6,5,6
19,19,2,6,8,6,4,3
19,19,2,15,8,6,4,3
19,18,2,6,8,6,4,3
20,21,2,6,8,6,7,24
20,21,2,6,8,6,7,21
20,75,2,6,8,6,7,21
20,27,2,5,10,3,6,18
20,21,2,6,8,6,7,15
20,6,2,6,8,6,7,12
20,21,2,6,8,6,7,12
20,24,2,5,9,2,6,9
20,29,2,6,10,4,3,9
20,26,2,5,10,3,6,9
20,28,2,6,10,4,5,9
20,27,2,5,9,3,5,9
20,67,2,4,8,2,6,6
20,53,3,5,9,3,6,3
20,74,2,5,8,3,6,3
20,62,2,4,12,2,6,0
21,21,2,6,8,6,7,27
21,28,2,6,8,6,7,21
21,11,2,6,8,6,7,21
21,21,2,6,8,6,7,18
21,21,2,6,8,6,7,12
21,21,2,6,8,6,7,12
21,11,3,6,8,6,9,9
21,85,2,17,8,8,7,9
21,21,2,6,8,6,6,9
21,21,2,6,8,6,7,9
21,60,2,6,9,6,7,9
21,51,2,13,8,4,6,9
21,11,2,5,8,9,4,6
21,43,2,6,20,6,7,6
21,98,2,5,9,4,6,3
21,15,2,5,9,4,6,0
22,21,1,6,8,6,1,27
22,26,2,6,8,7,1,24
22,38,2,17,8,4,7,21
22,22,2,6,8,6,7,18
22,15,2,6,10,6,8,15
22,28,2,6,8,6,7,9
22,21,2,6,8,6,7,9
22,16,2,6,8,6,3,9
22,21,2,6,8,6,7,9
22,17,2,6,8,6,7,9
22,21,2,6,8,6,7,6
22,21,2,5,1,6,7,6
22,21,2,6,8,6,7,6
22,16,2,6,8,0,7,6
22,14,2,6,8,6,4,3
22,17,2,6,6,6,7,3
23,21,1,6,8,6,1,27
23,18,2,6,8,6,7,24
23,26,2,6,8,7,1,21
23,21,1,6,8,6,4,18
23,32,2,7,8,5,4,12
23,18,2,6,9,6,6,12
23,23,2,6,8,6,7,9
23,25,2,8,8,5,7,9
23,21,2,6,8,6,3,9
23,18,2,6,8,2,7,9
23,21,1,6,8,6,2,6
23,31,2,9,8,4,7,6
23,34,2,13,8,4,5,6
23,23,2,6,8,9,7,6
23,25,1,6,8,6,4,3
23,24,1,6,8,6,4,3
24,24,2,6,11,6,3,27
24,24,1,6,8,5,2,24
24,20,2,6,8,6,2,21
24,27,2,6,8,5,5,18
24,18,2,6,9,6,6,12
24,26,2,6,8,5,5,12
24,18,4,6,9,6,6,9
24,21,1,6,8,6,2,9
24,24,2,6,8,6,3,9
24,21,1,6,8,6,3,9
24,21,1,6,8,6,1,6
24,28,1,6,8,5,3,6
24,18,2,6,8,6,7,6
24,18,1,10,8,6,6,6
24,20,2,6,8,3,5,3
24,35,1,6,8,6,5,3
25,25,2,6,9,5,7,33
25,25,2,6,9,5,3,27
25,18,3,6,6,6,6,18
25,22,2,6,8,5,3,15
25,56,2,6,9,6,6,15
25,23,2,6,8,5,5,12
25,24,2,6,11,6,3,9
25,24,1,6,8,5,2,9
25,20,3,6,8,5,1,9
25,22,1,6,8,5,5,6
25,22,1,4,8,5,5,6
25,24,2,6,3,8,4,6
25,21,2,6,7,6,4,6
25,24,1,6,8,5,2,3
25,21,2,6,10,6,4,3
25,24,1,6,8,5,2,3
26,25,2,6,7,5,4,30
26,83,1,6,7,5,3,21
26,24,2,6,9,5,3,21
26,24,2,6,9,6,3,21
26,37,1,6,8,5,4,12
26,25,2,6,9,5,7,12
26,25,2,6,9,5,3,12
26,24,2,6,9,5,5,9
26,30,2,6,1,6,1,9
26,25,2,6,9,5,5,9
26,87,2,6,7,6,6,9
26,19,2,6,6,5,4,9
26,23,2,6,8,5,5,6
26,24,2,6,9,5,5,0
26,33,2,6,8,5,4,0
26,23,2,20,8,5,5,0
27,74,2,6,9,3,3,33
27,24,2,6,10,5,3,27
27,24,2,6,9,5,3,24
27,62,1,17,7,5,3,18
27,83,1,6,7,5,3,15
27,25,2,6,7,5,4,12
27,75,2,6,8,6,5,9
27,54,1,6,8,5,3,6
27,40,1,6,12,5,3,6
27,28,1,6,8,5,6,6
27,27,1,6,8,5,3,6
27,28,4,6,8,7,0,6
27,24,2,6,9,5,6,6
27,40,1,17,7,5,3,3
27,25,2,6,9,5,5,3
27,29,1,6,8,5,10,0
28,74,2,6,9,3,3,30
28,58,2,6,8,3,3,27
28,24,2,6,9,5,3,15
28,24,2,6,10,5,3,12
28,24,2,6,8,5,3,12
28,39,1,10,6,5,5,12
28,24,2,6,9,5,3,12
28,79,1,6,7,5,3,9
28,68,1,11,10,3,3,9
28,77,1,6,7,5,4,9
28,66,1,11,7,4,3,9
28,79,1,6,7,5,4,9
28,67,2,6,7,10,3,6
28,24,2,6,8,5,3,6
28,77,1,5,7,5,4,3
28,36,1,9,8,5,3,0
29,24,2,6,9,6,3,33
29,69,2,6,8,3,3,21
29,58,2,6,8,3,3,21
29,46,2,6,8,3,3,21
29,50,2,6,9,3,3,15
29,69,2,6,8,3,3,15
29,74,2,6,9,3,3,12
29,24,2,12,9,5,3,9
29,60,2,6,16,3,3,6
29,39,1,18,17,5,5,6
29,24,2,6,9,5,3,6
29,34,2,6,8,4,3,3
29,24,2,6,8,5,3,3
29,24,2,6,8,5,3,3
29,39,1,10,6,5,2,3
29,24,2,6,9,5,3,3
30,57,2,6,18,3,8,36
30,35,4,6,9,7,3,27
30,24,2,6,9,6,3,24
30,65,2,6,8,3,3,18
30,70,2,10,8,5,2,12
30,53,2,6,8,1,1,6
30,61,2,6,8,3,6,6
30,63,2,6,8,3,3,6
30,38,2,6,9,4,3,6
30,39,2,3,9,5,3,6
30,59,2,6,9,3,3,6
30,48,2,6,8,3,3,6
30,69,2,6,8,3,3,6
30,70,2,6,8,4,3,6
30,48,2,6,8,3,3,6
30,62,2,6,1,3,3,3
31,35,4,6,9,7,3,33
31,62,2,7,13,3,5,30
31,77,2,6,8,4,3,21
31,40,2,6,8,4,4,18
31,48,3,6,8,3,3,12
31,27,3,6,8,10,2,12
31,59,2,6,12,3,6,9
31,57,2,6,18,3,8,9
31,58,2,6,14,3,7,6
31,47,2,6,8,4,4,6
31,74,2,7,15,3,6,6
31,33,2,6,19,4,2,6
31,33,2,6,8,4,2,6
31,66,2,7,8,3,2,3
31,46,2,6,8,3,1,3
31,68,2,8,8,4,2,0
32,39,2,6,11,7,3,24
32,62,2,7,13,3,5,24
32,37,3,12,8,5,4,21
32,32,3,6,8,5,3,21
32,35,4,6,9,7,3,12
32,79,3,6,8,5,3,12
32,47,2,6,9,9,4,12
32,47,2,6,10,8,3,9
32,54,2,6,10,3,4,9
32,44,2,9,10,6,3,9
32,51,2,6,10,4,5,6
32,56,2,6,18,3,4,6
32,48,2,6,11,5,3,6
32,77,2,6,8,4,3,3
32,39,2,6,19,4,3,3
32,44,4,6,8,4,3,3
33,93,2,6,9,8,3,27
33,62,2,7,13,3,5,21
33,37,3,12,8,5,4,21
33,43,4,10,9,4,3,21
33,37,3,12,8,5,9,12
33,43,2,6,9,8,3,12
33,43,4,6,9,8,3,12
33,40,3,5,7,7,3,12
33,79,3,6,8,5,3,9
33,39,2,6,11,7,3,9
33,34,2,15,8,5,3,9
33,54,2,6,12,4,4,6
33,79,3,6,8,5,3,6
33,34,2,6,9,5,4,3
33,42,2,4,9,4,0,0
33,67,2,6,11,5,3,0
34,41,2,7,8,7,4,24
34,57,3,6,9,8,3,24
34,72,2,6,9,8,3,21
34,74,3,12,8,5,6,18
34,62,2,7,13,3,5,12
34,62,2,7,13,3,5,12
34,62,2,7,13,3,5,9
34,72,2,6,9,5,3,9
34,93,2,6,9,8,3,9
34,41,2,7,8,7,4,9
34,77,2,6,9,8,3,9
34,39,2,9,8,6,3,6
34,43,4,10,9,4,3,6
34,43,4,10,9,4,3,6
34,37,3,12,8,5,6,6
34,38,2,10,8,5,3,0
35,41,2,7,8,7,4,27
35,75,2,7,13,3,5,27
35,67,2,6,9,8,3,24
35,57,3,6,9,8,3,18
35,27,2,7,13,3,5,15
35,64,3,8,8,6,4,12
35,62,1,15,13,3,5,12
35,63,2,13,9,8,3,9
35,62,2,7,11,3,5,9
35,67,2,19,8,6,4,9
35,73,2,10,14,5,5,6
35,46,2,7,9,5,4,3
35,48,2,7,9,5,4,3
35,73,2,9,8,6,4,3
35,83,2,7,10,5,1,3
35,54,2,7,11,4,4,0
36,41,2,7,13,3,5,27
36,59,3,5,8,7,3,27
36,41,2,7,8,7,4,24
36,33,2,7,10,4,4,18
36,77,4,7,13,0,5,12
36,75,2,7,13,3,5,12
36,61,3,7,8,6,3,12
36,59,3,6,8,7,3,12
36,61,3,7,8,6,3,9
36,71,2,6,11,5,4,6
36,65,1,9,9,6,3,6
36,36,3,20,9,5,4,3
36,49,1,10,10,5,3,3
36,50,1,10,10,5,4,3
36,72,2,6,11,4,4,3
36,63,1,11,11,4,4,3
37,41,2,7,8,7,4,27
37,16,2,7,9,4,3,24
37,66,2,5,10,5,6,18
37,59,2,7,10,3,4,18
37,53,2,7,9,4,3,15
37,41,2,9,8,7,4,12
37,69,3,6,11,10,4,12
37,53,2,7,8,3,3,12
37,41,2,7,13,3,5,12
37,54,2,7,9,10,3,9
37,59,3,5,8,7,3,6
37,99,3,6,11,1,4,6
37,64,2,7,12,3,4,3
37,66,3,7,13,0,5,3
37,65,3,7,13,0,5,3
37,34,2,6,10,4,4,0
38,55,2,7,9,8,4,30
38,65,2,6,9,8,3,30
38,41,2,7,8,7,4,27
38,51,2,7,9,4,4,15
38,49,2,6,8,6,4,12
38,16,2,7,9,4,3,12
38,101,2,7,9,4,3,12
38,64,2,6,2,8,10,12
38,23,2,7,8,4,3,9
38,57,2,5,9,5,5,6
38,63,2,5,10,4,5,3
38,37,2,1,9,4,3,3
38,51,2,7,9,8,0,3
38,50,2,7,9,4,4,3
38,25,2,7,8,5,3,3
38,95,2,6,10,3,4,0
39,49,2,6,8,6,6,24
39,33,4,7,9,4,3,24
39,65,2,6,9,8,3,21
39,49,2,6,8,6,4,18
39,59,2,6,9,6,3,12
39,55,2,13,1,8,4,12
39,55,2,7,9,8,4,9
39,39,2,7,9,4,3,9
39,41,2,7,8,7,4,9
39,55,2,7,9,8,4,9
39,76,2,7,9,4,10,9
39,41,4,7,8,7,4,6
39,34,2,7,9,4,3,6
39,83,2,6,9,0,3,6
39,76,2,6,9,0,3,3
39,91,2,6,9,5,3,3
40,33,4,7,9,4,3,27
40,55,2,7,9,8,4,24
40,65,2,6,9,8,3,21
40,42,2,6,8,0,5,14
40,41,3,6,9,4,3,12
40,40,3,6,9,4,3,12
40,40,3,6,8,4,9,10
40,49,2,6,8,5,6,9
40,81,2,11,2,8,4,9
40,51,2,9,4,6,4,9
40,65,2,6,9,8,3,9
40,49,2,6,8,6,6,9
40,49,2,6,8,6,6,6
40,55,2,7,9,0,4,3
40,91,2,9,4,7,3,3
40,57,2,8,6,6,3,1
41,50,2,6,9,6,3,27
41,40,3,6,9,4,3,21
41,41,2,6,8,2,3,21
41,3,3,6,8,4,9,15
41,48,3,6,9,5,3,12
41,40,3,6,9,4,3,12
41,15,2,6,15,6,3,9
41,43,3,6,9,5,3,9
41,55,2,6,11,6,3,9
41,55,2,7,9,8,4,9
41,33,4,7,9,4,3,9
41,50,1,6,8,5,4,9
41,45,2,6,1,5,3,6
41,41,2,6,8,1,4,6
41,40,3,6,8,4,9,6
41,49,1,6,8,4,0,0
42,50,2,6,9,6,3,27
42,40,2,6,8,3,3,21
42,43,3,6,9,4,3,21
42,15,2,6,15,6,3,21
42,44,2,6,8,3,3,12
42,3,3,6,8,4,5,12
42,45,2,6,9,5,3,12
42,35,2,6,15,6,3,9
42,40,3,6,9,4,3,9
42,45,2,6,8,9,3,9
42,45,3,6,9,4,2,6
42,56,2,6,8,4,3,6
42,47,2,0,13,5,3,6
42,33,3,6,8,4,4,6
42,13,2,6,8,4,7,3
42,18,3,6,8,4,0,0
43,50,2,6,9,6,3,30
43,42,2,6,8,3,3,21
43,46,2,6,8,4,3,21
43,22,3,6,8,9,4,21
43,47,2,6,9,5,3,15
43,40,2,6,8,3,3,12
43,30,2,6,10,4,3,9
43,33,2,6,19,4,3,9
43,46,2,18,4,5,3,6
43,21,2,6,8,4,4,6
43,29,3,6,8,4,3,6
43,46,2,6,18,4,3,6
43,35,3,6,10,5,3,6
43,42,2,6,13,3,3,6
43,29,2,6,10,4,3,3
43,24,2,6,13,5,3,3
44,41,2,6,8,6,3,30
44,50,2,6,9,6,3,30
44,31,2,6,8,6,3,24
44,40,2,6,8,3,3,15
44,34,2,6,9,3,3,15
44,27,2,6,8,3,3,12
44,33,2,6,8,7,3,12
44,35,2,6,8,2,3,6
44,48,2,6,9,5,10,6
44,49,2,6,8,3,3,6
44,41,2,19,8,3,3,6
44,48,2,6,9,5,3,6
44,42,2,6,8,3,3,6
44,40,2,6,8,4,3,6
44,37,2,6,9,4,3,0
44,39,2,6,0,7,1,0
45,44,2,6,8,6,9,30
45,44,2,6,8,6,3,21
45,32,2,3,8,4,3,18
45,31,2,6,8,6,3,18
45,41,2,6,8,6,3,15
45,50,2,6,9,6,3,12
45,40,3,6,8,4,3,12
45,33,2,6,8,3,3,9
45,27,2,6,8,3,3,9
45,27,2,6,8,3,3,9
45,32,2,6,8,6,3,9
45,46,3,6,8,4,3,6
45,40,2,6,8,4,3,6
45,33,2,6,8,4,3,3
45,44,2,6,8,4,3,3
45,32,2,9,8,4,3,0
46,44,2,6,8,6,9,30
46,42,2,6,8,6,5,27
46,64,2,6,8,6,4,24
46,42,2,6,5,6,5,15
46,34,2,6,8,6,3,12
46,37,2,6,8,6,3,12
46,32,2,3,8,4,3,9
46,32,2,3,8,4,3,9
46,44,2,6,8,6,3,9
46,42,2,6,8,5,3,9
46,55,2,6,8,4,3,9
46,44,2,6,8,6,3,6
46,40,1,6,8,6,3,3
46,37,2,6,8,4,3,3
46,41,2,6,12,6,4,3
46,86,2,13,8,4,3,0
47,42,2,6,5,1,5,33
47,39,2,6,8,6,5,24
47,44,2,6,8,6,9,22
47,39,2,5,8,5,4,12
47,42,2,6,8,6,5,12
47,41,2,9,8,10,6,12
47,37,2,4,16,5,4,12
47,41,2,6,8,6,6,9
47,41,2,6,8,6,6,9
47,49,2,6,8,6,3,9
47,37,2,3,8,5,4,7
47,42,2,6,5,6,5,6
47,48,2,6,8,6,3,3
47,53,2,6,8,6,3,3
47,50,2,6,8,7,3,3
47,36,2,4,8,4,3,3
48,42,2,6,5,1,5,30
48,38,2,4,12,3,4,27
48,41,2,5,8,5,6,21
48,41,2,5,8,5,6,18
48,38,2,4,13,5,4,12
48,11,2,8,8,8,5,9
48,39,2,6,8,6,9,9
48,42,2,7,8,7,4,9
48,39,2,6,8,6,5,9
48,39,2,6,8,6,5,9
48,40,2,5,6,3,4,6
48,38,2,4,12,5,4,6
48,40,2,5,6,3,4,6
48,42,2,14,8,8,7,6
48,41,2,1,8,8,5,3
48,40,2,5,1,2,4,0
49,42,2,6,5,1,5,27
49,38,2,4,12,3,4,24
49,39,2,6,7,6,3,24
49,38,2,4,12,3,4,24
49,39,2,6,7,4,8,15
49,28,2,6,8,6,7,12
49,38,2,1,8,3,4,12
49,41,2,5,6,1,5,9
49,27,2,6,8,6,7,9
49,38,2,0,7,5,4,6
49,39,2,4,10,3,4,3
49,41,2,5,6,3,4,3
49,30,2,6,8,6,5,3
49,39,2,4,9,5,5,3
49,39,2,4,10,10,4,3
49,33,2,5,8,5,5,3
50,39,2,6,6,2,3,33
50,38,2,4,9,2,10,24
50,40,2,6,5,2,6,21
50,38,2,4,12,3,4,18
50,42,2,6,5,1,5,12
50,31,2,4,8,4,5,12
50,38,3,5,20,3,6,9
50,35,2,2,8,3,9,9
50,34,2,2,8,3,4,9
50,40,2,6,5,3,4,9
50,38,2,4,12,3,4,9
50,38,2,11,12,3,4,6
50,38,2,20,8,4,3,6
50,31,2,4,14,4,5,3
50,40,2,6,16,2,2,0
50,38,2,5,2,3,7,0
51,40,2,5,7,1,4,30
51,39,2,6,6,2,3,24
51,52,2,5,14,2,6,21
51,38,2,4,9,2,10,15
51,26,2,4,10,2,4,12
51,31,2,4,8,4,5,9
51,38,2,5,15,2,6,9
51,38,2,5,6,2,5,9
51,39,4,5,7,2,5,9
51,38,2,11,8,2,7,6
51,39,2,5,3,2,2,6
51,93,2,5,11,1,2,6
51,39,2,5,13,3,5,6
51,31,2,4,8,4,5,6
51,38,2,5,7,2,5,6
51,38,2,5,7,2,6,6
52,40,2,5,7,1,4,33
52,38,2,5,3,2,5,27
52,27,2,4,9,2,4,21
52,45,2,7,10,3,4,18
52,33,2,4,10,3,4,12
52,28,2,4,8,8,4,9
52,33,2,4,7,3,4,9
52,34,2,2,9,2,8,6
52,39,2,4,7,1,5,6
52,39,2,6,6,2,3,6
52,29,2,4,9,2,5,6
52,38,1,5,13,2,10,6
52,39,2,4,7,1,6,6
52,43,2,5,14,2,6,6
52,48,2,5,12,1,5,6
52,48,2,2,14,2,6,3
53,42,2,6,7,2,4,27
53,38,2,5,3,2,5,27
53,38,2,5,8,2,4,21
53,36,2,4,8,3,4,15
53,31,2,4,9,2,4,12
53,39,3,5,5,1,4,12
53,35,2,4,16,3,4,9
53,30,4,4,8,5,4,9
53,30,3,4,7,5,4,9
53,30,2,4,8,5,4,9
53,35,2,4,7,1,4,6
53,38,2,5,9,2,4,6
53,33,2,18,2,2,4,6
53,40,2,5,7,1,4,6
53,29,2,4,7,6,10,3
53,41,2,5,6,2,4,3
54,36,2,4,12,2,9,27
54,35,2,4,4,2,4,24
54,33,2,4,8,2,4,21
54,42,2,6,7,2,4,21
54,38,2,5,3,2,5,15
54,36,2,4,12,2,4,15
54,38,2,5,4,2,4,12
54,33,2,4,8,2,4,9
