Generacion,k,e,aa,da,af,df,puntos
22,43,2,5,12,5,6,51
22,43,2,5,12,5,5,51
22,44,2,5,12,5,5,51
22,78,2,5,12,5,5,51
22,43,2,5,12,5,5,51
22,43,2,5,12,5,5,51
22,86,2,5,12,5,5,51
22,43,2,5,12,5,5,51
22,42,2,6,12,4,6,42
22,43,2,7,12,4,5,42
22,42,1,10,12,4,6,33
22,42,2,9,10,4,4,27
22,42,4,7,12,4,5,15
22,43,2,3,12,5,5,15
23,42,2,10,12,4,6,69
23,42,3,12,12,4,7,60
23,42,2,9,12,4,6,57
23,43,2,5,12,5,5,55
23,43,2,5,12,5,6,55
23,42,2,6,12,10,6,48
23,42,1,7,12,4,5,48
23,42,2,10,12,4,5,42
23,42,2,3,12,4,6,40
23,42,2,6,12,4,5,39
23,42,2,6,12,4,6,39
23,42,2,7,12,0,10,36
23,43,4,5,12,10,5,36
23,42,2,7,12,4,6,33
23,42,2,7,12,4,5,33
23,43,2,5,12,5,3,27
24,42,3,12,12,4,7,69
24,46,3,10,12,4,6,63
24,42,2,10,12,4,6,60
24,43,2,5,12,5,5,57
24,42,2,9,12,4,6,54
24,42,2,9,12,4,6,54
24,42,2,9,12,4,6,54
24,42,2,11,12,4,6,51
24,42,2,6,12,7,5,45
24,42,2,10,3,4,6,42
24,42,2,10,3,4,6,42
24,42,2,6,12,4,5,39
24,42,3,6,12,4,8,33
24,42,2,7,12,4,5,27
24,42,2,19,12,4,6,18
24,42,2,9,2,4,6,12
25,42,2,10,13,4,6,69
25,42,2,10,12,4,6,66
25,44,2,10,12,4,6,66
25,44,2,10,12,4,6,66
25,42,3,12,12,4,7,63
25,44,3,10,12,4,6,57
25,46,3,10,12,4,6,57
25,43,2,5,12,5,5,48
25,42,2,11,12,2,6,39
25,42,2,8,12,4,5,36
25,45,2,8,12,4,5,36
25,44,2,7,12,2,5,33
25,42,2,6,12,4,9,30
25,43,3,8,12,4,6,27
25,42,2,7,16,4,5,18
25,42,2,17,12,4,6,9
26,42,2,10,12,4,6,57
26,44,2,10,12,4,6,57
26,44,2,10,12,4,6,57
26,43,2,10,12,4,6,57
26,43,2,10,12,4,5,57
26,43,2,10,12,4,6,57
26,42,2,10,12,4,6,57
26,43,2,10,12,4,6,57
26,44,2,10,12,4,6,57
26,42,4,10,7,4,6,54
26,42,2,10,13,4,6,54
26,4,1,10,12,2,6,45
26,43,2,10,12,4,4,21
26,43,2,10,1,4,6,15
26,42,2,18,12,5,0,9
26,44,2,10,12,4,0,9
27,43,2,10,12,3,6,87
27,44,2,10,12,4,6,48
27,44,2,10,12,4,6,48
27,43,2,10,12,4,6,48
27,43,2,10,12,4,6,48
27,43,2,10,12,4,6,48
27,43,2,10,12,4,6,48
27,42,2,10,12,4,6,48
27,42,2,10,12,4,6,48
27,44,2,10,12,4,6,48
27,66,2,10,12,4,6,48
27,43,2,10,12,4,6,48
27,42,2,10,12,4,6,48
27,43,2,10,12,4,6,48
27,43,2,10,12,5,6,9
27,43,4,10,12,4,1,0
28,43,2,10,12,3,6,84
28,43,2,10,12,3,6,84
28,43,2,10,12,3,6,84
28,43,2,10,12,4,6,45
28,44,2,10,12,4,6,45
28,44,2,10,12,4,6,45
28,44,2,10,12,4,6,45
28,44,2,10,12,4,6,45
28,43,2,10,12,4,6,45
28,53,2,10,12,4,6,45
28,43,2,10,12,4,6,45
28,43,2,10,12,4,6,45
28,43,4,10,12,3,6,42
28,43,2,9,12,3,6,12
28,43,2,10,12,0,6,9
28,43,2,10,1,3,6,0
29,43,2,10,12,3,6,51
29,43,2,10,12,3,6,51
29,43,2,10,12,3,6,51
29,43,2,10,12,3,6,51
29,43,2,10,12,3,6,51
29,43,2,10,12,3,6,51
29,43,2,10,12,3,6,51
29,43,2,10,12,3,6,51
29,43,2,10,12,3,6,51
29,43,2,10,12,3,6,51
29,43,2,10,12,3,6,51
29,43,2,10,12,3,6,51
29,43,4,12,12,3,6,48
29,88,2,19,12,3,6,45
29,43,2,10,12,4,6,12
29,43,2,10,12,3,1,3
30,43,2,10,12,3,6,57
30,43,2,10,12,3,6,57
30,43,2,10,12,3,6,57
30,43,2,10,12,3,6,57
30,43,2,10,12,3,6,57
30,77,2,10,12,3,6,57
30,65,2,10,12,3,6,57
30,43,2,10,12,3,6,57
30,43,2,10,12,3,6,57
30,43,2,10,12,3,6,57
30,43,2,10,12,3,6,57
30,43,2,2,12,3,6,39
30,62,2,10,16,3,5,18
30,43,2,10,12,3,1,15
30,43,2,10,18,3,6,12
30,43,1,10,5,3,6,9
31,43,2,4,12,3,6,90
31,43,2,10,12,3,6,51
31,43,2,10,12,3,6,51
31,43,2,10,12,3,6,51
31,6,2,10,12,3,6,51
31,43,2,10,12,3,6,51
31,43,2,10,12,3,6,51
31,43,2,10,12,3,6,51
31,43,2,10,12,3,6,51
31,43,2,10,12,3,6,51
31,43,2,10,12,3,6,51
31,43,2,10,12,3,6,51
31,36,2,10,12,10,6,42
31,43,4,10,12,3,6,9
31,43,3,10,12,3,6,9
31,43,3,10,12,3,6,9
32,43,2,10,12,3,9,72
32,43,2,6,12,3,6,69
32,43,2,5,12,3,6,69
32,43,2,6,12,3,6,69
32,43,2,5,12,1,6,66
32,43,2,4,12,3,6,63
32,43,2,10,12,3,6,39
32,43,2,10,12,3,6,39
32,43,2,10,12,3,6,39
32,43,2,10,12,3,6,39
32,43,2,10,12,3,6,39
32,43,2,10,12,3,6,39
32,43,2,9,12,3,6,36
32,43,1,10,12,3,6,30
32,43,2,10,12,3,2,9
32,43,2,7,3,3,6,3
33,43,2,10,12,3,9,51
33,43,2,6,12,3,6,51
33,43,2,5,12,3,6,51
33,43,2,6,12,3,6,51
33,59,2,7,12,3,6,51
33,43,2,6,12,3,6,51
33,43,2,6,12,3,7,51
33,43,2,7,12,3,7,51
33,43,2,8,12,3,8,51
33,43,2,5,12,3,6,51
33,43,2,5,12,3,6,51
33,43,2,6,11,3,6,51
33,43,2,5,12,3,6,51
33,43,2,8,9,3,8,48
33,43,2,10,12,3,6,9
33,43,2,6,12,3,2,0
34,43,2,5,19,3,6,64
34,43,2,6,12,3,6,43
34,43,2,5,12,3,6,43
34,43,2,6,12,3,6,43
34,35,2,8,12,3,7,43
34,43,2,7,12,3,6,43
34,43,2,8,12,3,7,43
34,43,2,7,12,3,6,43
34,43,2,8,12,3,7,43
34,43,2,5,12,3,6,43
34,43,2,5,12,3,6,43
34,43,2,6,12,3,6,43
34,43,2,5,13,3,6,43
34,43,2,10,12,3,9,43
34,43,4,7,12,3,7,42
34,80,4,6,12,3,6,42
35,43,2,5,19,3,6,60
35,39,2,5,20,3,6,60
35,43,1,10,14,3,6,54
35,43,2,5,16,3,6,50
35,43,2,5,15,3,6,47
35,17,2,5,15,3,6,47
35,43,2,5,12,3,6,41
35,43,2,6,12,3,6,41
35,43,2,5,12,3,6,41
35,34,2,5,13,3,6,41
35,43,2,6,12,3,6,41
35,43,2,6,12,3,6,41
35,43,2,5,12,3,6,41
35,43,2,5,15,6,6,39
35,43,2,5,9,3,6,30
35,43,3,6,12,3,6,24
36,43,1,7,14,3,3,84
36,43,1,8,15,3,6,69
36,42,1,8,16,3,6,69
36,41,1,8,16,3,6,69
36,43,1,8,14,3,6,69
36,43,1,7,16,3,8,63
36,43,1,10,14,3,6,60
36,39,2,5,20,3,6,28
36,89,2,5,19,3,6,28
36,43,2,5,19,3,6,28
36,40,2,5,19,3,6,28
36,43,2,5,16,3,6,22
36,40,2,5,18,3,6,22
36,43,2,5,17,3,6,22
36,43,2,5,17,3,6,22
36,41,2,8,17,7,10,9
37,43,1,7,14,3,3,81
37,43,1,7,14,3,4,81
37,42,1,7,15,3,4,81
37,42,1,7,14,3,4,81
37,43,1,8,15,3,6,36
37,43,1,7,14,3,5,36
37,100,1,7,15,3,5,36
37,42,1,8,16,3,6,36
37,41,1,8,16,3,6,36
37,42,1,8,15,3,6,36
37,42,1,8,15,3,6,36
37,41,1,8,15,3,6,36
37,42,1,8,15,3,6,36
37,41,1,8,16,3,6,36
37,25,1,8,16,3,6,36
37,41,1,7,15,7,4,0
38,42,4,7,14,3,4,84
38,42,4,7,14,3,4,84
38,42,1,7,15,3,4,45
38,42,1,7,14,3,4,45
38,43,1,7,14,3,3,45
38,43,1,7,7,3,3,45
38,42,1,7,14,3,3,45
38,43,1,7,14,3,3,45
38,84,1,7,14,3,4,45
38,43,1,7,14,3,4,45
38,42,1,9,14,3,4,45
38,42,1,7,14,3,4,45
38,42,1,18,14,3,3,39
38,42,1,7,0,0,6,39
38,87,1,7,14,7,4,15
38,42,1,7,14,8,3,9
39,42,4,14,14,3,4,90
39,42,4,6,14,3,4,75
39,75,3,7,14,3,4,60
39,42,2,7,14,4,4,60
39,42,3,7,14,3,4,60
39,42,4,7,14,3,4,57
39,42,4,7,14,3,4,57
39,42,2,7,14,3,5,48
39,42,2,7,14,3,4,39
39,42,2,7,14,3,4,39
39,42,1,7,14,3,4,24
39,42,1,7,15,3,4,24
39,42,1,7,14,3,4,24
39,42,1,7,14,3,4,24
39,42,1,7,14,3,4,24
39,42,1,7,14,3,10,15
40,42,4,14,14,3,4,81
40,42,2,7,14,4,4,66
40,42,4,6,14,3,4,63
40,65,3,6,14,3,4,63
40,56,3,10,14,4,4,60
40,42,3,10,14,3,4,60
40,51,2,6,14,3,4,57
40,42,2,6,14,3,4,57
40,42,2,6,14,6,4,45
40,42,4,9,14,3,4,39
40,75,3,7,14,3,4,36
40,66,3,8,14,3,4,33
40,42,2,8,14,3,4,30
40,59,2,7,14,3,4,15
40,53,2,7,14,3,4,15
40,42,1,9,5,3,4,0
41,42,4,14,14,3,4,78
41,42,3,12,14,3,4,78
41,42,4,18,17,3,4,78
41,52,3,10,14,3,4,54
41,42,2,7,14,4,4,42
41,42,4,6,14,3,4,42
41,65,3,6,14,3,4,42
41,55,3,6,14,3,4,42
41,35,3,6,14,3,4,42
41,57,3,20,14,3,4,36
41,42,2,9,14,3,4,36
41,55,2,6,14,3,4,33
41,58,2,6,14,3,4,33
41,42,2,6,16,3,4,33
41,42,4,8,14,3,4,30
41,53,3,9,14,3,2,21
42,42,4,14,14,3,4,51
42,42,4,18,17,3,4,51
42,42,3,3,1,3,4,51
42,42,4,16,16,3,4,51
42,42,3,15,15,3,4,51
42,49,3,14,14,3,4,51
42,42,4,16,6,3,4,48
42,42,4,15,15,9,4,48
42,48,3,11,14,3,4,48
42,48,3,11,14,3,3,48
42,52,3,10,14,3,4,48
42,47,3,10,14,3,4,48
42,100,3,10,14,3,4,48
42,42,3,12,14,3,4,48
42,42,3,12,19,3,4,24
42,46,3,10,15,3,4,6
43,42,3,3,9,3,4,69
43,42,4,16,16,3,4,48
43,42,4,15,15,3,4,48
43,42,3,11,10,3,4,48
43,42,4,15,15,3,10,48
43,42,3,12,10,3,4,48
43,42,3,12,10,3,4,48
43,42,4,14,14,3,4,48
43,42,3,7,5,3,4,48
43,42,4,16,15,3,4,45
43,42,4,18,17,3,4,45
43,42,4,17,16,3,6,45
43,42,4,17,16,3,4,45
43,42,3,10,9,3,3,45
43,42,3,3,1,3,4,30
43,42,4,6,14,3,4,12
44,42,3,3,9,3,4,72
44,90,3,13,12,2,4,60
44,42,4,15,15,3,4,51
44,42,4,16,16,3,4,51
44,42,3,13,13,3,4,51
44,2,3,11,13,3,4,48
44,42,3,11,13,3,4,48
44,42,3,13,12,4,4,48
44,42,3,11,10,3,4,48
44,42,3,12,11,3,4,48
44,42,4,15,8,3,4,45
44,42,4,14,15,3,4,45
44,42,3,10,12,3,4,42
44,42,3,11,13,4,4,42
44,42,3,5,9,3,4,21
44,42,3,6,9,3,2,0
45,42,3,3,9,3,4,66
45,73,3,13,13,2,4,60
45,85,3,14,14,2,4,60
45,42,4,16,16,3,4,57
45,65,3,14,13,2,4,57
45,90,3,13,12,2,4,57
45,42,4,15,15,3,4,57
45,42,4,15,15,3,3,54
45,73,3,14,13,4,4,51
45,42,1,15,15,3,4,48
45,42,3,12,14,3,4,39
45,42,4,9,12,3,4,36
45,54,3,5,9,2,4,33
45,42,3,11,19,7,4,15
45,42,3,9,20,3,4,15
45,69,3,8,20,2,4,15
46,73,3,13,13,2,4,63
46,85,3,14,14,2,4,63
46,93,3,15,15,2,4,63
46,50,3,15,15,2,4,63
46,69,3,14,14,2,4,63
46,70,3,14,14,2,4,63
46,42,3,3,9,3,4,57
46,42,4,16,16,3,4,51
46,53,3,15,10,2,4,48
46,42,3,6,10,3,9,39
46,69,3,8,11,2,4,36
46,77,4,10,13,2,4,30
46,69,4,10,12,2,4,30
46,64,3,10,17,2,4,27
46,19,3,9,12,3,4,24
46,77,3,4,13,2,0,0
47,73,3,13,13,2,4,54
47,85,3,14,14,2,4,54
47,93,3,15,15,2,4,54
47,50,3,15,15,2,4,54
47,86,3,14,14,2,4,54
47,57,3,14,14,2,4,54
47,88,3,14,14,2,4,54
47,90,3,14,14,2,4,54
47,65,3,14,14,2,4,54
47,68,3,15,15,2,4,54
47,74,3,15,15,2,4,54
47,76,4,13,13,2,4,51
47,79,3,5,7,2,4,45
47,85,3,14,17,2,6,18
47,61,3,7,14,2,4,9
47,66,3,14,20,2,4,3
48,73,3,13,13,2,4,48
48,85,3,14,14,2,4,48
48,93,3,15,15,2,4,48
48,50,3,15,15,2,4,48
48,77,3,13,14,2,4,48
48,79,3,13,13,2,4,48
48,79,3,13,13,2,4,48
48,85,3,14,14,2,4,48
48,62,3,13,13,2,4,48
48,90,3,14,14,2,4,48
48,89,3,14,14,2,4,48
48,63,1,14,14,2,4,48
48,60,3,15,15,2,4,48
48,62,3,15,15,2,4,48
48,52,3,5,14,2,4,45
48,74,2,14,14,2,4,3
49,73,3,13,13,2,4,54
49,85,3,14,14,2,4,54
49,93,3,15,15,2,4,54
49,50,3,15,15,2,4,54
49,81,3,13,13,6,4,54
49,84,3,14,14,2,4,54
49,81,3,13,13,2,4,54
49,61,3,13,13,2,4,54
49,87,3,15,14,2,4,54
49,74,3,14,14,2,4,54
49,69,3,14,14,2,4,54
49,61,3,15,15,2,4,54
49,78,3,19,15,2,4,45
49,61,3,13,9,1,4,12
49,78,3,13,13,2,3,12
49,89,2,14,14,2,4,3
50,82,3,13,13,3,4,51
50,85,3,14,14,2,4,48
50,93,3,15,15,2,4,48
50,50,3,15,15,2,4,48
50,81,3,13,13,2,4,48
50,79,3,13,13,2,4,48
50,73,3,13,13,2,4,48
50,57,3,14,14,2,4,48
50,90,3,14,14,2,4,48
50,89,3,14,14,2,4,48
50,71,3,14,14,2,4,48
50,60,3,14,14,2,4,48
50,74,3,15,15,2,4,48
50,81,3,15,13,2,9,45
50,64,3,20,15,2,4,42
50,58,4,14,14,0,4,6
51,82,3,13,13,3,4,54
51,85,3,14,14,2,4,51
51,93,3,15,15,2,4,51
51,50,3,15,15,2,4,51
51,82,3,13,13,2,4,51
51,86,3,13,13,2,4,51
51,89,3,14,9,2,4,51
51,59,3,14,14,2,4,51
51,90,3,14,14,2,4,51
51,68,3,14,14,2,4,51
51,68,3,15,15,2,4,51
51,80,3,15,15,2,4,51
51,88,3,14,14,1,7,45
51,83,3,5,13,2,4,43
51,68,3,6,13,2,4,12
51,67,3,13,14,0,4,4
52,61,3,14,2,2,4,87
52,88,3,14,14,5,4,52
52,93,3,15,15,2,4,51
52,50,3,15,15,2,4,51
52,82,3,13,13,2,4,51
52,85,3,13,13,2,4,51
52,66,3,13,13,2,4,51
52,89,3,14,14,2,4,51
52,85,3,14,14,2,4,51
52,68,3,15,15,2,4,51
52,62,3,15,15,2,4,51
52,82,3,13,13,3,4,49
52,88,3,1,14,2,6,40
52,83,3,13,13,2,3,15
52,69,3,9,13,0,4,8
52,74,2,14,14,2,4,6
53,61,3,14,2,2,4,78
53,73,3,2,7,2,4,63
53,69,3,14,5,2,4,48
53,79,3,14,9,2,10,48
53,88,3,14,14,5,4,48
53,91,3,14,14,5,4,48
53,50,3,15,15,2,4,45
53,93,3,15,15,2,4,45
53,91,3,14,14,2,4,45
53,78,3,14,14,4,4,45
53,76,3,15,15,2,4,45
53,76,3,15,15,2,4,45
53,72,3,2,14,0,4,42
53,55,3,14,8,2,4,42
53,72,3,14,18,3,4,27
53,54,1,14,9,2,4,6
54,73,3,14,6,2,6,66
54,63,3,14,2,2,4,63
54,30,3,14,6,2,7,63
54,61,3,14,2,2,4,63
54,69,3,14,5,2,4,60
54,65,3,14,3,2,4,54
54,79,3,14,9,2,10,51
54,67,3,7,4,6,4,48
