Generacion,k,e,aa,da,af,df,puntos
22,39,3,11,10,2,8,48
22,1,3,11,10,2,8,48
22,1,4,11,10,2,9,48
22,82,3,11,10,2,9,48
22,16,3,11,10,2,9,48
22,1,4,11,10,2,9,48
22,1,3,11,10,2,9,48
22,48,3,11,10,2,9,48
22,1,3,11,10,2,8,48
22,1,4,11,10,2,9,48
22,1,4,11,10,2,9,48
22,1,3,11,10,2,9,48
22,48,3,11,10,2,9,48
22,1,3,11,10,2,0,0
23,1,3,11,10,2,8,48
23,1,4,11,10,2,9,48
23,1,4,11,10,2,9,48
23,1,3,11,10,2,9,48
23,1,4,11,10,2,9,48
23,1,3,11,10,2,8,48
23,39,3,14,10,2,8,48
23,39,3,11,10,2,8,48
23,1,4,11,10,2,8,48
23,1,3,11,10,2,9,48
23,1,4,11,10,2,9,48
23,82,3,11,10,2,9,48
23,82,3,11,10,2,9,48
23,16,3,11,10,2,9,48
23,16,3,11,10,1,9,48
23,16,1,11,10,2,9,0
24,1,4,19,10,2,9,63
24,1,3,11,10,2,9,48
24,1,3,11,10,2,8,48
24,1,3,11,10,2,9,48
24,1,3,11,10,2,8,48
24,1,3,11,10,2,9,48
24,1,3,11,10,2,8,48
24,1,3,11,10,2,3,45
24,39,3,14,10,2,8,45
24,39,3,14,10,2,8,45
24,1,4,11,10,2,9,42
24,1,4,11,10,2,9,42
24,1,4,11,10,2,9,42
24,1,4,11,10,2,9,42
24,1,4,13,10,2,9,42
24,1,4,11,10,7,9,24
25,1,4,19,10,2,9,57
25,1,3,11,10,2,5,54
25,1,3,11,10,2,8,51
25,1,3,11,10,2,8,51
25,1,3,11,10,2,8,51
25,1,3,11,10,2,8,51
25,1,2,11,10,2,8,48
25,1,4,11,10,2,9,48
25,1,3,11,10,2,9,45
25,1,3,11,10,2,9,45
25,1,3,11,10,2,9,45
25,1,3,11,10,2,9,45
25,1,3,11,19,2,8,45
25,1,3,1,10,2,9,30
25,1,3,19,10,2,9,27
25,62,3,18,10,2,9,27
26,1,4,19,10,2,9,57
26,1,4,19,10,2,9,57
26,1,3,11,10,2,8,57
26,1,3,11,10,2,8,57
26,1,3,11,10,2,8,57
26,1,3,12,10,2,8,57
26,1,3,11,10,2,8,57
26,1,3,11,10,2,8,57
26,1,3,11,10,2,8,57
26,1,3,11,10,2,8,57
26,99,2,11,10,2,8,51
26,1,3,11,10,2,5,48
26,1,4,4,10,2,9,18
26,1,3,3,10,2,8,18
26,1,3,11,10,10,5,9
26,1,3,11,10,7,7,6
27,1,4,19,10,2,9,54
27,1,4,19,10,2,9,54
27,1,4,19,10,2,9,54
27,1,4,19,10,2,9,54
27,1,4,19,10,2,9,54
27,1,3,11,10,2,8,51
27,1,3,11,10,2,8,51
27,1,3,11,10,2,8,51
27,1,3,11,10,2,8,51
27,1,4,19,10,2,8,51
27,1,3,12,10,2,8,51
27,1,3,11,10,2,8,51
27,1,3,11,10,2,8,51
27,3,4,11,10,2,8,36
27,1,1,11,10,2,8,3
27,1,3,11,10,2,0,3
28,1,4,19,10,2,4,87
28,1,4,19,10,2,9,51
28,1,4,19,10,2,9,51
28,1,4,19,10,2,9,51
28,1,4,19,10,2,8,51
28,1,3,11,10,2,8,51
28,1,4,19,10,2,9,51
28,1,4,19,10,2,9,51
28,76,4,19,9,2,9,51
28,1,4,19,10,2,9,51
28,1,3,11,10,2,8,51
28,1,2,13,10,2,9,45
28,1,3,11,10,2,9,42
28,1,3,19,10,2,8,12
28,1,3,19,10,2,9,12
28,1,3,19,10,2,9,12
29,1,4,19,10,2,4,90
29,1,4,19,10,2,9,45
29,1,4,19,10,2,9,45
29,1,4,19,10,2,9,45
29,85,4,19,10,2,9,45
29,1,4,19,10,2,8,45
29,1,4,19,10,2,9,45
29,1,4,19,10,2,9,45
29,1,4,19,10,2,9,45
29,1,4,19,10,2,8,45
29,1,4,19,10,2,8,45
29,49,3,11,10,2,8,45
29,1,3,11,10,2,8,45
29,1,4,19,10,2,9,45
29,1,4,19,10,2,9,45
29,1,4,19,0,2,9,0
30,1,4,19,10,2,4,84
30,1,4,19,10,2,4,84
30,1,4,19,10,2,2,45
30,1,4,19,10,2,9,42
30,1,4,19,10,2,9,42
30,1,4,19,10,2,9,42
30,85,4,19,10,2,9,42
30,1,4,19,10,2,9,42
30,1,4,19,10,2,9,42
30,1,4,19,10,2,9,42
30,1,4,19,10,2,9,42
30,1,4,19,10,2,9,42
30,1,4,19,10,2,9,42
30,57,4,19,10,2,8,39
30,1,4,19,10,2,8,39
30,1,4,19,10,7,9,9
31,1,4,1,10,2,9,84
31,1,4,19,10,2,4,54
31,85,4,19,10,2,4,54
31,1,4,19,10,2,4,54
31,1,4,19,10,2,4,54
31,1,4,19,10,2,4,54
31,1,4,19,10,2,4,54
31,1,4,19,10,2,4,54
31,1,4,19,10,2,4,54
31,1,4,19,10,2,3,51
31,1,4,19,10,2,2,45
31,1,4,0,10,2,9,42
31,1,4,19,10,2,9,18
31,1,4,19,10,2,9,18
31,85,4,19,10,2,9,18
31,1,4,13,10,2,9,12
32,1,4,1,10,2,9,81
32,1,4,1,10,2,9,81
32,1,4,1,10,2,6,81
32,1,4,1,10,2,9,81
32,50,4,19,10,2,4,33
32,85,4,19,10,2,4,33
32,85,4,19,10,2,4,33
32,1,4,19,10,2,4,33
32,1,4,19,10,2,4,33
32,1,4,19,10,2,4,33
32,1,4,19,10,2,4,33
32,1,4,19,10,2,4,33
32,1,4,19,10,10,4,33
32,1,4,19,10,2,4,33
32,1,4,19,10,2,4,33
32,1,4,19,10,2,4,33
33,1,4,1,10,2,9,75
33,1,4,1,10,2,9,75
33,1,4,1,10,2,9,75
33,1,4,1,10,2,9,75
33,1,4,1,10,2,6,72
33,85,4,19,10,2,3,48
33,50,4,19,10,2,4,42
33,41,4,19,10,2,4,42
33,50,4,19,10,2,4,42
33,1,4,19,10,2,4,42
33,1,1,1,10,2,9,39
33,50,4,19,10,10,4,33
33,85,4,19,10,2,6,24
33,1,4,19,10,2,9,18
33,1,4,19,10,2,9,18
33,1,4,1,0,6,6,0
34,1,4,1,10,2,6,57
34,1,4,1,10,2,9,54
34,85,4,1,10,2,9,54
34,1,4,1,10,2,9,54
34,1,4,1,10,2,9,54
34,1,4,1,10,2,8,54
34,1,4,1,10,4,6,54
34,1,4,1,10,2,9,54
34,65,4,1,10,2,9,54
34,1,4,1,10,2,8,54
34,50,4,1,10,6,8,48
34,1,1,1,10,2,9,42
34,50,4,19,10,3,9,36
34,1,4,19,10,2,3,21
34,1,4,19,10,2,4,18
34,1,4,19,10,2,9,12
35,1,4,1,10,2,6,51
35,1,4,1,10,2,9,51
35,1,4,1,10,2,6,51
35,1,4,1,10,2,9,51
35,1,4,1,10,4,6,51
35,1,4,1,10,2,9,51
35,1,4,1,10,2,9,51
35,90,4,1,10,2,9,51
35,1,4,1,10,2,9,51
35,1,4,1,10,2,9,51
35,1,4,1,10,2,6,51
35,1,4,1,10,4,6,51
35,1,4,1,10,4,9,45
35,1,4,1,10,2,4,39
35,1,4,1,2,2,9,18
35,85,4,1,10,4,0,6
36,1,4,1,10,10,6,70
36,1,4,1,10,2,6,46
36,1,4,1,10,2,6,46
36,1,4,1,10,2,6,46
36,1,4,1,10,2,6,46
36,1,4,1,10,2,6,46
36,97,4,1,10,2,9,45
36,1,4,1,10,2,9,45
36,1,4,1,10,2,9,45
36,1,4,1,10,2,9,45
36,1,4,1,10,4,6,45
36,1,4,1,10,2,9,45
36,1,4,1,10,2,9,45
36,1,4,1,10,2,9,45
36,36,4,1,10,4,6,45
36,1,1,1,18,2,9,9
37,1,4,1,10,10,6,51
37,97,4,1,10,10,6,51
37,1,4,1,10,10,6,51
37,1,4,1,10,2,6,48
37,1,4,1,10,2,6,48
37,1,4,1,10,2,6,48
37,1,4,1,10,2,6,48
37,1,4,1,10,2,6,48
37,1,4,1,10,2,6,48
37,1,4,1,10,2,6,48
37,1,4,1,10,2,6,48
37,1,4,1,10,2,6,48
37,95,4,1,10,10,7,45
37,1,3,1,10,10,6,42
37,1,4,1,10,2,9,36
37,1,4,20,10,2,6,12
38,1,4,1,10,10,6,48
38,97,4,1,10,10,6,48
38,1,4,1,10,10,6,48
38,1,4,1,10,10,6,48
38,97,4,1,10,10,6,48
38,1,4,1,10,10,6,48
38,1,4,15,10,2,6,48
38,1,4,1,10,2,6,45
38,1,4,1,10,2,6,45
38,40,4,1,10,2,6,45
38,1,4,1,10,2,6,45
38,1,4,1,10,2,6,45
38,1,4,1,10,2,6,45
38,1,4,1,10,2,6,45
38,97,4,11,10,10,6,42
38,1,4,1,10,2,10,27
39,1,4,1,10,10,6,57
39,97,4,1,10,10,6,57
39,1,4,1,10,10,6,57
39,1,4,1,10,10,6,57
39,1,4,1,10,10,6,57
39,1,4,1,10,10,6,57
39,1,4,1,10,10,6,57
39,1,4,1,10,1,6,51
39,97,4,1,10,10,7,49
39,1,4,15,10,2,6,48
39,1,4,15,10,2,6,48
39,1,4,15,14,10,6,39
39,1,2,1,10,10,6,36
39,97,4,1,10,4,6,25
39,1,4,1,2,10,6,18
39,1,4,1,1,10,6,6
40,1,4,1,10,10,6,48
40,97,4,1,10,10,6,48
40,1,4,1,10,10,6,48
40,1,4,1,10,10,6,48
40,97,4,1,10,10,6,48
40,1,4,1,10,10,6,48
40,97,4,1,10,10,6,48
40,1,4,1,10,10,6,48
40,1,4,1,10,10,6,48
40,1,4,1,10,10,6,48
40,1,4,1,10,10,6,48
40,1,4,1,10,10,6,48
40,1,4,1,10,10,6,48
40,1,4,1,10,10,6,48
40,1,4,1,6,10,6,42
40,1,4,1,10,6,6,6
41,97,4,1,13,10,6,84
41,97,4,15,10,10,3,45
41,97,4,1,9,10,6,45
41,67,4,1,10,10,6,42
41,97,4,10,10,10,6,42
41,97,4,1,10,10,6,42
41,57,4,1,10,10,6,42
41,1,4,1,10,10,6,42
41,1,4,1,10,10,6,42
41,1,4,1,10,10,6,42
41,97,4,1,10,10,6,42
41,1,4,1,10,10,6,42
41,1,4,1,10,10,6,42
41,1,4,1,10,10,6,42
41,97,4,1,10,10,6,42
41,97,4,1,10,10,6,42
42,97,4,1,13,10,6,69
42,97,4,1,13,10,6,69
42,97,4,15,10,10,3,51
42,97,4,1,9,10,3,48
42,97,4,1,9,10,6,45
42,97,4,1,9,10,6,45
42,97,4,1,10,10,6,42
42,97,4,1,10,10,6,42
42,67,4,1,10,10,6,42
42,97,4,1,10,10,6,42
42,97,4,1,10,10,6,42
42,97,4,1,10,10,6,42
42,97,4,1,10,10,6,42
42,97,4,1,10,10,6,42
42,97,4,10,10,10,6,33
42,67,4,1,15,10,6,24
43,97,4,1,9,1,6,84
43,97,4,19,13,10,6,63
43,97,4,1,13,10,6,48
43,97,4,1,13,10,6,48
43,97,4,1,13,10,6,48
43,48,4,1,13,10,6,48
43,97,4,1,13,10,6,48
43,97,4,1,13,10,3,45
43,97,4,1,9,10,6,42
43,97,4,1,9,10,6,42
43,97,4,1,9,10,6,42
43,97,4,1,9,10,6,42
43,97,4,1,9,10,1,39
43,97,4,1,9,10,3,39
43,97,4,1,10,10,6,33
43,97,4,1,1,10,6,9
44,97,4,4,13,10,6,78
44,97,4,1,9,1,6,75
44,97,4,1,9,1,6,75
44,97,4,1,13,10,1,48
44,97,4,19,13,10,6,45
44,97,4,19,13,10,6,45
44,97,4,1,13,10,6,39
44,97,4,1,13,10,6,39
44,48,4,1,13,10,6,39
44,97,4,1,13,10,6,39
44,48,4,1,13,10,6,39
44,97,4,1,13,10,6,39
44,97,4,1,13,10,6,39
44,87,4,1,13,1,6,33
44,97,4,11,13,10,6,30
44,97,4,1,20,10,6,18
45,97,4,4,13,10,6,63
45,97,4,1,9,1,6,63
45,97,4,4,13,10,6,63
45,97,4,1,9,1,6,63
45,97,4,1,9,1,6,63
45,97,4,19,18,10,6,60
45,97,4,16,13,10,6,60
45,97,4,1,13,1,1,42
45,97,4,19,13,10,6,42
45,97,4,19,13,10,6,42
45,97,4,19,13,10,6,42
45,97,4,1,13,10,6,27
45,99,4,1,20,10,7,27
45,97,4,4,3,10,6,27
45,97,4,1,13,10,1,18
45,97,4,1,13,10,1,18
46,97,4,19,18,10,6,66
46,97,4,19,18,10,6,66
46,97,4,1,6,1,6,60
46,97,4,4,13,10,6,57
46,97,4,4,13,10,6,57
46,97,4,4,13,10,6,57
46,97,4,4,13,10,6,57
46,97,4,4,13,10,6,57
46,97,4,1,9,1,6,39
46,65,4,1,20,1,6,39
46,97,4,1,9,1,6,39
46,97,4,1,9,1,6,39
46,97,4,1,9,1,6,39
46,97,4,1,9,1,6,39
46,97,4,4,13,4,6,6
46,97,4,4,18,10,6,3
47,97,4,19,18,10,6,63
47,97,4,19,18,10,6,63
47,97,4,19,18,10,6,63
47,97,4,1,6,1,6,63
47,97,4,1,6,1,6,63
47,97,4,19,18,10,6,63
47,97,4,19,18,10,6,63
47,97,4,19,2,10,6,57
47,97,4,19,13,10,6,39
47,97,1,4,13,10,6,33
47,97,4,4,13,10,6,27
47,97,4,4,13,10,6,27
47,97,4,4,13,10,6,27
47,97,4,4,13,10,6,27
47,97,4,4,13,10,6,27
47,97,4,4,3,10,6,15
48,97,4,19,18,10,6,45
48,97,4,19,18,10,6,45
48,97,4,19,18,10,8,45
48,97,4,19,18,10,6,45
48,97,4,19,18,10,6,45
48,97,4,19,18,10,6,45
48,97,4,19,18,10,6,45
48,97,4,19,18,10,6,45
48,97,4,1,6,1,6,45
48,97,4,19,18,10,6,45
48,97,4,1,6,1,6,45
48,97,4,19,18,10,6,45
48,97,4,19,18,10,6,45
48,97,4,19,18,10,6,45
48,21,4,1,6,1,6,45
48,75,4,19,6,10,6,45
49,97,4,19,18,10,6,54
49,97,4,19,18,10,6,54
49,97,4,19,18,10,6,54
49,97,4,19,18,10,6,54
49,97,4,19,18,10,6,54
49,97,4,19,18,10,6,54
49,97,4,19,18,10,8,54
49,97,4,19,18,10,8,54
49,97,4,19,18,10,6,54
49,97,4,19,18,10,6,54
49,97,4,19,18,10,6,54
49,97,4,19,18,10,6,54
49,97,4,19,18,10,6,54
49,97,2,19,18,10,6,9
49,97,4,3,18,10,6,9
49,97,4,19,18,10,0,0
50,97,4,19,18,10,6,48
50,97,4,19,18,10,6,48
50,97,4,19,18,10,6,48
50,97,4,19,18,4,6,48
50,97,4,19,18,10,6,48
50,97,4,19,18,10,6,48
50,38,4,19,18,10,6,48
50,97,4,19,18,10,6,48
50,97,4,19,18,4,6,48
50,97,4,19,18,10,5,48
50,97,4,19,18,10,6,48
50,97,4,19,18,10,6,48
50,97,4,19,18,10,8,48
50,97,4,19,18,10,6,48
50,97,4,19,19,10,6,48
50,97,4,19,18,0,6,0
51,97,4,19,18,10,6,45
51,97,4,19,18,10,6,45
51,97,4,19,18,10,6,45
51,88,4,19,18,10,6,45
51,97,4,19,18,10,6,45
51,97,4,19,18,10,6,45
51,97,4,19,18,10,6,45
51,97,4,19,18,10,6,45
51,97,4,19,18,10,6,45
51,97,4,19,18,10,6,45
51,97,4,19,18,10,6,45
51,97,4,19,18,10,6,45
51,97,4,8,18,10,6,45
51,97,4,19,18,10,6,45
51,38,4,19,18,10,6,45
51,38,4,19,18,10,6,45
52,97,4,19,18,10,6,48
52,97,4,19,18,10,6,48
52,97,4,19,18,10,6,48
52,97,4,19,18,10,6,48
52,97,4,19,18,10,6,48
52,97,4,19,18,10,6,48
52,88,4,19,18,10,6,48
52,88,4,19,18,10,6,48
52,70,4,19,18,10,6,48
52,97,4,19,2,10,6,48
52,97,4,19,18,10,6,48
52,97,4,19,18,10,6,48
52,97,4,19,18,10,6,48
52,97,4,19,18,10,6,48
52,97,3,19,18,10,6,45
52,97,4,11,18,10,6,3
53,97,4,19,18,10,6,51
53,97,4,19,18,10,6,51
53,97,4,19,18,10,6,51
53,97,3,19,18,10,6,51
53,97,4,19,18,10,6,51
53,97,4,19,18,10,6,51
53,88,4,19,18,10,6,51
53,88,4,19,18,10,6,51
53,97,4,19,18,10,6,51
53,97,4,19,18,10,6,51
53,88,4,19,18,10,6,51
53,97,4,19,18,10,6,51
53,25,4,19,6,10,6,45
53,97,4,19,8,10,6,45
53,97,4,13,18,10,2,9
53,97,4,19,18,10,1,9
54,97,4,19,18,2,6,51
54,97,4,19,18,10,6,48
54,97,4,19,18,10,6,48
54,97,4,19,18,10,6,48
54,97,4,19,18,10,6,48
54,97,4,19,18,10,6,48
54,97,4,19,18,10,6,48
54,97,4,19,18,10,6,48
