Generacion,k,e,aa,da,af,df,puntos
22,49,2,7,12,8,9,54
22,19,2,7,12,8,9,54
22,49,2,7,12,7,9,54
22,49,2,7,12,8,9,54
22,49,2,7,12,8,9,54
22,49,2,7,12,8,9,54
22,49,2,7,12,8,9,54
22,49,2,7,12,8,9,54
22,49,2,7,12,8,9,54
22,49,2,7,12,8,9,54
22,49,2,7,12,8,9,54
22,16,2,7,12,8,3,12
22,49,3,7,12,8,9,6
22,49,2,7,12,3,9,0
23,49,2,19,12,7,9,57
23,49,2,7,12,8,9,45
23,49,2,7,12,8,9,45
23,49,2,7,12,8,9,45
23,49,2,7,12,8,9,45
23,49,2,7,12,8,9,45
23,68,2,7,12,8,9,45
23,49,2,7,12,8,9,45
23,49,2,15,12,7,9,45
23,49,2,7,12,8,9,45
23,49,2,7,12,8,9,45
23,32,2,7,12,8,9,45
23,49,2,7,12,8,9,45
23,49,2,7,12,7,9,42
23,49,2,7,12,7,9,42
23,19,1,7,12,8,9,39
24,49,2,19,12,7,9,54
24,49,2,7,12,8,9,54
24,49,2,19,12,7,9,54
24,68,2,7,12,8,9,54
24,49,2,7,12,8,9,54
24,49,2,7,12,8,9,54
24,49,2,7,12,8,9,54
24,49,2,7,12,8,9,54
24,29,2,7,12,8,9,54
24,49,2,7,12,8,9,54
24,49,2,7,12,2,9,48
24,49,1,7,12,8,9,37
24,49,2,13,12,0,9,35
24,88,2,10,12,8,9,31
24,49,2,2,12,8,9,24
24,49,2,7,3,8,9,3
25,49,2,7,12,8,9,48
25,49,2,7,12,8,9,48
25,49,2,7,12,8,9,48
25,49,2,19,12,10,9,48
25,49,2,7,12,8,9,48
25,49,2,7,12,8,9,48
25,49,2,7,12,8,9,48
25,49,2,7,12,8,9,48
25,49,2,19,12,7,9,45
25,49,2,19,12,8,9,45
25,49,2,19,12,8,9,45
25,68,2,19,12,8,8,45
25,49,2,19,12,7,9,45
25,49,2,13,1,8,9,42
25,49,4,7,12,8,9,39
25,49,2,7,12,5,9,30
26,49,2,19,12,8,9,57
26,49,2,7,12,8,9,54
26,49,2,7,12,8,9,54
26,49,2,7,12,8,9,54
26,49,2,7,12,8,9,54
26,49,2,7,12,8,9,54
26,49,2,7,12,8,9,54
26,49,2,7,12,8,9,54
26,49,2,7,12,8,9,54
26,49,2,7,12,8,9,54
26,49,2,7,14,8,9,51
26,49,1,19,12,10,9,48
26,49,2,7,12,10,9,36
26,49,2,7,6,8,9,24
26,49,2,7,10,10,9,15
26,49,2,7,12,8,0,3
27,49,2,19,12,8,9,51
27,49,2,7,12,8,9,51
27,66,2,19,12,8,9,51
27,50,2,7,12,8,9,51
27,49,2,7,12,8,9,51
27,49,2,20,12,8,9,51
27,49,2,7,12,8,9,51
27,49,2,7,12,8,9,51
27,49,2,7,12,8,9,51
27,49,2,7,12,8,9,51
27,49,2,7,12,8,9,51
27,49,2,7,12,0,9,39
27,49,2,16,12,8,9,36
27,49,2,7,12,5,9,33
27,8,2,7,11,8,9,27
27,85,2,15,10,8,9,24
28,49,2,7,12,8,9,57
28,49,2,7,12,8,9,57
28,49,2,7,12,8,9,57
28,50,2,7,12,8,9,57
28,49,2,7,12,8,9,57
28,49,2,7,12,8,9,57
28,99,2,7,12,8,9,57
28,49,2,20,12,8,9,51
28,49,2,19,12,8,9,51
28,49,2,20,12,8,9,51
28,49,2,19,12,8,9,51
28,66,2,20,12,8,9,51
28,49,2,7,12,9,9,30
28,49,2,9,12,8,9,27
28,50,2,7,12,8,3,9
28,70,2,7,12,8,0,0
29,50,2,19,12,8,9,60
29,49,2,7,12,8,9,57
29,49,2,7,12,8,9,57
29,49,2,7,12,8,9,57
29,49,2,7,12,8,9,57
29,49,2,7,12,8,9,57
29,49,2,7,12,8,9,57
29,49,2,7,12,8,9,57
29,49,2,7,12,8,9,57
29,49,2,7,12,6,9,51
29,50,2,7,12,10,9,51
29,49,2,11,1,10,9,30
29,49,2,5,12,8,9,24
29,49,2,7,12,9,9,24
29,49,2,7,12,4,9,12
29,49,2,12,12,8,9,12
30,50,2,19,12,8,9,57
30,49,2,7,12,8,9,54
30,50,2,7,12,8,9,54
30,49,2,7,12,8,9,54
30,49,2,7,12,8,9,54
30,49,2,7,12,8,9,54
30,49,2,7,12,8,9,54
30,49,2,7,12,8,9,54
30,49,2,7,12,8,9,54
30,49,2,7,12,8,9,54
30,50,2,8,12,8,9,51
30,49,2,16,12,8,9,45
30,49,2,7,2,8,9,36
30,49,4,19,13,8,4,27
30,49,2,6,12,8,9,15
30,49,2,7,12,8,7,3
31,50,2,19,12,8,9,60
31,50,2,19,12,8,9,60
31,50,2,19,12,8,9,60
31,49,2,7,12,8,9,57
31,49,2,7,12,8,9,57
31,49,2,7,12,8,9,57
31,50,2,7,12,8,9,57
31,49,2,7,12,8,9,57
31,50,2,7,12,8,9,57
31,49,2,7,12,8,9,57
31,49,2,7,12,8,9,57
31,49,1,7,12,8,9,39
31,49,2,6,12,8,9,21
31,49,2,7,20,8,9,15
31,49,2,7,12,4,9,6
31,49,2,7,3,8,9,3
32,50,2,8,12,8,9,57
32,50,2,19,12,8,9,54
32,50,2,19,12,6,9,54
32,50,2,19,12,8,9,54
32,50,2,19,12,8,9,54
32,50,2,19,12,8,9,54
32,50,2,19,12,8,9,54
32,49,2,7,12,8,9,54
32,7,2,7,12,8,9,54
32,49,2,19,12,8,9,54
32,70,2,7,12,8,9,54
32,50,2,7,12,8,9,54
32,49,2,7,12,9,9,30
32,49,1,7,12,8,9,21
32,49,2,6,12,8,9,12
32,50,2,19,12,8,4,6
33,50,3,8,20,8,9,57
33,50,2,19,12,8,9,54
33,50,2,8,12,8,9,54
33,50,2,19,12,8,9,54
33,50,2,19,12,8,9,54
33,50,2,19,12,8,9,54
33,50,2,19,12,8,9,54
33,50,2,19,12,8,9,54
33,50,2,19,12,8,9,54
33,50,2,19,12,7,9,48
33,50,2,16,12,2,9,45
33,32,2,19,12,3,9,42
33,50,2,8,3,8,9,36
33,50,3,19,12,10,9,27
33,50,3,19,12,8,9,24
33,6,1,19,12,6,9,9
34,50,2,8,12,8,8,69
34,77,2,13,12,10,5,54
34,50,2,8,12,8,9,51
34,65,2,19,12,8,9,48
34,50,2,19,12,8,9,48
34,50,2,19,12,8,9,48
34,50,2,19,12,8,9,48
34,50,2,19,12,8,9,48
34,50,2,19,12,8,9,48
34,50,3,8,20,8,9,45
34,50,2,19,12,6,8,45
34,50,3,8,20,8,9,45
34,50,3,8,20,8,9,45
34,50,2,19,20,8,2,36
34,50,1,19,12,8,9,21
34,50,1,19,12,8,9,21
35,50,2,8,12,8,8,66
35,25,2,8,12,8,9,48
35,50,2,8,12,8,9,48
35,31,2,8,12,8,9,48
35,65,2,19,12,8,10,45
35,26,2,19,12,8,9,45
35,50,2,19,12,8,9,45
35,2,2,19,12,8,9,45
35,50,2,19,12,8,9,45
35,50,2,19,12,8,9,45
35,50,2,19,12,8,9,45
35,50,2,19,12,8,9,45
35,77,2,13,12,10,5,42
35,77,2,13,12,10,5,42
35,77,2,13,12,10,5,42
35,65,2,8,13,8,9,24
36,50,2,8,12,8,8,63
36,25,2,8,12,8,9,63
36,50,2,8,12,8,8,63
36,9,2,8,12,8,10,60
36,65,2,8,12,8,10,60
36,26,2,19,14,8,9,51
36,50,2,19,12,8,9,48
36,65,2,19,12,8,10,48
36,26,2,19,12,8,9,48
36,50,2,19,12,8,9,48
36,50,2,19,12,8,9,48
36,65,2,20,12,8,9,45
36,95,2,8,12,8,7,36
36,26,3,19,12,8,9,27
36,25,2,8,12,4,9,12
36,50,2,8,12,8,0,0
37,26,2,19,19,8,9,66
37,9,2,8,12,8,10,63
37,9,2,8,12,8,10,63
37,50,2,8,12,8,9,60
37,9,2,8,12,8,9,60
37,25,2,8,12,8,9,60
37,63,2,2,12,8,8,48
37,26,2,19,12,8,10,48
37,50,2,19,12,8,8,45
37,50,2,8,12,8,8,39
37,9,2,8,12,8,8,39
37,50,2,8,12,8,8,39
37,88,3,8,19,8,1,33
37,50,2,8,18,8,8,30
37,81,3,19,14,8,1,15
37,26,2,19,12,2,10,12
38,26,2,19,19,8,9,60
38,36,2,19,19,8,9,60
38,26,2,19,19,8,9,60
38,26,2,19,19,8,9,60
38,50,2,8,12,8,9,48
38,25,2,8,12,1,8,48
38,9,2,8,12,8,9,48
38,9,2,8,12,8,9,48
38,9,2,8,12,8,10,45
38,9,2,8,12,8,10,45
38,25,2,2,12,8,9,45
38,26,2,8,12,8,3,39
38,25,2,8,1,8,8,39
38,9,2,8,12,2,10,27
38,9,2,8,12,7,7,27
38,63,2,1,12,4,8,21
39,68,2,8,19,8,9,69
39,26,3,19,19,8,9,54
39,50,2,19,12,8,9,51
39,50,2,8,12,8,7,51
39,9,2,19,12,5,9,48
39,26,2,19,19,8,9,42
39,26,2,19,19,8,9,42
39,36,2,19,19,8,9,42
39,36,2,19,19,8,9,42
39,36,2,19,19,8,9,42
39,26,2,8,7,1,8,42
39,26,2,19,19,8,9,42
39,25,2,8,12,0,8,42
39,25,2,8,12,1,9,39
39,9,2,8,12,8,2,39
39,26,2,8,12,8,9,33
40,26,2,8,19,5,9,69
40,26,3,19,12,8,9,60
40,50,2,19,12,9,9,60
40,26,3,19,19,8,9,57
40,99,3,19,19,8,9,57
40,68,2,8,19,8,9,54
40,68,2,8,19,8,9,54
40,9,2,19,12,5,9,51
40,26,2,19,19,8,9,42
40,26,2,19,19,8,9,42
40,9,2,19,19,8,9,42
40,50,2,8,12,8,7,39
40,50,2,8,12,8,9,36
40,26,4,19,19,0,9,27
40,50,2,8,19,8,7,21
40,9,2,19,19,8,7,9
41,26,2,8,19,5,9,66
41,26,3,19,12,8,9,57
41,26,2,8,19,2,9,51
41,99,4,19,19,8,9,51
41,68,3,18,19,8,9,48
41,68,2,8,19,8,9,48
41,50,2,8,19,8,9,48
41,26,3,19,19,5,9,48
41,50,3,19,19,9,9,48
41,68,2,12,19,8,9,45
41,26,2,19,19,8,9,45
41,68,2,19,19,8,9,45
41,26,2,8,12,9,9,39
41,26,2,9,16,8,9,33
41,26,2,8,14,5,9,30
41,50,2,19,12,2,6,18
42,26,3,19,12,8,9,60
42,99,3,19,12,8,9,60
42,26,3,19,12,8,9,60
42,26,2,8,19,5,9,57
42,50,4,19,19,10,9,57
42,44,2,8,19,5,9,57
42,26,2,8,19,2,9,54
42,50,2,8,12,8,9,54
42,30,2,8,14,2,9,51
42,50,2,8,19,8,9,48
42,26,2,8,19,8,9,48
42,68,2,18,19,8,9,45
42,68,1,18,19,8,9,39
42,68,2,8,19,5,2,21
42,26,3,19,12,8,0,9
42,68,3,8,0,8,9,0
43,26,3,8,12,8,9,61
43,99,3,19,12,8,9,51
43,99,3,19,12,8,9,51
43,99,3,19,12,8,9,51
43,50,4,19,19,10,9,51
43,99,3,19,12,8,9,51
43,26,3,19,12,8,9,51
43,26,3,19,12,8,9,51
43,26,3,19,12,8,9,51
43,26,3,19,12,8,9,51
43,26,2,8,19,5,9,48
43,80,2,8,19,4,9,45
43,26,2,14,19,2,9,37
43,44,2,1,19,5,7,27
43,44,2,8,19,6,9,21
43,50,2,8,19,10,9,21
44,26,3,8,12,8,9,75
44,99,3,8,12,8,9,75
44,4,3,8,12,8,9,75
44,99,3,5,12,8,9,45
44,87,4,17,12,10,2,45
44,50,2,19,5,8,9,45
44,9,3,20,12,8,9,36
44,99,3,19,12,8,9,36
44,99,3,19,12,8,9,36
44,99,3,19,12,8,9,36
44,99,3,19,12,8,9,36
44,99,3,19,12,8,9,36
44,99,3,19,12,8,9,36
44,50,4,19,12,8,9,36
44,26,3,19,12,8,9,36
44,99,3,19,12,8,9,36
45,26,2,8,12,8,9,75
45,99,2,8,12,8,9,75
45,50,3,5,12,8,3,57
45,26,3,8,12,8,9,54
45,99,3,8,12,8,9,54
45,4,3,8,12,8,9,54
45,87,4,17,12,10,2,54
45,73,4,17,12,10,2,54
45,9,3,8,12,8,9,54
45,26,2,8,5,8,9,42
45,9,2,20,12,8,9,33
45,26,3,8,12,8,4,30
45,87,4,20,12,10,2,30
45,9,3,20,12,8,9,24
45,50,1,16,2,8,9,21
45,9,3,20,12,8,1,9
46,87,2,8,12,10,2,75
46,99,2,8,12,8,9,69
46,26,2,8,12,8,9,69
46,99,2,8,12,8,9,69
46,26,2,8,12,8,9,69
46,26,2,8,6,8,9,45
46,87,4,17,12,8,2,42
46,26,3,8,12,8,9,36
46,26,3,8,12,8,9,36
46,4,3,8,12,8,9,36
46,99,3,8,12,8,9,36
46,26,3,10,12,8,9,36
46,4,3,8,12,1,9,33
46,94,3,8,12,8,3,27
46,99,3,8,12,8,2,21
46,4,4,8,12,8,1,21
47,99,2,8,12,8,9,63
47,17,2,8,12,8,5,63
47,99,2,8,12,8,9,63
47,26,2,15,12,8,9,63
47,26,2,8,12,8,9,63
47,15,2,8,12,8,9,63
47,87,2,8,12,10,2,60
47,99,2,1,12,8,9,51
47,26,2,8,12,2,8,42
47,87,4,17,12,8,9,36
47,26,2,8,6,8,9,30
47,26,2,8,6,8,9,30
47,26,2,8,6,10,2,30
47,87,4,17,12,1,2,30
47,87,1,17,12,5,2,18
47,87,1,17,12,8,4,15
48,26,2,15,12,8,9,72
48,26,2,15,12,8,9,72
48,26,2,8,12,8,5,54
48,17,2,8,12,8,5,54
48,99,2,8,12,8,9,48
48,99,2,8,12,8,9,48
48,99,2,8,12,8,9,48
48,99,2,8,12,8,9,48
48,99,2,8,12,8,9,48
48,15,2,8,12,8,9,48
48,79,2,8,12,8,9,48
48,18,2,3,12,1,9,42
48,17,2,14,12,1,5,42
48,87,2,8,12,8,2,21
48,26,2,15,12,8,2,15
48,87,2,8,4,10,9,12
49,26,2,8,12,8,5,69
49,17,2,8,12,8,5,69
49,17,2,8,12,8,5,69
49,26,2,8,12,8,5,69
49,72,4,8,12,8,5,51
49,99,2,14,12,8,9,48
49,99,3,15,12,8,9,45
49,26,2,15,12,8,9,42
49,26,2,15,12,8,9,42
49,33,2,15,12,8,9,42
49,26,2,15,12,8,9,42
49,26,2,15,19,8,9,33
49,99,2,8,12,8,9,33
49,26,2,8,12,8,9,33
49,26,2,8,12,8,9,33
49,99,1,8,12,5,1,0
50,26,2,8,12,8,5,63
50,17,2,8,12,8,5,63
50,26,2,8,12,8,5,63
50,86,2,8,12,8,5,63
50,17,2,8,12,8,5,63
50,41,2,8,12,8,5,63
50,26,2,8,12,8,5,63
50,99,1,8,12,8,5,45
50,99,2,14,12,8,9,42
50,26,2,10,12,8,5,39
50,17,2,8,12,3,5,33
50,72,4,8,12,8,5,30
50,72,4,8,12,8,5,30
50,99,2,15,12,8,9,24
50,26,3,15,12,8,9,21
50,99,2,14,4,8,9,15
51,26,2,8,12,8,5,54
51,17,2,8,12,8,5,54
51,17,2,8,12,8,5,54
51,41,2,8,12,8,5,54
51,86,2,8,12,8,5,54
51,26,2,8,12,8,5,54
51,41,2,8,12,8,5,54
51,26,2,8,12,8,5,54
51,17,2,8,12,8,5,54
51,26,2,8,12,9,5,54
51,26,2,8,12,8,9,51
51,26,2,0,13,8,5,46
51,26,1,8,12,8,5,43
51,26,3,8,12,8,5,15
51,26,2,8,12,2,5,12
51,26,2,8,12,6,5,12
52,86,2,8,18,8,8,78
52,41,2,8,12,8,9,51
52,26,2,8,12,8,2,51
52,26,2,8,12,8,5,45
52,17,2,8,12,8,5,45
52,17,2,8,12,8,5,45
52,17,2,8,12,8,5,45
52,26,2,8,12,8,5,45
52,17,2,8,12,8,5,45
52,91,1,8,12,8,5,45
52,26,2,8,12,8,5,45
52,41,2,8,12,8,5,45
52,41,2,8,12,8,5,45
52,26,2,8,3,8,7,39
52,17,2,8,12,1,5,36
52,86,2,8,18,8,5,15
53,86,2,8,18,8,8,63
53,86,2,8,18,8,8,63
53,41,2,8,12,8,9,60
53,41,2,8,12,8,9,60
53,41,2,8,12,8,9,60
53,86,2,3,18,8,8,48
53,17,3,8,12,8,5,45
53,17,2,8,12,8,5,45
53,17,2,8,12,8,5,45
53,17,2,8,12,8,4,42
53,26,2,8,12,8,2,36
53,26,2,8,12,8,2,36
53,26,2,8,12,8,2,36
53,90,2,20,12,8,5,30
53,26,2,5,12,8,5,27
53,17,2,8,16,8,5,24
54,41,2,8,12,8,10,69
54,8,2,3,18,8,8,54
54,71,2,3,18,8,8,54
54,86,2,3,18,8,8,54
54,86,2,8,12,8,9,51
54,86,2,8,18,8,8,51
54,86,2,8,18,8,8,51
54,41,2,8,12,8,9,51
