Generacion,k,e,aa,da,af,df,puntos
6,1,2,8,10,8,9,12
6,39,2,8,10,8,9,12
6,54,2,8,10,8,9,12
6,39,2,8,10,8,9,12
6,1,2,8,10,8,9,12
6,39,3,8,10,8,9,6
6,39,3,8,10,8,2,6
6,39,2,8,10,5,9,0
6,39,3,7,10,8,9,0
6,39,2,8,10,10,9,0
7,39,2,8,10,8,9,21
7,39,2,8,10,8,9,21
7,39,2,8,10,8,9,18
7,26,2,20,10,8,9,18
7,1,2,8,10,8,9,12
7,20,2,8,10,8,9,12
7,39,2,8,10,8,9,12
7,1,2,8,10,8,9,12
7,1,2,8,10,8,9,9
7,20,2,8,10,8,9,9
7,39,2,8,10,8,9,9
7,1,2,8,10,8,9,9
7,20,2,8,1,8,9,9
7,1,2,8,10,8,9,9
7,1,2,8,10,8,0,0
7,1,2,8,10,6,9,0
8,20,2,8,10,8,9,24
8,20,2,8,10,8,9,18
8,7,2,8,10,8,9,18
8,39,2,8,10,8,9,18
8,51,2,8,10,8,9,15
8,1,2,8,10,8,9,9
8,39,2,8,10,8,9,9
8,20,2,8,10,8,9,9
8,39,2,8,10,8,9,9
8,39,2,8,10,8,9,9
8,26,2,20,10,8,9,9
8,39,2,8,10,8,9,9
8,26,2,20,10,8,9,9
8,39,2,8,10,8,9,9
8,20,2,8,10,3,9,6
8,20,2,8,0,8,9,0
9,39,2,8,10,8,9,21
9,7,2,8,10,8,9,18
9,8,2,8,10,8,9,18
9,75,2,8,10,8,9,18
9,39,2,8,10,8,9,12
9,20,2,8,10,8,9,12
9,20,2,8,10,8,9,9
9,7,2,8,10,8,9,9
9,39,2,8,10,8,9,9
9,20,2,8,10,8,9,9
9,20,2,8,10,8,9,9
9,20,2,8,10,8,9,9
9,1,2,8,10,8,9,9
9,39,2,8,10,8,9,9
9,20,2,8,10,8,9,9
9,9,2,2,10,8,7,0
10,20,2,8,10,8,9,24
10,39,2,8,10,8,9,21
10,7,2,8,10,8,9,21
10,8,2,8,10,8,9,18
10,75,2,8,10,8,9,15
10,39,2,8,10,8,9,12
10,7,2,8,10,8,9,12
10,7,2,8,10,8,9,12
10,7,2,8,10,8,9,12
10,31,2,8,10,8,9,9
10,7,2,8,11,8,9,9
10,75,2,8,10,8,9,9
10,39,2,8,15,8,9,6
10,7,2,8,10,4,9,0
10,39,4,8,10,8,9,0
10,20,1,8,10,8,9,0
11,70,2,8,10,8,9,27
11,75,2,8,10,8,9,21
11,20,2,8,10,8,9,18
11,36,2,8,10,8,9,18
11,20,2,8,10,8,9,12
11,7,2,8,10,8,9,12
11,75,4,8,10,8,9,9
11,8,3,8,10,8,9,9
11,39,2,8,10,8,9,9
11,39,2,8,10,8,9,9
11,39,2,8,10,8,9,9
11,7,2,8,10,8,9,9
11,7,4,8,4,8,9,9
11,22,2,8,10,8,9,9
11,39,2,14,10,8,9,0
11,8,2,8,10,8,10,0
12,36,2,8,10,8,9,21
12,70,2,8,10,8,9,18
12,75,2,8,10,8,9,18
12,75,4,17,10,8,9,18
12,70,2,8,10,8,9,12
12,36,2,8,10,8,9,12
12,20,2,8,10,8,9,9
12,20,2,8,10,7,9,9
12,75,2,8,10,8,9,9
12,20,2,8,10,8,9,9
12,20,2,8,10,8,9,9
12,20,2,8,10,8,9,9
12,70,2,8,10,8,9,9
12,20,2,8,10,8,9,9
12,70,2,8,10,8,9,9
12,7,2,8,10,2,9,0
13,70,2,8,10,8,9,21
13,36,2,8,10,8,9,21
13,70,2,8,10,8,9,18
13,75,2,8,1,8,9,18
13,29,2,8,10,8,9,12
13,70,2,8,10,8,9,12
13,20,2,8,10,8,9,12
13,75,4,17,10,8,9,9
13,36,2,8,10,8,9,9
13,75,4,17,10,8,9,9
13,75,4,17,10,8,9,9
13,93,4,17,10,8,9,9
13,70,2,8,10,8,9,9
13,75,4,17,10,8,9,9
13,19,2,8,10,8,4,3
13,75,4,8,10,8,9,0
14,29,1,8,17,8,4,36
14,70,2,8,10,8,9,21
14,73,2,8,10,8,9,18
14,36,2,8,10,8,9,15
14,70,2,8,10,8,9,15
14,36,2,8,10,8,9,12
14,29,2,8,10,8,9,12
14,70,2,8,10,8,9,12
14,70,2,8,10,8,9,9
14,75,2,8,1,8,9,9
14,29,2,3,1,8,9,9
14,70,2,8,10,10,9,6
14,70,3,8,10,8,9,3
14,70,1,8,10,8,9,3
14,29,2,8,10,1,9,0
14,70,4,1,10,8,9,0
15,29,1,8,17,8,4,30
15,29,1,8,17,8,4,30
15,29,1,8,17,8,4,30
15,70,2,8,10,8,9,15
15,70,2,8,10,8,9,15
15,36,2,8,10,8,9,9
15,70,2,8,10,8,9,9
15,73,2,8,10,8,9,6
15,73,2,8,10,8,9,6
15,73,2,8,10,8,9,6
15,73,2,8,10,8,9,6
15,70,2,8,10,8,9,6
15,73,4,8,10,8,9,6
15,36,2,8,10,8,9,6
15,73,2,8,10,8,6,0
15,58,2,8,10,4,9,0
16,29,1,8,17,8,4,27
16,29,2,8,10,8,9,21
16,70,2,8,10,8,9,21
16,70,2,8,17,8,4,15
16,29,1,8,17,8,4,12
16,70,2,8,10,8,9,12
16,70,2,8,10,8,9,12
16,29,1,8,10,9,9,10
16,29,1,8,10,8,4,10
16,29,2,8,17,8,9,9
16,70,2,8,17,7,9,7
16,70,2,8,10,8,9,6
16,29,1,8,10,8,9,6
16,36,2,8,17,8,4,6
16,29,1,8,17,8,8,4
16,29,2,8,17,8,4,0
17,29,1,8,17,8,4,30
17,29,2,8,10,8,9,21
17,70,2,8,10,8,9,21
17,29,2,8,10,8,9,18
17,70,2,8,10,8,9,15
17,70,2,8,10,8,9,15
17,29,2,8,10,8,9,12
17,70,2,8,10,8,9,12
17,70,2,8,10,8,9,12
17,70,4,8,10,8,9,6
17,70,2,8,17,8,4,6
17,70,2,8,18,8,4,6
17,70,2,8,10,8,6,6
17,70,2,13,10,8,9,0
17,70,1,8,10,8,9,0
17,29,2,8,17,8,4,0
18,70,1,8,17,8,4,33
18,29,1,8,17,8,4,30
18,29,2,8,10,8,9,15
18,36,2,8,10,8,9,12
18,29,2,8,10,8,9,12
18,29,2,8,10,8,9,12
18,29,2,8,10,8,9,12
18,29,2,8,10,8,9,9
18,70,2,8,10,8,9,9
18,29,2,8,10,8,9,9
18,29,2,8,10,8,9,9
18,29,2,8,10,8,9,9
18,29,1,8,10,8,9,6
18,29,2,8,10,1,9,3
18,70,2,8,17,8,9,0
18,70,1,8,10,8,9,0
19,70,1,8,17,8,4,33
19,29,1,8,17,8,4,27
19,29,2,8,10,8,9,15
19,70,1,8,17,8,4,12
19,48,2,8,10,8,9,12
19,10,2,8,10,8,9,12
19,74,2,8,10,8,9,12
19,29,2,8,10,8,9,9
19,29,2,8,10,8,9,9
19,29,2,8,10,8,9,9
19,29,1,8,10,8,4,9
19,36,2,8,10,8,9,6
19,29,2,8,10,8,9,6
19,29,2,8,10,8,9,6
19,36,2,8,10,8,9,3
19,8,2,14,14,8,9,0
20,70,2,15,10,8,4,33
20,46,2,20,10,8,9,30
20,29,1,8,17,8,4,21
20,70,1,8,17,8,4,18
20,70,1,8,17,8,4,15
20,10,2,8,10,8,9,9
20,48,2,8,10,8,9,9
20,29,2,8,17,8,9,9
20,29,1,8,17,8,4,6
20,48,2,8,10,8,9,6
20,70,2,8,17,9,4,6
20,70,1,8,17,8,4,6
20,70,1,8,10,8,4,6
20,70,1,8,17,8,4,6
20,70,4,8,10,8,4,0
20,48,2,8,10,6,9,0
21,70,2,15,10,8,4,30
21,70,2,15,10,8,4,24
21,70,1,8,17,8,4,21
21,29,1,8,17,8,4,18
21,48,2,8,10,8,9,12
21,10,2,5,10,8,4,12
21,46,2,20,10,8,9,12
21,48,1,8,10,8,9,9
21,70,2,15,10,8,4,9
21,46,2,20,10,8,9,9
21,46,2,8,7,8,9,6
21,70,2,8,5,8,4,6
21,70,1,8,10,8,4,6
21,29,1,8,17,8,4,3
21,46,2,8,17,8,9,3
21,70,2,8,10,8,4,0
22,70,2,15,10,8,4,24
22,48,2,8,10,8,9,24
22,70,1,8,17,8,4,24
22,70,2,15,10,8,4,24
22,70,2,15,10,8,4,12
22,29,2,15,10,8,4,12
22,29,2,8,17,8,4,9
22,46,2,5,10,8,4,9
22,10,2,5,10,8,4,9
22,70,1,8,17,8,4,9
22,48,2,4,10,8,9,9
22,10,2,5,10,8,9,6
22,70,1,8,10,8,9,6
22,46,2,20,17,8,9,3
22,70,1,8,19,8,4,0
22,70,2,8,10,8,4,0
23,70,2,15,10,8,4,24
23,70,2,15,10,8,4,21
23,70,2,8,17,6,9,21
23,70,2,15,10,8,4,21
23,29,2,15,10,8,4,12
23,70,2,15,10,8,4,12
23,29,1,9,17,8,4,12
23,88,2,15,19,8,4,12
23,70,2,15,10,8,4,12
23,48,2,8,10,8,9,9
23,29,2,8,10,8,4,9
23,70,1,8,17,8,4,6
23,70,1,15,17,8,4,6
23,70,1,8,2,8,4,3
23,70,1,8,9,8,4,0
23,70,1,8,17,8,4,0
24,70,2,15,10,8,4,24
24,70,2,15,10,8,4,21
24,70,2,15,10,8,4,21
24,29,2,15,10,8,4,18
24,70,2,15,10,8,4,15
24,70,2,15,10,8,4,12
24,70,2,15,10,8,4,12
24,70,2,15,10,8,4,12
24,29,2,9,17,8,4,12
24,70,2,15,10,8,4,9
24,70,2,15,10,8,4,9
24,93,2,15,10,8,4,9
24,29,1,9,17,5,4,6
24,70,2,13,1,6,4,0
24,43,1,9,17,8,4,0
24,29,2,4,10,8,4,0
25,70,2,15,10,8,4,21
25,29,2,15,10,7,4,18
25,11,2,15,10,8,4,18
25,70,2,15,10,8,4,18
25,70,2,15,10,4,4,12
25,70,2,15,10,8,4,12
25,70,2,15,10,8,4,9
25,70,2,15,10,8,4,9
25,70,2,15,10,8,4,9
25,70,2,15,10,8,4,9
25,70,2,15,10,8,4,9
25,70,2,15,10,8,4,9
25,70,2,15,10,8,4,9
25,70,2,15,10,8,4,9
25,70,2,15,10,8,4,9
25,70,2,15,1,8,4,0
26,29,2,15,10,7,3,21
26,70,2,15,10,8,4,18
26,70,2,15,10,8,4,18
26,11,2,15,10,8,4,18
26,70,2,15,10,8,4,9
26,70,2,8,10,8,4,9
26,70,2,15,10,8,4,9
26,29,2,15,10,7,4,9
26,70,2,15,10,4,4,9
26,29,2,15,10,8,4,9
26,70,2,15,10,8,4,9
26,70,2,15,10,8,4,9
26,70,2,15,10,8,4,9
26,70,2,15,10,8,4,9
26,70,2,15,10,8,4,9
26,70,2,15,10,3,4,6
27,11,4,15,10,10,4,27
27,29,2,15,10,7,3,18
27,70,2,15,10,8,4,18
27,70,2,15,10,8,4,15
27,11,2,15,10,8,4,12
27,78,2,15,10,8,4,12
27,11,2,15,10,8,4,9
27,11,2,15,10,7,4,9
27,70,2,8,10,8,4,9
27,70,2,15,10,8,4,9
27,29,2,15,10,7,3,9
27,11,2,15,10,4,4,9
27,29,2,15,10,8,4,9
27,29,2,15,10,7,3,9
27,70,2,15,10,8,4,6
27,70,2,15,10,8,0,0
28,11,4,15,10,10,4,30
28,29,2,15,10,7,3,21
28,78,2,6,10,8,4,18
28,70,2,15,10,8,4,15
28,11,2,15,10,8,4,9
28,70,2,15,10,8,4,9
28,70,2,15,10,8,4,9
28,29,2,15,10,7,4,9
28,78,2,15,10,8,4,9
28,11,2,15,10,8,4,9
28,78,2,15,10,8,4,9
28,11,2,15,10,8,4,9
28,11,2,15,10,8,4,6
28,70,2,15,10,10,4,6
28,11,2,15,10,8,4,6
28,11,2,15,10,8,4,6
29,29,2,6,10,7,4,30
29,29,2,6,10,7,4,30
29,70,2,3,10,8,4,21
29,29,2,6,10,7,3,12
29,70,2,15,10,8,4,12
29,29,2,6,10,8,4,9
29,78,2,15,10,8,4,9
29,70,2,15,10,8,4,9
29,11,4,15,10,10,4,9
29,70,2,15,10,8,4,9
29,11,2,15,10,8,4,9
29,43,2,15,10,8,4,9
29,29,2,15,10,7,3,6
29,44,2,15,10,7,3,3
29,70,2,15,10,8,4,3
29,11,1,15,0,10,3,0
30,41,2,1,10,8,4,27
30,29,2,6,10,8,4,24
30,70,2,8,10,8,4,21
30,29,2,6,10,10,4,18
30,70,2,15,10,8,4,15
30,29,2,6,10,8,4,12
30,29,2,6,10,7,4,12
30,29,2,6,10,8,4,9
30,70,2,3,10,7,4,6
30,70,4,15,10,8,4,6
30,29,2,6,10,7,4,6
30,29,2,15,10,8,4,6
30,29,2,3,10,7,3,6
30,29,2,15,10,8,4,6
30,78,2,15,10,8,4,6
30,70,2,3,0,6,4,0
31,41,2,1,10,8,4,23
31,41,2,1,10,8,4,20
31,41,2,1,10,8,4,20
31,41,2,1,10,8,5,18
31,29,2,6,10,8,4,12
31,29,1,6,4,8,4,9
31,29,2,6,10,7,4,9
31,41,2,3,10,8,4,9
31,29,2,6,10,10,4,9
31,29,2,6,10,8,4,9
31,29,2,6,10,8,4,6
31,70,2,15,11,8,4,6
31,29,2,19,10,7,4,6
31,70,2,15,10,8,5,6
31,29,2,6,10,8,2,6
31,29,2,6,10,7,4,3
32,41,2,1,10,8,4,22
32,41,2,1,10,8,4,19
32,47,2,1,10,8,4,18
32,59,1,1,13,8,4,18
32,41,2,1,10,8,4,12
32,41,2,1,10,8,4,11
32,41,2,1,10,8,2,9
32,29,2,6,10,8,4,9
32,41,2,1,10,8,5,8
32,41,2,1,10,8,4,7
32,41,2,1,10,8,4,7
32,41,2,1,10,8,4,7
32,29,2,6,10,8,4,6
32,29,2,6,10,7,4,6
32,29,1,6,4,8,4,3
32,95,2,1,10,7,4,0
33,41,2,1,10,8,2,24
33,41,2,1,10,8,4,22
33,41,2,9,10,8,4,21
33,41,2,17,10,8,4,15
33,41,2,1,10,8,2,15
33,41,2,1,10,8,4,10
33,41,2,1,10,8,4,10
33,41,3,1,9,8,4,8
33,41,2,1,10,8,4,7
33,41,2,1,10,8,4,7
33,41,2,1,10,8,4,7
33,41,2,1,10,8,4,6
33,41,2,1,10,8,4,6
33,41,1,1,10,8,4,3
33,41,2,1,4,8,2,3
33,59,1,1,13,8,5,0
34,41,2,9,10,8,2,24
34,41,2,9,10,8,2,24
34,41,2,1,10,8,4,23
34,41,2,1,10,8,4,19
34,41,2,1,10,8,10,15
34,41,2,1,10,8,4,12
34,41,2,1,10,8,4,11
34,41,2,1,10,8,2,9
34,41,2,1,10,8,2,9
34,52,2,18,10,8,2,9
34,41,2,17,10,8,4,6
34,41,2,17,10,8,2,6
34,41,2,1,10,8,2,3
34,41,2,1,10,8,2,3
34,41,2,17,10,8,4,3
34,41,2,17,10,2,4,0
35,41,2,1,10,8,9,33
35,41,2,9,10,8,4,30
35,41,2,1,10,8,4,12
35,41,2,9,10,8,2,12
35,41,2,9,10,8,2,9
35,41,2,1,10,8,4,9
35,41,2,1,10,8,4,9
35,41,2,9,10,8,2,9
35,41,2,9,10,8,2,9
35,41,2,1,10,8,4,6
35,41,2,1,10,8,4,6
35,41,2,9,10,8,2,6
35,41,2,1,10,8,4,6
35,36,2,9,10,8,2,6
35,41,2,9,10,8,2,6
35,33,2,1,11,8,4,0
36,41,2,1,10,8,9,24
36,41,2,1,10,8,9,24
36,41,2,9,10,8,4,24
36,41,2,9,10,8,4,21
36,41,2,1,20,8,4,12
36,41,2,9,10,8,4,9
36,75,2,1,10,8,4,9
36,41,2,9,10,8,2,9
36,41,2,1,10,8,4,8
36,41,2,1,10,8,4,8
36,41,2,9,10,8,2,6
36,41,2,20,10,8,2,6
36,41,2,1,10,8,4,5
36,41,2,1,10,8,4,5
36,41,2,1,10,8,4,3
36,41,2,1,10,5,4,3
37,41,2,1,20,8,4,27
37,41,2,1,10,8,9,21
37,41,2,9,10,8,4,21
37,41,2,1,10,8,9,18
37,41,2,1,10,8,9,12
37,41,2,1,10,8,9,12
37,41,2,9,20,1,4,12
37,41,2,1,10,8,9,12
37,41,2,15,10,8,9,12
37,41,2,1,20,8,4,9
37,41,2,9,10,8,4,9
37,37,3,1,10,8,9,9
37,41,2,1,10,8,4,6
37,75,2,16,20,8,0,0
37,41,2,9,10,8,2,0
37,75,2,1,10,8,4,0
38,41,2,8,20,8,9,30
38,41,2,1,20,8,2,21
38,41,2,1,10,8,9,18
38,41,2,1,10,8,9,15
38,41,2,1,10,8,9,12
38,41,2,9,10,8,4,9
38,41,2,1,20,8,4,9
38,41,2,1,10,8,9,9
38,41,1,1,10,8,9,9
38,41,2,9,10,8,4,9
38,41,2,1,20,8,4,9
38,41,2,9,20,8,4,9
38,41,2,1,10,8,4,9
38,41,2,1,5,8,9,6
38,41,2,9,20,1,4,3
38,41,2,1,10,8,4,3
39,41,2,8,20,8,9,33
39,41,2,8,20,8,9,30
39,41,2,8,20,8,9,15
39,72,2,1,10,8,6,15
39,41,2,1,10,8,9,15
39,35,2,8,10,8,9,12
39,41,2,1,10,8,9,12
39,41,2,1,10,8,9,12
39,41,2,1,20,8,2,9
39,41,2,1,20,8,9,9
39,41,2,1,10,8,9,6
39,41,2,1,20,8,4,3
39,41,2,1,20,8,4,3
39,41,2,1,4,8,4,3
39,41,2,1,10,8,9,3
39,41,2,1,10,8,4,0
40,41,2,8,20,8,9,27
40,41,2,8,20,8,9,24
40,35,2,8,10,8,9,24
40,41,2,1,10,8,1,18
40,35,2,8,10,8,9,15
40,41,2,8,20,8,9,12
40,35,2,8,10,8,9,12
40,41,2,8,20,8,9,12
40,72,2,1,20,8,6,12
40,35,2,1,10,8,6,6
40,41,2,8,10,8,6,6
40,41,2,11,10,8,9,3
40,35,2,8,10,8,6,3
40,41,2,1,10,8,9,3
40,41,2,8,1,8,9,3
40,41,2,1,10,8,9,0
41,35,2,8,20,8,9,21
41,35,2,8,10,8,9,21
41,41,2,8,20,8,9,18
41,41,2,8,10,8,9,18
41,41,2,8,20,8,9,12
41,41,2,8,20,8,9,12
41,41,2,8,20,8,9,12
41,41,2,8,20,8,9,9
41,41,2,8,20,8,9,9
41,41,2,8,20,8,9,9
41,35,2,8,10,8,9,9
41,35,2,8,20,8,9,9
41,35,2,8,10,8,9,9
41,41,2,8,20,8,9,9
41,41,2,1,10,8,1,3
41,41,3,8,20,8,4,0
42,35,2,8,20,8,9,18
42,41,2,8,20,8,9,18
42,35,2,8,20,8,9,18
42,41,2,8,20,8,9,18
42,41,2,8,20,8,9,9
42,35,2,8,10,8,9,9
42,4,2,8,20,8,9,9
42,35,2,8,20,8,9,9
42,41,2,8,20,8,9,9
42,41,2,8,20,8,9,9
42,41,2,8,20,8,9,9
42,41,2,8,20,8,9,9
42,35,2,8,20,8,9,9
42,41,2,8,10,8,9,9
42,35,2,8,20,8,9,9
42,35,2,8,20,8,9,9
43,4,2,8,20,8,9,21
43,35,2,8,10,8,9,21
43,35,2,8,20,8,9,18
43,41,2,8,20,8,9,18
43,41,2,8,20,8,9,12
43,30,2,10,20,8,9,12
43,41,2,8,20,8,9,9
43,41,2,8,20,8,9,9
43,41,2,8,20,8,9,9
43,41,2,8,20,8,9,9
43,41,2,8,20,8,9,9
43,61,2,8,20,8,9,9
43,4,2,8,20,8,9,9
43,35,2,8,10,8,9,9
43,35,2,8,20,5,9,6
43,35,2,8,2,10,9,0
44,35,2,8,10,8,9,21
44,35,2,8,10,8,9,21
44,7,2,8,20,8,9,18
44,35,2,8,10,8,9,18
44,35,2,8,20,8,9,9
44,4,2,8,20,8,9,9
44,4,2,8,20,8,9,9
44,35,2,8,10,8,9,9
44,52,2,8,20,8,9,9
44,4,2,8,20,8,9,9
44,41,2,8,20,8,9,9
44,41,2,8,20,8,9,9
44,41,2,8,10,8,9,9
44,35,2,8,20,8,9,9
44,4,2,15,20,8,9,6
44,4,2,15,20,8,9,6
45,35,2,8,10,8,9,24
45,35,2,8,10,8,9,21
45,81,2,8,10,8,9,21
45,35,2,8,20,8,9,18
45,4,2,8,10,8,9,12
45,35,2,8,20,8,9,9
45,4,2,8,20,8,9,9
45,100,2,8,20,8,9,9
45,4,2,8,20,8,9,9
45,4,2,8,20,8,9,9
45,13,2,8,20,8,9,9
45,35,2,8,10,8,9,9
45,4,2,14,20,8,9,6
45,4,3,8,10,8,9,6
45,35,3,8,10,8,9,6
45,35,2,17,10,8,9,3
46,81,2,8,20,8,9,21
46,35,2,8,10,8,9,21
46,35,2,8,20,8,9,21
46,4,2,8,20,8,9,21
46,4,2,8,20,8,9,12
46,35,2,8,10,8,9,12
46,35,2,8,20,8,9,12
46,35,2,8,20,5,6,9
46,35,2,8,20,8,9,9
46,4,2,8,20,8,9,9
46,81,2,8,10,8,9,9
46,35,2,8,10,8,9,9
46,35,2,2,20,8,9,6
46,81,2,8,1,8,9,6
46,66,2,8,20,8,4,3
46,35,2,8,1,8,9,0
47,35,2,8,10,8,9,18
47,35,2,8,20,8,9,18
47,35,2,8,20,8,9,18
47,35,2,8,20,8,9,18
47,35,2,8,20,8,9,9
47,4,2,8,10,8,9,9
47,4,2,8,20,8,9,9
47,4,2,8,20,8,9,9
47,81,2,8,20,8,9,9
47,4,2,8,20,8,9,9
47,35,2,8,20,8,9,9
47,35,2,8,20,8,9,9
47,35,2,8,10,8,9,9
47,35,2,8,10,8,9,9
47,35,2,8,10,8,9,9
47,81,2,8,20,8,9,9
48,35,2,8,10,8,9,24
48,4,2,8,10,8,9,21
48,35,2,8,10,8,9,18
48,35,2,8,20,8,9,18
48,35,2,8,20,8,9,9
48,4,2,8,20,8,9,9
48,4,2,8,20,8,9,9
48,35,2,8,20,8,9,9
48,35,2,8,20,8,9,9
48,33,2,8,20,8,9,9
48,35,2,8,11,8,9,9
48,35,2,8,10,8,9,9
48,4,2,8,10,8,9,9
48,35,2,11,10,8,9,6
48,35,2,8,20,3,9,6
48,35,2,8,10,3,9,6
49,35,2,8,10,8,9,21
49,35,2,8,10,8,9,21
49,35,2,8,10,8,9,18
49,35,2,8,10,9,9,18
49,35,2,8,10,8,9,12
49,4,2,8,20,8,9,9
49,4,2,8,10,8,9,9
49,35,2,8,20,8,9,9
49,4,2,8,10,8,9,9
49,4,2,8,20,8,9,9
49,35,2,8,20,8,9,9
49,35,2,8,10,8,9,9
49,71,2,8,13,8,9,9
49,35,2,8,20,8,9,9
49,35,2,8,15,8,9,6
49,4,2,8,20,6,9,3
50,13,2,8,10,9,9,21
50,35,2,8,10,8,9,18
50,35,2,8,10,8,9,18
50,35,2,8,10,9,9,18
50,35,2,8,10,8,9,12
50,4,2,8,10,9,9,12
50,35,2,8,20,8,9,9
50,35,2,8,10,8,9,9
50,35,2,8,10,8,9,9
50,35,2,8,10,9,9,9
50,4,2,8,10,8,9,9
50,35,2,8,10,8,9,9
50,20,3,20,10,8,9,9
50,4,2,8,10,9,9,9
50,35,2,8,10,8,9,9
50,4,2,8,15,8,9,0
51,35,2,8,10,8,9,21
51,35,2,8,10,8,9,21
51,4,2,8,10,9,9,18
51,4,2,8,20,8,9,18
51,35,2,8,10,8,9,12
51,35,2,8,10,8,9,9
51,13,2,8,10,8,9,9
51,66,2,8,10,8,9,9
51,35,2,8,20,8,9,9
51,13,2,8,10,9,9,9
51,4,2,8,10,9,9,9
51,35,2,8,20,8,9,9
51,35,2,8,10,9,9,9
51,35,2,8,10,8,9,9
51,4,2,8,10,4,9,6
51,35,1,8,10,8,9,3
52,13,2,8,10,8,9,24
52,35,2,8,10,8,9,24
52,4,2,8,10,8,9,18
52,35,2,8,10,8,9,18
52,35,2,8,10,8,9,15
52,35,2,8,10,8,9,15
52,13,2,8,10,8,9,9
52,35,2,8,10,8,9,9
52,13,2,8,10,7,9,9
52,4,2,8,10,8,9,9
52,4,2,8,20,8,9,9
52,35,2,8,10,8,9,9
52,35,3,8,10,8,9,3
52,4,2,15,18,9,9,3
52,4,2,9,10,8,9,3
52,4,1,8,20,8,9,3
53,35,2,8,14,8,9,21
53,13,2,8,10,8,9,21
53,35,2,8,10,8,9,18
53,35,2,8,10,8,9,18
53,13,2,8,10,8,9,12
53,13,2,8,10,8,9,12
53,13,2,8,10,8,9,12
53,13,2,8,10,8,9,12
53,4,2,8,10,8,9,9
53,35,2,8,10,8,9,9
53,13,3,17,10,8,9,9
53,42,2,8,10,8,9,9
53,13,2,8,10,8,9,9
53,13,2,8,10,8,2,9
53,13,2,9,10,8,9,0
53,89,2,11,10,8,9,0
54,35,2,8,10,8,9,21
54,35,2,8,10,8,9,18
54,35,2,8,10,8,9,18
54,13,2,8,10,8,9,18
54,13,2,8,10,8,9,12
54,13,2,8,10,8,9,12
54,13,2,8,10,8,9,9
54,13,2,8,10,8,9,9
