Generacion,k,e,aa,da,af,df,puntos
22,39,3,14,13,4,10,48
22,53,3,14,13,4,10,48
22,53,3,14,13,2,5,48
22,53,3,14,13,4,5,48
22,53,3,14,13,4,10,48
22,87,3,14,13,4,5,48
22,53,3,14,13,4,10,48
22,53,3,14,13,4,10,48
22,39,3,14,13,4,10,48
22,62,3,14,13,4,10,48
22,53,3,14,13,2,10,45
22,53,3,14,13,4,8,45
22,53,3,20,13,4,5,45
22,39,4,14,17,10,10,9
23,53,3,14,13,4,10,54
23,39,3,14,13,4,10,54
23,53,3,14,13,4,10,54
23,39,3,14,13,4,10,54
23,58,3,14,13,4,10,54
23,39,3,14,13,4,10,54
23,53,3,14,13,2,5,51
23,53,3,14,13,4,5,51
23,53,3,14,13,4,5,51
23,73,3,14,13,2,10,48
23,39,3,14,13,2,10,48
23,53,3,14,13,2,10,48
23,53,3,14,12,4,10,27
23,53,3,14,13,6,10,27
23,53,3,14,7,4,5,27
23,53,3,10,13,4,10,18
24,53,3,14,13,4,10,51
24,39,3,14,13,4,10,51
24,53,3,14,13,4,10,51
24,39,3,14,13,4,10,51
24,39,3,14,13,4,10,51
24,53,3,14,13,4,10,51
24,3,3,14,13,4,10,51
24,53,3,14,13,4,10,51
24,39,3,14,13,4,10,51
24,39,3,14,13,4,10,51
24,39,3,14,13,4,10,51
24,39,3,14,13,4,10,51
24,39,3,14,13,4,10,51
24,53,2,14,13,4,10,48
24,39,3,14,6,4,5,6
24,53,3,14,13,9,8,3
25,39,3,15,13,4,10,51
25,53,3,16,13,4,10,51
25,53,3,14,13,4,10,48
25,39,3,14,13,4,10,48
25,53,3,14,13,4,10,48
25,53,3,14,13,4,10,48
25,53,3,14,13,4,10,48
25,53,3,14,13,4,10,48
25,39,3,14,13,4,10,48
25,53,3,14,13,4,10,48
25,39,3,14,13,4,10,48
25,35,3,14,13,4,10,48
25,39,3,14,13,4,10,48
25,6,3,14,13,4,10,48
25,39,3,14,13,6,10,42
25,53,3,14,13,8,6,0
26,53,3,14,13,4,10,60
26,39,3,14,13,4,10,60
26,39,3,14,13,4,10,60
26,39,3,14,13,4,10,60
26,39,3,16,13,4,10,57
26,39,3,15,13,4,10,57
26,39,3,15,13,4,10,57
26,53,3,16,13,4,10,57
26,39,3,15,13,4,10,57
26,53,3,14,18,4,10,57
26,53,3,16,13,4,10,57
26,53,3,15,4,4,10,33
26,85,4,15,13,4,10,15
26,53,3,3,13,4,10,12
26,53,3,16,6,4,10,12
26,39,3,14,1,4,10,9
27,53,3,14,13,4,10,54
27,39,3,14,13,4,10,54
27,39,3,14,13,4,10,54
27,39,3,14,13,4,10,54
27,39,3,14,13,4,10,54
27,53,3,14,13,4,10,54
27,53,3,14,13,4,10,54
27,39,3,14,13,4,10,54
27,70,3,14,13,4,10,54
27,39,3,14,13,4,10,54
27,39,3,14,13,4,10,54
27,25,3,14,13,4,10,54
27,39,3,19,13,4,10,48
27,53,3,14,9,4,10,12
27,39,3,8,13,4,10,9
27,39,3,14,13,4,2,3
28,53,3,14,13,4,10,66
28,39,3,14,13,4,10,66
28,39,3,14,13,4,10,66
28,39,3,14,13,4,10,66
28,39,3,14,13,4,10,66
28,39,3,14,13,4,10,66
28,39,3,14,13,4,10,66
28,39,3,14,18,4,10,63
28,39,3,14,13,3,9,63
28,53,4,14,13,4,10,30
28,59,3,14,5,4,10,24
28,39,3,11,13,4,10,21
28,53,3,2,13,4,10,21
28,53,3,14,13,8,10,18
28,53,3,14,1,4,10,12
28,39,1,14,13,4,10,6
29,53,3,14,13,4,10,48
29,39,3,14,13,4,10,48
29,39,3,14,13,4,10,48
29,39,3,14,13,4,10,48
29,53,3,14,13,4,10,48
29,53,3,14,13,4,10,48
29,53,3,14,20,4,10,48
29,53,3,14,13,4,10,48
29,74,3,14,13,4,10,48
29,39,3,14,13,4,10,48
29,39,3,14,13,4,10,48
29,39,3,14,13,4,10,48
29,39,3,14,13,4,10,48
29,39,3,14,13,4,10,48
29,39,3,14,13,5,10,45
29,39,3,14,7,4,10,3
30,53,3,14,13,4,10,48
30,39,3,14,13,4,10,48
30,39,3,14,13,4,10,48
30,39,3,14,13,4,10,48
30,53,3,14,13,6,10,48
30,65,3,14,13,4,10,48
30,53,3,14,13,4,10,48
30,39,3,14,13,4,10,48
30,39,3,14,13,4,10,48
30,53,3,14,13,4,10,48
30,39,3,14,13,4,10,48
30,39,3,14,13,4,10,48
30,39,3,14,13,4,10,48
30,39,3,14,13,4,10,48
30,39,3,14,13,4,10,48
30,39,3,3,13,4,0,0
31,53,3,14,13,4,10,51
31,39,3,14,13,4,10,51
31,39,3,14,13,4,10,51
31,39,3,14,13,4,10,51
31,39,3,14,13,4,10,51
31,39,3,14,13,4,10,51
31,20,3,14,13,4,10,51
31,39,3,14,13,4,10,51
31,39,3,14,13,4,10,51
31,39,3,14,13,4,6,51
31,39,3,14,13,3,10,51
31,53,3,14,13,2,10,48
31,39,3,14,13,4,4,42
31,39,3,14,13,4,3,39
31,39,3,14,6,0,10,21
31,39,3,14,13,10,10,9
32,10,3,14,13,4,6,48
32,39,3,14,13,4,10,45
32,39,3,14,13,4,10,45
32,39,3,14,13,4,10,45
32,39,3,14,13,4,10,45
32,53,3,14,13,4,10,45
32,39,3,14,13,4,10,45
32,53,2,14,13,4,10,45
32,39,3,14,13,4,10,45
32,39,3,14,13,4,10,45
32,39,3,14,18,4,10,45
32,39,3,14,13,4,10,45
32,39,3,14,13,4,10,45
32,53,3,14,13,4,10,45
32,39,3,14,13,4,10,45
32,47,3,14,13,6,10,42
33,39,3,14,13,4,10,54
33,39,3,14,13,4,10,54
33,39,3,14,13,4,10,54
33,39,3,14,13,4,10,54
33,39,3,14,13,4,10,54
33,39,3,14,13,4,10,54
33,39,3,14,13,4,10,54
33,39,3,14,13,4,10,54
33,39,3,14,13,4,6,51
33,39,3,14,13,5,10,51
33,10,3,14,13,4,6,51
33,10,3,14,13,4,6,51
33,39,3,14,13,4,7,51
33,39,3,14,10,4,10,27
33,39,4,14,13,4,0,3
33,39,3,14,13,4,0,3
34,39,3,14,13,4,10,51
34,39,3,14,13,4,10,51
34,39,3,14,13,4,10,51
34,39,3,14,13,4,10,51
34,39,3,14,13,5,10,51
34,39,3,14,13,4,10,51
34,39,3,14,13,4,10,51
34,39,3,14,13,4,10,51
34,39,3,14,13,4,10,51
34,91,3,14,13,4,8,51
34,39,3,14,13,4,10,51
34,39,3,14,13,4,10,51
34,39,3,14,13,4,10,51
34,39,3,16,13,4,10,51
34,39,3,14,13,4,1,6
34,39,3,14,2,4,0,0
35,39,3,14,13,4,10,48
35,39,3,14,13,4,10,48
35,39,3,14,13,4,10,48
35,39,3,14,13,4,10,48
35,39,3,14,13,4,10,48
35,39,3,0,13,4,10,48
35,39,3,14,13,4,10,48
35,39,3,14,13,4,10,48
35,39,3,14,13,4,10,48
35,39,3,14,13,4,10,48
35,39,3,14,13,4,10,48
35,39,3,14,13,4,10,48
35,39,3,14,13,4,10,48
35,39,3,14,13,4,5,45
35,39,1,14,13,4,3,45
35,39,3,14,10,4,10,6
36,39,3,14,13,4,10,54
36,39,3,14,13,4,10,54
36,39,3,14,13,4,10,54
36,39,3,14,13,4,10,54
36,39,3,14,13,4,10,54
36,39,3,14,13,4,10,54
36,39,3,14,13,4,10,54
36,39,3,14,13,4,10,54
36,39,3,14,13,4,10,54
36,89,3,14,13,4,10,54
36,39,3,14,13,4,10,54
36,39,2,13,13,4,10,48
36,39,3,13,13,4,10,45
36,39,3,14,7,4,10,15
36,39,3,9,13,4,10,12
36,39,3,12,13,4,10,6
37,39,3,14,13,4,10,57
37,39,3,14,13,4,10,57
37,39,3,14,13,4,10,57
37,39,3,14,13,4,10,57
37,39,3,14,13,4,10,57
37,39,3,14,13,4,10,57
37,39,3,14,13,4,10,57
37,39,3,14,13,4,10,57
37,39,3,14,13,4,10,57
37,39,3,14,13,4,10,57
37,27,3,14,13,4,10,57
37,39,3,14,13,4,10,57
37,39,3,9,13,4,10,15
37,39,3,14,10,4,10,12
37,39,3,11,1,10,10,6
37,70,3,14,13,4,0,3
38,39,3,14,13,4,10,54
38,39,3,14,13,4,10,54
38,39,3,14,13,4,10,54
38,39,3,14,13,4,10,54
38,39,3,14,13,4,10,54
38,39,3,14,13,4,10,54
38,39,3,14,13,4,10,54
38,39,3,14,13,4,10,54
38,39,3,14,13,4,10,54
38,39,3,14,13,4,10,54
38,39,3,14,13,4,10,54
38,39,3,14,13,4,10,54
38,39,3,14,17,4,10,51
38,39,3,14,13,9,10,12
38,39,3,14,11,4,10,6
38,39,3,14,13,7,10,3
39,39,3,14,13,4,10,48
39,39,3,14,13,4,10,48
39,39,3,14,13,4,10,48
39,39,3,14,13,4,10,48
39,39,3,14,13,4,10,48
39,39,3,14,13,4,10,48
39,26,3,14,13,4,10,48
39,39,3,14,13,3,10,48
39,39,3,14,13,4,10,48
39,39,3,14,13,4,10,48
39,39,3,14,13,4,10,48
39,39,3,14,13,4,10,48
39,39,3,14,13,4,4,48
39,39,3,14,13,4,5,48
39,39,3,14,13,4,10,48
39,39,3,14,15,4,3,0
40,50,3,13,13,4,10,51
40,39,3,14,13,4,10,48
40,39,3,14,13,4,10,48
40,39,3,14,13,4,10,48
40,39,3,14,13,4,10,48
40,39,3,14,13,4,10,48
40,39,3,14,13,4,10,48
40,39,3,14,13,4,10,48
40,39,3,14,13,4,10,48
40,39,3,14,13,4,10,48
40,39,3,14,13,4,10,48
40,39,3,14,13,4,10,48
40,39,3,14,13,4,10,48
40,39,3,0,13,4,10,45
40,39,3,14,13,1,10,45
40,39,3,14,13,8,10,3
41,39,3,14,13,4,10,51
41,39,3,14,13,4,10,51
41,39,3,14,13,4,10,51
41,50,3,13,13,4,6,51
41,50,3,14,13,4,10,51
41,50,3,14,13,4,10,51
41,39,3,14,13,4,10,51
41,39,3,14,13,4,10,51
41,39,3,14,13,4,10,51
41,39,3,14,13,4,10,51
41,39,3,14,13,4,10,51
41,50,3,13,13,4,10,48
41,50,3,13,13,4,10,48
41,39,3,13,12,4,10,45
41,39,2,8,13,4,10,18
41,39,3,13,13,4,0,0
42,50,3,13,13,4,6,51
42,50,3,13,13,4,6,51
42,39,3,13,13,4,10,51
42,39,3,13,13,4,6,51
42,39,3,14,20,4,6,51
42,39,3,14,13,4,10,48
42,39,3,14,13,4,10,48
42,39,3,14,13,4,10,48
42,39,3,14,13,4,10,48
42,39,3,14,13,4,10,48
42,39,3,14,13,4,10,48
42,39,3,14,13,4,10,48
42,51,3,14,13,4,10,48
42,99,3,14,13,4,10,48
42,39,3,14,13,4,3,33
42,6,1,13,13,4,10,0
43,39,3,13,13,4,10,54
43,39,3,13,13,4,10,54
43,50,3,13,13,4,10,54
43,39,4,13,13,4,10,54
43,10,3,13,13,4,6,51
43,50,3,13,13,4,6,51
43,50,3,13,13,4,6,51
43,39,3,13,13,4,6,51
43,39,3,13,13,4,6,51
43,93,3,13,13,4,6,51
43,39,3,13,13,4,6,51
43,39,3,13,13,4,6,51
43,39,3,13,13,4,6,51
43,50,3,13,16,4,2,36
43,39,3,13,13,10,6,6
43,39,1,13,13,4,6,3
44,39,3,13,3,4,10,69
44,39,3,18,13,4,10,57
44,50,3,13,13,4,10,54
44,39,4,13,13,4,10,54
44,39,3,13,13,4,10,54
44,39,3,13,13,4,10,54
44,39,4,13,13,4,10,54
44,39,3,13,13,4,10,54
44,39,4,13,13,4,10,54
44,39,4,13,13,4,10,54
44,39,3,13,13,4,10,54
44,50,3,5,13,4,10,42
44,48,4,20,13,4,10,21
44,93,3,13,13,4,2,15
44,39,3,13,13,4,2,15
44,59,1,13,13,4,10,15
45,39,3,13,3,4,10,69
45,39,3,13,3,4,10,69
45,39,3,18,13,4,10,48
45,39,3,18,13,4,10,48
45,50,3,18,13,4,10,48
45,50,3,18,13,4,10,48
45,39,4,9,13,4,4,48
45,39,3,13,17,4,10,42
45,39,4,13,13,4,10,39
45,39,3,13,13,4,10,39
45,39,3,13,13,4,10,39
45,50,3,13,13,4,10,39
45,39,3,13,13,4,10,39
45,39,4,13,13,4,10,39
45,26,3,13,13,4,10,39
45,39,3,10,13,4,10,27
46,39,3,18,3,4,10,66
46,39,3,18,3,4,10,66
46,39,3,18,3,4,1,60
46,39,3,13,20,4,10,57
46,39,3,13,3,0,10,48
46,39,3,18,13,4,10,42
46,39,3,13,3,4,10,42
46,39,3,13,3,4,10,42
46,39,3,18,13,4,10,42
46,39,3,13,3,4,10,42
46,39,3,13,3,4,10,42
46,39,3,18,13,4,10,42
46,39,3,18,13,4,10,42
46,39,3,5,3,4,10,39
46,39,3,13,13,4,10,39
46,39,3,18,13,4,0,9
47,39,3,18,3,4,1,63
47,39,3,17,3,2,1,63
47,86,3,18,20,4,10,57
47,39,3,18,20,4,10,57
47,11,3,18,20,4,10,57
47,95,3,18,3,4,7,54
47,39,3,13,20,4,10,51
47,39,3,13,20,4,10,51
47,39,3,18,3,4,10,39
47,39,3,18,3,4,10,39
47,39,3,18,3,4,10,39
47,39,3,18,3,4,10,39
47,39,3,18,3,4,4,36
47,39,3,18,17,4,1,33
47,39,3,13,1,4,10,24
47,39,3,13,3,4,10,18
48,86,3,18,20,4,10,57
48,39,3,18,20,4,10,57
48,86,3,18,20,4,10,57
48,39,3,18,20,4,10,57
48,39,3,18,20,4,10,57
48,39,3,18,3,2,1,51
48,39,3,18,3,4,1,51
48,39,3,17,3,2,1,51
48,39,3,18,3,4,1,51
48,86,4,18,20,4,10,42
48,37,3,1,20,4,8,39
48,86,3,18,20,2,10,36
48,86,3,18,3,4,10,36
48,51,3,17,20,2,10,30
48,49,3,18,20,1,10,27
48,39,3,2,3,4,1,21
49,86,3,18,20,4,10,54
49,39,3,18,20,4,10,54
49,86,3,18,20,4,10,54
49,39,3,18,20,4,10,54
49,39,3,18,19,4,10,54
49,39,3,18,20,4,10,54
49,86,3,18,4,4,10,54
49,86,3,18,20,4,10,54
49,39,3,18,20,4,10,54
49,39,3,18,20,4,10,54
49,86,3,18,20,4,8,54
49,13,3,18,8,4,10,48
49,39,3,3,19,4,10,36
49,86,2,18,20,4,10,18
49,39,3,18,20,4,3,18
49,39,3,18,20,1,8,6
50,86,3,18,20,4,10,48
50,39,3,18,20,4,10,48
50,86,3,18,20,4,10,48
50,39,3,18,20,4,10,48
50,86,3,18,20,4,10,48
50,86,3,18,20,4,10,48
50,86,3,18,20,4,10,48
50,90,3,18,20,4,10,48
50,39,3,18,20,4,10,48
50,39,3,18,20,4,10,48
50,86,4,18,4,4,10,48
50,39,3,18,20,4,10,48
50,39,3,18,20,4,10,48
50,86,3,18,20,4,10,48
50,86,4,18,20,4,10,45
50,86,3,13,20,4,10,3
51,86,3,18,20,4,10,51
51,39,3,18,20,4,10,51
51,86,3,18,20,4,10,51
51,39,3,18,20,4,10,51
51,86,3,18,20,4,10,51
51,86,3,18,20,4,10,51
51,39,3,18,20,4,10,51
51,86,3,18,20,4,10,51
51,39,3,18,20,4,10,51
51,39,3,18,20,4,10,51
51,39,3,18,20,4,10,51
51,39,3,18,20,4,10,51
51,39,3,18,20,4,10,51
51,86,3,18,13,4,10,48
51,39,3,18,20,2,10,9
51,39,3,18,20,0,10,0
52,73,3,18,16,4,10,54
52,39,3,18,12,4,10,54
52,39,3,18,20,8,10,54
52,39,3,18,20,4,10,45
52,86,3,18,20,4,10,45
52,41,3,18,20,4,10,45
52,39,3,18,20,4,10,45
52,57,3,18,20,4,10,45
52,86,3,18,20,4,10,45
52,39,3,18,20,4,10,45
52,39,3,18,20,4,10,45
52,86,3,18,20,4,10,45
52,86,3,18,20,4,10,45
52,86,3,9,20,7,10,39
52,39,3,10,20,4,10,36
52,39,3,18,5,4,10,33
53,39,3,5,20,8,10,63
53,39,3,18,20,8,10,51
53,39,3,18,20,8,10,51
53,39,3,18,20,8,10,51
53,39,4,18,20,4,10,48
53,39,3,18,12,4,10,45
53,39,3,18,20,4,10,45
53,39,3,18,12,4,10,45
53,39,3,18,20,4,10,45
53,39,3,18,12,4,10,45
53,39,2,18,12,6,10,45
53,39,3,18,20,4,10,45
53,73,3,18,12,4,10,45
53,39,3,18,20,4,10,45
53,73,3,18,16,4,10,45
53,39,1,18,16,4,10,6
54,39,3,18,20,8,10,54
54,39,3,18,20,8,10,54
54,39,3,18,20,8,10,54
54,39,3,18,20,8,10,54
54,39,3,18,20,8,10,54
54,83,3,18,20,8,10,54
54,39,3,18,19,8,10,54
54,39,3,18,20,8,10,54
