Generacion,k,e,aa,da,af,df,puntos
22,1,3,11,12,2,6,54
22,1,3,11,12,2,6,54
22,1,3,11,12,2,6,54
22,1,3,11,12,2,6,54
22,1,3,11,12,2,6,54
22,5,2,6,10,3,6,48
22,19,2,5,10,3,6,45
22,11,2,7,10,3,7,42
22,4,2,7,3,1,8,42
22,6,2,6,10,3,8,36
22,8,2,4,10,4,7,33
22,21,2,5,10,4,7,30
22,24,2,4,10,4,6,24
22,2,2,11,10,2,6,18
23,13,2,1,10,6,8,81
23,5,2,7,11,3,6,67
23,1,3,11,12,2,6,63
23,1,3,11,12,2,6,63
23,1,3,11,12,2,6,63
23,1,3,11,12,2,6,63
23,1,3,11,12,3,6,51
23,2,2,8,10,2,6,45
23,4,2,8,11,3,6,40
23,1,2,9,10,2,6,39
23,1,3,11,12,0,6,32
23,1,2,9,11,2,6,27
23,1,2,9,11,2,6,27
23,1,2,9,11,2,6,27
23,8,2,4,10,4,7,15
23,9,2,4,10,4,7,15
24,13,2,1,10,6,8,69
24,5,2,7,11,3,6,63
24,1,3,11,12,2,6,57
24,1,3,11,12,2,6,57
24,1,3,11,12,2,6,57
24,1,3,11,12,2,6,57
24,1,3,11,12,2,6,57
24,1,3,13,12,2,6,57
24,1,3,11,12,2,6,57
24,1,1,11,12,2,6,45
24,2,2,9,11,2,6,33
24,93,2,8,11,2,6,27
24,36,2,3,10,4,7,27
24,9,2,3,10,4,7,27
24,9,2,4,10,4,7,15
24,9,2,4,10,4,7,15
25,13,2,1,10,6,8,72
25,1,3,11,12,2,6,69
25,1,3,11,12,2,6,69
25,1,3,11,12,2,6,69
25,5,2,7,11,3,6,60
25,3,2,8,11,2,6,45
25,1,3,11,2,2,6,45
25,3,2,8,11,2,6,45
25,2,2,9,11,2,6,36
25,2,2,9,11,2,6,36
25,6,2,12,11,3,6,33
25,1,1,11,12,2,6,33
25,8,2,4,10,4,7,30
25,1,4,11,12,2,6,30
25,8,2,5,1,4,7,27
25,7,2,5,10,4,7,21
26,13,2,1,10,6,8,72
26,1,3,11,12,2,6,69
26,1,3,11,8,2,6,57
26,1,3,11,9,2,6,54
26,1,3,0,12,2,6,48
26,77,3,8,11,2,6,45
26,96,2,16,4,5,6,45
26,2,2,8,11,2,6,39
26,3,2,8,11,2,6,39
26,1,3,11,12,2,10,39
26,9,2,3,7,4,7,39
26,5,2,6,10,3,6,36
26,2,2,9,11,2,6,36
26,1,2,9,11,2,6,36
26,3,4,8,11,2,6,34
26,8,2,4,10,4,7,31
27,13,2,1,10,6,8,69
27,1,3,11,12,2,6,69
27,55,3,8,10,2,6,61
27,1,3,11,8,2,6,57
27,1,3,11,8,2,6,57
27,8,2,0,10,4,7,48
27,51,3,9,9,2,10,45
27,68,2,14,6,4,6,45
27,33,2,9,11,2,7,42
27,36,2,12,7,3,6,42
27,47,2,13,6,3,6,42
27,5,2,0,11,3,3,40
27,29,4,12,9,2,6,39
27,37,3,9,20,2,6,23
27,5,2,0,11,3,6,19
27,6,2,0,11,3,6,19
28,1,3,11,12,2,6,66
28,1,3,11,8,2,6,63
28,1,3,11,9,2,6,60
28,1,3,11,9,2,6,60
28,1,3,10,8,2,6,60
28,13,2,1,10,6,8,55
28,4,2,5,11,3,6,51
28,54,1,8,9,2,7,49
28,41,2,5,10,2,2,36
28,25,2,2,11,3,6,36
28,53,3,8,9,2,7,36
28,6,2,2,10,3,6,33
28,24,2,3,9,4,7,33
28,5,2,7,8,3,6,27
28,23,2,3,9,4,8,27
28,5,2,7,8,3,6,27
29,1,3,11,12,2,6,72
29,1,3,11,8,2,6,57
29,31,3,11,9,2,6,57
29,1,3,11,9,2,6,57
29,1,3,13,10,2,6,57
29,1,3,10,8,2,6,57
29,1,3,10,8,2,6,57
29,4,2,5,11,3,6,54
29,1,3,11,10,2,6,51
29,1,3,11,10,2,6,51
29,1,3,11,11,2,6,48
29,4,2,5,11,3,9,30
29,7,2,5,9,4,7,24
29,5,2,7,8,3,6,21
29,7,2,5,9,9,7,15
29,9,2,3,9,4,7,12
30,1,3,11,12,2,6,87
30,1,3,10,10,2,6,51
30,1,3,12,10,2,6,48
30,1,3,11,8,2,6,48
30,1,3,11,8,2,6,48
30,20,3,11,9,2,4,48
30,13,3,11,9,2,6,48
30,23,3,11,9,2,6,48
30,9,3,12,9,2,6,48
30,1,3,11,8,2,6,48
30,1,3,12,6,2,6,45
30,1,3,10,8,2,6,45
30,1,3,10,8,2,6,45
30,1,4,10,8,2,6,42
30,1,3,17,6,2,6,12
30,1,3,10,8,5,6,9
31,1,3,11,12,2,6,75
31,1,3,10,10,2,6,48
31,1,3,10,10,2,6,48
31,100,3,10,10,2,6,48
31,25,3,11,9,2,5,48
31,15,3,11,9,2,5,48
31,6,3,11,9,2,6,45
31,1,3,10,9,2,6,45
31,1,3,10,9,2,6,45
31,1,3,11,9,2,6,45
31,1,3,11,8,2,6,45
31,6,3,11,8,2,5,45
31,8,3,11,8,2,5,45
31,1,3,11,9,2,6,45
31,1,3,11,9,2,6,45
31,5,3,11,9,7,6,0
32,1,3,11,12,2,6,57
32,1,3,10,10,2,6,54
32,63,3,11,10,2,6,54
32,1,3,10,10,2,6,54
32,1,3,10,10,2,6,54
32,1,3,10,10,2,6,54
32,46,3,10,9,2,5,54
32,67,3,10,9,2,5,54
32,6,3,10,9,2,5,54
32,2,4,11,11,7,6,51
32,39,3,10,9,2,6,51
32,22,3,11,9,3,5,48
32,1,3,10,10,2,10,33
32,6,3,10,9,7,5,24
32,21,2,11,9,2,5,18
32,37,1,10,9,2,6,6
33,1,3,11,12,2,6,51
33,15,3,10,9,2,5,48
33,25,3,10,9,2,5,48
33,25,3,10,9,2,5,48
33,20,3,10,9,2,5,48
33,48,3,10,10,2,6,45
33,25,3,10,10,2,6,45
33,1,3,10,10,2,6,45
33,46,2,11,7,2,6,45
33,1,3,10,10,2,6,45
33,1,3,10,10,2,6,45
33,45,3,11,10,2,6,45
33,1,3,10,10,2,6,45
33,1,3,10,11,2,6,42
33,1,3,10,11,2,6,42
33,1,3,6,10,2,6,33
34,1,3,11,12,2,6,54
34,15,3,10,9,2,5,51
34,18,3,10,10,2,6,51
34,21,3,10,9,2,5,51
34,21,3,10,9,2,5,51
34,18,3,10,9,2,5,51
34,21,3,10,9,2,5,51
34,32,3,10,9,2,5,51
34,75,3,10,9,2,5,51
34,36,3,10,9,2,5,51
34,34,3,10,9,2,5,51
34,16,3,10,10,2,6,51
34,18,3,10,10,2,6,51
34,37,3,10,12,2,5,39
34,8,2,10,11,2,6,9
34,20,3,18,17,2,5,6
35,1,3,11,12,2,6,66
35,15,3,10,9,2,5,54
35,7,3,10,10,2,5,54
35,6,3,10,10,2,5,54
35,15,3,10,9,2,5,54
35,81,3,10,11,2,6,54
35,21,3,10,9,2,5,54
35,21,3,10,9,2,5,54
35,20,4,10,9,2,5,54
35,19,3,10,9,2,5,54
35,19,3,10,9,2,5,54
35,100,3,10,9,2,5,54
35,21,3,6,9,2,5,42
35,74,2,10,11,2,6,12
35,21,3,10,19,2,5,6
35,15,3,10,9,2,0,0
36,1,3,11,12,2,6,57
36,1,3,11,12,2,6,57
36,15,3,10,9,2,5,48
36,11,3,10,9,2,5,48
36,9,3,10,9,2,5,48
36,11,3,10,9,2,5,48
36,9,3,10,9,2,5,48
36,48,3,10,9,2,5,48
36,17,3,10,9,2,5,48
36,19,3,10,9,2,5,48
36,11,3,10,9,2,5,48
36,10,3,10,9,2,5,48
36,81,3,10,11,2,6,42
36,81,3,10,11,2,6,42
36,1,3,11,12,2,4,42
36,11,2,10,9,2,5,0
37,1,3,11,12,2,6,69
37,1,3,11,12,2,6,69
37,12,3,10,9,2,5,45
37,13,3,10,9,2,5,45
37,11,3,10,9,2,5,45
37,11,3,10,9,2,5,45
37,9,3,10,9,2,8,45
37,9,3,10,9,2,5,45
37,7,3,10,10,2,5,42
37,5,3,10,11,2,5,42
37,6,3,10,9,2,4,42
37,5,3,10,10,2,5,42
37,4,3,10,10,2,5,42
37,6,3,10,10,2,5,42
37,3,4,10,11,10,5,39
37,4,3,10,10,2,9,21
38,1,3,11,12,2,6,75
38,1,3,11,12,2,6,75
38,11,3,10,9,2,5,54
38,11,3,10,9,2,5,54
38,11,3,10,9,2,5,54
38,85,3,10,9,2,6,51
38,5,3,10,10,2,7,51
38,11,3,10,9,4,5,48
38,6,3,10,10,2,5,48
38,6,3,10,10,2,5,48
38,11,3,10,9,2,8,48
38,7,3,10,9,2,8,48
38,8,3,16,9,2,5,27
38,6,3,10,10,6,7,18
38,8,3,20,9,2,5,15
38,7,3,19,6,2,5,6
39,1,3,11,12,2,6,81
39,1,3,11,12,2,6,81
39,4,3,10,15,2,5,60
39,11,3,10,9,2,5,54
39,65,3,10,10,2,5,51
39,3,3,10,11,2,5,51
39,5,3,10,10,2,5,51
39,7,3,10,9,2,6,48
39,6,3,10,9,2,6,48
39,37,3,10,9,2,6,48
39,51,3,10,9,2,6,48
39,48,3,10,10,2,10,27
39,3,3,6,11,2,5,27
39,3,3,10,10,8,6,24
39,6,3,10,10,0,5,12
39,11,3,10,9,2,9,9
40,1,3,11,12,2,6,72
40,1,3,11,12,2,6,72
40,1,3,11,12,2,6,72
40,1,3,11,12,2,6,72
40,7,3,10,9,2,5,45
40,6,3,10,9,2,5,45
40,25,3,10,9,2,5,45
40,74,3,10,12,2,5,36
40,2,3,10,13,2,5,36
40,2,3,10,13,2,5,36
40,3,3,10,13,2,5,36
40,47,3,10,10,2,5,33
40,36,3,10,10,2,5,33
40,2,3,10,11,2,5,33
40,3,3,10,10,2,5,33
40,42,3,10,9,5,5,21
41,1,3,11,12,2,6,57
41,1,3,11,12,2,6,57
41,6,3,11,12,2,6,57
41,1,3,11,12,2,6,57
41,1,3,11,12,2,6,57
41,1,3,11,12,2,6,57
41,1,3,11,12,2,6,57
41,69,3,11,12,2,6,57
41,4,3,10,9,2,5,48
41,11,3,10,9,2,5,48
41,20,3,10,9,2,5,48
41,26,3,10,9,2,5,48
41,3,3,10,10,2,5,24
41,11,3,10,10,2,5,24
41,7,3,10,9,2,3,24
41,7,1,10,9,2,5,0
42,1,3,11,12,2,6,48
42,1,3,11,12,2,6,48
42,1,3,15,12,2,6,48
42,1,3,11,12,2,6,48
42,1,3,11,12,2,6,48
42,6,3,11,12,2,6,48
42,6,3,11,12,2,6,48
42,1,3,11,12,2,6,48
42,1,3,11,12,2,6,48
42,1,3,11,12,2,6,48
42,1,3,11,12,2,6,48
42,1,3,11,12,2,6,48
42,1,3,11,12,2,6,48
42,1,3,11,12,2,6,48
42,1,3,11,12,2,6,48
42,1,3,11,12,2,3,0
43,1,3,6,12,2,6,87
43,1,3,11,12,2,6,51
43,1,3,11,12,2,6,51
43,1,3,11,12,2,6,51
43,1,3,11,12,2,6,51
43,1,3,11,12,2,6,51
43,1,3,11,12,2,6,51
43,34,3,12,12,2,6,51
43,6,3,11,12,2,6,51
43,16,3,11,12,2,6,51
43,99,3,11,12,2,6,51
43,2,3,13,12,2,6,48
43,2,3,13,12,2,6,48
43,1,3,9,12,2,6,18
43,1,3,11,9,2,6,6
43,4,3,11,12,3,6,3
44,1,3,6,12,2,6,78
44,1,3,11,12,2,6,51
44,1,3,11,12,2,6,51
44,1,3,11,12,2,6,51
44,1,3,11,12,2,6,51
44,1,3,11,12,2,6,51
44,1,3,11,12,2,6,51
44,1,3,11,12,2,6,51
44,1,3,11,12,2,6,51
44,1,3,11,12,2,6,51
44,1,3,11,12,2,6,51
44,93,3,7,12,2,6,45
44,1,3,19,12,2,6,30
44,1,3,8,12,2,6,21
44,1,3,11,9,2,6,21
44,1,4,8,12,2,6,15
45,1,3,6,12,2,6,76
45,1,3,6,12,2,6,76
45,1,3,6,12,2,6,76
45,1,3,0,12,2,6,54
45,1,3,11,12,2,6,42
45,1,3,11,12,2,6,42
45,1,3,11,12,2,6,42
45,1,3,11,12,2,6,42
45,1,3,11,12,2,6,42
45,1,3,11,12,2,6,42
45,1,3,11,12,2,6,42
45,1,3,11,12,2,6,42
45,1,3,11,12,2,6,42
45,1,3,2,12,10,6,30
45,1,2,1,12,2,6,16
45,1,3,11,12,0,6,10
46,1,3,6,12,2,6,63
46,1,3,6,12,2,6,63
46,1,3,6,12,2,6,63
46,1,3,6,12,2,6,63
46,1,3,6,12,2,6,63
46,1,3,0,12,2,6,54
46,1,3,0,12,2,6,54
46,1,3,11,12,2,6,48
46,1,3,11,12,2,6,48
46,1,3,11,12,2,6,48
46,99,3,8,12,2,6,36
46,1,3,11,12,5,6,33
46,1,3,6,3,2,6,30
46,1,3,9,12,2,6,18
46,1,3,9,12,2,6,18
46,1,3,9,12,2,6,18
47,1,2,4,15,2,6,69
47,1,3,6,12,2,6,45
47,1,2,6,12,2,6,45
47,1,3,6,12,2,6,45
47,1,3,6,12,2,6,45
47,1,3,6,12,2,6,45
47,1,3,6,12,2,6,45
47,1,3,6,12,2,6,45
47,1,3,2,12,2,6,42
47,1,3,3,12,2,6,42
47,1,3,3,12,2,6,42
47,1,3,6,12,2,8,42
47,1,3,2,12,2,6,42
47,66,3,3,12,2,6,42
47,1,3,3,12,2,6,42
47,1,3,2,12,2,6,42
48,1,1,5,13,2,6,54
48,1,3,6,12,2,6,45
48,1,2,5,13,2,6,45
48,1,2,6,12,2,6,45
48,1,2,6,12,2,6,45
48,1,2,6,15,2,6,45
48,1,2,6,12,2,6,45
48,1,3,6,12,2,6,45
48,1,3,6,12,2,6,45
48,1,3,6,12,2,6,45
48,1,3,6,12,2,6,45
48,1,3,6,12,2,6,45
48,1,3,6,12,2,6,45
48,1,2,4,14,2,6,42
48,1,2,4,13,2,6,42
48,1,2,4,15,2,6,42
49,1,3,6,12,2,6,48
49,1,2,5,12,2,6,48
49,1,2,5,12,2,6,48
49,1,2,5,12,2,6,48
49,1,2,5,12,2,6,48
49,1,2,6,12,2,6,48
49,1,2,6,12,2,6,48
49,1,2,6,13,2,6,48
49,1,2,6,13,4,6,48
49,1,2,5,14,2,6,48
49,3,2,6,12,2,6,48
49,1,2,6,12,2,6,48
49,1,1,5,12,2,6,45
49,1,1,5,13,2,6,45
49,1,1,5,12,2,6,45
49,1,2,5,14,2,0,9
50,1,3,6,12,2,6,45
50,1,2,5,12,2,6,45
50,1,2,6,12,2,6,45
50,1,2,6,12,2,6,45
50,1,2,5,12,7,6,45
50,1,2,5,12,2,6,45
50,1,2,5,12,2,6,45
50,1,2,5,12,2,6,45
50,1,2,5,12,2,6,45
50,1,2,5,12,2,6,45
50,1,2,5,12,2,6,45
50,1,2,5,12,2,6,45
50,1,2,5,12,2,6,45
50,1,2,5,12,9,6,45
50,1,2,5,12,2,6,45
50,1,2,5,12,2,6,45
51,1,3,6,12,2,6,48
51,1,2,5,12,2,6,48
51,1,2,5,12,2,6,48
51,1,2,5,12,4,6,48
51,1,2,5,12,2,6,48
51,1,2,5,12,2,6,48
51,1,2,6,12,2,6,48
51,1,2,6,12,2,5,48
51,1,2,6,12,2,6,48
51,1,2,5,12,4,6,48
51,1,2,5,12,4,6,48
51,1,2,5,12,4,6,48
51,1,2,5,12,5,6,48
51,1,1,5,12,2,6,48
51,1,2,5,12,2,6,48
51,1,2,6,0,2,6,0
52,1,3,6,12,2,6,48
52,1,2,6,12,2,6,48
52,1,2,6,12,2,6,48
52,1,2,5,12,1,6,48
52,1,3,5,12,2,6,48
52,1,2,5,12,2,6,45
52,1,2,5,12,2,6,45
52,1,2,5,12,2,6,45
52,1,2,5,12,4,6,45
52,1,2,5,12,4,6,45
52,1,2,5,12,2,6,45
52,1,2,5,12,2,6,45
52,1,2,5,12,2,6,45
52,1,2,5,12,2,6,45
52,1,2,5,12,0,6,43
52,1,2,5,12,2,2,31
53,1,2,5,17,1,6,62
53,1,2,6,12,2,6,46
53,1,2,6,12,2,6,46
53,1,2,6,12,2,6,46
53,1,2,5,12,2,6,46
53,1,2,5,12,2,6,46
53,1,2,5,12,2,6,46
53,1,2,5,12,2,6,46
53,1,2,5,12,1,6,46
53,1,3,6,12,2,6,46
53,1,2,5,12,1,6,46
53,1,2,5,12,2,6,46
53,1,2,5,12,2,6,46
53,1,2,5,12,2,6,46
53,1,2,5,12,2,6,46
53,1,2,5,12,1,0,0
54,1,2,5,17,1,6,60
54,1,2,5,15,1,6,60
54,37,2,5,15,1,6,60
54,1,2,5,14,1,6,42
54,1,2,5,14,1,6,42
54,1,2,6,12,2,6,39
54,1,2,6,12,2,6,39
54,1,2,6,12,2,6,39
