Generacion,k,e,aa,da,af,df,puntos
22,54,2,9,5,3,5,66
22,54,2,9,10,3,5,63
22,54,2,9,10,3,5,63
22,54,2,9,6,3,10,48
22,54,2,9,6,3,10,48
22,54,2,9,6,3,10,48
22,54,2,9,6,3,10,48
22,35,2,8,6,3,10,42
22,54,2,9,5,3,10,39
22,54,2,9,5,3,10,39
22,54,2,9,10,3,10,24
22,29,2,9,10,3,10,24
22,54,2,9,10,3,10,24
22,54,2,2,6,3,10,12
23,54,2,9,11,3,5,84
23,54,2,9,10,3,5,72
23,54,2,9,10,3,5,72
23,54,2,9,10,3,5,72
23,54,2,9,6,3,5,45
23,54,2,9,6,3,5,45
23,54,2,9,6,3,5,45
23,54,2,9,6,3,5,45
23,54,2,9,5,3,5,36
23,54,2,9,5,3,5,36
23,54,2,9,5,3,5,36
23,54,2,9,4,3,7,33
23,54,2,9,20,3,5,30
23,54,2,9,6,3,10,27
23,54,2,9,5,3,10,21
23,54,2,9,5,3,10,21
24,54,2,9,11,3,5,78
24,54,2,9,11,3,5,78
24,54,2,9,11,3,5,78
24,54,2,9,10,3,5,57
24,54,2,9,10,3,5,57
24,54,2,9,10,3,5,57
24,54,2,9,10,3,5,57
24,54,2,9,10,3,5,57
24,54,2,9,6,6,5,42
24,54,2,9,6,3,5,24
24,54,2,9,6,3,5,24
24,54,2,9,6,3,5,24
24,54,2,9,6,3,5,24
24,54,2,9,6,3,5,24
24,54,2,9,6,3,5,24
24,54,1,9,6,3,5,15
25,54,2,4,10,3,5,90
25,54,2,9,11,3,5,72
25,54,2,9,11,3,5,72
25,54,2,9,11,3,5,72
25,54,2,9,11,3,5,72
25,54,2,9,11,3,5,72
25,54,2,9,10,3,5,27
25,54,2,9,10,3,5,27
25,54,2,9,10,3,5,27
25,54,2,9,10,3,5,27
25,54,2,9,10,3,5,27
25,54,2,9,10,3,5,27
25,54,2,9,10,3,5,27
25,95,2,9,10,3,5,27
25,54,2,9,10,3,5,27
25,54,2,9,10,3,5,27
26,54,2,4,10,3,5,81
26,54,2,4,10,3,5,81
26,54,2,4,10,3,5,81
26,54,2,9,11,3,8,52
26,54,2,9,11,3,5,42
26,54,2,9,11,3,5,42
26,93,2,9,11,3,5,42
26,54,2,9,11,3,5,42
26,54,2,9,11,3,5,42
26,54,2,9,11,3,5,42
26,54,2,9,11,3,5,42
26,54,2,9,11,3,5,42
26,54,2,9,11,3,5,42
26,54,2,13,11,3,5,39
26,54,2,9,10,0,5,4
26,54,2,13,1,3,5,3
27,54,2,4,10,3,5,57
27,54,2,4,10,3,5,57
27,54,2,4,10,3,5,57
27,54,2,4,10,3,5,57
27,54,2,4,10,3,5,57
27,54,2,4,10,3,5,57
27,54,2,4,11,3,5,57
27,54,2,4,10,3,5,57
27,54,2,4,10,3,5,57
27,11,2,4,11,3,5,57
27,54,2,9,11,7,8,48
27,54,2,9,11,4,5,36
27,54,2,9,11,3,5,18
27,93,2,9,11,3,5,18
27,93,2,9,11,3,5,18
27,54,2,4,1,3,5,12
28,54,2,4,10,3,5,45
28,54,2,4,10,3,5,45
28,54,2,4,10,3,5,45
28,54,2,4,10,3,5,45
28,54,2,4,10,3,5,45
28,54,2,4,10,3,5,45
28,54,2,4,10,3,5,45
28,54,2,4,10,3,5,45
28,14,2,4,10,3,5,45
28,54,2,4,10,3,5,45
28,54,2,4,10,3,5,45
28,54,2,4,10,3,5,45
28,54,2,4,10,7,5,45
28,54,2,4,11,3,5,45
28,54,2,4,11,3,5,45
28,54,2,4,11,3,5,45
29,54,2,4,5,3,5,51
29,54,2,4,10,3,5,48
29,54,2,4,10,3,5,48
29,85,2,4,10,3,5,48
29,54,2,4,10,3,5,48
29,54,2,4,10,3,5,48
29,54,2,4,10,3,5,48
29,54,2,4,10,3,5,48
29,54,2,4,10,3,5,48
29,54,2,4,10,3,5,48
29,54,2,4,10,3,5,48
29,54,2,4,10,3,5,48
29,54,2,4,10,3,5,48
29,54,2,4,10,6,5,45
29,54,3,4,10,3,5,42
29,54,2,12,10,3,5,6
30,54,2,4,17,3,5,80
30,54,2,4,20,3,5,56
30,54,4,4,5,3,5,45
30,54,2,4,5,3,5,45
30,54,2,4,10,3,5,40
30,54,2,4,10,3,5,40
30,54,2,4,10,3,5,40
30,54,2,4,10,3,5,40
30,54,2,4,10,3,5,40
30,85,2,4,10,3,5,40
30,54,2,4,10,3,5,40
30,54,2,4,10,3,5,40
30,54,2,4,10,3,5,40
30,54,2,4,10,3,5,40
30,54,2,4,10,3,5,40
30,54,2,4,10,3,5,40
31,54,2,4,20,3,4,61
31,54,2,4,17,3,5,54
31,54,2,4,17,3,5,54
31,54,2,4,17,3,5,54
31,54,2,4,17,3,5,54
31,54,2,4,5,3,5,51
31,54,2,4,20,3,5,49
31,54,2,4,20,3,5,49
31,54,4,4,5,3,5,48
31,54,2,1,10,3,5,39
31,54,2,4,10,1,5,31
31,54,2,4,10,3,5,26
31,54,2,4,10,3,5,26
31,54,2,4,10,3,5,26
31,81,2,4,10,3,5,26
31,54,4,4,9,3,3,21
32,54,2,4,20,3,4,51
32,54,2,4,5,3,5,48
32,54,2,4,5,3,5,48
32,54,2,4,5,3,5,48
32,54,2,4,5,3,5,48
32,54,2,4,5,3,5,48
32,54,2,4,20,3,5,41
32,54,2,4,20,3,5,41
32,54,2,4,17,3,5,38
32,54,2,4,17,3,5,38
32,54,2,4,17,3,5,38
32,54,2,4,17,3,5,38
32,54,2,4,17,3,5,38
32,54,2,4,17,3,5,38
32,54,2,4,20,3,8,27
32,54,2,4,5,0,5,10
33,54,2,11,5,3,5,81
33,54,2,4,20,3,5,53
33,54,2,4,20,3,4,50
33,54,2,4,20,3,4,50
33,54,2,4,20,3,4,50
33,54,2,4,16,3,5,43
33,54,2,4,5,3,5,42
33,54,2,4,5,3,5,42
33,54,2,4,5,3,5,42
33,54,2,4,5,3,5,42
33,54,2,4,5,3,5,42
33,27,2,4,5,3,5,42
33,54,2,4,5,3,5,42
33,54,2,4,9,3,5,37
33,54,2,12,20,3,4,30
33,54,2,4,5,8,5,21
34,54,2,11,5,3,5,87
34,54,2,11,5,3,5,87
34,54,2,11,5,3,7,78
34,54,2,4,20,3,5,40
34,54,2,4,20,3,5,40
34,54,2,4,20,3,5,40
34,54,2,4,20,3,5,40
34,54,2,4,5,3,5,37
34,47,2,4,5,3,5,37
34,95,2,4,5,3,5,37
34,54,2,4,5,3,5,37
34,54,2,4,20,3,4,28
34,54,2,4,20,3,4,28
34,54,2,4,20,3,4,28
34,54,2,4,20,3,4,28
34,54,2,4,20,3,2,4
35,54,2,11,5,3,5,72
35,54,2,11,5,3,5,72
35,54,2,11,5,3,5,72
35,54,2,11,5,3,5,72
35,54,2,11,5,8,5,63
35,54,2,11,5,3,7,60
35,54,2,11,5,3,7,60
35,54,2,4,5,3,5,36
35,59,1,11,13,3,7,30
35,54,2,4,20,3,5,24
35,54,2,4,20,3,5,24
35,54,2,4,20,3,5,24
35,54,2,4,20,3,5,24
35,54,2,4,20,8,5,22
35,54,3,4,9,3,5,22
35,54,2,4,8,3,5,19
36,54,2,11,5,3,5,60
36,54,2,11,5,3,5,60
36,20,2,11,5,3,5,60
36,54,2,11,5,3,5,60
36,54,2,11,5,3,5,60
36,54,2,11,5,3,5,60
36,54,2,9,5,3,7,54
36,54,2,17,5,3,5,54
36,54,2,11,5,8,5,45
36,54,2,11,5,8,5,45
36,54,2,11,5,3,7,36
36,36,2,11,5,3,7,36
36,54,2,11,5,3,7,36
36,54,2,11,5,3,10,33
36,54,2,11,5,5,5,12
36,54,1,11,18,3,7,9
37,54,2,11,5,3,2,84
37,54,2,9,5,3,7,48
37,54,2,9,5,3,7,48
37,54,2,11,5,3,5,42
37,54,2,11,5,3,5,42
37,54,2,11,5,3,5,42
37,54,2,17,5,2,5,42
37,54,2,11,5,3,5,42
37,54,2,11,5,3,5,42
37,54,2,11,5,3,5,42
37,54,2,11,5,3,5,42
37,54,2,11,5,3,5,42
37,54,2,11,5,3,5,42
37,54,2,11,5,3,5,42
37,54,2,11,5,3,5,42
37,20,2,17,5,3,5,36
38,54,2,11,5,3,2,63
38,13,2,11,5,3,2,63
38,33,2,9,11,3,7,57
38,54,3,11,5,3,5,57
38,54,2,11,1,3,2,54
38,54,2,9,5,3,7,42
38,54,2,9,5,3,7,42
38,54,2,9,5,3,7,42
38,54,2,9,5,3,7,42
38,54,2,9,5,3,7,42
38,54,2,11,5,3,5,39
38,54,2,11,5,3,5,39
38,54,2,11,5,3,5,39
38,54,2,11,5,3,5,39
38,54,2,17,5,2,5,39
38,54,2,17,5,3,5,21
39,54,2,11,5,3,2,60
39,13,2,11,5,3,2,60
39,13,2,11,5,3,2,60
39,54,2,11,11,5,2,57
39,13,2,9,5,3,2,54
39,54,3,11,5,4,5,51
39,54,3,11,5,3,7,45
39,54,4,11,5,3,7,45
39,54,2,11,5,3,7,45
39,54,2,11,1,3,2,42
39,54,2,11,1,3,2,42
39,54,2,11,1,3,2,42
39,54,2,9,1,3,7,39
39,54,2,9,5,3,7,27
39,54,2,9,5,3,7,27
39,54,2,2,1,3,2,24
40,13,2,9,5,3,2,57
40,13,2,9,5,3,2,57
40,13,2,11,5,7,2,54
40,13,2,11,5,3,2,48
40,54,2,11,5,3,2,48
40,13,2,11,5,3,2,48
40,54,2,11,5,3,2,48
40,13,2,11,5,3,2,48
40,54,2,11,5,3,2,48
40,13,2,11,5,3,2,48
40,54,2,11,11,5,2,39
40,54,3,11,5,10,5,39
40,54,2,11,11,5,2,39
40,13,3,11,5,4,2,33
40,69,3,9,15,3,2,33
40,54,2,11,5,4,5,33
41,13,2,9,5,3,2,48
41,13,2,9,5,3,2,48
41,13,2,9,5,3,2,48
41,57,2,9,5,3,2,48
41,13,2,9,5,3,2,48
41,13,2,11,5,7,2,45
41,13,2,11,5,7,2,45
41,22,2,11,5,7,2,45
41,13,2,11,5,3,2,45
41,13,2,11,5,3,2,45
41,13,2,11,5,3,2,45
41,13,2,11,5,3,2,45
41,91,2,11,5,3,2,45
41,54,2,11,5,3,2,45
41,13,2,9,10,7,2,39
41,13,2,11,5,7,8,36
42,13,2,9,5,3,2,57
42,13,2,9,5,3,2,57
42,57,2,9,5,3,2,57
42,42,2,9,5,3,2,57
42,13,2,9,5,3,2,57
42,13,2,9,5,3,2,57
42,28,2,9,5,3,2,57
42,57,2,9,5,3,2,57
42,13,2,9,5,3,2,57
42,13,2,11,5,7,2,51
42,13,2,11,5,7,2,51
42,13,2,9,5,8,2,42
42,13,2,9,5,7,2,21
42,13,2,9,5,7,2,21
42,57,2,9,5,7,2,21
42,57,2,9,5,3,0,0
43,13,2,9,5,3,2,51
43,13,2,9,5,3,2,51
43,13,2,9,5,3,2,51
43,13,2,9,5,3,2,51
43,13,2,9,5,3,2,51
43,13,2,9,5,3,2,51
43,13,2,9,5,3,2,51
43,13,2,9,5,3,2,51
43,13,2,9,5,3,2,51
43,13,2,9,5,3,2,51
43,13,2,9,5,3,2,51
43,13,2,9,5,3,2,51
43,28,2,9,5,3,2,51
43,28,2,9,5,3,2,51
43,13,2,9,14,3,2,6
43,13,1,9,5,3,2,0
44,13,2,9,5,3,9,84
44,13,2,9,5,3,2,45
44,13,2,9,5,3,2,45
44,13,2,9,5,3,2,45
44,13,2,9,5,3,2,45
44,13,2,9,5,3,2,45
44,13,2,9,5,3,2,45
44,13,2,9,5,3,2,45
44,13,2,9,5,3,2,45
44,13,2,9,5,3,2,45
44,13,2,9,5,3,2,45
44,13,2,9,5,3,2,45
44,13,2,9,5,3,2,45
44,13,2,9,5,3,2,45
44,13,2,15,5,3,2,39
44,13,2,9,14,3,2,12
45,13,2,3,5,3,2,81
45,13,2,9,5,3,9,78
45,13,2,9,5,3,9,78
45,13,2,9,5,3,9,78
45,13,2,9,5,3,2,39
45,80,2,9,5,3,2,39
45,13,2,9,5,3,2,39
45,13,2,9,5,3,2,39
45,13,2,9,5,3,2,39
45,13,2,9,5,3,2,39
45,13,2,9,5,3,2,39
45,13,2,9,5,3,2,39
45,13,2,9,5,3,2,39
45,13,2,9,5,3,2,39
45,13,4,9,5,3,2,15
45,13,2,8,5,3,2,0
46,13,2,3,5,3,2,63
46,13,2,3,5,3,2,63
46,13,2,9,5,3,9,57
46,13,2,9,5,3,9,57
46,13,2,9,5,3,9,57
46,13,2,9,5,3,9,57
46,13,2,9,5,3,9,57
46,13,2,9,5,3,9,57
46,13,2,9,5,3,9,57
46,80,2,9,5,3,9,57
46,13,2,9,5,0,9,54
46,13,2,2,5,3,9,24
46,80,2,9,5,3,2,15
46,13,2,9,5,3,2,15
46,13,2,9,5,3,2,15
46,13,2,9,5,3,2,15
47,13,2,9,5,3,9,57
47,13,2,9,5,3,9,57
47,13,2,9,5,3,9,57
47,13,2,9,5,3,9,57
47,13,2,9,5,3,9,57
47,13,2,9,5,3,9,57
47,13,2,9,5,3,9,57
47,13,2,9,5,3,9,57
47,13,2,3,5,3,2,54
47,13,2,3,5,3,2,54
47,13,2,3,5,3,2,54
47,13,2,3,5,3,2,54
47,7,4,9,5,3,9,21
47,13,2,9,5,3,2,9
47,59,2,9,5,3,2,9
47,13,2,9,5,3,2,9
48,13,2,9,5,3,9,57
48,13,2,9,5,3,9,57
48,13,2,9,5,3,9,57
48,13,2,9,5,3,9,57
48,13,2,9,5,3,9,57
48,13,2,9,5,3,9,57
48,7,2,9,5,3,9,57
48,13,2,9,5,3,9,57
48,13,2,9,5,3,9,57
48,13,2,9,5,3,9,57
48,13,2,9,17,3,9,48
48,13,2,15,5,3,9,48
48,13,4,9,5,3,9,18
48,13,3,9,5,3,9,18
48,13,1,9,5,3,9,15
48,13,2,4,5,3,9,3
49,13,2,9,5,3,9,54
49,13,2,9,5,3,9,54
49,13,2,9,5,3,9,54
49,13,2,9,5,3,9,54
49,13,2,9,5,3,9,54
49,13,2,9,5,3,9,54
49,13,2,9,5,3,9,54
49,13,2,9,5,3,9,54
49,13,2,9,5,3,9,54
49,13,2,9,5,3,9,54
49,13,2,9,5,3,9,54
49,13,2,9,5,3,9,54
49,53,2,14,5,3,9,45
49,13,3,9,5,3,9,12
49,13,4,9,5,3,9,12
49,13,2,9,2,3,9,3
50,13,2,9,5,3,9,60
50,13,2,9,5,3,9,60
50,13,2,9,5,3,9,60
50,13,2,9,5,3,9,60
50,13,2,9,5,3,9,60
50,13,2,9,5,3,9,60
50,13,2,9,5,3,9,60
50,13,2,9,5,3,9,60
50,13,2,9,5,3,9,60
50,13,2,9,5,3,5,51
50,13,2,9,5,3,4,48
50,13,4,9,5,3,9,24
50,13,1,9,5,3,9,24
50,13,2,7,5,3,9,15
50,13,2,3,5,3,9,12
50,13,2,9,5,3,2,6
51,13,2,9,5,3,9,54
51,13,2,9,5,3,9,54
51,13,2,9,5,3,9,54
51,13,2,9,5,3,9,54
51,13,2,9,5,3,9,54
51,4,2,9,5,3,9,54
51,13,2,9,5,3,9,54
51,13,2,9,5,3,9,54
51,13,2,9,5,3,9,54
51,13,2,9,5,3,9,54
51,13,2,9,5,3,9,54
51,13,2,9,5,3,9,54
51,13,2,9,5,3,9,54
51,13,2,9,11,3,9,6
51,13,2,9,10,3,9,6
51,13,2,9,5,10,9,6
52,13,2,9,5,3,9,51
52,13,2,9,5,3,9,51
52,13,2,9,5,3,9,51
52,13,2,9,5,3,9,51
52,13,2,9,5,3,9,51
52,13,2,9,5,3,9,51
52,13,2,9,5,3,9,51
52,33,2,9,5,3,9,51
52,13,2,9,5,3,9,51
52,13,2,9,5,3,9,51
52,13,2,9,5,3,9,51
52,4,2,9,5,3,9,51
52,13,2,9,5,3,9,51
52,13,2,9,5,3,9,51
52,13,2,9,8,3,9,6
52,13,2,9,5,3,3,0
53,13,2,9,5,3,6,51
53,13,2,9,5,3,9,48
53,13,2,9,5,3,9,48
53,13,2,9,5,3,9,48
53,13,2,9,5,3,9,48
53,13,2,9,5,3,9,48
53,90,2,9,5,3,9,48
53,13,2,9,5,3,9,48
53,13,2,9,5,3,9,48
53,13,2,9,5,3,9,48
53,13,2,9,5,3,9,48
53,13,2,9,5,3,9,48
53,13,2,9,5,3,9,48
53,13,2,9,5,3,9,48
53,13,2,9,15,3,9,42
53,13,2,9,5,7,9,3
54,20,3,20,5,3,9,60
54,13,2,9,5,3,9,48
54,13,2,9,5,3,9,48
54,13,2,9,5,3,9,48
54,13,2,9,5,3,9,48
54,13,2,9,5,3,9,48
54,13,2,9,5,3,9,48
54,13,2,9,5,3,9,48
