Generacion,k,e,aa,da,af,df,puntos
22,39,3,11,13,2,7,66
22,39,3,11,13,2,7,66
22,30,3,11,15,2,6,60
22,45,3,12,2,2,6,57
22,49,3,12,2,2,6,57
22,40,3,11,2,2,6,51
22,84,3,11,2,2,6,51
22,28,3,3,16,2,6,51
22,42,3,11,12,5,6,39
22,36,3,14,7,2,6,21
22,38,3,11,7,2,3,21
22,30,3,15,10,2,6,21
22,38,3,11,7,2,6,15
22,42,3,11,6,4,6,12
23,40,3,4,13,2,6,78
23,40,2,11,13,2,6,57
23,39,3,11,13,2,8,51
23,39,3,11,13,2,7,51
23,39,3,11,13,2,7,51
23,39,3,11,13,2,7,51
23,29,3,11,13,2,7,51
23,36,3,11,13,2,6,48
23,47,3,11,13,2,6,48
23,41,3,11,14,2,6,48
23,32,3,11,14,2,6,48
23,32,3,11,14,2,6,48
23,42,2,11,17,2,8,45
23,43,1,11,7,2,6,15
23,43,3,11,8,2,6,15
23,43,3,13,7,2,6,15
24,39,3,7,13,2,6,72
24,40,3,4,13,2,6,66
24,40,3,4,13,2,6,66
24,6,3,5,13,2,7,66
24,40,3,4,9,2,6,51
24,39,3,11,2,2,7,48
24,39,3,11,13,2,7,45
24,39,3,11,13,2,7,45
24,65,3,11,13,2,7,45
24,39,3,11,13,2,7,45
24,36,3,11,13,2,7,45
24,39,2,11,9,4,6,36
24,40,2,11,13,2,6,33
24,39,2,11,13,2,6,33
24,39,3,18,13,2,6,12
24,39,1,11,13,2,7,12
25,39,3,8,5,2,6,81
25,39,3,16,13,5,6,60
25,40,3,4,13,10,6,60
25,27,3,9,13,2,7,60
25,40,3,4,13,2,6,48
25,39,3,5,13,2,7,48
25,18,3,5,13,2,6,48
25,22,3,5,13,2,6,48
25,39,3,7,13,2,6,48
25,14,3,4,13,2,7,48
25,40,3,4,13,2,6,48
25,40,3,4,10,2,6,39
25,46,3,4,10,2,6,39
25,39,3,5,10,2,6,39
25,40,3,4,11,2,0,3
25,40,3,5,1,2,6,3
26,39,3,8,5,2,6,78
26,39,3,16,13,5,6,51
26,26,1,6,9,2,6,51
26,39,2,11,8,3,6,51
26,39,3,7,9,3,6,48
26,39,3,4,13,4,10,48
26,27,3,6,9,2,6,42
26,39,3,2,13,2,6,42
26,23,3,7,13,2,6,42
26,24,3,7,13,2,6,42
26,77,3,4,13,2,6,39
26,40,3,4,13,2,6,39
26,39,3,4,13,2,5,39
26,33,3,6,13,2,7,39
26,33,3,6,13,2,7,39
26,39,3,4,13,4,6,30
27,26,2,6,9,2,6,66
27,26,2,6,9,2,6,66
27,39,3,12,11,4,6,60
27,39,3,8,5,2,6,60
27,39,3,10,7,2,6,54
27,39,3,4,13,7,10,51
27,39,2,8,9,3,7,48
27,39,3,13,11,4,6,48
27,39,3,16,13,5,6,48
27,39,3,16,13,5,6,48
27,39,3,13,10,3,6,45
27,39,3,20,13,4,10,45
27,34,2,12,11,2,6,45
27,29,1,11,10,2,6,18
27,27,2,7,10,3,1,15
27,39,3,16,0,5,6,3
28,33,2,9,10,3,6,69
28,34,4,8,7,2,6,66
28,39,3,13,5,2,6,66
28,30,2,9,9,2,6,51
28,32,2,8,9,2,6,51
28,32,2,8,13,2,6,48
28,26,2,6,9,2,6,48
28,26,2,6,9,2,6,48
28,39,2,8,9,3,7,45
28,32,2,18,8,2,6,42
28,34,2,8,7,2,6,42
28,39,2,8,9,3,1,42
28,30,2,19,9,2,6,42
28,32,2,4,11,4,8,30
28,11,1,8,5,2,6,18
28,30,2,5,10,8,7,12
29,30,2,8,16,2,6,63
29,34,4,8,7,2,6,60
29,34,4,8,7,2,6,60
29,37,2,10,8,2,6,60
29,33,2,9,10,3,6,57
29,34,4,8,2,2,6,45
29,32,2,8,9,2,6,45
29,30,2,8,9,2,6,45
29,30,3,7,2,2,6,45
29,32,2,8,13,2,6,42
29,34,2,9,9,2,6,39
29,29,2,6,8,2,6,39
29,32,2,6,9,2,6,36
29,32,4,8,17,10,6,30
29,33,2,10,7,2,6,27
29,33,2,10,7,2,6,27
30,35,3,8,7,2,6,63
30,33,2,9,10,3,6,60
30,33,2,9,10,3,6,60
30,32,3,11,13,2,6,60
30,34,4,8,7,2,6,54
30,34,4,8,5,2,6,54
30,34,4,8,3,2,6,51
30,30,2,8,16,2,6,42
30,36,2,9,7,2,6,39
30,31,2,8,12,2,6,36
30,31,2,8,12,2,6,36
30,31,2,8,13,2,6,36
30,35,2,9,5,2,6,33
30,35,2,9,5,2,6,33
30,32,2,7,7,2,6,33
30,30,2,8,20,2,6,30
31,35,3,8,7,2,6,72
31,33,3,8,9,2,6,66
31,33,3,9,9,2,6,57
31,33,3,8,8,2,3,54
31,33,2,9,10,3,6,54
31,33,4,8,6,2,6,51
31,34,4,8,6,2,6,51
31,33,3,8,5,2,6,51
31,33,3,8,5,2,6,51
31,33,3,8,10,2,6,48
31,74,3,8,8,3,6,42
31,34,4,8,6,10,6,30
31,44,4,6,4,2,6,27
31,33,3,8,6,1,6,24
31,34,2,8,14,2,6,21
31,33,2,8,9,2,6,21
32,35,3,8,7,2,6,60
32,33,3,8,7,2,6,60
32,33,3,8,7,2,6,60
32,33,3,8,9,2,6,57
32,33,3,8,9,2,6,57
32,33,3,8,9,2,6,57
32,33,3,8,12,2,3,51
32,33,3,9,9,2,6,48
32,33,3,9,9,2,6,48
32,33,3,8,7,2,4,48
32,34,2,11,8,2,6,45
32,33,4,8,6,2,6,30
32,44,4,8,6,2,6,30
32,89,4,8,6,2,6,30
32,33,4,8,6,2,6,30
32,33,2,8,10,2,6,9
33,33,3,8,14,2,6,60
33,33,3,8,7,2,6,54
33,33,3,8,8,2,6,54
33,33,3,8,7,2,6,54
33,33,3,8,7,2,6,54
33,35,3,8,7,2,6,54
33,33,3,8,9,2,6,54
33,33,3,8,9,2,6,54
33,33,3,8,9,2,6,54
33,33,4,8,9,2,6,48
33,33,3,13,8,2,6,48
33,33,3,8,10,2,4,45
33,35,3,8,10,2,4,45
33,33,3,5,9,9,6,21
33,33,3,8,8,2,8,18
33,33,3,8,9,2,1,3
34,33,3,8,14,2,6,60
34,33,3,10,7,2,6,57
34,33,3,8,8,2,6,54
34,33,3,1,11,2,6,54
34,33,3,8,7,2,6,54
34,33,3,8,7,2,6,54
34,33,3,8,8,2,6,54
34,33,3,8,7,2,6,54
34,33,4,8,8,2,6,51
34,33,3,4,8,2,7,51
34,33,4,8,14,2,6,45
34,33,3,8,10,2,6,42
34,33,3,8,11,2,6,42
34,33,4,1,14,2,6,21
34,33,3,19,8,2,6,18
34,48,3,19,14,2,6,9
35,33,3,8,14,2,6,54
35,33,3,8,13,2,6,54
35,33,3,8,8,2,6,54
35,48,3,8,7,2,6,54
35,33,3,8,7,2,6,54
35,33,3,8,7,2,6,54
35,33,3,8,7,2,6,54
35,33,3,8,7,2,6,54
35,33,3,8,7,2,6,54
35,33,3,8,7,2,6,54
35,33,3,8,7,2,6,54
35,33,3,10,7,2,6,51
35,33,2,3,9,2,6,48
35,33,3,5,8,2,4,12
35,33,3,3,9,2,6,9
35,33,3,4,9,3,6,6
36,33,3,12,12,2,6,90
36,33,3,8,11,2,3,72
36,33,3,8,14,2,6,57
36,33,3,8,13,2,6,57
36,33,3,8,8,2,6,51
36,33,3,8,8,2,6,51
36,33,3,8,7,2,6,51
36,79,3,8,9,2,6,48
36,80,3,8,9,2,6,48
36,40,4,8,9,2,6,39
36,33,3,7,10,6,6,39
36,33,3,8,11,2,6,36
36,33,3,19,6,2,6,30
36,56,3,8,18,2,6,27
36,33,1,8,11,4,6,12
36,46,3,20,8,2,6,12
37,33,3,12,12,2,6,90
37,33,3,8,11,2,3,63
37,69,3,8,12,2,4,63
37,33,3,8,9,2,4,54
37,33,3,8,9,2,2,51
37,20,3,13,10,2,6,51
37,34,3,8,9,2,6,45
37,33,3,8,8,2,6,45
37,33,3,8,8,2,6,45
37,33,4,8,8,2,6,42
37,33,3,8,8,2,5,42
37,33,2,9,9,2,6,36
37,33,3,8,17,2,5,33
37,33,3,8,5,2,6,33
37,33,3,8,15,2,6,24
37,33,1,8,9,2,6,3
38,33,3,12,12,2,6,84
38,33,3,8,11,2,3,48
38,20,3,13,10,2,6,48
38,45,1,9,9,2,3,45
38,33,3,9,11,2,3,45
38,35,3,8,11,2,4,45
38,69,3,8,12,2,4,45
38,69,3,8,12,2,4,45
38,33,3,9,10,2,3,45
38,33,3,9,10,2,3,45
38,33,3,9,9,2,4,42
38,33,3,9,10,2,4,42
38,33,3,9,10,2,6,42
38,33,3,10,11,2,6,42
38,20,3,13,10,6,6,30
38,33,3,10,10,2,10,27
39,33,3,12,12,2,6,75
39,33,3,8,11,2,3,57
39,33,3,8,11,2,3,57
39,33,3,8,11,2,3,57
39,58,3,8,11,2,3,57
39,35,3,8,11,2,4,51
39,59,2,8,10,2,5,51
39,28,2,11,9,2,5,48
39,37,1,10,9,2,3,48
39,41,1,9,9,2,3,45
39,37,2,9,10,2,3,33
39,38,2,10,10,2,4,33
39,35,1,8,11,2,4,30
39,36,2,9,10,2,1,30
39,46,2,8,11,2,3,24
39,61,2,8,11,2,3,24
40,33,3,12,12,2,6,78
40,33,3,5,11,2,4,66
40,33,2,8,11,9,3,66
40,33,3,8,11,2,3,51
40,33,3,8,11,2,3,51
40,34,3,8,11,2,3,51
40,47,3,8,11,2,3,51
40,16,3,8,11,2,3,51
40,34,3,8,11,2,3,51
40,33,3,9,11,2,3,45
40,33,3,19,15,2,3,42
40,34,3,9,5,2,4,39
40,18,3,10,11,9,5,24
40,48,2,8,10,2,4,24
40,40,3,13,11,0,6,21
40,44,2,8,10,2,3,9
41,33,3,12,12,2,6,78
41,33,3,12,12,2,6,78
41,33,3,12,12,2,6,78
41,33,3,8,11,10,3,57
41,33,3,8,11,2,6,48
41,33,2,8,11,6,3,45
41,33,2,8,11,6,3,45
41,32,3,8,11,2,3,45
41,33,3,8,11,2,3,45
41,36,2,8,11,7,3,42
41,33,1,9,11,2,3,36
41,33,3,5,11,2,4,33
41,33,2,5,11,4,3,30
41,37,2,9,11,6,3,30
41,33,3,20,11,4,3,18
41,39,2,8,11,2,3,12
42,33,3,12,12,2,6,75
42,33,3,12,12,2,6,75
42,33,3,12,12,2,6,75
42,33,3,12,12,2,6,75
42,33,3,10,11,2,6,54
42,33,3,9,11,2,6,51
42,23,3,8,11,2,6,51
42,33,2,8,11,5,3,45
42,33,3,2,11,2,6,36
42,33,3,12,1,2,6,33
42,33,2,8,11,7,3,30
42,33,2,8,11,6,3,30
42,33,2,8,11,6,3,30
42,33,2,9,11,4,3,27
42,101,2,9,11,4,3,27
42,33,3,12,9,2,0,6
43,33,3,12,12,2,6,75
43,33,3,12,12,2,6,75
43,33,3,12,12,2,6,75
43,33,3,12,12,2,6,75
43,33,3,12,12,2,6,75
43,33,3,12,12,2,6,75
43,33,3,12,12,2,5,54
43,33,3,12,9,2,6,36
43,28,3,9,11,2,6,36
43,29,3,9,11,2,6,36
43,33,3,9,11,2,6,36
43,26,3,9,11,2,6,36
43,27,2,1,11,2,9,16
43,33,3,12,12,0,6,10
43,33,3,12,2,2,0,9
43,33,3,9,0,2,6,0
44,33,3,12,12,2,6,69
44,33,3,12,12,2,6,69
44,33,3,12,12,2,6,69
44,67,3,12,12,2,6,69
44,33,3,12,12,2,6,69
44,33,3,12,12,2,6,69
44,33,3,12,12,2,6,69
44,33,3,12,12,3,6,45
44,33,3,12,12,2,5,33
44,33,3,12,12,2,5,33
44,33,3,12,14,2,6,33
44,33,3,12,12,2,5,33
44,33,3,12,12,2,5,33
44,33,3,12,3,2,6,12
44,42,3,12,12,2,10,9
44,33,3,12,12,5,6,6
45,33,3,12,12,2,6,51
45,33,3,12,12,2,6,51
45,33,3,12,12,2,6,51
45,33,3,12,12,2,6,51
45,33,3,12,12,2,6,51
45,33,3,12,12,2,6,51
45,91,3,12,12,2,8,51
45,53,3,12,12,2,6,51
45,33,3,12,12,2,6,51
45,33,3,12,12,2,6,51
45,56,3,12,12,2,6,51
45,56,3,12,12,2,6,51
45,33,3,12,12,2,6,51
45,33,3,12,1,4,6,36
45,97,3,12,9,2,6,12
45,82,2,12,12,2,6,9
46,33,3,12,12,2,6,63
46,33,3,12,12,2,6,63
46,33,3,12,12,2,6,63
46,33,3,12,12,2,6,63
46,33,3,12,12,2,6,63
46,33,3,12,12,2,6,63
46,48,3,12,12,2,6,63
46,33,3,12,12,2,6,63
46,33,3,12,12,2,6,63
46,33,3,1,12,3,6,57
46,8,3,12,11,2,6,27
46,72,3,12,12,2,7,27
46,33,3,12,15,2,6,18
46,33,3,12,12,0,6,12
46,66,3,12,19,2,7,12
46,33,3,2,12,0,0,0
47,48,3,12,9,1,8,75
47,33,3,12,12,2,6,57
47,33,3,12,12,2,6,57
47,33,3,12,12,2,6,57
47,33,3,12,12,2,6,57
47,40,3,12,12,2,6,57
47,41,3,12,12,2,6,57
47,39,3,12,12,2,6,57
47,33,3,12,12,3,6,57
47,33,3,12,12,2,6,57
47,48,3,7,12,2,6,45
47,42,3,12,12,2,10,27
47,33,3,8,12,2,5,24
47,33,3,1,12,2,6,15
47,42,2,12,12,2,6,12
47,40,3,12,12,9,6,9
48,48,3,12,9,1,8,78
48,48,3,12,9,1,8,78
48,48,3,12,9,1,8,78
48,44,3,12,10,1,7,78
48,35,3,12,12,2,6,36
48,37,3,12,12,2,6,36
48,33,3,12,12,2,6,36
48,33,3,12,12,2,6,36
48,38,3,12,12,2,6,36
48,37,3,12,12,2,6,36
48,98,3,12,12,2,6,36
48,33,3,12,12,2,6,36
48,37,3,12,12,2,6,36
48,38,3,12,12,2,6,36
48,85,3,12,11,1,6,33
48,91,4,12,12,2,6,15
49,45,3,5,9,1,7,60
49,45,3,12,9,1,7,54
49,45,3,12,9,1,7,54
49,45,3,12,9,1,7,54
49,48,3,12,9,1,8,51
49,48,3,12,9,1,8,51
49,48,3,12,9,1,8,51
49,48,3,12,9,1,8,51
49,40,3,12,10,1,6,51
49,41,3,12,10,1,6,51
49,43,3,12,10,1,7,51
49,48,3,12,19,1,8,45
49,48,3,12,9,4,8,45
49,40,3,10,10,1,6,21
49,68,3,12,18,1,7,15
49,37,3,12,11,1,6,15
50,48,3,12,9,1,9,63
50,45,3,12,9,1,7,60
50,45,3,12,9,1,7,60
50,46,3,12,9,1,7,60
50,46,3,12,9,1,7,60
50,46,3,12,9,1,7,60
50,46,3,12,9,1,7,60
50,45,4,8,9,1,7,54
50,45,3,5,9,1,7,51
50,48,3,3,9,1,8,51
50,46,3,9,9,1,7,42
50,46,3,8,9,1,10,40
50,45,2,12,9,1,7,27
50,46,3,12,1,1,7,15
50,46,3,0,9,1,7,13
50,54,1,7,0,1,1,3
51,48,3,12,9,1,9,51
51,45,3,12,9,1,7,51
51,47,3,12,9,1,8,51
51,47,3,12,9,1,8,51
51,46,3,12,9,1,7,51
51,45,3,12,9,1,7,51
51,46,3,12,9,1,7,51
51,45,3,12,9,1,7,51
51,26,3,12,9,1,7,51
51,46,3,12,9,1,7,51
51,46,3,12,9,1,7,51
51,46,3,12,6,1,7,48
51,45,3,17,9,1,7,48
51,46,3,12,9,1,3,48
51,47,2,12,9,1,8,12
51,45,2,12,9,1,7,3
52,48,3,12,9,1,9,54
52,45,3,12,9,1,7,54
52,47,3,12,9,1,8,54
52,47,3,12,9,1,8,54
52,46,3,12,9,1,7,54
52,45,3,12,9,1,7,54
52,47,3,12,9,1,7,54
52,47,3,12,9,1,8,54
52,47,3,12,9,1,8,54
52,45,3,12,9,1,7,54
52,45,3,12,9,1,7,54
52,46,3,12,9,1,7,54
52,46,4,12,9,1,7,48
52,46,4,12,13,1,4,15
52,47,3,12,15,1,3,9
52,46,3,12,1,1,7,0
53,48,3,12,9,1,9,51
53,48,3,12,9,1,9,51
53,95,3,12,9,1,9,51
53,47,3,12,9,1,8,51
53,47,3,12,9,1,8,51
53,45,3,12,9,1,7,48
53,46,3,12,9,1,7,48
53,45,3,12,9,1,7,48
53,45,3,12,9,1,7,48
53,45,3,12,9,1,7,48
53,46,3,12,9,1,7,48
53,46,3,12,9,1,7,48
53,45,3,12,9,1,7,48
53,29,3,12,9,1,7,48
53,45,3,12,9,8,7,30
53,47,1,12,9,1,7,3
54,93,3,12,9,1,8,54
54,47,3,12,9,1,8,54
54,47,3,12,9,1,8,54
54,46,3,12,9,1,7,51
54,48,3,12,9,1,9,51
54,48,3,12,9,1,9,51
54,66,3,12,9,1,6,51
54,69,3,12,9,1,9,51
