Generacion,k,e,aa,da,af,df,puntos
6,39,2,8,11,8,9,12
6,47,2,8,13,8,6,12
6,25,2,5,13,8,9,12
6,1,2,8,13,8,9,9
6,39,2,8,13,8,9,9
6,81,2,8,13,8,9,6
6,39,2,5,13,8,10,6
6,39,2,5,13,8,10,3
6,39,2,8,4,8,9,0
6,68,2,8,16,8,9,0
7,39,2,8,13,8,10,27
7,81,2,18,11,5,9,24
7,39,2,8,13,8,9,21
7,1,3,8,11,8,9,18
7,39,2,8,13,8,10,15
7,81,2,18,11,8,10,15
7,39,2,8,13,8,9,12
7,39,2,8,11,8,9,12
7,81,4,18,13,7,10,9
7,81,2,18,11,8,9,6
7,81,2,18,13,8,10,6
7,39,4,8,11,8,9,3
7,39,2,8,13,8,9,3
7,1,2,10,13,8,9,3
7,81,2,8,13,6,9,3
7,39,2,8,13,8,9,3
8,39,2,8,13,8,10,24
8,39,2,8,13,8,10,24
8,81,2,8,11,8,9,21
8,39,2,1,13,8,9,18
8,1,3,8,11,8,9,12
8,39,2,18,11,8,10,12
8,39,2,10,13,10,10,12
8,55,2,8,13,8,9,9
8,39,2,8,13,8,9,9
8,39,2,8,13,8,10,9
8,39,2,8,13,2,9,9
8,81,2,18,11,5,9,9
8,2,3,8,11,8,9,6
8,24,2,20,11,8,9,3
8,81,4,8,13,8,9,3
8,39,2,8,13,5,10,0
9,1,2,8,12,8,10,24
9,39,2,8,13,8,10,24
9,39,2,8,13,8,9,24
9,39,2,8,13,8,10,15
9,39,2,8,11,8,10,15
9,39,2,8,13,8,10,9
9,39,2,10,13,3,10,9
9,39,2,8,13,8,10,9
9,1,2,8,11,8,10,9
9,39,2,1,13,8,9,9
9,39,2,8,13,8,10,9
9,39,2,8,11,8,10,6
9,39,2,10,13,8,10,6
9,81,2,8,15,8,9,6
9,81,2,1,11,8,9,3
9,39,3,10,11,8,10,3
10,39,2,8,12,3,3,30
10,1,2,8,12,8,10,21
10,39,2,8,12,8,10,18
10,1,2,8,13,8,10,18
10,98,2,8,13,8,10,12
10,39,2,8,13,8,10,9
10,39,2,8,18,8,9,9
10,39,2,8,13,8,9,9
10,93,2,18,11,8,10,9
10,39,2,8,13,8,10,9
10,39,2,8,13,8,10,9
10,39,2,8,13,8,10,9
10,100,2,8,11,8,10,6
10,75,2,10,12,8,10,6
10,39,4,8,13,8,10,3
10,39,3,8,19,6,10,3
11,98,2,8,13,3,3,27
11,98,2,8,13,4,3,27
11,1,2,8,12,8,10,18
11,1,2,8,12,8,10,15
11,39,2,8,13,8,10,12
11,1,2,8,13,8,10,9
11,1,2,8,12,8,10,9
11,39,3,11,12,8,10,9
11,39,3,0,13,8,10,9
11,39,2,8,18,8,9,9
11,39,2,8,13,8,5,9
11,39,2,8,15,8,10,6
11,39,2,8,12,8,3,6
11,39,2,8,18,8,9,6
11,39,2,8,12,3,3,6
11,1,2,8,16,8,10,3
12,1,2,8,13,4,10,24
12,53,2,8,12,8,5,24
12,58,2,1,12,8,10,21
12,1,2,8,12,3,3,18
12,1,2,8,13,8,10,12
12,98,2,8,13,3,3,9
12,98,2,8,13,8,3,9
12,1,2,8,12,8,3,9
12,1,2,8,13,8,10,9
12,98,2,8,13,4,3,9
12,39,2,8,13,8,3,9
12,98,2,8,13,8,5,6
12,39,3,8,18,8,5,6
12,98,2,8,13,3,4,6
12,1,2,8,8,8,10,6
12,98,2,8,12,1,3,3
13,1,2,8,12,8,10,24
13,98,2,8,13,6,3,24
13,98,2,8,13,3,3,21
13,1,3,8,12,8,10,18
13,58,2,8,13,8,10,15
13,98,2,8,13,8,3,9
13,53,2,8,13,8,10,9
13,98,2,8,12,8,3,9
13,53,2,8,12,8,10,9
13,53,2,8,12,8,5,9
13,1,2,8,13,4,4,9
13,1,2,8,13,4,10,6
13,1,2,2,13,8,3,6
13,58,2,1,12,3,10,6
13,1,2,18,12,4,3,3
13,1,2,12,15,3,3,3
14,53,2,8,12,8,10,30
14,1,2,8,12,8,10,30
14,58,2,8,13,8,10,27
14,1,3,1,12,8,10,12
14,5,2,8,13,8,3,12
14,58,2,13,13,8,10,12
14,1,2,6,13,8,3,9
14,98,2,8,13,8,3,9
14,98,2,8,13,6,9,6
14,77,3,8,12,8,10,6
14,98,2,8,13,6,3,6
14,1,4,8,12,8,10,6
14,98,4,12,13,8,3,6
14,98,2,8,13,6,3,6
14,96,2,16,13,5,3,3
14,98,2,8,13,3,3,0
15,1,2,8,13,3,3,30
15,1,2,8,12,8,10,27
15,1,2,8,12,8,10,27
15,58,3,13,12,8,10,15
15,58,2,8,17,8,10,10
15,1,2,9,13,8,10,9
15,77,3,8,12,8,10,9
15,1,2,6,13,8,3,9
15,53,3,1,12,8,10,7
15,5,2,8,13,8,3,6
15,5,2,8,13,8,3,6
15,1,2,8,12,8,10,6
15,58,2,1,12,8,10,6
15,53,2,8,12,8,10,6
15,95,2,13,13,8,10,3
15,58,2,8,13,3,10,3
16,1,2,8,17,3,3,27
16,58,2,8,17,4,10,24
16,1,2,9,13,8,10,21
16,1,2,8,12,8,10,21
16,1,2,8,13,3,3,12
16,58,2,8,9,8,10,9
16,1,2,8,12,8,10,9
16,64,3,8,17,8,10,9
16,1,2,8,20,3,10,9
16,77,3,8,12,8,10,9
16,77,3,8,12,8,10,6
16,58,2,8,12,8,10,6
16,1,2,8,12,8,10,6
16,1,2,8,12,8,10,6
16,1,2,9,13,6,10,3
16,58,2,4,16,8,10,3
17,1,2,8,13,8,5,21
17,58,2,8,17,4,10,21
17,67,2,8,12,8,10,21
17,58,2,8,9,4,10,21
17,1,2,8,12,3,10,12
17,1,2,8,17,3,3,12
17,58,2,2,12,8,10,9
17,1,2,17,13,3,10,9
17,1,2,8,17,3,3,9
17,58,2,8,9,4,10,9
17,28,2,8,13,3,3,9
17,58,2,8,17,8,10,6
17,1,2,8,15,8,10,6
17,58,2,9,17,8,8,6
17,1,2,8,12,8,3,6
17,1,2,8,12,3,4,3
18,1,2,8,6,3,10,24
18,58,2,12,12,8,10,24
18,1,2,8,17,8,10,21
18,58,2,8,17,4,10,21
18,58,2,8,17,4,10,12
18,1,2,8,13,8,5,12
18,1,2,8,9,8,10,9
18,67,2,8,12,8,7,9
18,1,2,8,12,3,10,9
18,67,2,8,17,8,4,9
18,58,2,2,12,8,10,6
18,1,3,8,13,8,10,6
18,1,2,8,7,3,3,6
18,58,2,2,9,4,10,6
18,1,2,8,12,3,3,3
18,58,3,8,13,6,5,3
19,58,2,8,12,8,10,30
19,1,2,8,6,3,10,21
19,1,2,12,6,3,10,18
19,58,2,12,12,8,10,18
19,1,2,8,17,8,10,12
19,58,2,8,17,4,10,12
19,1,2,8,13,8,5,12
19,58,3,8,19,4,10,9
19,58,2,8,17,3,10,9
19,58,2,8,17,4,10,9
19,58,2,8,6,4,10,6
19,1,2,13,17,8,10,6
19,58,2,12,12,8,10,6
19,58,2,12,9,8,10,6
19,1,1,8,20,8,5,6
19,1,2,8,17,8,0,0
20,58,2,8,12,8,10,27
20,1,2,13,6,8,10,27
20,1,2,8,6,3,10,18
20,1,2,12,13,8,10,18
20,1,2,6,17,4,10,12
20,1,2,8,17,4,10,12
20,58,2,8,12,8,5,12
20,1,2,8,6,8,10,9
20,1,2,8,6,3,10,9
20,1,2,8,17,3,10,9
20,1,2,8,6,3,10,9
20,1,2,12,6,8,4,6
20,58,4,12,12,4,10,6
20,58,2,18,12,4,10,3
20,58,2,12,6,8,10,3
20,58,2,8,5,8,10,0
21,58,2,6,12,9,10,30
21,1,2,12,13,3,10,24
21,1,2,13,6,8,10,24
21,1,2,13,6,2,10,21
21,1,2,12,13,4,8,12
21,58,2,8,12,8,10,12
21,58,2,13,17,4,5,10
21,1,2,15,12,8,10,9
21,1,2,12,13,4,10,9
21,58,2,8,8,8,10,9
21,58,2,8,6,8,10,9
21,1,2,8,13,4,10,3
21,58,2,11,12,8,10,3
21,1,1,13,6,8,10,3
21,1,2,8,19,8,10,1
21,58,2,8,12,3,10,0
22,1,2,12,13,3,10,24
22,58,2,13,12,2,10,24
22,58,2,13,6,8,10,21
22,1,2,13,6,2,10,18
22,1,2,12,13,4,8,12
22,58,2,6,12,9,10,12
22,1,2,13,6,8,5,12
22,1,2,12,13,3,10,12
22,58,2,13,17,5,10,12
22,1,2,17,13,6,10,12
22,58,4,10,12,9,10,9
22,58,4,12,13,9,10,6
22,58,2,13,17,4,5,3
22,58,2,6,13,9,10,3
22,1,2,8,6,2,10,0
22,1,2,12,13,8,8,0
23,1,2,13,13,4,7,24
23,58,2,13,6,8,3,21
23,1,2,12,6,8,5,21
23,58,2,13,12,2,10,21
23,58,2,5,13,3,10,9
23,58,2,12,13,3,10,9
23,58,2,13,12,9,5,9
23,58,2,13,12,2,10,9
23,1,2,13,19,8,10,9
23,1,2,12,13,3,10,9
23,58,2,13,12,2,10,9
23,1,2,13,13,2,8,6
23,58,2,13,12,9,4,6
23,1,2,13,6,3,10,6
23,1,3,13,6,3,10,6
23,58,2,13,6,8,10,6
24,1,2,12,13,3,10,33
24,1,2,13,13,3,10,27
24,58,2,5,13,3,10,24
24,58,2,6,20,3,10,15
24,58,2,13,6,8,3,9
24,58,2,13,6,3,3,9
24,1,2,13,13,4,7,9
24,1,2,13,6,8,5,9
24,58,2,13,12,9,5,9
24,58,2,13,12,9,5,9
24,58,2,12,6,8,10,6
24,58,2,5,13,2,3,6
24,1,2,12,6,10,10,6
24,58,2,13,12,2,6,3
24,58,2,13,6,2,5,3
24,58,2,13,13,2,4,3
25,1,2,12,13,10,10,27
25,1,2,13,13,3,10,21
25,58,2,4,13,3,10,21
25,1,2,13,6,3,3,18
25,1,2,12,13,3,10,12
25,58,2,13,13,4,3,9
25,1,2,13,13,3,10,9
25,1,2,13,13,3,10,9
25,1,2,12,13,8,10,9
25,58,2,13,13,3,3,9
25,1,2,13,13,8,3,9
25,23,2,4,20,3,10,6
25,1,2,13,6,8,7,6
25,58,2,13,19,3,10,6
25,1,2,13,20,3,10,6
25,58,2,5,20,5,10,3
26,1,2,12,6,3,10,27
26,66,2,13,13,3,10,24
26,1,2,12,13,3,10,21
26,1,2,13,13,3,10,19
26,1,2,13,13,3,9,12
26,96,2,13,13,3,10,10
26,1,2,12,13,3,10,10
26,58,2,12,13,4,10,9
26,58,2,12,13,10,3,9
26,1,2,12,13,10,10,9
26,1,2,13,15,0,10,9
26,58,2,13,6,3,10,6
26,1,1,13,13,3,10,3
26,58,2,4,13,4,10,3
26,58,2,4,13,3,3,3
26,1,2,13,6,10,10,3
27,1,2,12,10,3,10,21
27,1,2,12,6,3,10,21
27,1,2,12,13,3,10,18
27,66,2,13,13,3,10,18
27,1,2,13,13,3,9,12
27,1,2,12,13,3,10,12
27,1,2,13,13,3,10,9
27,1,2,13,13,3,5,9
27,1,2,12,6,3,10,9
27,96,2,13,13,3,10,9
27,1,2,13,13,3,10,9
27,1,2,12,6,3,10,9
27,1,1,13,13,3,3,9
27,66,2,13,13,3,10,9
27,96,2,9,13,3,10,6
27,62,2,0,6,4,10,0
28,1,3,13,6,3,9,30
28,1,2,12,6,3,10,24
28,66,2,13,9,3,10,21
28,1,2,12,6,3,10,18
28,1,2,12,19,3,10,9
28,1,2,12,18,1,10,9
28,1,2,13,13,3,10,9
28,1,2,13,13,3,10,9
28,1,2,12,10,3,10,9
28,1,2,13,6,3,9,9
28,1,2,12,13,3,10,6
28,1,4,13,13,3,9,6
28,1,2,13,13,3,10,6
28,66,2,12,13,3,10,6
28,1,2,12,13,3,10,6
28,1,2,8,10,3,10,3
29,78,3,13,6,3,9,24
29,66,3,13,6,3,9,24
29,1,2,12,6,3,10,21
29,1,2,12,6,3,10,21
29,1,3,13,9,3,10,15
29,1,2,12,4,3,10,12
29,1,3,12,6,3,10,12
29,1,3,13,6,3,9,12
29,1,2,0,18,1,10,12
29,1,2,9,19,3,10,9
29,1,3,18,6,2,10,6
29,1,2,13,9,3,9,3
29,1,2,13,6,3,10,3
29,1,2,1,6,3,10,3
29,98,2,13,13,3,10,3
29,1,2,12,0,3,10,0
30,1,3,12,6,4,10,33
30,66,3,12,4,3,10,27
30,1,2,13,6,3,9,21
30,1,3,13,6,7,10,15
30,66,3,13,6,3,9,9
30,1,3,9,4,3,10,9
30,1,3,12,6,3,9,9
30,1,2,12,9,3,10,9
30,66,3,5,6,3,10,9
30,78,2,12,6,3,10,6
30,1,3,12,6,3,10,6
30,78,3,13,6,3,9,6
30,46,3,8,9,3,10,6
30,1,3,13,6,3,10,6
30,1,3,12,6,3,9,6
30,1,3,7,9,3,10,3
31,1,3,9,12,7,10,33
31,1,3,9,6,3,10,27
31,1,3,12,6,4,10,24
31,66,3,12,4,3,10,15
31,66,3,13,4,3,6,12
31,1,3,13,6,3,9,12
31,1,2,13,6,3,10,9
31,1,2,13,4,3,10,9
31,1,3,12,6,3,9,9
31,1,3,9,6,7,10,6
31,1,3,13,4,3,10,6
31,1,3,12,13,4,9,6
31,66,3,13,6,3,10,6
31,66,3,12,6,3,0,3
31,1,2,12,4,3,9,3
31,1,2,0,6,3,9,0
32,1,3,9,12,7,10,30
32,1,3,9,6,3,10,30
32,1,3,12,6,3,10,21
32,1,3,9,6,4,10,15
32,1,3,13,6,4,9,12
32,27,3,9,4,3,10,12
32,66,3,12,1,3,10,9
32,1,3,13,6,3,9,9
32,1,3,13,6,3,10,9
32,66,3,13,4,3,6,9
32,1,2,20,6,3,10,6
32,1,3,6,6,4,10,6
32,1,2,13,6,7,10,3
32,66,3,13,6,3,10,3
32,66,2,13,6,3,6,3
32,1,3,12,1,0,10,3
33,1,3,9,12,7,10,30
33,1,3,9,6,4,10,27
33,1,3,9,6,4,9,24
33,1,3,9,6,3,10,15
33,1,3,9,6,4,7,15
33,1,3,9,12,3,10,12
33,1,3,9,6,4,9,12
33,1,3,9,6,3,10,9
33,1,3,13,6,7,1,6
33,19,3,12,6,3,10,6
33,66,3,12,1,3,10,6
33,66,3,12,1,3,10,6
33,1,3,12,6,3,10,6
33,27,3,9,3,3,2,3
33,15,3,18,6,4,10,3
33,27,3,3,4,3,10,0
34,1,3,9,6,3,10,27
34,1,3,9,12,7,10,24
34,1,3,9,6,4,7,21
34,1,3,9,6,4,9,18
34,1,3,9,6,3,2,12
34,1,3,9,6,4,10,12
34,1,3,9,6,4,9,9
34,26,3,9,6,4,9,9
34,48,3,20,12,4,7,9
34,1,3,9,6,4,9,9
34,1,3,9,12,4,10,6
34,59,1,9,13,4,10,6
34,1,3,9,12,3,10,6
34,1,3,9,6,7,10,6
34,30,3,9,3,7,10,3
34,1,3,18,12,7,10,3
35,1,3,9,12,7,10,27
35,1,3,9,6,3,10,24
35,1,3,9,6,4,7,18
35,1,3,9,6,3,2,18
35,1,3,9,6,4,7,12
35,1,3,9,12,7,10,12
35,1,3,9,6,4,9,9
35,1,4,9,12,1,10,9
35,1,3,9,6,4,9,9
35,1,3,9,9,4,10,9
35,1,3,9,6,3,2,9
35,54,3,9,6,4,9,9
35,1,3,9,10,3,10,6
35,1,3,4,6,4,10,3
35,1,3,9,6,6,9,3
35,1,3,9,5,4,7,3
36,1,3,9,12,7,7,27
36,1,3,9,12,7,10,27
36,1,3,9,6,3,10,18
36,1,3,9,6,4,5,15
36,1,3,9,6,3,2,12
36,1,3,9,12,7,9,12
36,1,3,9,6,3,10,12
36,1,3,9,12,7,10,12
36,1,3,9,6,4,10,9
36,1,3,3,12,4,9,9
36,1,3,9,6,3,2,9
36,1,3,9,12,7,10,9
36,1,1,13,6,10,10,6
36,1,3,9,6,4,7,3
36,1,3,9,12,4,10,0
36,1,3,9,6,7,0,0
37,1,3,9,12,7,7,27
37,1,3,9,6,3,2,24
37,1,3,9,6,3,2,21
37,1,3,9,12,7,7,18
37,1,3,9,6,4,5,12
37,1,3,9,6,3,10,12
37,1,4,9,12,7,10,9
37,1,3,9,12,7,10,9
37,1,3,9,6,7,9,9
37,1,3,18,6,4,2,9
37,1,3,9,12,6,10,9
37,1,3,9,6,9,10,9
37,1,2,9,1,3,10,3
37,1,3,9,16,7,2,3
37,81,3,9,12,3,1,3
37,1,3,9,12,4,7,3
38,1,3,9,12,7,7,24
38,1,3,9,12,7,7,24
38,1,3,9,6,3,10,21
38,1,3,9,6,3,7,18
38,1,3,13,12,7,7,12
38,1,3,9,12,7,7,12
38,1,3,9,12,7,7,12
38,1,4,9,7,7,2,9
38,1,3,9,6,3,2,9
38,12,3,9,6,3,5,9
38,24,3,9,6,3,5,9
38,1,3,9,1,4,8,6
38,1,3,9,6,3,4,6
38,1,3,9,6,7,2,3
38,1,4,9,12,7,1,3
38,1,3,9,12,3,2,3
39,1,3,9,6,7,7,33
39,1,3,9,6,7,7,30
39,1,4,9,12,7,7,15
39,1,3,13,12,7,7,15
39,1,3,9,12,7,7,12
39,1,3,9,12,7,7,12
39,1,3,9,11,7,7,9
39,1,3,9,12,7,7,9
39,1,3,9,12,7,7,9
39,1,3,9,12,7,7,6
39,1,3,9,12,7,7,6
39,1,3,13,12,7,7,6
39,1,3,9,20,3,10,6
39,1,3,9,12,7,7,6
39,1,3,9,15,3,7,6
39,1,3,13,6,3,10,0
40,1,3,9,6,7,7,30
40,1,3,9,6,7,7,27
40,1,3,13,6,7,7,24
40,1,3,9,6,7,7,15
40,1,3,9,12,7,7,12
40,1,3,9,10,7,7,12
40,1,3,13,12,7,7,9
40,1,3,9,12,7,7,9
40,1,3,9,12,3,7,9
40,1,3,9,12,7,7,9
40,1,3,9,12,7,7,9
40,1,3,15,6,7,3,6
40,1,3,9,20,7,7,3
40,1,3,13,12,7,7,3
40,1,3,9,16,7,7,3
40,1,3,9,20,7,7,0
41,60,3,0,12,7,7,33
41,42,3,9,6,7,7,21
41,1,3,9,6,7,7,18
41,1,3,9,6,7,7,15
41,1,3,9,10,7,2,12
41,1,2,9,6,7,7,9
41,1,3,13,6,7,7,9
41,1,3,13,6,7,7,9
41,1,3,9,10,7,7,9
41,1,3,9,6,7,7,9
41,1,3,9,10,7,7,9
41,1,3,9,6,0,7,6
41,1,3,9,6,7,7,6
41,1,3,9,6,2,7,6
41,1,3,13,6,7,5,6
41,1,3,9,20,6,7,3
42,49,3,9,10,7,2,30
42,60,3,0,12,7,7,24
42,1,3,9,6,7,7,24
42,42,3,9,6,7,7,15
42,42,3,9,12,7,7,15
42,44,3,9,6,7,7,12
42,1,3,9,10,7,2,12
42,1,3,13,6,7,7,9
42,1,3,9,6,7,2,9
42,60,3,9,12,7,7,6
42,1,2,13,6,8,7,6
42,16,3,9,6,7,7,6
42,1,3,9,6,7,7,6
42,1,3,18,10,7,7,3
42,60,2,9,2,7,7,3
42,60,3,9,19,7,7,0
43,49,3,9,10,7,2,30
43,1,3,9,10,7,2,24
43,1,3,9,10,7,2,24
43,60,3,0,12,7,7,12
43,1,3,9,10,7,1,12
43,44,3,9,6,7,7,12
43,44,3,9,6,7,7,12
43,42,3,9,12,7,6,9
43,1,3,9,6,7,7,9
43,60,3,0,12,7,7,9
43,80,3,9,3,7,7,9
43,60,3,9,12,7,7,6
43,49,3,9,6,7,2,6
43,1,3,11,10,7,7,6
43,42,3,9,12,7,3,0
43,92,3,9,12,7,7,0
44,49,3,9,10,7,2,30
44,44,3,9,6,7,9,27
44,1,3,9,10,7,2,24
44,1,3,9,10,7,7,18
44,49,3,20,10,10,2,12
44,60,3,0,12,7,7,12
44,1,3,9,10,7,2,12
44,1,3,9,10,3,2,12
44,1,3,9,10,7,7,9
44,60,3,0,10,7,7,9
44,60,3,9,10,7,7,9
44,1,1,9,5,7,2,3
44,20,3,9,20,7,7,3
44,58,3,9,6,7,0,0
44,60,3,5,12,7,7,0
44,1,3,9,10,7,1,0
45,1,3,9,10,7,2,27
45,1,3,20,10,10,2,21
45,1,3,9,10,7,2,18
45,44,3,9,6,7,9,18
45,49,3,9,10,7,7,12
45,44,3,9,9,1,9,9
45,49,3,9,10,7,2,9
45,1,3,9,6,7,3,9
45,1,3,9,10,7,2,9
45,37,3,0,12,7,7,9
45,1,3,20,10,10,2,9
45,44,3,11,10,7,2,9
45,49,3,3,10,7,2,9
45,49,3,11,10,10,7,6
45,60,3,0,12,7,7,6
45,1,3,20,0,7,2,0
46,1,3,9,10,7,2,33
46,101,3,9,10,7,2,30
46,43,3,9,10,7,9,15
46,49,3,9,9,7,9,12
46,49,3,20,10,7,6,9
46,1,3,20,10,10,2,9
46,49,3,9,9,7,7,9
46,1,4,9,10,10,2,9
46,1,3,9,10,7,9,9
46,44,3,9,10,7,9,9
46,49,3,17,5,7,2,9
46,49,3,3,10,7,2,6
46,1,3,9,10,7,3,6
46,1,3,9,10,7,9,6
46,44,3,9,10,1,2,6
46,49,3,9,10,7,7,3
47,1,3,9,10,7,2,30
47,68,3,9,10,7,2,30
47,101,3,9,10,7,2,27
47,49,3,9,10,7,10,18
47,1,3,9,10,7,2,15
47,49,3,20,10,6,6,9
47,49,3,9,10,7,7,9
47,13,3,9,10,7,9,6
47,49,3,9,9,7,9,6
47,94,3,9,10,7,9,6
47,1,2,20,10,10,2,6
47,49,3,9,10,7,7,6
47,1,3,20,10,1,2,3
47,49,3,20,10,7,9,3
47,49,3,9,9,7,9,3
47,1,3,9,10,7,9,3
48,68,3,9,10,7,2,30
48,49,3,9,10,7,2,27
48,68,3,9,10,7,2,21
48,49,3,9,10,7,7,15
48,1,3,9,10,7,2,15
48,49,3,6,10,6,2,12
48,101,3,9,10,7,2,9
48,68,3,9,10,7,2,9
48,49,3,9,10,7,2,9
48,49,3,9,10,7,10,9
48,49,3,9,10,6,10,9
48,1,3,9,10,7,1,6
48,49,3,12,10,7,7,3
48,1,3,9,10,7,8,3
48,18,3,3,10,1,2,3
48,1,3,9,19,8,7,0
49,68,3,9,1,7,2,33
49,68,2,9,3,7,3,27
49,49,3,9,10,7,2,18
49,101,3,9,10,7,2,12
49,49,3,6,10,2,2,12
49,28,3,9,10,7,2,9
49,49,3,9,10,7,2,9
49,49,3,9,7,7,2,9
49,1,3,9,10,7,2,9
49,67,3,9,10,6,2,9
49,49,3,9,10,7,2,9
49,68,3,9,10,7,2,9
49,101,3,9,6,7,2,6
49,49,3,9,10,7,7,6
49,55,1,9,10,7,2,3
49,49,3,6,10,7,2,0
50,81,2,9,3,7,2,27
50,68,4,9,3,7,3,24
50,28,3,6,10,7,2,21
50,68,2,9,3,7,3,21
50,49,3,9,11,9,2,15
50,49,3,11,10,7,2,12
50,68,3,9,1,7,2,9
50,101,3,9,10,7,2,9
50,49,3,9,10,7,2,9
50,49,3,9,10,7,2,9
50,49,4,9,10,7,2,9
50,68,3,9,10,7,3,6
50,68,3,9,10,1,2,3
50,101,3,9,1,7,2,3
50,101,3,9,1,7,2,3
50,89,3,9,10,2,2,0
51,28,3,6,10,7,2,27
51,81,2,9,3,7,2,24
51,81,2,9,3,7,2,21
51,81,3,9,14,9,2,18
51,49,3,11,10,7,2,15
51,68,2,9,9,7,3,12
51,28,3,11,8,7,2,12
51,49,3,9,11,7,2,9
51,49,2,9,3,9,3,9
51,49,3,11,10,7,2,9
51,68,4,9,3,7,3,9
51,68,3,9,1,7,2,6
51,68,4,9,3,7,3,6
51,68,3,9,1,7,2,3
51,62,3,14,3,9,2,0
51,68,4,9,0,3,2,0
52,49,3,11,8,7,2,30
52,81,3,9,14,9,2,24
52,81,3,9,14,9,8,24
52,91,1,9,3,7,2,21
52,81,2,9,3,2,2,12
52,49,2,9,10,7,3,9
52,68,3,9,8,7,3,9
52,28,3,6,10,7,2,9
52,28,3,6,10,7,2,9
52,39,2,14,3,7,2,6
52,68,4,11,5,7,3,6
52,81,2,9,3,7,2,6
52,28,2,9,14,7,3,6
52,71,2,9,13,7,2,3
52,28,4,9,3,7,2,3
52,28,1,11,10,7,2,3
53,49,3,9,10,7,2,33
53,49,3,11,8,7,2,27
53,68,3,9,8,7,3,24
53,81,3,9,20,6,2,15
53,91,3,9,3,9,10,12
53,68,3,9,8,7,3,12
53,49,2,9,10,7,3,12
53,81,3,9,14,9,2,9
53,81,2,9,14,2,2,9
53,81,2,11,13,7,2,9
53,49,2,11,10,0,3,6
53,81,3,9,14,7,2,6
53,81,2,9,3,9,2,3
53,81,1,9,3,7,2,3
53,7,3,11,0,3,10,0
53,91,1,19,15,9,9,0
54,91,3,9,8,9,3,27
54,49,3,9,20,6,2,21
54,49,2,9,10,7,3,21
54,1,4,9,20,7,2,18
54,68,3,9,20,6,2,12
54,49,2,9,10,7,3,12
54,91,3,9,8,9,10,12
54,50,3,9,8,7,10,12
