Generacion,k,e,aa,da,af,df,puntos
22,26,2,17,6,8,7,51
22,1,2,17,6,7,7,51
22,26,2,17,6,8,7,51
22,26,2,4,18,7,5,51
22,26,2,4,18,7,5,51
22,1,2,17,6,7,7,51
22,1,2,17,6,7,7,51
22,1,2,17,6,7,7,51
22,1,2,17,6,7,7,51
22,26,2,17,6,7,7,51
22,26,2,17,18,7,7,45
22,26,2,17,18,7,5,36
22,74,2,4,6,3,7,15
22,26,1,4,6,8,7,9
23,1,2,20,6,7,7,51
23,1,2,17,6,7,7,48
23,26,2,17,6,8,7,48
23,1,2,17,6,7,7,48
23,1,2,17,6,7,7,48
23,1,2,17,6,8,7,48
23,26,2,17,6,8,7,48
23,70,2,17,6,7,7,48
23,1,2,17,6,5,7,48
23,26,2,17,6,8,7,48
23,1,2,17,6,7,7,48
23,1,2,17,6,5,7,48
23,1,2,17,6,7,7,48
23,58,2,17,6,8,7,48
23,1,1,10,6,7,7,45
23,1,2,3,6,8,7,0
24,1,2,17,6,7,3,90
24,1,2,20,10,7,7,78
24,1,2,17,8,7,7,60
24,1,2,20,6,7,7,42
24,1,2,20,6,7,7,42
24,1,2,20,6,7,10,42
24,1,2,20,6,7,7,42
24,1,2,17,6,7,7,39
24,1,2,17,6,7,7,39
24,1,2,17,6,7,7,39
24,26,2,17,6,8,7,36
24,26,2,17,6,8,7,36
24,26,2,17,6,8,7,36
24,26,2,17,6,8,7,36
24,1,2,17,6,8,7,36
24,26,4,17,6,7,7,27
25,1,2,17,6,7,3,75
25,1,2,17,6,7,3,75
25,1,2,20,6,7,3,75
25,1,2,17,6,7,3,75
25,1,2,20,12,7,7,57
25,1,2,20,10,7,7,48
25,1,2,20,10,7,7,48
25,1,2,20,11,7,7,45
25,1,2,17,8,7,7,36
25,1,2,17,8,7,7,36
25,1,3,20,20,7,7,36
25,98,2,17,6,7,7,24
25,1,2,17,6,7,7,24
25,1,2,17,6,7,7,24
25,1,2,20,6,7,7,21
25,1,2,20,6,7,7,21
26,1,2,17,6,9,3,54
26,1,2,17,6,9,3,54
26,1,2,20,6,7,3,51
26,1,2,17,6,7,3,51
26,1,2,17,6,7,3,51
26,1,2,17,6,7,3,51
26,1,2,20,8,5,3,51
26,1,2,17,6,7,3,51
26,1,2,17,6,7,3,51
26,69,2,17,6,7,3,51
26,1,2,17,6,7,3,51
26,1,2,17,17,7,3,48
26,1,2,17,1,7,3,45
26,1,2,8,6,7,3,42
26,1,2,17,6,7,6,12
26,1,2,20,6,7,8,6
27,1,2,6,6,7,3,63
27,1,2,17,6,9,3,51
27,1,2,17,6,9,3,51
27,1,2,17,6,9,3,51
27,1,2,20,6,10,3,51
27,45,2,17,6,9,3,51
27,1,2,17,6,9,3,51
27,1,2,17,6,9,3,51
27,1,2,17,6,7,3,45
27,1,2,17,6,7,3,45
27,1,2,20,6,7,3,45
27,1,2,20,6,9,3,45
27,1,2,20,6,7,3,45
27,1,2,20,14,7,3,45
27,1,2,11,6,9,3,24
27,1,2,17,6,9,5,6
28,1,2,17,6,9,3,57
28,1,2,17,6,9,3,57
28,1,2,17,6,9,3,57
28,1,2,17,6,9,3,57
28,1,2,17,6,9,3,57
28,1,2,17,6,9,3,57
28,1,2,17,6,9,3,57
28,1,2,17,6,9,3,57
28,1,2,17,6,9,3,57
28,1,2,6,6,7,3,54
28,1,2,6,6,7,3,54
28,1,2,6,6,7,3,54
28,1,2,17,6,9,8,21
28,1,2,17,6,9,7,12
28,1,2,17,6,9,9,12
28,1,2,17,13,9,0,0
29,1,2,17,6,9,3,48
29,1,2,17,6,9,3,48
29,1,2,17,6,9,3,48
29,1,2,17,6,9,3,48
29,1,1,17,6,9,3,48
29,1,2,17,6,9,3,48
29,1,2,17,6,2,3,48
29,1,2,17,3,9,3,48
29,1,2,17,6,9,3,48
29,1,2,13,6,0,3,48
29,29,2,17,6,9,3,48
29,1,2,17,6,9,3,48
29,1,2,17,6,9,3,48
29,1,2,1,6,9,3,48
29,1,2,2,6,9,3,39
29,88,2,10,6,9,3,9
30,1,2,17,6,9,3,48
30,1,2,17,6,9,3,48
30,1,2,17,6,9,3,48
30,1,2,17,6,9,3,48
30,1,2,17,6,9,3,48
30,1,2,17,6,9,3,48
30,1,2,17,6,9,3,48
30,19,2,2,6,10,3,48
30,1,2,17,6,9,3,48
30,1,2,17,6,9,3,48
30,1,2,17,6,9,3,48
30,1,2,17,6,9,3,48
30,1,2,17,6,9,3,48
30,1,2,2,6,9,3,42
30,1,2,17,9,9,3,42
30,1,4,17,6,9,3,12
31,1,2,17,6,7,3,57
31,1,2,17,6,9,3,54
31,1,2,17,6,9,3,54
31,1,2,17,6,9,3,54
31,1,2,17,6,9,3,54
31,1,2,17,6,9,3,54
31,1,2,17,6,9,3,54
31,1,2,17,6,9,3,54
31,1,2,17,6,9,3,54
31,1,2,16,12,9,3,54
31,1,2,17,6,9,3,54
31,1,2,17,1,9,3,45
31,1,2,3,6,9,3,42
31,91,2,17,6,9,8,24
31,1,4,17,6,9,0,9
31,1,2,17,0,9,3,3
32,1,2,15,10,9,3,48
32,8,2,17,11,9,3,48
32,1,2,17,6,9,3,45
32,1,2,17,6,9,3,45
32,1,2,17,6,7,3,45
32,1,2,17,6,4,3,45
32,1,2,17,6,9,3,45
32,1,2,17,6,7,3,45
32,1,2,17,6,7,3,45
32,1,2,17,6,9,3,45
32,50,2,17,6,9,3,45
32,1,2,17,6,9,3,45
32,1,2,20,6,9,3,45
32,1,2,17,6,9,3,45
32,1,2,17,6,9,3,45
32,1,2,17,6,0,3,39
33,8,4,17,11,9,3,60
33,1,2,17,6,9,3,54
33,1,2,17,6,9,3,54
33,1,2,17,6,9,3,54
33,8,2,17,6,9,3,54
33,1,2,17,6,9,3,54
33,1,2,17,6,9,3,54
33,1,2,17,10,9,3,51
33,1,2,16,10,9,3,48
33,1,2,15,10,9,3,48
33,8,2,17,11,9,3,48
33,8,2,17,11,9,3,48
33,1,2,15,10,10,3,45
33,8,2,17,10,5,3,36
33,8,2,17,11,0,3,6
33,1,2,17,9,1,8,6
34,8,4,17,11,9,3,54
34,1,2,17,6,9,3,54
34,1,2,17,6,9,3,54
34,1,2,17,6,9,3,54
34,1,2,17,6,9,3,54
34,98,2,17,6,9,3,54
34,1,2,17,6,9,3,54
34,1,2,17,6,9,3,54
34,1,2,17,6,9,3,54
34,1,2,17,11,4,3,45
34,1,2,17,9,9,3,45
34,8,2,17,11,9,3,42
34,1,1,17,6,9,3,39
34,1,4,17,6,9,3,21
34,1,4,17,6,9,3,21
34,1,4,17,6,9,3,21
35,8,2,1,18,9,2,54
35,1,2,17,10,9,3,51
35,1,2,17,6,9,3,48
35,1,2,17,6,9,3,48
35,1,2,17,6,9,3,48
35,8,4,17,11,9,3,48
35,88,2,17,6,9,3,48
35,8,4,17,11,9,3,48
35,1,2,17,6,9,3,48
35,1,2,17,6,9,3,48
35,1,2,17,6,9,3,48
35,1,2,17,6,9,3,48
35,1,2,17,6,9,3,48
35,1,2,3,6,9,3,42
35,1,2,1,6,9,3,33
35,8,2,17,11,0,3,12
36,1,2,15,6,3,3,54
36,1,2,20,18,9,3,51
36,8,2,1,18,9,1,50
36,1,2,17,6,9,3,48
36,8,2,17,10,9,2,48
36,1,2,17,6,9,3,48
36,1,2,17,10,9,3,48
36,1,2,17,6,9,3,48
36,1,2,17,6,9,3,48
36,1,2,17,6,9,3,48
36,64,2,17,10,9,4,48
36,1,2,17,9,9,3,48
36,8,2,1,18,9,2,46
36,8,2,1,18,9,2,46
36,1,2,1,6,9,2,36
36,8,2,17,18,9,0,3
37,1,2,15,6,3,3,57
37,1,2,15,6,3,3,57
37,8,2,15,6,3,3,57
37,1,2,15,6,3,3,57
37,8,2,1,13,9,3,54
37,8,2,5,18,9,1,51
37,8,2,17,18,9,3,51
37,1,2,20,18,9,3,48
37,1,2,17,6,9,3,42
37,1,2,17,6,9,3,42
37,1,2,20,6,9,3,42
37,1,2,17,6,9,3,42
37,8,2,15,6,9,3,42
37,8,2,1,18,9,1,36
37,1,2,15,1,3,3,36
37,1,1,20,6,9,3,6
38,1,2,15,6,3,3,60
38,1,2,15,6,3,3,60
38,8,2,15,6,3,3,60
38,1,2,15,6,3,3,60
38,1,2,15,6,3,3,60
38,1,2,15,6,3,3,60
38,1,2,15,8,3,3,60
38,1,2,15,6,3,3,60
38,8,2,15,6,3,3,60
38,1,2,15,6,3,3,60
38,24,2,15,6,3,3,60
38,1,2,15,6,3,6,21
38,8,2,15,6,3,9,18
38,1,2,1,6,3,3,9
38,8,1,15,6,3,3,6
38,1,1,15,6,3,3,6
39,8,4,15,6,3,3,87
39,1,4,15,6,3,3,87
39,8,2,15,6,3,3,42
39,1,2,15,6,3,3,42
39,1,2,15,6,3,3,42
39,1,2,15,6,3,3,42
39,1,2,15,6,3,3,42
39,1,2,15,6,3,3,42
39,1,2,15,6,3,3,42
39,8,2,15,6,3,3,42
39,1,2,15,6,3,3,42
39,1,2,15,6,3,3,42
39,1,2,15,6,3,3,42
39,8,2,15,6,3,3,42
39,8,2,15,18,3,3,36
39,1,2,0,7,3,3,6
40,8,4,15,6,3,3,72
40,1,4,15,6,3,3,72
40,1,4,15,6,3,3,72
40,8,4,15,6,3,3,72
40,1,4,15,6,3,3,72
40,8,4,15,3,3,3,48
40,1,2,15,6,3,3,36
40,8,2,15,6,3,3,36
40,8,2,15,6,3,3,36
40,1,2,15,6,3,3,36
40,1,2,15,6,3,3,36
40,1,2,15,6,3,3,36
40,8,2,15,6,3,2,36
40,28,2,15,10,3,3,33
40,1,2,15,6,3,4,27
40,8,1,15,6,3,3,0
41,1,4,3,6,3,3,90
41,1,4,15,6,3,3,48
41,1,4,15,6,3,3,48
41,8,4,15,6,3,3,48
41,74,4,15,6,3,3,48
41,8,4,15,6,3,3,48
41,8,4,15,6,3,3,48
41,8,4,15,2,3,3,48
41,1,4,15,6,3,3,48
41,1,4,19,8,5,3,48
41,8,4,15,6,3,3,48
41,1,4,15,3,3,3,48
41,8,4,15,6,3,3,48
41,26,4,15,6,3,3,48
41,1,1,15,6,3,3,3
41,8,1,15,6,3,3,3
42,1,4,3,6,3,3,81
42,2,4,3,6,3,3,81
42,1,4,3,6,3,3,81
42,1,4,15,13,3,3,45
42,1,4,15,6,3,3,36
42,1,4,15,6,3,3,36
42,1,4,15,6,3,3,36
42,8,4,15,6,3,3,36
42,25,4,15,6,3,3,36
42,8,4,15,6,3,10,36
42,1,4,15,6,3,3,36
42,1,4,15,6,3,3,36
42,31,4,15,6,3,3,36
42,1,4,15,6,3,3,36
42,1,4,15,6,3,3,36
42,8,4,15,6,3,3,36
43,1,4,3,6,3,3,54
43,2,4,3,6,3,3,54
43,1,4,3,6,3,3,54
43,2,4,3,6,3,3,54
43,2,4,3,6,3,3,54
43,1,4,3,6,3,3,54
43,1,4,3,6,3,3,54
43,1,4,3,6,3,3,54
43,1,4,15,13,3,3,51
43,1,3,13,13,3,3,51
43,1,4,15,13,3,3,51
43,1,4,3,13,6,3,42
43,2,1,13,6,10,3,30
43,1,4,18,6,2,3,30
43,2,4,15,6,3,3,24
43,1,2,15,13,6,3,9
44,1,4,3,6,3,3,51
44,2,4,3,6,3,3,51
44,1,4,3,6,3,3,51
44,2,4,3,6,3,3,51
44,1,4,3,6,3,3,51
44,35,4,3,6,3,3,51
44,1,4,3,6,3,3,51
44,1,4,3,6,3,3,51
44,2,4,3,6,3,3,51
44,2,4,3,6,3,3,51
44,2,4,3,6,3,3,51
44,2,4,3,6,3,3,51
44,2,4,3,6,3,3,51
44,2,4,3,6,8,3,45
44,2,4,17,6,2,3,9
44,1,4,17,6,3,3,3
45,1,4,3,6,3,3,57
45,2,4,3,6,3,3,57
45,1,4,3,6,3,3,57
45,2,4,3,6,3,3,57
45,2,4,3,5,3,3,57
45,1,4,3,6,3,3,57
45,1,4,3,6,3,3,57
45,2,4,3,6,3,3,57
45,2,4,3,6,3,3,57
45,2,4,3,6,3,3,57
45,2,4,5,6,3,3,48
45,2,4,3,6,1,3,48
45,1,4,3,6,3,2,21
45,12,4,18,6,3,3,12
45,2,4,13,6,3,3,12
45,1,4,19,6,3,3,9
46,1,4,3,6,3,3,51
46,2,4,3,6,3,3,51
46,1,4,3,6,3,3,51
46,2,4,3,6,3,3,51
46,1,4,3,6,3,3,51
46,1,4,3,6,3,3,51
46,1,4,3,6,3,5,51
46,2,4,3,6,3,3,51
46,90,4,3,6,3,3,51
46,35,4,3,6,3,3,51
46,2,4,3,6,3,3,51
46,2,4,3,6,3,3,51
46,2,4,3,6,1,3,42
46,2,4,3,10,3,3,42
46,1,4,7,6,3,3,15
46,1,4,3,6,3,9,9
47,2,4,6,6,3,3,90
47,2,4,3,6,3,3,45
47,1,4,3,6,3,3,45
47,2,4,3,6,3,3,45
47,2,4,3,6,3,3,45
47,1,4,3,15,3,3,45
47,1,4,3,6,3,3,45
47,2,4,3,6,3,3,45
47,1,4,3,6,3,3,45
47,1,4,3,6,3,3,45
47,2,4,3,6,3,3,45
47,1,4,3,6,3,3,45
47,2,4,3,6,3,3,45
47,1,4,3,6,3,3,45
47,2,4,3,6,3,3,45
47,1,4,14,6,3,3,0
48,2,4,6,6,3,3,75
48,2,4,6,6,3,3,75
48,1,4,4,6,3,7,51
48,2,4,3,6,8,3,46
48,2,4,3,6,2,3,45
48,2,4,3,20,3,3,42
48,1,4,3,6,3,3,39
48,2,4,3,6,3,3,39
48,2,3,3,6,3,4,39
48,2,4,3,6,3,3,39
48,2,4,3,6,3,3,39
48,2,4,3,6,3,3,39
48,2,4,3,6,3,3,39
48,2,4,3,6,3,3,39
48,2,4,3,6,3,10,37
48,1,4,3,8,3,3,36
49,2,4,6,6,3,3,57
49,2,4,6,6,3,3,57
49,2,4,3,6,8,3,57
49,2,4,6,6,3,3,57
49,2,4,3,6,8,3,57
49,1,4,4,6,3,7,51
49,2,4,9,16,3,7,51
49,2,4,3,14,8,3,51
49,2,4,3,6,2,6,51
49,56,4,4,6,9,7,45
49,2,4,6,6,9,3,42
49,2,4,4,6,3,3,33
49,1,4,4,6,3,3,33
49,2,4,12,6,8,3,33
49,2,4,6,6,8,3,24
49,2,4,18,6,8,3,21
50,2,4,6,6,3,8,66
50,2,4,6,6,2,3,63
50,2,4,6,6,1,3,63
50,2,4,6,6,3,3,54
50,2,4,6,6,3,3,54
50,2,4,6,6,3,3,54
50,2,4,6,6,3,3,54
50,2,4,6,6,3,3,54
50,2,2,6,6,3,3,48
50,2,4,3,6,8,3,36
50,2,4,3,6,8,3,36
50,48,4,3,6,8,3,36
50,2,4,20,6,8,3,33
50,2,4,3,6,3,3,27
50,2,4,3,6,3,3,27
50,2,4,6,19,3,3,15
51,2,4,6,6,3,8,66
51,2,4,6,6,3,8,66
51,2,4,6,6,1,3,54
51,2,4,6,6,1,3,54
51,2,4,6,6,2,3,54
51,2,4,6,6,1,3,54
51,2,4,6,6,2,3,54
51,2,4,6,6,3,3,45
51,2,4,6,1,3,8,45
51,2,4,6,6,2,8,45
51,2,4,6,6,1,5,45
51,2,4,6,6,3,3,45
51,2,4,6,6,3,3,45
51,2,4,6,6,2,1,42
51,2,4,20,6,1,3,6
51,2,4,6,6,3,0,0
52,2,4,6,8,3,8,66
52,2,3,6,6,3,8,54
52,2,4,6,6,1,3,51
52,2,4,6,6,1,3,51
52,2,4,6,6,3,8,51
52,2,4,6,6,3,8,51
52,2,4,6,6,3,8,51
52,2,4,6,6,3,8,51
52,2,4,6,6,1,3,51
52,2,4,6,6,1,3,51
52,87,4,6,3,3,8,48
52,2,4,6,6,3,1,48
52,2,4,4,6,1,3,33
52,2,4,6,6,3,3,30
52,2,4,6,6,3,3,30
52,2,4,6,20,3,3,3
53,2,4,6,8,3,8,63
53,2,4,6,8,3,8,63
53,2,4,6,6,1,3,60
53,2,4,6,6,1,3,60
53,2,4,6,6,1,3,60
53,2,4,6,6,1,3,60
53,2,2,6,6,3,3,54
53,2,4,6,6,3,8,46
53,2,3,6,6,3,8,46
53,4,3,6,6,3,3,42
53,2,4,6,6,3,3,42
53,2,2,6,5,1,8,38
53,2,4,6,18,1,3,33
53,18,1,6,8,3,8,24
53,2,3,6,6,1,8,21
53,2,4,17,6,1,2,6
54,2,4,6,8,3,8,54
54,2,4,6,8,3,8,54
54,2,4,6,6,1,3,54
54,2,4,6,6,1,3,54
54,24,4,6,8,3,8,54
54,2,4,6,6,1,3,54
54,2,4,6,8,3,8,54
54,2,4,6,6,1,3,54
